Date,PITTIENG
20160714,-0.06188059495427778
20160715,-1.1663263278734821
20160718,3.962540972667776
20160719,-0.9120681184255998
20160720,0.8299666532477348
20160721,1.3232069602764929
20160722,2.1095403297717983
20160725,0.6361207096385376
20160726,-3.999245665377038
20160727,-0.0995126065621072
20160728,1.0268182760313103
20160729,0.656081445258989
20160801,0.8011755875281272
20160802,-0.8598755395935728
20160803,-0.7009102584567999
20160804,-0.08076418308638328
20160805,1.1441581703131654
20160808,-0.6857107238708114
20160809,0.995029867260816
20160810,0.07765957479815255
20160811,2.121679669525558
20160812,-4.794102603173188
20160816,6.125650246957765
20160817,0.5017908849605095
20160818,0.9704032463110552
20160819,-2.7262981920656806
20160822,0.9690792146996873
20160823,2.4685831192165364
20160824,0.42777416807289315
20160825,-0.7079299231762886
20160826,-0.6328280482645787
20160829,2.3533311874011233
20160830,0.6544622820102639
20160831,1.3344964386283436
20160901,0.5465635465958261
20160902,2.4038416216955296
20160906,-18.884854411482156
20160907,-4.745786174346071
20160908,0.593166421431911
20160909,0.1233828203224081
20160912,-6.719636955986733
20160914,-0.5572806001933643
20160915,2.535537246341775
20160916,1.9687575980484764
20160919,2.450029974137814
20160920,-1.9111477241697257
20160921,2.0283849293878085
20160922,0.015403610549662217
20160923,-0.2055489658534181
20160926,1.9420089469136812
20160927,1.2884516452437316
20160928,-1.698627226520495
20160929,-0.8278625190961062
20160930,2.7526671618758725
20161003,-0.8625149651019175
20161004,-5.316518606109548
20161005,-18.30202114304961
20161006,5.922657999819238
20161007,-1.419332027900253
20161010,1.7185848850163228
20161013,2.68330600918913
20161014,-1.1681993889752216
20161017,1.1356287807093062
20161018,1.6496898248910503
20161019,-6.4066645694592275
20161020,2.7279491581483954
20161021,2.9229393154145136
20161024,0.6388002402541787
20161025,1.087654247427814
20161026,3.0791180612030327
20161027,-0.28383351502319565
20161028,-6.550198204631733
20161030,-0.29905321688646214
20161101,0.9148305088037652
20161102,-0.07645620695348843
20161103,1.9960839293874741
20161104,1.1089684971323486
20161107,-5.684860974076658
20161108,0.8146486405138542
20161109,-2.2758425721266624
20161110,2.533802613826231
20161111,3.087631778659177
20161115,-0.5701027277272699
20161116,-0.8588866189042234
20161117,-0.07822075357471503
20161118,4.018017129136227
20161121,0.7975356994523572
20161122,-2.515562366393964
20161123,-3.170463027974764
20161124,2.379002233634529
20161125,-1.4695738521207051
20161128,0.5537451769399617
20161129,-1.0535813690836957
20161130,-1.3870893744901065
20161201,3.3191518717676196
20161202,-0.9471676618905287
20161205,-4.007476848246803
20161206,1.1020700985590985
20161207,-2.236954394554877
20161208,1.7902987659681804
20161209,0.6524551793935852
20161212,0.3875147865889229
20161213,-1.5470068976201121
20161214,0.6207729130270794
20161215,-6.659756508879172
20161216,3.816243629398823
20161219,0.9638693774202644
20161220,2.2075274851967195
20161221,1.7608063210673381
20161222,0.7807887826908793
20161223,0.5762523126041259
20161226,-2.823853383186916
20161227,0.6560630039874414
20161228,3.962876533530406
20161229,0.25307588250343216
20161230,-0.3185797443470093
20170103,-0.05320843989114632
20170104,0.07058315422918593
20170105,1.691623163252953
20170106,0.4543773931432354
20170109,-0.7711693270945648
20170110,0.7959251729962376
20170111,-4.613378397460083
20170112,-2.1755718520693916
20170113,-6.96997711560366
20170116,1.0913516929870484
20170117,3.206166114003914
20170118,-0.9730244473213846
20170119,-1.076523928720309
20170120,3.3389234767338927
20170123,0.7161036403583887
20170124,-0.07483854201025048
20170125,2.102160765591494
20170127,-6.044929037320842
20170130,2.6016030621393442
20170131,-0.246563461969322
20170201,0.2960176678864519
20170202,1.9910054656826184
20170203,-0.2808918151779052
20170206,2.7831959448694805
20170207,0.8815155933542758
20170208,-0.006776888653143964
20170209,0.6288478161684316
20170210,-0.13719090611391813
20170213,-0.19908644741216563
20170214,-7.020240649226004
20170215,-0.26498797491320714
20170216,-0.6113707028520208
20170217,-5.743632835909166
20170220,0.5866004467872021
20170221,0.2985261975488186
20170222,0.9081092873223411
20170223,3.4187400132560724
20170227,-1.1367763492939162
20170228,1.7812499436637994
20170301,0.46081732599011727
20170302,-1.132324852587867
20170303,0.8527563199188045
20170306,0.04356133492384473
20170307,0.3031438329520404
20170308,-0.5537020576613635
20170309,-2.466162738424793
20170310,2.1685631101904184
20170314,-1.0209057969919721
20170315,1.1275605247259595
20170316,2.215715015801633
20170317,2.9226058167269504
20170320,-1.4046179191169799
20170321,1.4693113303205867
20170322,-0.4284012814807356
20170323,1.333017027553338
20170324,0.5082727051322686
20170327,0.17994497043805682
20170328,0.7750341196537898
20170329,0.6095429579039251
20170330,-0.6661916349628476
20170331,2.0544591194731576
20170403,1.9053619237197574
20170405,0.9263627331121485
20170406,-2.639281664673253
20170407,1.6390081295836603
20170410,-1.8327032101913434
20170411,0.4572341130176013
20170412,0.5146203785753742
20170413,1.8108435773861096
20170417,1.7734639022433347
20170418,-1.5704506134173437
20170419,1.0257493924692935
20170420,1.7223517954120067
20170421,0.4960169612419001
20170424,0.7242469052675942
20170425,0.6172169961281152
20170426,1.2239275502903777
20170427,0.6275453954433465
20170428,2.158307074787084
20170502,-3.235165443433939
20170503,-0.2496911486446406
20170504,1.5348760802391632
20170505,1.942465640096725
20170508,0.20755511184604036
20170509,2.640412812848479
20170510,-0.6025389337165425
20170511,-4.4846100874064865
20170512,1.9685630385716295
20170515,-1.958287865740717
20170516,-0.58249536191718
20170517,0.8504929855184928
20170518,-2.119102696318111
20170519,-0.7612046480579013
20170522,0.3940560070091359
20170523,1.696582956372242
20170524,3.0206164837250347
20170525,0.8515193187749102
20170526,1.6865149223568459
20170529,2.072808279000583
20170530,-0.8388474440877303
20170531,-5.552041482394598
20170601,3.1602028795224184
20170602,-0.7838085528194139
20170605,0.7283668506769355
20170606,0.3920578281032112
20170607,1.9546163755966353
20170608,0.11097553538966348
20170609,0.6120252170421031
20170612,-1.2344265023711687
20170613,1.683443910380562
20170614,1.6200132289829658
20170615,0.9249137725886805
20170616,-2.534388226381008
20170619,-0.8400686487157849
20170620,1.5988168041799995
20170621,0.2434770484608899
20170622,-0.31777901722352375
20170623,-0.1277139487871366
20170627,1.0177871863583086
20170628,1.240184978953926
20170629,0.7096215406130604
20170630,-0.06193379362318413
20170703,1.408824548746784
20170704,2.1876069796006323
20170705,-1.105139221221985
20170706,0.1779726186255145
20170707,-2.231371571102434
20170710,1.3005528768986894
20170711,0.006971157221350999
20170712,0.3569291580611782
20170713,-0.009443238394777592
20170714,0.19751730387031452
20170717,0.9663335684626662
20170718,0.9714324671858438
20170719,2.090389323133557
20170720,1.026840778228283
20170721,1.8160085565562172
20170724,0.5848261616502544
20170725,1.5163976718024577
20170726,2.8043305647053898
20170727,-0.5679154127713442
20170728,-2.4531083129933626
20170731,-3.54507295832519
20170801,-2.2502656774645193
20170802,2.0120521352966287
20170803,-1.3483459091547867
20170804,0.129261139858908
20170807,2.5489313914137215
20170808,0.32400912252954805
20170809,-0.21528432006763465
20170810,1.330940106785734
20170811,-1.4100471239936234
20170814,-2.580358695442886
20170816,-0.1401335960760992
20170817,-2.6038269056847536
20170818,-19.991965505131006
20170821,4.540538618593341
20170822,1.7344225548809478
20170823,2.220942771137543
20170824,-1.7690801675902335
20170828,0.5349983994023724
20170829,1.1386369775497034
