Date,RUCHISOYA
20130430,1.0813020105349378
20130502,1.5714288430267775
20130503,0.7208539412608614
20130506,0.62442011263055
20130507,-2.6475121574998455
20130508,0.5485177213055799
20130509,-0.4295020215419735
20130510,0.048248292848363836
20130511,1.2443153412538912
20130513,-1.233945141888408
20130514,-0.5570793951133912
20130515,1.6730672635106807
20130516,-0.06917430767305943
20130517,-0.8743133255115634
20130520,-0.5921845851545018
20130521,-0.1043927877930283
20130522,-0.6210707590758999
20130523,-1.7005653371956255
20130524,-1.950846443136543
20130527,0.7904572913493196
20130528,-0.756877708776325
20130529,0.6300320107998367
20130530,-0.8996358211677427
20130531,0.856943005184224
20130603,-0.19745643548709962
20130604,-0.3770417825788836
20130605,-2.927197419856855
20130606,1.2554752141894328
20130607,1.5447525186360171
20130610,-3.232185999230091
20130611,-2.3701204022132942
20130612,0.022525435442350084
20130613,-0.04158512941162029
20130614,-2.288632061723061
20130617,-0.69564436240811
20130618,1.8637687493170372
20130619,0.853321844539985
20130620,-0.3758101532840943
20130621,2.3381214444602256
20130624,-0.11256759002699646
20130625,0.32293994725714736
20130626,-2.2339162149372744
20130627,3.1386829313034212
20130628,0.6019842285315034
20130701,-0.2246031952436689
20130702,-0.08384512506462813
20130703,1.552935545953863
20130704,1.824884225809803
20130705,-0.15315132374071652
20130708,-1.1526524119628045
20130709,2.037579207620926
20130710,1.1079888908152187
20130711,-0.8131106699265254
20130712,1.770070326710325
20130715,0.33496747428238244
20130716,1.301046594395725
20130717,-2.1187402850313726
20130718,-0.9610555040303241
20130719,3.0541970128732534
20130722,-1.4962063448427299
20130723,0.18229058265772347
20130724,0.04871546019988893
20130725,0.7748697792405672
20130726,-2.8416298675631717
20130729,1.7920234221269036
20130730,-0.8086636306388109
20130731,-0.09546800884403273
20130801,-1.4523810244926352
20130802,1.8896958213611774
20130805,0.6870629837762607
20130806,2.7900007700302627
20130807,-4.4975946491250625
20130808,3.394888900461039
20130812,-1.5286534817675328
20130813,5.906908854351085
20130814,5.223233769106502
20130816,16.770648122041713
20130819,-3.3105545142692274
20130820,6.215032529223998
20130821,8.203783464772464
20130822,10.93273847883693
20130823,-8.074505664972614
20130826,-9.471088525597976
20130827,-12.31268044346957
20130828,-9.961614911820778
20130829,5.30869167779676
20130830,4.853020370327277
20130902,-3.7731020681745973
20130903,-0.16632556691286293
20130904,-1.5349562257259475
20130905,1.9882183603951251
20130906,2.1746767991438887
20130910,2.4332923003379827
20130911,3.00511031201882
20130912,2.1004990203580527
20130913,1.0530458425686042
20130916,1.1051405407560184
20130917,0.201018603403404
20130918,0.8004525155260535
20130919,-1.2826307941754425
20130920,-3.5333041520651154
20130923,-0.1517071679948696
20130924,0.3924832263540317
20130925,0.5817555028132617
20130926,1.0390793340184175
20130927,-0.7457773101240914
20130930,3.092256108743833
20131001,-0.9045756379967309
20131003,0.3918682885396968
20131004,0.6799438749202835
20131007,1.9236550803370127
20131008,0.7198213485456677
20131009,3.5002455158666894
20131010,0.16626817400655802
20131011,0.8101734107564992
20131014,1.7754548341935692
20131015,0.28152193386602486
20131017,1.6636588905859773
20131018,0.5893887762900687
20131021,1.996431493946169
20131022,3.471701917031533
20131023,-5.075002500160195
20131024,-2.6122599509786215
20131025,3.0785221398534905
20131028,-0.5449068661527967
20131029,0.508106173697075
20131030,-0.8060826224736408
20131031,-4.695123698896477
20131101,3.496352169533023
20131103,-2.589653960125262
20131105,5.018741227360859
20131106,-2.218254527440461
20131107,-2.6501689191874656
20131108,-6.054470850524395
20131111,-2.157800161027735
20131112,3.3364391946756555
20131113,5.138584094306904
20131114,0.5941492834910588
20131118,2.3254323362977924
20131119,-0.932576468023486
20131120,1.958067910586958
20131121,-0.9387333331746572
20131122,0.019145173943266758
20131125,1.0382116561611545
20131126,8.387574388307158
20131127,-2.7966178714831047
20131128,1.0603224447537984
20131129,2.211785725225072
20131202,1.5043227209898526
20131203,-0.9834995254547427
20131204,1.734073687569594
20131205,0.718106776760178
20131206,-0.39093268393557035
20131209,-2.448373851805373
20131210,-7.483922175839072
20131211,3.1052500038150033
20131212,2.3858913256521914
20131213,-3.2599364821789667
20131216,-1.440498716948966
20131217,2.6677031290874003
20131218,1.1305724950033729
20131219,-0.10390996522983287
20131220,1.912450468988586
20131223,0.29957704833929166
20131224,-1.245975838844477
20131226,0.2986875271602778
20131227,-4.841876053903889
20131230,-4.775137785092194
20131231,-7.7422327221346
20140102,4.047813364331633
20140103,-0.25204146613320516
20140106,3.323338253699718
20140107,-8.999655301426868
20140108,2.3386715809672456
20140109,1.461069054448816
20140110,2.5032076210176264
20140113,1.419379668290415
20140114,0.40619401793456156
20140115,-0.33322258917307584
20140116,-0.356419047883778
20140117,0.5044866494771783
20140120,0.6880144677368214
20140121,-1.209878721231032
20140122,0.5433279925229434
20140123,-0.30815678845523764
20140124,1.0277303613695516
20140127,-0.6550513353550151
20140128,-0.7852223862817885
20140129,-4.88925272917121
20140130,3.485492455371076
20140131,1.5824810552802613
20140203,-1.0180764645192417
20140204,0.4330542190223741
20140205,0.19087362471522562
20140206,-0.17040108179980162
20140207,0.7547320286343637
20140210,-0.3681215664434295
20140211,-0.5244404827195459
20140212,0.865228753881108
20140213,0.8277404102692398
20140214,2.2832747395504294
20140217,1.156157150331805
20140218,-2.3002965639495896
20140219,-2.320388877829454
20140220,-1.4645431959771327
20140221,1.283003537514209
20140224,-1.8432403271477618
20140225,2.424502630792643
20140226,0.6256397891235785
20140228,-0.21522221114744938
20140303,0.8268563783567132
20140304,-0.27305064128567813
20140305,1.2278937154009095
20140306,-0.5361319979084966
20140307,-4.859994275932101
20140310,1.7803488105216387
20140311,0.7213656450196864
20140312,3.662217304618376
20140313,2.13960823538026
20140314,-0.7303371187965059
20140318,2.3252039948686813
20140319,1.9126886200145006
20140320,-0.014992511856030344
20140321,4.635157393083977
20140322,-0.46018595798493445
20140324,-0.48219567288270454
20140325,0.224249263770532
20140326,2.247959826047712
20140327,0.5291470170032494
20140328,-3.503919932329217
20140331,-1.2048303368030178
20140401,1.3195447781255643
20140402,-3.7729777384049816
20140403,-4.301472239592563
20140404,-1.4594692092177892
20140407,0.05314293204762077
20140409,0.5868165207333478
20140410,2.415242117015202
20140411,0.7045610147224555
20140415,0.6337559273285285
20140416,-0.8352790153424285
20140417,-2.6292311635893264
20140421,-0.1462205757428534
20140422,-5.7445945590487595
20140423,-1.6078992286098535
20140425,-3.6381877986751565
20140428,-1.9329839929335428
20140429,2.606438189323594
20140430,3.2910229785957776
20140502,0.27692304112669996
20140505,-1.339258599583374
20140506,1.5010702098646862
20140507,-2.153000563156878
20140508,-1.8448954811741787
20140509,0.8015577066114075
20140512,2.554598014327853
20140513,-0.0739110630549975
20140514,-1.863777070642739
20140515,2.1451238562476735
20140516,-0.09475665685754442
20140519,0.25470816392480167
20140520,2.2248499638134978
20140521,3.467944624008067
20140522,1.5796813648732182
20140523,-3.4915026514740948
20140526,-5.2899854386354095
20140527,1.01933349034042
20140528,-4.249478702643636
20140529,-0.3656874513265661
20140530,2.6664277657977995
20140602,5.875788399991086
20140603,-3.1009149313196924
20140604,0.345422336082746
20140605,0.9922961862791702
20140606,-2.2782072728619855
20140609,4.41576777195856
20140610,1.113001883592256
20140611,-2.4304511818574963
20140612,-3.483491762332844
20140613,3.33117501915903
20140616,0.1985929892779602
20140617,-4.3503443991362145
20140618,-1.718222813828116
20140619,0.573653586910304
20140620,2.042454014287164
20140623,-0.2708237790041167
20140624,-0.3274296926057052
20140625,1.1563684241957888
20140626,0.2222979284429416
20140627,1.7974834534116175
20140630,-3.5101109479140122
20140701,1.222666167418413
20140702,2.2733569516008094
20140703,0.5092536985492334
20140704,1.3843462305311207
20140707,2.701382608371099
20140708,1.0728317093962199
20140709,0.5450715820732857
20140710,0.21386317531492705
20140711,0.4694798312071251
20140714,-1.656277068998
20140715,-0.6636202184700155
20140716,-1.8737791760126443
20140717,2.3509226501811598
20140718,1.4895779711184969
20140721,0.23663471044785123
20140722,-0.6482474732753617
20140723,0.7231000063138275
20140724,-0.014156579845384626
20140725,0.7542201045722592
20140728,0.5748634110923856
20140730,1.4409215103902913
20140731,1.579480842057384
20140801,-5.798653426948167
20140804,-1.8045547231533468
20140805,2.830396469339168
20140806,1.7920919848297643
20140807,1.0870192385563295
20140808,-2.288568251200487
20140811,2.2978101813838436
20140812,-5.509966017804375
20140813,0.12407284814288833
20140814,-0.6140862996765974
20140818,3.351137218164454
20140819,0.4628670897475373
20140820,-1.1292005075604037
20140821,-4.971336318286788
20140822,3.013962970377032
20140825,1.807146833071354
20140826,1.4174552469601776
20140827,1.2761482682220826
20140828,0.911614088990323
20140901,0.4227503502142924
20140902,-0.06769210124372838
20140903,0.6165728882627528
20140904,1.2576373355392216
20140905,2.7563638241256134
20140908,1.675773632050495
20140909,-2.0868562045713634
20140910,2.5826095724981872
20140911,-1.1160059659025965
20140912,0.3107411784707514
20140915,-6.745296242632203
20140916,2.6539816715147193
20140917,0.6720313222608072
20140918,-6.81976307325899
20140919,3.2230337066448085
20140922,6.909958780528214
20140923,0.23248403420805586
20140924,3.512772000556401
20140925,-4.237373050323388
20140926,-4.864027000416434
20140929,1.7412129271490193
20140930,3.780921279593399
20141001,1.203513236166903
20141007,-0.6355252890117594
20141008,0.7039596773054017
20141009,1.3889307501932973
20141010,0.6134451762753597
20141013,0.24757919770931697
20141014,0.1524458390144665
20141016,1.6008673911854685
20141017,-1.833925142369961
20141020,-2.879334259349966
20141021,0.23518601603161393
20141022,-1.0410252457528693
20141023,0.9174563815006614
20141027,-7.222749697634887
20141028,-1.5499671776764592
20141029,3.1162469187028177
20141030,2.7537233198552227
20141031,1.6035730920624105
20141103,-2.8507689946556556
20141105,-0.7411027747981153
20141107,-5.170335795868548
20141110,2.948460321347793
20141111,2.199025043784155
20141112,-3.1818376209254557
20141113,2.4885076098220504
20141114,-4.362076251401494
20141117,4.879016001747979
20141118,0.07900379658396806
20141119,0.451565123542381
20141120,0.25865436910691525
20141121,1.0913575384451581
20141124,0.8532516539251891
20141125,-0.09612732157124437
20141126,0.527312867917163
20141127,-0.06573809295929411
20141128,0.5274797825942622
20141201,-0.5263728824719129
20141202,0.05552597563972972
20141203,0.9478619924934716
20141204,-0.45387095396353533
20141205,1.0193126210449008
20141208,-1.0070566823823395
20141209,0.8461534480962998
20141210,-1.6175678454429399
20141211,0.34610965224738743
20141212,-0.4678979291185168
20141215,0.2546039295908208
20141216,-1.246609500679908
20141217,1.9487656426038387
20141218,-3.4014952589637217
20141219,0.7665967469931301
20141222,1.6918287882519207
20141223,1.9630640294850186
20141224,-4.3764267275780115
20141226,-4.8288899863727845
20141229,1.4466435458923586
20141230,2.573897793192714
20141231,0.46833709572748206
20150102,1.1675461710685988
20150105,-0.5406660413967993
20150106,-1.9751013548257237
20150107,-0.654623396305525
20150108,-0.6811806481037341
20150109,1.0982775025225933
20150112,1.1393416193285333
20150113,-1.031432290653696
20150114,3.2111057013208315
20150115,-0.30782977717729465
20150116,1.3208362633573276
20150119,1.1432558891028202
20150120,0.7033041342611533
20150121,1.6842933520699028
20150122,0.5158865051054209
20150123,0.1174161057391922
20150127,1.7035714501095036
20150128,-0.15775547285408242
20150129,-1.809513094347645
20150130,0.7461476058120483
20150202,-0.755205987517956
20150203,0.8764608730114107
20150204,-6.325672144881142
20150205,-0.2787530584757598
20150206,0.5560848336141186
20150209,-1.7462271364577586
20150210,-1.407010553935601
20150211,-0.3712771600167679
20150212,0.1892493467503964
20150213,-8.15757571540858
20150216,-2.7486043553883643
20150218,-10.401061513273433
20150219,-2.786715671328121
20150220,-0.5618777850376605
20150223,0.6082331893084958
20150224,4.086493530577418
20150225,0.3336781174535494
20150226,2.033875864272252
20150227,1.1633487629365324
20150228,-0.46627637681336664
20150302,-1.940683056956681
20150303,-2.1283522497413183
20150304,-1.1225135397706776
20150305,-4.386402867178038
20150309,1.2497147085414402
20150310,2.604262267198921
20150311,0.8762682060052401
20150312,-1.1588511069458025
20150313,0.49972348795086896
20150316,-1.1013668402807844
20150317,-0.38299198423784186
20150318,-1.9449685078820234
20150319,-0.7652594080629912
20150320,-0.6585962175894904
20150323,-1.9088849888407413
20150324,0.6913451388062283
20150325,0.5230616471522425
20150326,0.5325114211293323
20150327,-0.1622902526542661
20150330,1.2233567635354818
20150331,-3.8044737003480806
20150401,-0.2975102770794966
20150406,4.289033448174164
20150407,1.905389347227974
20150408,0.3238269590184122
20150409,2.190032341602576
20150410,-0.6411120589918986
20150413,1.9964519794737403
20150415,0.1453497454993008
20150416,-1.9349837206197698
20150417,-0.8401751617142448
20150420,-1.2080922049906844
20150421,1.735126321667671
20150422,0.007813671972486908
20150423,-1.0508098165474724
20150424,-0.029213178252942118
20150427,-2.3597560870648
20150428,1.4671932385633562
20150429,0.9613497686163375
20150430,-0.1459853558262208
20150504,-3.0186903535999297
20150505,0.52929112247212
20150506,1.7095082277765918
20150507,-1.698068182216703
20150508,0.8214077988845203
20150511,2.037305729072755
20150512,0.08508348938040333
20150513,-1.7992252003314524
20150514,0.08603451513692054
20150515,0.3793846999742913
20150518,0.48673099619496296
20150519,0.7190055048407726
20150520,-0.791529931817531
20150521,0.8540045714730331
20150522,-0.6758714826866188
20150525,-2.533916985305096
20150526,0.7661799972456589
20150527,-1.6002897307467197
20150528,2.4791512606198527
20150529,-0.05977602620687328
20150601,-0.49146716798695395
20150602,-1.218399140519458
20150603,-0.6568921241246493
20150604,-0.3622929610221034
20150605,-1.680437984993677
20150608,-2.3781434194297013
20150609,0.09199933720550324
20150610,1.2614739209715347
20150611,-3.1078838390814543
20150612,-0.5066602062997244
20150615,0.07958141426825671
20150616,-0.26848149820210565
20150617,3.1004862825808996
20150618,1.2569890576226663
20150619,0.3021901707427196
20150622,1.710017683453544
20150623,0.41948267957682733
20150624,-0.766236092115328
20150625,0.9026581552456641
20150626,-0.22436499006466049
20150629,-0.4530509590502372
20150630,1.770590055111902
20150701,0.3518129782210433
20150702,0.6291411769310593
20150703,0.18643438779523
20150706,-1.45888017581413
20150707,-3.432694597204985
20150708,3.9551098566158185
20150709,0.43350477203561644
20150710,5.327144414879234
20150713,3.592902424265308
20150714,1.3591828993689115
20150715,0.12403696623123173
20150716,1.5883114531705045
20150717,1.7366352384246686
20150720,0.8802253167527758
20150721,-0.400290566343273
20150722,-0.7777645568623428
20150723,-1.6499062726148561
20150724,0.8544609438041759
20150727,1.8974525959939699
20150728,2.01328750262613
20150729,0.03192654343567103
20150730,0.23506688920290286
20150731,-5.022885777829277
20150803,-3.130771927419199
20150804,2.4262053553187872
20150805,2.0442147933621624
20150806,0.4731163708712427
20150807,0.3562255933946367
20150810,-0.956531641322525
20150811,2.017445373475055
20150812,6.238923977328367
20150813,-5.45783115322828
20150814,1.4144370852196184
20150817,-4.36992564587349
20150818,-2.0869148266228157
20150819,1.5836853223462861
20150820,0.13169446142530417
20150821,0.09288619401793818
20150824,-1.642916974749978
20150825,2.5808142061829433
20150826,-2.038395067907847
20150827,-0.42648115369372874
20150828,0.5364314346623016
20150831,-4.54314477573452
20150901,0.1546140190848604
20150902,-0.41666082878257094
20150903,-1.3283709520925893
20150904,0.07136117186502089
20150907,-1.288036591029352
20150908,2.9124326273237466
20150909,-2.470183700977442
20150910,3.8774012764585915
20150911,-1.9196510881695334
20150914,2.0916331933883234
20150915,-9.408361550173053
20150916,1.353188286402104
20150918,0.6234454081282428
20150921,2.4924960259577724
20150922,2.695826599731442
20150923,1.3824160351159829
20150924,0.8611724014872338
20150928,0.6546803876230609
20150929,-0.23663518701536357
20150930,0.6284743610722803
20151001,1.1705726839853907
20151005,0.7873958128108689
20151006,0.7678708534245187
20151007,-4.620555602887789
20151008,1.7349111124978887
20151009,1.1110439315170262
20151012,1.9209013483018746
20151013,0.4320348996767104
20151014,0.1893304700007194
20151015,1.1512564234960354
20151016,0.5921197965812182
20151019,-1.200718934243624
20151020,0.5815395052104096
20151021,-0.3004688615539391
20151023,0.40850289533041606
20151026,0.19778603563896646
20151027,0.11695112743493402
20151028,1.5464618913390178
20151029,0.5013228689060708
20151030,-3.6728787698720162
20151102,0.7087709392111864
20151103,-2.8094949208065207
20151104,3.0979205284099343
20151105,-2.6816514855635085
20151106,1.3702377008826263
20151109,0.8183763762224756
20151110,-0.34412151455593076
20151111,0.45591792139082465
20151113,0.6482360734492176
20151116,0.7539762101525295
20151117,0.3947864247420261
20151118,-0.2576694450670073
20151119,1.2552495178834082
20151120,0.08075598127558892
20151123,-1.8200134703252826
20151124,-1.4628833911398138
20151126,3.9047152702055445
20151127,1.4270010290892898
20151130,1.5249353564027222
20151201,-0.42211161910074224
20151202,0.07435806587851836
20151203,-2.4958502877743522
20151204,1.9416175726197986
20151207,0.19058538921906806
20151208,-0.805778983888791
20151209,-1.2170874317904894
20151210,3.0775722403164143
20151211,-0.3137770821600072
20151214,1.7021042696669526
20151215,0.7563618070411938
20151216,0.03433114933447082
20151217,1.199499065319143
20151218,-0.1310999941504622
20151221,1.3777379748723153
20151222,0.26574804888361164
20151223,-0.005420888942911817
20151224,0.46984347461816783
20151228,-7.095891893171992
20151229,0.19140632301373695
20151230,1.4567436698925453
20151231,0.6396916532733333
20160104,-0.804444071003905
20160105,-0.21700481418408102
20160106,-4.605357597980713
20160107,1.7008402791218575
20160108,0.9571509003377006
20160111,0.2675502848053918
20160112,-0.6089509454795268
20160113,1.860469525044258
20160114,0.168280883222101
20160115,-1.194214348319985
20160118,-0.679753437681557
20160119,0.20276273133554823
20160120,5.510288099059949
20160121,-2.424573902695209
20160122,5.261124970979596
20160125,1.1705033469008017
20160127,0.3348854436716465
20160128,-0.30727212237019974
20160129,1.2064206782755411
20160201,0.041240745250485294
20160202,-0.30586169545523223
20160203,1.252763055892709
20160204,-2.749334024739199
20160205,-4.300623065983317
20160208,1.6392973912343671
20160209,-2.13145855069227
20160210,-1.2626943788464957
20160211,1.9530045084578092
20160212,-6.083147911231357
20160215,-0.6074984056648765
20160216,3.8891317079391765
20160217,-5.89420598449499
20160218,-0.644549348340984
20160219,-0.12300542342156684
20160222,1.00674755012147
20160223,-1.8322868084969277
20160224,-1.4795008564864143
20160225,-1.8708294199842366
20160226,0.05866779099061897
20160229,0.2315753408860739
20160301,-1.0925356911129924
20160302,2.6409610254179743
20160303,1.2762137928522321
20160304,0.7173923016892071
20160308,-4.095354292328174
20160309,-4.093630658111589
20160310,-1.6504159428263878
20160311,-2.718606691793207
20160314,1.1050780348157825
20160315,-0.4155495049317203
20160316,-1.0066676804430068
20160317,-1.5410059159916747
20160318,0.20115635905508186
20160321,-3.7134121868164787
20160322,-0.8278216989594727
20160323,-6.680518852535467
20160328,-1.2800053284634076
20160329,5.282116780339406
20160330,-5.057903800141817
20160331,-2.122507999131235
20160401,2.764638153662411
20160404,4.409555893093153
20160405,2.3439613586996457
20160406,-1.6747458727060882
20160407,1.8592199564682426
20160408,-0.36061589380225123
20160411,2.0762152950804205
20160412,1.521164266902504
20160413,0.5646805092412639
20160418,0.928808288418782
20160420,2.691538395564235
20160421,-1.0479700698342145
20160422,-4.084892323163678
20160425,2.2398599167868136
20160426,2.4564425611847587
20160427,-3.0100233592295793
20160428,3.727025113790152
20160429,-0.141317554817503
20160502,5.037543646343346
20160503,2.5711735717677753
20160504,3.931336910076914
20160505,3.4683193039402402
20160506,-0.05839218767355869
20160509,1.2992653991430692
20160510,4.2300474742547545
20160511,-4.675190261945507
20160512,1.3992001599109594
20160513,1.128841585266884
20160516,0.9306209510798794
20160517,0.5657993396031721
20160518,0.22318157412064
20160519,-0.29571730165845467
20160520,1.3129955131847175
20160523,1.9240315553091083
20160524,-1.9681480805082971
20160525,-1.0802070203858827
20160526,-1.772199610048122
20160527,5.171448907996742
20160530,0.9952792083415272
20160531,-1.103118059765202
20160601,2.6484317280784104
20160602,-2.1530392233584683
20160603,3.4659046084088923
20160606,0.5932710210983113
20160607,2.136494054573927
20160608,3.574072180894925
20160609,-0.7271565060722057
20160610,-0.5081665376411797
20160613,-0.7805250622148652
20160614,-0.5592797739729398
20160615,-1.3713274414380128
20160616,0.7484224839881966
20160617,0.9280917140096548
20160620,-3.6852414622201026
20160621,0.8728838801539119
20160622,0.5654676361990056
20160623,-1.5854421372465195
20160624,2.3105917728911614
20160627,0.8658454863445022
20160628,-1.65276656240541
20160629,-5.194619446769142
20160630,2.9504592196486157
20160701,1.6556087960284553
20160704,1.6544154986990822
20160705,-0.5804966719460287
20160707,-1.7167691880599343
20160708,1.5161328614173164
20160711,-3.7112744889257723
20160712,1.6439830406215028
20160713,-1.7131768143466297
20160714,-0.06580943286989438
20160715,0.908085300043538
20160718,0.6536357741204389
20160719,1.5131629572200296
20160720,-0.028359618665845243
20160721,0.76824920176376
20160722,-3.259193528394105
20160725,-4.814288036069805
20160726,0.05258275969603621
20160727,-0.3142999734952906
20160728,2.8058077132230697
20160729,-0.3855416207736647
20160801,-1.5991533434070455
20160802,2.7641155414943754
20160803,-2.0635800352546227
20160804,0.5928559214856614
20160805,-1.9505865132977553
20160808,-0.42617736647467513
20160809,-0.6634403337360505
20160810,0.8511556524284907
20160811,-0.1546025616217021
20160812,0.7829549940596392
20160816,2.2893790289392997
20160817,1.7229683333648416
20160818,1.0478930436986025
20160819,1.4006453758137938
20160822,1.6277023351947002
20160823,3.4320399618254083
20160824,-0.23083482650847453
20160825,-0.6993165233870109
20160826,-0.15231195543523401
20160829,2.291294160191614
20160830,0.48398324854127495
20160831,-0.49622502246547
20160901,3.9347023606474236
20160902,-4.767380069098987
20160906,-1.2881977442753945
20160907,2.2606315525784053
20160908,-1.0407496177227835
20160909,-2.7149704641435375
20160912,1.34596236785602
20160914,-0.6991724285821619
20160915,1.9679605658461168
20160916,1.0650381420631203
20160919,0.2537148436432233
20160920,-2.7176714804909348
20160921,1.1963675172033004
20160922,1.508006619714343
20160923,-1.1161992206800402
20160926,-0.7232640066904922
20160927,-1.9647114743362757
20160928,-4.8484912736853465
20160929,3.470190239763247
20160930,-0.7498232288943376
20161003,-1.9926448912537627
20161004,0.6747346220090406
20161005,0.5611343888037091
20161006,-8.735944618690429
20161007,0.6826398876769297
20161010,-1.2309967963218638
20161013,1.288887025360932
20161014,-0.08815193126376042
20161017,-1.025777488222194
20161018,-0.9108553960289247
20161019,1.4218717489473516
20161020,1.2667497834171684
20161021,1.6200181263627824
20161024,0.12860245687160254
20161025,-0.08222293817544254
20161026,0.9467854202961594
20161027,0.7868251657966223
20161028,0.006627858403772946
20161030,0.05405544011881336
20161101,-0.8109014617178112
20161102,-0.8453607557741676
20161103,-1.1787475514645482
20161104,-0.9010226304567166
20161107,0.22785637564715921
20161108,-1.4697636221137724
20161109,2.4806492043312574
20161110,-0.9034032617767287
20161111,1.2470978891211004
20161115,-0.10419645956604029
20161116,-0.22558257008446653
20161117,-1.4467883570962505
20161118,1.1533075042045013
20161121,-0.4044283550878225
20161122,2.589638303422616
20161123,1.6602991271731384
20161124,-2.226979725177557
20161125,-0.28849045668701345
20161128,0.6129176953948606
20161129,0.015557040399054367
20161130,-1.469799071930684
20161201,3.1439689650607274
20161202,-1.385096232058905
20161205,0.48723578849135346
20161206,0.06732350259157521
20161207,1.747282751362837
20161208,0.1800255947690783
20161209,-0.22938479755975383
20161212,-0.5612303794416051
20161213,-1.5590264295350402
20161214,0.7321439082623746
20161215,0.2595131520891113
20161216,-0.8693977387971634
20161219,0.3495365172412952
20161220,1.1432279222885842
20161221,-0.22104731887151222
20161222,-1.3451204038246232
20161223,0.49063096457490696
20161226,-1.5382126580340223
20161227,0.8938377370448882
20161228,1.0153308828014704
20161229,-0.34817989561697615
20161230,1.0295757810192323
20170103,-1.1271917816670407
20170104,0.054417784656395796
20170105,-0.7607853714426298
20170106,0.08475712835190208
20170109,-0.2313253143374856
20170110,-0.08256596437398056
20170111,1.2080274861263778
20170112,1.2244500295501162
20170113,-0.8063311480475767
20170116,-0.32578164624803047
20170117,1.0754907502431197
20170118,0.5907781291163903
20170119,-19.660559059888733
20170120,-14.540236240910652
20170123,3.758031279413347
20170124,1.727450153871349
20170125,5.181525021341425
20170127,0.23396246904242415
20170130,3.6755479651234273
20170131,1.0295026470846655
20170201,3.1002826634667913
20170202,-0.7254512270869529
20170203,-5.747174194505026
20170206,-1.057766855203862
20170207,-0.3245994480332366
20170208,-0.4292270569404183
20170209,1.7963855507315813
20170210,-1.9761922764842885
20170213,-18.362765716791788
20170214,3.700031233937734
20170215,6.211930043074696
20170216,0.7538326814101645
20170217,2.0244850166702864
20170220,0.4002477829846338
20170221,0.35278113470686456
20170222,0.14420231320257115
20170223,0.14141851643933914
20170227,-1.2177222742200537
20170228,1.1715639964897608
20170301,-3.9212474452364603
20170302,-3.2184904958188776
20170303,2.4111868748717122
20170306,-3.317676655402302
20170307,-2.676779279767291
20170308,-1.7951997554321466
20170309,0.9315331644793099
20170310,0.02602548085389972
20170314,1.8544770310355814
20170315,2.658754627337259
20170316,0.7693880337590074
20170317,1.6307312132031517
20170320,-0.5812565393427136
20170321,1.0814852137835822
20170322,0.19690802761153847
20170323,-1.5038924995757257
20170324,1.2583335254879198
20170327,1.01054341935693
20170328,-3.3291573529249336
20170329,-0.14239217690717865
20170330,3.448274731832795
20170331,0.1571535407545384
20170403,2.4271489139145057
20170405,2.4642741907366834
20170406,0.15307719250563223
20170407,0.37867461364912347
20170410,1.7636162688131785
20170411,2.147449619476983
20170412,-1.282021174027612
20170413,2.406510678584709
20170417,0.8196374596417739
20170418,0.38372647917495617
20170419,-0.4075145260650894
20170420,-0.0008789003834754894
20170421,-2.4981954721831436
20170424,-0.5623473019161516
20170425,1.8463047317068166
