Date,EIDPARRY
20130614,1.0936746267606114
20130617,-0.6902103561255626
20130618,1.5393813084602217
20130619,0.17306829711065808
20130620,-2.00548157128235
20130621,1.0237495826156133
20130624,-0.716619252196455
20130625,-5.026243770327687
20130626,2.3491989087421157
20130627,0.4007165809585844
20130628,1.0305279153051223
20130701,0.912502199540794
20130702,-2.4040401661654283
20130703,0.1814313552769402
20130704,-0.7843385619941999
20130705,0.158850099219225
20130708,-2.2227925784560245
20130709,-1.5734344990423677
20130710,1.0773116024574696
20130711,-3.7363792454756766
20130712,2.3189264465431645
20130715,0.3796780887001362
20130716,0.5297285970097272
20130717,2.5225531099501746
20130718,0.48591341856552983
20130719,-1.5094215640583057
20130722,0.39087682661956835
20130723,1.3755261414830042
20130724,-0.10146345360674669
20130725,2.1982412758396217
20130726,-0.43009210551063426
20130729,-0.6085669520641822
20130730,1.2083202998551061
20130731,5.172293647394915
20130801,2.6076247242986463
20130802,0.9425886583805938
20130805,1.8846997343194336
20130806,4.200996156779266
20130807,1.421962618254414
20130808,0.10282716320926677
20130812,-0.874355551151458
20130813,-3.3346501261144397
20130814,-6.620119060626455
20130816,1.6953462294801644
20130819,-0.38822100042894436
20130820,0.5679316442066238
20130821,-0.05482839987033805
20130822,-2.1015556545785445
20130823,1.981379386771851
20130826,-3.6984065720317356
20130827,-1.6207660811442341
20130828,2.293324802622469
20130829,1.8801342593665564
20130830,0.6900394021027665
20130902,-5.652519319660367
20130903,3.23979955586639
20130904,-1.9428477820585148
20130905,1.936256060178121
20130906,0.6529885246976328
20130910,-5.497256993164029
20130911,0.07302338885521753
20130912,1.730485538348234
20130913,-1.1652521147792736
20130916,-4.647953585739518
20130917,3.0894695333982995
20130918,-0.0509133436768574
20130919,1.7417028853249852
20130920,0.7374832039025114
20130923,1.3826893870150094
20130924,-2.0612318857637715
20130925,-1.8863488221675597
20130926,0.03163909073714785
20130927,2.9409513163530505
20130930,-3.4393060025214077
20131001,2.0412782893563213
20131003,-1.5240280827522592
20131004,0.4962445953150303
20131007,-0.8022576656889115
20131008,0.8873742765507812
20131009,2.452091103661029
20131010,1.2334950559515745
20131011,1.4751931324103076
20131014,1.49210027946078
20131015,-4.0448257415834385
20131017,-1.3056917032117954
20131018,-5.177314933976723
20131021,1.8456576912686504
20131022,-6.665575615705666
20131023,-2.308225249111436
20131024,3.187491140381144
20131025,3.7094765183852467
20131028,-2.5436581973679644
20131029,0.6280130405118152
20131030,1.3840461029868782
20131031,-0.4953929159003123
20131101,-1.3683267685614977
20131103,2.1394036896268567
20131105,-2.846944082765381
20131106,1.3689422209943944
20131107,-3.5963798046669635
20131108,3.0173178332816333
20131111,0.43382997788439615
20131112,1.619610506964699
20131113,0.7608683141441477
20131114,-0.1349415918062462
20131118,-0.20904098033986873
20131119,1.2500228719343385
20131120,-3.0077109274060625
20131121,1.4703917674153009
20131122,2.237470814315161
20131125,1.7882918510976478
20131126,1.8886089856715724
20131127,-0.4142078004900114
20131128,-1.150939347100404
20131129,1.9417254868833016
20131202,-1.0889103010684735
20131203,0.22670903204600837
20131204,-1.314185782650081
20131205,0.6302786536518135
20131206,1.6138247136958848
20131209,1.8722213925777904
20131210,-3.3928893316310758
20131211,-0.26404619521166384
20131212,-0.47098273602357255
20131213,0.6480823933322031
20131216,0.5471548965599548
20131217,0.27322681925653736
20131218,0.9150570799613902
20131219,1.393490866074194
20131220,-4.530694230631408
20131223,2.3847100442450726
20131224,1.01186891792303
20131226,0.8522193535250115
20131227,-0.22557228368237647
20131230,1.5274129673419083
20131231,0.2205598330169235
20140102,1.1344942094958117
20140103,-3.393866606807268
20140106,1.8665723849040146
20140107,1.353541421649824
20140108,-0.6553047964534542
20140109,-0.07687318666862286
20140110,2.235256980718133
20140113,0.7882130184216689
20140114,-0.35714715730041063
20140115,-0.5137066331606018
20140116,-1.1036080643534434
20140117,-1.4064475063474888
20140120,-0.09913124369622928
20140121,-0.6175620249486642
20140122,-0.784416717737002
20140123,1.337742769081785
20140124,-1.717567681618949
20140127,-0.01734100166815633
20140128,2.83188525538459
20140129,0.505918889250323
20140130,0.739185388210148
20140131,0.30439554612163144
20140203,0.2992034372263902
20140204,0.5225215388600043
20140205,1.023987468430445
20140206,-0.5755411073031236
20140207,0.2853459670144069
20140210,1.4972075855629212
20140211,-0.3626605286578862
20140212,0.6695569513606542
20140213,0.559672909290466
20140214,1.3402386859105428
20140217,-0.4700042986899274
20140218,-0.2755916925409506
20140219,-6.7595734162653045
20140220,0.7878007984373229
20140221,3.8505740940369253
20140224,0.6540192151067896
20140225,-2.7809352260901954
20140226,0.613268052736972
20140228,0.4592706840094546
20140303,0.1849179871795127
20140304,0.8036966502244207
20140305,0.19593638442961742
20140306,-2.761324217435179
20140307,1.5211384800994079
20140310,0.9986574026654533
20140311,0.0706510066069456
20140312,-1.0155215119799887
20140313,-2.620014912278328
20140314,1.7144287904675997
20140318,0.09429105067249693
20140319,0.8034219513729781
20140320,-0.4473609622062879
20140321,0.9050923381882611
20140322,-0.042513804132262245
20140324,-0.30976974515153044
20140325,1.771355978872048
20140326,0.08784513043826299
20140327,1.1492353225696623
20140328,-0.8570029117206979
20140331,-0.2416547366326358
20140401,-4.71463111038534
20140402,-3.194727144999614
20140403,-1.6080376829422647
20140404,-4.157969796975092
20140407,0.8844355848329237
20140409,3.1099649672309755
20140410,1.490139433687078
20140411,0.3672278445302406
20140415,0.29467215677012604
20140416,-3.40971915978983
20140417,-2.281653987660653
20140421,1.9958843572712057
20140422,-0.7685543280051546
20140423,-0.5112991761900343
20140425,1.8806205283489614
20140428,-0.8475752346302086
20140429,1.112231515065378
20140430,3.346893188333331
20140502,-0.30385597752765425
20140505,-0.8250256793367556
20140506,0.7695315130373714
20140507,-1.8290532367722245
20140508,0.47470998483333937
20140509,0.5661262226247972
20140512,-1.340499605447338
20140513,2.563283888658542
20140514,-5.249681729701328
20140515,-2.4104524193182493
20140516,1.7477251328303378
20140519,0.5201742880723668
20140520,-2.823024561613105
20140521,1.3333202096193222
20140522,0.9733350708305153
20140523,-5.208692328725248
20140526,-0.388608308591724
20140527,-0.40803311920139285
20140528,-0.022788709206993163
20140529,0.8808958678544858
20140530,-0.13426251696097324
20140602,-0.9217536147727818
20140603,1.93701313180193
20140604,-3.0973931869952374
20140605,2.0162885723407173
20140606,-1.2787841426609543
20140609,1.2621220915727138
20140610,-1.3066743472481386
20140611,1.5728934051242953
20140612,1.8642309731101034
20140613,-0.7342758404543965
20140616,2.3089651570886787
20140617,0.8676386899159663
20140618,0.5936181920569463
20140619,0.42456250378951355
20140620,-2.8803058185743966
20140623,-4.3110907030882295
20140624,1.9830925282381597
20140625,1.5156695321955627
20140626,1.231687478566332
20140627,0.7006846763255696
20140630,1.327994608145091
20140701,1.7549496942707556
20140702,0.026472987340615095
20140703,0.8350877989952247
20140704,1.719850670785561
20140707,0.3579367143345523
20140708,0.9956759149324155
20140709,-3.8093212764022053
20140710,0.5002037610050224
20140711,-0.021124668250308787
20140714,-1.6512587294088839
20140715,-0.435391962098743
20140716,1.7484795837631748
20140717,2.1997776373517732
20140718,-0.00838917338590725
20140721,-0.494956324152821
20140722,1.2753409813695151
20140723,0.05493545784443771
20140724,-0.03543449446898009
20140725,-0.729975451015862
20140728,1.544477990539055
20140730,-2.3494549461272682
20140731,1.2413865766128815
20140801,0.5729295063236912
20140804,-1.0303565202633844
20140805,2.177015237236688
20140806,1.2163248710296442
20140807,-1.6141285936495255
20140808,0.794229293585258
20140811,0.0109397666461436
20140812,-0.24713917772162453
20140813,-1.1259090687278857
20140814,-0.06032280519856159
20140818,1.5637935105838214
20140819,-2.70874680450531
20140820,-0.18476389691471107
20140821,2.1447207067740592
20140822,-2.8516232733501528
20140825,-0.6656281056158316
20140826,-6.819457369754305
20140827,0.9693759682140547
20140828,1.8038684741915172
20140901,-1.6326890150728635
20140902,-0.5127907160048536
20140903,2.5925123408232555
20140904,-4.412583076829782
20140905,0.09226781931302397
20140908,1.5918096135110376
20140909,-1.5276154284939911
20140910,3.4162911604992927
20140911,-6.201957178525176
20140912,1.7785751442856563
20140915,-2.0221240823009246
20140916,-0.3859824735448085
20140917,2.7683103857178852
20140918,2.437170596074275
20140919,-0.68693414349817
20140922,-1.353989963383207
20140923,0.9500738266154594
20140924,-0.30146542963088196
20140925,-2.744137787157867
20140926,2.22276908873138
20140929,-4.034948884912774
20140930,1.7384993908134763
20141001,1.9237935120345184
20141007,0.04241240593265949
20141008,3.054803995399139
20141009,-0.04510195971584152
20141010,-0.8180863788596536
20141013,-1.3214780419418157
20141014,1.0430992539132056
20141016,0.3285944287556144
20141017,0.5985632224113501
20141020,1.0130036272169451
20141021,-0.9413284892203274
20141022,0.4177178107985072
20141023,-0.7937495766767546
20141027,-1.3733750849179187
20141028,1.6931374964412989
20141029,1.8212240000635291
20141030,-0.9661159046229487
20141031,1.1043715991996792
20141103,1.2212840503965747
20141105,-0.029486908180135246
20141107,-0.8608944727397525
20141110,-0.4423688613075126
20141111,-6.772030555613296
20141112,2.298695877678739
20141113,-0.8897460159864714
20141114,0.07701312115866643
20141117,-0.4379697884147876
20141118,2.1833355790385727
20141119,3.0419155986857263
20141120,-1.68107809519989
20141121,0.3198320810678195
20141124,1.7646120988646226
20141125,-0.03679204180944673
20141126,-0.7016397465716487
20141127,2.5270206186332294
20141128,1.7737172687399938
20141201,0.5884163128486584
20141202,0.6214155982707841
20141203,1.202159783986355
20141204,-2.565694918735293
20141205,1.753578282700288
20141208,0.908106326846327
20141209,-0.039292872199840456
20141210,-0.24821135146666262
20141211,0.27092631810175527
20141212,0.6370006164026396
20141215,0.3394641215220211
20141216,-1.1741627429206842
20141217,0.9316739057941335
20141218,-0.26556990401174874
20141219,-0.13060519964940787
20141222,1.0714685776733777
20141223,-0.1901731083392577
20141224,0.3467219520911479
20141226,0.5960756909470684
20141229,-0.13275737559126333
20141230,0.540094415552333
20141231,-1.0647833559178503
20150102,0.7626980036630151
20150105,0.49832136668984217
20150106,-0.1582677722170378
20150107,0.9116392488188072
20150108,1.292243051775123
20150109,2.1453587638777876
20150112,0.27912455667141434
20150113,0.6517678764279474
20150114,0.6168027809121034
20150115,-0.008141624271517767
20150116,-1.2618425996757014
20150119,1.0537628866010957
20150120,0.5124276773708324
20150121,-0.10003800385833528
20150122,-0.6801259317443529
20150123,2.2852411040276635
20150127,-2.924417808678699
20150128,1.8197851975309334
20150129,0.02599400615401254
20150130,-1.7182047076653097
20150202,3.893759514589429
20150203,1.2465374800974633
20150204,2.178387115361067
20150205,2.994037483232307
20150206,0.9769775167842266
20150209,-5.814751910595
20150210,-5.4583459591521315
20150211,1.7646122946961913
20150212,3.190647206054777
20150213,0.3456924534588148
20150216,3.3757401729983467
20150218,-3.1548616662392046
20150219,1.5712136853459544
20150220,-0.05938219815026177
20150223,0.45427573026324675
20150224,1.2469251029619586
20150225,-0.7626935363222376
20150226,-1.117703657078202
20150227,1.2529656441607773
20150228,0.8499133550125113
20150302,1.0735199474528694
20150303,-1.3176041795499986
20150304,0.719906788653123
20150305,-1.5468397300956949
20150309,-0.4648034630078467
20150310,-0.8834509663751431
20150311,0.8588159329218277
20150312,-3.1697849192566303
20150313,1.0812552751487816
20150316,-0.3510283854345718
20150317,1.4628145519963356
20150318,-0.8885715444556823
20150319,-3.490438716371237
20150320,3.826540279176947
20150323,3.73965238913247
20150324,0.30090010783195476
20150325,-0.32834385560600954
20150326,-0.770375418687566
20150327,-3.5111152130755365
20150330,1.6475380133528512
20150331,-2.814600373640727
20150401,3.9630170260088984
20150406,1.2410076283189349
20150407,1.9811896433989178
20150408,-0.6158593143735285
20150409,0.29022939141044757
20150410,0.8244771753133886
20150413,2.2805365748404203
20150415,-1.2250547905299722
20150416,-0.06135879674947986
20150417,-2.165695518227717
20150420,-0.130307484627449
20150421,0.382643957503527
20150422,1.8189689063621253
20150423,-2.2258572280141817
20150424,2.2601511464326185
20150427,-1.614893331276633
20150428,0.884213605536474
20150429,-2.0066955212624205
20150430,-0.08783032044857575
20150504,-1.8254603899138862
20150505,2.8881902147578336
20150506,0.1943071640874341
20150507,0.7810217896392904
20150508,-0.13297438927120653
20150511,-1.3989241999140423
20150512,-1.275189337991453
20150513,1.983851568622002
20150514,1.5325517756859173
20150515,-1.508429790508038
20150518,-0.12307731211137674
20150519,0.7097787289478164
20150520,2.372626470544022
20150521,0.6211003402344668
20150522,0.33003044939868054
20150525,-0.8686854749920816
20150526,0.7886934748247361
20150527,-1.3307940101272506
20150528,0.6925904728846008
20150529,-2.1813139900767027
20150601,-0.6802495809334316
20150602,0.788482572953036
20150603,-0.9959760157168487
20150604,-0.8295107067208654
20150605,0.4957149146263966
20150608,1.2844182541501614
20150609,0.17519863261108326
20150610,-4.334666831452008
20150611,2.9861202867481156
20150612,-0.2892029735547374
20150615,0.584545342652286
20150616,2.6905129394826153
20150617,2.4529664101144046
20150618,0.8440925708054138
20150619,1.9246676716252558
20150622,1.757082398916637
20150623,0.9860733572703637
20150624,-0.06909035006798536
20150625,1.457461625381973
20150626,-0.8389732506136464
20150629,0.633404523055203
20150630,0.6739566400432456
20150701,-0.542224693697952
20150702,0.6641858408535802
20150703,-1.0008840524212046
20150706,-2.039553734028222
20150707,0.25760342934516295
20150708,-0.04802735352845211
20150709,1.1496103723882531
20150710,1.4601501877554401
20150713,-0.09337491802202336
20150714,-1.6322411870822016
20150715,1.3817858936869534
20150716,-5.829929061879577
20150717,3.4377913948299517
20150720,0.09341448514284012
20150721,-0.833098000401617
20150722,-0.07872126262431922
20150723,0.0883833831803583
20150724,1.3356080907473924
20150727,1.3915096074199773
20150728,1.4922768042532335
20150729,1.8336170918996937
20150730,-3.0904333554009344
20150731,1.645585451816075
20150803,-1.2835557138094358
20150804,2.507352336199992
20150805,2.4328596633761483
20150806,-0.7992795086443839
20150807,0.8479147294635545
20150810,-1.4484274271978046
20150811,-0.4010566846989968
20150812,-1.0435321084265163
20150813,-1.7497231393261157
20150814,1.8521996376957444
20150817,0.6336348193044123
20150818,1.200888804744419
20150819,1.1267650806784164
20150820,-1.3642527835348115
20150821,1.7868440590565908
20150824,-4.3213755594524255
20150825,0.6302954624003692
20150826,-4.527321975590846
20150827,3.8433377809994553
20150828,-0.7727616567398424
20150831,3.2931149459461033
20150901,0.9843350843435696
20150902,-2.957772887578741
20150903,2.7496011806316956
20150904,-1.6358006453872984
20150907,-0.8186554334845506
20150908,2.4363167553775016
20150909,1.2152643367477456
20150910,-0.27345570673734115
20150911,-0.9008062190834771
20150914,1.846541973965488
20150915,-0.48356315569322833
20150916,0.35008096490913465
20150918,-2.7895773348913977
20150921,-1.3618206515475308
20150922,-1.9463719399032025
20150923,2.9772174174625694
20150924,1.010431934662857
20150928,-2.5956600793775046
20150929,1.8238716113516402
20150930,2.0710849471211157
20151001,0.25797061577358965
20151005,0.8716708981643297
20151006,-2.4493151491065692
20151007,-1.241080826935987
20151008,-3.51585907596526
20151009,-5.175060347528161
20151012,1.078278136909904
20151013,-5.531628192504973
20151014,0.7475732070654564
20151015,-1.7577895425953045
20151016,1.680228257407864
20151019,-6.497257939331642
20151020,-4.204636464171217
20151021,2.3408511445265456
20151023,-0.4405021279392025
20151026,-2.336030394566551
20151027,0.7308163294326074
20151028,0.3356348266859531
20151029,-0.5318326165718436
20151030,0.8722045852459218
20151102,-1.6459566046028389
20151103,-5.419540989578496
20151104,1.696664725194545
20151105,4.408801935121621
20151106,1.1201829150022122
20151109,-2.81336293298718
20151110,2.2869908676262813
20151111,-3.6792997895375947
20151113,-3.6133118413040295
20151116,-4.422399797834821
20151117,-9.045631974550384
20151118,2.642524060722084
20151119,4.4439357182130745
20151120,1.1141716933278287
20151123,0.4027592292944573
20151124,-0.16464260805880815
20151126,2.374462935324093
20151127,1.2913443179385884
20151130,3.0308652961716525
20151201,0.33945569518063595
20151202,-2.7101853898268007
20151203,1.504418858201454
20151204,1.2338709228185296
20151207,-0.46068849829897135
20151208,-0.3509178458695974
20151209,2.131038259764774
20151210,1.0185970303383256
20151211,-0.03760218964569084
20151214,0.54127361849461
20151215,-5.672858526023784
20151216,2.313466415787574
20151217,-3.1365161718014356
20151218,-0.33521244521635946
20151221,-0.8172921824022235
20151222,-2.122122531687429
20151223,2.5529720735242263
20151224,-0.21342562312538949
20151228,1.696359451707412
20151229,-0.9482801959234343
20151230,-1.4467651004979114
20151231,-0.06256232911096138
20160104,-0.795386933393057
20160105,3.7558426627627286
20160106,1.5512081938733937
20160107,-0.16862766527371864
20160108,-7.896834123051057
20160111,0.8456953880104996
20160112,3.482910632155293
20160113,-1.7234836177370256
20160114,1.1468954521403143
20160115,1.084562731965303
20160118,-0.7352481095904748
20160119,-3.246686832931662
20160120,0.3358376478828453
20160121,2.3967618848676415
20160122,-1.8879163176611833
20160125,3.024072299938712
20160127,-3.020529574953361
20160128,-0.196814082009526
20160129,1.5830884232899494
20160201,0.02678723968757421
20160202,1.8849575524974012
20160203,1.1552774132641037
20160204,2.398237778369116
20160205,-0.07308133334550804
20160208,-0.26708096117490193
20160209,-2.2759846776935393
20160210,0.936635582049971
20160211,0.5170029033173007
20160212,1.2382267370652482
20160215,-6.8935481568322405
20160216,-0.615611882040366
20160217,2.368485424004363
20160218,0.8253422463896459
20160219,3.259386522409302
20160222,-1.319457129205417
20160223,0.3985522224607152
20160224,-2.7412751554573727
20160225,-5.989770096609116
20160226,1.7994986292466342
20160229,-0.8377472013273082
20160301,0.04999515840672508
20160302,1.0401391187875457
20160303,-3.7322524697438686
20160304,-2.726769741027245
20160308,-2.3258898669123242
20160309,-0.514054292840084
20160310,2.8582811512774002
20160311,0.33639953266237527
20160314,0.9220388795074439
20160315,-6.612094648545587
20160316,0.10757604132859111
20160317,3.8425828294781508
20160318,0.42783278354665777
20160321,-5.057324946267753
20160322,0.8946693531363316
20160323,-0.592366825433397
20160328,0.18852006165853386
20160329,1.6447611407491929
20160330,-6.16609678506958
20160331,-0.8219498123639696
20160401,0.28393219829558203
20160404,1.7159529195148184
20160405,0.941692991831387
20160406,-4.483018491853011
20160407,1.5542605216695422
20160408,0.4826354436518837
20160411,1.1465228843738755
20160412,-3.6426134791505875
20160413,0.981830910385208
20160418,-3.933641601261531
20160420,4.0159022119130885
20160421,-0.16165536224022942
20160422,0.31226478039937844
20160425,-1.3738425666561507
20160426,1.7877231943452438
20160427,-0.27367929942804886
20160428,1.9678404986524543
20160429,-2.522680124892905
20160502,0.8008589326257057
20160503,0.8289086835340911
20160504,-0.01101443785247369
20160505,0.4496918953611962
20160506,-0.6307987114339763
20160509,-2.1016845062181555
20160510,-1.7859071711440044
20160511,-0.3239899130950764
20160512,3.408443651486486
20160513,-0.6921204138713115
20160516,-2.6491001747962883
20160517,-0.9700524896822007
20160518,-0.6075410711512834
20160519,-2.514133491859928
20160520,2.0023691465450133
20160523,1.0758958759892785
20160524,0.3651708354575972
20160525,0.08029126927701857
20160526,1.8644392054184489
20160527,1.767300855740345
20160530,2.9165167940037833
20160531,-4.8688883980455975
20160601,-1.834162787104655
20160602,-0.5567109958321921
20160603,-0.3621633999781061
20160606,-2.4656191996143972
20160607,0.12015125595698883
20160608,0.4365567965164874
20160609,1.9256906080810623
20160610,-1.1389512954148422
20160613,0.6252397551262565
20160614,1.8067944261734525
20160615,1.0045398163794519
20160616,1.9806856790355747
20160617,2.758426832092421
20160620,0.933732383447026
20160621,-0.022962454344744733
20160622,1.4331586363784923
20160623,-0.4964679771173487
20160624,-3.439279249528785
20160627,-3.5305841407842733
20160628,1.414623410235479
20160629,0.7189916277329056
20160630,-2.8551183992351237
20160701,-2.4447387969983274
20160704,5.341086291402717
20160705,4.946631103673551
20160707,-2.5564662983485285
20160708,-0.8234474168508568
20160711,2.6943672714742015
20160712,1.7111176632228937
20160713,0.7357057617136757
20160714,-1.2455170095926238
20160715,-0.5706200186351685
20160718,0.5774876259172435
20160719,0.41806196359877457
20160720,-0.2478341341266146
20160721,1.8895797082011119
20160722,1.6340219856384897
20160725,-1.8805275632491254
20160726,-2.1974292070294377
20160727,-1.8714315832290618
20160728,0.41494009562621
20160729,-4.825698926455218
20160801,-0.48246837691383815
20160802,1.8915646649055176
20160803,-4.531097483579671
20160804,1.456565169438309
20160805,1.890800091458045
20160808,3.357403880999054
20160809,1.3242579298211696
20160810,-5.259898626551877
20160811,-0.1060318076819281
20160812,0.8856174462583878
20160816,1.8616346983499343
20160817,-0.20718938961544697
20160818,-2.02392761111354
20160819,0.0795041455821352
20160822,2.1396189950930022
20160823,-0.6935682879025193
20160824,0.39962828399398004
20160825,0.8410480424744825
20160826,0.49781659184397575
20160829,-1.036219359184701
20160830,0.1318572415004915
20160831,0.20673983662723866
20160901,1.5437135140650613
20160902,5.525291838331106
20160906,-1.891692120243292
20160907,1.2545415939471216
20160908,-0.7301399810269174
20160909,0.49900228293172016
20160912,-1.531358693546852
20160914,0.5836198045499517
20160915,0.520551508370924
20160916,-1.421177045860142
20160919,-1.5261777567367358
20160920,-0.4340956600550233
20160921,0.29031531233982844
20160922,-1.4417030739676924
20160923,1.752245988705454
20160926,1.1997174959220702
20160927,0.8839693631920575
20160928,0.8217227067154407
20160929,-2.7915979850889867
20160930,-0.5487214382383536
20161003,-0.32576245166914575
20161004,-4.329528192083446
20161005,0.20099779528250444
20161006,0.5796491345480468
20161007,-1.7512288016579207
20161010,-1.0895938479022063
20161013,3.6176927613577057
20161014,0.9602254435412612
20161017,0.5223419259519164
20161018,0.2039950074498782
20161019,3.215528543699469
20161020,-2.57855064889619
20161021,1.999493642995561
20161024,-0.2030685830948915
20161025,-0.4973164893348165
20161026,0.2379440565621671
20161027,-1.6518740274210582
20161028,-2.893679471730373
20161030,0.22462876678794702
20161101,1.882503943981055
20161102,0.2335129108406877
20161103,1.2111959593217205
20161104,-3.913725344922772
20161107,1.2170426656976006
20161108,-0.9934272562214149
20161109,0.8948394098054853
20161110,-3.696237994900318
20161111,2.444780724604673
20161115,-0.3100084135044554
20161116,-1.8294600342065181
20161117,1.5417494992233096
20161118,-0.6140146859773025
20161121,3.1403782916286933
20161122,-2.6852442037943938
20161123,-0.9220259072727568
20161124,-0.23077080412544407
20161125,0.9590868972300177
20161128,2.3046433094427323
20161129,-1.0861004443024331
20161130,1.7658291125846093
20161201,1.2084058658229155
20161202,-1.2002473758571284
20161205,-0.5247895519056545
20161206,-0.08508165943125284
20161207,0.7530288745292963
20161208,-0.6003065474057947
20161209,-2.028042858659302
20161212,-2.0446448747550066
20161213,-0.738369277383895
20161214,-0.3344924022537063
20161215,1.222999690855897
20161216,-3.558743420307363
20161219,3.2819538740313954
20161220,1.154404843407625
20161221,0.6780613956127051
20161222,0.11333431991646803
20161223,0.5444933974814684
20161226,-1.6773588166843159
20161227,0.4928324603189127
20161228,-0.49108514640714185
20161229,0.46163283945240385
20161230,-1.786725534937739
20170103,-0.3962986727044444
20170104,1.424054358647507
20170105,-3.876958641048578
20170106,-1.0280149175272328
20170109,-0.4408833530513174
20170110,-0.3199067541580296
20170111,2.512552460392408
20170112,0.6682558700634772
20170113,-0.0857335127488033
20170116,0.06913758624168748
20170117,0.765543396961663
20170118,0.9703910108369511
20170119,0.39495161529929607
20170120,-2.734810198904703
20170123,0.5630801075533438
20170124,-3.2498469679841695
20170125,-0.326898589575201
20170127,1.8496842090887773
20170130,1.8344228340684696
20170131,1.0977633039551133
20170201,-1.2996352597935927
20170202,0.1923426894264223
20170203,1.7761497119298881
20170206,0.10564361327067584
20170207,-1.2827415645455762
20170208,0.881102683860927
20170209,2.517129715586942
20170210,-1.455158912689336
20170213,1.4694111383143262
20170214,-0.9196346092114059
20170215,-0.4119918160256988
20170216,1.4616051143862052
20170217,-0.5726249812712068
20170220,0.8833093527710021
20170221,-0.5930929357559437
20170222,-1.999946279906673
20170223,1.1358593247016568
20170227,0.3421962706429156
20170228,0.7468380768319498
20170301,0.978086511237367
20170302,0.18543601340024907
20170303,-0.31132690922366524
20170306,0.5268712254279813
20170307,-0.054065693355208
20170308,0.9714818810031762
20170309,-0.5824747238364355
20170310,0.8384822711522717
20170314,1.361681442060047
20170315,0.04984735275723151
20170316,0.9756988340339174
20170317,-0.189098560401097
20170320,1.1494596968713011
20170321,-0.12875444163605745
20170322,-1.418727739470031
20170323,0.09326713415855215
20170324,0.3585735464831706
20170327,-1.6094146092142818
20170328,0.8269499138994634
20170329,-1.6724108721757465
20170330,1.8578481968311016
20170331,1.3162447278377338
20170403,-0.6808467295277911
20170405,2.4295096469549766
20170406,1.220147770750912
20170407,0.8251493501689522
20170410,0.37353294965630257
20170411,1.34922092870681
20170412,-6.230214400989151
20170413,-0.9968304310758987
20170417,3.1571664535619357
20170418,-1.4653084087415236
20170419,-3.9817222052020846
20170420,-0.6463577256007164
