Date,TECHNOFAB
20170522,5.792740391463402
20170523,0.29149733306803727
20170524,-2.140669422630094
20170525,-18.768642002046626
20170526,4.528119134067861
20170529,-4.985819831491349
20170530,0.7556831146732361
20170531,2.7484517614462556
20170601,-1.2275876416883826
20170602,0.11083806023872877
20170605,0.8399052182774935
20170606,-0.7903566368774843
20170607,-0.6012597137813152
20170608,1.029533165909898
20170609,0.30611341225067296
20170612,-0.6202365977348551
20170613,0.4313982980670864
20170614,-0.34137668999423215
20170615,-0.6257161804266559
20170616,-0.961751136283759
20170619,-1.5503071402558533
20170620,1.7196907584605152
20170621,0.21327200603276497
20170622,-0.06632193176563148
20170623,-0.4761406139992993
20170627,-0.8724433100336371
20170628,0.2698569585515557
20170629,0.9056214647721845
20170630,0.2955837413433403
20170703,-1.2136103120639001
20170704,-1.9070080717065307
20170705,-0.28427299590759625
20170706,-7.519939796773687
20170707,7.081956578774579
20170710,-1.2051818370727898
20170711,-0.9631096673582313
20170712,-1.4129563925598618
20170713,0.8710127202421041
20170714,0.22200294532929793
20170717,-2.3668905929532706
20170718,0.19572470016967292
20170719,2.8953669488205347
20170720,0.3740183569723814
20170721,0.8096774507865185
20170724,0.6917176612442317
20170725,1.882398000780368
20170726,-1.2885118684709358
20170727,-0.32990414080630115
20170728,0.1304198182679127
20170731,-0.7203479165073323
20170801,0.8264479953063799
20170802,-0.8862522257809917
20170803,1.7553180422488308
20170804,-3.1769187422465297
20170807,1.7947872623871284
20170808,-2.3422813546007784
20170809,-1.2640955547682955
20170810,-1.5223069489593932
20170811,-3.377293313332734
20170814,2.6176329939071357
20170816,0.639322744981589
20170817,0.89362703680398
20170818,-0.8696747868093984
20170821,1.616292958435809
20170822,-0.9435560209986364
20170823,1.117567411774406
20170824,-0.03991176654050976
20170828,1.7445906668071065
20170829,-1.2160135649624801
20170830,1.485617674195541
20170831,1.1768031523921665
20170901,0.7814043180421802
20170904,-0.3984175009572124
20170905,0.857151742288691
20170906,-0.0972671237797898
20170907,1.0887138141015826
20170908,-1.5679032637943426
20170911,0.1878735644425432
20170912,1.691650468790033
20170913,-1.6338219520361947
20170914,0.7313800452672915
20170915,1.4937936628445088
20170918,1.0153991868351697
20170919,0.9949090094923536
20170920,-1.317496103536162
20170921,-11.816476515706604
20170922,8.026541105946153
20170925,1.154080405283898
20170926,-0.5981479082251724
20170927,-0.32133184576665275
20170928,-0.6721455141080026
20170929,0.28455237818702883
20171003,1.0363319712715269
20171004,-0.6704900176342814
20171005,2.1568723213616363
20171006,0.931088889758797
20171009,0.07210006910784861
20171010,0.6533461641198488
20171011,-1.0257511496437457
20171012,1.0386757116731598
20171013,-3.54856248363184
20171016,2.949610270847314
20171017,1.1315604992461172
20171018,-0.7689374476626308
20171019,0.23732270577055337
20171023,-0.3640044879295584
20171024,1.6395930725631875
20171025,-2.265982611254859
20171026,1.905417207727895
20171027,0.6363937500935941
20171030,1.1951943344313862
20171031,0.8366826879206886
20171101,1.8114906399126118
20171102,0.8244799790662278
20171103,-1.7683620179971768
20171106,0.356736692699426
20171107,-4.020056099630436
20171108,-2.0968308761306607
20171109,-0.45927275393321276
20171110,3.536274881940747
20171113,-1.046638366469022
20171114,1.9774237035939497
20171115,-2.2335944486279624
20171116,0.11513782480014412
20171117,1.779231546826394
20171120,1.6867810345761973
20171121,-0.6404732831995158
20171122,-0.5573084087147786
20171123,2.6797797297645847
20171124,0.2910613964350336
20171127,1.302362190742328
20171128,-0.19556139913253417
20171129,-19.977730084068032
20171130,-0.4312472279685902
20171201,-2.733303348549224
20171204,4.025921509639538
20171205,16.325579278794866
20171206,-5.8717937526726995
