Date,SHREEPUSHK
20170110,2.0798151146492714
20170111,2.3033038758530417
20170112,1.2274337788447198
20170113,-3.406114366363621
20170116,0.4176850295636477
20170117,3.589721914019551
20170118,-0.2873470429549959
20170119,0.7604550055823016
20170120,-6.597873010855208
20170123,-3.4465569998431906
20170124,1.9654743826433816
20170125,1.841387182925377
20170127,1.7056117803180086
20170130,1.661350377663592
20170131,0.6084039679888591
20170201,-1.0200229659337778
20170202,2.833916978924152
20170203,1.1023461408689508
20170206,0.8622962714384536
20170207,2.029830901724336
20170208,-1.2016302138207529
20170209,-1.662096841016661
20170210,2.9796898765444073
20170213,2.4445035758361704
20170214,1.631690733872276
20170215,1.2107426950778493
20170216,-0.2201043567710419
20170217,-2.6821209973038864
20170220,3.8428871890531617
20170221,1.7221756480580992
20170222,1.6460140569159327
20170223,-0.830111810508607
20170227,-3.090518597469745
20170228,2.07164569564579
20170301,-0.603822429294355
20170302,-1.3085805450246664
20170303,-1.3296905628093298
20170306,1.4460038608057655
20170307,1.2038657445886043
20170308,-1.1953975124357163
20170309,1.687352311576542
20170310,0.4611558326566556
20170314,1.348456957147147
20170315,1.4464952517778256
20170316,-0.9404756819904843
20170317,1.345474252882699
20170320,-2.359437908109655
20170321,-0.11222501134132307
20170322,1.2866672754944333
20170323,-1.9234379978087186
20170324,-2.1612038010005747
20170327,-3.2972642456454784
20170328,1.2905832073307986
20170329,-0.6002586774742318
20170330,1.2569040178863775
20170331,-0.4317365811120861
20170403,-2.312494621614497
20170405,1.1091133267033055
20170406,-0.23086631470363328
20170407,3.83598167343398
20170410,-0.6828424276058371
20170411,2.8142027765759616
20170412,2.0976670440449148
20170413,2.2260299391412004
20170417,-0.23002350955156037
20170418,-0.5385102140647411
20170419,0.30187791377871376
20170420,1.727732137283576
20170421,0.8145072357057054
20170424,1.7670502243351718
20170425,0.9614196464746738
20170426,0.9012251625462062
20170427,0.8395874945688827
20170428,2.1698632480060773
20170502,0.44903437705560345
20170503,0.3981587709556639
20170504,-6.583864787272203
20170505,1.7745595873869235
20170508,-3.133973773295132
20170509,2.378343211126648
20170510,1.4101976118855175
20170511,-0.32666186286844645
20170512,1.246693260945048
20170515,-4.519609141121627
20170516,1.4205536137923258
20170517,-2.709156790746222
20170518,2.457174240544307
20170519,-0.9944387348668186
20170522,-2.137198265687747
20170523,-3.674026241262795
20170524,0.24769246590031457
20170525,0.5845366204138527
20170526,0.44791322875071193
20170529,-7.3487768849915325
20170530,-1.3768309711412154
20170531,0.3184946364373691
20170601,1.812004393466077
20170602,1.3208855889059599
20170605,3.065827578569113
20170606,-1.1580754599871594
20170607,2.518418389958642
20170608,-0.9055292757279834
20170609,-2.0166944986001623
20170612,-1.3768110160673341
20170613,-0.32104133843665983
20170614,-1.2160059422255154
20170615,0.7272187684538833
20170616,0.49746621844378003
20170619,0.7691146652774397
20170620,2.146780368255049
20170621,0.24114100021405105
20170622,1.226607180816122
20170623,-1.1649241759815543
20170627,0.689207284794179
20170628,-0.003026047516813346
20170629,-0.16710183966687642
20170630,-0.14138837613591537
20170703,1.4632763103577402
20170704,1.8919000403766053
20170705,1.723360189491669
20170706,0.407463396955404
20170707,2.4591489262508546
20170710,0.513869429902188
20170711,-0.13875341361394905
20170712,-0.07770755392047324
20170713,-3.2788914021526394
20170714,-0.35717552691294646
20170717,1.9045020728900264
20170718,-0.1599884134807783
20170719,-0.3040396751817742
20170720,-0.2736421924699347
20170721,2.9798658609841513
20170724,1.4694827247839817
20170725,-1.6690795389222166
20170726,1.8873778602724938
20170727,-0.3447497039737455
20170728,-0.21026010084203273
20170731,0.006007487539786166
20170801,1.9742591341194147
20170802,-0.3909041005392382
20170803,-2.9163349676253816
20170804,3.9027008110907353
20170807,4.241909994016879
20170808,-0.17168104234278347
20170809,0.9798723710323514
20170810,1.5332921564864268
20170811,-2.8418050180401457
20170814,-0.825934759907915
20170816,1.2712746342872037
20170817,2.9432061623308465
20170818,-0.029722205183546846
20170821,0.519767155694641
20170822,-1.066417940576993
20170823,2.4299149733863588
20170824,1.4347007181386973
20170828,0.4130957651851803
20170829,-2.4401742687910613
20170830,0.6736211410607931
20170831,-6.509559031647675
20170901,-0.6412475613276898
20170904,1.1724820258920623
20170905,2.6309846779533443
20170906,1.0299453667169736
20170907,2.2679261117809237
20170908,2.5801283109437745
20170911,1.3849436609394643
20170912,1.360434463564071
20170913,-0.0996279165028372
20170914,-0.7584014706248468
20170915,-0.9120258781535366
20170918,1.391217513796235
20170919,-2.369311547565201
20170920,1.7634802243615
20170921,1.2305350668030286
20170922,0.01771047300150208
20170925,-0.5259016793694378
20170926,0.7766584057606929
20170927,0.2426353364469489
20170928,-0.14240410403332748
20170929,-0.19744369029678088
20171003,1.3977294204276012
20171004,1.795411821312934
20171005,-2.8289983805306553
20171006,-17.751658919513915
20171009,1.7528396414866685
20171010,3.3176826809369833
20171011,0.5520024707080353
20171012,-2.459234815021224
20171013,3.0019221964444385
20171016,2.180234327887172
20171017,-4.589120833395112
20171018,-4.90267143715699
20171019,3.366105287133374
20171023,2.537391553286115
20171024,0.21640217113115634
20171025,1.7794093379665674
20171026,0.6734474610408048
20171027,-1.7174566119411092
20171030,-2.4253875579151716
20171031,2.268145941991105
20171101,2.533420919402139
20171102,1.1196520397417695
20171103,2.568885817242292
20171106,-0.22324730986155988
20171107,-0.9006357174233255
20171108,0.2493536025245966
20171109,0.853167602942932
20171110,-0.7361086764792615
20171113,-2.559418473064387
20171114,0.7134510544854242
20171115,0.3192997969643492
20171116,-5.033151347633803
20171117,1.111036240589117
20171120,3.1868107564479873
20171121,1.8387841089455477
20171122,-0.6690574278504837
20171123,2.2892122777680095
20171124,2.7437268775159795
20171127,-0.08752404714607143
20171128,1.2357333556535341
20171129,-6.164743788388792
20171130,0.9229103045691633
20171201,1.0401665545842502
20171204,-2.7216252807963524
20171205,1.387919483009323
20171206,-0.07016494949835683
20171207,1.9042003936121639
20171208,0.710025565409252
20171211,2.7120484652019843
20171212,0.43668913292453915
20171213,1.1080550763123218
20171214,-1.9418499812922598
20171215,0.4613572954851759
20171218,1.6051425106919361
20171219,0.3001257240461952
20171220,-0.5664658712974133
20171221,-0.19320233357231165
20171222,-0.9673997175850323
20171226,0.3877687316596614
20171227,1.5531354110662827
20171228,0.5290848834368175
20171229,3.2185634662855467
