Date,NAHARPOLY
20130530,2.0435456523370887
20130531,4.005933579740716
20130604,-2.0075564604532374
20130605,-0.3324782709580042
20130606,1.531105157503388
20130607,-0.1624582711186004
20130610,-2.8844310963443136
20130611,0.34944437771074033
20130613,-2.3597923425781637
20130614,4.480105865416419
20130617,-3.9204397160041102
20130618,-1.5480201643863474
20130619,5.570162444270622
20130621,0.38265018215976254
20130626,-4.165581785643853
20130627,2.497106127429638
20130628,2.762215188746487
20130701,1.7031246290773925
20130702,4.790326153421881
20130703,-5.136012391589703
20130704,0.6081142839372459
20130705,2.7360307321050152
20130708,2.920402692456107
20130709,-4.305024743239862
20130710,0.8107779664787768
20130711,2.2199476675878347
20130716,4.577504668308451
20130717,-3.422471406900019
20130723,0.07586129476319459
20130725,2.3529554657910037
20130729,2.9642753825811106
20130730,2.9111037879355925
20130807,-1.5916156553628205
20130816,4.040455283299976
20130823,4.857020183867555
20130826,5.2473736811550165
20130828,-3.0580491809839403
20130905,-0.3876253544379209
20130916,-4.80232122612538
20130918,-2.8942742338890692
20130919,-0.9566134114499716
20130920,-5.5684571013018935
20131003,4.482719491870194
20131007,5.515149210736839
20131008,6.021842771933191
20131010,3.849553595667106
20131011,-1.9029688651334755
20131014,0.6277725335226676
20131015,-2.3296813744946476
20131021,-1.1976449305059342
20131022,-2.9174013651262065
20131023,5.067863342861033
20131024,0.27971465134229034
20131025,-5.4008879807910635
20131028,-3.968075326210295
20131030,2.6021160489641435
20131031,-0.832459588091427
20131101,-3.8672639920661767
20131105,1.3414981848302228
20131106,-2.970013730501936
20131108,0.3154362827003931
20131112,0.719144257063498
20131119,5.460035165463985
20131121,-3.7318738596484016
20131122,3.697582108789004
20131125,1.5344972677649946
20131126,0.9042956297567051
20131127,-0.09856548156429129
20131128,0.49878963932710607
20131129,2.0641306715179595
20131202,-2.34792498984391
20131203,0.8914843932258235
20131205,-0.4118769035699376
20131206,-3.7057180452030942
20131209,3.4484258066198117
20131210,-1.374067183294869
20131211,3.788551619561618
20131212,-4.735923400920737
20131216,3.380215871818406
20131217,-2.44167008331414
20131218,4.867801860414249
20131219,-2.5990425598649223
20131220,-0.08113211025539713
20131223,2.1339424920925336
20131224,2.3250420787415313
20131226,4.7447765503123875
20131227,0.30069140434582814
20131231,1.7283305150519226
20140103,1.3229746188455915
20140106,5.0161448812023215
20140108,-4.003561985957982
20140109,-5.730092988204975
20140110,-0.526951498114068
20140113,3.0706855287140455
20140114,-4.891856241027857
20140115,1.4831469960619557
20140117,-2.0806778795294445
20140120,-3.6909546064653176
20140121,2.2085565887712577
20140122,-3.480993064818667
20140123,0.5915170894638568
20140124,2.78057162236812
20140127,0.42860245017778364
20140128,-1.672952885292646
20140129,-2.3917071429084933
20140131,0.9285700498940074
20140203,4.696299495262533
20140205,-4.052663965972812
20140206,0.2823271821538764
20140210,5.0596584327073595
20140211,-0.06545365670856146
20140212,3.1438339678784724
20140213,2.4836294302609168
20140214,1.9391147241200202
20140217,3.9321450237729776
20140219,4.7791481203687844
20140220,1.7693485471473644
20140221,-0.04375065337995987
20140224,2.925383111965168
20140225,-3.4890298516466274
20140226,-1.994493680213452
20140228,-0.7867133784449105
20140305,4.206197631791298
20140306,-1.941728945959325
20140307,3.995286624709142
20140310,3.1309308241583746
20140311,1.1698588128167726
20140312,1.2969496053322433
20140313,-3.2345770972848387
20140314,2.327538034241897
20140318,-0.4964889925591468
20140319,-0.9464033762139425
20140320,-2.5741588602866337
20140321,-2.1358108485799057
20140324,-2.185727575739629
20140326,3.7089674986081302
20140327,1.313144257145818
20140328,0.9490645291067425
20140331,0.1266110593220413
20140401,-1.4689883083814341
20140402,-2.624838814362985
20140403,-0.8298588358738601
20140404,-1.90713129589941
20140407,-2.7891622686074533
20140409,-2.180070188627678
20140410,3.5403276439119145
20140411,-1.29773182300044
20140415,4.77975129407125
20140416,-3.5530416418849518
20140417,0.6408831334063791
20140421,2.124034631639427
20140422,2.5515173345784357
20140423,-4.8267979872137
20140425,3.347591071489609
20140428,-0.19571729911176342
20140429,0.9668042725944913
20140430,0.826512404332906
20140502,3.279186833751407
20140505,-1.1701643759100964
20140506,2.3214305216555506
20140507,1.3785119771470564
20140508,-0.3642990108572758
20140509,-3.7533337398875166
20140512,5.368651168465033
20140513,-0.39434252485889854
20140514,2.425613330990384
20140515,-8.211342009135146
20140516,2.2743054013980597
20140519,-2.8765941748724764
20140520,4.4515991107925075
20140521,-1.719936547855422
20140522,-6.198696803951945
20140523,-2.985387631872193
20140526,-0.498649651483571
20140527,4.114623251113784
20140528,-0.7370213772144836
20140529,3.4859679364700265
20140530,-4.262948217151474
20140602,-3.215480154460452
20140603,-3.470432268377242
20140604,-1.1407256120734246
20140605,-2.82327990398018
20140606,-3.460351792622009
20140609,-0.7591038217800126
20140610,-4.1136224155475825
20140611,-4.417492972545424
20140612,-5.061924227910562
20140613,-8.965444187537218
20140616,-0.32338417334915615
20140617,2.4848138169683316
20140618,0.7702059084790664
20140619,0.3450690026870341
20140806,-9.385763617876083
20140807,-5.3463224090505905
20140808,-0.7275702983798034
20140811,1.8303557497300298
20140812,4.88203079183212
20140813,0.2616679596315077
20140814,5.188464172743942
20140818,0.18790999616533366
20140819,6.5941735473004
20140820,-2.82865538913555
20140821,-4.938796532679633
20140822,4.765508139132792
20140825,-2.543210132794753
20140826,-0.5813157606325519
20140827,-1.4407935614203857
20140828,4.657176139159836
20140901,-3.3285134097454487
20140902,5.719134593184428
20140903,-2.6737364156925674
20140904,-0.5022810447061083
20140905,1.440902275299058
20140908,5.253267970077399
20140909,-0.7667603444067117
20140910,5.050923070018774
20140911,-5.627775105582311
20140912,-2.2351888962770494
20140915,2.087876140863911
20140916,-2.070251969112304
20140917,6.089710343723135
20140918,2.8356307574505624
20140919,0.29284141433130806
20140922,-7.931817455771939
20140923,-7.841471843048471
20140924,5.607821331376449
20140925,5.276215708256123
20140926,0.3617953328955348
20140929,3.798020371983895
20140930,-3.173873641647822
20141001,3.415706024875087
20141007,2.4053300536004056
20141008,2.326540358540189
20141009,-8.08417108406766
20141010,-5.6911123316884815
20141013,2.740687683951298
20141014,0.3388568839779962
20141016,-0.8202114570070411
20141017,1.44897829858215
20141020,-1.3313211400422338
20141021,2.57623595434439
20141022,1.8858728274937504
20141027,1.9087602930169476
20141028,-2.2781887987618514
20141029,-1.4290218451027052
20141030,-2.3829509151580366
20141031,2.5810323823686776
20141103,1.302001092703676
20141105,-0.24796035369964242
20141107,-4.2773721811823355
20141110,-3.2532347448993524
20141111,3.412616962029563
20141112,-8.268893398408117
20141113,-18.95568787016927
20141114,7.760193980776789
20141117,-4.4130090980589705
20141118,1.0321913695760716
20141119,4.58273740908623
20141120,2.1335020168517134
20141121,0.2684637042443718
20141124,4.580981856979749
20141125,-2.1630218325162156
20141126,-2.8582253587657442
20141127,-7.047623395329859
20141128,-2.759479713051224
20141201,-1.3303824401769084
20141202,0.3051072506800475
20141203,-4.9885368743065905
20141204,4.480739813250246
20141205,1.8857849471012078
20141208,-0.695916152524732
20141209,0.7586309180649229
20141210,2.8653293201691064
20141211,2.340886912551309
20141212,-0.9791184267408354
20141215,9.712205893912003
20141216,-6.785133455456597
20141217,4.075084998164007
20141218,-1.9727098170930084
20141219,-2.6826625761774583
20141222,-4.494345497325276
20141223,4.317984307776178
20141224,2.181998680594881
20141229,-2.9649447205341506
20141230,4.017472276335566
20141231,-4.414931693664769
20150102,-3.7697485636340007
20150105,1.1652929604327382
20150106,1.7903839394096401
20150107,-0.6205341943933778
20150108,6.728496572774487
20150109,-1.961129686009916
20150112,3.866465764270547
20150113,-1.9189302362683647
20150114,3.4020069409137887
20150115,-1.1369038564869842
20150116,-3.09239567369351
20150119,5.375844451301512
20150120,-1.1602391945690749
20150121,0.519819411300241
20150122,1.973376855047308
20150123,-1.4997258307173211
20150127,1.5716046063188946
20150128,-0.26793977394208623
20150129,2.2800947929608744
20150130,-1.475820994568025
20150202,1.9958436076921675
20150203,0.6255876500099512
20150204,9.436455824719866
20150205,3.1840062684604398
20150206,1.7528074132490064
20150209,5.157609975066842
20150210,3.2982590907791494
20150211,0.6510243820687265
20150212,3.4285282258653265
20150213,-8.064977441100588
20150216,3.146807007773676
20150218,2.630238854794654
20150219,-3.3639833846044134
20150220,-2.1339952501470734
20150223,-1.0702032536092752
20150224,0.784012798397496
20150225,-0.02747167286887084
20150226,1.4971202511396895
20150227,2.752465214990811
20150228,-1.699765482185505
20150302,-4.021192082259154
20150303,0.8762212038646214
20150304,-1.3345625619575274
20150305,3.0134648365801713
20150309,5.045692140463072
20150310,-1.4776238020601038
20150311,1.6712845754105046
20150312,-1.1469725740328078
20150313,1.5393619404586827
20150316,-0.34748493698520544
20150317,-4.081538397835142
20150318,-4.760669434835029
20150319,-10.531277629940158
20150320,1.4600802583097727
20150323,2.582135846451099
20150324,1.4523934993468086
20150325,-3.5249069373517994
20150326,0.22001125759939566
20150327,2.9389071623003913
20150330,2.6323488367352192
20150331,2.251289484109141
20150401,-5.437644804563137
20150406,2.3937324602459986
20150407,4.31728098768894
20150408,1.1566553353820477
20150409,-3.2176825080898808
20150410,-0.7032347490508941
20150413,-1.005708155504414
20150415,1.008235667945037
20150416,-2.815035419456784
20150417,-3.993845780146441
20150420,-4.807753089160826
20150421,2.832561433020491
20150422,-1.0631008661928423
20150423,1.6656550446185667
20150424,-0.7755598018699312
20150427,-3.3995392342204434
20150428,1.487044916515018
20150429,-5.1434111976640144
20150430,3.70557462337634
20150504,-7.93948101353325
20150505,2.4074417174125777
20150506,3.297627019116698
20150507,-1.4664162689007338
20150508,1.8196911086766845
20150511,0.6582597024718031
20150512,-9.198523717398926
20150513,7.055985387802789
20150515,-1.2342195159628964
20150518,-0.36195918154836093
20150519,1.9677378217117174
20150520,0.5283118561498807
20150521,-5.162592211790973
20150522,4.63629079702317
20150525,-4.2526583635055575
20150526,4.491362856996059
20150527,-1.691469273224521
20150528,-0.22035130525037433
20150529,0.5970298534774979
20150601,10.77833518301125
20150602,-12.773763881288332
20150603,-4.319904674116029
20150604,-2.3570362512690632
20150605,1.3196514817734082
20150608,-1.27841266407428
20150610,4.786266327771234
20150611,-0.22622352391589629
20150612,-1.3038848102572818
20150615,0.4529569806484263
20150616,0.6610452225591215
20150617,2.6332055592289167
20150618,0.9234569845493041
20150619,-1.7910162994033831
20150622,-1.0732372908409804
20150623,0.2598178220274853
20150624,-0.6342556272692306
20150625,-2.8628967226168363
20150626,0.6374651714008273
20150629,-3.1480900132115384
20150630,4.659588454306934
20150701,-1.8139708808511483
20150702,4.246836660039009
20150703,-4.253573126547105
20150706,-2.2359280444726246
20150707,-3.8758528502154057
20150708,2.6722691081486243
20150709,-0.9479815158883448
20150710,-2.241755045745826
20150713,2.23660615848949
20150714,1.4899172760757862
20150715,-4.191097165627925
20150716,3.475979468449369
20150717,-3.2586734110659283
20150720,6.3780979104517455
20150721,-0.559702302713524
20150722,0.8670230102392014
20150723,0.29861200655190734
20150724,-0.5909313753083957
20150727,0.11363257944906932
20150728,3.9898429766735735
20150729,-5.979219906829352
20150730,6.9329718706826045
20150731,-8.4470047982495
20150803,-2.8553317636205566
20150804,-2.476181200954885
20150805,0.08010550951428153
20150806,-20.78392915304754
20150807,8.484813350084806
20150810,-0.6317898569400391
20150811,4.0882774562606095
20150812,0.3312753297806146
20150813,-0.14244308363740465
20150814,-3.282608657459975
20150817,0.5855200708678321
20150818,-2.498762962414874
20150819,0.8240315480365575
20150820,0.7046233292557706
20150821,3.4096326030250808
20150824,1.4068731341531269
20150825,-0.6865118404218117
20150826,-2.0593049002668646
20150827,3.1732664122511562
20150828,-1.8158130388576237
20150831,3.97368637723597
20150901,-4.2307653543724095
20150902,-0.8702431695926904
20150903,-1.194870232481831
20150904,-4.533296695838729
20150907,1.9034848097716108
20150908,0.5308137565586462
20150909,1.3077063422951398
20150910,2.0108255022672576
20150911,-0.03421719710809379
20150914,-1.5902607199005343
20150915,2.5571127021062807
20150916,2.073004563017142
20150918,9.306351852086902
20150921,-3.9522441704666
20150922,-13.619189557118311
20150923,-3.783908312527893
20150924,1.5768593325464249
20150928,1.5482508402558233
20150929,3.936433369707533
20150930,-1.865007120410876
20151001,-0.3193518033667174
20151005,5.610780645923273
20151006,-0.1749246795608963
20151007,-0.9536998751472683
20151008,1.1686171403693038
20151009,0.12230100564431114
20151012,-7.635323251138145
20151013,-16.215094254238412
20151014,0.5882330836082292
20151015,0.12969742811804127
20151016,1.8669339933229443
20151019,-0.8569765643930716
20151020,0.9069410209796651
20151021,0.5337668519930168
20151023,-11.138414912141753
20151026,-21.22583773855842
20151027,5.909839935308365
20151028,0.5944338640567965
20151029,-1.3380537448164747
20151030,-1.2727044744732738
20151102,-0.8303395997366871
20151103,0.8535229676507008
20151104,-0.29478573348958115
20151105,1.9890431256104368
20151106,1.4227456397951217
20151109,3.8821590566892255
20151110,-2.2638719186883565
20151111,12.116275570471451
20151113,9.127872830814315
20151116,1.8893636449598574
20151117,-1.8566241599364286
20151118,3.2736538131449513
20151119,-1.0863661649279324
20151120,1.6677625945164563
20151123,1.8539989436474626
20151124,0.6042963994682015
20151126,-4.011753091009785
20151127,-0.12871657366024414
20151130,4.556879102865601
20151201,-3.6229752807489413
20151202,-4.245950897081418
20151203,0.8597776474254831
20151204,0.7637418436785638
20151207,0.09807689994483915
20151208,1.8540174877179538
20151209,3.244314067457795
20151210,0.09342192334659849
20151211,-0.02209398243714078
20151214,0.546056337105808
20151215,-0.5739682398773183
20151216,-0.6313094505535419
20151217,-0.6137847887618844
20151218,-0.16824384585316182
20151221,-1.4687399953825877
20151222,2.9131064212637097
20151223,0.2890686172111125
20151224,1.2472498447559455
20151228,-9.576346266086349
20151229,-2.8861218281876146
20151230,4.079862701648564
20151231,-0.27475145724115446
20160104,4.192579461389137
20160105,-4.44806886809252
20160106,-3.559150977485436
20160107,2.3089686255565445
20160108,-2.171604361608269
20160111,-3.956263220916979
20160112,2.1677797040662172
20160113,-1.968172226605632
20160114,-0.29773302712484795
20160115,1.1963522558166337
20160118,5.259172329774636
20160119,0.21817293966434725
20160120,3.5421014552069194
20160121,5.062000059094499
20160122,-11.692525656454347
20160125,1.0380400205532707
20160127,1.4829102310913236
20160128,-2.7397385884423353
20160129,1.7173239414304786
20160201,3.75149913252067
20160202,1.8186070747244498
20160203,2.022719229269935
20160204,-3.6596521264651996
20160205,1.571312193964898
20160208,2.827072617607004
20160209,-0.8207678851102451
20160210,-1.6575181978770182
20160211,13.610399413054793
20160212,17.643983515772774
20160215,5.295253660020354
20160216,3.4750758138801983
20160217,-5.627921079329704
20160218,-5.150688109138764
20160219,0.20614023844313825
20160222,-1.3911550895753884
20160223,2.296533239775117
20160224,1.7942403386096943
20160225,-0.5705190348186595
20160226,-2.883656380670021
20160229,3.4943899869935
20160301,-0.25931410239934216
20160302,-3.066104591465542
20160303,0.008096275915765672
20160304,0.554735019019998
20160308,1.8005207602450335
20160309,3.0236754081275676
20160310,-3.768418601642561
20160311,1.1527957993016213
20160314,-0.3469747065302247
20160315,2.051884269309797
20160316,-1.201571781091235
20160317,-0.44043424780759083
20160318,-2.0607238973310946
20160321,0.6492552012650488
20160322,0.7234922095904092
20160323,-0.4275123621463708
20160328,-1.4377567019994424
20160329,-0.21195037639109993
20160330,0.8170825042981209
20160331,-4.825743420160214
20160401,-14.807067756980032
20160404,4.006420484325616
20160405,-4.049950138601045
20160406,2.6247864075082523
20160407,-3.644927780446772
20160408,-1.3417249015945125
20160411,-5.930311891614865
20160412,-10.32938784291567
20160413,2.6801511309032193
20160418,6.61340042724001
20160420,3.098145590303723
20160421,-0.8256289965068107
20160422,0.5118982973621149
20160425,0.07046745890186742
20160426,-1.7000385168631076
20160427,0.4630042651847182
20160428,3.446341542527158
20160429,-0.27174715965304724
20160502,-0.6706424959867763
20160503,0.9087867989875817
20160504,-1.5832114436681595
20160505,0.11877986376057581
20160506,2.9966533439235126
20160509,1.5256011368279787
20160510,-2.1469997769427995
20160511,-2.090536579692593
20160512,3.7222577923639464
20160513,-0.42675657223162966
20160516,-0.6214898167270358
20160517,-0.9368675958219564
20160518,-17.418685076763044
20160519,3.0347927687915286
20160520,3.8838906589187134
20160523,-0.12319954127689023
20160524,0.1811080887044505
20160525,0.7647741681868165
20160526,1.4571047133733313
20160527,-2.58323907666023
20160530,5.203502098864287
20160531,1.9961932382482213
20160601,-0.6851343655854162
20160602,1.3264855069114616
20160603,-0.4730336944000785
20160606,-5.822465193195606
20160607,0.8817513001187545
20160608,4.341616209653194
20160609,-1.1374369031180636
20160610,0.1837598652365391
20160613,1.3160707165802625
20160614,-8.67124946944648
20160615,1.1827763050028992
20160616,3.972796376769252
20160617,0.06333240022801379
20160620,-0.10719250233534416
20160621,1.5218978336184192
20160622,0.8628468405770706
20160623,0.9653914835806153
20160624,-0.7290769290938433
20160627,2.991262216099308
20160628,-0.7180145974517083
20160629,0.7536841418042288
20160630,0.7610086603377738
20160701,0.17592263646463605
20160704,1.1510404625789876
20160705,-0.24672738710942954
20160707,0.11759274290671773
20160708,-0.5577159298154384
20160711,-0.21767109600002654
20160712,1.295938341994026
20160713,-0.14050051788886186
20160714,0.874786421527904
20160715,0.6524576552192245
20160718,-1.2490310340257131
20160719,1.4014419514203516
20160720,-2.18561409539015
20160721,0.8964139269951166
20160722,0.1798313217760932
20160725,1.4865381633025763
20160726,-14.800264717057605
20160727,-6.451889798729171
20160728,4.058119392898011
20160729,0.6277704942798006
20160801,-1.0496574136992776
20160802,1.769314985302866
20160803,1.7079040672408325
20160804,1.5411680424620282
20160805,-2.831474845913765
20160808,4.504137746684637
20160809,2.833220442983019
20160810,-4.69630687963559
20160811,1.7195963965959238
20160812,0.4476080054556697
20160816,1.4622315543492401
20160817,-0.17236032251359423
20160818,1.8719946444889515
20160819,1.9516180189557089
20160822,-2.7345254327053667
20160823,-0.653470738888307
20160824,2.4507962469592908
20160825,0.5955564483751676
20160826,-0.20577813733592365
20160829,0.6943893238150828
20160830,-4.835011357919984
20160831,2.166867565336567
20160901,0.6492618273453854
20160902,2.682539689483657
20160906,-0.34953759253556516
20160907,2.743625054027371
20160908,0.453334004142812
20160909,2.2935237165557156
20160912,-1.6274686602499624
20160914,1.4764184174518786
20160915,1.5181895428996546
20160916,-1.2373251663744484
20160919,-2.5646862365135514
20160920,-5.721952116413068
20160921,1.2319520721935904
20160922,1.5184530879987448
20160923,1.849679962470808
20160926,-0.8309132056267888
20160927,-4.169617133397852
20160928,4.3224958390847785
20160929,-5.341192892600617
20160930,-1.530377937874885
20161003,1.89322529776491
20161004,2.1583565935109696
20161005,2.2945659170071218
20161006,-0.8602342120284941
20161007,2.1615757474211947
20161010,-0.784193785337299
20161013,0.7372165900492109
20161014,-0.10681405970516789
20161017,0.5850078514410754
20161018,-2.6977635863342138
20161019,-1.8137115172889868
20161020,0.6929615945626332
20161021,-19.338938686467596
20161024,-3.7528978939314004
20161025,5.47006369445105
20161026,4.236812944664028
20161027,1.7845583929069893
20161028,-10.260994738864964
20161030,0.50894497834914
20161101,0.25511376134815494
20161102,2.5104576811481003
20161103,0.7352453913733759
20161104,2.0024392881581567
20161107,-0.6526105681800043
20161108,0.4827754859573486
20161109,0.7389884084463025
20161110,-0.7118459749645671
20161111,1.6706731116802125
20161115,5.150204024180312
20161116,0.34596482407713847
20161117,1.5584812206318135
20161118,1.2313010844724712
20161121,2.650925971748099
20161122,-3.8181777977656606
20161123,0.45436610060339855
20161124,1.0198941420360994
20161125,-2.372490799412654
20161128,-2.426221296832812
20161129,0.25212769209824015
20161130,-1.4118970494713063
20161201,1.08794289584549
20161202,2.3628459880106822
20161205,0.9797432881979622
20161206,1.9401261708902757
20161207,-0.22170895811485253
20161208,-3.1897607150560443
20161209,2.7892473691616733
20161212,-8.674637164210257
20161213,-2.193214452998959
20161214,2.5803408129433376
20161215,0.7366037172900628
20161216,1.4730175525347944
20161219,-0.993311670603308
20161220,0.7181889193831477
20161221,1.9408670975027158
20161222,-0.7349775495297164
20161223,-3.7762396920594417
20161226,2.2759301918219723
20161227,1.6526410896744181
20161228,1.325298458506626
20161229,-2.12265278103223
20161230,1.6535586148619699
20170103,-0.0350631035252551
20170104,-1.0501311186718763
20170105,1.4209267893139952
20170106,0.7240420706079088
20170109,1.6952120569260538
20170110,1.4248366103123957
20170111,-1.133296484061992
20170112,1.112913201245663
20170113,0.7146735199404605
20170116,-1.3838091189588848
20170117,-10.530328800799735
20170118,3.6284871170663555
20170119,1.2112460213113059
20170120,1.7872592884302794
20170123,0.5531882557432561
20170124,0.16963355352285878
20170125,0.9053778178759605
20170127,-0.19642206735334145
20170130,-0.21558327030180466
20170131,0.08118278809188184
20170201,1.0242100276646593
20170202,-1.842255814096728
20170203,2.0589993041062944
20170206,2.442676739058466
20170207,-1.2045129580167684
20170208,0.31428704689666404
20170209,1.4175036860919477
20170210,0.6759747026308103
20170213,1.8737692818959828
20170214,4.313053284639841
20170215,-2.3238861214389144
20170216,1.514756947761384
20170217,-0.7777945146998414
20170220,0.5250380580586546
20170221,-2.771840914932133
20170222,0.9856049595107987
20170223,1.864526347915787
20170227,3.757412248708815
20170228,0.6381300745423569
20170301,0.5778630307264816
20170302,-0.8682184245063094
20170303,1.1443765463941484
20170306,0.6218429032937723
20170307,-3.089266572913938
20170308,-0.6789852771416569
20170309,1.0546282274234342
20170310,0.883333463110026
20170314,-0.2363684415375369
20170315,1.2179436422965426
20170316,-0.7020505718060615
20170317,-0.26176167866746536
20170320,-2.371035313208112
20170321,-8.965661459533573
20170322,2.2864813124224517
20170323,1.2701815958615474
20170324,4.2730759088771
20170327,0.796160200362307
20170328,0.003710503793422748
20170329,2.877740452524403
20170330,-0.16665869333780714
20170331,-2.2186609074100136
20170403,-1.2027244335961615
20170405,1.0680005231456244
20170406,0.8959249219077173
20170407,2.20237113463809
20170410,1.9923055622390704
20170411,-0.9564928935225969
20170412,-1.3866853592845705
20170413,2.1202069704098587
20170417,0.9193868896737827
20170418,-1.1466467950490244
20170419,0.90248460769211
20170420,1.7783777842621444
20170421,0.8547733968786125
20170424,-3.9589940733547637
20170425,-0.7166301343425187
20170426,2.441970528944509
20170427,2.927733445748812
20170428,0.749165982927603
20170502,0.29757002435479213
20170503,0.5377869843975038
20170504,0.5353257394734184
20170505,0.2921233920752606
20170508,-1.8020454948999787
20170509,1.086983527931077
20170510,0.15854943919629838
20170511,0.21178101822250683
20170512,0.6951332232095443
20170515,-0.13810917424043134
20170516,0.5316198638366291
20170517,-0.9775202503282999
20170518,0.22083892265513816
20170519,-0.676187958222557
20170522,-0.7213581745443203
20170523,-1.2084770104251659
20170524,1.0869854115709723
20170525,-1.9188405039371812
20170526,1.0011002138486258
20170529,0.37154370985847884
20170530,-0.5280976831721206
20170531,1.723552351302306
20170601,1.5674340471886268
20170602,-0.14189322974083307
20170605,1.6033624763002443
20170606,-0.36306191364809504
20170607,0.2138259513725746
20170608,0.011745255913153674
20170609,-0.6345662384651618
20170612,2.21598587440153
20170613,1.0078743211518533
20170614,1.0532623902192535
20170615,1.4024113764868118
20170616,-1.1873059849742627
20170619,-0.38284316762468557
20170620,1.157229275516227
20170621,2.0195780774496317
20170622,0.015971521042019154
20170623,-0.17280300756060862
20170627,-1.764503949554031
20170628,3.170685069119666
20170629,-0.07826619238401245
20170630,1.7306451548641442
20170703,0.8973390799346166
20170704,-2.462127963152894
20170705,1.8217031130433503
20170706,0.6575690584497449
20170707,0.13286341649258115
20170710,-0.7439377662816516
20170711,-0.8447903039355451
20170712,-4.787424821287713
20170713,-0.8091028558532251
20170714,2.7809550840543364
20170717,0.22899640250785624
20170718,0.2065590143493775
20170719,-0.21727004787743387
20170720,1.5079819237806906
20170721,1.4575720510066645
20170724,-0.6219129588836454
20170725,1.007718096273528
20170726,1.0676100126223667
20170727,-0.6998882834848459
20170728,1.876516769081409
20170731,-1.7448206518168012
20170801,1.1920065068110703
20170802,-1.070071966266908
20170803,-0.42328169588777387
20170804,1.3222065075602831
20170807,0.9549515064845904
20170808,-2.851293221784812
20170809,0.9752977782326995
20170810,3.159180366439845
20170811,-3.1536177242416956
20170814,5.282440362600879
20170816,0.3481212884857745
20170817,0.07136049180809123
20170818,0.9118949890289474
20170821,0.4275383956852521
20170822,-1.252274886027719
20170823,0.3702660957646613
20170824,-2.017046269289433
20170828,1.5333619064908661
20170829,0.635994978107356
20170830,1.370207252412194
20170831,0.7365241797630944
20170901,-0.8118471226434485
20170904,-3.5390694827475357
20170905,-3.266552530987115
20170906,0.9243251395562053
20170907,2.514979814989805
20170908,1.1939930903626883
20170911,0.5912382955766564
20170912,-2.7110462218598124
20170913,0.6002489721948973
20170914,0.9487483675853551
20170915,0.6461110171068976
20170918,6.298025666506133
20170919,-2.098403942508262
20170920,0.14001106333426416
20170921,0.4053377796298966
20170922,1.70604520260183
20170925,-2.737134033563551
20170926,1.354993335752721
20170927,-0.6915075415453638
20170928,1.3274859219736124
20170929,0.32506877495596176
20171003,-0.9085858625206922
20171004,1.0183354003460003
20171005,1.5439305998266197
20171006,0.6670350200884815
20171009,1.178916504612125
20171010,1.387346107143553
20171011,-1.6070277164355764
20171012,0.5277660675196358
20171013,0.00891160593508003
20171016,-0.5305435328803294
20171017,1.3495880914681457
20171018,-0.1983807361392277
20171019,0.06278977977280975
20171023,1.4171685080795222
20171024,-2.802416441398864
20171025,1.179230290529393
20171026,1.4047687848698343
20171027,-2.7655622424730666
20171030,1.4150701771448502
20171031,3.031125471321453
20171101,-0.05654430895944129
20171102,0.027810655852004984
20171103,-0.5096977283561361
