Date,KSBPUMPS
20140218,-0.9282543608003105
20140219,1.3955019273277869
20140220,0.42448956754889633
20140221,0.4184435253805837
20140224,-2.5451721919890717
20140225,1.9201465433215523
20140226,-0.27172817220805534
20140228,-3.196499252175222
20140303,0.8483638729733572
20140304,-1.42426140945912
20140305,-0.5504058590490182
20140306,-0.32260094807957396
20140307,0.5710024084245218
20140310,-9.641112117663683
20140311,3.364896914365315
20140312,0.6153913018485734
20140313,0.03888733878379058
20140314,-0.8742832344520561
20140318,-2.4130882846972117
20140319,-9.361933719403046
20140320,1.5338955503083875
20140321,-10.112017555796344
20140322,-2.05905857290296
20140324,0.5691976632639738
20140325,4.039280598725155
20140326,2.4276983142339534
20140327,0.5568007331460062
20140328,0.08968981857124647
20140331,1.000770824188236
20140401,-3.60238204884948
20140402,0.9472235163466368
20140403,3.2806471702086286
20140404,-1.150924702848345
20140407,2.5635746307296543
20140409,1.6572146798522052
20140410,-0.8161934613036372
20140411,1.3455403098283205
20140415,-6.955611395273014
20140416,0.10975873766992861
20140417,0.020490563954175256
20140421,2.706576658743391
20140422,-0.653824315988593
20140423,2.9587325823769426
20140425,-0.09767903813330367
20140428,0.5342726995052081
20140429,1.8446213419321527
20140430,-1.6839220971817626
20140502,1.0796662765373561
20140505,1.0395737682781916
20140506,1.120756803119781
20140507,-5.43125017905049
20140508,-3.233755904020846
20140509,0.7458296061706529
20140512,-0.5716156349158763
20140513,-2.2118938662948864
20140514,-3.279398089345651
20140515,2.0413050037210745
20140516,-1.7300461983839304
20140519,-2.1919992100658297
20140520,1.5145190986331931
20140521,-8.546071235552175
20140522,2.1251949705382587
20140523,-15.605857329084715
20140526,2.921101490433785
20140527,1.0351628309766892
20140528,2.3794023314916144
20140529,1.8664280443556596
20140530,-6.535409530790715
20140602,0.3624652559341348
20140603,-0.6759723445503214
20140604,-2.3229256733588084
20140605,4.324518732851247
20140606,0.722105639334871
20140609,-2.886963082615439
20140610,-0.8850721473586229
20140611,0.5133410884569237
20140612,-0.3539863833993803
20140613,0.5903456501100803
20140616,0.23975928719643694
20140617,-1.3210738299054507
20140618,1.366095438862698
20140619,1.1028816742778487
20140620,0.5602971711812419
20140623,1.1443906759983995
20140624,-4.77629021718891
20140625,0.3106073108928773
20140626,1.6423807325562767
20140627,2.7980244316654774
20140630,-2.2926723392656556
20140701,1.7143050147178767
20140702,-1.6407205155226166
20140703,1.1586941101757535
20140704,-1.105016228582146
20140707,0.632546911863299
20140708,1.8129805370984005
20140709,-2.089464886865409
20140710,1.8678576370893458
20140711,-0.9505277929467584
20140714,0.8826922613932062
20140715,0.383476772857674
20140716,0.4188450361908269
20140717,0.4026551182337662
20140718,-2.1851932022841853
20140721,1.5969935119320158
20140722,1.1636658836014335
20140723,0.4726229579432352
20140724,3.004751824227973
20140725,-5.5942860960589815
20140728,0.4027091959774973
20140730,0.9171447892159315
20140731,-0.8653580946529551
20140801,-1.0632842666419924
20140804,2.673315623949959
20140805,0.08852176952636603
20140806,0.9245075424668142
20140807,-0.20856990574359546
20140808,0.20695020227352368
20140811,0.22655387350200007
20140812,0.8410573098024593
20140813,-1.6174943559112378
20140814,-0.5336536277655052
20140818,1.805076066289005
20140819,1.0943982306580216
20140820,0.5713042342907485
20140821,-1.8491554081763046
20140822,-1.694335074516353
20140825,2.862009006485356
20140826,0.22900860869701545
20140827,0.8908863164815068
20140828,-2.2464993134829228
20140901,1.5408996685218828
20140902,1.4311301530876863
20140903,0.4770604648752164
20140904,-0.9175237154139214
20140905,-0.47717233942594695
20140908,-1.5701661182570685
20140909,-0.8131557123870606
20140910,0.5002689781824424
20140911,0.6626122516718642
20140912,1.1611188151045762
20140915,-0.5887581451864216
20140916,-0.16527966316116882
20140917,0.641770528621165
20140918,0.4639068604791592
20140919,0.2418470079868411
20140922,-0.7646297459122936
20140923,1.3351314454367216
20140924,1.14820431274032
20140925,-1.8263568608197982
20140926,-0.2926666389928522
20140929,0.7585457501108337
20140930,1.1917774305387383
20141001,-0.6578950256061706
20141007,0.5710336994188561
20141008,1.0078354374192164
20141009,1.7211385319061074
20141010,-0.2610284017610786
20141013,0.19738606382868631
20141014,-0.6842967752618112
20141016,1.814631021818584
20141017,-0.8236238869555079
20141020,0.3534489447073464
20141021,0.03323478126738977
20141022,0.4772210987410606
20141023,2.146120202656898
20141027,-2.783444341462697
20141028,-0.3384753491940725
20141029,0.25645145442869416
20141030,-1.388277161530278
20141031,2.2484793106073426
20141103,-0.5603931917888398
20141105,-0.048471179920863305
20141107,0.4642502386048095
20141110,-0.20843323908457206
20141111,-5.272545312619479
20141112,-4.514748241197066
20141113,-0.9019323846576316
20141114,-1.8116958608504183
20141117,2.110525574985474
20141118,3.719454701827114
20141119,-3.066638239613032
20141120,0.6768214523853291
20141121,0.12979064666154988
20141124,0.5819491271088256
20141125,3.5985107789198305
20141126,2.4207637914463462
20141127,0.32574139656978635
20141128,0.8366308354719221
20141201,0.5573042824950986
20141202,0.6747224949011642
20141203,0.10019625550604594
20141204,-10.611826381819599
20141205,2.685814206445774
20141208,2.267431549880938
20141209,0.5237684181110822
20141210,0.7553638887536619
20141211,-0.3771557952792964
20141212,-0.124419516234342
20141215,0.034513225256369046
20141216,-0.6528628016094821
20141217,1.2419477511045778
20141218,-0.15420936074484137
20141219,-1.059053499436736
20141222,-1.2309986492598277
20141223,-2.1200467334083033
20141224,-6.17498910114845
20141226,-1.5751831887991117
20141229,-2.745452754030148
20141230,-1.2187173809924055
20141231,1.53523043312621
20150102,1.1614472784694654
20150105,2.221329273861134
20150106,1.321687594305792
20150107,1.071397679098756
20150108,-2.3640973671719023
20150109,0.11979107385060414
20150112,0.6424525585093179
20150113,2.1503590885483064
20150114,0.9372593780321667
20150115,-0.8259942904029369
20150116,-0.35351400009714207
20150119,-0.2531755548925503
20150120,-2.1915397775361445
20150121,-0.15668880279615605
20150122,0.9084141377934223
20150123,0.01070770141348791
20150127,-5.998518027064133
20150128,-1.973489874622446
20150129,-0.2989726766728595
20150130,0.5103763904023767
20150202,-0.0144575630660696
20150203,-4.464165366185952
20150204,-1.5823955644880132
20150205,1.774920301646485
20150206,0.6385918134986868
20150209,1.6024329204353798
20150210,0.43144734663870343
20150211,-1.2594843448428508
20150212,-2.5645505285669983
20150213,3.1737283896886086
20150216,-0.7861322287945622
20150218,-0.6248108430533122
20150219,1.1134000357142029
20150220,0.047041487534989226
20150223,2.556206791530795
20150224,-0.16802908373525965
20150225,1.6902696854825177
20150226,0.9268653856854673
20150227,-0.5435160791103648
20150228,0.32389810088304455
20150302,-0.38662521774276903
20150303,3.0780642260548685
20150304,-0.42108926966925436
20150305,-1.9735166764921577
20150309,-2.3852119740328437
20150310,-0.30674931596865423
20150311,2.3461852557428515
20150312,0.6923879602484698
20150313,-0.9494887903491874
20150316,0.7624441704326108
20150317,0.7456173547404743
20150318,-3.0186884713271898
20150319,1.266634429016898
20150320,0.42867759589801
20150323,-1.0325291848193832
20150324,2.8703112325409057
20150325,-0.6055273878304439
20150326,1.3575546087360835
20150327,-7.347215406370978
20150330,-1.521344729651346
20150331,-3.1232836989865307
20150401,3.3102532943213263
20150406,5.997776969508141
20150407,2.1409588660580785
20150408,0.15299143533234683
20150409,0.6237924710619848
20150410,0.0971884651268673
20150413,0.20770050690144326
20150415,0.7959950549557654
20150416,-0.3505742970350336
20150417,0.6497104243676362
20150420,2.0269759826918925
20150421,-0.5367200366703817
20150422,1.6397929688290036
20150423,4.700136655834186
20150424,1.06703536755145
20150427,2.583815858265671
20150428,-0.40112076946865316
20150429,0.10633873281668993
20150430,2.821861413570625
20150504,0.3611319873623722
20150505,0.5752989497394869
20150506,-0.6604614676071581
20150507,0.7967962964073767
20150508,-0.8513538940298822
20150511,0.6663749360831166
20150512,-0.33382942885814226
20150513,-1.1399438210681012
20150514,-0.5280836765438084
20150515,0.8215155723673466
20150518,4.049851082564696
20150519,-0.5851225217246306
20150520,-0.6898906082537695
20150521,0.10804055756481881
20150522,-2.505034337983539
20150525,-2.016221762197569
20150526,0.6778372744304542
20150527,2.3733336554167415
20150528,0.5329998442930433
20150529,0.5022785229597202
20150601,0.04137917485412526
20150602,-0.5333988057390155
20150603,-0.4184255482199116
20150604,2.5755863137724835
20150605,-5.130313624703923
20150608,0.4488724751331885
20150609,1.7103656272833594
20150610,0.590457052576176
20150611,0.6647386905612824
20150612,0.8541700051295302
20150615,-0.09732760217842462
20150616,0.1323870665764165
20150617,0.6078116600762491
20150618,0.33396284611226945
20150619,-1.1028779986923882
20150622,0.6179038811129215
20150623,-1.8445468816029496
20150624,-0.03935714907737315
20150625,0.6070406857515008
20150626,0.22737211668425028
20150629,-2.111172564883799
20150630,-4.380326688447948
20150701,0.38398415389510876
20150702,2.5173051408502607
20150703,1.0161462217050887
20150706,1.7981581544165
20150707,-0.9952814874185105
20150708,1.0707783492009022
20150709,-0.439295200567613
20150710,0.7219699071314887
20150713,0.0942746142887455
20150714,0.3701735807075561
20150715,1.7126026055092964
20150716,-0.5326044991196467
20150717,0.23993129023107063
20150720,1.0681668686277597
20150721,0.639396189227189
20150722,-0.4552003439376058
20150723,-1.3524360437241059
20150724,0.015972015568016862
20150727,-0.6907022923529548
20150728,1.038802721621969
20150729,0.0008171319354832729
20150730,-2.1049402913167308
20150731,0.832868301915598
20150803,2.7747211535396383
20150804,-3.100034796780232
20150805,-0.6989510273978217
20150806,2.177246509708583
20150807,1.0485824624528512
20150810,-1.0520275993010049
20150811,2.0971282387679415
20150812,1.0371057660412073
20150813,-2.3416818510057107
20150814,-0.6059357854995586
20150817,1.2514683941721516
20150818,1.5126729541445694
20150819,-2.0919299367685533
20150820,0.6961209895127466
20150821,-1.9080463471070113
20150824,-0.27429590583261376
20150825,1.6835082541239732
20150826,0.7257571543113654
20150827,-2.8242696258764135
20150828,0.20651792680755343
20150831,1.1120756300001162
20150901,2.029636301901575
20150902,2.408163260694104
20150903,0.6159069157606964
20150904,-0.7570552862148602
20150907,-0.4910074419793812
20150908,2.064064481850206
20150909,-1.025085643534787
20150910,1.400819458375729
20150911,-6.571382892738146
20150914,0.6264600291737461
20150915,2.551663132546067
20150916,-2.630896573468243
20150918,2.3409121852195023
20150921,2.300839726578858
20150922,-0.7659452896480968
20150923,1.296498609169393
20150924,-0.09267641815160249
20150928,-2.2749984532450958
20150929,-0.11358464199599994
20150930,-0.5617118407215773
20151001,0.28690260398802625
20151005,0.0942287787039402
20151006,2.6787316891309807
20151007,1.2190805432155174
20151008,-0.5422764688906652
20151009,2.0128443501261586
20151012,-1.4218275824839386
20151013,-0.6425262855877514
20151014,-0.028094477770795823
20151015,-0.1202060008206135
20151016,0.24642316039114925
20151019,-0.1689312232815241
20151020,0.2498616412875676
20151021,-0.09388536534063602
20151023,0.532876008990763
20151026,-1.0646823667930785
20151027,0.020874835399559435
20151028,0.01232196457706973
20151029,-0.17815400451742056
20151030,-1.5736975630498797
20151102,1.044609020743038
20151103,0.043640796288165806
20151104,-0.010654183568708162
20151105,1.4434654587336695
20151106,-0.18705777928612405
20151109,-1.8083869076418249
20151110,1.7871480850780845
20151111,-0.18492582431049565
20151113,1.8291630529044764
20151116,2.342035881588055
20151117,0.5184684563222454
20151118,1.230494430681552
20151119,-3.65073310072
20151120,0.6221069810824267
20151123,1.9202110270013253
20151124,-1.807491570911826
20151126,0.2602794769934757
20151127,2.2784578491113114
20151130,0.6748590090486278
20151201,1.6305096180382355
20151202,0.5529148732259179
20151203,0.10461861502993497
20151204,-5.443385957438641
20151207,2.039594717019887
20151208,-1.6486841739053761
20151209,2.368354141587564
20151210,-0.23058804988379356
20151211,-0.9542792463508094
20151214,0.31757131069860356
20151215,0.2369876458747131
20151216,-0.42757985792868003
20151217,1.482749181704285
20151218,0.46055518577489635
20151221,-0.26145073443544176
20151222,1.1602406066675692
20151223,0.5045118177095939
20151224,0.10717955047410249
20151228,0.6394906198364831
20151229,-0.07892215671338702
20151230,-3.383020183962706
20151231,-3.7927783358114406
20160104,0.9644889064336004
20160105,2.126613451982169
20160106,0.03069642400135461
20160107,2.0713581085614194
20160108,-2.1151734539562588
20160111,3.276296289367862
20160112,0.2429640270315636
20160113,-0.0006478533937273045
20160114,-0.625719868594981
20160115,0.971853649692143
20160118,0.42472453388848974
20160119,-2.565026351634857
20160120,1.2298298441560238
20160121,-0.0457371160752566
20160122,2.3814449551514847
20160125,0.0490530032143941
20160127,-2.4112470892829996
20160128,1.723150783274551
20160129,0.7842002541273206
20160201,0.9963386199788622
20160202,-0.7920364246795801
20160203,1.2635397407870121
20160204,-0.5157519172453606
20160205,0.7246584740482739
20160208,-0.2832194079149146
20160209,-0.07789497421453617
20160210,-1.015451880573013
20160211,-2.4259415306638674
20160212,2.389479333004533
20160215,-0.7256245856250398
20160216,0.7079829788802099
20160217,2.0951729968266743
20160218,-1.1020434610494536
20160219,-8.137946525533305
20160222,2.642572782848986
20160223,2.2309232572269
20160224,-0.30336960711796973
20160225,2.4896696676652517
20160226,-2.2095011203973
20160229,0.606027684276876
20160301,1.608395505876922
20160302,-2.0125398055368233
20160303,3.242952359777775
20160304,-0.3986014303126397
20160308,-3.494482014034549
20160309,-5.392572175830302
20160310,0.7101753382118519
20160311,-1.8318045780817855
20160314,-1.522375535196079
20160315,1.558541305051012
20160316,-1.5139899823180032
20160317,-3.0559452332433055
20160318,-1.6454422919793215
20160321,-0.5767082800693393
20160322,1.2634871985956833
20160323,-3.8144348287849246
20160328,-0.3131884961512835
20160329,1.261981702333981
20160330,1.8417440110144656
20160331,2.127863169628966
20160401,3.2827485453957084
20160404,3.511726272592755
20160405,0.06658107506774857
20160406,-5.84424185455659
20160407,2.174134496145279
20160408,-0.966476908556189
20160411,1.597123076578765
20160412,-0.547773651137899
20160413,2.0556555863921315
20160418,0.8914114311484942
20160420,-1.1739494884422887
20160421,1.3528188897633877
20160422,0.06434869678352201
20160425,-0.09258213102159137
20160426,-7.734029618073851
20160427,1.1993617195771642
20160428,-3.299899593718731
20160429,-0.22462407742495907
20160502,-0.5110656367034419
20160503,-0.040912992931370344
20160504,0.6622480602358183
20160505,1.1394330822858725
20160506,-0.7265510436830678
20160509,0.8897793581442351
20160510,0.2212960739742447
20160511,-0.10283886447396469
20160512,0.6860488318717486
20160513,0.18578261410403774
20160516,-0.7058197389060301
20160517,0.905516387256166
20160518,0.3525406998693846
20160519,0.23790105638571374
20160520,-0.7259145509124912
20160523,0.49653260848708214
20160524,-1.8395229537778846
20160525,1.7122690428129625
20160526,1.6922344296824405
20160527,-0.7387299411017048
20160530,1.8454733560320455
20160531,-2.6555848679612497
20160601,1.6583885000943697
20160602,0.7501125506527091
20160603,0.8097528074887197
20160606,-0.511653463844358
20160607,-0.7215892247753066
20160608,0.5607811236560353
20160609,0.08226601276373716
20160610,0.48381198721319985
20160613,0.2952207547941564
20160614,0.838844545042944
20160615,-0.5802353226418694
20160616,0.9410996863661666
20160617,1.3028090102892431
20160620,1.044887326714303
20160621,0.03048619697402566
20160622,-0.04511550640333939
20160623,0.3664249751607196
20160624,-1.3802822871447211
20160627,-1.6710555960799613
20160628,0.2143465546185364
20160629,-4.4500259072770065
20160630,-2.2316479698567426
20160701,3.9706266711203537
20160704,2.049701531310138
20160705,0.9173513239920046
20160707,-5.079114101765991
20160708,3.362104120076349
20160711,-5.612218721350268
20160712,3.8509458701947388
20160713,1.075448453092461
20160714,0.2634642031502695
20160715,0.42681074772926375
20160718,0.47753690596019527
20160719,-0.17997900052036717
20160720,1.1644405678780851
20160721,-0.20817402700103066
20160722,-1.8624673752636243
20160725,4.6323512333374115
20160726,1.0766283227602382
20160727,0.7083788648869357
20160728,1.9085567260815623
20160729,0.8826099230515493
20160801,1.2015205281223071
20160802,1.3880730372916186
20160803,1.6178899241620974
20160804,1.8966606603281795
20160805,1.2335988927252117
20160808,0.45638344416602167
20160809,0.6128527769448873
20160810,1.0248900760149262
20160811,1.884999999634973
20160812,-0.24300705026774666
20160816,-1.882315931440567
20160817,-0.13906373991801638
20160818,-0.6294506554481609
20160819,-0.8309625453807921
20160822,0.09133652401280477
20160823,-0.016411452751383837
20160824,0.3478067415142455
20160825,-0.6182934883491773
20160826,1.2470236908775811
20160829,-0.9374793025828216
20160830,-2.190446494639726
20160831,-1.9603496605462958
20160901,1.6748796708290608
20160902,3.228250797919279
20160906,2.1044933153832317
20160907,0.14671124459709162
20160908,0.19699488285880723
20160909,0.4707857359013855
20160912,-0.4358762257875124
20160914,-0.5975127691203718
20160915,-0.09486810473693552
20160916,1.501386904319888
20160919,1.6588392152048903
20160920,0.4759030706083945
20160921,2.1189355764619533
20160922,-2.84170786702242
20160923,-0.2270770178461735
20160926,1.053845722276881
20160927,0.6428220537894729
20160928,-0.14943112690322513
20160929,0.14189078591354587
20160930,2.2755786730288077
20161003,0.19418710642036818
20161004,-0.7776391641555606
20161005,1.127270004015605
20161006,0.1708465149906217
20161007,0.14907994245962497
20161010,-0.13334041378794215
20161013,0.6407008694373453
20161014,1.790758796620668
20161017,0.21758074968650837
20161018,0.9487593042576261
20161019,0.3565532055415701
20161020,-1.1211975627439612
20161021,2.024773036290903
20161024,0.5061964276357667
20161025,0.8478377884894837
20161026,-1.1897995644243249
20161027,0.3015604182731473
20161028,0.07604111559483878
20161030,0.3729783065911834
20161101,-1.9715031539102543
20161102,-2.0187450563862552
20161103,1.8436862388575028
20161104,0.6939463112481885
20161107,0.8369208333504936
20161108,-0.27533606047323156
20161109,0.02238654564814957
20161110,-3.197443724306604
20161111,-1.754790943119879
20161115,-0.7254689126357232
20161116,-1.1112958731776834
20161117,0.9644369399087138
20161118,-1.1384921479230576
20161121,2.4184212387529156
20161122,-0.9517407378478988
20161123,0.30228429945737123
20161124,-0.4178943097200589
20161125,-1.223307814152309
20161128,0.5314711131532203
20161129,-0.8595521110854726
20161130,1.8315120307462531
20161201,0.6227378116681288
20161202,-1.2491060175471458
20161205,0.09321505519450912
20161206,0.5540940381544157
20161207,2.067230669214616
20161208,0.158399950593742
20161209,-3.338690326696504
20161212,-0.261032728087236
20161213,3.6133439424550122
20161214,-3.716100881909814
20161215,0.3318879194898867
20161216,1.4910377310184757
20161219,0.6300239779834852
20161220,-0.08924494606808658
20161221,-0.24025169333932758
20161222,-0.6654962064197003
20161223,-3.2059900300401556
20161226,-2.558729087165849
20161227,1.7352834288890873
20161228,-0.18034227485107734
20161229,2.4668461846097385
20161230,-2.128586183003787
20170103,1.7351818875173537
20170104,1.7585691871727391
20170105,-0.38453749706309037
20170106,0.14825704625018865
20170109,0.7375675190942178
20170110,1.357451662627993
20170111,-1.6963605065950371
20170112,0.7468371437216118
20170113,-0.08820448756470928
20170116,-2.0355233435630553
20170117,2.264046443232798
20170118,0.48965714460194737
20170119,1.3654022273690947
20170120,-1.8333593723391477
20170123,1.5656613982330427
20170124,-4.217654184481241
20170125,1.5443887633966482
20170127,3.0184035113075187
20170130,0.2830596548422848
20170131,0.6651146770016304
20170201,0.5804114124790452
20170202,1.2196429440837548
20170203,0.6007978534608011
20170206,0.22067383817652675
20170207,-0.02365432384596719
20170208,-1.1155612800041366
20170209,1.4305337463976744
20170210,0.8182905061977249
20170213,-0.33576146220597897
20170214,-1.0434539182048188
20170215,0.5154019022149705
20170216,1.0129381884123037
20170217,0.6066602548677593
20170220,-0.2659591596738806
20170221,-2.419248966759773
20170222,0.7432232124963415
20170223,-0.29610995140449897
20170227,1.0963111484232972
20170228,0.08934191673812836
20170301,0.5445951249973631
20170302,0.042300444272986626
20170303,0.271929447736743
20170306,0.9616242764112741
20170307,-0.7639798296363731
20170308,1.1915422376248794
20170309,-0.11246736069473151
20170310,-0.9676915516887509
20170314,2.08360959947609
20170315,-0.630396311940759
20170316,0.19619768707051388
20170317,-1.1693228563335474
20170320,3.2047094199026045
20170321,-0.9379371523007929
20170322,-1.4962335664742175
20170323,0.8561593794429655
20170324,-1.7456868546054953
20170327,-2.012824471477836
20170328,-3.423342025409395
20170329,-0.9245363844453816
20170330,-2.998842997728804
20170331,-3.3702343314260377
20170403,4.0734950124310005
20170405,-0.9719179920947512
20170406,1.404155142459063
20170407,-0.9873024401577731
20170410,1.4439433903490997
20170411,-3.0464753884742626
20170412,1.6722902200537733
20170413,-0.7791124084394259
20170417,0.09844149820377573
20170418,-0.8001249454321575
20170419,1.697105303652331
