Date,PETRONET
20130527,0.4026785830003978
20130528,-1.3234638987862568
20130529,-0.25074440140178933
20130530,-0.03920096437797847
20130531,-1.1522516455766736
20130603,0.899807986756012
20130604,0.2721942272928152
20130605,-0.2786000653182632
20130606,-1.0846999072695882
20130607,-0.06643786415275932
20130610,0.7834074550944349
20130611,0.7801554219120002
20130612,0.5679821249958118
20130613,1.3488536832805382
20130614,0.5471566979398814
20130617,1.7390630906381281
20130618,-1.3605419017185998
20130619,2.163278539424997
20130620,1.1650903676449702
20130621,1.4387105280767742
20130624,2.5375284148133286
20130625,-2.2292362355008746
20130626,1.6723320616011188
20130627,-0.6609464770712483
20130628,-2.2674721085488487
20130701,-0.5344065142378982
20130702,1.2619325925631202
20130703,1.7296567649217942
20130704,-2.5618558492954646
20130705,0.9494479973574708
20130708,-1.773274106572076
20130709,-0.6441521906893622
20130710,0.39000621944321257
20130711,-0.5723811119273428
20130712,0.6748561168263513
20130715,-2.228582968896741
20130716,-0.20708060052975374
20130717,3.181886276841914
20130718,1.6260232188527006
20130719,0.8603388250168075
20130722,-1.082593280102955
20130723,0.9478744741464822
20130724,0.6345400769973095
20130725,-1.3791916413105787
20130726,2.567143518565346
20130729,-0.30545330189705955
20130730,1.8158274375741412
20130731,-0.8438547353917875
20130801,-1.832578846098837
20130802,-0.37993997336799146
20130805,-3.2055016504958607
20130806,0.581867039498926
20130807,0.4552363496680013
20130808,0.4585756351027207
20130812,0.35767542288760434
20130813,-2.7160959608416304
20130814,-2.6729130337754636
20130816,0.1978899338892588
20130819,0.4616043624677941
20130820,-5.5847022131986
20130821,2.1323858301373755
20130822,1.6959279477984288
20130823,0.032754960669446165
20130826,-0.6718047884505273
20130827,-1.0530613461360987
20130828,5.497857664834527
20130829,0.07957117920556822
20130830,-1.3861648511770295
20130902,-0.446515498374237
20130903,-0.09450676823935522
20130904,2.176921921299755
20130905,3.4125774381606364
20130906,1.5631145888019362
20130910,1.9271745829397733
20130911,-0.14578274528343949
20130912,-1.1894591887783157
20130913,0.646918182935932
20130916,-0.4698322734796179
20130917,1.0361286060988562
20130918,0.4850063128719857
20130919,-2.5611079054175883
20130920,-2.781184183417567
20130923,0.9079613631971555
20130924,-0.27659758086687725
20130925,-0.5696187960056123
20130926,1.9713916037271613
20130927,-1.5824662914431975
20130930,2.4986360167489536
20131001,0.3908021888761616
20131003,-0.4272264481254
20131004,-1.7881503958490512
20131007,-1.6321798345948628
20131008,0.492470816127936
20131009,0.553609059093682
20131010,-1.4262640753132607
20131011,1.8360510873279892
20131014,1.5139575976569823
20131015,-0.9661851534129882
20131017,-0.6042457144624575
20131018,-0.9863653659690859
20131021,4.129943154082747
20131022,-0.42320969884729576
20131023,-2.1684724893229177
20131024,-1.5925407790935084
20131025,2.719285606795716
20131028,0.9371627386221004
20131029,0.31433847982211527
20131030,1.6411332167331647
20131031,-0.4319837793723683
20131101,-0.3170174274090032
20131103,0.5107196370846974
20131105,-0.9283176278879706
20131106,-0.3299443924199842
20131107,0.7102099496198494
20131108,0.362603983766799
20131111,-0.4844606424735089
20131112,0.06000135012645735
20131113,1.9472458841867692
20131114,-0.578254820805761
20131118,0.8721370360998909
20131119,-1.508742831192119
20131120,-0.7891402339401249
20131121,-0.16027831295654837
20131122,-0.18052346506392125
20131125,0.5187146941299432
20131126,1.4253766872248117
20131127,-3.85346118334597
20131128,-0.14083288226737323
20131129,-2.7206097679714096
20131202,-0.6713067653324162
20131203,-0.8178224095775736
20131204,0.7531867448497687
20131205,1.3429738866176695
20131206,0.5618285155055784
20131209,0.6553341287320583
20131210,-0.5329640752871725
20131211,3.483963967581867
20131212,0.3079960217276074
20131213,2.9287957741607453
20131216,1.022347565571188
20131217,2.214493422210188
20131218,-1.6116718125747789
20131219,1.2995043821386691
20131220,0.2832158721836586
20131223,-0.6995047196296297
20131224,0.46265653621471786
20131226,0.15458596438831346
20131227,0.5861496302312142
20131230,0.6168881961604985
20131231,-0.34298125265353346
20140102,0.22503816193364012
20140103,-0.25477783630348844
20140106,-1.622941976858157
20140107,1.997383989155687
20140108,-0.3106021426429011
20140109,1.6393272794135179
20140110,2.025955623390935
20140113,0.061654654917437934
20140114,-0.3839645179940852
20140115,-0.25493278915127515
20140116,2.5135937631740943
20140117,-1.3879448253529052
20140120,1.423345868433314
20140121,1.6009101000004606
20140122,0.6525008074764337
20140123,-0.11576711248415855
20140124,0.3672604840394993
20140127,3.2489006336131863
20140128,0.4149145948492784
20140129,-1.1020446489369002
20140130,-0.7829393197425166
20140131,-4.0755346758175115
20140203,-4.934304979663104
20140204,-0.5264015769264204
20140205,0.38340160990987593
20140206,-0.408743052050596
20140207,-0.8146306502547864
20140210,-2.0012101008081427
20140211,1.6437882768494263
20140212,0.0255128595594592
20140213,-0.07937213193992876
20140214,0.9066040492925886
20140217,0.6932985228013212
20140218,0.12936216486023572
20140219,-0.19556758279873143
20140220,-0.6130088734282644
20140221,-0.26456909265196826
20140224,-0.18383219089571104
20140225,-1.3927386569659617
20140226,-0.3039154006771292
20140228,-0.48986484151371174
20140303,-1.540213707699659
20140304,-0.2959818616175325
20140305,-0.21904867446723042
20140306,-0.15190436835866494
20140307,0.7505597183172308
20140310,0.393734583922525
20140311,-0.13664228064507372
20140312,-0.49805743663041435
20140313,-0.09638144449949038
20140314,-0.6570873474420489
20140318,0.6707546507025425
20140319,-5.432355106920442
20140320,0.42225183243599107
20140321,0.08097339260452907
20140322,0.9693306923220786
20140324,-0.7913541535951643
20140325,-0.06158301847371905
20140326,0.9860457829063122
20140327,-0.12846313716437008
20140328,0.5701324835547797
20140331,0.1507633788545618
20140401,-1.0982031876057567
20140402,0.18532299435147503
20140403,0.4434987519717036
20140404,-0.1278317191224101
20140407,1.4254999968717315
20140409,-0.5518943902111992
20140410,-0.2991283141644403
20140411,1.1132066388073685
20140415,-1.1356254042523586
20140416,-0.6927410949689736
20140417,1.8398896986951314
20140421,1.201774433674901
20140422,-2.1268586933301314
20140423,-1.6726631866110464
20140425,3.202806647787005
20140428,0.15241924922130873
20140429,-2.517863824483902
20140430,-1.9620988315381593
20140502,-0.16331235824048934
20140505,-1.0199207859588597
20140506,1.3673869848296443
20140507,-0.7379779001739186
20140508,0.6276411231933294
20140509,2.0777257252933166
20140512,2.6654408171473034
20140513,1.8942009164786786
20140514,0.2722696458621555
20140515,2.1687978586956023
20140516,-0.20496827614408764
20140519,-5.174817218768094
20140520,2.274321165688429
20140521,-3.3804358044304323
20140522,1.2213728916252946
20140523,1.0988076512772038
20140526,3.9361544686092507
20140527,0.615868319900113
20140528,-2.5642120309751153
20140529,3.0000097652593443
20140530,-4.978617487299757
20140602,0.40574450023016695
20140603,0.636815069632723
20140604,2.3361451436696905
20140605,-1.0902949025741147
20140606,0.13420681008717694
20140609,0.7390676815634901
20140610,2.5115173521523153
20140611,1.14686787705466
20140612,-3.1392625001902075
20140613,-3.0678004182297176
20140616,-1.2045507220579204
20140617,-0.21828996604880047
20140618,0.8996813157410223
20140619,0.06207920028604069
20140620,-3.165283632532583
20140623,-4.613463030111859
20140624,-5.0524068226362715
20140625,3.024505405344688
20140626,4.171172742920446
20140627,-0.12232869353735537
20140630,0.027300130730789185
20140701,1.2290189620388974
20140702,2.1028598307259587
20140703,0.40942837401901844
20140704,-3.6055979502097983
20140707,-2.272313231638354
20140708,-2.0710604327478
20140709,4.517267782492873
20140710,-2.5127750797445496
20140711,0.18370295931734115
20140714,1.0868696245198053
20140715,-1.349813175374081
20140716,-0.9693843484371447
20140717,-1.356556023634748
20140718,-2.346588872006753
20140721,1.4138692452620698
20140722,3.312574747506496
20140723,-0.48170591647813676
20140724,-0.04590650767692808
20140725,-2.6290382430995622
20140728,-0.04019232509233883
20140730,0.685270956012081
20140731,-0.003200967472607702
20140801,-2.850469505219479
20140804,3.9409203915597812
20140805,4.856310823032178
20140806,2.8235689538753865
20140807,-1.624855128959562
20140808,-2.195340787851447
20140811,0.3002131111881446
20140812,-0.8473909755119156
20140813,-0.6830557074927718
20140814,1.6811604325147194
20140818,-3.1212081321312093
20140819,2.1789587261391175
20140820,1.4777427445907172
20140821,-1.6194190096752583
20140822,0.2861869555958456
20140825,-0.08824783604648623
20140826,-4.006728743043761
20140827,0.11994496230608209
20140828,0.2125596741133297
20140901,-0.7750590323058293
20140902,-3.9558517110190956
20140903,2.458701128837771
20140904,-1.8779262428957901
20140905,3.114203134927693
20140908,2.7354379464184237
20140909,-0.19521065241957453
20140910,0.4490896671996692
20140911,-3.5255193483452762
20140912,-2.8224093946429187
20140915,0.9060413257024482
20140916,0.815253689783128
20140917,0.988858514735485
20140918,-0.2089549801498829
20140919,-1.506853723773049
20140922,-1.4944945208312168
20140923,1.0266009454728116
20140924,-1.1232615122501115
20140925,0.8861580561492797
20140926,4.220998549045855
20140929,0.12077255370814177
20140930,-0.6791470090560365
20141001,-2.3800861312443993
20141007,4.678539786071633
20141008,-1.1032743316669789
20141009,0.8614307478276838
20141010,1.798807862170042
20141013,-0.5486544747711255
20141014,-0.15993478186494797
20141016,-4.483353612217629
20141017,-1.5025280977910913
20141020,-3.1118703861672525
20141021,1.332334572020686
20141022,-1.5712115888768805
20141023,0.8247781307456588
20141027,1.1793324811995283
20141028,-0.32249343994940993
20141029,1.518776208828383
20141030,-1.3751519266969245
20141031,0.4153334515259228
20141103,0.17735004824744893
20141105,-0.5674863425812098
20141107,-0.06618219996827446
20141110,0.41156377483909135
20141111,0.8653083694635382
20141112,-0.8532790138231593
20141113,1.0360761262855638
20141114,1.2197188331822488
20141117,-0.23443423593656365
20141118,1.3847513532754507
20141119,4.180672709067844
20141120,-1.609396938767973
20141121,0.617965246418162
20141124,-1.5202521453274067
20141125,-1.5821319052520924
20141126,-1.939152736715893
20141127,0.1885004292974447
20141128,0.9689865551831782
20141201,0.12094620112147275
20141202,-1.664681318972777
20141203,-0.8940618011552743
20141204,-0.233071664965799
20141205,1.9567063669438511
20141208,2.1126847997261162
20141209,1.0467264867094228
20141210,-1.870917307534115
20141211,0.687680949489062
20141212,0.5568739864296274
20141215,0.03270919360830998
20141216,-1.045162213595873
20141217,-3.9792959245958315
20141218,-0.008492590693377489
20141219,-1.727426955231151
20141222,-3.4758318874268417
20141223,0.16237999337715536
20141224,0.06008164352812112
20141226,0.7668223655328277
20141229,-0.3507012664419409
20141230,-0.12331532760010888
20141231,0.627554883717664
20150102,0.8369696187408698
20150105,-0.45773220552138216
20150106,0.7108188104993656
20150107,-2.1572117519576977
20150108,-2.2658544844708755
20150109,1.7402453353339915
20150112,3.6238448167154247
20150113,-0.36992578992902514
20150114,1.8071513210192507
20150115,2.326252960891675
20150116,2.0618755786231886
20150119,1.5837758485121092
20150120,0.5661273454298473
20150121,1.127994797475255
20150122,2.883450187059371
20150123,0.547085869379571
20150127,-0.6964722158641303
20150128,0.2955744442432758
20150129,1.2467573650400263
20150130,3.6671217672859067
20150202,-0.2126155875337093
20150203,-0.5768211287777674
20150204,-2.417243286074039
20150205,0.3757948336990713
20150206,-0.6735608442438743
20150209,0.09664026637885992
20150210,-0.8260477239521149
20150211,-2.3442973539103944
20150212,0.3879794097918051
20150213,2.1087575238035416
20150216,2.5088843060011476
20150218,2.944316731638616
20150219,0.28533747268964965
20150220,0.8971408792062218
20150223,-0.5808571511952747
20150224,-0.15715762478631212
20150225,-0.04145501752154655
20150226,-1.7043876582673272
20150227,-1.445873622055843
20150228,2.3586158828306534
20150302,-2.1925431087488034
20150303,2.0527709590846523
20150304,0.8159775624025489
20150305,0.44547419420103
20150309,-1.5188176801932667
20150310,-0.22972805326934717
20150311,1.0586863644031217
20150312,1.1293251197905283
20150313,-0.04700517806517879
20150316,-1.0430838578219417
20150317,-0.582960499466879
20150318,-1.4261881872297137
20150319,-0.1885955383816336
20150320,0.15265942825965606
20150323,-1.2787672271386619
20150324,1.2011391077396938
20150325,-0.1209221634026923
20150326,-2.172718438495839
20150327,1.941328091598029
20150330,0.2877365839939561
20150331,2.9963095285177346
20150401,-1.4165665340474074
20150406,-0.22894546039899843
20150407,-0.8837446538960576
20150408,0.3211788420275947
20150409,-1.614519648363601
20150410,0.0008319515876338279
20150413,0.2881622557755239
20150415,-0.24615604336321084
20150416,-0.4295876933693554
20150417,0.011553913076051026
20150420,0.821879113955045
20150421,1.2064903144408343
20150422,-0.06140199754985384
20150423,1.722522123871827
20150424,2.72744066715383
20150427,-3.2602803692470217
20150428,0.7566460674887313
20150429,-3.012234252879878
20150430,0.03699211205922387
20150504,1.194934902940355
20150505,0.2036877068538751
20150506,-3.0988865721056778
20150507,1.8007616355833855
20150508,2.7763744587568255
20150511,-2.1005956136939803
20150512,-0.35769372007664213
20150513,-1.3061957913925075
20150514,-1.169963718169278
20150515,1.652094212619898
20150518,-0.01514981756704592
20150519,-3.3957397010279045
20150520,-0.533376979603932
20150521,0.7329042842066466
20150522,0.008417351785871274
20150525,-1.0816476835517534
20150526,1.9956065327059487
20150527,1.6066320101955796
20150528,-2.5785834580900104
20150529,1.7556087877850284
20150601,-0.019756656163033084
20150602,-1.922415382353734
20150603,-2.8256620989266628
20150604,1.0595018236722797
20150605,0.35282408969360135
20150608,2.4595671385541613
20150609,0.772812941770274
20150610,0.09125560059785842
20150611,-1.5001989632367276
20150612,0.2594958005014039
20150615,0.8409753981416224
20150616,-0.24909483258901588
20150617,-0.07172890090213424
20150618,-0.23669130137248162
20150619,-0.8605155419502766
20150622,0.8905609383520854
20150623,-1.8127023443217904
20150624,0.3337186314947069
20150625,-2.9958271283210474
20150626,0.29817847775117584
20150629,-0.40893867453125876
20150630,1.7566042431000652
20150701,-2.0241227073565202
20150702,1.6223876073289158
20150703,-1.1962692626159033
20150706,1.6979577455660635
20150707,-0.17366345475055756
20150708,1.2306018314597196
20150709,0.34561893595779686
20150710,-0.9777664472782218
20150713,-0.11192837173552905
20150714,-1.8760855843312159
20150715,0.6826160773061426
20150716,1.2571036661393045
20150717,1.6215935416813267
20150720,-1.3613358790934786
20150721,-0.42652041009534714
20150722,-1.3811442762803363
20150723,-2.4363550761525823
20150724,1.4128008850595366
20150727,2.3426947343156286
20150728,0.806196036202303
20150729,-0.6354595857746754
20150730,-1.827902216197474
20150731,1.51715360356293
20150803,0.8153548071575092
20150804,1.7483395872286793
20150805,0.2226783022276947
20150806,1.282909422939997
20150807,2.0531311032545068
20150810,-2.1865713057284526
20150811,-1.1461212310399072
20150812,-2.2588588995168513
20150813,0.4330166977954706
20150814,0.795272447116604
20150817,2.244950592383926
20150818,-0.6951697909356803
20150819,0.9293752743664594
20150820,1.7891321177856505
20150821,-1.0533605981396563
20150824,-0.5755916460369512
20150825,-4.145147394507986
20150826,-0.698933468124423
20150827,-0.05013452351125247
20150828,3.968499505805969
20150831,-0.994474681967093
20150901,-0.8266982824509981
20150902,-0.1632147827418483
20150903,-0.32342356728474186
20150904,-1.1455007981557648
20150907,-1.5976925344064667
20150908,0.4486957797468957
20150909,0.3650106028195823
20150910,3.2670517216134254
20150911,0.7945793203530335
20150914,-0.04844289364749099
20150915,-0.16115732302601124
20150916,0.6954636827618865
20150918,-2.0578747846595595
20150921,-0.2853267634523879
20150922,0.41600444790373814
20150923,-0.2014675464191471
20150924,2.2923609484645504
20150928,-3.481139897943353
20150929,0.6504875150678532
20150930,0.30402879853280906
20151001,1.5502554617769417
20151005,0.6732580591057569
20151006,-1.3871780104339606
20151007,-0.8113067550416128
20151008,1.3518887294891588
20151009,0.2968414755377353
20151012,0.12334245919686701
20151013,-0.6689865177428904
20151014,-2.771709372843932
20151015,0.8427446251941064
20151016,-0.6575517972190925
20151019,-0.4911083045463317
20151020,-0.31057685967496207
20151021,-0.005255421443193707
20151023,-0.8770681304718488
20151026,-1.5935447036396047
20151027,0.5804356145676078
20151028,0.07882409061202367
20151029,-0.37443901592629586
20151030,-0.5779295408844197
20151102,-0.2846459619411278
20151103,-3.3645118033486963
20151104,-2.0835165055937908
20151105,0.56199541524073
20151106,0.1214613911539088
20151109,-5.088185009965203
20151110,1.476142468804665
20151111,1.875080870825696
20151113,-0.9633651225201756
20151116,0.3244137158853425
20151117,-1.3108082862675272
20151118,-2.0144624977224383
20151119,3.27475343475097
20151120,-6.4853811220098665
20151123,-5.649800574270628
20151124,0.03320540330878996
20151126,1.21294297738248
20151127,0.8956563068464642
20151130,-1.1648654679200852
20151201,-1.241760486037434
20151202,0.22527807547217515
20151203,-2.042700017059717
20151204,-1.8036461029752389
20151207,-0.2718961256712076
20151208,0.5739584972292908
20151209,-2.1462210146121974
20151210,0.2795306088091343
20151211,-0.3908833355535781
20151214,0.6549268746185671
20151215,1.9743793049457365
20151216,-0.3943723730032309
20151217,0.25961980522832717
20151218,-0.3917500641287657
20151221,1.6049636432835692
20151222,-0.025241264579613287
20151223,1.0842134856453483
20151224,0.10685866568404792
20151228,-0.29511581336765974
20151229,-2.454732556337044
20151230,0.09830436088506322
20151231,-2.8288075140938216
20160104,2.5074685837574338
20160105,-3.504974068350079
20160106,-3.6010177979817724
20160107,-0.44987453470012984
20160108,0.36720834947711545
20160111,0.39788106445190485
20160112,1.05357756346373
20160113,-1.6358454354471015
20160114,0.4461780401780122
20160115,-0.44111018536308744
20160118,-0.43279968905065846
20160119,1.2124054737145538
20160120,0.6673501777618087
20160121,-0.10373457170793748
20160122,-1.991718065226591
20160125,0.5300918033126316
20160127,1.4452315286700776
20160128,1.9734118964217904
20160129,0.27354766183132384
20160201,-3.8964037986370066
20160202,-0.743996183907013
20160203,-1.187913713866922
20160204,-0.5549835167041295
20160205,-2.049408232268212
20160208,3.2512110101435208
20160209,-0.7754694546976666
20160210,-0.37579599552337095
20160211,-1.0732648743612545
20160212,1.3635650564676207
20160215,-4.257296003158575
20160216,2.3963169572588487
20160217,4.345590593413815
20160218,-2.0402415760030523
20160219,0.48594436716889455
20160222,0.6228845047599089
20160223,-0.5621732125213345
20160224,0.076756328042766
20160225,0.9487795096665348
20160226,1.7056707245095948
20160229,-1.413912608649008
20160301,-2.785379537250675
20160302,1.5740595777018003
20160303,0.19802960905027578
20160304,3.0574712931501056
20160308,-0.614114340726394
20160309,0.40199216054078823
20160310,-1.181385709051684
20160311,-1.0119025856027415
20160314,1.048197556019634
20160315,-0.24434881418594132
20160316,0.4937927028666473
20160317,0.2948487346535748
20160318,0.5151883348218497
20160321,-1.3978862695791003
20160322,-0.6051423120874986
20160323,2.3083570895904986
20160328,-0.4259836767274626
20160329,1.7201719602904733
20160330,0.28644864494795663
20160331,-1.2597950179983233
20160401,1.8206359147182667
20160404,0.26736119179058276
20160405,-0.0024127699374043576
20160406,0.1509598721724582
20160407,1.3887083996950151
20160408,0.49604093666587745
20160411,-0.8716953482843957
20160412,-5.191131190903794
20160413,0.8347675728422703
20160418,-4.481407629331987
20160420,2.444037436810439
20160421,0.8217850852235506
20160422,0.6202220764430539
20160425,-0.5952716459264495
20160426,1.173647441405316
20160427,-0.13484495201546814
20160428,0.4660857313442788
20160429,-1.532852178790718
20160502,-1.2676030884127187
20160503,-2.466577181649954
20160504,-3.7006616747799965
20160505,0.08673615835233725
20160506,0.06307148321140793
20160509,1.4379837638322146
20160510,0.9208457998257118
20160511,-0.5494431460352491
20160512,-1.6002580975442204
20160513,1.182815697931415
20160516,0.9701475104536029
20160517,-0.5481419128073113
20160518,1.6134935490554108
20160519,1.8251206931518227
20160520,0.5853326224793475
20160523,1.5246951125585104
20160524,1.8224358004112704
20160525,-3.9054452438176437
20160526,0.32563130983221134
20160527,-0.5200165717775691
20160530,-1.5609531159154713
20160531,1.489687795729471
20160601,0.6378540805294544
20160602,-0.5792851282841757
20160603,2.1039860318227213
20160606,-0.39995011669579583
20160607,-0.48975957868461284
20160608,0.5079488214115981
20160609,-0.6321249855597235
20160610,-0.7308186497739406
20160613,0.22882762491850672
20160614,-1.6103794725374954
20160615,0.836804165410265
20160616,-1.3524050546047583
20160617,-0.6443093664624701
20160620,0.3807025709177241
20160621,1.180176857667427
20160622,-2.830955757643288
20160623,1.3711176277911892
20160624,-2.7115983187898287
20160627,1.92037303172576
20160628,1.5343102094887693
20160629,-1.0284736553843514
20160630,-0.5179939882577956
20160701,-0.8892143296783099
20160704,1.7663525116849406
20160705,-0.05279831502951943
20160707,0.6532602046560432
20160708,0.4284595118380767
20160711,0.1546592130586808
20160712,0.3508769685843317
20160713,2.2774569920503946
20160714,0.44948117597423726
20160715,-1.1649121104890536
20160718,0.7031943528453404
20160719,0.8610035956982898
20160720,-1.7919207418215195
20160721,-0.36314754701830504
20160722,-0.446153757624495
20160725,0.26102406525226507
20160726,-0.44856702655688374
20160727,-0.2438055279278042
20160728,0.932127630832909
20160729,-0.35709247446238473
20160801,-4.7696392871894115
20160802,0.10413476245232306
20160803,0.7147459721539666
20160804,-2.007641793124041
20160805,1.8978392533449349
20160808,0.02307818127974992
20160809,0.3482815678533741
20160810,-1.2241161753702343
20160811,-1.3352895210372226
20160812,0.6679305073676706
20160816,-2.1399222429053406
20160817,0.22366521084087118
20160818,-1.4795697779886985
20160819,-4.93148724638983
20160822,2.991050770878073
20160823,-0.5804111029445178
20160824,-1.0302360274027043
20160825,0.5514603312714049
20160826,-0.5698239831929319
20160829,-0.22585462257707287
20160830,-0.4295574462145664
20160831,-2.2980440270342957
20160901,0.23752884324738316
20160902,-0.5761961374549874
20160906,0.06351510163793317
20160907,3.469208703136151
20160908,-1.1300287589611204
20160909,-0.024661507397397364
20160912,3.9384626703459418
20160914,-0.6496278563754085
20160915,-0.2579932946430662
20160916,0.8366132085202119
20160919,-1.2299724925255762
20160920,1.019452515017323
20160921,0.347554853477243
20160922,-1.4189363242445427
20160923,-0.8822856410360614
20160926,-0.6597555481689708
20160927,-0.6012064696333743
20160928,-0.3643123448090302
20160929,0.6960430907201651
20160930,-1.0962287769087968
20161003,-0.47836921384533326
20161004,-3.5048830988663715
20161005,-0.5553478816939903
20161006,-1.2765931580442065
20161007,0.282380090146097
20161010,1.2906793492184392
20161013,-4.315350829836116
20161014,-4.929268045960987
20161017,-0.888448355758144
20161018,1.7337642539169416
20161019,4.548787013475428
20161020,-0.04548644987583195
20161021,-0.8593742977358254
20161024,0.880326187897818
20161025,1.275925530869854
20161026,-0.845727924933833
20161027,0.27989863182077396
20161028,-1.6943999049541079
20161030,0.9075554193545818
20161101,1.0301025397837016
20161102,2.852196316927709
20161103,2.2493111156043586
20161104,-2.4682571786124017
20161107,2.0035195474558245
20161108,-1.5154428885837294
20161109,-2.9046124273461587
20161110,-4.160338299641063
20161111,4.753340536523911
20161115,-2.396716839195303
20161116,1.7583905619557731
20161117,1.3746703585316127
20161118,-8.005872315367881
20161121,0.5250506391403371
20161122,-2.093518331713929
20161123,1.1726692312535372
20161124,1.6129546222599893
20161125,1.021592360728167
20161128,1.091806429989847
20161129,0.27023242635845857
20161130,-4.136043229192949
20161201,1.414149936745793
20161202,-0.15351673361490537
20161205,1.332512081992665
20161206,-1.8805644147595117
20161207,-1.380136974236056
20161208,1.5517944165408433
20161209,-0.0015685924857091194
20161212,1.211288473696533
20161213,1.2463610730115433
20161214,-1.5051530316283628
20161215,0.06123182744721877
20161216,0.7671717437268557
20161219,-3.323307637621888
20161220,3.1064762495822413
20161221,3.49873243310396
20161222,-1.5469400829440236
20161223,1.0438229423147019
20161226,1.838780621116311
20161227,-2.1609137743358424
20161228,-1.8785762540512547
20161229,0.825378228817029
20161230,0.3087320473805839
20170103,-2.1240372491727526
20170104,1.834439431367005
20170105,0.0780089591348122
20170106,0.906244212339367
20170109,0.26141389241416013
20170110,3.5936257244393137
20170111,-0.14731535832713694
20170112,-1.4005884952615197
20170113,0.6851030787296153
20170116,2.036762890234065
20170117,0.5807244095269073
20170118,1.1164780623748092
20170119,-3.0043506078442936
20170120,0.7901426172779752
20170123,0.12534677031760877
20170124,-1.1741982246374802
20170125,-0.023459857127517192
20170127,-4.409780684897737
20170130,2.1033699336571905
20170131,2.014386745832547
20170201,-2.23491842318196
20170202,0.8215679150544865
20170203,0.40980747782035754
20170206,0.6624188909903198
20170207,1.865851080414009
20170208,1.4737917643125877
20170209,-0.2231024202178435
20170210,-1.2322126896439518
20170213,-0.45816802239227655
20170214,-0.9945759217283513
20170215,-0.42929464174613297
20170216,-0.013173077293740842
20170217,-3.417381172829127
20170220,0.8786145200218595
20170221,0.36912215237657375
20170222,0.6376250797306728
20170223,-0.4787394237887481
20170227,-2.648833250774897
20170228,1.0923818620534735
20170301,2.111978420497325
20170302,2.0401012948856163
20170303,-1.1350132627760152
20170306,-0.5315614029093771
20170307,0.671920377571785
20170308,1.8325097874757854
20170309,-0.8460243713021187
20170310,2.835545987911968
20170314,-0.6468459369815567
20170315,-0.8454075123564725
20170316,-0.04362684601547351
20170317,0.008192421365001111
20170320,-0.3071718259975872
20170321,-0.3936740973597045
20170322,1.0976300320434258
20170323,-1.0708816151405052
20170324,-0.2517630712441489
20170327,-2.8551569931923293
20170328,0.9373952478211304
20170329,0.5747388327679086
20170330,1.1819741314938272
20170331,-0.3467999197346341
20170403,-1.9884369721983588
20170405,1.9306895003892917
20170406,-0.5511705142816898
20170407,0.3853635755872845
20170410,-0.886471926360073
20170411,-1.475892252542536
