Date,NESCO
20170407,0.18102180674599347
20170410,0.22537647274671685
20170411,1.3925790337921906
20170412,0.7457529786259653
20170413,-0.0032714166706224457
20170417,-0.6204315393635624
20170418,-1.1726382635379693
20170419,-2.081952606852316
20170420,-1.1353345830073678
20170421,2.2227416814248637
20170424,-1.2744509524479426
20170425,1.960866379491188
20170426,0.14627683093996446
20170427,0.005013975023129134
20170428,0.05003932921952428
20170502,-0.8897186954051242
20170503,0.611222553191359
20170504,0.32066885703196213
20170505,-0.20910454566391729
20170508,0.47379210453826276
20170509,-0.15217146681693305
20170510,-0.37581299010474734
20170511,0.6669767699026726
20170512,-0.8388861941691714
20170515,-0.39742423826428325
20170516,1.0665485071943863
20170517,-0.7383541265398449
20170518,-0.18864799670241383
20170519,0.738131907626306
20170522,-4.535648443391946
20170523,0.06480184362442087
20170524,1.024594206248345
20170525,1.4386472316004617
20170526,-1.8762886349062178
20170529,-2.690471680050343
20170530,5.9123580423210935
20170531,0.8997301318693679
20170601,-0.28853968872904284
20170602,1.4491033926727939
20170605,1.1012432292803296
20170606,-0.45417744389618847
20170607,-0.29045527490203393
20170608,-0.13395907381062397
20170609,0.2622512357999671
20170612,-0.32118978938558684
20170613,-0.038427505512172444
20170614,1.052568014013164
20170615,-0.07565549972158753
20170616,0.1374185724807042
20170619,-0.46766478876380235
20170620,0.5282468999262028
20170621,0.2756414530690287
20170622,0.1238955418491802
20170623,1.1107145656685007
20170627,1.5071136653902546
20170628,0.13512918315827344
20170629,0.013607928065038577
20170630,0.09632256737865355
20170703,-0.38829531406616613
20170704,-0.11334269394625923
20170705,0.4311703941973572
20170706,3.389406717852422
20170707,-2.4838207785798745
20170710,-0.9434968764354877
20170711,-3.2355704959999367
20170712,-0.3147053951428654
20170713,0.688378973585947
20170714,0.4466669484614275
20170717,-0.22225391929643132
20170718,1.1154730658762566
20170719,-0.64589740217388
20170720,0.4256865065522253
20170721,0.3295020019092417
20170724,0.682759230634591
20170725,-0.029490726112149562
20170726,0.6513045206445198
20170727,0.08450535660164343
20170728,-1.4593993660655817
20170731,1.5328260423330322
20170801,0.1689883848855682
20170802,0.13344446070539043
20170803,0.37938761489182105
20170804,1.34157822301192
20170807,-0.7200276107391481
20170808,-0.4073202741925852
20170809,-0.6460030414976441
20170810,0.1880599626532382
20170811,-0.18002401320791078
20170814,-0.4899560316964555
20170816,0.9407565321766292
20170817,1.0163321659754647
20170818,-0.5844474452247794
20170821,-0.22066429940816057
20170822,-0.4205115683185649
20170823,-0.06020324151245127
20170824,0.802266303682194
20170828,0.16478278450224038
20170829,-1.4207348314080936
20170830,1.743732087708244
20170831,1.8887121345959594
20170901,-2.1549824327551077
20170904,-8.325299740834724
20170905,0.13273485570098886
20170906,-6.944978986135011
20170907,-2.1403686371185757
20170908,0.7755571529493533
20170911,0.8260169611866437
20170912,2.6501724149814336
20170913,1.4731175342066631
20170914,-3.3282592608035007
20170915,79.92048197994684
20170918,-0.7018712540602584
20170919,3.0770113627646456
20170920,2.774163849292478
20170921,1.9372124433783504
20170922,1.5036730929870135
20170925,-3.9184629021522763
20170926,2.836618831446856
20170927,0.33604930409997613
20170928,-1.509237870612337
20170929,-0.1564518075373994
20171003,1.9559440486886306
20171004,0.6644699737995728
20171005,-0.9030784772407574
20171006,-3.103907605667171
20171009,0.41302629306884564
20171010,2.2826782305025928
20171011,1.067099279602766
20171012,-0.259844960469803
20171013,-0.23506762700865358
20171016,-0.7319204765896368
20171017,0.5729609828364111
20171018,1.202956831817159
20171019,-1.263793873455297
20171023,1.5082264539205725
20171024,1.6463613563958979
20171025,2.214708306841227
20171026,0.170508321068162
20171027,0.34644882060988635
20171030,0.10110764235566339
20171031,-0.30566833629487156
20171101,0.7726804317321213
20171102,0.8371869967399528
20171103,0.5218449625148727
20171106,-0.9843615979998783
20171107,0.6224227608675783
20171108,-3.017844568304989
20171109,0.6465412140919191
20171110,-0.01979430311901191
20171113,0.776283422196713
20171114,-1.4727372790401951
20171115,-0.4763382058707242
20171116,1.2682710233773977
20171117,0.09129452959423345
20171120,0.6464755837952793
20171121,0.6755832807882006
20171122,0.4283710422892819
20171123,-6.156618369104535
20171124,1.4449230423570518
20171127,0.9920072332528749
20171128,1.291854660475213
20171129,0.3329841492579791
20171130,0.6400208012645622
20171201,0.4231356589941513
20171204,-0.24188862457167254
20171205,-0.5384392227370152
20171206,-1.4614283333787608
20171207,1.336935612846649
20171208,0.447209118779357
20171211,0.9695556091698678
20171212,-0.12913185814952083
20171213,-0.4554685949940379
20171214,-0.10167614261538258
20171215,-0.5183870588761433
20171218,1.0773200187548888
20171219,1.0517916056791181
20171220,0.17147773929615406
20171221,-0.24596948979037114
20171222,-0.49204401035170486
20171226,-0.09085325952037626
20171227,0.7213360646034683
20171228,-1.1875830187766412
20171229,1.3266010818364735
