Date,M50
20170331,1.2772029126289144
20170403,-2.5952749985745576
20170405,2.1390877158617805
20170406,0.027606296123013616
20170407,-0.08247670135024687
20170410,-0.8021659878586276
20170411,1.718606490234795
20170412,-0.5692781703205951
20170413,0.2838210202509796
20170417,-3.128544028197729
20170418,0.7912494849101548
20170419,1.0422906620358863
20170420,1.1579165198886774
20170421,0.08472369108382788
20170424,-0.6649133213067892
20170425,-0.5088964975060329
20170426,1.2176341081042341
20170427,-1.4428920521755635
20170428,0.7430330218063232
20170502,0.10855158068964652
20170503,-0.019835954312754984
20170504,-1.61578520750682
20170505,0.9122110424237382
20170508,-1.3257002149953816
20170509,1.581319935117541
20170510,0.7268061355924673
20170511,0.0015014212170499502
20170512,-1.2952694678347476
20170515,-0.07320215772246064
20170516,0.7715611806426095
20170517,-1.38657659256401
20170518,1.0660681559491407
20170519,-0.8831602449187039
20170522,-1.38930002519127
20170523,1.1524178251668211
20170524,-1.4950211802813413
20170525,0.0944655943754179
20170526,0.5438678510471293
20170529,-1.437793914676596
20170530,0.2787918340490899
20170531,1.194984794484029
20170601,0.20423458363495484
20170602,-1.2015376013863117
20170605,1.9008567179243885
20170606,-1.3031910331479017
20170607,-0.2836007143265014
20170608,0.46878930462665036
20170609,-0.4444714956934021
20170612,-0.10938823826850536
20170613,0.9953828895765168
20170614,-0.8921210944695198
20170615,0.5790375754654438
20170616,-0.5143304077610695
20170619,0.5717540267570631
20170620,0.41530339292597007
20170621,-0.18835430318170104
20170622,-0.05551542066034462
20170623,-1.3856207891758014
20170627,-0.1535573013018368
20170628,1.5131668928548585
20170629,-0.5874512230841452
20170630,0.6978958681426419
20170703,-1.001049417691861
20170704,0.5480219127211045
20170705,1.38828076713577
20170706,-0.15843120625847457
20170707,-0.09018342701538504
20170710,-1.7728055838124805
20170711,0.04215382968508899
20170712,0.46261594048722
20170713,1.0341419581251339
20170714,-0.36561102634501125
20170717,-1.4450343968235526
20170718,0.12211846460067877
20170719,0.18331108656716866
20170720,-1.2091166139890046
20170721,1.032235550957391
20170724,0.29255608243471937
20170725,-0.9489119240684977
20170726,-0.3384256997883627
20170727,-0.4067948533469833
20170728,-0.09030410656813204
20170731,-0.4170322521758956
20170801,-0.8712422245159964
20170802,-0.31052751204902573
20170803,2.2249512474938635
20170804,0.2141390328516925
20170807,-1.4816855271518166
20170808,1.342414263809839
20170809,0.023408005664157683
20170810,-0.20559993861644066
20170811,-0.9773958828568731
20170814,0.6996435940704393
20170816,0.2037273324783705
20170817,-0.3240785805504398
20170818,1.2095108860924286
20170821,-1.0454471902493803
20170822,0.193514175763213
20170823,0.5876544030007507
20170824,-0.8503234124643568
20170828,0.06888309217645461
20170829,-0.6929377661504188
20170830,0.9682790983621369
20170831,-0.5287943520269801
20170901,1.1143630321975186
20170904,-0.26072142924783065
20170905,-0.7061213593978549
20170906,0.1927043665175111
20170907,0.8837036166832923
20170908,0.06275684112874774
20170911,-0.4078671122367281
20170912,0.25960000623618634
20170913,-1.3442132388786487
20170914,0.6366669427314953
20170915,0.20782825620343875
20170918,-0.3932769405980401
20170919,0.5144459191491639
20170920,-0.3501421128953559
20170921,-0.05891403346686064
20170922,-0.6780057201951846
20170925,-1.3829585165706528
20170926,1.0033756720324214
20170927,-2.012480583229223
20170928,0.4873905464515383
20170929,0.7102173913881785
20171003,0.13281036621522246
20171004,1.4413028598306998
20171005,0.05387403546757677
20171006,1.0531328140275518
20171009,0.22999095147676954
20171010,0.40059345933204954
20171011,-1.6227718049388826
20171012,0.6069253946888377
20171013,0.1978541497766927
20171016,-0.7415730003320052
20171017,-0.2827279161368658
20171018,0.22838115694054426
20171019,-0.7025491117235294
20171023,0.9825901581363485
20171024,-0.18105277866176248
20171025,-0.12488868277991683
20171026,0.5752415819740894
20171027,-0.5570523982291913
20171030,0.03276720188205651
20171031,0.07669566477984169
20171101,-2.33575748602431
20171102,1.6405294679312998
20171103,0.7675093044363045
20171106,0.5728078142200115
20171107,-1.4396441812251188
20171108,-0.47240747271474093
20171109,1.866307443940129
20171110,-0.5571698833392889
20171113,-0.23655449722863536
20171114,-0.783744320709562
20171115,-0.4249798508094961
20171116,1.9233451988195474
20171117,-0.9778916003241681
20171120,0.7215997054074176
20171121,1.2072449058193375
20171122,-0.9555267618854949
20171123,0.610369302599129
20171124,-0.44233966064786695
20171127,0.45053561793648933
20171128,0.2927958227103733
20171129,-0.43877569688626167
20171130,-1.0385120143822155
20171201,0.058232545125610935
20171204,-0.9528285480462858
20171205,1.1774924637377362
20171206,0.033976466855011433
20171207,-0.5342191909225373
20171208,2.0502369812358454
20171211,0.2416790164984904
20171212,-0.822500671425069
20171213,-0.333144399074019
20171214,1.1952875382828947
20171215,-1.8874779477459458
20171218,0.11264911614597323
20171219,0.7961912000159025
20171220,0.6058220717117244
20171221,-0.9652485059148314
20171222,0.5993258372872194
20171226,0.5093300873555839
20171227,0.16408665127841943
20171228,-0.1303331345913284
20171229,-0.7694574684766716
