Date,NMDC
20130618,1.368953569779673
20130619,0.9814536787278196
20130620,0.03581643088720776
20130621,-2.3663424902740995
20130624,-0.4186924208703724
20130625,2.159963297715994
20130626,-0.5903412165245636
20130627,0.4118482933304791
20130628,-2.3266150979840723
20130701,2.46207029670454
20130702,1.4735189804733828
20130703,1.0180555577764987
20130704,-0.2846610127300949
20130705,-2.521482804197965
20130708,1.1606139324769045
20130709,0.055815301457513344
20130710,-2.058100598439673
20130711,-0.8165903483199031
20130712,0.39021056974929463
20130715,-0.260548152911801
20130716,0.5044901256956007
20130717,2.0022398728619635
20130718,-0.5236754206386993
20130719,-2.3122855425763555
20130722,-0.5632888540078281
20130723,-1.2387950172595796
20130724,-0.2151244043292293
20130725,2.117026246369728
20130726,-1.1294326888834696
20130729,-0.2739732855435151
20130730,1.0351039355582556
20130731,1.7202552319761981
20130801,-2.3614554737627005
20130802,-0.10042920843582004
20130805,-2.1435241023340925
20130806,1.7815677874907716
20130807,-4.039052772219478
20130808,-0.4885679571873649
20130812,-4.964869705457641
20130813,1.380596404217192
20130814,-4.243727250917173
20130816,0.6150582658158701
20130819,-2.5021481821871454
20130820,-2.0002607223670488
20130821,0.3468441774597344
20130822,-4.235151741806442
20130823,0.9611630474066821
20130826,-0.681899447365484
20130827,1.3454347075865365
20130828,-2.968468632606273
20130829,-1.6178015675131698
20130830,1.552595175822637
20130902,-1.070549659502372
20130903,0.8427854190131523
20130904,-1.1975103177215225
20130905,1.8908138471956597
20130906,1.901653093996087
20130910,3.502808708799134
20130911,-2.771114904684407
20130912,-0.08491329128286784
20130913,-0.1642562057903233
20130916,0.13596441223359768
20130917,-0.6039790807567306
20130918,1.8185514862576642
20130919,3.1349199809202553
20130920,-2.473150055137635
20130923,-0.3904778531566555
20130924,-1.5055953637658983
20130925,-0.8160970501975611
20130926,-1.566886918523144
20130927,-0.38113688133875856
20130930,3.518173497954554
20131001,1.4429114301176758
20131003,-2.243457329868138
20131004,-0.09474402501172456
20131007,1.1195520840859283
20131008,0.38927968472123275
20131009,-2.0614830078300765
20131010,-2.4711618449768658
20131011,1.1705524919270593
20131014,0.5759782005329368
20131015,-0.3530807271368184
20131017,-1.3882852397079843
20131018,1.128919342934719
20131021,-2.211987098673871
20131022,1.4408010931720558
20131023,-1.9878657891967115
20131024,-3.094897319324838
20131025,2.518527076748379
20131028,-1.090897030623214
20131029,1.0807343668978806
20131030,0.7435793209528024
20131031,-1.5502133620754384
20131101,0.14364504570874503
20131103,0.6428323585474383
20131105,-2.743484482780831
20131106,2.722218130176861
20131107,1.2064741104768573
20131108,-0.06870709704306116
20131111,1.8673365071167916
20131112,-0.3879055200975424
20131113,-1.235949940080583
20131114,0.4499985415102459
20131118,2.2065538126137545
20131119,1.1964060393402436
20131120,-0.8528260449959584
20131121,-1.2305489523008393
20131122,1.1018711272555706
20131125,-0.251119495587494
20131126,2.197620249462226
20131127,0.8277934630453172
20131128,1.3212901757934803
20131129,-4.948965321520335
20131202,-0.1297028067276329
20131203,-2.314535540212471
20131204,-2.4806906865571183
20131205,-0.7232317204546135
20131206,0.08635700833385562
20131209,0.8227841629770344
20131210,-0.1917321874286786
20131211,0.8484314940703286
20131212,-0.5195799138452941
20131213,-1.0249811567645133
20131216,0.9207704308173961
20131217,-2.0996468579069307
20131218,1.6571646397267144
20131219,1.8710035348541334
20131220,0.9426730210160483
20131223,-0.30942071843179897
20131224,0.6184088048187266
20131226,0.47798888577370224
20131227,-1.7319297428754516
20131230,-0.71618670181879
20131231,0.923029245655929
20140102,-0.47513397154105896
20140103,1.2807245060718082
20140106,1.2234099541196124
20140107,0.02653645311905295
20140108,-1.431746463048809
20140109,-0.8979779588168644
20140110,-0.48870381743961105
20140113,-1.2269494786856145
20140114,1.6686756339361577
20140115,-2.403255693997014
20140116,-1.846745740041297
20140117,-2.1747741060307666
20140120,1.7583480962194928
20140121,-0.5563061917542557
20140122,0.19335532508624473
20140123,-0.25918012003726076
20140124,-2.1921162948004054
20140127,-0.9279620459215789
20140128,0.022811946514950582
20140129,-0.8917878651221687
20140130,-1.0764657752772646
20140131,-1.1496373819746604
20140203,0.4512859849403419
20140204,3.2991325395312026
20140205,-1.17994093557552
20140206,-2.094256374758975
20140207,-0.5364368598352762
20140210,0.29930798793153063
20140211,-0.7295377483189729
20140212,0.2378280960674468
20140213,-0.462817875164685
20140214,-1.6538863727368316
20140217,4.810443947661533
20140218,0.9142709096482733
20140219,0.8528468329163643
20140220,0.4889400939900669
20140221,-0.7081569950530853
20140224,1.4339910888456688
20140225,2.7559035845231037
20140226,3.675926999503375
20140228,0.005870166513459063
20140303,-1.9767270424483459
20140304,-1.8054500241949913
20140305,1.5978740853337015
20140306,1.5886127220583204
20140307,2.0666543849944734
20140310,3.151792545816321
20140311,2.314918963389328
20140312,-1.9116249617383336
20140313,0.38960065593008186
20140314,-2.840552116614174
20140318,0.40678084634480954
20140319,-1.1939273668926063
20140320,-1.7590780354938613
20140321,2.8916766577199526
20140322,-0.5748812613948527
20140324,-2.6698175455359103
20140325,-0.049896169076527
20140326,0.14776076425806467
20140327,0.7430763103750653
20140328,-0.5468541068625841
20140331,0.46036445177338325
20140401,1.5095995760245016
20140402,0.5769218439134721
20140403,-2.1971571882576226
20140404,0.8849828933679078
20140407,-2.028387070327188
20140409,-0.29153416390924525
20140410,-0.653886067189401
20140411,-0.5874017049923848
20140415,-0.3375326963438603
20140416,-1.0338025106233744
20140417,1.761779668339925
20140421,0.23544869323959705
20140422,-0.24049639674439352
20140423,1.071246362508132
20140425,-2.014062512140864
20140428,0.9966635503654016
20140429,-0.9984844177804859
20140430,-1.2799295518179268
20140502,-1.4435327646570182
20140505,1.3878747826724478
20140506,-0.11196707327850933
20140507,-0.8940584714360624
20140508,-0.020197368807799376
20140509,2.605708217047094
20140512,0.5620976918318834
20140513,1.9240056443792657
20140514,-3.4425835914283653
20140515,2.2742785517810598
20140516,-2.5755086796359996
20140519,1.0638493707107877
20140520,-3.776995596808611
20140521,1.6767345409799004
20140522,1.0198171243335823
20140523,3.5549268880074907
20140526,-1.6560588548900765
20140527,-0.3672046027159426
20140528,-0.07519387238207553
20140529,1.6050295025499932
20140530,1.1204710346032507
20140602,-1.3929465851579583
20140603,-1.3961274275397733
20140604,-4.225767579644709
20140605,-0.09355174968658853
20140606,3.4126073362474276
20140609,1.719419642129078
20140610,0.4680813731602176
20140611,2.598590050848058
20140612,-1.121630589814605
20140613,1.2064791730936824
20140616,-1.7992097290113995
20140617,1.7910061402934199
20140618,1.2863112471356395
20140619,-2.0135529656893
20140620,1.1740202810961575
20140623,-0.5033523101233018
20140624,-1.4545480224813028
20140625,0.07932498893527024
20140626,-0.9375532637386311
20140627,1.2374110311992594
20140630,-0.1757567911957847
20140701,0.03499982095320092
20140702,0.20678162912303155
20140703,-0.6047511541255555
20140704,1.1760178128941996
20140707,1.0802928565602137
20140708,1.3832156980287524
20140709,-0.6600291407670571
20140710,0.3492239628894495
20140711,4.837652353821031
20140714,-1.3868663185403411
20140715,-2.511051130948318
20140716,0.18085554555223626
20140717,-0.6413033127561114
20140718,-1.5683148298500436
20140721,-0.2757444934172151
20140722,1.13331242988682
20140723,-0.35804601533925096
20140724,-1.5084239146815603
20140725,-0.023153996508718855
20140728,1.3027407068297086
20140730,0.8802663358120766
20140731,0.8376849046204924
20140801,-1.295002602518133
20140804,-2.434274095204463
20140805,1.4245219963764058
20140806,0.1964652948755803
20140807,-0.8757697407984477
20140808,-0.04795825176847712
20140811,-0.1135891353398838
20140812,-0.05570401537316383
20140813,-1.3630262547162528
20140814,0.37641456816743357
20140818,0.6786889840953869
20140819,-0.13186680213877278
20140820,0.44824563861377276
20140821,0.9825061895260352
20140822,0.38126296396829684
20140825,1.2756555704967902
20140826,-0.12277208573796616
20140827,1.6554461644743843
20140828,-0.40088469250102554
20140901,0.5452893109889537
20140902,-1.5112123817332916
20140903,-2.0880623355818004
20140904,0.8517549102284064
20140905,-5.131421484960751
20140908,2.491126938586203
20140909,1.4927221484257167
20140910,0.29672709566798955
20140911,2.5804842399942336
20140912,0.3624147129917675
20140915,0.39418333877439826
20140916,-1.3981828773617226
20140917,-0.7429291669819688
20140918,1.6333686371555398
20140919,0.5853319639092616
20140922,1.0861711953174407
20140923,0.10858664356137204
20140924,-0.13504036643929407
20140925,3.2966668529028356
20140926,-3.867710985066184
20140929,1.3545675966161022
20140930,-0.12245739875101483
20141001,-1.3570423031463064
20141007,2.877252800523677
20141008,-0.8565389946701213
20141009,2.153307695448151
20141010,3.606693701481247
20141013,-2.1689254591921068
20141014,0.707312560446449
20141016,-4.402950156544283
20141017,-1.3950949522878227
20141020,1.1201087369481146
20141021,-1.4757113637227597
20141022,1.821538075833659
20141023,0.11599571657512664
20141027,-1.6859158067023823
20141028,-0.5522229691619471
20141029,0.34931566349498067
20141030,-1.0387895790965005
20141031,0.033088785444786994
20141103,3.5126855300514803
20141105,3.6052807846334685
20141107,0.8414352372273523
20141110,-1.1677376608868553
20141111,1.885026440046088
20141112,0.6121762264456084
20141113,2.4974230429634625
20141114,-1.7158070600289068
20141117,2.15857357609206
20141118,0.5715854932099703
20141119,0.40879622663824344
20141120,2.9403925398615027
20141121,-0.4969820160541652
20141124,0.20766350453909138
20141125,2.108489559562652
20141126,0.3066679930653541
20141127,0.6412184440035034
20141128,1.0717802167439807
20141201,3.375798495700198
20141202,-1.9104469610891766
20141203,0.06751133371554308
20141204,-0.8084793696254342
20141205,-0.30071772813701786
20141208,-1.0918783654774877
20141209,-1.7944312965821836
20141210,2.920511732298033
20141211,-1.6484138210667056
20141212,-2.484580576854649
20141215,0.5737614956732279
20141216,-0.7044305410086649
20141217,-2.7802869309695257
20141218,0.819056720724725
20141219,-0.6272950356360929
20141222,-2.463290213344323
20141223,-0.42218030280574426
20141224,-0.41938513718353754
20141226,0.5895277897398488
20141229,1.4009663227768785
20141230,-1.0094654979223285
20141231,0.9776029774248685
20150102,1.7336207344543648
20150105,0.17891326694181864
20150106,0.9980403469158072
20150107,2.4986049913084214
20150108,0.38055213231166873
20150109,1.6865516857282545
20150112,1.5674065862924822
20150113,-1.4606788853134964
20150114,1.3200794633272839
20150115,1.1899074306767632
20150116,-1.0382850700680997
20150119,-0.6443461734807598
20150120,-1.7943620017916393
20150121,1.8996467741086138
20150122,1.1463492208370718
20150123,-1.0913215040497288
20150127,-1.135287386349959
20150128,-0.06178935291550626
20150129,0.788988470129167
20150130,-1.4745077345149615
20150202,0.3294419088780536
20150203,-0.34196718908710555
20150204,0.9634536870944781
20150205,0.1605952011928864
20150206,-2.7437298024449706
20150209,-1.0800591632975025
20150210,0.19118818717036
20150211,1.4496123817100384
20150212,0.25327353962879884
20150213,-0.7604540406061152
20150216,-2.6087801343022234
20150218,5.1950393923595515
20150219,-0.9846326917707445
20150220,-0.9027021027685224
20150223,2.3096847280005237
20150224,-0.336321440170036
20150225,1.132389670841405
20150226,-1.8908413378479945
20150227,-2.2140279037082387
20150228,2.6734212880304855
20150302,1.1384543937417562
20150303,0.7509429649440545
20150304,2.9089598351911787
20150305,4.107404426286489
20150309,-1.9595311860940514
20150310,-2.054642095153723
20150311,0.47718304003690737
20150312,-1.1263459677377474
20150313,-1.4812074708160001
20150316,1.5126687294616674
20150317,-0.28870935233790995
20150318,-2.260028953014315
20150319,-1.234948788655465
20150320,-0.19739886797975648
20150323,1.5848290147179107
20150324,0.27587166327940676
20150325,1.8650909365929522
20150326,-2.3079036481936064
20150327,-0.7181138586370373
20150330,-1.3218393739309366
20150331,0.772470542951555
20150401,1.3139805121574066
20150406,1.9312066304228246
20150407,-0.9396722290026376
20150408,0.7710345383944538
20150409,-1.123803780462241
20150410,-1.758880487209947
20150413,1.0561312745299622
20150415,-0.6779130184301208
20150416,-0.7099605518314919
20150417,0.10257437460046193
20150420,2.753901906220909
20150421,-1.1632566376060207
20150422,0.27248477197353654
20150423,1.5521473959381646
20150424,-4.681250036990477
20150427,-0.35955018935410155
20150428,-0.3958690031317591
20150429,0.19944376370712374
20150430,-0.7717794915056332
20150504,0.8995118574725325
20150505,-3.6072647312020907
20150506,-0.05134203236732793
20150507,1.2152155626937107
20150508,-0.995988601140541
20150511,0.6815875283788975
20150512,-0.9938253266674961
20150513,-0.34156675647377654
20150514,-0.3498595420562882
20150515,0.6750333339246491
20150518,-0.23064113792087504
20150519,0.8510388255042787
20150520,0.4948796351572047
20150521,1.0668000483487798
20150522,0.8962478449060267
20150525,-1.3121866855737614
20150526,0.227929867148721
20150527,-2.2341939620146944
20150528,0.4733332517680151
20150529,2.5243003387710155
20150601,0.056844751295346496
20150602,-0.7657416391063276
20150603,0.29935876933774264
20150604,4.400876270437172
20150605,-2.278999820962755
20150608,-2.7564234224022286
20150609,-0.528300901751158
20150610,2.242200207114048
20150611,0.07898606192468471
20150612,2.4223504065075465
20150615,-0.3818887126927066
20150616,-2.149473896224101
20150617,1.445806536142877
20150618,1.298148755604172
20150619,-0.6245665519623623
20150622,1.2423845379370304
20150623,1.3603739000823651
20150624,0.07044969495623754
20150625,0.3032125863908587
20150626,-0.4601683049325218
20150629,-1.0655619879251519
20150630,-0.14790046172815252
20150701,1.850395250961211
20150702,0.5402942917560756
20150703,-0.10694266062797952
20150706,2.6603914046311568
20150707,0.20399675439894105
20150708,0.7161387341746055
20150709,-1.4008696475768478
20150710,-0.09018072628189755
20150713,0.2787950322733319
20150714,0.19312630623582677
20150715,0.5678744548806014
20150716,1.9341381176690668
20150717,-0.03888477498160012
20150720,-0.03631988361585198
20150721,-1.8028094524774376
20150722,0.3362359961548298
20150723,-0.054555049830422454
20150724,-0.06644315974269133
20150727,0.5829311096109064
20150728,4.187514307914934
20150729,1.031962534724262
20150730,3.2624261075729413
20150731,1.7517337938639874
20150803,1.5191573422316818
20150804,-0.009695412480167032
20150805,0.9951755121939917
20150806,-0.7447981854687787
20150807,-1.620839250422741
20150810,-0.9295926767412404
20150811,-0.04230618154047372
20150812,0.42018383467410114
20150813,1.641559828109305
20150814,2.146887202769781
20150817,-1.8121423902854399
20150818,3.5817476960732315
20150819,-0.9436618485552191
20150820,-0.3661323533938434
20150821,-0.1037991046761566
20150824,-8.857479989823155
20150825,1.7762702584951675
20150826,0.05670083068164378
20150827,-2.164802315496051
20150828,-3.108922994556057
20150831,-1.1859485453279814
20150901,-1.3295994147078833
20150902,-1.0599638754149667
20150903,-1.6369420049216936
20150904,1.9274933640132197
20150907,2.9419299860534673
20150908,-0.5638808107310698
20150909,-6.96843326787425
20150910,2.33906451965993
20150911,1.0469978196317105
20150914,-1.405488680222394
20150915,0.15207863388517218
20150916,2.011125558808366
20150918,-1.5135629048805535
20150921,-0.13602556219297912
20150922,-0.8077253073761328
20150923,4.44073957955932
20150924,3.4868660120493757
20150928,0.6107357555468149
20150929,2.481538758880258
20150930,-0.46189271504586205
20151001,-0.9853025171156367
20151005,0.8752911871899611
20151006,1.1204109461307796
20151007,0.497231773808509
20151008,-0.023986958272845166
20151009,-0.14556722120585752
20151012,-3.082748392152669
20151013,-0.07584138700012533
20151014,0.20064938183336478
20151015,-1.0569744744767782
20151016,-3.8308266052710778
20151019,1.46933161140594
20151020,1.9507269764906738
20151021,0.20369850943831477
20151023,0.7494737996906236
20151026,2.1053469112387377
20151027,-0.8652767175370752
20151028,-2.860168249236401
20151029,-1.5565615974057667
20151030,0.6609447665715371
20151102,4.037691944841064
20151103,1.2597909991479974
20151104,0.13941581219553248
20151105,-0.7492696784427322
20151106,0.9395468017535281
20151109,-0.3132996921427585
20151110,0.5580164322965275
20151111,-0.6310966972082326
20151113,0.01587746235099141
20151116,0.5895778666916044
20151117,-1.9171825360359243
20151118,0.7744774819513254
20151119,0.7877562653586916
20151120,0.4983972186499667
20151123,-0.7001382969947958
20151124,0.8020463849007193
20151126,1.4568279303402796
20151127,-0.9036199241370545
20151130,-2.02946644684016
20151201,0.1767929583850304
20151202,1.1253260707142079
20151203,1.2554108391023804
20151204,-0.43144634243603064
20151207,1.545310429440098
20151208,0.22159469453892755
20151209,-0.19403429711926812
20151210,-0.8874962974591166
20151211,-0.4698563481960948
20151214,0.5418686250927705
20151215,-0.6967783600735664
20151216,0.8202829526753848
20151217,-2.5012697164165747
20151218,1.5547753438783107
20151221,0.056974905301934387
20151222,2.0854638946568715
20151223,-0.1499013894242225
20151224,-0.8864244464726223
20151228,0.165886869134433
20151229,0.1995403048969815
20151230,0.5878913692503283
20151231,1.0019653534440174
20160104,-0.2870564558242732
20160105,-2.9439484571472723
20160106,2.1983786218810866
20160107,-0.5416362556442853
20160108,-0.4312374005721984
20160111,0.653738430083742
20160112,-3.1987870106729357
20160113,0.9059305093749694
20160114,-0.19890252528060293
20160115,-1.34521212944632
20160118,-0.5804005660220908
20160119,2.443405822045434
20160120,0.7343918925103168
20160121,4.7572510567284585
20160122,-2.370735142476369
20160125,-0.07502988451561204
20160127,0.987502019920886
20160128,1.74655566023962
20160129,-1.3447893876994177
20160201,0.4055884576762214
20160202,0.10659056160795122
20160203,-0.3999906506086144
20160204,-4.485196932909539
20160205,-2.4917382985811565
20160208,1.2599705954162113
20160209,-3.6458246358695767
20160210,-0.7911480120114294
20160211,1.7633190963758318
20160212,-0.1873724773887524
20160215,-10.339301159204261
20160216,-1.8200625898642104
20160217,0.7680711211477693
20160218,1.2321255562565177
20160219,-3.099029366613725
20160222,-0.23190864116155985
20160223,-2.26812407020591
20160224,12.582333498925276
20160225,-1.2091304635739604
20160226,1.5319618065251486
20160229,-2.5802028220832463
20160301,1.6950377910408203
20160302,0.6427118154983138
20160303,-3.440716812778975
20160304,-0.27593847385061365
20160308,-5.807975995525639
20160309,2.0282527567781647
20160310,-0.7943307792677647
20160311,0.017159718629785367
20160314,-1.377757740172945
20160315,0.03852774366557399
20160316,1.0186706807832604
20160317,-2.614579782112244
20160318,-1.125766303727055
20160321,1.1977335279673695
20160322,-2.213103818133572
20160323,-1.0130757053543844
20160328,1.376159362173978
20160329,-0.7003198808907116
20160330,0.9689675943532188
20160331,2.167953901359993
20160401,0.5012394489702868
20160404,0.3260500869213573
20160405,-2.0748961489953577
20160406,-3.2989495708144387
20160407,-1.1788571058164075
20160408,0.42292226084123963
20160411,0.7364168142483399
20160412,2.1776518789933217
20160413,1.5993692061331561
20160418,1.5896428463358832
20160420,-1.7407067981894058
20160421,-0.16223110714561992
20160422,2.3218858721551348
20160425,0.6942295838755129
20160426,1.7477176040556541
20160427,-0.5951921069833046
20160428,2.0433656887270217
20160429,-0.1117027989029662
20160502,-2.719994829673863
20160503,-0.49983122810998076
20160504,2.550847779930662
20160505,-0.017982621566827374
20160506,0.18804029601377203
20160509,0.1819122650506999
20160510,1.6247988935775952
20160511,2.309415187829896
20160512,-0.042944399522480525
20160513,0.6802289398865251
20160516,-0.38438532535593106
20160517,1.2541544587074243
20160518,-4.072127271191311
20160519,1.5596312082483497
20160520,-2.755493029547539
20160523,2.681865564869011
20160524,-1.6733603462904627
20160525,0.7760422859600224
20160526,0.8443801256792104
20160527,-0.38055343055443425
20160530,3.584785420063939
20160531,1.3791856120145718
20160601,1.8934120394857687
20160602,0.7251040508529565
20160603,-4.689100870621625
20160606,-0.1436099146352816
20160607,-0.5793940952083788
20160608,1.6033723953652674
20160609,-0.6140718792909362
20160610,-0.9979486282163648
20160613,0.7401438937799215
20160614,-0.2615540474937784
20160615,0.594447858190538
20160616,-2.1926868738886
20160617,0.6356663284313195
20160620,1.5867821488976122
20160621,0.38352194524790434
20160622,-0.22426470764288906
20160623,0.6840289581834216
20160624,-1.2700968980688911
20160627,0.5950078485282608
20160628,-0.4921927965459828
20160629,-1.2380608677165654
20160630,1.1239382062810073
20160701,0.4190644450916227
20160704,0.7791600152710695
20160705,-0.48986624835140197
20160707,-0.7057687751403733
20160708,0.5505273933747872
20160711,0.03955434125377466
20160712,0.0854205026320074
20160713,-1.3576014319156253
20160714,1.9118057488102078
20160715,0.6574022536138144
20160718,-0.36250575109181604
20160719,0.6929712501086991
20160720,0.9569942534619319
20160721,-2.623545970997206
20160722,-1.7048801458731728
20160725,-0.5649691855739789
20160726,-0.6362213440112162
20160727,-0.36470383860930256
20160728,-2.541721918657163
20160729,2.8604758123266434
20160801,-2.5661572416195617
20160802,0.7978583346686727
20160803,-0.174116564929931
20160804,-1.7396546336692758
20160805,1.1628433745309112
20160808,1.0229888323552319
20160809,0.0731484368156482
20160810,-0.20637762431433848
20160811,-0.042356575933741716
20160812,-0.4805503471975434
20160816,0.8892991127935739
20160817,-3.433969561371451
20160818,-2.264113668569392
20160819,-1.8871825063747343
20160822,-0.7346154913007832
20160823,0.28236954510749535
20160824,0.7815012604796332
20160825,0.3104225684092582
20160826,1.1943307014307147
20160829,-2.2923439089537365
20160830,1.2703902858807194
20160831,0.32095272923833507
20160901,0.7314685244640116
20160902,-0.44910278359360145
20160906,1.6797289817345515
20160907,-6.486063713435077
20160908,2.7841424543665765
20160909,0.6980575412157923
20160912,3.156230806936633
20160914,1.3390074301360597
20160915,1.0378889766130015
20160916,1.9195690349924075
20160919,-1.8304697253913433
20160920,-0.010166991544514559
20160921,0.3939529739174927
20160922,0.4074519913082275
20160923,-2.3192128602444977
20160926,-1.2085555194085391
20160927,-0.7684092045253959
20160928,-2.4829780462572977
20160929,3.3079773953733733
20160930,-2.1903583506434976
20161003,-0.37946033907626564
20161004,-1.5483756061043912
20161005,-0.6418514868275197
20161006,-3.7939192786492777
20161007,-2.087930549600088
20161010,-0.49651033942088074
20161013,-0.5538134520898819
20161014,0.07284119151370858
20161017,0.8856865245332207
20161018,0.46020522965502875
20161019,-4.344317835299238
20161020,-2.210094774078894
20161021,1.6151319160136008
20161024,1.2834044402506835
20161025,-0.5729262925628766
20161026,1.3197681536199644
20161027,-2.8376548225055176
20161028,-6.039579454356847
20161030,-1.0191409173296022
20161101,-4.214237482783792
20161102,-1.769886909979857
20161103,2.4519378021680525
20161104,3.3144548356424712
20161107,0.5032239686161402
20161108,0.010461293309733513
20161109,0.8408349827699311
20161110,-2.6009388060523966
20161111,0.8074042278446236
20161115,3.7401138775912925
20161116,1.9701157165804188
20161117,-2.109863628871759
20161118,2.759462568402619
20161121,2.106063215946328
20161122,-3.8569842405687975
20161123,-0.025630177022649914
20161124,-4.332305423284027
20161125,-0.3178551059386969
20161128,0.04970105271202402
20161129,1.458275639949048
20161130,0.3783967109245361
20161201,2.887678228955532
20161202,-0.18430221503819055
20161205,-4.768830709737703
20161206,-0.6339373659198063
20161207,-0.5334966904578226
20161208,-2.5800974636322516
20161209,2.0138410553262274
20161212,-2.7672211475559294
20161213,0.6513160769963606
20161214,-0.346455683846829
20161215,-1.7570268892536574
20161216,1.3072540920498006
20161219,-0.5382773431598106
20161220,0.7467780902659241
20161221,-0.20119434164608624
20161222,0.6104206397663103
20161223,-0.11245433937256269
20161226,1.4668299601068093
20161227,-0.9560775136747308
20161228,0.8583319863858991
20161229,-0.6590999306876989
20161230,0.5856766264514034
20170103,-1.0646385019398155
20170104,-2.7322800620542607
20170105,0.6983230238142221
20170106,-1.1709783515984253
20170109,0.03214632487807528
20170110,-0.8755317888165112
20170111,-0.5624040427547916
20170112,1.1506917615439254
20170113,-3.7482895493267776
20170116,0.06505138018450274
20170117,0.7205219138911161
20170118,-1.5335980453312281
20170119,0.060810931845064975
20170120,1.9552043463898199
20170123,-1.9739360750766117
20170124,-0.23420609739579834
20170125,2.34182075229276
20170127,-0.3117655791285604
20170130,0.6956216107531082
20170131,0.06706688437862485
20170201,-2.2345997826368302
20170202,1.4875683693854138
20170203,0.5456141985247933
20170206,1.6964382030427312
20170207,-0.04562151514611465
20170208,1.330692180207695
20170209,-1.567650844575472
20170210,1.302624571287257
20170213,0.13146852511316576
20170214,3.7801240830462204
20170215,0.6705112315631927
20170216,0.6694293808056345
20170217,0.8230132276306454
20170220,-1.7532519265753006
20170221,-1.8559538142254823
20170222,0.5475441510162796
20170223,0.16998750208302515
20170227,-1.8018581331973116
20170228,-3.830275076597518
20170301,0.7343409697502973
20170302,2.279628939663831
20170303,-0.5482651371245544
20170306,0.22495423865578038
20170307,-0.7319084554183906
20170308,3.7325641627172343
20170309,-0.053284956560665286
20170310,0.5659021644130668
20170314,1.9466254084692989
20170315,-0.9413424162921482
20170316,2.9523646416325438
20170317,-0.3407248391233441
20170320,0.6060688587654454
20170321,0.15439073176930856
20170322,1.4354468031776335
20170323,-0.7922891224150898
20170324,-0.8288594573145387
20170327,1.761390185004284
20170328,0.30319907447762395
20170329,0.3482003182039112
20170330,1.7807169223010266
20170331,-0.4350221631723937
20170403,0.19777998580749034
20170405,-0.8490261739054135
20170406,-0.7160532414319712
20170407,0.728103584352715
20170410,0.5281318643982204
20170411,0.09473624332750574
