Date,HERCULES
20131125,0.5753251517879812
20131126,0.26862297388023393
20131127,0.2880091768481551
20131128,-0.3116313706576479
20131129,0.6765013249287751
20131202,-1.1925258034899995
20131203,-0.25464632837001977
20131204,-19.750338099734886
20131205,7.969270681462489
20131206,-8.799306899191706
20131209,0.6040973473342499
20131210,-5.898574492124892
20131211,-2.492080985091837
20131212,0.8475882529269514
20131213,-0.6390843603070726
20131216,2.5707430148796804
20131217,-0.06788474537454453
20131218,2.5131521551009306
20131219,1.7343396319682944
20131220,-2.4734526895863223
20131223,1.7611254409371597
20131224,0.6939354657376078
20131226,2.7372003163656182
20131227,1.6712411717051212
20131230,-0.335985562785564
20131231,-0.014689503345413413
20140102,2.1617359667932927
20140103,-1.4031493197623752
20140106,-1.3720011576721751
20140107,2.7885282735260364
20140108,0.7948132768922184
20140109,-0.05025897845622751
20140110,0.7845247362057381
20140113,-0.19903501290626202
20140114,-0.2858299859520026
20140115,-4.446673458990677
20140116,1.299595977876246
20140117,-1.5423494601443712
20140120,-0.8265071795607387
20140121,0.2260625568509902
20140122,1.1840235977308808
20140123,0.02262163140782472
20140124,0.9857505041657175
20140127,1.6780810756870563
20140128,2.95403188983694
20140129,-1.7418978624613768
20140130,1.0206479562558388
20140131,0.6526627055885731
20140203,-0.10854184820514551
20140204,2.2256601628097026
20140205,-12.325843547517415
20140206,3.0248373699964457
20140207,2.284884819971993
20140210,2.611636302413047
20140211,-2.762900654866577
20140212,-0.1759511148464843
20140213,1.5132371260614976
20140214,-0.7493780330311295
20140217,-0.6298993583913224
20140218,0.5170802443184862
20140219,1.5302685317987947
20140220,0.8388668862040303
20140221,-0.7655716559081285
20140224,0.6056060118325328
20140225,0.2913318494215994
20140226,-4.307198079577649
20140228,-0.4405262500123005
20140303,0.6033356392009397
20140304,0.683400743720644
20140305,-1.5886740380762796
20140306,0.9935351700232382
20140307,1.0844180416285019
20140310,-1.025203419360157
20140311,-1.3579985699408286
20140312,2.387244510904356
20140313,1.5675008827578607
20140314,1.275485802749495
20140318,0.39159238250261
20140319,-0.28290461958554186
20140320,0.18422474784917942
20140321,-1.4035860149183497
20140322,-1.2387969978581264
20140324,0.39257216677651613
20140325,-2.514226646175978
20140326,1.4753422003494299
20140327,0.9253307626019011
20140328,0.6756990519771889
20140331,1.1511083083527445
20140401,0.015083416334612743
20140402,-0.23835366654619072
20140403,2.1302190350914847
20140404,1.5593846003046008
20140407,1.7992277175828244
20140409,0.6206359033068924
20140410,1.1073459800630452
20140411,0.9987694234319472
20140415,1.3792741884140625
20140416,-1.9242736953554387
20140417,2.0029493842880854
20140421,-1.8620032329339145
20140422,-0.3072672246623796
20140423,1.3052071317982663
20140425,1.468523241291269
20140428,-1.9905648688865942
20140429,0.4233067128589941
20140430,-1.4228251129005236
20140502,0.9345799060709872
20140505,-0.5352218359436354
20140506,1.079677077746049
20140507,0.21195498750942032
20140508,0.609969077492625
20140509,1.073177889716277
20140512,0.9187071529753623
20140513,-1.0679230302181666
20140514,-4.883843285589615
20140515,3.007113112788069
20140516,1.4815959077061085
20140519,-0.4960939772883881
20140520,2.9542145004072076
20140521,2.174331856933918
20140522,1.3486171266633624
20140523,2.6093790413162443
20140526,-1.0014760293039418
20140527,0.045193204869134584
20140528,-5.43536327383676
20140529,4.502006868787669
20140530,1.6617011105681934
20140602,-0.11478660770374338
20140603,-1.2073557439278542
20140604,2.533488209571226
20140605,0.6631111419415263
20140606,0.8801730322291643
20140609,3.876809576481927
20140610,-0.32544837397192766
20140611,-1.528564768152454
20140612,0.4449458018207546
20140613,0.5373995731819567
20140616,1.2421948173435517
20140617,0.7141168635810375
20140618,0.9786702636610178
20140619,-1.9114579323298395
20140620,-7.5925489922552565
20140623,6.313846879222821
20140624,2.443238165793984
20140625,0.7741448691097939
20140626,0.8536293934172454
20140627,1.356385803397655
20140630,0.3721156075300591
20140701,-0.2912460740275078
20140702,-1.790466987847868
20140703,-1.4621063176436868
20140704,1.3562808351847246
20140707,1.7082805281190114
20140708,-0.13331426925206546
20140709,0.21173855856129942
20140710,-0.21829843949173688
20140711,0.003163047454455725
20140714,-0.40420068828051425
20140715,-1.951136029311088
20140716,-5.05086949846776
20140717,2.5943175631486186
20140718,-2.388007316230631
20140721,-18.514131055419146
20140722,-6.454866622504238
20140723,2.9038942723846985
20140724,1.8312530095489068
20140725,2.392727401267808
20140728,-8.921925828542488
20140730,4.4013910907644185
20140731,0.4684488062677353
20140801,1.8446720174635374
20140804,-0.5467488351709677
20140805,2.471135920100931
20140806,-0.05204824460753221
20140807,1.316895191376452
20140808,2.043104858087465
20140811,-3.9988301519596217
20140812,1.2583828108240513
20140813,1.0281804224842839
20140814,1.2882393530770824
20140818,0.12131666486531811
20140819,0.9471177415540661
20140820,-8.930583489422524
20140821,-16.953071735918215
20140822,-3.1148387430418922
20140825,2.0176619642099722
20140826,-1.8662594141889937
20140827,2.4601484163141394
20140828,3.006737823404912
20140901,0.17513823557221264
20140902,-2.0442154990739123
20140903,3.2756654428256873
20140904,1.4581318459961077
20140905,-1.711522380446997
20140908,-1.4112808938473114
20140909,2.367719048431846
20140910,1.111721933315006
20140911,2.1018075502344074
20140912,1.9679221677943224
20140915,-2.6063759478920936
20140916,-0.15978497049913631
20140917,0.45162599872335774
20140918,1.2698473143514273
20140919,1.1897219498840808
20140922,1.4579104754453283
20140923,-2.1542819747791606
20140924,1.802476347273104
20140925,-0.44067476716489073
20140926,1.5930534998355612
20140929,0.21022278496868285
20140930,0.6140324801058298
20141001,1.760956547042272
20141007,-2.8571696242455524
20141008,1.3224100601423283
20141009,-0.5771610146659059
20141010,1.2818162111313702
20141013,1.3970648096890286
20141014,-0.7961013837350907
20141016,1.1498055021898277
20141017,1.8232423822708617
20141020,1.0579090378517564
20141021,0.23850235493936575
20141022,-2.063868902250067
20141023,-0.1565053707899573
20141027,1.4817016897738116
20141028,-9.153207636687446
20141029,-0.37789241691882314
20141030,4.336671642800945
20141031,-0.5849669078208657
20141103,0.9773088949315044
20141105,-2.015258577359754
20141107,1.0823595056412894
20141110,-2.3142798716061526
20141111,0.35514140522854304
20141112,1.505889365036557
20141113,3.3808443983701966
20141114,1.0637473391204308
20141117,-1.0723572266694235
20141118,0.9593705693606959
20141119,-1.8299287003165656
20141120,1.7606063737009128
20141121,-1.818608000268702
20141124,-0.8433608450868049
20141125,-0.5653329192440819
20141126,-0.4033640879486957
20141127,-1.06720004841821
20141128,-0.7790266012935032
20141201,-0.8986407000547687
20141202,-1.4200540145806597
20141203,-2.9213161000954
20141204,-0.8087040280058446
20141205,0.749578269986511
20141208,1.6918635244661786
20141209,-2.517113288692591
20141210,-1.1076861285456532
20141211,-8.683087304433366
20141212,4.803111775567375
20141215,-0.6662979936707444
20141216,1.4923029964419863
20141217,-1.4055051645343144
20141218,0.6063794708590899
20141219,-0.5457046785550762
20141222,2.174543887440916
20141223,1.6033405200095747
20141224,-0.35721019653542
20141226,-0.21328361350966138
20141229,0.28140145771816283
20141230,-0.30887079914005133
20141231,-0.923103883115175
20150102,0.12191356499890005
20150105,0.7813545412072608
20150106,-2.459932548307175
20150107,-1.6062150071941157
20150108,0.8007239503021888
20150109,0.45611171818659346
20150112,0.45159138592898485
20150113,-0.8679511847786158
20150114,-0.08358270044693183
20150115,-0.13213079793236737
20150116,-0.32696820711834523
20150119,-2.1442561306463865
20150120,2.873062324362677
20150121,1.1945010199452917
20150122,0.5903916733663135
20150123,0.8231931116405079
20150127,1.178859829871861
20150128,-0.6774399954105695
20150129,1.503987418315065
20150130,-0.3738260457654109
20150202,1.6059277329215127
20150203,-0.7372707322926202
20150204,-0.05708483723181218
20150205,-1.1828504872772387
20150206,1.9826429049499485
20150209,0.11537963459820078
20150210,0.6532623950488239
20150211,1.4205512022263753
20150212,-0.5659894289855893
20150213,-11.089346955656806
20150216,4.86637042111334
20150218,0.1736633291133911
20150219,2.124679017233092
20150220,1.8592989769436286
20150223,-3.938991329153416
20150224,0.7529981265736343
20150225,0.17961521676450865
20150226,-1.5764763766998044
20150227,1.5770569280435058
20150228,-0.1521363070392266
20150302,1.4651604208917821
20150303,0.19395792317716287
20150304,0.0914841216329858
20150305,2.2728543664098972
20150309,0.9334578743486313
20150310,0.08486095986935599
20150311,-0.7926720348185902
20150312,-2.9080574198461875
20150313,1.2430040792286186
20150316,1.9182117111744843
20150317,0.15157239001836065
20150318,-0.5240401779815245
20150319,0.6442801951546149
20150320,1.5496010813351613
20150323,-0.2589943235790888
20150324,0.9943711952442742
20150325,3.10668735119708
20150326,0.44364550853654605
20150327,0.8948604474606106
20150330,0.10566150528411722
20150331,-0.255914978784054
20150401,0.23156721346481968
20150406,-1.3443752470215682
20150407,0.5927556876801722
20150408,1.2965527086117332
20150409,-3.937080611453384
20150410,-2.0496236903795193
20150413,1.1507413537369926
20150415,3.393242645400263
20150416,0.631899230577532
20150417,0.7554817563172693
20150420,1.9305022063586623
20150421,-1.1760276818928315
20150422,1.0559450919589606
20150423,-1.664477677614152
20150424,-1.090794753983809
20150427,-1.076478147968096
20150428,-0.48595451719183347
20150429,0.6545190984043778
20150430,0.9953392928021652
20150504,-0.17892704063548948
20150505,-1.7135065573335364
20150506,0.1761243134899475
20150507,0.9263415303297475
20150508,0.15947674015800528
20150511,0.6661398412314388
20150512,1.322078265401815
20150513,-1.357234187807435
20150514,0.5662433077533979
20150515,0.5725261800277396
20150518,0.5806276471171791
20150519,-3.4384255701606974
20150520,0.7134517743546733
20150521,0.09769291199423452
20150522,2.1192088871694024
20150525,-1.3126847564500492
20150526,-0.4603043153118528
20150527,-3.013890381386032
20150528,5.042916438860051
20150529,1.9896036352470192
20150601,-0.3643992970202352
20150602,2.469118837208713
20150603,0.8439125523696438
20150604,1.6008146525457818
20150605,1.8716109611402283
20150608,-1.3406084816084318
20150609,-0.42129262218924485
20150610,-0.8940477399478213
20150611,-2.3514939797454226
20150612,1.338515822085256
20150615,0.8232984324265205
20150616,-0.20148869884263634
20150617,0.8978357189565686
20150618,-1.552391268513533
20150619,1.316370041549565
20150622,-2.221072059068714
20150623,-0.148821206302445
20150624,-0.33681584314596047
20150625,1.0128511844766799
20150626,0.9885386316443449
20150629,0.6496224906241985
20150630,-2.367736908435057
20150701,0.6760242937540535
20150702,-0.16050597807065947
20150703,-1.2842841450762208
20150706,3.7372816241975886
20150707,-0.4185881084508023
20150708,0.38672701687385946
20150709,1.1592846633901381
20150710,-1.4183444182896114
20150713,0.0014567364045949827
20150714,-0.8077456055453714
20150715,1.0875855881357877
20150716,-3.466091722505267
20150717,2.6062881660891692
20150720,0.07493118039076352
20150721,-1.7037622515974677
20150722,0.9940063402441305
20150723,-15.65180908605682
20150724,3.078749507677093
20150727,0.45019498192927276
20150728,1.0526233439444392
20150729,2.171955393668899
20150730,-1.2323724224349721
20150731,-1.1959331172554732
20150803,1.0678730121179387
20150804,0.23221735473898863
20150805,-0.9528262357356552
20150806,0.3347126243110385
20150807,0.04558504986556432
20150810,-2.143169188846597
20150811,-1.111446600938974
20150812,-0.4361262553150316
20150813,-0.3597439878190498
20150814,1.6302036430163747
20150817,2.043565554442048
20150818,-1.0812095202764518
20150819,0.329661177585858
20150820,0.06494131154186444
20150821,1.39036777739507
20150824,1.4459041268720227
20150825,3.4789125578741444
20150826,-6.322002412686915
20150827,1.4190934870958465
20150828,2.4918554586819472
20150831,2.99089566505615
20150901,0.8601178594303094
20150902,0.14414267574534545
20150903,1.4411968090349405
20150904,-1.5308864120261891
20150907,-0.8777158382007801
20150908,2.259619364128649
20150909,-0.9008401472839296
20150910,0.6843180193546816
20150911,-0.9771966463296611
20150914,1.3798851156949041
20150915,0.5062551150766468
20150916,0.35425563325128184
20150918,-9.805724458684313
20150921,-1.5368088159045437
20150922,-7.672346541928418
20150923,-1.6691479585199835
20150924,1.158964366991071
20150928,-1.1266631458773848
20150929,0.7813989135323252
20150930,1.2297824127702368
20151001,-0.5815143839068533
20151005,-0.4505500502455968
20151006,4.066017919774389
20151007,2.9415320917854046
20151008,1.4017634859049557
20151009,1.862145678881063
20151012,0.03450693486352886
20151013,-0.5014544581919972
20151014,-0.5356938849314101
20151015,1.6477709974970902
20151016,1.8101762256270713
20151019,0.303701022143947
20151020,-0.01088933029923378
20151021,1.3181605336961217
20151023,-3.4031814718364215
20151026,1.647781075444812
20151027,0.517209948602973
20151028,0.4603703529116211
20151029,-0.973203084061632
20151030,1.941576853895195
20151102,0.4842830495597883
20151103,1.2527776441928324
20151104,-1.463782670034703
20151105,0.3954877371669103
20151106,0.1534099837508709
20151109,-1.8977800929968573
20151110,-3.605234851400688
20151111,0.5429068086431268
20151113,3.936697091257864
20151116,-1.6353250927569545
20151117,0.8837175148979295
20151118,1.2451619645469472
20151119,1.0780904979276318
20151120,-0.17871030062704207
20151123,-1.0559403989343104
20151124,0.0998407186993695
20151126,-0.9270242739771564
20151127,0.867656607368711
20151130,-0.052941391220037604
20151201,-1.44907432419661
20151202,0.6955329809539552
20151203,-1.0129818926859708
20151204,-0.6243364544173577
20151207,0.4076943830710371
20151208,0.4285993768745433
20151209,-0.16158514398993162
20151210,0.38523747317129464
20151211,0.31594227898589966
20151214,0.45898838668454534
20151215,0.5395761232757277
20151216,-9.373427501349052
20151217,4.533001543843593
20151218,1.2246710216870882
20151221,1.5765670756789307
20151222,0.5479405629655658
20151223,0.5317650675697078
20151224,-1.5844388084960244
20151228,0.4229055623922718
20151229,1.2061182423537686
20151230,-1.2906557175936126
20151231,1.3639015374401788
20160104,-0.10214378647185662
20160105,-3.1924300305290596
20160106,2.1425426483093712
20160107,1.2905677912401572
20160108,0.02488434134807438
20160111,1.0892920615223625
20160112,0.18551488085400192
20160113,0.4324207572925651
20160114,-0.3104873823683538
20160115,0.9750259783107533
20160118,0.13419623273224524
20160119,-1.858565269766165
20160120,-0.801678853327088
20160121,1.3948372268391498
20160122,0.7379155029401132
20160125,0.9497442871555646
20160127,-0.08695496959546123
20160128,-0.015447151699157044
20160129,-1.6981217017051462
20160201,-0.07122140351026773
20160202,0.5042414258317398
20160203,-0.4355414943438136
20160204,-2.125804832910096
20160205,1.5324108348119372
20160208,1.184617230244851
20160209,-1.8749603353289486
20160210,-2.0314957198310593
20160211,-4.318142709358449
20160212,3.571366809279447
20160215,-1.6275597920383573
20160216,-0.5235348886296238
20160217,2.5937329969811613
20160218,3.2429403536358183
20160219,-1.620712533732936
20160222,1.9970504266601101
20160223,0.16292351933759264
20160224,-0.49191093242721573
20160225,1.7740190064514367
20160226,0.3984961107092958
20160229,0.06375402394475149
20160301,-0.6666838976545435
20160302,0.2560089041303204
20160303,-0.46602023830117956
20160304,-0.09374352595391655
20160308,4.130055479573143
20160309,0.6216066574535799
20160310,-0.6295419493058494
20160311,0.8561716363987045
20160314,1.3311717096136457
20160315,0.7553829452943208
20160316,-0.2599296990666581
20160317,-3.1128573751999173
20160318,-1.516259360500888
20160321,-11.074532495534722
20160322,3.780418921469071
20160323,-0.21252047172446775
20160328,0.7557624874169422
20160329,1.359182122034196
20160330,1.1218492979831598
20160331,-0.5425067085886067
20160401,0.040140888439240685
20160404,-0.29006405884486974
20160405,-1.6691781750665313
20160406,0.6416106384648276
20160407,0.9146044369706205
20160408,-2.5742411713827966
20160411,-0.03506640818120654
20160412,0.07858918734493359
20160413,-5.853200902222215
20160418,4.226251109583873
20160420,0.6618738962715773
20160421,0.8365477408717238
20160422,0.9825344200085313
20160425,0.9213279678508476
20160426,-0.7639279734029644
20160427,-2.575943188008537
20160428,0.33631476136389116
20160429,0.30338172754110304
20160502,0.5515459568021635
20160503,-0.4959257231598755
20160504,0.5620992578011028
20160505,0.4440263698755974
20160506,0.6263941610225724
20160509,0.6330097425143806
20160510,0.16694341981280358
20160511,0.013979703106134389
20160512,0.19510964948048826
20160513,0.5029171151974491
20160516,0.668728613611712
20160517,0.31601728503099985
20160518,1.1207806562076328
20160519,-0.3908354402997911
20160520,-1.1439063833046064
20160523,0.5812625827539657
20160524,-0.10454378512876705
20160525,0.998610446320777
20160526,1.5075776746715863
20160527,-0.4018864980362582
20160530,1.2216685253279078
20160531,-0.966317850108284
20160601,-0.34580219005852153
20160602,0.302628268573607
20160603,-0.2688390034212417
20160606,1.2646668220447306
20160607,0.05295645733663379
20160608,-1.6577690582066684
20160609,-0.950528339225889
20160610,0.49937590728913805
20160613,0.4810758168513586
20160614,-0.8721096464728262
20160615,4.955282067124718
20160616,1.581300434371107
20160617,1.05528526232193
20160620,0.21021087210985145
20160621,0.5494581308160293
20160622,-0.5650057876687484
20160623,-0.02821505010145886
20160624,-1.0622060092075292
20160627,0.45689603659489486
20160628,-6.963888600626898
20160629,2.748430219071832
20160630,1.9960405648480288
20160701,-1.444703773760899
20160704,0.46639961969509647
20160705,1.0136156206915035
20160707,1.401094603724257
20160708,-0.1716038695827639
20160711,-0.8942067518616004
20160712,0.09848537127342008
20160713,-0.3008526529839044
20160714,0.49403334724663084
20160715,-0.7828943204363309
20160718,0.35864958861942203
20160719,1.038892029792584
20160720,0.9420284809368851
20160721,0.2500053772825309
20160722,0.6157008569318946
20160725,0.9664741026641803
20160726,-0.16544778463961385
20160727,0.20957308787253653
20160728,-1.6865862975267942
20160729,0.43992940222978716
20160801,-0.6416424671916571
20160802,0.30864641168375595
20160803,-1.3261765442458078
20160804,1.0235112423494517
20160805,0.4237491101769011
20160808,1.088404379284865
20160809,-0.6493582532523016
20160810,0.44796114985852453
20160811,-1.035469168512722
20160812,-0.1576478977543315
20160816,-2.917468513424992
20160817,1.6396647442202739
20160818,1.3740524823762001
20160819,0.43369793423241365
20160822,-0.9908675545559887
20160823,1.0294438385709905
20160824,0.12845365394596786
20160825,-4.023602810662501
20160826,-5.045549305478341
20160829,1.8226765124276854
20160830,2.8399884803347786
20160831,-0.4952511918747462
20160901,-3.71562475102788
20160902,2.944859654437508
20160906,-0.014483023414036178
20160907,2.4287636529611047
20160908,1.869859777536113
20160909,0.41378721155970344
20160912,0.8601939367915197
20160914,2.0484134299692087
20160915,1.5854714499149112
20160916,-0.1317278058659715
20160919,0.864749147037345
20160920,-0.44359554108215565
20160921,-1.6267547948558223
20160922,0.6606542126653091
20160923,-1.2706245451886333
20160926,-0.26308183813506814
20160927,0.31176736945771877
20160928,0.7574580064828146
20160929,1.1465353697406906
20160930,0.7809959147752799
20161003,-0.3664447196369216
20161004,-6.585772789045399
20161005,2.853928482039233
20161006,-0.533369528918057
20161007,-3.4420919311810545
20161010,-1.4854051499555951
20161013,2.5851399430288584
20161014,-13.711293659663898
20161017,-1.0770150766864046
20161018,3.0150827944443357
20161019,3.579082094327628
20161020,-0.6607486053178686
20161021,-0.3146595723907992
20161024,2.5806924549662638
20161025,1.2545123007536614
20161026,1.0769296994053494
20161027,0.11228273474450368
20161028,1.506454203272854
20161030,-0.2688470133034271
20161101,1.6932454559866095
20161102,2.120221625311177
20161103,-1.2961157584506433
20161104,-1.065553271472551
20161107,-0.8802002266989819
20161108,0.351292713192055
20161109,1.9586303151994806
20161110,-3.7955014783288568
20161111,1.5367186009826925
20161115,-2.554290433995802
20161116,1.5558767549883465
20161117,-0.9558150751447214
20161118,-0.11784692233747962
20161121,-0.4503736069023052
20161122,1.64471845706059
20161123,0.08622679838335845
20161124,0.6788548553599032
20161125,-0.44502394808048695
20161128,1.386469551684296
20161129,0.4108206815056164
20161130,1.223920302943724
20161201,-0.626120195815024
20161202,0.8561005378013038
20161205,0.3901155326825768
20161206,0.9095640103980442
20161207,0.1694798396273819
20161208,-1.1080593759164787
20161209,1.4509957433658398
20161212,1.021109709812352
20161213,0.3762794469549572
20161214,1.6445088123543172
20161215,-0.5948450011212374
20161216,-0.4755793314981499
20161219,0.8424981377852512
20161220,0.9986439823339031
20161221,-1.7867498463349918
20161222,1.1470795570666281
20161223,-0.323866949075463
20161226,-0.4612814802922478
20161227,0.7792380401476701
20161228,-1.8448285939011801
20161229,1.526685270539454
20161230,0.305122564756128
20170103,0.18551879393001836
20170104,2.6101931840663397
20170105,0.2123557330152852
20170106,-4.301063839511956
20170109,-5.184012317933787
20170110,-4.6686872653361835
20170111,3.9607119073383563
20170112,0.5082219161933708
20170113,-15.556543359122225
20170116,-0.13820331885099868
20170117,4.9422544482395745
20170118,0.28788563891244623
20170119,5.1958382250501804
20170120,2.53366905398261
20170123,1.3290431798487214
20170124,0.1180710602100567
20170125,1.5006621495498471
20170127,-2.3700903222920022
20170130,-1.2602992827005028
20170131,-0.1371420750417347
20170201,1.9994272406175122
20170202,1.9590723334489901
20170203,0.2525450698278897
20170206,1.1952744797342074
20170207,0.26416752235806684
20170208,1.6979716084261773
20170209,0.20560682214301287
20170210,-1.7665288313494862
20170213,2.8180169099898427
20170214,0.6778711530636321
20170215,-0.6947662778244716
20170216,-0.2548949971655292
20170217,1.1223448441315726
20170220,0.8272318911655776
20170221,1.5970907820788156
20170222,-0.19839418249022234
20170223,0.5428282324817
20170227,-0.13747425031839544
20170228,0.7813915291943541
20170301,-1.8825365706484076
20170302,-0.2535731259259162
20170303,1.0828023090191736
20170306,0.49900539105654484
20170307,-0.38800134737968867
20170308,-0.39227509270666505
20170309,-0.16091454237860597
20170310,1.7987079045498613
20170314,0.07066819597833596
20170315,0.8284801282810763
20170316,-1.0748709755875925
20170317,-0.22938389017487737
20170320,1.320623751234618
20170321,-0.15663579254067211
20170322,0.18699067010975634
20170323,0.3443722398978435
20170324,-2.252357154084084
20170327,1.4063300880765077
20170328,-0.3537114515121085
20170329,0.6956898316637187
20170330,0.41570949391310597
20170331,0.27468731099499594
20170403,0.5973331918318459
20170405,-4.160025490811824
20170406,-0.5786916650741112
20170407,1.72453044571399
20170410,1.8650026915025806
20170411,-0.06997486067890513
20170412,-0.16092500192146286
20170413,-2.884503624060677
20170417,-4.074947329482948
20170418,0.2833054767643919
20170419,-0.8168931847711551
20170420,-0.3901158417013222
