Date,COLPAL
20150316,1.2657779276461036
20150317,-0.4212479208255575
20150318,1.932135479011772
20150319,-1.0712838886787672
20150320,0.5356987613209118
20150323,1.2710312380228994
20150324,-3.952083418899999
20150325,0.8188586327334602
20150326,1.1834250054165203
20150327,-0.4372626346410231
20150330,0.06255460946235014
20150331,0.49705887623727235
20150401,1.2538189842601724
20150406,-1.9455769636056968
20150407,-2.2704562373062065
20150408,0.7214795233288944
20150409,-3.6652623515120477
20150410,1.487455904097377
20150413,-0.08059925988694647
20150415,-0.5773858793478673
20150416,0.8312524047774341
20150417,1.5515888545680685
20150420,1.8024799517780639
20150421,0.975884189276832
20150422,1.525819403478036
20150423,-3.0710388106404127
20150424,-2.232039474000401
20150427,1.1208267816000577
20150428,-0.5383914421639666
20150429,0.26454654618207923
20150430,0.9161612823060408
20150504,-1.2553619054020269
20150505,-1.2728580251720483
20150506,0.2758628292448255
20150507,0.3142016336207929
20150508,-1.3325081831654164
20150511,-0.4166681563692394
20150512,0.45079196561808477
20150513,0.8151566891611846
20150514,0.11830837994880372
20150515,-1.1443955239926633
20150518,0.6463143923430419
20150519,-0.19979331218401375
20150520,2.8807816134325535
20150521,0.18603203707965704
20150522,0.915968123484219
20150525,0.3972162341755503
20150526,-0.6078288807553082
20150527,1.9162096495649648
20150528,-2.103860129736681
20150529,0.36687188132668336
20150601,0.4633440009036087
20150602,0.8884742775223469
20150603,1.816932892851235
20150604,-0.8448830648317517
20150605,1.4613621675519872
20150608,0.8074398212884398
20150609,-1.8664393628030158
20150610,0.8618944743807465
20150611,0.2836606699232658
20150612,-1.3631284650763873
20150615,-0.3945257088402573
20150616,-1.213660628596813
20150617,-0.7378504030213022
20150618,0.6374142540986487
20150619,0.09381444214105991
20150622,0.3810838506738713
20150623,0.5032033135936638
20150624,-2.4865884157328875
20150625,0.7444653920030916
20150626,-1.1034312011313157
20150629,0.15192981011301787
20150630,-1.527766828388058
20150701,-0.3220145494483624
20150702,0.9919896540879682
20150703,-0.28868704845256177
20150706,0.6694256818851045
20150707,-0.8567211423331463
20150708,0.24891955693670853
20150709,0.7006482841244573
20150710,1.6305128621439795
20150713,-0.23254023024981774
20150714,0.22908838184413688
20150715,-0.014580325223337742
20150716,-1.0015651649737272
20150717,0.7085583868112129
20150720,-0.21982269919052655
20150721,-1.2030784847207836
20150722,-0.5716765427106374
20150723,-0.1289032549645012
20150724,0.23149496572666106
20150727,-0.5698725627847139
20150728,0.08717377872983384
20150729,-0.6193675702228995
20150730,0.7394900531119761
20150731,4.047827934211033
20150803,0.3666187380776884
20150804,-0.00566643964501598
20150805,0.4841699075252649
20150806,-2.7289716731216647
20150807,-0.726848663392255
20150810,0.0971494472187121
20150811,0.6682795036302571
20150812,0.5830090268092794
20150813,-0.32147563175566973
20150814,1.506905851536167
20150817,-0.21745957105747224
20150818,-0.04708011049236799
20150819,0.21311267290920977
20150820,-0.7092115266481945
20150821,-0.39875919482451494
20150824,-0.5614289544247342
20150825,2.3734222346839173
20150826,-1.257126567191591
20150827,-0.1109543348537605
20150828,-0.04280371411615769
20150831,-0.5771823008521777
20150901,0.5171923918912738
20150902,-0.41144332022256175
20150903,1.485204445927609
20150904,0.3641799324510122
20150907,0.8170772612438415
20150908,2.720727841239016
20150909,-0.8258185458052415
20150910,0.8273189878514883
20150911,-1.6481659539272562
20150914,-3.6765090520912693
20150915,-1.4882067797377174
20150916,-1.7227971370202264
20150918,2.4264932955346694
20150921,-1.0406744482643138
20150922,1.2256156968873702
20150923,51.310007710744415
20150924,-1.2065403075402985
20150928,0.22989454373623153
20150929,0.5650673413315075
20150930,-1.3581472095931149
20151001,0.09629479482841644
20151005,0.5529099009980832
20151006,0.4157753773935122
20151007,1.565203078209397
20151008,1.269727726275833
20151009,-0.40887448353075406
20151012,0.8916204379028865
20151013,0.26807653245319385
20151014,0.6032352815900581
20151015,0.5157610651540468
20151016,0.4545534999736689
20151019,-3.6232638682818448
20151020,0.47106553760342973
20151021,-0.9079452766997752
20151023,0.4413774349761046
20151026,0.45763870803398515
20151027,-1.5396338853614935
20151028,-3.6480858131450895
20151029,-0.06079596885511429
20151030,1.7996598099107912
20151102,1.6372925064077215
20151103,-0.8027381304152751
20151104,0.6290629921553046
20151105,-0.40480750595140086
20151106,-0.13649213528297424
20151109,-2.2615905321400196
20151110,-0.6228930261368273
20151111,0.13465673412695034
20151113,0.7820490472677853
20151116,0.05559035721917757
20151117,0.32368124156496497
20151118,-0.37456885040788745
20151119,-0.3698857074647367
20151120,-0.5305094539697613
20151123,0.45786163917303857
20151124,1.2735319193003567
20151126,-2.274784458339416
20151127,0.12019696856324072
20151130,-0.5895465401828324
20151201,-0.33152960707978485
20151202,-0.6141858133787701
20151203,0.3826240754039604
20151204,-0.5750185023149219
20151207,-2.010828453592707
20151208,0.48554214127754713
20151209,1.5049079841842632
20151210,-1.087118214569364
20151211,-0.28628488929295187
20151214,-0.8363646231457024
20151215,-1.1600033919105743
20151216,1.0573516659791629
20151217,0.16782590632196315
20151218,0.24489135369205467
20151221,-0.7075383422772434
20151222,1.0286328193808802
20151223,0.7813010183366704
20151224,0.18144719409464505
20151228,0.6320138678594939
20151229,0.9078818560469138
20151230,-0.26258521478020214
20151231,0.2407273933887374
20160104,-0.5752177668846356
20160105,-0.029656528376014395
20160106,2.357814988778532
20160107,2.3787740838523725
20160108,-0.7862308528814624
20160111,1.736590163488053
20160112,-0.4324222766860187
20160113,-2.847182050128884
20160114,-1.4485459964040635
20160115,1.834239990711689
20160118,-0.770991736909137
20160119,0.5170284943885848
20160120,-1.0674659591099953
20160121,0.38337631251046833
20160122,3.755304146813388
20160125,2.2413146017877135
20160127,1.3679901290707477
20160128,0.4610383049997744
20160129,0.12441918597844703
20160201,-0.12815411164548346
20160202,0.07523827544418848
20160203,1.0680830461790627
20160204,1.1336201263681682
20160205,-1.9980094725552837
20160208,-0.7953945625616801
20160209,-0.22230994682029592
20160210,0.09040422737664466
20160211,-0.2976499191009121
20160212,-0.894848642281733
20160215,-0.08157228289658724
20160216,-0.14900312998914367
20160217,0.5501030358738201
20160218,-0.17913362912093
20160219,1.219828497490894
20160222,0.4479377709119563
20160223,0.3043419499710336
20160224,-0.4472093890241807
20160225,-1.2255980923530185
20160226,-0.8998448478183659
20160229,1.2025278041992844
20160301,1.3572683157736254
20160302,-0.46973456555328275
20160303,0.5147757971034368
20160304,-1.3524453328014385
20160308,2.3937907358405495
20160309,0.5427885865073497
20160310,1.5220044586050148
20160311,-0.4947667857883106
20160314,-3.8091832163492594
20160315,0.151830711500051
20160316,0.5048039840826942
20160317,0.06427520704507937
20160318,-1.3257543502142533
20160321,1.0241796948597732
20160322,-0.40549116853991063
20160323,1.5130633527612458
20160328,1.2407613179605503
20160329,-0.7365117442778337
20160330,2.0420456497501434
20160331,-1.3033176146287384
20160401,-0.665278093885141
20160404,-0.5183852796528123
20160405,0.47402790136266015
20160406,0.6313847309111464
20160407,0.3770565260166413
20160408,0.4177928086389844
20160411,1.1148481994517407
20160412,-0.08863125198476518
20160413,-1.3731862320523003
20160418,-0.6929612638189293
20160420,-0.8545208378932004
20160421,-0.1780031277808376
20160422,-0.17875510751220341
20160425,0.8328704569122749
20160426,0.12416245916574564
20160427,-1.2164829018840786
20160428,0.22362972523351854
20160429,0.8345923076044645
20160502,-0.9929642392942692
20160503,-0.48582346368671314
20160504,0.7103749541659071
20160505,-0.23799536160234108
20160506,-0.6806411190509999
20160509,0.94432510237517
20160510,0.3888508147909805
20160511,1.0681599980281098
20160512,0.2872608432628453
20160513,-0.2850016288890906
20160516,1.7257644480558778
20160517,-0.4506603481537339
20160518,-0.17312792343602237
20160519,0.41503793345169027
20160520,1.0287513026176707
20160523,-0.4169931943851171
20160524,-2.980373430545007
20160525,0.727566848044387
20160526,0.39920839753702236
20160527,0.04938873990964443
20160530,-1.4535074069033724
20160531,-1.2046615745242457
20160601,1.6420298323927978
20160602,-1.4797266275697798
20160603,-0.3932127877491277
20160606,1.2393469425750834
20160607,0.2551103644967748
20160608,-1.0707027828478881
20160609,0.6757486757680077
20160610,-2.113636033439556
20160613,0.8645952868507648
20160614,0.08234653668093964
20160615,0.6099543783709327
20160616,-1.4605733134465297
20160617,1.462518688482579
20160620,-1.0555324345058
20160621,-2.016124062264905
20160622,-0.32502610608829446
20160623,0.5235517442253603
20160624,-1.093832315805599
20160627,0.17916069009408261
20160628,-1.161916655825661
20160629,-0.5979224553197948
20160630,-0.5636880793576118
20160701,0.059090394221851306
20160704,-0.47180012743180455
20160705,-2.10952232377729
20160707,-0.5290560761263043
20160708,0.08410674001937252
20160711,0.8267530123442279
20160712,1.2790846359844272
20160713,0.7372058401903913
20160714,-0.5041609665124603
20160715,0.24036408315075264
20160718,-0.3946183910558381
20160719,-1.2311379233057451
20160720,-0.34159898152822954
20160721,-1.1652541390120812
20160722,0.823054511558021
20160725,-0.07399287086407125
20160726,-0.8552922367893891
20160727,2.806152851214822
20160728,1.7211623317180975
20160729,-0.16062057452153902
20160801,-1.7053352859015618
20160802,-2.0461418751852296
20160803,2.678450622412185
20160804,-0.6945765872307827
20160805,-1.0292891697658741
20160808,-5.41417864776115
20160809,4.100064578164133
20160810,0.5089604940662209
20160811,-0.24262198285495412
20160812,0.7042672069526117
20160816,0.16227899735934817
20160817,-1.7337254483500166
20160818,0.8337483145401235
20160819,1.026580553083778
20160822,0.8171388037015224
20160823,0.9819483069791229
20160824,-1.2015668582106838
20160825,-0.13033342793547942
20160826,0.006565356482995718
20160829,1.2221048467586266
20160830,-0.9767518948857778
20160831,0.5811603256356691
20160901,-0.32586167611778905
20160902,-0.05236134157694153
20160906,-1.795400332015296
20160907,-1.8294607547498223
20160908,-0.065707229775663
20160909,0.16916562149390857
20160912,-0.36170320473648454
20160914,0.9311291332528087
20160915,0.8336194140645116
20160916,-0.39596729470577086
20160919,0.27170286126680004
20160920,0.5907455184414063
20160921,-0.7674782115270843
20160922,-0.08052419483640083
20160923,-0.4155092810115494
20160926,0.06720728612664933
20160927,-0.5983723295726
20160928,0.5983227067072394
20160929,-1.2413777009623832
20160930,0.9055036680263784
20161003,-0.07165573309211792
20161004,0.43633600685329205
20161005,0.09648865141459786
20161006,0.12279724551154231
20161007,0.6815019353479279
20161010,0.39773977983286224
20161013,2.569903781572295
20161014,1.7044677941109205
20161017,0.46267091396412086
20161018,0.0869786567984302
20161019,-1.9993880446699093
20161020,-0.6441547705189488
20161021,-1.1425182420455693
20161024,-0.6833393040216416
20161025,1.8591985842092593
20161026,1.3844813777402476
20161027,-1.3099329443067043
20161028,-3.618791790635247
20161030,0.4545390840372694
20161101,-0.28145732961028286
20161102,0.8892802402861794
20161103,-0.1938938338413797
20161104,-3.754063520609372
20161107,1.0216419683202782
20161108,-0.02746185627972597
20161109,-0.4248654847129084
20161110,1.2135113596744944
20161111,-0.470075810612794
20161115,1.3802619491084105
20161116,-1.0424710748625765
20161117,-0.3358383642958379
20161118,1.0817928548090487
20161121,2.0918569522390906
20161122,-1.269743102727782
20161123,-1.6829799968786499
20161124,-1.3354637477351996
20161125,2.0237898433936183
20161128,-0.5689799406480509
20161129,-0.5383554685793117
20161130,1.2348752045861786
20161201,-0.05741428951256655
20161202,-0.4088905362384567
20161205,0.5362566845926584
20161206,0.22543417338924063
20161207,0.07251452379870343
20161208,0.756949730783885
20161209,0.1248484003512857
20161212,0.7224411895849159
20161213,-0.7036814890340696
20161214,0.7931132457256534
20161215,-0.7255498561748738
20161216,-0.12466185673286631
20161219,-0.3273607758071945
20161220,-0.2902306186695371
20161221,0.31695309614030226
20161222,-0.5651444702651532
20161223,0.32013650197196997
20161226,-0.03283793462128404
20161227,1.9228084912958228
20161228,-0.3125141851914694
20161229,0.47075920280371386
20161230,-0.8868785096555957
20170103,0.562046076643482
20170104,0.013462526239503662
20170105,0.38775253813788807
20170106,-0.2733585136222721
20170109,0.5993214704812022
20170110,0.5597342601069757
20170111,0.14079891437545144
20170112,0.5496989382684349
20170113,-1.07144402728109
20170116,-1.214819429810684
20170117,-0.19308202654260842
20170118,-0.11538245106084569
20170119,0.958191183654534
20170120,-0.005977458632138166
20170123,0.09937688014930951
20170124,1.0851171733759717
20170125,0.7911253011045637
20170127,2.2134824592516376
20170130,-1.050160147332289
20170131,-0.9341348547090601
20170201,0.1063708988683616
20170202,-0.9745354762453442
20170203,0.42799478436853794
20170206,1.4803505356103899
20170207,-0.2957291114260837
20170208,1.1059615118437174
20170209,0.18292650325046292
20170210,-0.6986399062476373
20170213,0.06101440025626313
20170214,0.5793066595554802
20170215,-0.6507381385135621
20170216,-2.3010571784889553
20170217,-0.354378388213443
20170220,-0.8836326617849397
20170221,1.1383548922380857
20170222,1.405450968793934
20170223,0.7340884886574139
20170227,0.2590947343364307
20170228,-1.2564446630393498
20170301,0.4994728061195462
20170302,0.009238602922928107
20170303,-1.9893815868863487
20170306,0.40631977159223587
20170307,-1.9578319737398282
20170308,-0.8678006830025553
20170309,-1.1897524234967594
20170310,-0.2467760342834229
20170314,0.04201742203023917
20170315,-0.22942075994340838
20170316,-1.823840728570753
20170317,-1.1092800824431621
20170320,0.7005884332454715
20170321,-0.021399524307195064
20170322,-0.44101998511189466
20170323,0.31870541861230284
20170324,0.21631145683160694
20170327,-0.5703762598392046
20170328,-0.16150134088845874
20170329,-0.27260322714009316
20170330,-1.4411928122795428
20170331,1.5472181063661106
20170403,-0.707986335330987
