Date,ASTRAL
20130507,0.0820966029821078
20130508,-3.047513373125657
20130509,-0.1333314711663559
20130510,0.09580229164551418
20130511,0.16753420413138273
20130513,-1.449031451827004
20130514,0.1514609440981558
20130515,1.2220141061644063
20130516,-6.259830933850811
20130517,0.10412489451768572
20130520,-3.06936376093974
20130521,-17.717352526527897
20130522,-5.172802118945401
20130523,-0.4705284030887467
20130524,1.1193548717484314
20130527,2.808512224157446
20130528,0.3116465030230925
20130529,-1.2568442180840789
20130530,0.962120123266419
20130531,0.24592287502292157
20130603,-1.5526572962180847
20130604,-0.3013502882509027
20130605,-0.08279088568038573
20130606,1.111547513732936
20130607,-1.2785990225242458
20130610,-8.848729461866501
20130611,3.5025814633002685
20130612,-0.09815759126034668
20130613,0.48827176051302545
20130614,-1.6777581007187155
20130617,-0.5151690144117917
20130618,1.2629034075767187
20130619,-0.2524461906642454
20130620,0.9045472672567625
20130621,1.726461436088106
20130624,0.23384114524437027
20130625,1.0282204303148283
20130626,-1.537498709568638
20130627,-1.0208594801080446
20130628,0.47620226836545176
20130701,-2.923110432966511
20130702,0.7492663018006606
20130703,-0.6927273775392275
20130704,0.3596916576153243
20130705,0.2626459821163195
20130708,0.3188623164530672
20130709,1.4061287912532041
20130710,-2.0068541260875943
20130711,0.9370251199470239
20130712,-2.409366968650492
20130715,0.30015333515499154
20130716,-2.9547164332705362
20130717,3.1337115757835736
20130718,-1.6831167215512732
20130719,0.41302193326916325
20130722,-2.247339747620203
20130723,-1.029524222592838
20130724,-0.6792891778918886
20130725,-0.6271943648934167
20130726,2.085372758926034
20130729,2.124224481770956
20130730,1.6971781350323447
20130731,4.374837247486242
20130801,-0.7448827345533958
20130802,-0.710989346918193
20130805,0.718326510360635
20130806,-3.3970010931573715
20130807,-1.6388552786543138
20130808,2.7892833297377884
20130812,-0.6144937904893455
20130813,0.8413583922878316
20130814,1.701193283727312
20130816,0.7791801975907786
20130819,4.428542843549717
20130820,2.047097785351164
20130821,4.48452340469815
20130822,-1.1147742906836091
20130823,-3.573158062107096
20130826,-3.072197305656588
20130827,0.19062951223115626
20130828,2.2165324221310607
20130829,-0.5960887140877634
20130830,-1.750216433873341
20130902,0.5049323450061615
20130903,3.0413455975889945
20130904,-0.018897788935508364
20130905,55.653339772589646
20130906,4.192923078023787
20130910,-1.6493566233100023
20130911,4.76715830324696
20130912,-0.7854423365699632
20130913,-1.8998019336041292
20130916,3.0257188138312485
20130917,-2.65728667385198
20130918,-0.2055158165668472
20130919,-2.8632041623301046
20130920,-1.7715029581968362
20130923,1.2238191112148027
20130924,1.9539237778821814
20130925,0.9284911239849447
20130926,0.9407791272605108
20130927,1.6879947621134703
20130930,-3.3324053794979647
20131001,-2.2457628688064935
20131003,-4.7524184833641465
20131004,-2.8059455104175983
20131007,-0.5946003291170873
20131008,-2.088309860279266
20131009,-0.3763531125582079
20131010,-0.4973813863250991
20131011,0.2346645888705312
20131014,0.15238997821002476
20131015,-2.9685071075732723
20131017,-3.5887957629458858
20131018,1.0707482405721018
20131021,-5.12190531317007
20131022,6.012359319505006
20131023,0.9561989604002932
20131024,3.567695972414861
20131025,1.2144011737881233
20131028,1.7056788427218144
20131029,1.2329751051588804
20131030,-4.685368286712613
20131031,0.21179229687038426
20131101,-1.7600768298849994
20131103,-7.359025276945606
20131105,5.265108158243945
20131106,-0.7626507944704737
20131107,0.4534643619462717
20131108,3.211218820797274
20131111,3.0756860279964884
20131112,1.4585119556777255
20131113,-1.0529878428303678
20131114,-2.931727355535784
20131118,0.5146956861451764
20131119,0.18962698220533025
20131120,1.493791720191329
20131121,0.39496579959597555
20131122,1.6602612259320282
20131125,0.08929189648412805
20131126,-0.829587458458148
20131127,0.17729041898118048
20131128,0.6562603548475568
20131129,-0.48790418067355457
20131202,-3.59075997690295
20131203,0.36036604592653587
20131204,-3.3431950172669396
20131205,1.1968947347797139
20131206,1.7256031899006967
20131209,0.022926120170743948
20131210,-0.6205099477913925
20131211,0.07549651052554429
20131212,-1.2604523077381866
20131213,-2.1521969395707137
20131216,-2.9652442237765855
20131217,-4.188715673161679
20131218,-11.412551650266554
20131219,4.4445416171462515
20131220,0.5756901385342443
20131223,-0.5881436725744758
20131224,-1.0529257727478405
20131226,0.19492617937858459
20131227,0.6873571568999952
20131230,-3.2935706397221987
20131231,3.0365095283697747
20140102,1.2011354544409532
20140103,1.0514501251687043
20140106,0.27621161736568556
20140107,-0.8644925697293631
20140108,1.8087987834526609
20140109,-0.5000054039074009
20140110,0.9907041714068333
20140113,0.1417765968443574
20140114,1.4110240330391797
20140115,0.6863372089139156
20140116,-4.702776358794908
20140117,0.44686786958275393
20140120,-0.10216241404810028
20140121,0.4504942359639559
20140122,0.9365806646191717
20140123,-0.4140810577436239
20140124,0.18696101492020678
20140127,1.01361724073756
20140128,0.9692161364368723
20140129,-1.0882637562218418
20140130,-3.062470208300596
20140131,-4.81370339385429
20140203,-1.2033319720267042
20140204,-0.10385110573402356
20140205,-2.63764311300353
20140206,-8.759995593240982
20140207,3.2065145445866534
20140210,-6.494117329771087
20140211,2.2388951772541033
20140212,0.29319291190863145
20140213,-0.32421198272745483
20140214,-0.05273709072253069
20140217,2.2196343561585667
20140218,-2.815917557642815
20140219,0.7894306488505153
20140220,0.350084699104405
20140221,0.6709276160934095
20140224,0.5062313639077745
20140225,0.23902375245496926
20140226,3.601618033368217
20140228,0.039819400949874906
20140303,0.2614087685201398
20140304,-1.1102325797604697
20140305,0.09791465267742354
20140306,-0.9541418495768348
20140307,-0.5371299538561096
20140310,-3.182846151206217
20140311,-1.5830007717689805
20140312,-0.16636139462062238
20140313,-0.04584453561606183
20140314,-0.4883337008671379
20140318,0.11735413568032561
20140319,-10.17623265853636
20140320,-2.7635844321171863
20140321,-0.03288480492478996
20140322,-0.07803620161059649
20140324,-2.9876087589318767
20140325,0.1591988868137275
20140326,-0.16344249219032364
20140327,0.6590593977265726
20140328,0.9941546022416923
20140331,2.239808555132951
20140401,1.3642094669486453
20140402,-0.025008434075013852
20140403,-2.4816056116831167
20140404,-2.397465398764122
20140407,1.9160432719712055
20140409,-0.7937413202616945
20140410,0.7321371294156782
20140411,2.636679917054092
20140415,1.06191998728192
20140416,1.09244309277121
20140417,-1.722394833007859
20140421,1.1198873345993827
20140422,-1.8586639069251498
20140423,-7.511846560723224
20140425,-1.3189539600289086
20140428,-2.3876046401837003
20140429,1.5363658095625357
20140430,0.6408428599858367
20140502,-0.32366799366238985
20140505,-4.190237966771694
20140506,1.375498044123228
20140507,1.8911008930140136
20140508,1.0143824951509703
20140509,2.931554791029157
20140512,-4.58274139732026
20140513,1.0053686794696757
20140514,1.3869237353917605
20140515,-3.8677259386213043
20140516,1.1067599044687806
20140519,1.2902463886712692
20140520,3.2312584639577207
20140521,-0.13579710893183772
20140522,-5.16147811356314
20140523,0.19727813239030798
20140526,-0.9295422572069933
20140527,0.6116833886401544
20140528,2.1749746157503065
20140529,1.1190185707200495
20140530,-1.5698708207473702
20140602,-0.9723060026135895
20140603,1.35151648558166
20140604,-4.489075416592137
20140605,-1.95152946502585
20140606,-3.7448821827604633
20140609,1.030655340645506
20140610,-1.497406999057288
20140611,3.490999453273014
20140612,-0.12803717088929323
20140613,0.09406702950281054
20140616,-0.6072485963617049
20140617,1.3112132829746423
20140618,-0.5855704157129343
20140619,2.1142968365107278
20140620,0.11309418873260685
20140623,0.4116118030232614
20140624,0.9894501652019296
20140625,-0.7091400999933902
20140626,0.7456802741984941
20140627,0.436691029165599
20140630,-2.7045936218358357
20140701,-1.9374456261294672
20140702,0.13012171757487684
20140703,-1.2730859582527458
20140704,2.16593318207829
20140707,4.421380134499573
20140708,-0.673023019160689
20140709,-0.730756608084532
20140710,2.7589288322971015
20140711,-4.110813452272561
20140714,-0.789473264985957
20140715,6.840468233198658
20140716,-0.6041988458871563
20140717,-2.11863656829411
20140718,2.789088620350764
20140721,-0.36452983170489217
20140722,-0.9639131274888868
20140723,-0.5524227142595984
20140724,-0.5226776524296397
20140725,-0.6878959317803328
20140728,-4.647767526164162
20140730,1.0149002739760242
20140731,-0.5437641491667674
20140801,0.4367229678029678
20140804,-2.2609074546253227
20140805,2.742540941142458
20140806,-0.5560713062818317
20140807,1.314784092029257
20140808,-0.441705898700003
20140811,-1.7183071352646275
20140812,0.4716010511384146
20140813,-2.722211416582109
20140814,-0.7033383739224415
20140818,-2.7326435601813475
20140819,-4.4932051845103596
20140820,-0.24684306816899193
20140821,-0.22404755532700454
20140822,-3.7940728863421436
20140825,-2.210668957472593
20140826,1.3996237842631543
20140827,2.104292270325129
20140828,0.8006971255925147
20140901,2.4160352303987285
20140902,1.8266999849817933
20140903,-1.6705256961936024
20140904,-1.6878565720344618
20140905,0.15667006073366696
20140908,1.181377480218142
20140909,0.9860943194303841
20140910,3.272383442102618
20140911,1.140161328061927
20140912,-2.2050089673062945
20140915,1.4338581493493407
20140916,-1.2978930829888184
20140917,3.705071059830196
20140918,0.2427598286104029
20140919,-1.2301990348876275
20140922,-0.662425505565027
20140923,1.3129380433197426
20140924,-0.6192589873102411
20140925,50.18174002778303
20140926,2.0705062753723538
20140929,-4.968326665995066
20140930,0.4871245589829125
20141001,0.8989413248584496
20141007,2.3829408335171047
20141008,1.7457778582088421
20141009,-1.9556360367762595
20141010,0.6015907911338261
20141013,1.8823249855738786
20141014,0.9152298242252793
20141016,-1.040132952931233
20141017,-1.8560816074484234
20141020,0.02968336183222639
20141021,-0.04447820569928321
20141022,-1.2574379640224704
20141023,0.20526650208282893
20141027,2.2016093445182423
20141028,6.763228281548839
20141029,-3.585390493522792
20141030,1.4915976574821148
20141031,8.480154011072564
20141103,-3.7200796833731937
20141105,-0.555953995787024
20141107,-1.1076956765955315
20141110,0.1312536811319024
20141111,-1.2932513650506294
20141112,-2.2514998936218342
20141113,-3.2934187160851205
20141114,1.531640107980491
20141117,-1.7899230624757003
20141118,-3.0017960812800757
20141119,-1.6252122753685236
20141120,2.791939416065362
20141121,0.163486855606918
20141124,-0.6566684971318268
20141125,-2.3812425860533226
20141126,-2.7959716782653827
20141127,-1.0576339155359427
20141128,-1.5772466234589002
20141201,-2.1724149773490353
20141202,2.6434858698518964
20141203,6.832303209101896
20141204,-5.3731141281377255
20141205,2.5003399167745854
20141208,-0.7225979860239122
20141209,-0.22375891138916792
20141210,1.3394552527955936
20141211,0.026126300029625044
20141212,1.9410633608717789
20141215,0.7924133294859007
20141216,1.0447960167642232
20141217,1.8524010861710498
20141218,2.976767698029895
20141219,-0.22349719594934303
20141222,1.557008920534634
20141223,-0.32165746446141463
20141224,-3.477081708209929
20141226,0.24601069100206566
20141229,0.0015242317257485039
20141230,-1.1970153778404786
20141231,0.4065078929753515
20150102,1.4460547948823974
20150105,2.133986448826329
20150106,2.1149211554375773
20150107,1.4468229857181858
20150108,0.985275151847763
20150109,-1.7809385369544484
20150112,1.2546629681220107
20150113,-0.15150539581172218
20150114,-0.478494148478515
20150115,-1.2221919385300293
20150116,-1.9828810641250314
20150119,-0.9155407651224602
20150120,-0.8904976451581368
20150121,1.59714011504405
20150122,0.18774332100434488
20150123,0.5932942981334179
20150127,-1.698223775864601
20150128,0.8399865831807264
20150129,0.8614253328492893
20150130,0.08032437832586767
20150202,-0.3158382487323792
20150203,-2.533268508038123
20150204,-4.814419915380052
20150205,-0.4319246881605865
20150206,-0.7100003440898877
20150209,-0.9451395984778763
20150210,-0.5995974568913542
20150211,-3.095259134434242
20150212,1.7761788894729627
20150213,-3.345333830461591
20150216,-1.2405569564547525
20150218,-0.8557127115568697
20150219,3.3720677072490814
20150220,0.20146188124580322
20150223,0.003275250102809102
20150224,-0.4772709610521153
20150225,1.118115967404735
20150226,1.424727381013465
20150227,-2.3811239671110918
20150228,-1.359948873068617
20150302,3.362309462513265
20150303,2.281282302615283
20150304,0.14904504231018467
20150305,0.7523710803003616
20150309,1.8725785414701495
20150310,0.5052076413278621
20150311,-1.582783824381649
20150312,-1.59926670041895
20150313,-2.967857633521434
20150316,-0.2836484398573439
20150317,-0.3022182787096164
20150318,-1.2888990671135243
20150319,-2.5568698991944583
20150320,1.1782000979574634
20150323,0.35226164481075606
20150324,1.4902065536173261
20150325,1.3230797355628772
20150326,-2.5926410876559016
20150327,2.1272816796084695
20150330,0.7094232803622487
20150331,-2.0717571201297096
20150401,1.619528804245064
20150406,1.6577708591793656
20150407,-3.013842572272187
20150408,-7.443256390961509
20150409,-2.101436981059342
20150410,-0.37463445515607574
20150413,3.9978335907709894
20150415,3.3737830250423984
20150416,4.609305443560589
20150417,-0.8717635504416354
20150420,0.8170194355423901
20150421,-0.2868226200873601
20150422,-1.5958620054237007
20150423,-1.9921665928666257
20150424,3.0062560121205886
20150427,0.4649035218659978
20150428,1.6819325653061399
20150429,-3.2371759055125535
20150430,1.3379648271349873
20150504,-1.1309685023982359
20150505,3.8474902907441315
20150506,1.7081556826671636
20150507,0.8897788422766324
20150508,-2.148160580702639
20150511,2.413504192989462
20150512,1.4408101262361732
20150513,0.5882045735400573
20150514,-0.7822065267780669
20150515,2.1498574045820398
20150518,0.9835855296229572
20150519,0.6921238106518249
20150520,1.510662902132945
20150521,0.2140914468400304
20150522,-0.9964022508534556
20150525,-2.0640058052548738
20150526,-0.8944132985512655
20150527,1.8038574410950352
20150528,0.32154753644211387
20150529,5.4002875127798875
20150601,-0.2694686663045224
20150602,2.8161143309336185
20150603,0.05894124689949498
20150604,-5.263917156179051
20150605,-0.7253377789457528
20150608,1.4380230723863199
20150609,-1.0677290788669243
20150610,0.6007295034106745
20150611,0.35926174974274927
20150612,1.5392261033150465
20150615,-1.011405143245843
20150616,-1.1274685733668166
20150617,1.6887514615902939
20150618,1.6020526249961717
20150619,-1.973374154788492
20150622,2.5482981803305123
20150623,-1.309775154561357
20150624,1.7259552244890521
20150625,-0.030708657268545908
20150626,-0.14308942015782533
20150629,-0.9445800460057501
20150630,1.0682049770392503
20150701,0.5104823604272024
20150702,1.185342667766533
20150703,0.5675405559023872
20150706,2.4879913610646076
20150707,3.5302941657077254
20150708,0.40901816177348865
20150709,-0.20487198641537396
20150710,0.5829859377541955
20150713,0.45668546823545325
20150714,1.5438391410854124
20150715,-2.3092245365132196
20150716,-0.01701610564901479
20150717,0.9523805785238744
20150720,2.265989568608968
20150721,-0.06844441709867122
20150722,-0.4993185554021724
20150723,0.866648804920896
20150724,0.7425887987335659
20150727,-0.5362706293422681
20150728,1.5492449620644122
20150729,0.11207101861339286
20150730,0.20008619677251743
20150731,1.59158431976004
20150803,-0.44927978201798735
20150804,-7.727284824238956
20150805,0.7600366488903336
20150806,-0.8732002286725176
20150807,0.22772323074393258
20150810,-1.8090518103912285
20150811,1.6491043775683525
20150812,-1.0879128718810138
20150813,-1.6091835159195826
20150814,-0.4574771382635602
20150817,-0.9632403747561793
20150818,1.139584187164625
20150819,-1.14736862993232
20150820,-1.2115687748576105
20150821,-1.287960109704984
20150824,0.35548904818128246
20150825,0.08644990039896616
20150826,-1.317800042416907
20150827,-5.5610375363684295
20150828,4.287100992360565
20150831,0.6108818122028392
20150901,2.7853667984921078
20150902,1.0445942500436562
20150903,-3.6641493923715833
20150904,2.6078107071718044
20150907,-1.7052346948213868
20150908,0.4777096315453884
20150909,-0.29048548048778766
20150910,-2.8953079675849263
20150911,1.179992536549892
20150914,-1.4115956699682124
20150915,0.7753538751420925
20150916,0.22341074553995538
20150918,1.6125912027859042
20150921,0.8455746165699494
20150922,-0.3140169552828693
20150923,1.2795765372097643
20150924,0.6308697411068427
20150928,0.194549609728013
20150929,-0.24307457731932586
20150930,0.6854498342818872
20151001,0.34524406827466353
20151005,0.5316955434106666
20151006,0.3992855026428573
20151007,1.1440550327468058
20151008,-0.2897535836465211
20151009,0.8383956494335122
20151012,-0.23506442629566027
20151013,-0.13189139795713578
20151014,0.22431937832467752
20151015,-0.9273424681120509
20151016,-0.22861918476292695
20151019,-1.7439589136656437
20151020,0.3224868894783074
20151021,1.3288140079730384
20151023,0.8119046449069455
20151026,1.1134025710056852
20151027,1.558621865900713
20151028,0.6121194183850508
20151029,-0.5181153021086389
20151030,0.7266163076028341
20151102,-0.26658098717589407
20151103,-0.7553213000886119
20151104,-2.3296536382111284
20151105,0.8232263968429239
20151106,-0.5718917189886741
20151109,-0.22165155738690523
20151110,-0.5136212464291848
20151111,2.383762926976983
20151113,1.7909860946242573
20151116,0.7162786690331353
20151117,-1.2143462359014994
20151118,0.5095374133693729
20151119,-0.0069791520754270975
20151120,0.5032552455792059
20151123,1.83683867832426
20151124,0.9578148423561075
20151126,0.266460230824158
20151127,-0.7000705417076025
20151130,1.306062164423777
20151201,1.3024827776623975
20151202,0.8295970205250844
20151203,0.30479664997458383
20151204,-2.036429760289655
20151207,-1.5868852457665872
20151208,-1.2216150694307564
20151209,-1.1689431116741826
20151210,0.8521758339270078
20151211,-0.28653151933650595
20151214,0.19557012840344723
20151215,0.6009678367620541
20151216,0.032580647181852856
20151217,0.6912797439457372
20151218,-0.041875063558027587
20151221,0.8157900137341233
20151222,0.2820869116115726
20151223,-0.1675854559146902
20151224,-0.16750114153479434
20151228,-1.0330783256529796
20151229,0.564740596151137
20151230,0.8201401373734911
20151231,-0.6299695568487806
20160104,0.9466770755333714
20160105,2.685949677119736
20160106,-0.37497617815664186
20160107,-1.840587740182142
20160108,-0.8274627698837556
20160111,0.7283752746307949
20160112,0.351576672355589
20160113,-0.23960283672973137
20160114,-0.6851975763875203
20160115,-1.8232950393945424
20160118,-1.3678412718547466
20160119,1.7424530705781724
20160120,-0.8610694201215068
20160121,4.868752456915714
20160122,0.5025077159010634
20160125,-0.42769708031623943
20160127,-2.14441383319735
20160128,-0.34500425584927547
20160129,-2.0971701918547954
20160201,1.906427506111479
20160202,1.444482853415987
20160203,-1.9626744702168573
20160204,2.397493831098991
20160205,0.9346386773062462
20160208,0.3821995635774649
20160209,-3.888211107441891
20160210,-1.4852817560290201
20160211,2.579151482679179
20160212,-0.540444798901762
20160215,2.012561702113349
20160216,-0.4122759782559172
20160217,3.334540207333217
20160218,1.283846761629048
20160219,0.5580182790125469
20160222,1.5680951890351014
20160223,-0.9199575129615551
20160224,0.08354229846125494
20160225,1.2954495675279907
20160226,-0.28125825837306756
20160229,0.7610503206084527
20160301,0.2712354542591888
20160302,0.8955034981045603
20160303,-0.06476405180102518
20160304,0.542350555604403
20160308,-3.9972445950990694
20160309,-1.070631446414429
20160310,0.0003386852218636438
20160311,-7.495642441549466
20160314,-4.260724633658117
20160315,3.592413907774424
20160316,-0.97009533507064
20160317,0.5795113345581875
20160318,0.3059168258240089
20160321,-0.9852168197792691
20160322,0.1472795767947359
20160323,0.3229792581792465
20160328,-0.7607513994763321
20160329,-1.3604523279978809
20160330,-1.0239315466387708
20160331,0.8959828057948311
20160401,2.15587822318845
20160404,0.5259770332832377
20160405,-1.7989524657620446
20160406,0.24156539528776033
20160407,-0.40748138226272035
20160408,1.8712321792530247
20160411,-0.3971634419093912
20160412,-1.304720860382273
20160413,-1.3771206295325924
20160418,-0.53107556231403
20160420,0.9602165599263376
20160421,0.8107435260111916
20160422,-0.5132757278587982
20160425,0.28787436836490987
20160426,-0.6788674098681526
20160427,-1.1547576348356734
20160428,-0.09299385921122218
20160429,-0.2158434978019035
20160502,1.738059303601397
20160503,0.36134571017178335
20160504,1.6022980604106796
20160505,-0.09342736156806503
20160506,-0.13263474547178453
20160509,-0.7177773897589411
20160510,-0.29864512178983815
20160511,0.5771464936670646
20160512,3.4091215947007396
20160513,0.185506566154928
20160516,-0.03422835904472066
20160517,0.6026090179237067
20160518,-0.0399897904812736
20160519,0.2475307543776991
20160520,0.017163033472231914
20160523,-0.0991189712966987
20160524,0.8348429964734436
20160525,1.2133263399741345
20160526,1.4711137572054396
20160527,-1.3875855686241612
20160530,-4.055485215832355
20160531,-3.380464159237642
20160601,-0.9152057620808112
20160602,-2.4792721092596466
20160603,-0.37848519801115343
20160606,1.0353119750474726
20160607,1.482241982314544
20160608,1.5645945866678412
20160609,0.09189777387583384
20160610,0.9056218350181775
20160613,1.1622982579189876
20160614,-0.8898082408676022
20160615,-0.7692992284382447
20160616,-0.6412624965903961
20160617,0.5042975721259308
20160620,0.35753758721440454
20160621,0.7273172785119376
20160622,0.9466683449888744
20160623,-2.7910057506822157
20160624,-0.4865799329079514
20160627,0.9456508003557959
20160628,0.4641016387954985
20160629,0.8767964031844401
20160630,-0.3187998228274762
20160701,-2.9615308656719947
20160704,1.9882750111322869
20160705,1.2732992131447491
20160707,1.7772647384400926
20160708,1.24888215583054
20160711,-0.32641192851252615
20160712,0.8397999100451218
20160713,-1.593955981123323
20160714,-1.2935544537404235
20160715,-3.7005961050619067
20160718,-1.9523142315492619
20160719,-0.20057634518755524
20160720,-4.134678039951261
20160721,2.4960260353169654
20160722,2.2047023441579032
20160725,-3.424752541814494
20160726,-0.466499758512983
20160727,0.6332504250542317
20160728,0.5957356800966584
20160729,1.147082128189609
20160801,3.188301939318848
20160802,1.3101193676948895
20160803,-0.6678334068233849
20160804,0.836359054783619
20160805,-0.19758019695342888
20160808,0.6093046880106062
20160809,-0.16357813490212864
20160810,1.487361786418719
20160811,-1.3534128260762208
20160812,0.5449049898095345
20160816,-1.4528331098713565
20160817,-0.876653860472207
20160818,0.6850330242383512
20160819,1.957570287154607
20160822,-1.5086414586728134
20160823,-2.4715572412224662
20160824,0.21129245086059417
20160825,1.3938610134941345
20160826,2.591878186066983
20160829,1.0872062359006693
20160830,0.3319427026874375
20160831,-0.06993211595237792
20160901,-0.7366857707911513
20160902,0.27440534993600896
20160906,1.406729283249355
20160907,-0.09445966677893677
20160908,0.876616823823753
20160909,1.1307996329689027
20160912,1.6079761747193904
20160914,2.2443563426108106
20160915,1.9774958588578304
20160916,1.6943852958207635
20160919,0.9736874386519448
20160920,0.46107689896945087
20160921,2.5590548178435912
20160922,-2.4395811341883284
20160923,0.5530577138460222
20160926,2.4500121781658053
20160927,-3.9062563913467026
20160928,2.8201948206572576
20160929,-6.434404866906897
20160930,2.3692670126212425
20161003,2.594794880547344
20161004,1.8728668334343526
20161005,-0.13957648303297643
20161006,1.6504227358938606
20161007,-0.9962473879563639
20161010,3.509926925458912
20161013,-1.3627340980069778
20161014,1.3320434665224372
20161017,0.08990737877284888
20161018,0.9910045516642771
20161019,1.1413999797099852
20161020,-2.44966142990351
20161021,-1.4836521732064174
20161024,3.2174157007062405
20161025,-1.7955479851949605
20161026,-0.4582388055081342
20161027,0.5003194050568336
20161028,-2.707525585656201
20161030,0.6889551725108183
20161101,-0.3452624623758575
20161102,1.9137115642797347
20161103,0.4457188276811854
20161104,1.0782147494384464
20161107,-1.7914081786205904
20161108,1.2153419739589806
20161109,-0.7706439111467467
20161110,-0.2271734947152917
20161111,-0.2523010671281509
20161115,1.7920841284151656
20161116,-1.2145147552969306
20161117,-0.6040971277108708
20161118,-3.5324171145715986
20161121,-3.6751089053314336
20161122,3.09608231666766
20161123,2.506969177252072
20161124,-0.6178925591687772
20161125,2.4736846273033377
20161128,1.0406130366689657
20161129,0.710781981272131
20161130,1.0243109533623498
20161201,1.1831097194080333
20161202,-1.0151113378258572
20161205,0.4178593450528872
20161206,0.6076722238666726
20161207,1.947932135557512
20161208,-1.2298337637728083
20161209,1.745707882246991
20161212,0.6015361269570392
20161213,-2.7621579780042045
20161214,-0.3283569337757644
20161215,0.992606242778317
20161216,-1.0045017956015
20161219,1.553607865603171
20161220,0.45107211840996797
20161221,-0.8416865822830487
20161222,1.3051519557044076
20161223,0.2187380917093527
20161226,0.019362702540374865
20161227,0.7563168950184503
20161228,0.3418738402805402
20161229,-1.2070051777468103
20161230,-1.1015011341706884
20170103,2.2914903220066822
20170104,1.1498660408699015
20170105,-0.7690443644017123
20170106,1.2823823509386272
20170109,0.45937330057604076
20170110,-0.12079027931921349
20170111,1.5625441279709873
20170112,-0.027614062714026888
20170113,-0.035869764797291426
20170116,1.7171509735477555
20170117,0.01431073794510157
20170118,-1.091364565686598
20170119,0.9098645232159873
20170120,1.7068494936722334
20170123,0.45557325464500087
20170124,0.05621589616833518
20170125,-2.311325481436141
20170127,0.42403824026348413
20170130,0.18465831127987364
20170131,-0.31850945342624676
20170201,-6.414183030775664
20170202,2.7986117641605905
20170203,-0.49699825982438683
20170206,-0.9997212536051105
20170207,-6.188794024479708
20170208,-1.09353660242881
20170209,0.21273597301785382
20170210,0.8382872521645385
20170213,-0.25286008069745575
20170214,-1.7102891695527997
20170215,-0.9106928068721193
20170216,0.6013383933427129
20170217,1.9329179377150598
20170220,0.9039661499008567
20170221,0.695421010559327
20170222,0.09476904312779844
20170223,-2.8857955700747553
20170227,0.11762427539701364
20170228,0.3773432239251938
20170301,0.6264780072216062
20170302,-0.935306489887288
20170303,1.9856200451931054
20170306,-1.362579239191427
20170307,1.4851499883473216
20170308,-5.74299463896972
20170309,-4.874180570322524
20170310,-1.1696943128948378
20170314,-2.1139641244981844
20170315,1.5600176873189473
20170316,-6.546710736870504
20170317,-2.0626635451248903
20170320,-0.5695072727898915
20170321,1.8987989522290738
20170322,-1.2898882258199458
20170323,-0.6181605935819148
20170324,-1.3540436370562245
20170327,0.37019322508333097
20170328,0.20315294332722184
20170329,0.6278960347518138
20170330,0.837288100382927
20170331,2.8230920676957187
20170403,-1.8670315295969884
20170405,1.4902992817030336
20170406,-0.040690190625426115
20170407,1.432516822481768
20170410,0.0795221454254822
20170411,-0.7094370618431947
20170412,-0.45254354991483114
20170413,-0.24307915854292372
20170417,2.2796471608876847
20170418,-0.8101283269320647
