Date,KOTAKPSUBK
20130528,-0.6967831239335198
20130529,0.4422228389984193
20130530,-0.6461011818017868
20130531,0.460659825408281
20130603,-0.3478150480617535
20130604,-0.5595549774527961
20130605,1.4064262604551623
20130606,-1.2125777481483757
20130607,0.2263028584741913
20130610,-0.5880556409970152
20130611,-3.9486230456731057
20130612,0.7989511364045504
20130613,-2.2007360977166024
20130614,-0.29810047941745643
20130617,1.5072664907783644
20130618,3.1594730800846795
20130619,1.1418260874524742
20130620,-1.5946906145126891
20130621,0.34381520557320777
20130624,-2.3815182487732174
20130625,2.5709382398615492
20130626,-0.14592168456200094
20130627,0.7300902927449444
20130628,0.8840412204112398
20130701,2.493215498876832
20130702,0.048837334728144666
20130703,0.3564340728319628
20130704,3.145615951725982
20130705,-0.3990157422214001
20130708,1.460860671567584
20130709,-0.8095566077206858
20130710,-0.4894786028065648
20130711,-0.3697943470527647
20130712,1.3147722828683692
20130715,-0.7261207018990605
20130716,4.139707026321978
20130717,-0.3671657426504256
20130718,2.0266751456667755
20130719,-0.5609833322340569
20130722,-0.8361500525896891
20130723,-1.95226458799514
20130724,0.5061459578097731
20130725,0.6603164194518207
20130726,-0.26936254291946127
20130729,1.315366123468639
20130730,0.012004760976535689
20130731,1.2431506866113586
20130801,-0.6307472832257988
20130802,-0.49026721082462066
20130805,0.4792401578560549
20130806,1.592819024974363
20130807,-1.757753068748154
20130808,0.2512845635686316
20130812,4.042937161868384
20130813,1.5228183823785932
20130814,1.016591863948236
20130816,-2.1346800979870144
20130819,1.0848827990794772
20130820,-1.3010615351546586
20130821,0.5214670057741393
20130822,3.688970739438598
20130823,-3.212046768662279
20130826,1.8785712072729737
20130827,0.42905399087601426
20130828,1.1058196652912327
20130829,3.1560023941505793
20130830,-1.0556043616965511
20130902,5.114383694930408
20130903,-1.3064557012360547
20130904,1.2669431606881125
20130905,-4.688696346581814
20130906,2.0480610997548054
20130910,1.5289536157952204
20130911,-2.4978469683782327
20130912,-0.5743217439986874
20130913,-0.8796853877110857
20130916,-2.186593119772171
20130917,1.9682322884253585
20130918,-1.647253449648997
20130919,3.742441004402508
20130920,-3.393116637475772
20130923,2.88188864015739
20130924,0.7588423876760306
20130925,-0.16616740524712614
20130926,-0.17620695109009737
20130927,0.06910687610275512
20130930,0.01908590109223196
20131001,0.15623806015792263
20131003,-0.3579389856001418
20131004,-1.0256293021129517
20131007,-0.10047981369273251
20131008,0.8282557404269492
20131009,1.9030933986576957
20131010,-0.41729484678773443
20131011,-1.1399075149200362
20131014,-1.8644270295405365
20131015,1.8427326829525086
20131017,2.0827392347713234
20131018,-0.9789445990029026
20131021,0.32206975728594056
20131022,0.567106850230567
20131023,-0.8670608968823269
20131024,-3.3042326170624747
20131025,-0.49219402278425706
20131028,1.504899857491499
20131029,-0.9708814210584393
20131030,-0.11335255523767895
20131031,-1.426840501439448
20131101,-4.401588528141691
20131103,-2.4911914056670748
20131105,1.89097173667232
20131106,3.0889719857055256
20131107,1.8011368192794917
20131108,1.3944191874509007
20131111,-1.2654349994092902
20131112,0.5953841392380428
20131113,-0.5248752252656184
20131114,-1.056810259628805
20131118,-0.25864584298962745
20131119,0.16043092167777445
20131120,-0.6003034869059304
20131121,-0.8939809951894606
20131122,0.7139595398461178
20131125,-0.7119460271232221
20131126,0.19572577653778533
20131127,-0.20488288481670505
20131128,0.6559549299628304
20131129,-0.8641487692967966
20131202,-0.5604614528410661
20131203,1.3236389199578515
20131204,-0.4165560999048012
20131205,-1.0407623649802469
20131206,-0.2223261604086061
20131209,-1.7134845314489906
20131210,0.682724059863117
20131211,0.9726510324860551
20131212,0.26994442113409334
20131213,0.43614384505530057
20131216,-0.5575992252932628
20131217,0.10463398762277554
20131218,0.7966905553366976
20131219,0.5149165446634372
20131220,1.9567152716262706
20131223,-1.1200273577791608
20131224,-0.6655114131742641
20131226,0.22931399629141613
20131227,-0.01671562540250554
20131230,-1.0695018789982749
20131231,2.3838059775074165
20140102,-1.891693575325241
20140103,1.7166849529895196
20140106,0.4907086448462562
20140107,1.5943918977794989
20140108,-0.609237758974874
20140109,-0.31341043096653093
20140110,1.8157950370936558
20140113,0.05989462865637546
20140114,-0.9683017441605497
20140115,0.26510976045550405
20140116,-0.9998245277500497
20140117,-0.4483273989803249
20140120,0.556304871231109
20140121,-1.0812275294671427
20140122,0.6580196673835015
20140123,-0.395340244029259
20140124,0.8066862044037182
20140127,-0.7598703949975474
20140128,-1.172946149214767
20140129,2.220653895393274
20140130,1.8606192211024548
20140131,0.41385185581342254
20140203,1.0239475291993791
20140204,-1.5934869706902965
20140205,-0.2698912362510273
20140206,0.6406192459118918
20140207,0.8343145479542106
20140210,-0.8205352625172505
20140211,0.9296115405877907
20140212,-1.831953254915339
20140213,-0.23828256563936057
20140214,2.588258541234794
20140217,-0.2028907819566534
20140218,-1.2240569123093294
20140219,-0.39346716252401237
20140220,1.577647094541204
20140221,-0.14096195415296475
20140224,-0.9624720704253277
20140225,0.22304312897002487
20140226,-0.8576497724685287
20140228,-0.214313767666383
20140303,-0.45809567649272276
20140304,-0.5804509913761167
20140305,-1.9594842302712374
20140306,1.5029096512119615
20140307,-1.9910046162819803
20140310,-2.371501033210906
20140311,0.8026306824392637
20140312,0.7116094911154471
20140313,-2.1920153613681626
20140314,1.986487574374264
20140318,-3.2378904141650198
20140319,-0.42050790186299414
20140320,0.17292313423330463
20140321,0.21309832773948825
20140324,-0.7535918044909171
20140325,-0.10243292593813641
20140326,-0.7727368099825528
20140327,-1.8261861496265506
20140328,-2.5476022499520665
20140331,0.6871341675373719
20140401,1.2178196798045424
20140402,-1.4907815861759204
20140403,-0.02029075897277577
20140404,1.4175578738028434
20140407,0.2854954644862949
20140409,-0.5630386890842698
20140410,-1.0595619649625223
20140411,1.324419257890592
20140415,0.7064063616290142
20140416,-1.432611188356481
20140417,-0.16706561809697362
20140421,-0.9191146333336486
20140422,0.2821887337135791
20140423,0.570678142956315
20140425,-0.6760175559404371
20140428,-1.9829214797915755
20140429,-1.4677754238266272
20140430,-0.7717736548497746
20140502,0.8424849473698843
20140505,-0.5565900862136453
20140506,-0.4717774631460398
20140507,-1.2142737270065047
20140508,0.8791827142347779
20140509,0.8999697901644295
20140512,-0.7096938048244459
20140513,0.0031697423560332894
20140514,-1.6134940269786435
20140515,-0.9601958281767856
20140516,-1.813060838351182
20140519,0.03679613523526992
20140520,0.37399700416497206
20140521,3.374074007029156
20140522,0.8568516182606245
20140523,-4.106077664812503
20140526,-0.256551412089723
20140527,-0.2493407510689889
20140528,2.306928721365576
20140529,-0.6852207680986317
20140530,1.9809760835310166
20140602,-1.0631506704356029
20140603,0.0689946564242625
20140604,-0.15572573738767326
20140605,1.1214675492080004
20140606,0.6774730861448985
20140609,1.38575644364626
20140610,0.6555790507747186
20140611,-1.0271974846589202
20140612,0.4013359686388074
20140613,-1.7433385135879393
20140616,2.5073330302697827
20140617,-1.4838585166298586
20140618,-1.7783171856074422
20140619,2.224218512566504
20140620,-0.33005249015030713
20140623,0.5623389181767091
20140624,-0.7758363005319291
20140625,0.28896781279012296
20140626,-0.741043603346603
20140627,0.7708182571344818
20140630,-0.9183981919146917
20140701,0.17607411513928684
20140702,-0.09685658011721365
20140703,0.3037859364090395
20140704,1.5026691810385409
20140707,-0.42997771823057174
20140708,1.182010945534294
20140709,0.186636808727352
20140710,-1.037327955417143
20140711,3.778054851130333
20140714,0.07397421230882478
20140715,-1.8273269872754987
20140716,-0.7909303040427649
20140717,-1.0370311156501817
20140718,0.8778803134861597
20140721,0.5680078071877892
20140722,2.1519225718284454
20140723,-1.0538889282159154
20140724,-0.38148455597197783
20140725,-0.3336441856224329
20140728,0.17278299280807197
20140730,-0.6756350449979935
20140731,1.302086995034353
20140801,-0.13760707021656127
20140804,0.5952963493493568
20140805,-1.3687227922064795
20140806,1.088121344572657
20140807,0.44677761373449865
20140808,-1.2241091378255367
20140811,0.20286362291685306
20140812,-0.3640498359765405
20140813,1.0564263716377198
20140814,1.6877144922504106
20140818,1.0580516719087625
20140819,-2.2307815462087794
20140820,0.8369592284466236
20140821,-2.2466097294936462
20140822,-1.10442113784779
20140825,-0.036025323646174945
20140826,0.8487423533618065
20140827,-0.9889229959922694
20140828,1.2037509128644779
20140901,1.3300027234137959
20140902,-1.7199417952851965
20140903,1.7493978037752196
20140904,-1.20495173661409
20140905,1.3650712954891617
20140908,0.17067889417023308
20140909,-1.501118388026275
20140910,0.23436823718304606
20140911,-0.5031557305992909
20140912,-2.1560775676029396
20140915,0.030361155341006918
20140916,0.2939271922568598
20140917,-1.183434008699471
20140918,-0.6564699489329504
20140919,1.8033615270584509
20140922,-0.6904067686747384
20140923,0.24796027136319143
20140924,1.5842998146436584
20140925,2.6126590854877065
20140926,0.16402447327101233
20140929,-0.45790021392301067
20140930,-0.3333895281311807
20141001,0.9395454649389596
20141007,1.547945906344734
20141008,-1.289963087535534
20141009,-0.05534916317523031
20141010,-1.8186168668663178
20141013,-2.285634389759774
20141014,-0.6092794500690423
20141016,-1.7739240726965144
20141017,0.39293972539700206
20141020,-2.3595986657044667
20141021,-1.0105850509738463
20141022,1.1667516177366268
20141023,0.2799908135052019
20141027,-1.322189373054893
20141028,-0.3938965456829079
20141029,1.2524001941636103
20141030,0.28787900613496953
20141031,-1.8113713722046674
20141103,1.6393848809513412
20141105,-1.2145835237210825
20141107,0.35698139472607915
20141110,-0.317724414944394
20141111,0.1875650454716663
20141112,-1.3448553801758747
20141113,1.2163989503759516
20141114,-1.0038024462798911
20141117,-2.594997849997477
20141118,-2.344407913519597
20141119,-0.46024812246560365
20141120,-0.14176261020012965
20141121,-1.4781667171343005
20141124,5.016137434400951
20141125,-0.6022150983038301
20141126,0.4276614270419401
20141127,0.14761184668445276
20141128,-2.468326984674435
20141201,-1.9457133287090445
20141202,-0.3689490369650946
20141203,1.2317182487715652
20141204,-0.025461112909780925
20141205,-1.0188717665774993
20141208,-0.732131909690903
20141209,0.4897632147934696
20141210,-0.8995117978908216
20141211,-0.943296008438359
20141212,-1.8310508756553536
20141215,0.13014683865226107
20141216,0.6445107202699574
20141217,-0.7524394588540521
20141218,-0.3635058093806065
20141219,0.1493144315115943
20141222,-0.6915052536093478
20141223,0.47123241993309894
20141224,-0.05332277668517643
20141226,-0.6500125098700174
20141229,-0.3794890277416132
20141230,0.6517618013811086
20141231,0.9701374801374465
20150102,-0.2519793065976551
20150105,0.7581120262319846
20150106,-0.30026850525111604
20150107,0.20709914846249877
20150108,0.28005252588235763
20150109,-0.04888858247764927
20150112,-1.2886915023359609
20150113,0.07469064922508062
20150114,0.4276052601339003
20150115,-1.0101620293454867
20150116,0.47513242438205094
20150119,0.05380307324506428
20150120,0.3724699742452154
20150121,-1.966696888438972
20150122,1.1566599052878703
20150123,0.9117406431701509
20150127,0.36130908090868613
20150128,-1.4435773212081344
20150129,2.6464822861463864
20150130,5.86717832081043
20150202,1.1170060498697723
20150203,1.3317904050941447
20150204,2.2435887655000615
20150205,-0.4536017021083254
20150206,1.6625897037498993
20150209,-0.7527051783061562
20150210,-0.3623650022844711
20150211,0.8845045621043099
20150212,-0.11427330278815384
20150213,-2.5499430083898513
20150216,-1.3040005536151988
20150218,1.2157634695623054
20150219,2.360572425573963
20150220,-1.4632471815957149
20150223,-0.37699127168632285
20150224,1.8506912402647966
20150225,-1.004642966316417
20150226,1.2676356147127843
20150227,-0.8733865828391236
20150228,-2.7904499332228747
20150302,2.9492357006987087
20150303,-0.6107977326476445
20150304,-0.9080607769243421
20150305,1.7510215402882077
20150309,-1.2777903792142524
20150310,0.4202928009313315
20150311,2.1836379939793034
20150312,-0.06395805739954419
20150313,-0.9247764567436345
20150316,-0.4955241119839761
20150317,0.7582301440239924
20150318,-1.9172211883380015
20150319,1.4358846478557088
20150320,0.5333526020182446
20150323,-1.3235717157556506
20150324,1.2220543367414736
20150325,1.192112856388432
20150326,0.9361299857412695
20150327,-1.670728385601039
20150330,2.0751609068751287
20150331,-1.6524458942710092
20150401,-0.16810590886413346
20150406,1.3495334622927788
20150407,0.8697534671745661
20150408,0.6765525442899174
20150409,-2.1563419541644118
20150410,-1.6658116049622653
20150413,1.2088521023503422
20150415,-2.4376043373017193
20150416,-2.4296594690220457
20150417,1.2236859432111633
20150420,-2.1956624053766722
20150421,-1.1172386451128082
20150422,0.4275160469147799
20150423,2.175613398725434
20150424,0.6715952863176198
20150427,-1.0229841028689952
20150428,1.366943187629217
20150429,-0.4342869701331621
20150430,-0.4420145275883233
20150504,1.2070463672000256
20150505,1.1384028623824038
20150506,-1.1260473560914694
20150507,1.1925794566808658
20150508,2.688513998142996
20150511,-1.8794515484518857
20150512,-1.1704502550840814
20150513,-0.17540661157385617
20150514,-1.9085321346638349
20150515,-2.764678530510732
20150518,1.7860263796934606
20150519,-0.7366000427289674
20150520,-0.5633440774231555
20150521,1.0602140040538899
20150522,-1.4986589682162696
20150525,2.560620389745509
20150526,0.32461883461260743
20150527,-1.4118217035545353
20150528,0.5673245440646147
20150529,-0.21784319177531408
20150601,-1.0284334902901306
20150602,4.569625928794578
20150603,-4.350017198785616
20150604,1.3443670352214163
20150605,-1.7113428330433202
20150608,0.9690995061919137
20150609,-0.7655262773690779
20150610,-0.5331442270469882
20150611,1.0798617459067281
20150612,-0.33262408895205237
20150615,1.4078580059699026
20150616,-0.5860330695744508
20150617,0.5110838737610096
20150618,0.21942085981688952
20150619,-1.255500430254619
20150622,0.23596499121611947
20150623,-0.7840561692965077
20150624,1.8599000032181283
20150625,-0.42205151480397785
20150626,0.10753156523580254
20150629,0.5916526374485858
20150630,0.1676154505322629
20150701,0.0028601854945018435
20150702,-1.443364959555673
20150703,-0.168971342039849
20150706,-0.40084168386712116
20150707,-0.6032214982929021
20150708,0.9998028972293862
20150709,-1.7398236737236161
20150710,-0.8413300350911319
20150713,-0.49131570027574234
20150714,0.27723269671062445
20150715,1.2602466493180697
20150716,0.5162931194082505
20150717,0.009546648652928036
20150720,0.14346466290032456
20150721,-0.18831693196085597
20150722,0.03643979181439361
20150723,-0.9631016472146389
20150724,0.42388159399689274
20150727,0.1694880726686745
20150728,-1.0215972985907915
20150729,1.9196076828000461
20150730,-2.8156770668683238
20150731,-1.2621141160376776
20150803,-3.2221791784181337
20150804,-2.169093392078766
20150805,1.812108274488585
20150806,-0.6551870620917659
20150807,-0.11846804644997266
20150810,1.313397481874325
20150811,0.8637138531625386
20150812,0.15282792442128468
20150813,-2.1540788902345867
20150814,1.0376853069536551
20150817,-6.178995777975035
20150818,-1.5257153094459626
20150819,0.6320753202994911
20150820,-0.4705584270504457
20150821,-0.1378212238564267
20150824,-2.0000228763004397
20150825,2.9561638243720414
20150826,0.0489528526894647
20150827,1.038005235727924
20150828,0.3815674229369769
20150831,1.4567984437810353
20150901,-0.41068918600592275
20150902,2.3999090321117675
20150903,0.5422873561442177
20150904,0.0713432887079688
20150907,0.04296575752553777
20150908,-7.3502498094290525
20150909,3.8595659061091148
20150910,3.145368334846796
20150911,-0.060910289331330136
20150914,-0.5389091629842855
20150915,0.11040895415085616
20150916,-0.9742278512847657
20150918,-1.8342099924390685
20150921,-0.59647231785896
20150922,-0.6330710525151169
20150923,-0.3361840581940758
20150924,1.3207660995705128
20150928,-0.4913854434101798
20150929,-0.20672034419458818
20150930,2.1542088123742227
20151001,0.2700406841508305
20151005,1.6077520377801005
20151006,0.3244164506423298
20151007,0.564030060303035
20151008,0.08069977597667252
20151009,0.3207369555130933
20151012,1.1171699418714929
20151013,-0.26772096058197087
20151014,-0.2694958546319916
20151015,-0.6364361926342805
20151016,-0.9902550106401011
20151019,0.9582771237169571
20151020,-1.429314654134647
20151021,2.1503160835556745
20151023,-1.5264255288977515
20151026,0.34037143750746046
20151027,0.9230393226407962
20151028,0.7124405640352173
20151029,0.9807637528902723
20151030,1.4424985466048783
20151102,-1.2426422958750083
20151103,0.6278663102087261
20151104,0.19595354484838187
20151105,-0.8324481003012604
20151106,-2.708966482557365
20151109,-3.8156164072124925
20151110,-1.1458370077075193
20151111,1.4463821714787453
20151113,0.6917812593598394
20151116,-1.2162915795125802
20151117,-0.128176616289348
20151118,0.1645806516692494
20151119,0.5461917107479811
20151120,-0.08950313817067279
20151123,-0.2824165951192163
20151124,1.1852593800046043
20151126,1.3060319691288669
20151127,-2.065590446596321
20151130,-0.7968990281388043
20151201,1.3188229969852925
20151202,1.327560989800571
20151203,2.179750926120156
20151204,-0.892482000816504
20151207,-0.1162688692260479
20151208,-0.09544907037961492
20151209,-0.9410248416920609
20151210,0.8341036630810174
20151211,1.7230605695987031
20151214,2.078118910977396
20151215,0.3134257509273481
20151216,4.135014805339843e-05
20151217,-0.05427840094011138
20151218,0.21960363066932032
20151221,0.2334949299103124
20151222,0.2394732516771883
20151223,0.4852620253405858
20151224,1.3156655355120646
20151228,0.19883994475700686
20151229,0.07720881703239459
20151230,0.7943245759440609
20151231,1.310706397613655
20160104,1.5827982197920454
20160105,1.720489521588409
20160106,-0.34458896543693557
20160107,0.022994105494560824
20160108,0.41233441699257667
20160111,2.0421378600814943
20160112,-0.2665872364707298
20160113,2.417428402703751
20160114,-0.3119310073601558
20160115,1.2150283699358004
20160118,1.67859787298694
20160119,-0.16282282851249685
20160120,1.8756088248118328
20160121,-3.0223276128722563
20160122,-1.0511623979792675
20160125,-0.28634620819100187
20160127,1.7425484514820795
20160128,-0.41679703299665394
20160129,1.8429652776259222
20160201,3.1415316093331036
20160202,-0.6897787210658968
20160203,0.45165723946971514
20160204,-0.19533133020708893
20160205,0.21523949059096026
20160208,-3.7833244507298645
20160209,1.8865679982382957
20160210,4.618268949943509
20160211,-2.161869037839957
20160212,2.8976975129054057
20160215,-5.969717869980636
20160216,2.9832056027598366
20160217,-0.3283517438020527
20160218,-2.228546802590926
20160219,-0.15184618030725427
20160222,2.1441033718955143
20160223,1.053888707231593
20160224,-0.2476143479566802
20160225,0.9325421325670139
20160226,-0.3855290896952055
20160229,-0.738685610653988
20160301,-0.3939156833873634
20160302,-7.2486686125731845
20160303,2.14694183923215
20160304,-1.7882478154091948
20160308,2.449627504504096
20160309,0.44826304413345924
20160310,-1.0084063872736622
20160311,0.5361526553096709
20160314,0.5268737815161462
20160315,-1.573892542412357
20160316,0.4144693943073844
20160317,0.24949464235862157
20160318,-0.6330435266177139
20160321,-1.9675236483201757
20160322,-0.9811980618867497
20160323,0.08489761418456444
20160328,2.3784498214203422
20160329,0.6786426856286507
20160330,-0.45970879313276836
20160331,-3.246998202316707
20160401,0.7951736635702492
20160404,1.0933864507613225
20160405,-1.1660666275334248
20160406,2.9295682402857732
20160407,2.1816759242264716
20160408,-0.5011063663608963
20160411,-0.28583478038632437
20160412,0.48426996199667893
20160413,-1.0735725838684032
20160418,1.9418246938916774
20160420,0.8105340502155621
20160421,-2.8486141410659367
20160422,-2.003166925281429
20160425,0.29596512698944233
20160426,-0.7774394473356341
20160427,2.1391718097325048
20160428,-0.08143746640493266
20160429,-0.23029095777519878
20160502,0.33497355842984544
20160503,1.851076075495656
20160504,0.20806880481280476
20160505,1.0202824718928518
20160506,-2.8642843572934704
20160509,-0.4686092578487946
20160510,-0.9108973182944899
20160511,1.3929208808939684
20160512,-0.8110406332120758
20160513,0.07248868830997401
20160516,4.111950823920467
20160517,1.015336408558283
20160518,-0.1624292377331491
20160519,0.7590446118427825
20160520,0.3816458391302002
20160523,0.5598643227410591
20160524,1.3359288150537982
20160525,-0.8181550886349593
20160526,-2.8949928672889813
20160527,-4.152018427972278
20160530,1.2946547502479462
20160531,-3.9361247889419246
20160601,2.270351240017057
20160602,-1.2827811211613915
20160603,0.6137104442784299
20160606,0.3286615601306405
20160607,-3.311964571115169
20160608,-1.266961332073452
20160609,1.0012742358179347
20160610,1.2343855309656149
20160613,-0.2005674504776811
20160614,-1.7125753061262114
20160615,-2.2168836019222846
20160616,-0.6075838067199675
20160617,2.1933031923278907
20160620,-0.298821243734944
20160621,0.4450234786829212
20160622,-0.1287621226484798
20160623,-0.8557480376847035
20160624,-3.439807816215459
20160627,0.1738049093578687
20160628,0.9900520291633728
20160629,-0.3935735241176057
20160630,1.465200071786199
20160701,0.09255522029357299
20160704,-0.9781222148274302
20160705,0.5855310771706668
20160707,-0.622691023205634
20160708,0.6964257517853757
20160711,-1.374111990030741
20160712,-0.004105212873759534
20160713,0.985987207473778
20160714,-2.927966598621383
20160715,1.3165090520334017
20160718,-0.23102437187170244
20160719,0.42731664729567265
20160720,0.8839109228832831
20160721,-0.6709974664616071
20160722,3.212335343444674
20160725,-1.7920550790325127
20160726,-0.3928612315189266
20160727,-0.7156458784619034
20160728,-0.03789229251531423
20160729,0.35599303245428626
20160801,1.320262935577231
20160802,-0.9330225965082846
20160803,-0.3838598568686914
20160804,0.6441880313003502
20160805,-1.1913616520479715
20160808,1.9279407526916263
20160809,-1.9089362770768192
20160810,-0.5744772628408927
20160811,2.053094348313067
20160812,-5.613463774056733
20160816,0.7955316116401103
20160817,0.04292781047508565
20160818,-1.4782941685372673
20160819,-3.0305748269891035
20160822,0.4077042777266495
20160823,1.0142025362095948
20160824,-0.8418960712979995
20160825,0.31592927008796945
20160826,0.7878695484447807
20160829,0.47748435445638865
20160830,-0.5716915527629509
20160831,0.2038565239523249
20160901,-0.751257886939604
20160902,0.15824344736504914
20160906,-1.34866573321212
20160907,-3.7375272344484274
20160908,1.6046334657365633
20160909,0.1564712005357276
20160912,1.64691481561007
20160914,-1.3435241307149557
20160915,0.551070225161455
20160916,-0.021481226547144155
20160919,0.8228647326542764
20160920,-0.7373151638815887
20160921,0.5785325302397235
20160922,-0.1588489064021752
20160923,0.4716826411008348
20160926,-0.004008777575663425
20160927,0.900223121974618
20160928,-1.2623122156519786
20160929,-0.8282305919147976
20160930,0.5829345389473167
20161003,-0.8788906491579216
20161004,-0.050247545654306114
20161005,-0.7019081575417939
20161006,1.3120132645109583
20161007,-0.24940753198344937
20161010,0.9390313286783915
20161013,0.8075755051051412
20161014,-0.503197621467472
20161017,0.02210896574280352
20161018,-0.6346992587018381
20161019,0.481748231600774
20161020,-1.1720737640146968
20161021,0.5057570966736675
20161024,-1.5078499124308986
20161025,0.6995709099010152
20161026,-0.703657035053277
20161027,0.9480831339145442
20161028,-1.2299857543587283
20161030,1.7960964652959919
20161101,0.18169356586095634
20161102,1.0237925186555945
20161103,0.4616959909438949
20161104,1.1149807140053984
20161107,-2.4053049287717894
20161108,0.06628234060499588
20161109,-3.844279145483233
20161110,-3.1481066750658853
20161111,-1.410917185942981
20161115,-3.1507935207554127
20161116,-0.27651841514045655
20161117,0.8868304590165245
20161118,-0.5582684651761239
20161121,4.18415178947397
20161122,1.8353757350126894
20161123,0.20407612664125263
20161124,-1.2350639381190973
20161125,1.3111215462760433
20161128,2.2984828914704845
20161129,0.31545637775550583
20161130,-0.2083514721403954
20161201,-0.30330872282654453
20161202,0.07173936635920763
20161205,-0.42639565366874965
20161206,-0.07163522196168054
20161207,0.6497239618245263
20161208,0.3541136688137392
20161209,-1.092922925334901
20161212,0.12826857343822862
20161213,0.376081883992973
20161214,-0.07414501238593463
20161215,-1.8818847690762166
20161216,0.3323163674994484
20161219,0.5406633048375371
20161220,1.6385499813634843
20161221,0.42303627307571134
20161222,-0.1659551231925751
20161223,-0.15722884447811547
20161226,0.15316203123557326
20161227,0.9106167946240289
20161228,-0.09069456978993468
20161229,0.5780281013176214
20161230,-0.2802066543001651
20170103,0.3389825383612214
20170104,0.3663020217717907
20170105,0.9259133917719479
20170106,-1.1029539806411703
20170109,0.24930367554417146
20170110,-0.3149294680628225
20170111,-0.4242628794893726
20170112,0.523491676063737
20170113,0.025266251635154946
20170116,-1.6058369417213347
20170117,-0.28868957465934
20170118,-0.22561054691447746
20170119,-0.46826393176853
20170120,1.401555883106173
20170123,0.14057103074615007
20170124,0.8698049420960906
20170125,-0.5223026998396887
20170127,-2.0203307577957883
20170130,1.068459778256603
20170131,0.6407793699222486
20170201,-1.9576611963784607
20170202,-1.1344938334958607
20170203,-1.5086579030422553
20170206,-0.23348190598636898
20170207,0.05407624662776206
20170208,1.0319582242057632
20170209,0.09381371485031814
20170210,-0.8872572801158927
20170213,3.3408615753254653
20170214,-0.0241065386800099
20170215,-0.45980899946099263
20170216,1.4252563302027637
20170217,0.6243375388638788
20170220,0.5648099378181803
20170221,0.644342259370707
20170222,-0.9781351550244451
20170223,0.5356954742185895
20170227,0.5395826545894805
20170228,0.3947236058565406
20170301,-0.14055609474058395
20170302,0.8884410467308493
20170303,1.1381178261172709
20170306,-0.6845653452226295
20170307,-0.6573020994069656
20170308,-0.8575609187559262
20170309,1.3330637882276801
20170310,-2.0664218412655964
20170314,3.3191133509041175
20170315,-1.8931183071251085
20170316,0.4065086172982537
20170317,2.1404764058195838
20170320,-0.19620351770599612
20170321,0.13252324705845125
20170322,0.9273449219073282
20170323,0.006798399522026544
20170324,-2.003584765330362
20170327,-2.166501386095922
20170328,-1.0784491179763518
20170329,-0.9503952863459577
20170330,-0.09971522088237905
20170331,-0.05092547359640587
20170403,-0.832821263262399
20170405,1.227250780077243
20170406,0.5465644655832743
