Date,LUPIN
20130604,-2.0358027567021675
20130605,0.32252779274775284
20130606,1.755642510570241
20130607,-1.3698400698602093
20130610,0.22095139718769274
20130611,0.10741039228646987
20130612,-2.512688503949915
20130613,0.7412717906063105
20130614,-1.7514605447520517
20130617,-0.22792196687712596
20130618,-0.6516724723220977
20130619,-0.6237753874604214
20130620,0.6460830317458883
20130621,-0.48313042846044907
20130624,-2.3281078983935215
20130625,3.0949685752855363
20130626,1.8555929767208859
20130627,-0.4069919132768216
20130628,0.26384606941451283
20130701,0.7784333197649776
20130702,-3.1412061989722635
20130703,-4.472190571183587
20130704,-1.8504091425872013
20130705,1.9400780373628645
20130708,0.13995641329750386
20130709,-0.4130327382017046
20130710,-3.289982817024237
20130711,0.02510371284546553
20130712,0.43723117456535665
20130715,-0.34383645671322977
20130716,-0.22840725672972872
20130717,0.3396458258527447
20130718,-1.2557112324813988
20130719,-0.9834585048410645
20130722,0.9618051108014393
20130723,1.3893543388460148
20130724,0.5858384893243881
20130725,0.010451645279033972
20130726,0.7498452636971831
20130729,-0.48028775854808053
20130730,1.1101868347975463
20130731,-3.9931998311490404
20130801,-0.6247664099236162
20130802,-2.2989296149640954
20130805,-0.5520364505581743
20130806,-0.5560344455761657
20130807,6.077018948902295
20130808,3.358916014655433
20130812,-2.087492733932835
20130813,-1.6249090175917265
20130814,-0.7062430384097583
20130816,1.7491279027833215
20130819,1.5225601981295078
20130820,1.316646048843531
20130821,0.4661284696031279
20130822,-0.6782978417319221
20130823,-0.9277922855380982
20130826,1.9230240806575356
20130827,0.6087507190507757
20130828,-2.377968182189107
20130829,-4.175042071590239
20130830,2.4975692713188513
20130902,-2.633765599585848
20130903,-3.983371431754355
20130904,-3.7455956002248048
20130905,3.734875206873024
20130906,2.324257433154974
20130910,2.3116697555264065
20130911,-3.058888991504446
20130912,-1.3808251403736476
20130913,0.48119239045349804
20130916,3.154963720805446
20130917,-0.23138864979594378
20130918,0.9543957573595818
20130919,-0.38418815385594196
20130920,-2.693526689598803
20130923,0.8094433646845152
20130924,-0.12285861700701121
20130925,-0.6486811849123097
20130926,0.25941674446882257
20130927,0.3226179721268772
20130930,-0.7331370212829057
20131001,0.5463421753705067
20131003,-0.22551483825435148
20131004,-1.7756001900832221
20131007,-1.823640976061939
20131008,0.6251065823451343
20131009,-2.155629862335818
20131010,-2.4187259237300696
20131011,2.0339847486373754
20131014,1.9609209372214638
20131015,0.6313337387911722
20131017,0.09905456026692366
20131018,-0.07902142794665712
20131021,-0.9233051980628134
20131022,-0.27079928508641327
20131023,0.28493278970247077
20131024,0.14530453349853772
20131025,1.7828897913899209
20131028,1.2753710852777465
20131029,-0.7757866318795127
20131030,-1.029434176998051
20131031,1.790554490964938
20131101,0.3341954701920349
20131103,-0.27322708521064104
20131105,0.5948935330487486
20131106,0.04202635464318227
20131107,-0.44645014916376313
20131108,-1.207457048380339
20131111,-0.3403929506768158
20131112,0.8308843938481909
20131113,-0.26239039605315895
20131114,1.1480945590822949
20131118,1.029460600687411
20131119,-0.5592524735416965
20131120,0.748320831522242
20131121,0.5636474335943591
20131122,-0.42376986840934594
20131125,0.814902770048827
20131126,-2.0305264890046337
20131127,1.0900722298904384
20131128,0.4360715654233466
20131129,0.28067867243384914
20131202,-2.19911215287134
20131203,0.5933462089054455
20131204,0.1861521120586867
20131205,1.6466053266557816
20131206,-0.27296875842377305
20131209,1.318949756088283
20131210,-2.2493588114242677
20131211,-0.5030207418359882
20131212,-0.8175066245448857
20131213,0.572272292063866
20131216,-0.4174505865773686
20131217,-0.7020445257561612
20131218,-0.5659164977889226
20131219,-2.1718761010142735
20131220,-0.3053195310951661
20131223,0.9598616004496787
20131224,-0.9925226763516213
20131226,1.3293807651656833
20131227,0.5285355023273641
20131230,-0.025237373786336583
20131231,-0.1592616676096632
20140102,0.48357969273210977
20140103,-2.866476414837805
20140106,-0.3746328193133495
20140107,0.30861066200148635
20140108,-0.4097817707101193
20140109,0.4059947583497012
20140110,-0.1631127076737896
20140113,2.6022457368716236
20140114,-1.7053778419638908
20140115,1.310564927022422
20140116,0.8463456044333717
20140117,-0.027233465682919733
20140120,0.5761817554865734
20140121,0.03569294303622653
20140122,-1.9151245060946063
20140123,0.46593906597928153
20140124,0.2657095251237167
20140127,0.9830290937982891
20140128,2.1202655449354304
20140129,1.3058419308194282
20140130,-0.7579515340091558
20140131,-0.8497119285492687
20140203,-5.079198826424214
20140204,1.0897703293953789
20140205,-0.094759966412372
20140206,0.9329488448776992
20140207,-1.116132228598763
20140210,-0.6616358779906955
20140211,1.2729983772787015
20140212,0.5071472686579825
20140213,1.1891252004260817
20140214,-0.48743822825095434
20140217,-1.3075459782784744
20140218,-0.6223381185563619
20140219,-1.6025547218595508
20140220,0.0761678809878239
20140221,0.7055580401054745
20140224,-1.99229045623217
20140225,0.4857307799612084
20140226,-0.37100028757511894
20140228,-3.2028188062463125
20140303,0.9906140478718997
20140304,-0.14484556263716952
20140305,0.12285866776564472
20140306,1.1000313029508937
20140307,1.7090623106628753
20140310,0.6300706208463702
20140311,-0.7545422047520809
20140312,0.4902450159471884
20140313,0.9838191555085363
20140314,0.36779300827376543
20140318,1.8502787611539964
20140319,-1.6755782788305127
20140320,0.6142755933877371
20140321,-0.13926428709364774
20140322,-0.5117571188266705
20140324,0.08731571978830621
20140325,-1.0893632380276042
20140326,2.688035603398859
20140327,0.668259702984156
20140328,-1.1744739292343842
20140331,1.7350714134922933
20140401,-0.9026499295584003
20140402,-1.1766600187098835
20140403,-2.148312780941567
20140404,-0.25652479293923125
20140407,1.727791601777493
20140409,-0.8519444479656628
20140410,2.0759845365916316
20140411,0.5890608020028286
20140415,0.6942299232864417
20140416,-1.5753867443938105
20140417,0.41791311487740745
20140421,0.0898179483331405
20140422,-2.617971848810706
20140423,-0.40414189865136374
20140425,-1.142159771132088
20140428,-0.8888094486941795
20140429,0.6464636593738762
20140430,-0.34433411162987276
20140502,-1.7991167580971381
20140505,1.0864960951215652
20140506,-0.2924330966513906
20140507,0.7801047523909229
20140508,1.3373469738395811
20140509,2.3882453424802828
20140512,1.6475156794943469
20140513,0.35729555100021415
20140514,-0.2229732295649435
20140515,0.9957308317816207
20140516,-0.20000954629808476
20140519,5.066808635292016
20140520,-1.373960015552627
20140521,0.1691053064664783
20140522,0.44254833933145604
20140523,0.9036366323093072
20140526,1.3367862455150468
20140527,-1.3295448937254988
20140528,-0.7426333255423472
20140529,0.20508636408969505
20140530,-1.3813646792257588
20140602,2.5512452254302547
20140603,1.2478635814528625
20140604,-0.7148968288268032
20140605,0.5387267953265479
20140606,-1.3245260109289054
20140609,-0.20978098406576462
20140610,-1.8029714223854971
20140611,-0.7133325367204832
20140612,-0.5725644584809113
20140613,-0.5400011811584065
20140616,1.4116083743670056
20140617,0.5149071799479161
20140618,-2.694623358839817
20140619,-1.3445165327986985
20140620,0.9405631551858097
20140623,-1.1297085599158334
20140624,1.0177907259216923
20140625,-1.4070418991909976
20140626,-0.7867017411937034
20140627,-1.474597528223919
20140630,0.9560818774362679
20140701,0.34154113920646134
20140702,-1.5377512198657461
20140703,-0.8296560162791415
20140704,-0.25150586456878465
20140707,1.2904177490701223
20140708,-0.8498008717197145
20140709,0.9579967175752683
20140710,0.11580358891696524
20140711,-3.083569258180237
20140714,-0.4528339063142489
20140715,1.4459978827377638
20140716,0.3136813283199631
20140717,-1.8849838202133804
20140718,0.3513336661084375
20140721,0.7753398843717436
20140722,-1.0360709320374748
20140723,0.44657308301963905
20140724,-0.08275243195393084
20140725,-4.2183867179744325
20140728,0.5252594171931861
20140730,-4.709441959832251
20140731,-0.8690834151304156
20140801,0.524025672182876
20140804,-0.20367750906473125
20140805,0.8105778397184967
20140806,0.489016318324052
20140807,0.1236260653713098
20140808,-1.2467218571420826
20140811,0.7118256624076096
20140812,0.20231233355868006
20140813,-0.8980546544875242
20140814,-0.8094415675474053
20140818,-0.12754144888758367
20140819,-0.7287286908695866
20140820,-2.119315840490594
20140821,0.7937957718355865
20140822,-0.9388385000455088
20140825,-1.3351657177114449
20140826,-2.2172132525829067
20140827,0.24636629014112083
20140828,0.36371064609167864
20140901,0.8168796050653213
20140902,-0.8589048095403191
20140903,0.18870651512235403
20140904,-1.0592580483929326
20140905,0.19584889537799838
20140908,0.42795271018785475
20140909,-0.5813012187921636
20140910,0.23098510798486
20140911,2.1573322653849294
20140912,-2.887882588289238
20140915,-4.340454361492128
20140916,1.677570351046925
20140917,-0.0047979542906264605
20140918,0.7446979979405358
20140919,-1.6783264771888817
20140922,1.1308661718044355
20140923,1.0062040570122879
20140924,-1.46046593973487
20140925,-1.0134148298965908
20140926,-0.6238135363181028
20140929,-0.57117680873335
20140930,0.10665803646167242
20141001,0.48679385925467883
20141007,0.48308839020173966
20141008,2.5360492650879856
20141009,0.47348172608966865
20141010,-0.08466821280936365
20141013,0.4265539673523725
20141014,-0.41142991407085006
20141016,-0.6371854591829447
20141017,-2.2630646130777636
20141020,-1.9461351827955953
20141021,1.7907221159538436
20141022,-0.7716400583795925
20141023,0.31820454150170324
20141027,-0.40657264581128544
20141028,2.882501228565466
20141029,0.6539953048560164
20141030,1.4017759630046889
20141031,-0.6140839957782844
20141103,0.8994955903490471
20141105,-1.3217825254534556
20141107,-2.6003480036097475
20141110,-0.7122426650829781
20141111,0.2762321148320771
20141112,0.8728263444129818
20141113,-1.2676959002810821
20141114,0.010347362776952085
20141117,0.44397064400927
20141118,0.1643567785247272
20141119,-0.48041237742304044
20141120,-1.297563700476671
20141121,0.43740029689779236
20141124,-0.46879585465378887
20141125,0.4587792707087577
20141126,1.2515786351506337
20141127,-0.3495417492296117
20141128,-1.7332650963153506
20141201,1.099743192680898
20141202,-1.2460710892413907
20141203,1.3980330032568886
20141204,-0.6825370341180905
20141205,0.22109718216433338
20141208,0.4942394239096948
20141209,0.6074869923776831
20141210,0.4012539458427131
20141211,-0.9275245403757498
20141212,-1.5204191731902603
20141215,-0.04990356074484531
20141216,0.10094391020553006
20141217,1.8323473104115193
20141218,-0.6698761864003941
20141219,1.1532664035050069
20141222,-1.0433880587487507
20141223,-0.20915532528225456
20141224,2.2008082528746042
20141226,-0.3042656093207412
20141229,-1.2337668421088088
20141230,0.42732197176970516
20141231,0.4494347457143079
20150102,0.5271247616417412
20150105,0.26161431409345387
20150106,0.44216507215976475
20150107,1.5310670648330378
20150108,-0.9428883061842013
20150109,-0.5199261397705917
20150112,-0.38180131360019187
20150113,-0.13323798302786055
20150114,0.732708092741911
20150115,-0.07556446742861533
20150116,0.9351033211820737
20150119,-2.215842232771705
20150120,-0.31056343686788057
20150121,-0.5505169766482857
20150122,-0.9069183181097169
20150123,0.938818429015406
20150127,-1.7212851679756591
20150128,0.8185953642929789
20150129,-2.545838423692314
20150130,-2.8493144876904886
20150202,2.1859593364852135
20150203,0.26411647586679554
20150204,-2.4874299670176105
20150205,-0.28597082798457185
20150206,-0.2590321719748596
20150209,0.3580018285003851
20150210,-0.7044885749026177
20150211,-0.8340183735618489
20150212,-0.8966521238373107
20150213,-3.2621535685672427
20150216,1.0861182184787845
20150218,-0.6928568363863813
20150219,-0.18350475679161915
20150220,-0.38967661492321753
20150223,2.104837251911148
20150224,-0.8986544713791952
20150225,-0.42435638958332367
20150226,-2.654301545645212
20150227,-1.1863834479487847
20150228,-0.4393408725679765
20150302,-1.9803615865614612
20150303,0.39409431809808765
20150304,0.2778856333344756
20150305,-2.5509894009997973
20150309,-2.696296852172681
20150310,-1.6422461159021566
20150311,1.088240452419209
20150312,0.03445429112217424
20150313,-0.4544168346526452
20150316,0.35222396037497183
20150317,0.0456014709326763
20150318,0.25547816486792385
20150319,-3.0030906952221215
20150320,-0.27007404971793225
20150323,-1.2044605154905939
20150324,-4.61662379261166
20150325,-0.2779201442721917
20150326,0.6991785451986448
20150327,0.9954357312446326
20150330,-0.5213923253162007
20150331,-0.20311152233517293
20150401,-0.35753194731712656
20150406,-1.7715170898669714
20150407,0.17716613092375416
20150408,1.1617038207056594
20150409,3.394646586971487
20150410,2.765817415790846
20150413,-0.5576778052491824
20150415,0.9004812832844407
20150416,2.019039745206322
20150417,5.617853824391634
20150420,-2.155666578908103
20150421,1.0186857835943184
20150422,0.6877107279079829
20150423,1.3680888042598032
20150424,-3.4198891020587343
20150427,0.39500973615920376
20150428,1.0616466489705711
20150429,-0.9942188614495759
20150430,-1.762330252890684
20150504,-1.1190128320816604
20150505,0.2041338685435956
20150506,1.126474614375137
20150507,-0.12022273519956517
20150508,-0.6152886836441749
20150511,1.1474438737559465
20150512,0.01326021669089994
20150513,4.15633483131885
20150514,3.6882370928772055
20150515,-2.556410539095013
20150518,-2.1269498768929274
20150519,0.5424997763670378
20150520,0.4092658897357228
20150521,0.6932931022592373
20150522,-1.1853826593969776
20150525,-1.3093509438680828
20150526,-0.013859685214733478
20150527,-0.10368697264313112
20150528,0.17958111083547754
20150529,-3.9911498915066606
20150601,1.835008996657195
20150602,-1.8066108899507514
20150603,-0.40841154060885004
20150604,2.5801366791287186
20150605,-1.275849435488116
20150608,-0.9651388303660312
20150609,0.19183235053157888
20150610,1.6420690384676249
20150611,1.7761596175577852
20150612,-1.0714768306600637
20150615,0.8212663575047181
20150616,1.4164063259972277
20150617,-1.695056742813819
20150618,-3.0154771596015673
20150619,-0.8952937556658978
20150622,1.3699117154392435
20150623,2.183651322613126
20150624,-2.030871333795699
20150625,-1.3766594968201988
20150626,-0.4106876416648616
20150629,-0.053937636396794386
20150630,-2.1144863912706358
20150701,1.2665963351110887
20150702,0.7431598755002939
20150703,-1.3531188357443535
20150706,-0.2964531126653519
20150707,0.6282099432791388
20150708,1.1079478652839754
20150709,-0.7571355285344604
20150710,0.8316564733448689
20150713,-0.025505721322150676
20150714,-1.13636111026441
20150715,-0.8956368910194452
20150716,0.06833500826213412
20150717,-0.8628564045805965
20150720,0.13124890652661114
20150721,3.823386506721467
20150722,3.9680659457593346
20150723,5.1102088165178765
20150724,3.0372544187336166
20150727,2.608839691727778
20150728,0.7569332189800847
20150729,-1.1888392187236336
20150730,0.9908148211006588
20150731,-3.742144271374988
20150803,2.109652091795656
20150804,1.6172397269942975
20150805,-1.946309848515321
20150806,-1.70115095235527
20150807,0.5030698992995021
20150810,-0.24068355234689257
20150811,-0.5698795703634756
20150812,-2.4374566445587145
20150813,-2.01226108169504
20150814,-1.1572551953860803
20150817,-0.4361575402832093
20150818,2.9980175442540347
20150819,-1.9542250349764094
20150820,-5.959966403473297
20150821,0.16842974563320778
20150824,-0.5671858999227806
20150825,-0.7455958057329798
20150826,0.5132026950052843
20150827,-3.5235054129604957
20150828,2.427009310283675
20150831,-4.212905877372124
20150901,2.5364376183864774
20150902,-1.330728233361953
20150903,1.917971216197543
20150904,-1.2630203571376053
20150907,1.4301756293937025
20150908,-0.42322131260766616
20150909,0.23529708494474078
20150910,0.9327559559243339
20150911,0.588161015808522
20150914,-1.0083375424249748
20150915,0.15398534703866662
20150916,-0.6092227328100066
20150918,-2.1026204750089863
20150921,1.1819076252669267
20150922,-0.3863745278419096
20150923,-2.3965433887107377
20150924,-3.1182804603820027
20150928,-2.6606734166179606
20150929,1.002486854563525
20150930,-0.034491170359261636
20151001,-3.4993178438643078
20151005,2.338778547552097
20151006,0.5426319813040781
20151007,0.11174753869722678
20151008,0.5662953071999972
20151009,-0.6729808397924807
20151012,1.772487624845073
20151013,-0.7189909748463441
20151014,-1.9317286754643237
20151015,-1.3749316510405905
20151016,2.3081392320831577
20151019,-0.21646588930208244
20151020,0.05185499175413208
20151021,0.5347003642643473
20151023,-0.8585388036837647
20151026,0.8837807856077144
20151027,5.211684935252157
20151028,1.5088260272726575
20151029,-1.0214210929099283
20151030,-0.7223210438070351
20151102,1.4971648167277005
20151103,1.6530183492178767
20151104,0.7005238732708221
20151105,0.23194766731944905
20151106,-1.2544306609199467
20151109,-0.4987508365114107
20151110,3.3149939211521233
20151111,0.08703390266502986
20151113,0.6788542205684833
20151116,-1.9044903865539755
20151117,0.7287465563995569
20151118,0.48207962989737096
20151119,-0.46354034815826095
20151120,-0.04757571478468475
20151123,-1.2355802833849725
20151124,-1.0801246771889392
20151126,1.4082765911121835
20151127,1.4709036122308854
20151130,1.4371599756906985
20151201,-1.0796100431570987
20151202,-3.136944031794422
20151203,2.198455902537022
20151204,0.5060851499950954
20151207,-1.419087354158964
20151208,0.9502196853388933
20151209,1.1274276925215536
20151210,2.3126110622696734
20151211,-0.8670507428184429
20151214,-0.11841816878653688
20151215,-2.013959041851657
20151216,-1.7446695447948322
20151217,1.2773287169819376
20151218,1.8609652312132943
20151221,-0.539445473644895
20151222,0.7423562796014551
20151223,-0.6805976038988513
20151224,0.1557566500827965
20151228,-1.62205730282584
20151229,-0.3312849985853985
20151230,0.46233252181705287
20151231,0.3269492536358425
20160104,1.870263742199469
20160105,0.895044395812652
20160106,1.4928697569216456
20160107,0.4204837786962037
20160108,0.9585257504623759
20160111,0.37643102770364123
20160112,-0.31245033161108626
20160113,1.314585936148399
20160114,-3.4680247621308817
20160115,-0.4470908602129461
20160118,-2.3203506761219486
20160119,1.1910487619983
20160120,-0.7190538485581679
20160121,0.1805072464446214
20160122,-0.6965794073824636
20160125,1.7822778834756208
20160127,0.7464064755129821
20160128,-0.9327449964401388
20160129,0.9679098891011545
20160201,0.8899589903005763
20160202,-1.0644405049496453
20160203,-0.4587203373282731
20160204,2.4667622206910584
20160205,-8.299287460709223
20160208,-1.6585145299802337
20160209,-5.666007585964444
20160210,1.9979378297136692
20160211,0.3723581087075716
20160212,1.8354618749325224
20160215,-0.5969218205913323
20160216,1.3008931093804166
20160217,1.4401502664827321
20160218,-1.9636590432428331
20160219,-0.7734077856532484
20160222,-0.9242127367182489
20160223,0.715350111144903
20160224,-0.04504077675547613
20160225,-0.37910133921502664
20160226,1.9491984815359127
20160229,-1.7836905813932833
20160301,1.981312879916847
20160302,-0.14666065922552174
20160303,0.533394909893971
20160304,0.5295998975401954
20160308,-2.4220924604259144
20160309,0.29674185784070256
20160310,0.019993691059204274
20160311,-1.7530409158058373
20160314,-0.43136027874907135
20160315,7.125056442724061
20160316,-1.6047401531622134
20160317,4.466801123899405
20160318,7.600204918942868
20160321,1.9906592502284963
20160322,-0.7402838478705522
20160323,1.8131106562456822
20160328,1.066023806749257
20160329,6.054213904945465
20160330,-4.182437243244108
20160331,-0.04508220613077474
20160401,0.9571594301795932
20160404,0.689477698977849
20160405,-0.9021484997120033
20160406,-0.9626715610606871
20160407,-1.9996873844757042
20160408,-1.6610256239947767
20160411,1.9840751071505502
20160412,-0.6240706060973575
20160413,-0.14580161667284697
20160418,-0.912477699513534
20160420,0.005146955867908934
20160421,0.2838908459727908
20160422,0.026990772275305802
20160425,0.8100017832616148
20160426,-1.8384043259655918
20160427,0.8057246845338847
20160428,-1.179386380405866
20160429,-1.862049670670066
20160502,-0.5860421247265853
20160503,2.2795744265439417
20160504,-0.38267967614560666
20160505,-1.4788080047782208
20160506,1.0195097447652042
20160509,-0.2541773206605026
20160510,-0.38298496568382484
20160511,1.2378855831972806
20160512,-0.9028013592182761
20160513,1.2975132288503322
20160516,-0.5584599104316933
20160517,-0.5621656996549858
20160518,-1.6555462108686876
20160519,-1.6689471862798175
20160520,8.679972627023432
20160523,2.4946925358986407
20160524,-0.24234722570246195
20160525,0.40572672477124816
20160526,0.6090058917550698
20160527,-0.016130203669028287
20160530,1.0846910805042016
20160531,-0.8889292160795133
20160601,-0.7169325399243364
20160602,1.2096953184019315
20160603,1.7426040073357054
20160606,1.9969834480496655
20160607,-0.6900812114792684
20160608,0.4333965457330955
20160609,-0.11007605301551576
20160610,-0.8740106109790949
20160613,-1.188181850717529
20160614,0.13492421942252605
20160615,-0.18986338002369163
20160616,-0.6721075047601556
20160617,0.23448651443491184
20160620,0.45864106851414277
20160621,0.914687434188455
20160622,-1.0412216686790496
20160623,-1.583129106624817
20160624,0.5978350005444676
20160627,-0.5079424632907865
20160628,-4.01857525012775
20160629,1.5505473214630974
20160630,0.25464737691066847
20160701,-0.5625203827781381
20160704,-0.7189888627324734
20160705,0.036059030592004715
20160707,-5.811269020483518
20160708,1.0286891132748248
20160711,-1.027564560450474
20160712,-0.2636736172211019
20160713,1.1480274413941802
20160714,-0.3466185988767067
20160715,-0.8245362922988162
20160718,0.11362155749634781
20160719,-1.6279665950409883
20160720,-0.5242700637038115
20160721,1.6500880238113105
20160722,-0.39582947059347084
20160725,-0.40459121071795556
20160726,1.0488705648025367
20160727,-0.7878524931899622
20160728,1.4263142306670469
20160729,-1.8962702754470053
20160801,1.2288038414479943
20160802,0.9094846229104363
20160803,0.39727758952371395
20160804,1.4873267989570005
20160805,-0.02497180726397552
20160808,-0.7023118404243419
20160809,4.662158268367104
20160810,3.100890583499545
20160811,-2.279506234987348
20160812,0.09103949783293916
20160816,-0.5683037222082178
20160817,-0.1750425054815828
20160818,0.963363930667652
20160819,0.8923299094202277
20160822,1.7895799564796142
20160823,-0.9664304161767866
20160824,2.508129434013833
20160825,-0.21462433945474996
20160826,0.5955321305539405
20160829,2.2561866699402224
20160830,-1.1255331206203802
20160831,1.8649012511092669
20160901,-1.4592002895911755
20160902,-0.9233912868033702
20160906,-0.21209426297330347
20160907,-0.7265703908755156
20160908,-2.3257908346022695
20160909,0.17277996847472954
20160912,0.8487071211477841
20160914,0.4947074190362177
20160915,-0.8319817478229717
20160916,0.8179410780923531
20160919,-0.27761262332390757
20160920,-0.20205666200950081
20160921,0.22187306068842408
20160922,1.8254564651320155
20160923,2.491519054423121
20160926,-0.8225166046673122
20160927,-1.2400081430271515
20160928,0.028579595522272794
20160929,1.2397375873786065
20160930,-0.3211021428780667
20161003,1.2613501476139595
20161004,0.666921383340596
20161005,-0.033409200450192134
20161006,0.2738995570308487
20161007,-0.8856949000767776
20161010,-1.2647827365700632
20161013,1.6053392736692054
20161014,1.6090188012989706
20161017,0.9233060932051932
20161018,-1.4774890073805698
20161019,-1.9701587830915568
20161020,0.7027448840039703
20161021,0.4087222395767935
20161024,-1.4389575120144864
20161025,0.00754550126209938
20161026,0.7620999915208072
20161027,1.43062485210441
20161028,-0.027848599878176006
20161030,-1.642366567219999
20161101,0.8183952993006596
20161102,0.00689184052740055
20161103,0.9416784492959767
20161104,2.4696452395566384
20161107,-6.363130840071369
20161108,1.002161868654815
20161109,-2.9522705356035637
20161110,3.1027739919366164
20161111,-0.1771609739495883
20161115,-1.872772818695204
20161116,2.6209381285265945
20161117,-0.7961823829736445
20161118,-0.18947407393126947
20161121,-0.4879989240235556
20161122,-0.1671800080341892
20161123,-4.344860695125424
20161124,1.89365887296064
20161125,-2.279279788588256
20161128,0.5003912475049187
20161129,-0.21772819314244707
20161130,1.655371287808745
20161201,-1.043402484371464
20161202,0.5849240444958773
20161205,-2.775606231730013
20161206,0.8406202873153171
20161207,1.2597346405421075
20161208,-0.1692190862106122
20161209,0.8693773655956053
20161212,-0.1578393844902677
20161213,0.7215024901143441
20161214,-0.12318991252749051
20161215,0.4404173736159718
20161216,0.6116425675047095
20161219,-0.7136757680511681
20161220,1.2355610244856479
20161221,-1.1149950866978628
20161222,0.2308762073009203
20161223,0.20210855772342717
20161226,1.8497231789381254
20161227,-1.9553438824610427
20161228,-0.25005889113278984
20161229,-0.15129260957281032
20161230,-0.5936755734628028
20170103,0.5854727973287325
20170104,1.0231085907439226
20170105,-0.7307460431870045
20170106,-0.17345268924591245
20170109,1.5667886546629395
20170110,0.584277593710799
20170111,-1.4491249901359926
20170112,2.1295964790650745
20170113,-0.3850981530329738
20170116,-0.6138017735770722
20170117,0.9950146808607792
20170118,0.11412205440795395
20170119,1.4433529083147267
20170120,0.04947790951916087
20170123,-0.7920583582915016
20170124,-0.753653546241037
20170125,-0.10168469663137314
20170127,1.9310891432300312
20170130,-0.8411661025955681
20170131,1.054377803919091
20170201,1.102283215743348
20170202,-0.07763684244870167
20170203,-0.49153033254285355
20170206,0.23939741473264659
20170207,1.7403981733281912
20170208,-1.1971574871315926
20170209,-0.1497131142435692
20170210,1.7258729741553158
20170213,1.0803613215507792
20170214,0.7432647564448274
20170215,-0.839721777689026
20170216,0.10694166343957323
20170217,-1.1083526848694316
20170220,0.1839977775874469
20170221,-0.22269026747232631
20170222,1.0409461705568344
20170223,0.16654821251778615
20170227,-1.064062305949414
20170228,-0.6460816151524149
20170301,0.5950221649360438
20170302,-0.16237586854907538
20170303,-0.9113322166056246
20170306,0.3981945362151638
20170307,1.2468560212085409
20170308,0.26442728220413436
20170309,-0.3026951680389639
20170310,0.3125318757565123
20170314,0.992789780888306
20170315,0.14130763360013548
20170316,0.3138655357845907
20170317,-0.17087779494548685
20170320,-0.4843914599953779
20170321,0.5743439261649093
20170322,-1.561483078671904
20170323,-0.8202001672617321
20170324,0.34977910202063256
20170327,1.7938781770372394
20170328,0.5458108743090904
20170329,0.2487877496889196
20170330,0.9156601652709719
20170331,0.6527750509706661
20170403,1.3535870470891247
20170405,-0.7741383883189694
