Date,NECLIFE
20130513,1.0711452604433656
20130514,-1.9265731870086336
20130515,-17.731901063931716
20130516,-16.541079875864003
20130517,10.995964535604934
20130520,4.170422907855448
20130521,0.5961568596546556
20130522,2.728753537929224
20130523,-0.48109532266819466
20130524,-0.3050499284276363
20130527,3.3771786880562344
20130528,-13.150538430270508
20130529,0.14156017778754987
20130530,2.8495187723337367
20130531,2.0742195730605317
20130603,0.27610613499143344
20130604,-1.8105892327091224
20130605,-3.1602956443135746
20130606,2.265791974430095
20130607,0.7969123521393552
20130610,-0.6163691671210285
20130611,-1.2557158259388932
20130612,-2.595566285760533
20130613,-0.5805651170729138
20130614,1.5028187627273866
20130617,0.0372690659755413
20130618,-1.1551933032344164
20130619,1.3317284704201802
20130620,-2.66066795055559
20130621,0.46302678735333136
20130624,5.582008277822836
20130625,-2.163247252328493
20130626,1.0777527278602266
20130627,0.6017697666285193
20130628,4.732718132851198
20130701,0.9474248276366541
20130702,-0.1598393565775904
20130703,0.16828070661257666
20130704,0.0766447190319543
20130705,-0.02446799137569082
20130708,-0.6125576270093328
20130709,-0.21509458894678435
20130710,-3.721763083080048
20130711,1.7973963440289613
20130712,2.204357235588115
20130715,-1.6434524398279118
20130716,1.124432148746672
20130717,-1.8937723854958382
20130718,1.164907109472602
20130719,-1.1602793245880403
20130722,-0.4879554141491737
20130723,1.218113121593222
20130724,1.7374102563676082
20130725,3.525765759337757
20130726,-1.5946412208691823
20130729,3.562185008205965
20130730,5.311041562544112
20130731,-2.743232277759309
20130801,5.90030369489309
20130802,0.07220966904945048
20130805,3.147326000994703
20130806,2.361816776525066
20130807,-16.0076851605402
20130808,1.0274086891352237
20130812,-4.744932931721219
20130813,-9.390905428215422
20130814,14.11494806047467
20130816,7.175363016046747
20130819,2.8100948153246694
20130820,-4.251126957219565
20130821,-1.6411961754310576
20130822,-1.8310101164575812
20130823,3.5913796948323586
20130826,-4.099833233915797
20130827,1.3459578070297669
20130828,-1.1660902735357745
20130829,2.23502625653306
20130830,-0.029980629137763226
20130902,-0.9287180165791042
20130903,-3.023673688825732
20130904,-5.206281605304169
20130905,-0.8223752435574057
20130906,1.814415526451742
20130910,1.7463319879305366
20130911,3.361443828738593
20130912,-3.894061857055874
20130913,-0.6014821948583677
20130916,2.010371810847718
20130917,0.30129437470717757
20130918,0.5047646944770905
20130919,-0.07839270729308656
20130920,-3.4111724730608426
20130923,0.6795056461366169
20130924,0.7105810275234797
20130925,-2.9831416493567704
20130926,-6.333930153325727
20130927,2.040152863008994
20130930,4.6391198769495885
20131001,0.21168031026117418
20131003,-0.12777616111270484
20131004,-2.184530379786962
20131007,-10.128370971536231
20131008,2.2711802895918134
20131009,1.0242356445321876
20131010,3.344135894949895
20131011,-0.5895549412235335
20131014,-1.866933584615229
20131015,-2.8794210183451385
20131017,1.0266803364144985
20131018,-0.1887537976107856
20131021,0.9686135689752514
20131022,3.735524111487511
20131023,-0.8261776993191097
20131024,0.8053661621612871
20131025,-2.5983274607227154
20131028,8.244679265747667
20131029,-1.4484596058134678
20131030,-0.6299352840555488
20131031,-1.6968094719509719
20131101,1.1128338974262937
20131103,1.4912318742074147
20131105,-0.568803131110222
20131106,-1.3061351280902438
20131107,-10.20974500763199
20131108,-0.718238404087256
20131111,-14.40920398213112
20131112,-6.24118172335281
20131113,11.196072371400847
20131114,2.5938460386029605
20131118,0.7561705160869929
20131119,-8.712747169771989
20131120,-0.5593440030645283
20131121,-0.17323776338980146
20131122,2.329323231528836
20131125,4.759694763776707
20131126,-1.1503853998443112
20131127,1.2059239249396208
20131128,1.9903078711525177
20131129,1.7562710441988094
20131202,-3.317629251688894
20131203,1.2484865357010377
20131204,1.7274418084154148
20131205,0.8959847444574149
20131206,2.9307159889724566
20131209,0.391418172309473
20131210,2.3109927982863026
20131211,-1.749294409570188
20131212,0.2717952641123649
20131213,0.882111943204005
20131216,-6.958626889487525
20131217,-4.149931960331006
20131218,3.2312654324277403
20131219,-5.065535329065679
20131220,1.1106131886832626
20131223,4.727307850127134
20131224,0.26551263307733186
20131226,0.9253670721723295
20131227,3.0936527863805736
20131230,0.7331492080238413
20131231,-5.065122851653685
20140102,4.833881815073227
20140103,-3.215803985318499
20140106,-0.2800385675603545
20140107,2.7002164642308406
20140108,1.5226584681505395
20140109,-2.2174426217071095
20140110,0.6720500867738518
20140113,1.790691095559388
20140114,-1.546741355367804
20140115,1.1201752675330736
20140116,5.628489583714067
20140117,-5.296139213098549
20140120,-1.4665725115614652
20140121,0.37636656050128026
20140122,-0.057882190751498586
20140123,1.1757081692512021
20140124,0.4923177819917508
20140127,-1.9212674183601166
20140128,-2.8249935859300295
20140129,0.9896618047052402
20140130,-1.106001909734284
20140131,1.182699840978014
20140203,-2.1738886320275466
20140204,2.4094272120717237
20140205,1.4847779853674141
20140206,-0.020934570200660585
20140207,-0.7730654188071739
20140210,-1.832297536695145
20140211,-0.454442872404136
20140212,3.147202322188619
20140213,4.75152212896951
20140214,-3.735144895736194
20140217,3.0954195321521434
20140218,-2.0147937286610174
20140219,1.6835042813019134
20140220,-1.0976836787670583
20140221,-2.360763645478274
20140224,-0.4804904617892959
20140225,-0.26666729953733037
20140226,-0.6374521494181584
20140228,-0.24240810412492958
20140303,1.0082374136331738
20140304,2.277472479687091
20140305,-1.6255190329737146
20140306,1.957163023533645
20140307,-10.467856720996304
20140310,-4.039879538375016
20140311,3.4181285655958416
20140312,-3.058381890918805
20140313,1.4675795853399625
20140314,-4.198519158800034
20140318,1.350114490401932
20140319,-6.015770960318956
20140320,-13.331353836435625
20140321,-3.8845340551534986
20140322,-0.571414401979025
20140324,4.623714150221779
20140325,-0.9728584055629582
20140326,2.444058119071165
20140327,-4.91599706713496
20140328,-0.7147271349754782
20140331,1.8146057955466246
20140401,5.759431678080928
20140402,1.7344500390548057
20140403,2.231871152434555
20140404,0.8846183775299918
20140407,2.1537130744995845
20140409,3.913698854608266
20140410,1.4514407791670814
20140411,2.513153567583737
20140415,-0.5679306242959312
20140416,1.103253377986749
20140417,-2.7157743980342097
20140421,-5.709684466987739
20140422,-14.182066301238152
20140423,0.7362105723836105
20140425,0.24056887678149286
20140428,-5.303242553393353
20140429,-4.315876000596278
20140430,1.9536800287320513
20140502,3.4015657063446154
20140505,0.26362782757052927
20140506,-0.7912708579475105
20140507,4.150166985291353
20140508,-1.0688582759209888
20140509,3.8077714801386398
20140512,2.597779244251018
20140513,-0.24658286445112854
20140514,-0.2281310097086533
20140515,1.0636237695069335
20140516,-2.0014563881248515
20140519,9.919205405830418
20140520,-3.54125108397559
20140521,-1.909713448713524
20140522,8.156874155809895
20140523,-5.084193528361808
20140526,7.402846131687295
20140527,-0.4418507233986684
20140528,4.495122933574229
20140529,3.3979952189989437
20140530,0.07902409969585078
20140602,-6.874662823510443
20140603,1.347013874430231
20140604,2.6349044837357907
20140605,4.160703495441911
20140606,4.0044390943727795
20140609,-7.556200071842902
20140610,6.819439594617434
20140611,-5.385142380649849
20140612,1.4445682250283935
20140613,0.712534761485097
20140616,2.638731432903934
20140617,-1.7773687119268087
20140618,1.9615040240360677
20140619,0.48045993052616437
20140620,-0.6537577640265584
20140623,1.2580595783012354
20140624,2.4114364439179234
20140625,1.4473633956870944
20140626,1.3087325859288388
20140627,0.5504598366987206
20140630,2.356070291684267
20140701,-0.22644533532185385
20140702,0.5329678023336493
20140703,-2.8854569361988407
20140704,1.4157132735621063
20140707,-4.112667133396675
20140708,2.711283663670744
20140709,0.17050653491600976
20140710,0.5154405362307416
20140711,-0.0339461652742008
20140714,-2.2167158305406582
20140715,-0.03996141945067011
20140716,2.089766537929455
20140717,1.3266114170146557
20140718,2.6171478171469085
20140721,-1.5953790386622866
20140722,-0.49073583410449095
20140723,0.9827223836767291
20140724,0.5356182565331349
20140725,0.30779517698620174
20140728,-2.9082191428850854
20140730,0.7301255210830768
20140731,-1.0768859429019377
20140801,0.167971601181518
20140804,0.7468991298925369
20140805,0.2638221305897286
20140806,1.1926295439651242
20140807,1.1318245495429675
20140808,-0.48201676163211404
20140811,-0.9362929838147003
20140812,-1.17322752116027
20140813,2.5093971961695525
20140814,-2.9179733672368293
20140818,-1.2874615844753992
20140819,1.6695820402177821
20140820,-11.821086452254626
20140821,-5.6234927064596825
20140822,-15.811579562695838
20140825,2.8600868380042876
20140826,-3.7253603804144344
20140827,0.4363350661217782
20140828,5.1450547117575764
20140901,-0.9802118978367882
20140902,4.0920585522138015
20140903,3.5770520665670884
20140904,-4.232392004778471
20140905,-7.884232933068057
20140908,2.813784650349684
20140909,4.374730756820405
20140910,1.7298981737644115
20140911,1.507369579390649
20140912,1.3499783202553064
20140915,-2.609825408273074
20140916,1.96158396197061
20140917,-1.3364877794077625
20140918,-0.5585236894738905
20140919,1.3866862772506199
20140922,2.0071120361459993
20140923,1.8297602768764825
20140924,-1.4719858471258533
20140925,0.9932081425002659
20140926,-6.120671253781348
20140929,4.359601287031907
20140930,-0.2864912652509094
20141001,3.0140200361847045
20141007,2.777166121705735
20141008,-5.225644220407494
20141009,1.1956646462339922
20141010,0.8375142511154428
20141013,2.001230502496098
20141014,0.4588263415322874
20141016,4.230259545516147
20141017,-4.736788120094907
20141020,-0.41086131279409854
20141021,0.9729094447888788
20141022,0.9569307652952243
20141023,-0.35682715158243594
20141027,-6.092060004708106
20141028,-2.373075972491978
20141029,3.8960938550513102
20141030,3.0501855481056923
20141031,-0.05494946644836762
20141103,1.947502231570489
20141105,-9.928280820526052
20141107,-1.1263868958859093
20141110,0.37902652820261706
20141111,2.3627371860921174
20141112,1.7851544705109932
20141113,5.125301806073065
20141114,1.3508494415040795
20141117,-0.6676073653023975
20141118,2.5178676514662115
20141119,-4.617388698566943
20141120,-3.938764565833376
20141121,-1.4366440669389697
20141124,3.86977307871011
20141125,-0.43637851523270976
20141126,0.29421357727040154
20141127,1.6116644707286596
20141128,2.7047717893887886
20141201,-0.29672827778897615
20141202,-1.106038284134367
20141203,2.663963855062346
20141204,1.2547236565091429
20141205,1.0889842716136422
20141208,0.952777120403673
20141209,0.2352928748429819
20141210,1.197714059261888
20141211,-1.2646089751301588
20141212,0.711663651079486
20141215,-1.949591301359272
20141216,-0.6356128887327879
20141217,-0.9460012043737853
20141218,0.9272770790931402
20141219,1.6594009107551808
20141222,1.60879063810251
20141223,-1.3229721359250104
20141224,0.9616522780489227
20141226,0.08689175721983836
20141229,2.2878881806175797
20141230,0.6979139298129915
20141231,-7.178722904393466
20150102,3.214093812722644
20150105,1.4375013752267347
20150106,-0.43175503210369826
20150107,3.973489899569634
20150108,-0.20640164828311214
20150109,-0.039019956004534784
20150112,1.196016906803691
20150113,0.7102936232152058
20150114,1.5633616160032946
20150115,-1.1540977814332503
20150116,1.4734072107134746
20150119,0.642339818289577
20150120,0.07429163551883433
20150121,0.4190680641520941
20150122,-7.57056879151458
20150123,-4.0288937103458515
20150127,-2.8970619313706143
20150128,4.1012076031964835
20150129,0.611326647309389
20150130,2.9111566584902793
20150202,-2.3631813927180154
20150203,1.7228572669317033
20150204,-2.5140087069864965
20150205,1.5069800208709996
20150206,1.2072856294477625
20150209,0.8255132621332013
20150210,0.29453706700829785
20150211,0.1413925273000758
20150212,1.5087153004090925
20150213,-0.2903654227586862
20150216,1.2109322618372025
20150218,3.4190130199807798
20150219,1.0762978226211035
20150220,2.5156397352183166
20150223,1.4682302796953048
20150224,4.515593928170457
20150225,2.127653636614879
20150226,3.863669890845924
20150227,-1.2531819825452921
20150228,-4.139056841589788
20150302,-17.855640694301854
20150303,-7.884124063156062
20150304,0.32163745606237004
20150305,0.25776341624809573
20150309,-0.49203528933804175
20150310,-1.39180014074158
20150311,0.8928173017575454
20150312,1.8036300438868833
20150313,-1.7573811373683634
20150316,-3.8567279217084174
20150317,-7.550402190295348
20150318,-4.146314503702011
20150319,0.4999971843386921
20150320,4.700380263699578
20150323,-2.566366801024932
20150324,0.744860558262576
20150325,1.2280651372620608
20150326,3.266136438594148
20150327,2.083115784009644
20150330,-1.3658565740092374
20150331,-0.8118547677402601
20150401,1.4095784761655579
20150406,0.2138143328344615
20150407,1.79585161592093
20150408,0.20211434366482495
20150409,3.0487270057044817
20150410,2.3918350329677778
20150413,-0.7474450799627181
20150415,1.973692224715442
20150416,0.022453022874638906
20150417,-1.0967446734663129
20150420,0.33513348743818794
20150421,0.3258977182770344
20150422,0.8727291520853063
20150423,1.0870948875365793
20150424,-2.9053228678081195
20150427,-1.259298788281915
20150428,-1.8035239626754431
20150429,0.2430998126059699
20150430,0.5956820736010039
20150504,-0.0014175142002001984
20150505,1.523526737969162
20150506,0.48421637264206563
20150507,-0.45537377558527714
20150508,1.1775978852289235
20150511,0.3525726532414175
20150512,1.1142146355911766
20150513,1.3471347888714669
20150514,0.07124787518424641
20150515,-8.620796763786906
20150518,0.4167685141961974
20150519,0.5762330070820443
20150520,-4.170382627274098
20150521,0.6884921472057335
20150522,2.722389945471379
20150525,2.0366748009488695
20150526,1.7730525424437418
20150527,0.3058932031646323
20150528,-0.9643752515850998
20150529,1.3826347386636455
20150601,-0.022189648545298812
20150602,-0.3450346034744016
20150603,-0.4780093112205712
20150604,1.4638248152578406
20150605,0.8436301606085902
20150608,-1.7250818713296208
20150609,1.4312640664949823
20150610,-0.8653789634090381
20150611,0.5786648264824872
20150612,2.5120670838004697
20150615,1.3299603627946466
20150616,0.02565557369570043
20150617,-1.1065329297778597
20150618,-3.936886749593783
20150619,-1.4490821297379461
20150622,2.3263725645643554
20150623,3.018389673659245
20150624,-3.338236097890408
20150625,-2.217148639979091
20150626,2.4366522824129397
20150629,1.982142422653307
20150630,-5.013482125876552
20150701,1.5681590370749414
20150702,3.2244903844569004
20150703,2.3503529796818583
20150706,-1.9999772817636137
20150707,-0.370893598915621
20150708,-1.4727165755903768
20150709,-1.6755978160199567
20150710,-1.6949736614539441
20150713,1.1221917655438338
20150714,2.2128888350663645
20150715,2.277989758490338
20150716,3.576475467874204
20150717,-1.607265459425335
20150720,3.245830602177528
20150721,1.9005965175810484
20150722,0.8344075686157333
20150723,2.1368255866236554
20150724,0.2965575116550877
20150727,-2.956442350761972
20150728,1.3269028331271302
20150729,-5.3104471330915315
20150730,4.471140218448474
20150731,0.3752777722634247
20150803,0.6384544111221495
20150804,-7.845617265135434
20150805,1.2785871532523558
20150806,-1.606096726307865
20150807,4.338961497565786
20150810,-0.0944542102224819
20150811,-6.643127192679776
20150812,-1.856563780110358
20150813,4.247955381685399
20150814,-4.0567074943488
20150817,0.1455308411150415
20150818,-1.8089216000971997
20150819,-14.736524322038399
20150820,-2.1311638910969455
20150821,1.0167861415770905
20150824,5.4092573386257925
20150825,-4.053617828209631
20150826,0.9897153445847485
20150827,-2.3025690675695145
20150828,2.8886764984496227
20150831,-0.773981364593928
20150901,0.4730294162797435
20150902,-0.550867581964754
20150903,1.7722429231149996
20150904,-0.7313067622043192
20150907,0.25521311868712004
20150908,0.3052437653429295
20150909,2.77552894745224
20150910,-1.9536977496840542
20150911,1.5951774079425083
20150914,-1.4252186577970445
20150915,1.6943521129789882
20150916,0.8335493855062592
20150918,0.27880268994407054
20150921,-2.9065344397379755
20150922,0.5880125761509274
20150923,-1.5020122292914269
20150924,1.3164876435331112
20150928,-0.8034398163608505
20150929,1.556165598624689
20150930,0.45084599111707413
20151001,-4.955966489139062
20151005,-0.872841569325558
20151006,-1.040603047514291
20151007,-1.24848123136435
20151008,-5.263653184619754
20151009,4.156526920659942
20151012,-1.3208437100882437
20151013,2.397955155983667
20151014,1.7264710967339068
20151015,1.1594577593574267
20151016,0.380297827521335
20151019,-5.331569710982374
20151020,-2.7900233908480168
20151021,-8.674226710839307
20151023,-2.145421953275725
20151026,1.4837966149420518
20151027,-5.140875352864229
20151028,-6.089852015454326
20151029,4.014790319010767
20151030,0.6123016531506611
20151102,2.680453801117523
20151103,-1.0042307174137557
20151104,2.5417278504618186
20151105,3.421185004839218
20151106,-1.2404419717966018
20151109,-8.962654592704679
20151110,0.982978148368334
20151111,-0.10841842194009432
20151113,0.8838793782521706
20151116,5.650367058715728
20151117,-0.6090711927643573
20151118,-3.9984203590415346
20151119,2.054717930726549
20151120,2.7671158724569938
20151123,-1.8071894239728392
20151124,-4.122399742756482
20151126,1.5593936421440135
20151127,3.5475405579202817
20151130,-0.40926617923131414
20151201,-0.9573177257579606
20151202,-5.170831018820043
20151203,1.4042370367715833
20151204,-0.3655870057035113
20151207,-5.225462960956156
20151208,2.342517713659971
20151209,3.0178250003147395
20151210,-1.9095039791523352
20151211,0.5300263326841539
20151214,0.16298362937383748
20151215,0.5941395559701232
20151216,2.6494999670600072
20151217,-0.05580729351773428
20151218,0.15464052152881919
20151221,-2.4354616382883143
20151222,1.5992844737361842
20151223,1.123689287513353
20151224,-0.014116372739549354
20151228,0.4705522952417807
20151229,3.652968036619722
20151230,0.7741797867472782
20151231,1.3899546190156984
20160104,2.1433339716052293
20160105,-1.3473394736214646
20160106,-1.261947346016369
20160107,-0.9373047532709835
20160108,0.9972004913417276
20160111,1.8566843003453213
20160112,0.19011371945178657
20160113,7.836008894945816
20160114,-1.3467266390109216
20160115,0.1900161956851809
20160118,6.18871557043575
20160119,-6.206379866276016
20160120,-0.9393448801002142
20160121,-2.973013949756727
20160122,1.8710795742252877
20160125,-0.6731382009965361
20160127,1.9937233969810844
20160128,-8.171765113275631
20160129,1.5452358106461945
20160201,-2.9752175249489143
20160202,1.1269015737009207
20160203,2.188242821183668
20160204,-0.8590920382754769
20160205,-1.7904144352101325
20160208,0.5469122972312646
20160209,0.6274028316257967
20160210,0.16445343176614813
20160211,-0.8325209052259783
20160212,-1.9653075709473464
20160215,-0.10907497893017659
20160216,-0.42747523277758903
20160217,0.711686834743851
20160218,0.8114191230319551
20160219,1.6644048324937277
20160222,0.6126323623917185
20160223,-0.8194598251612191
20160224,-1.4224864231999406
20160225,-0.49995272116212763
20160226,0.7128591166665149
20160229,3.8115183746009595
20160301,-6.430999360630248
20160302,-1.4953809000667437
20160303,2.5731367711200654
20160304,-0.5391345057837456
20160308,-0.15623196933563466
20160309,-2.866101413430933
20160310,0.15130639212755287
20160311,-0.3754216971977783
20160314,3.7475934102364805
20160315,3.1777646399183075
20160316,-5.068804360486109
20160317,1.6191992260080856
20160318,1.5015636662528278
20160321,4.286695405022636
20160322,-0.4196666001731192
20160323,1.8553701661690658
20160328,0.1688776530605618
20160329,-1.7115212433548013
20160330,0.8617839016387685
20160331,-2.7799909971256866
20160401,0.43349392104517115
20160404,2.269700375562056
20160405,1.3995986191217544
20160406,1.2254448760494547
20160407,-0.7439021511890647
20160408,2.7723094678934914
20160411,-0.32099586587354856
20160412,0.5070020280359433
20160413,1.674588214549434
20160418,1.9244538530779673
20160420,1.3097198703707085
20160421,-0.04073782772511425
20160422,-0.21704432267046428
20160425,0.23948895815098314
20160426,0.20042357190950033
20160427,0.9702684789429179
20160428,-5.348609896376264
20160429,0.6989488742898663
20160502,-3.3547852642001796
20160503,2.518026222146354
20160504,1.896620303145249
20160505,0.10587874823537985
20160506,-1.6346617363855604
20160509,0.8992887259547484
20160510,-3.2360453156842803
20160511,2.3908139489876516
20160512,1.7390948055391222
20160513,0.021156984950099322
20160516,1.3752830081909408
20160517,-0.8150764416807508
20160518,-2.2391242364021022
20160519,2.466267159683625
20160520,0.6108499812290016
20160523,0.8335754951422274
20160524,-0.16698468315230142
20160525,-0.2686260242640792
20160526,1.1503768883271956
20160527,0.3907424505825039
20160530,0.1891074318926092
20160531,4.94644987387227
20160601,-0.2791969410312636
20160602,0.40535313336073764
20160603,1.8217904210863924
20160606,2.2207036484488274
20160607,2.264109276957151
20160608,-0.6281163629752853
20160609,0.33023679724412647
20160610,-0.3580733984678953
20160613,2.2522831805382117
20160614,0.7153583680709925
20160615,1.4775000530238396
20160616,-0.8203572190161669
20160617,1.9508665843528443
20160620,-6.883710960133041
20160621,1.44939317496783
20160622,1.0631565547109836
20160623,-0.14627143271871423
20160624,-0.038531684572582936
20160627,0.9119916392814078
20160628,1.436304482270725
20160629,1.9376072888853424
20160630,-0.5760534155642199
20160701,0.8438508432046622
20160704,1.079764916119341
20160705,-3.0967455057536575
20160707,0.7245947688180917
20160708,0.10934781727670329
20160711,1.3132356156842635
20160712,1.2360609726555576
20160713,-0.3724577533982476
20160714,2.033339591538695
20160715,0.02474641936318056
20160718,0.589118529084403
20160719,-1.4991099342983767
20160720,-2.6653026726826923
20160721,2.2183977758657556
20160722,-1.214107782067316
20160725,1.4452332414298017
20160726,0.3527833957249915
20160727,-1.627149690080956
20160728,3.23367429455445
20160729,1.5220721906472128
20160801,0.17239297359322792
20160802,0.0774060259061371
20160803,-0.9987900013052566
20160804,0.8811025150306223
20160805,0.625619655630085
20160808,1.1679237393977926
20160809,-0.9464922388420044
20160810,-1.6841714727383144
20160811,-1.228604498294528
20160812,0.10735459224652988
20160816,0.15029763418761033
20160817,0.046800023313207983
20160818,-0.5218270603682034
20160819,0.8406021795638918
20160822,0.6102217444497773
20160823,1.4257280068519662
20160824,0.004165660795577786
20160825,-2.055032531054164
20160826,-4.815577948894091
20160829,0.5142517555727402
20160830,1.8709944782193517
20160831,1.1002668750815576
20160901,0.8301574551186118
20160902,-3.1170285973001404
20160906,3.287507592787689
20160907,0.6299464475477025
20160908,-2.767778698646437
20160909,-6.857943001281841
20160912,1.7586106124955014
20160914,-0.8637873737269159
20160915,1.627326481849038
20160916,2.4894330581926063
20160919,1.0653301272775004
20160920,-0.7208386855962995
20160921,2.357292578042447
20160922,0.6366615829844401
20160923,1.070957519526957
20160926,1.243267140065973
20160927,-0.6170482361391645
20160928,-5.875702097156504
20160929,1.2284548360709913
20160930,2.1028621824707923
20161003,2.4005424286770274
20161004,1.4309005774049488
20161005,-0.34656077051768075
20161006,0.8302762777763
20161007,0.13845459930671827
20161010,0.9256031846470335
20161013,-0.030450857541165277
20161014,0.7064749040401505
20161017,2.7972573302284047
20161018,0.9171559444138846
20161019,0.06473416467723725
20161020,1.0588571559635875
20161021,1.189500811044398
20161024,2.1965280787739156
20161025,-0.023102075921981602
20161026,-0.1812784645180463
20161027,0.9895094581769518
20161028,1.1763875873499896
20161030,0.5472420588603104
20161101,-2.2043711493910285
20161102,-9.903587472811424
20161103,0.7042438310359955
20161104,0.6123822567009967
20161107,0.6878380945475084
20161108,1.7834395331299564
20161109,-3.246186401116475
20161110,1.4190478308884678
20161111,-2.3825695141720358
20161115,-2.910856174621114
20161116,2.8559224724265238
20161117,-0.21530219923935845
20161118,4.509252845837837
20161121,-3.181692964314014
20161122,0.03775575981475887
20161123,-0.6767087921410333
20161124,-1.520047106373565
20161125,0.4083019875303302
20161128,-0.19266110128968994
20161129,0.10586514533107994
20161130,0.3616576963353697
20161201,0.026232202538868155
20161202,1.328265351260391
20161205,-0.42180618161206107
20161206,0.5251149902029932
20161207,-0.07978061407342163
20161208,1.2887458981362712
20161209,0.457442307694669
20161212,-3.0402256955780493
20161213,0.8595874013963912
20161214,0.0695115313531276
20161215,-12.459913775699238
20161216,1.3490843485408424
20161219,2.823296704349858
20161220,0.40258584450001167
20161221,-0.5720423148297095
20161222,-0.7513034373241649
20161223,0.742165315897318
20161226,-0.2547092472977397
20161227,1.2018384004586233
20161228,0.34429528630297723
20161229,1.4992454259973638
20161230,0.7799703228774686
20170103,0.9442390972372434
20170104,1.6970510148425348
20170105,2.110150855543289
20170106,-2.0414810754850956
20170109,0.0892309540198486
20170110,0.5039429558122465
20170111,2.5022012705635897
20170112,2.410571638642596
20170113,1.3787694619777686
20170116,-0.3940202353179849
20170117,1.2719473901866256
20170118,-1.1633900176485152
20170119,2.0236050198548323
20170120,0.9145169759332101
20170123,0.9037074303530171
20170124,0.693394707131637
20170125,1.0589511511647485
20170127,-2.894545122054221
20170130,-0.24699075940115836
20170131,-0.14561103894584382
20170201,1.8833382578250988
20170202,2.8414128402868304
20170203,0.5559217452471867
20170206,0.1022979208844812
20170207,-2.5304425295397133
20170208,-1.6534573384789302
20170209,-0.3912463798871757
20170210,2.2917902495833458
20170213,-1.4285484853007793
20170214,-2.529652286027426
20170215,0.5178399106817038
20170216,-0.9548760504916518
20170217,-0.9321662614733921
20170220,-1.4697996520657084
20170221,0.0002982826714864606
20170222,3.114654024012628
20170223,0.598039254776102
20170227,1.5026966798302068
20170228,0.6398136472838253
20170301,-0.8514552602245093
20170302,1.0489852763548777
20170303,0.17382476867924163
20170306,-0.4548890301049332
20170307,1.8206209916639848
20170308,-0.22910119424245484
20170309,1.0542106792297936
20170310,-0.7216243506110259
20170314,1.8767852662901026
20170315,0.5714435276442866
20170316,-1.7210579777454844
20170317,-1.1520637532147073
20170320,3.7489372847120523
20170321,-0.5384267119368746
20170322,-0.7985617839054002
20170323,1.9965111247250855
20170324,1.67805471505299
20170327,0.40303826732608905
20170328,-2.321913149572237
20170329,1.482359087754896
20170330,0.9050919997688328
20170331,2.0345034440129988
20170403,-1.1881215260963849
20170405,2.055184186229836
20170406,0.9110247940409496
20170407,-0.2813583789986158
20170410,0.18024138082509422
20170411,0.8214438572427039
20170412,0.32022091849643974
20170413,0.25270403826299775
20170417,-9.10197055071729
20170418,-1.9005983912458069
20170419,-0.1539919930366983
20170420,1.1261086099241169
20170421,5.689537932781695
20170424,-0.7770900238374727
20170425,2.805751636627585
20170426,0.8292281541834834
20170427,0.09653808910974834
20170428,2.696310707724564
20170502,2.22095434419553
20170503,0.972016730207344
