Date,RELINFRA
20150209,5.303013074327521
20150210,-0.6747783422101395
20150211,1.889083869330694
20150212,-3.4728714180944817
20150213,0.01820041536255923
20150216,-0.7316179562674212
20150218,0.1336571853391788
20150219,-1.7601274630415416
20150220,0.8391504179416028
20150223,-1.0963665229445048
20150224,0.6238741435409197
20150225,-0.6938800054325371
20150226,-1.036390794494344
20150227,0.17625601782050948
20150228,-0.84066420059671
20150302,-0.16548587237371715
20150303,-2.071386020648881
20150304,1.432021721640396
20150305,-2.9869542319095004
20150309,1.746006380256981
20150310,1.1407374605328633
20150311,-0.29098053952573066
20150312,-3.5074415105714265
20150313,1.0864345036554863
20150316,0.7415764897083679
20150317,0.3257161993687592
20150318,0.38782961693982654
20150319,-1.5743448542287355
20150320,1.2892420967918325
20150323,-1.1843675510865208
20150324,1.3480215099050301
20150325,-1.5864417682071954
20150326,-1.2903145248673487
20150327,-0.1951295646028276
20150330,0.23340178450399174
20150331,0.2597334322644336
20150401,0.155860777132506
20150406,5.673329945694176
20150407,-1.8956480159702376
20150408,-0.6441148124013163
20150409,0.3327860580413218
20150410,-3.1170780263404123
20150413,2.128833314417175
20150415,0.7387837959485574
20150416,0.32243873772773113
20150417,-0.683370407601156
20150420,0.8148940608750612
20150421,1.046002978700756
20150422,-1.9379232663097565
20150423,0.9324640208526727
20150424,-2.5025841152283625
20150427,0.5752489011579214
20150428,-0.6681763916052277
20150429,1.2446571120877519
20150430,-0.7083194059522762
20150504,-1.4291352863817135
20150505,-1.150039579492125
20150506,1.1568743581731908
20150507,1.382829539958601
20150508,1.0172078962549849
20150511,0.1510675122836398
20150512,-1.9762714243704518
20150513,-3.240591085136641
20150514,-1.4899287574081228
20150515,-0.9111730298269703
20150518,-0.17213964404689253
20150519,-3.193494901530177
20150520,1.2741769148456201
20150521,1.114277287483575
20150522,0.1674509645141109
20150525,2.1133325948139055
20150526,0.31100976999778895
20150527,1.6990019195649797
20150528,0.7855307598341179
20150529,2.6746709001453506
20150601,-0.34187934849804563
20150602,-2.3279064425605465
20150603,1.0824905498379218
20150604,0.8021978735346669
20150605,-1.5483289666060174
20150608,-0.9501023122897567
20150609,-1.7298953745986454
20150610,1.3948888364153267
20150611,0.5302972015926013
20150612,-0.6900743108422746
20150615,-0.664292552060584
20150616,2.5030863983529725
20150617,0.2975097787987464
20150618,0.3863962938386102
20150619,1.5163302886582986
20150622,-0.3628579202908373
20150623,0.6795216088094108
20150624,1.1759471278944056
20150625,-1.519038434339902
20150626,-2.9116590289145963
20150629,-1.1743663466435734
20150630,-0.564936277828773
20150701,2.264074833498701
20150702,0.35885680027453615
20150703,0.7699757514410994
20150706,0.26611714263771913
20150707,-4.8430738645166205
20150708,-1.2534472430738843
20150709,-2.047466585501559
20150710,2.2262641406725985
20150713,-1.3285695535762798
20150714,1.3480751508721498
20150715,1.0450812328465093
20150716,0.06415543227281051
20150717,-2.674808376198598
20150720,-0.8939214787158716
20150721,1.2533155493550687
20150722,-0.882486501289897
20150723,0.10424132270335945
20150724,0.2771723324027284
20150727,2.0273702330345973
20150728,-1.2570637388599863
20150729,0.5207398207322543
20150730,-3.3269199562606646
20150731,1.810318482847209
20150803,-0.44102551180005634
20150804,0.9417398564809067
20150805,0.8488254670458895
20150806,1.1069269868720772
20150807,0.8913606894568471
20150810,2.0760854048494846
20150811,-1.3933984874317646
20150812,0.5207116503697122
20150813,2.718943029098835
20150814,1.9981854388513858
20150817,0.19465395865556398
20150818,0.5577889545713058
20150819,-1.50101517218586
20150820,-0.6661472389996517
20150821,-2.172351468013614
20150824,0.707981436884209
20150825,-0.9103419904854104
20150826,-10.004469577440991
20150827,-0.15579151713615236
20150828,2.841649214360042
20150831,-0.13930340588286114
20150901,-1.8979200977457014
20150902,-2.0130496054573976
20150903,0.5008756409077368
20150904,0.4054618284826983
20150907,-3.375267183746458
20150908,1.6787214019010908
20150909,-0.6884053137332993
20150910,-2.146341808033014
20150911,1.5222781486334163
20150914,-1.5186430319841566
20150915,1.9029539081918982
20150916,1.6092804671841345
20150918,1.6922220103505345
20150921,2.7164835087789774
20150922,-0.5830774792232218
20150923,-1.8987657819733625
20150924,-0.2578488114560793
20150928,-3.6836018494643312
20150929,-0.13496936389677805
20150930,2.6969971189763715
20151001,-0.46364226854457957
20151005,1.2712891687134547
20151006,1.603198228826121
20151007,0.6010116073598395
20151008,-0.11893615775213184
20151009,1.0441384150636046
20151012,-0.11911828909330488
20151013,-2.1788064659100206
20151014,0.12958165552100143
20151015,0.40048279045976676
20151016,-1.0049120131199805
20151019,0.46093270202444675
20151020,-0.48166677361963883
20151021,-0.3673851570942545
20151023,0.36118990416713725
20151026,-1.715008328055439
20151027,-1.0808316887488494
20151028,0.6756826919454476
20151029,-0.05240898343454836
20151030,-5.886688144517521
20151102,1.034228795711234
20151103,-0.04269203084940951
20151104,-1.8777979777438727
20151105,-2.362174096857333
20151106,2.3929742305536417
20151109,-2.4802603375762056
20151110,0.8437719782376139
20151111,0.3048923013178986
20151113,-4.193427104369931
20151116,-4.029533017176979
20151117,0.8031004116017342
20151118,0.26802152382341005
20151119,0.4816684810040599
20151120,-1.3116315568666654
20151123,0.12338174878418504
20151124,0.14963337089842077
20151126,-1.5101929690577238
20151127,1.4663327982371466
20151130,-3.5336535387312624
20151201,1.9277592026572412
20151202,0.5716314549886622
20151203,-3.2591999485593304
20151204,0.02525750577609953
20151207,-0.558101159961613
20151208,0.7630958857711527
20151209,-1.3064025594334994
20151210,-1.3805975367472318
20151211,1.6054403092383849
20151214,1.2254134697381458
20151215,-0.17414496463561147
20151216,-2.044570705115745
20151217,1.2686483913769842
20151218,-2.605290814470072
20151221,0.894849822518716
20151222,-0.06832456433165374
20151223,0.3428865125819769
20151224,-7.202146989777698
20151228,0.9060146584554726
20151229,-3.5787960277475506
20151230,-1.4862141690518718
20151231,-4.57747074579551
20160104,-4.192403527694623
20160105,-0.5059579551235951
20160106,2.2401518479853415
20160107,-1.4364109648077914
20160108,-1.3756944088371632
20160111,-1.3767286542450123
20160112,-0.39065174003555936
20160113,3.2806201558064245
20160114,-0.018403848976767723
20160115,2.04552964290302
20160118,0.8531692302158644
20160119,1.264035353151514
20160120,-0.059188172320602916
20160121,-0.8603535566250624
20160122,3.6107347137365755
20160125,4.874537266359865
20160127,-2.0694385002565507
20160128,-1.4836293792065987
20160129,-1.4816956972087172
20160201,1.587741257430332
20160202,-0.4726502206839762
20160203,-0.6353673426642503
20160204,6.170268916043453
20160205,-3.669550146399196
20160208,0.6900847743200309
20160209,-0.30768956076244214
20160210,-7.308268855409333
20160211,1.9099824607836755
20160212,-1.8570937218486885
20160215,1.5926133527030073
20160216,1.0163470135342587
20160217,-2.0652875148924172
20160218,1.9380062625153167
20160219,-0.14313389079906214
20160222,0.042083838821658226
20160223,-0.49736520153533936
20160224,-0.8257979305917996
20160225,-0.2264722579215307
20160226,-0.2354319216957752
20160229,-0.8705375920273838
20160301,-0.15972002008626252
20160302,2.753314917729078
20160303,-2.385837579418742
20160304,-0.5184667595698054
20160308,-1.9583633497947515
20160309,-5.481244151328653
20160310,0.39111873316474677
20160311,0.03946442301192277
20160314,1.1808479953118765
20160315,-0.38174503163663814
20160316,0.6349869545343017
20160317,-2.2555070834613957
20160318,2.0896251815404545
20160321,1.64018806296758
20160322,-4.071043555982583
20160323,0.011411452330295668
20160328,-1.0365937581394604
20160329,0.04035481583032091
20160330,1.3212550918999248
20160331,0.3425159940525266
20160401,-2.7500319080725184
20160404,1.0799501799343296
20160405,-0.882836819639965
20160406,-0.517070211959884
20160407,0.3623134147834657
20160408,-0.4265653901739452
20160411,-3.9264835257084494
20160412,0.6872058779411803
20160413,2.831745528626685
20160418,2.535321335308189
20160420,1.21046381959263
20160421,2.3115104629535512
20160422,0.040822368656954766
20160425,-0.049775377012915234
20160426,0.7417251115072039
20160427,0.8356248560114221
20160428,0.24024191384106963
20160429,-1.0684842737234561
20160502,-1.2091787386738626
20160503,0.15751667565912797
20160504,0.16445273205254418
20160505,-0.5545883246034298
20160506,0.03522098254708367
20160509,-1.8856972657896955
20160510,-1.1330421742475447
20160511,-0.03712880447680256
20160512,1.735117576965079
20160513,2.798861361454623
20160516,-0.5898629006643403
20160517,1.4397618995471793
20160518,-0.056627179555485796
20160519,-0.09041361641527779
20160520,-1.8812820115394278
20160523,-0.7658779892918078
20160524,0.450462681469429
20160525,0.13714106444089147
20160526,1.4863629263624452
20160527,-2.811808276921188
20160530,-0.40328794820058567
20160531,1.206894692561371
20160601,2.093537131015399
20160602,-0.47657230957958074
20160603,0.9083637597149858
20160606,-1.4604221264362938
20160607,1.4389742396707923
20160608,-0.7416756070571373
20160609,-0.7194046191997758
20160610,-1.2007562555126172
20160613,0.8750664085468118
20160614,0.35521523246421904
20160615,2.5502505737653887
20160616,0.8915085956444471
20160617,0.6779815808203443
20160620,0.3574987882363956
20160621,-0.46584120391443046
20160622,-0.35217224930813307
20160623,1.5475570142253958
20160624,1.2461875464185814
20160627,0.007301342077431494
20160628,-0.5756282402693103
20160629,-0.09467765383345683
20160630,-0.2521300469356871
20160701,1.7572603875902648
20160704,1.7452908306277042
20160705,-2.749678527334842
20160707,-0.9946545000765026
20160708,0.06734873590164847
20160711,0.4426659868994367
20160712,1.8258161567469124
20160713,1.8537812761146926
20160714,0.9687855144657009
20160715,1.3963002130952706
20160718,-2.1282867606145204
20160719,0.03878505688382444
20160720,-0.026402402780293377
20160721,0.4988763225763153
20160722,-1.3640367043683777
20160725,0.2030352568703817
20160726,0.5728221780859406
20160727,0.10647262878427721
20160728,-1.8023496874389118
20160729,-6.1128619784768805
20160801,0.899144376783865
20160802,1.6078128566631535
20160803,0.13620790301842134
20160804,-0.5758112839278791
20160805,-0.20281259950709618
20160808,0.7394641034920097
20160809,0.07174698246571842
20160810,0.43431298416040365
20160811,-0.8592287116220919
20160812,0.6697494397307828
20160816,-2.553523460344099
20160817,1.5635298642293114
20160818,-0.00011176707507654093
20160819,0.29193441382958346
20160822,-0.34994835325467605
20160823,-1.2533943610328095
20160824,-0.0345359190619175
20160825,-0.42862321048066676
20160826,1.2633936679724025
20160829,-2.443318945672439
20160830,2.8473809758769497
20160831,0.1921318525857166
20160901,0.2905499132832421
20160902,-3.678850558295731
20160906,1.3925924604446216
20160907,1.6121215302175393
20160908,1.5827022054866107
20160909,-0.7630832288681496
20160912,1.762988886638003
20160914,-2.188408015790576
20160915,2.293416293862331
20160916,-1.3661074454327573
20160919,-0.048514891035201235
20160920,-0.4817497779897513
20160921,0.7677378676076962
20160922,-1.939690437189824
20160923,-0.02558826774366285
20160926,0.9040556467317118
20160927,0.34715244007451007
20160928,1.207220208168648
20160929,2.3743766630022805
20160930,0.4364263292912618
20161003,-4.8737781694366324
20161004,2.978332506426475
20161005,0.3760551704669844
20161006,0.6997330879588327
20161007,-0.5284262316743145
20161010,0.7483443639240588
20161013,0.20289600603169866
20161014,-0.9976357064498671
20161017,1.222087967503176
20161018,-0.2467941913425169
20161019,0.9609588131548701
20161020,-0.18704548586995595
20161021,1.032318688912597
20161024,-0.2742194039202295
20161025,0.5184542209429155
20161026,2.1673172394816795
20161027,1.558564660975653
20161028,0.741239555492632
20161030,0.6735994759956712
20161101,0.9865597940608979
20161102,0.35657886349871193
20161103,-1.1146994308087514
20161104,1.4079392481113842
20161107,0.8483519020921066
20161108,-0.12496630638348974
20161109,1.0896694263214344
20161110,0.7088191450155312
20161111,-0.4946857220240859
20161115,2.6908759377438076
20161116,0.3728810990453322
20161117,-0.7970797484303475
20161118,-0.18119932935668323
20161121,-3.0428891744174216
20161122,1.6674091682001624
20161123,-4.7012384702869525
20161124,5.73593686800538
20161125,1.076524147145487
20161128,-0.2589345535078803
20161129,-0.6830856707525765
20161130,-1.0502899304113646
20161201,1.012059997976623
20161202,-0.13153355250212861
20161205,-1.9556198994364036
20161206,-0.5579054071936997
20161207,0.19711752557308038
20161208,0.45837044809757055
20161209,-0.9558180687756264
20161212,0.7893234299845027
20161213,0.07634392883105766
20161214,-3.0779707817252615
20161215,-1.2692614690756352
20161216,0.6832267239871097
20161219,-4.16711494457946
20161220,-0.33615939681138873
20161221,-0.3037606067002847
20161222,0.9303050471567547
20161223,0.31178042289143704
20161226,2.9894593310129043
20161227,0.2170893220301675
20161228,1.3207804072208884
20161229,-0.4113372638698365
20161230,-0.31934184507174757
20170103,0.9661709774867782
20170104,-0.6172073756146434
20170105,0.9304089797335509
20170106,-0.8425707287355556
20170109,0.2872022820133407
20170110,-0.9432824177981619
20170111,1.6533729418168694
20170112,-0.28993158031509736
20170113,0.48297855587343536
20170116,-0.10932086161796095
20170117,-0.7799197408083904
20170118,1.19639244279753
20170119,-1.3627782304943639
20170120,0.35581644250267264
20170123,-0.27318072918196523
20170124,1.5229380735107025
20170125,0.7990500853160163
20170127,-0.25907990196480624
20170130,1.7844669601712386
20170131,-0.6080002534150397
20170201,-0.07896725832036067
20170202,1.561569771747925
20170203,-0.3414377950310856
20170206,0.9602771235828244
20170207,2.1030234575237396
20170208,-1.584054456624556
20170209,-1.2682726290846593
20170210,-0.513592887818921
20170213,0.6783042734484391
20170214,-5.3369133532504405
20170215,0.871654751292188
20170216,0.8546773526589462
20170217,-1.0157751257181427
20170220,1.497500079277094
20170221,1.0900927753656589
20170222,-1.2709934016088051
20170223,1.7637031990814438
20170227,-1.928309071204263
20170228,0.3950608089366477
20170301,1.0101923340299568
20170302,1.2551482059698131
20170303,-2.3771900960045063
20170306,-2.1019073314641865
20170307,0.23098433293079135
20170308,0.26678973511769555
20170309,-0.5727510814934137
20170310,0.6855423491200895
20170314,0.7574488181277292
20170315,0.1615204824743982
20170316,-1.1022123674444066
20170317,2.167652103939897
20170320,0.3078545933410605
20170321,0.017882651887544343
20170322,0.9973009328273075
20170323,-0.9969338520107286
20170324,0.9957427604457583
20170327,0.43343837032196464
20170328,0.002752721273534986
20170329,0.6091751532269809
20170330,1.2733392791139249
20170331,-0.1869981864775513
20170403,-0.16384745066699125
20170405,1.5585110714948995
20170406,-1.5845694761753362
20170407,2.479664312238592
20170410,0.4681238222261497
20170411,0.10491477079521028
20170412,1.1148142508643362
20170413,-0.9743358208161645
