Date,ZENSARTECH
20130924,-0.5369173254127685
20130925,-2.2608744175540254
20130926,2.659150803510543
20130927,-1.0373511815977112
20130930,-1.4414873577473308
20131001,0.4499190254993435
20131003,-3.0671429883898393
20131004,-2.5487484119491346
20131007,-0.6917467334992471
20131008,0.1939826999573459
20131009,0.7265430096586564
20131010,-0.057309500262596624
20131011,1.5337649514393357
20131014,-0.40051399501466545
20131015,0.8011709768976221
20131017,-2.799012089411658
20131018,2.0856736387534403
20131021,-1.0196057918451062
20131022,0.3638526650420048
20131023,-3.3251767727246047
20131024,-1.5157015530329285
20131025,-0.46377994351180535
20131028,-2.164728519549558
20131029,0.8136133465096366
20131030,-0.1522156559506952
20131031,0.5985735619423447
20131101,1.1204789025900315
20131103,-0.39892817848859563
20131105,0.7137831871729473
20131106,-4.469103673905473
20131107,-1.7663806143290368
20131108,0.36304981164460287
20131111,-9.103529784794059
20131112,0.4884905397303396
20131113,-1.7234608077603055
20131114,1.255256435617493
20131118,0.026273178070209235
20131119,0.026390996204563477
20131120,-3.6802426895988916
20131121,0.3058531625819815
20131122,-1.190921847259141
20131125,-1.6720832713337792
20131126,-1.433754662583551
20131127,-0.5717747942188337
20131128,1.2037276303383475
20131129,4.219614747708286
20131202,-0.5628423540519587
20131203,0.20972038441921115
20131204,-0.8585401457116464
20131205,-0.4208983385939358
20131206,1.799552135384697
20131209,1.636581846053315
20131210,1.6483489032209966
20131211,-0.5156331248246988
20131212,-0.1250882480553816
20131213,1.2584095708971743
20131216,-7.082706213793188
20131217,0.2188172463742744
20131218,0.3225070388160846
20131219,-0.018740213247530446
20131220,-1.1678367193410624
20131223,0.9139674116714359
20131224,1.3647040662115346
20131226,-0.25564657694582726
20131227,-1.6251946532646238
20131230,0.061878602028248186
20131231,-1.5135173569878235
20140102,0.6934869496858816
20140103,-4.412773028456468
20140106,-2.34024353115391
20140107,-2.444876651621876
20140108,1.9206476916988113
20140109,-2.8491983707546726
20140110,0.012194741472101867
20140113,-0.14208003441182027
20140114,1.896977481336411
20140115,0.035084937501292046
20140116,2.6228727270199537
20140117,2.1450332290134186
20140120,-3.4330438372800365
20140121,-4.029187880817719
20140122,6.103511173161728
20140123,2.0088423587837587
20140124,-1.2764861671677736
20140127,0.646074148425867
20140128,2.937564676432125
20140129,0.6287762512469582
20140130,-1.66544063869696
20140131,-4.9143305666665915
20140203,1.9706592456834036
20140204,1.0083476835616159
20140205,1.4581345012803903
20140206,1.1695666330923375
20140207,0.34534515577789926
20140210,0.6175751143599018
20140211,-1.3335115436810279
20140212,0.22222837603208104
20140213,-2.8154382271510836
20140214,-3.070635871318634
20140217,-0.23670162084616378
20140218,-0.8912153546853664
20140219,-1.519777611571541
20140220,-1.2418968094649974
20140221,-0.030972643806764566
20140224,2.825156589491832
20140225,0.8004749342929289
20140226,1.8013442567244944
20140228,-2.2957230631573706
20140303,1.5873774798134204
20140304,-0.6610386485803046
20140305,-0.3779105213129712
20140306,1.1250563490146748
20140307,1.6862429592449129
20140310,2.8587661328189187
20140311,-1.2149176892828373
20140312,-0.7395046748116332
20140313,2.8959654121000287
20140314,-3.7305014865146333
20140318,-3.618056510992213
20140319,3.0025296355811277
20140320,0.2254724312610387
20140321,0.8341541437099871
20140322,-0.30291896308316035
20140324,1.3688531160869708
20140325,1.0250248719212731
20140326,0.9759935005781458
20140327,-1.231306993190279
20140328,2.886518927908145
20140331,0.6945165473737666
20140401,0.13450818159233702
20140402,-1.789457406495797
20140403,-0.6208031781321666
20140404,3.3668205611821547
20140407,0.24548933186312571
20140409,2.911626006714168
20140410,2.277771855182783
20140411,2.714668804702354
20140415,-1.6930654294615861
20140416,-1.390773486153537
20140417,0.04394337866518383
20140421,0.3242170043147545
20140422,1.7507063767809128
20140423,-3.3234430738205183
20140425,1.200015634360493
20140428,1.6718552952517143
20140429,1.221494328672589
20140430,0.20259774030438082
20140502,0.7795773836497806
20140505,-0.003826113778472362
20140506,1.702832400583644
20140507,0.4350602349973246
20140508,-0.8045629348355955
20140509,3.023689096181087
20140512,1.1516589078463806
20140513,-1.6899708994719433
20140514,-1.167391413205968
20140515,1.1678100411916903
20140516,2.5542675865172075
20140519,2.649753032198324
20140520,-1.0155455716011694
20140521,2.656045352249606
20140522,1.8057327949028001
20140523,0.7103482865225141
20140526,-3.7663662673267972
20140527,-2.711928674479095
20140528,1.1668929835015156
20140529,1.1898477803944734
20140530,-1.2295627827263256
20140602,-2.251553885000943
20140603,-0.8767374287588718
20140604,4.5450330394562055
20140605,0.4785905051414464
20140606,1.4029798774246278
20140609,-6.674057642137717
20140610,-0.9221599707242052
20140611,2.2821547839774396
20140612,-0.06487987989287777
20140613,-0.06279514448683399
20140616,-1.155149094683359
20140617,0.9466808191645704
20140618,0.14093168598615868
20140619,1.3255999816344664
20140620,-2.11739189999793
20140623,-1.0915973869846836
20140624,-0.5478341274821112
20140625,-0.5893740351054265
20140626,0.3832309986144473
20140627,-2.0991205732811764
20140630,-1.0393502308183988
20140701,2.1578135639780665
20140702,0.9046976888933962
20140703,0.3361844027011893
20140704,-4.192473392785281
20140707,-3.708695008229063
20140708,3.1954000186484555
20140709,0.581328178688695
20140710,0.688995255635192
20140711,-3.36046686671694
20140714,0.9065892713788902
20140715,4.436397459746619
20140716,-1.162205971208964
20140717,0.4752368103140158
20140718,-2.813622437580682
20140721,2.5851203828188125
20140722,-2.0254621273627396
20140723,-4.273887614729963
20140724,4.286594680055727
20140725,-0.7743176848262654
20140728,-0.21834781451037438
20140730,2.4948154958313875
20140731,0.8727157083199222
20140801,1.384525801194605
20140804,-2.2017260675498695
20140805,-3.3251429593593986
20140806,-0.21925044717788084
20140807,2.19005569742173
20140808,-0.6083764852567154
20140811,-1.9550925811039168
20140812,0.4675218694662031
20140813,0.16857691957283283
20140814,1.5717724719695676
20140818,-0.47097938930111205
20140819,1.5619346400291274
20140820,0.7069727893489247
20140821,-0.25018741965137303
20140822,-4.525661470012981
20140825,3.0782395870503607
20140826,-0.027964104232051312
20140827,-1.728883294728522
20140828,1.1676548604323167
20140901,-1.005884790249045
20140902,0.21905996092013957
20140903,0.7320963356520493
20140904,-1.129825820979314
20140905,-3.1271335225203316
20140908,3.0805530278717947
20140909,-1.19019834422659
20140910,-0.27639565228316143
20140911,-6.53213296169106
20140912,-7.0870799831086
20140915,-10.096767663540954
20140916,4.220737401773174
20140917,1.0841836314879276
20140918,-5.962484415375189
20140919,-6.4575962292137925
20140922,1.67004620800201
20140923,5.386250749393412
20140924,-0.18524055850478705
20140925,2.066004269040853
20140926,-0.01218909892778669
20140929,1.2188086487730319
20140930,-5.596293028823722
20141001,-0.42940778321299344
20141007,0.2995188537677894
20141008,-2.276889151086103
20141009,-0.09617453508523144
20141010,1.1788445295862644
20141013,-2.3230017550932245
20141014,1.8865066652774127
20141016,0.3347711446891761
20141017,1.7489518026105915
20141020,-0.299485395348112
20141021,1.1022645706454925
20141022,0.45039299102037056
20141023,1.82224963359743
20141027,-0.5954752564841961
20141028,3.5067286796126678
20141029,-3.6300767354876076
20141030,-0.19451901840018238
20141031,1.304456677509997
20141103,0.08137019788225286
20141105,0.06955621622530755
20141107,0.6194553765984662
20141110,0.24257376837375932
20141111,0.8652267795088514
20141112,2.016320498181565
20141113,-2.979447655161615
20141114,1.502996190985346
20141117,-0.6022185288879477
20141118,1.1046679403034194
20141119,0.9222066009137972
20141120,0.050333171429796646
20141121,-0.32165715574018994
20141124,-0.6843194824095105
20141125,0.7734974269254469
20141126,0.6064040878833912
20141127,0.17084897650267852
20141128,1.0205344578189404
20141201,-1.3473204355354629
20141202,0.14508106719854988
20141203,1.7362150762616606
20141204,-0.2863415164979898
20141205,-4.677848581502391
20141208,3.90674486088667
20141209,-1.0700875900461961
20141210,0.49312667534092636
20141211,2.1800740287546594
20141212,0.48113977787272866
20141215,-1.8770223907449517
20141216,-2.1009050690681086
20141217,-0.14085754849905974
20141218,0.05153580309521821
20141219,2.6583509408177006
20141222,1.2573416430005195
20141223,-0.8585486411024617
20141224,-0.7335320900099775
20141226,-6.959498887321809
20141229,3.0866217009561265
20141230,1.630768802603029
20141231,-0.5705930070477727
20150102,-0.28265615756740914
20150105,1.9817688396365063
20150106,-0.17227067414773645
20150107,0.35296731037143414
20150108,1.1560686230144515
20150109,-1.6858209883367035
20150112,0.2693491812422234
20150113,-0.5186393442229548
20150114,-3.2363796913621417
20150115,-1.2790635609432048
20150116,-0.6245150618747567
20150119,0.74520328749708
20150120,-1.5661921893030153
20150121,-3.587395214429969
20150122,0.5347955542212085
20150123,-0.2790786702086256
20150127,1.850342686590873
20150128,0.8486770659419876
20150129,0.8449345020676925
20150130,0.38488446196141957
20150202,2.2740099862957734
20150203,-0.5834180471583409
20150204,1.978306757645279
20150205,-0.24845120357945755
20150206,-1.7736163694793996
20150209,-1.486314106652656
20150210,0.45757340161757865
20150211,1.815735903591424
20150212,-1.027501607156263
20150213,-1.7994990727894495
20150216,-8.534380258085346
20150218,-3.367862199181657
20150219,1.6906205717760712
20150220,1.214469893831769
20150223,-0.26730771470331083
20150224,-0.16754977576811683
20150225,2.8506601339349853
20150226,-0.7412085323701376
20150227,-1.5269243980360403
20150228,-0.3765648076086441
20150302,1.1660159391005736
20150303,-0.12839218844449962
20150304,2.5269780005248332
20150305,-3.4408624640408476
20150309,6.608878736784845
20150310,3.9126569831613165
20150311,-0.04758667237489861
20150312,-0.7131878036771065
20150313,2.0182216087334925
20150316,3.2842381802128404
20150317,0.3023038343538443
20150318,-2.8828348057301327
20150319,0.7453212663125789
20150320,-0.526436649214779
20150323,-1.5591276542411123
20150324,-2.8980327982892256
20150325,0.29597007748471593
20150326,-1.0219544837253143
20150327,-0.8678309472765384
20150330,2.8084782936013353
20150331,0.29828092634653675
20150401,-3.9964164129033097
20150406,-0.9310710403518823
20150407,0.4450972069125856
20150408,-1.8283367947270683
20150409,-2.5294066755766322
20150410,-0.8054355629141363
20150413,-0.3495686772437653
20150415,-0.039641728065279824
20150416,-1.1438192088345442
20150417,0.20439594199842137
20150420,-1.9377280768219407
20150421,1.5352546542418528
20150422,1.2762721507260795
20150423,-1.3125919443973921
20150424,3.187913706491333
20150427,-0.8984697477283817
20150428,-2.1528798959780104
20150429,5.699222252222096
20150430,-2.9513074642770047
20150504,2.5622981616074503
20150505,0.8604894152470323
20150506,-3.3022002275185933
20150507,0.1943375192791359
20150508,-2.0038540841536743
20150511,1.3828988765938859
20150512,-0.9985864511287262
20150513,1.2108002352305094
20150514,-1.5633853977286587
20150515,1.4056418289909542
20150518,-1.0786968620928932
20150519,1.1316531863456551
20150520,-1.4268910670021333
20150521,-2.770789851810645
20150522,-0.93072760334381
20150525,2.3259376657108044
20150526,-1.092017031391819
20150527,-0.09254180687287307
20150528,0.4365709201418224
20150529,-4.249954055057661
20150601,1.3675611575897444
20150602,1.7036364861640076
20150603,1.616739705955669
20150604,1.3660109243662168
20150605,-0.8435993207438759
20150608,0.6998613735827328
20150609,1.9384988821555018
20150610,2.004114798399878
20150611,1.6578292251157634
20150612,0.9921803317128848
20150615,-1.4016529081339577
20150616,2.9747146128853155
20150617,1.5418095662139493
20150618,-1.9355829195094176
20150619,-1.0273965639292701
20150622,-1.0269884562943212
20150623,0.2116032379971506
20150624,0.1239322732304606
20150625,2.0297826281793285
20150626,0.00797268982873997
20150629,1.4425884609370287
20150630,1.2030554668508942
20150701,-1.2422604043750154
20150702,-1.3837657644847812
20150703,1.700602951934031
20150706,1.4835419601911752
20150707,0.9143388090524387
20150708,0.5726195402700759
20150709,1.474441054031626
20150710,-0.7727501810757487
20150713,-1.3109946204561798
20150714,-1.0622304319847795
20150715,-7.504549864597392
20150716,-2.2443037967560118
20150717,0.7873468876538475
20150720,0.2635814603481159
20150721,-3.281560250829415
20150722,-10.84379065102047
20150723,3.733457173758862
20150724,-1.1456009852809599
20150727,1.6689889069205108
20150728,-5.100777334143771
20150729,2.372687914975955
20150730,-9.318409940361494
20150731,0.09855842083064137
20150803,-1.7521286888785852
20150804,1.3983400823692207
20150805,1.5328261667520713
20150806,0.6616437573807232
20150807,1.3235726288906293
20150810,3.0095777733768
20150811,1.2963517316318385
20150812,4.377872016857899
20150813,-8.683509780102087
20150814,0.955473878824636
20150817,-0.4068831431653197
20150818,-0.5930877403965421
20150819,1.7033412317891914
20150820,2.781117754338754
20150821,-2.9766204167622097
20150824,10.445002870541387
20150825,-2.9763558860563806
20150826,1.5175444135437506
20150827,-6.011955898781358
20150828,0.48463384165590573
20150831,-0.3610384623705104
20150901,1.2844114321304336
20150902,-0.16018284792192083
20150903,-1.286928498148336
20150904,2.932543504703478
20150907,0.10982952128438539
20150908,0.03149028572756685
20150909,-0.24815216786886496
20150910,0.3504265094867995
20150911,-4.160369931244037
20150914,-1.078382878514211
20150915,-0.3778478254335636
20150916,2.8644942412358043
20150918,3.313622015450072
20150921,0.6045337313619696
20150922,0.9280969199284611
20150923,0.04896018093343363
20150924,1.136413645970236
20150928,-0.2571649562334763
20150929,3.080824524260571
20150930,-4.424781399531527
20151001,-2.0764942463696627
20151005,2.9853285655758013
20151006,-0.007986324054889471
20151007,1.4001533292113453
20151008,-2.1544085729532947
20151009,-1.5268764033170594
20151012,-15.991831583108057
20151013,0.4421420476926997
20151014,3.5952153955198827
20151015,-4.2348775511454795
20151016,1.3138364441783696
20151019,-0.7664826589478533
20151020,3.9479261283761584
20151021,-1.1435900831181274
20151023,1.3791028996084134
20151026,1.8757538119749746
20151027,-0.3569820205661039
20151028,-3.870319208553888
20151029,-1.5554948539706088
20151030,0.947757763413373
20151102,-2.502948848075262
20151103,-0.4181348145736248
20151104,4.02497734946902
20151105,-2.0361528548166423
20151106,-0.03296409911599035
20151109,1.4284140215863392
20151110,-0.5310397332623439
20151111,0.21975971750764123
20151113,-0.6189750365679407
20151116,-2.5525657761222758
20151117,-4.124583496598634
20151118,-0.9232106574186093
20151119,-1.235535359578156
20151120,1.3772566402423616
20151123,-2.460002009999515
20151124,-1.2266543696572236
20151126,1.6699184678813708
20151127,1.0217745314282067
20151130,-0.1675403726195036
20151201,3.600290422158082
20151202,0.42545159520294196
20151203,2.185666917438104
20151204,-0.5768654270839301
20151207,0.844190893798397
20151208,1.1864596168261405
20151209,0.005812166820198472
20151210,0.12857072937321745
20151211,-1.0092119989856387
20151214,-3.668059968721146
20151215,-1.6077648598679157
20151216,-0.8075884232392978
20151217,-1.115080738878684
20151218,1.5149961113951609
20151221,5.679585165813971
20151222,-0.27455215252715426
20151223,-0.3569432684676809
20151224,0.6072713028924192
20151228,-5.025151470102238
20151229,0.5472254592272284
20151230,0.9768795823345247
20151231,-0.631553717282124
20160104,1.5926728222303623
20160105,1.0345641677663708
20160106,-0.07502346508676676
20160107,2.0780569009314225
20160108,-4.6013759710511515
20160111,0.881574965814145
20160112,0.43070932776046134
20160113,2.2410974738627027
20160114,-0.6607392727225003
20160115,0.1113633036975803
20160118,1.3900432866174088
20160119,2.1843909672955544
20160120,9.146115678989364
20160121,-9.088720966558405
20160122,0.827363222442653
20160125,-1.4511946019871247
20160127,2.5983820310042347
20160128,2.497844221607341
20160129,0.9498880218684405
20160201,1.2241147966759671
20160202,1.5780710617999782
20160203,0.47307329487942873
20160204,-1.0956758145684846
20160205,-0.6562319916781392
20160208,-9.548440498041469
20160209,-0.6054122201522867
20160210,-0.36128064421249917
20160211,2.3176133771970764
20160212,1.5882122964549108
20160215,0.9757538538147259
20160216,0.2891686577356398
20160217,1.457907696025853
20160218,-0.043328683302702564
20160219,1.1880780628971572
20160222,-0.31121139899627204
20160223,-1.0345889986761163
20160224,2.2015451596471425
20160225,1.8558507228292425
20160226,-2.264971879121219
20160229,-2.027659292784797
20160301,0.29462305592414095
20160302,-0.4092714589777786
20160303,1.237054709989172
20160304,1.621318310034582
20160308,0.2759483473256032
20160309,0.058054626607177306
20160310,0.23326044849446873
20160311,1.336485447777679
20160314,-1.3689490890899898
20160315,-0.19563017810127742
20160316,0.3359454516904521
20160317,0.8634413743258413
20160318,0.25659655653717084
20160321,0.5614128819927342
20160322,-0.6608143554465222
20160323,0.8087553965284674
20160328,-2.523043914458731
20160329,-4.16475820852634
20160330,-2.3722344888691964
20160331,0.5858569808731239
20160401,-0.9078719333203025
20160404,-0.16203604139984118
20160405,-0.9159555147183002
20160406,0.7042145610656847
20160407,0.7015170743232997
20160408,-0.009797345321064133
20160411,1.5748233474180011
20160412,-0.7938306462021132
20160413,-0.12526903561319824
20160418,0.4700324523004068
20160420,-1.5089605532779098
20160421,-0.6926630687571207
20160422,-0.5137001899992173
20160425,4.747702049951587
20160426,-2.7269554870513555
20160427,0.7591416024128115
20160428,-0.4422901525433991
20160429,-0.1385020761328214
20160502,1.0665874141733092
20160503,-0.15927386263974028
20160504,-0.6505501864001015
20160505,0.3048447336153775
20160506,0.00032608007535384065
20160509,-0.021537613980801007
20160510,1.2081408855207902
20160511,1.7947551167799256
20160512,-0.5438635142150523
20160513,-0.20982487686311324
20160516,0.5028197742756264
20160517,-0.6515682780388312
20160518,-4.764634170770278
20160519,3.282625862830604
20160520,0.05318644610077072
20160523,1.047994028813009
20160524,0.014511098404978773
20160525,1.7958674621655288
20160526,-1.165693239751095
20160527,0.8117172818589482
20160530,0.012563690791206089
20160531,0.9962558853452395
20160601,0.3544471629662898
20160602,0.6825574706226084
20160603,2.5318785596759787
20160606,-0.10830322267102652
20160607,-2.4871339692712784
20160608,1.0377938065337977
20160609,1.0000858091612503
20160610,-1.4576914742039682
20160613,0.4254215958129337
20160614,0.4145567636336296
20160615,0.5775486042409836
20160616,-1.7021717099197349
20160617,0.6167646234289202
20160620,0.5602317386204982
20160621,-0.302227966056414
20160622,-0.17245267153350974
20160623,-1.0203210865075771
20160624,-0.5446803740048553
20160627,1.7572196525672825
20160628,0.9499896029936393
20160629,0.9781646308273458
20160630,-0.11983370057246479
20160701,-0.7917349008630798
20160704,-6.1024529565832335
20160705,-2.0797186539239463
20160707,1.7905559008048195
20160708,1.9547050807497004
20160711,3.284205435561287
20160712,-0.24736369356839738
20160713,-0.27839015713966625
20160714,0.5639803752904514
20160715,-0.3793693746401991
20160718,-0.7606644595388005
20160719,0.2356176078052819
20160720,1.4306532948321726
20160721,-1.1418759061944275
20160722,2.8876470553703926
20160725,0.3831749287237058
20160726,-2.3549018931045005
20160727,-3.1291570629225447
20160728,0.1710497137170145
20160729,0.26649965130340025
20160801,-4.33115826131786
20160802,-1.0483549862960573
20160803,-0.7709743725383519
20160804,0.23384060659496037
20160805,0.7504488106450758
20160808,0.7896978828468513
20160809,1.2762105951245726
20160810,-0.8903668585019352
20160811,-0.10877553327252903
20160812,0.43631359723950547
20160816,0.9278464073378305
20160817,0.09492683988784376
20160818,0.6017708495039366
20160819,-0.4018362198269757
20160822,0.07416345568085894
20160823,-0.08806111111289247
20160824,0.1059821735635787
20160825,-1.9854918868468774
20160826,-0.6277319198987985
20160829,0.8753364142091304
20160830,1.8622167126396354
20160831,0.6835306594227084
20160901,-0.16085726089761007
20160902,3.2309794752704377
20160906,1.8533137811621763
20160907,2.089827234462952
20160908,1.7802653326748592
20160909,-4.0816751054537885
20160912,0.8776920052612325
20160914,0.5389754275157694
20160915,1.4727787079117356
20160916,1.0592270322642916
20160919,-1.0100258777975781
20160920,0.461042380030068
20160921,0.023087041472861308
20160922,-1.7099050385539094
20160923,1.0677983064278331
20160926,0.17888199338305288
20160927,0.10684433001655894
20160928,-0.3759603559603816
20160929,-1.4685732558911293
20160930,3.234591751843484
20161003,0.38815463202657874
20161004,1.237470802249385
20161005,0.5652005483339803
20161006,-0.10888332009682744
20161007,0.6451124684691305
20161010,0.10997862323538005
20161013,-1.0576787591069712
20161014,1.7024550772240041
20161017,-1.6709416206413468
20161018,1.8566770441125615
20161019,1.2603484257165003
20161020,0.1708963049138978
20161021,0.6978144983258018
20161024,1.7617742164206849
20161025,1.0563311298737208
20161026,0.37051345600738766
20161027,0.6631024701293534
20161028,4.300927686351256
20161030,0.08618228632216374
20161101,-0.2545834633426509
20161102,-13.750034185290716
20161103,3.2505589973436138
20161104,4.549413185729804
20161107,-1.3076342913698893
20161108,2.044342509611202
20161109,-2.5802997938251835
20161110,1.0653694134460152
20161111,-2.090228060807003
20161115,-5.843845958193761
20161116,-0.5766823070823519
20161117,-0.37749635456771136
20161118,-1.3123340519587547
20161121,-1.212164413523561
20161122,-0.0932914289767296
20161123,2.4254609082821674
20161124,-0.6075614230053338
20161125,-0.3332887244632956
20161128,1.0842234125151842
20161129,0.5005083641568225
20161130,0.9565004976209212
20161201,0.4861681134338104
20161202,-0.8051949212559323
20161205,2.038954854439594
20161206,0.26406861498040146
20161207,-0.655952716916536
20161208,-0.11704278279127234
20161209,-1.0305698486734483
20161212,-0.27041801801050175
20161213,1.1405815318661299
20161214,-1.8851104570566615
20161215,-0.874811244433727
20161216,0.6205673764663995
20161219,1.6704806802034136
20161220,0.6975610490558695
20161221,1.54658625844393
20161222,1.0789210489214915
20161223,0.5794507322403217
20161226,1.5463534266525505
20161227,0.3487852494322772
20161228,0.2185991052957434
20161229,-1.4718894593572212
20161230,0.2917919632219529
20170103,0.5117342008728275
20170104,1.1961905929130636
20170105,-0.1389247430329532
20170106,0.8753485544001727
20170109,0.7748742259398204
20170110,0.8557602417454413
20170111,0.8672196769862491
20170112,0.40314363209304543
20170113,1.566817136493133
20170116,1.8747525763590458
20170117,-0.4563051433833544
20170118,-0.40771609262727027
20170119,0.4074481386796209
20170120,-1.481738218425265
20170123,1.1666077623104436
20170124,0.0894082199531489
20170125,0.811756713199782
20170127,0.7134279227154104
20170130,-0.06826545402990453
20170131,1.2574955580006868
20170201,2.5929941834473897
20170202,-0.2707753208634127
20170203,1.0600047532233385
20170206,-0.45512153665108346
20170207,-0.5027340460594028
20170208,-1.3076653600620474
20170209,0.6707380751727787
20170210,-0.6406613838315282
20170213,-1.6236071977762188
20170214,-2.4546748636412485
20170215,0.03016619669052134
20170216,0.15771135881650322
20170217,0.9261310125790136
20170220,1.5831939115758544
20170221,0.9500028332278594
20170222,-1.2901144746907036
20170223,0.42760587945632683
20170227,1.0905660877644148
20170228,0.3934289658598345
20170301,0.3554510048541063
20170302,-0.7569533121978178
20170303,0.6159272454152118
20170306,-0.6917041791325969
20170307,0.47382829151208705
20170308,0.12483554520698786
20170309,-0.8597010328951948
20170310,-0.9176938156519813
20170314,2.9817560558933933
20170315,0.2158113272213698
20170316,0.5946879903679562
20170317,0.3123547945693986
20170320,1.3257063723548845
20170321,0.08652757700176754
20170322,-3.004132271008061
20170323,0.9388178806378977
20170324,0.9170555964854805
20170327,0.9682799558817683
20170328,0.9791624198178993
20170329,0.2606546709700478
20170330,-1.8876643635173476
20170331,0.36189165516062
20170403,0.9750547663841592
20170405,1.0164597002442728
20170406,0.7305318926747741
20170407,-0.6753901538012732
20170410,0.6949606210002959
20170411,0.08743060129875735
20170412,0.6801550866974049
20170413,1.2829649127956773
20170417,0.946256058478743
