Date,BGRENERGY
20170418,0.15814606286314548
20170419,-1.9817327579723834
20170420,-0.15743497584598454
20170421,2.4248149763316063
20170424,1.6249545681342643
20170425,-0.18055976629296
20170426,1.1193813901596614
20170427,-0.4183941152407443
20170428,1.8921283674858662
20170502,1.5771492553273554
20170503,0.800715377733014
20170504,-3.3839282372503035
20170505,1.3681130788894094
20170508,-1.2827476615890516
20170509,-5.684366361478631
20170510,-2.360396993884549
20170511,2.5164291567301187
20170512,0.6788840337304467
20170515,-0.22901123743984408
20170516,0.8454195309488673
20170517,-0.18859967701157682
20170518,0.6687273936746796
20170519,0.6503985767213161
20170522,-2.0731716350050915
20170523,1.2001855247874635
20170524,1.4680745304360108
20170525,-2.2133744286917296
20170526,0.10789130601431607
20170529,-0.5638664337111634
20170530,-1.121697607649364
20170531,-1.2527791311135474
20170601,1.2888612964069552
20170602,0.8666608081178413
20170605,0.4191558030026282
20170606,2.174478331649006
20170607,-0.22604615239636622
20170608,0.06967251480279346
20170609,-1.3607596864148912
20170612,1.210150108061079
20170613,1.176248386157627
20170614,0.08678680137182904
20170615,0.13056697878271986
20170616,-3.59650506430025
20170619,0.7492399842248321
20170620,1.2198488190243384
20170621,0.4794380069986764
20170622,0.8113890104966559
20170623,1.1107005039164484
20170627,2.062628206180852
20170628,-0.03577667806542406
20170629,0.9140204656793637
20170630,1.6382004875244252
20170703,-0.2482478242644297
20170704,-6.909341552085907
20170705,1.55582326458689
20170706,1.4410290397671937
20170707,0.992486972411145
20170710,0.8951766480323451
20170711,-2.7787589331346583
20170712,1.2959598497216036
20170713,1.3522496412306992
20170714,0.40928129169908123
20170717,-0.10781975955166512
20170718,0.8446149320865035
20170719,0.4134016609203113
20170720,0.3726628176016278
20170721,1.4033828951314522
20170724,1.1284344947312719
20170725,1.2137926945973845
20170726,-1.72478327821499
20170727,0.3307879391014854
20170728,0.22672601675133586
20170731,-1.6667107322757437
20170801,1.0056099906746707
20170802,-0.08929055290893939
20170803,-0.6263457300356907
20170804,0.7032233290643757
20170807,0.8675844727636117
20170808,-1.4557641999136328
20170809,0.7204813588288475
20170810,0.4583315015588125
20170811,0.007732966878163161
20170814,0.7200506811193044
20170816,-1.3602475370754739
20170817,0.3644729057221465
20170818,0.48346597499889943
20170821,-0.12884737093386556
20170822,-0.48259720980977283
20170823,-5.2682872094418
20170824,3.1605150679652647
20170828,0.9611678665049939
20170829,0.3818721549678128
20170830,0.2583246257062415
20170831,0.4995250994181317
20170901,0.5827248575519098
20170904,0.2954364871984603
20170905,-2.004331033595219
20170906,-3.4474486761983556
20170907,-0.23417545119004823
20170908,0.532101971805198
20170911,-1.2127179470712646
20170912,0.5161134447919898
20170913,0.40127420369096867
20170914,0.08385555687378321
20170915,1.8103498964496771
20170918,0.8350232074726922
20170919,-1.6716134625949262
20170920,-2.565857771143981
20170921,1.8791606205348468
20170922,1.0491740211353515
20170925,0.6012868433326366
20170926,0.04953804540953133
20170927,1.751637643519968
20170928,0.05236924432042778
20170929,1.4929549568677318
20171003,-0.7675285358069932
20171004,0.7823491414631925
20171005,1.3106422521604195
20171006,0.6953597667836892
20171009,-2.0330582510410693
20171010,0.4636187670009418
20171011,0.7041608916248951
20171012,-0.17338128217533488
20171013,1.4672690170721288
20171016,0.5405851256357304
20171017,0.32340459744967304
20171018,-0.47496554607553204
20171019,0.47337581433937276
20171023,0.11909849827055699
20171024,-1.8242527597784113
20171025,3.61298461981084
20171026,0.26657718295387417
20171027,-2.3585738967862624
20171030,-2.2038895368006584
20171031,1.6761480085159084
20171101,1.0033068533116873
20171102,-2.1745551523790994
20171103,-2.2774189674074643
20171106,-1.9323696308236817
20171107,0.19534308991215177
20171108,2.5584118005196745
20171109,0.9235315642105472
20171110,-0.8217551647978798
20171113,2.7997564168442226
20171114,5.503531907788629
20171115,-1.3566607946956335
20171116,0.7640891115789799
20171117,0.7432393144094077
20171120,1.4370665382465948
20171121,-1.7056251391957487
20171122,-3.9868205775430594
20171123,1.9720041598355917
20171124,0.45823291504286107
20171127,1.5795971939064235
20171128,1.549436880056501
20171129,-0.162238587187865
20171130,-0.04183261308805297
20171201,-1.596542083957206
20171204,0.46581449490571636
20171205,0.14644782691498393
20171206,-0.05077810107898495
20171207,-0.13233355972649297
20171208,0.8549136968300389
20171211,1.621697905166742
20171212,-0.6600764296745869
20171213,-0.8958118615028695
20171214,-0.39853545030268756
20171215,-0.16029848426081406
20171218,1.0934889336503795
20171219,-2.2028698936538227
20171220,2.380633329865265
20171221,-1.9291882205387005
20171222,2.0779865181041943
20171226,0.3519277152562639
20171227,2.970131996424536
20171228,-0.2472897401353441
20171229,1.7517947045385143
