Date,BANARISUG
20131106,1.4667247854147145
20131108,1.439340655559713
20131111,-0.5034406716324662
20131112,-0.48527643634201234
20131113,-0.6272835395828447
20131121,-3.598159726126282
20131122,-0.16942851207721218
20131125,2.0489079968162875
20131126,1.003634284923594
20131127,-3.3992808630711875
20131128,4.2450890251223745
20131129,0.1116235826453815
20131203,-1.3792726086784177
20131204,2.2946462320361007
20131205,-0.8174957959306568
20131209,-0.16268788153521702
20131210,-0.4780348936481007
20131211,-1.6771079042941928
20131212,1.0464442975188115
20131213,0.24966552864317182
20131216,-0.19001645771432923
20131217,-4.571175438184249
20131218,2.852176676895816
20131219,2.385828171979122
20131220,0.6856297061448756
20131223,1.5111343789304228
20131224,1.228166236736727
20131226,1.318526929398227
20131230,-2.233345781276109
20131231,1.9261331606574632
20140102,3.3793145376300497
20140103,-1.4897471559235753
20140106,-1.9896205285619657
20140107,3.523574623450859
20140108,-3.045207754603249
20140109,2.8788012867247423
20140113,1.7194826512874117
20140114,-3.2412903363131367
20140115,0.4078912260986797
20140116,1.3085576215531503
20140117,-1.4391580455513826
20140120,-2.229223228243525
20140121,2.396567907853375
20140122,0.28341443183191634
20140123,-0.1209345622410049
20140124,-1.5318853179909129
20140127,0.013798353936703478
20140128,-0.06801883001227524
20140129,-0.02730186798604125
20140130,-1.2697485160785154
20140131,-0.9458417010517671
20140203,1.629961447085455
20140204,-0.29630004362368767
20140205,1.2823390866346058
20140206,-1.011639580168535
20140207,0.14694466634822634
20140210,0.840975039802736
20140211,-0.3124652904115332
20140212,0.16904404892539504
20140214,-0.4243777820239598
20140217,-0.40461828529748883
20140218,0.2465902857589513
20140219,-1.4127329618640587
20140220,0.8890231715806572
20140221,-1.1104935798876485
20140224,1.1813151304288523
20140226,-4.738975954491396
20140228,0.02858251878258211
20140303,-4.927449073134863
20140304,-4.218975058843624
20140305,-0.8219905161660737
20140306,-1.6247774965810469
20140307,2.5149670836265794
20140310,3.657071212610097
20140311,2.633777785859232
20140312,-1.5998791870157887
20140313,-2.44793414480495
20140314,-1.8592598008626562
20140318,1.0709919224190991
20140319,-1.6613349252905518
20140320,1.991995199386071
20140321,1.274054593254673
20140322,-3.9256367857652044
20140324,3.738104130570874
20140325,-0.6798108841212905
20140326,2.0827560963719325
20140327,0.09889930243419187
20140328,0.5106147687774657
20140331,1.1832324615884795
20140401,-0.312479680389115
20140402,-2.927820344667519
20140403,-3.604190801420369
20140404,-4.1287890851468
20140407,-0.028228415905432458
20140409,5.364077327561731
20140410,4.249312710079089
20140411,0.45009687597375514
20140415,1.3493549416618196
20140416,-3.1421278422266945
20140417,-1.3436158129613927
20140421,2.450703730440979
20140422,0.7447104681384571
20140423,-1.3126266325757026
20140425,0.7127273579590978
20140428,-2.036499038310716
20140429,2.558201668318081
20140430,-0.24661140900646483
20140502,-2.560240323839191
20140505,0.5493344039906826
20140506,-2.0832714017029907
20140507,1.637415329313234
20140508,-1.5952637989655998
20140509,1.8137214437505254
20140512,-0.19284550572276815
20140513,1.792278209129238
20140514,-2.4749200779450327
20140515,2.2530802402694894
20140516,2.8439963078841517
20140519,-2.925255384866304
20140520,2.8825941725531754
20140521,2.3115326541599464
20140522,-6.446821748408649
20140523,0.163720212528359
20140526,0.18714291190285648
20140527,4.232708763432521
20140528,1.903962582499052
20140529,3.405160817089761
20140530,-4.637007141624571
20140602,2.926074751773092
20140603,-3.442368396473763
20140604,3.1277640575259564
20140605,1.640194000404697
20140606,-10.259480123740458
20140609,6.890126990232674
20140610,2.13881054392618
20140611,-3.129201245669788
20140612,4.262620774497198
20140613,0.4625179087518503
20140616,2.7573169488260074
20140617,-1.8623996756636627
20140618,1.4893930849548533
20140619,-1.4821327864956246
20140620,-1.9916389767110474
20140623,-6.147624602758697
20140624,1.343474257869044
20140625,0.9618841048539839
20140626,3.2630629534441935
20140627,2.3780629225839713
20140630,3.563189244044331
20140701,-2.127595528221788
20140702,0.7198044413876639
20140703,1.8136127323009408
20140704,-0.342261927629137
20140707,1.6463812252806154
20140708,-3.1516557565274956
20140709,0.019286938202907056
20140710,-1.6632187454503184
20140711,3.4001730830839088
20140714,-3.105123407371317
20140715,2.4848582942542903
20140716,1.5408535321114831
20140717,0.8680610176726794
20140718,0.9093630088084823
20140721,2.7764257549765774
20140722,-1.7433827851665356
20140723,1.0714744330505557
20140724,-1.8489968212404235
20140725,0.2579869192472808
20140728,0.40671402475042395
20140730,4.712040246407256
20140731,0.42109308470212065
20140801,-5.716636666828149
20140804,1.0081612951110674
20140805,-1.009851749201097
20140806,0.4473919739105002
20140807,-0.05803896131771308
20140808,-1.701066847671737
20140811,0.42063431642045673
20140812,-2.1042399154973275
20140813,-1.1143126411804363
20140814,0.6231070986419354
20140818,-3.1800663519503973
20140819,-3.078179681871516
20140820,0.12354787525518551
20140821,0.27412188871577875
20140822,-4.225017330226559
20140825,1.9580697614231921
20140826,-1.003990033069671
20140827,0.4976528512043187
20140828,-0.3992923536536201
20140901,-4.7499433552128885
20140902,-0.1745575506111623
20140903,1.3242606550694385
20140904,-6.682571048765273
20140905,2.6880624141890266
20140908,-14.792809125444757
20140909,3.611321163373958
20140910,0.4657740062868254
20140911,1.8314952639493571
20140912,-1.5920517214464107
20140915,5.831499836489213
20140916,3.022189581896792
20140917,1.5186934876985436
20140918,0.9717507587526317
20140919,1.235725315408625
20140922,2.8197214898534266
20140923,-0.5936400267279356
20140924,0.14986562957224714
20140925,-1.5855280483768142
20140926,-1.7929716119846164
20140929,3.728839452080904
20140930,-0.573996863803419
20141001,-1.049805101274234
20141007,0.6574905656427907
20141008,0.5785309251473778
20141009,-0.17874930950205759
20141010,1.1340240598565718
20141013,-0.298890040839546
20141014,0.2637843132585942
20141016,-1.6881293621854785
20141017,0.38898985120199114
20141020,-1.2204551971105362
20141021,-4.917465102764594
20141022,-0.8142527207122567
20141023,2.441784811035371
20141027,-0.015035324686629985
20141028,-2.260037534970179
20141029,1.585735627433198
20141030,2.35580351162846
20141031,-0.243186058408273
20141103,-1.6702641234818276
20141105,1.7991816127771685
20141107,0.05717752384715108
20141110,0.8936710642257883
20141111,-4.688226442267825
20141112,2.3744816777446385
20141113,-8.585112836618793
20141114,3.859676603738185
20141117,3.0712513548555274
20141118,-1.449850074360547
20141119,0.6309590249124153
20141120,1.020517745335287
20141121,1.3629385659125761
20141124,0.2980103168012226
20141125,1.0416565947606276
20141126,-1.715324141714392
20141127,3.726166915160865
20141128,-0.20825339892474712
20141201,0.35660557593483844
20141202,1.353920411609419
20141203,0.8163054304410916
20141204,-1.80941822455198
20141205,2.8957952292584532
20141208,-0.5931844650370194
20141209,-0.8997980199814924
20141210,1.3672732344545588
20141211,-1.549687819464073
20141212,2.173390335670802
20141215,1.8655572084087075
20141216,2.1898727590200195
20141217,-8.21205518092473
20141218,4.341510644264703
20141219,-2.558961248045596
20141222,5.075510631805869
20141223,1.922629169936554
20141224,-3.8315846232123323
20141226,0.7544890450716936
20141229,-0.5435610630883579
20141230,0.6179192593372214
20141231,2.93950719101583
20150102,2.8958140654374294
20150105,5.341227561090354
20150106,-8.354788894876213
20150107,0.06176486377651638
20150108,1.6058146548451504
20150109,0.22325323200783895
20150112,2.883765757592394
20150113,0.19882857269457188
20150114,0.7541168416197409
20150115,-2.3991014536704345
20150116,0.06973406549102085
20150119,-1.9561762664948286
20150120,-2.406200513248545
20150121,-0.45185150688949766
20150122,0.20154745683363107
20150123,-0.586169889436349
20150127,-0.4354519138511796
20150128,-0.24960961593479397
20150129,-0.1977739535003219
20150130,1.3121458602099865
20150202,2.390485165295787
20150203,1.7080150986442169
20150204,1.10425143932936
20150205,-3.916531634542986
20150206,0.8978917356491443
20150209,-3.080259332417296
20150210,-1.9594802732146603
20150211,5.449857066703589
20150212,0.6234016356275282
20150213,-1.120239903884376
20150216,-2.0547594558876994
20150218,0.31908051546979677
20150219,0.5720657552810221
20150220,2.330387581060291
20150223,1.3242797894440337
20150224,-1.5529511820989286
20150225,1.5037796296655432
20150226,0.4643305269256218
20150227,-2.097313662982374
20150228,-0.2682420380765678
20150302,2.0088324623852296
20150303,1.2104980434178754
20150304,0.6748633087624555
20150305,3.6328484350387464
20150309,2.165722116098192
20150310,-0.5940887703691264
20150311,2.641076558049227
20150312,3.0564918195020248
20150313,1.143904352732767
20150316,1.840649057885338
20150317,-0.8269575342541027
20150318,-0.9126113711944194
20150319,2.9560769362518498
20150320,-1.3341568381221245
20150323,2.637348304560527
20150324,-0.5314594120881384
20150325,2.447308429730357
20150326,-3.3657044049104217
20150327,3.2924473985376284
20150330,1.498136829629118
20150331,8.57212094654994
20150401,-2.537428358180925
20150406,2.5754053838881097
20150407,0.7577023206851694
20150408,-2.2239186084793863
20150409,-1.672277346170745
20150410,0.2026407768486682
20150413,3.9222640163535827
20150415,0.23869122065866138
20150416,-1.8615201184329813
20150417,0.49292069318319043
20150420,-0.17557285352823016
20150421,-0.2588487457165979
20150422,-1.3362872358191382
20150423,2.8617571147948584
20150424,-1.9758937097453204
20150427,-1.4074349475110512
20150428,-4.488104819912996
20150429,0.11097885237437333
20150430,1.7161379086005086
20150504,-0.8428113375190873
20150505,2.473022668855863
20150506,-0.30512643162426967
20150507,1.3346355275352626
20150508,-4.039304067500771
20150511,-0.10577382501217591
20150512,-2.1815685920751555
20150513,-2.9983505140275772
20150514,4.067150278414217
20150515,0.6958998079577075
20150518,-1.7229758918844271
20150519,-3.8353828706190036
20150520,0.3090349366641836
20150521,2.494699439645072
20150522,-4.817975090066509
20150525,3.077831270945638
20150526,-4.073488020221333
20150527,4.12234029846831
20150528,3.158511058236511
20150529,0.09554957818427223
20150601,-0.5480562887174723
20150602,2.374616381370285
20150603,-1.735624136489243
20150604,6.465779834786121
20150605,-0.32859176913034693
20150608,3.4868279410065908
20150609,-0.07604696615037015
20150610,-3.9617015121251877
20150611,2.5858743937235404
20150612,-0.5085041691293266
20150615,0.23437374451003168
20150616,-0.5322859516387477
20150617,1.604071588723715
20150618,-0.0708542961290981
20150619,1.8351870841530749
20150622,-1.6066070479277808
20150623,2.444279089175317
20150624,0.25847830738321637
20150625,-5.505240091352018
20150626,0.6574002697447054
20150629,3.263274497343335
20150630,1.9898258396867794
20150701,-1.9737329988646763
20150702,1.652662231648486
20150703,2.5963395643702207
20150706,-1.4451725473148689
20150707,2.8200293412131674
20150708,-3.4311149508218484
20150709,2.4959317272174584
20150710,-0.6122553192307427
20150713,0.6469669138448214
20150714,2.3793654442651686
20150715,0.6212458861234929
20150716,0.734124669391417
20150717,-0.5517157555592231
20150720,1.5525916382477174
20150721,-0.6189577738668814
20150722,0.029667761702866224
20150723,2.050410416787126
20150724,1.2999761323659642
20150727,-2.855157395025528
20150728,5.209102770910726
20150729,1.1527025880497943
20150730,0.95299905437202
20150731,-4.403562432036873
20150803,0.8869099264110882
20150804,3.135066458378792
20150805,-6.664815754652514
20150806,3.5912019283827012
20150807,0.3779226239778393
20150810,1.4054208639523482
20150811,-0.03999124688668143
20150812,-0.41201862947274215
20150813,0.7683994708949708
20150814,-1.2158573533811157
20150817,0.5094156069784546
20150818,0.39779290421466607
20150819,-1.2091131062517637
20150820,3.126497454075608
20150821,-0.18945334894673604
20150824,2.927947981599556
20150825,0.5617320345302613
20150826,1.2461192296769934
20150827,0.34464986536349995
20150828,3.4174915135138644
20150831,-0.15945829670435535
20150901,-4.161070113020109
20150902,0.30201492257325885
20150903,1.5609347154512005
20150904,-0.8324729710054553
20150907,-1.5275781282806868
20150908,-1.5513153567157572
20150909,-2.10429450387167
20150910,7.087858775099077
20150911,-1.5967095513627934
20150914,-3.5851293225739944
20150915,3.6198633039793586
20150916,-0.05102991107485221
20150918,1.361427643840631
20150921,1.8650505264398003
20150922,-0.23177031131436587
20150923,-3.3722628344270125
20150924,0.6334532477134888
20150928,-3.307610223297667
20150929,-0.6025518658758799
20150930,-2.5029631631208997
20151001,-3.180119215948902
20151005,-1.8324110281506574
20151006,-6.9360376021416075
20151007,-2.348063458442037
20151008,-2.521001452776451
20151009,-6.001684014846483
20151012,3.4861820985360565
20151013,-9.854496094400837
20151014,0.5642578054432735
20151015,-2.3822420811900447
20151016,3.585368337877407
20151019,-2.466843949905071
20151020,-1.67278531992705
20151021,-6.28419937498788
20151023,3.7646025169818453
20151026,3.0756436868475827
20151027,3.2051929374257755
20151028,-0.8379413247486291
20151029,-4.057836356716874
20151030,3.2213091466406496
20151102,2.552475311643368
20151103,-4.885781291899797
20151104,2.2634621279289586
20151105,1.5648898996301042
20151106,-4.265566714988703
20151109,0.03508434643744884
20151110,0.33465112301739686
20151111,-3.623093653247574
20151113,-7.151740679233699
20151116,-4.003792910160485
20151117,-5.58175612833694
20151118,1.1826083703661125
20151119,4.216592119212925
20151120,1.6498736564300567
20151123,0.2594583814002489
20151124,2.923973035409617
20151126,0.6954482381926393
20151127,1.6441031599043812
20151130,2.257507798449284
20151201,1.671553820473116
20151202,-0.4648538226864915
20151203,0.593860834897161
20151204,0.2227641087949357
20151207,1.565390546341578
20151208,1.5325410819538154
20151209,1.4108295786469567
20151210,-3.318976722211656
20151211,4.3142205322883
20151214,-3.183018519465482
20151215,-2.1918080429588382
20151216,1.7303327200228462
20151217,1.8279704215129584
20151218,2.02658560639272
20151221,1.7324618027667595
20151222,0.14511675374408578
20151223,0.1108334455881165
20151224,-3.9937117902410533
20151228,2.5259521326366725
20151229,2.1347347753952097
20151230,0.5278305010990078
20151231,0.09802022772725444
20160104,-4.2140480455028175
20160105,-0.029002813011151263
20160106,2.164193895228772
20160107,1.8568585735544483
20160108,-12.534264271886975
20160111,1.9941343526820567
20160112,-0.3955509848063987
20160113,-2.0249593597923936
20160114,0.9479652712630071
20160115,6.8579569120094686
20160118,-3.04663210451925
20160119,-7.225995693379565
20160120,4.771077068411715
20160121,-0.3557024505545653
20160122,-3.2310220342718394
20160125,-2.864874005946698
20160127,3.4037182668751154
20160128,-1.2518717558238481
20160129,3.1382509395882505
20160201,-1.9336571374382632
20160202,2.0795540588400208
20160203,0.08693212513144544
20160204,-1.5593409996743075
20160205,0.8914078188059871
20160208,-0.34631396230388856
20160209,0.9643067080223598
20160210,-1.587124429325439
20160211,-1.4893121140543712
20160212,-2.3405879323613137
20160215,-5.88959099423223
20160216,1.994915173272205
20160217,1.7984264142283002
20160218,0.33961941463550305
20160219,0.46927663539256365
20160222,0.30381591098779825
20160223,-1.1632794545973997
20160224,-3.698030397096063
20160225,1.1203254248323096
20160226,-2.1308153542933588
20160301,2.5354237690867594
20160302,-0.5972812588997649
20160303,0.6596272240803158
20160304,-3.6799881518148045
20160308,-6.202523696605341
20160309,0.12391806631925945
20160310,-0.31357970965452425
20160311,1.9026749713945983
20160314,0.0015046020004651772
20160315,-9.461815552991697
20160316,1.5226239499771508
20160317,3.7193023796599043
20160318,-1.1707815687251513
20160321,-1.404734941586395
20160322,-0.6364396818678211
20160323,-0.16567917846095798
20160328,-1.0717781746407922
20160329,-0.38147815577336036
20160330,-6.501321666828026
20160331,-1.142999687043969
20160401,-4.499916140907918
20160404,1.5821437629108002
20160405,1.658485523475334
20160406,-3.532517137332133
20160407,1.9548083511176366
20160408,-4.3746799680340445
20160411,1.3351166588048686
20160412,-9.425234189279871
20160413,0.09782755460226583
20160418,-1.0410070091639454
20160420,1.6850895898754241
20160421,-1.4106474067141166
20160422,-0.03426780291342568
20160425,0.1618820428751857
20160426,-2.2881254053415017
20160427,-4.510648662001899
20160428,1.1708682794007141
20160429,3.0283527795381007
20160502,-1.5201003677913554
20160503,4.058294219577652
20160504,-0.2557997290363826
20160505,0.19397105250757168
20160506,-1.1202921988055168
20160509,0.034453302126641105
20160510,0.19878430395325475
20160511,-1.270420535881355
20160512,1.0161856285148472
20160513,2.2138755460951205
20160516,-2.0441750021205447
20160517,-2.306396758831739
20160518,-0.6914334142337872
20160519,0.30812421848913274
20160520,5.195043000324213
20160523,-0.27033183012749207
20160524,-1.1845629671798172
20160525,-0.20042840296476783
20160526,1.5989575682391046
20160527,-0.10585960395356481
20160530,-0.16880124537405744
20160531,-0.5887824978646492
20160601,0.6882104464887486
20160602,-0.3620474483306796
20160603,-1.9447393539661715
20160606,-0.2918579670773976
20160607,0.1538504088896791
20160608,1.1549125730724472
20160609,0.13701852443660836
20160610,-5.525713339620579
20160613,-7.269693808779707
20160614,-2.479655291180878
20160615,2.8663849026129444
20160616,3.55466068444769
20160617,4.488614852259973
20160620,-5.011891838528708
20160621,2.8922191436398217
20160622,-0.27414368043333437
20160623,0.7199370845703019
20160624,1.3968838875531597
20160627,-12.360966335461386
20160628,0.8566864293849752
20160629,1.1782535552218139
20160630,2.1226770170498295
20160701,1.7243883089336847
20160704,0.17291464785290256
20160705,2.510923485210684
20160707,-0.5261802466925125
20160708,2.6738871883465785
20160711,-0.8992591242895346
20160712,1.070993621091521
20160713,1.2478736606153453
20160714,0.508640226435149
20160715,0.9374444308418003
20160718,1.721169593811868
20160719,1.3555170829067942
20160720,0.5985700014294244
20160721,0.6975321077247385
20160722,1.1551852207760742
20160725,-0.9704396014585194
20160726,2.4756930374117028
20160727,-0.8504951353800171
20160728,2.749918460965169
20160729,-6.911259212384584
20160801,0.8387652825540869
20160802,2.076300655660381
20160803,-0.5194919293516289
20160804,0.6764365987641762
20160805,1.1464204368433977
20160808,0.2805156508132227
20160809,-1.836516661148918
20160810,0.6263849051282638
20160811,-0.41839329034084227
20160812,-0.16528279948319147
20160816,0.5849175717839958
20160817,-0.6307550729053187
20160818,-2.616938462581991
20160819,1.0461404626253743
20160822,1.6891734802660268
20160823,0.6274729354810031
20160824,-0.11118418705807365
20160825,-2.562290178466571
20160826,1.2107626406162724
20160829,-0.8172143548075432
20160830,0.5926704278767498
20160831,0.792914355584301
20160901,0.5207773705023322
20160902,-1.6283254182818245
20160906,0.4820599084012481
20160907,-1.8670179076539992
20160908,2.0315042526253406
20160909,0.25147728530290975
20160912,-0.37278883735191304
20160914,1.518504235228471
20160915,0.1814903151348506
20160916,-3.913561794714975
20160919,3.4665738833091595
20160920,-1.9311373174170574
20160921,2.0352021005643546
20160922,-0.09414354584219509
20160923,-2.3172572149516495
20160926,2.4378517311552788
20160927,0.8449693865027647
20160928,-1.9973549860728619
20160929,0.8049451184871934
20160930,-1.2860689747725145
20161003,1.938605882179947
20161004,0.34872043879917874
20161005,-1.995571577318758
20161006,-0.5571804749709173
20161007,-0.5122397270319605
20161010,-0.929398327193108
20161013,3.6411027310420536
20161014,-0.22914187196343094
20161017,0.8869357137384566
20161018,1.6747395896044948
20161019,0.6169595792056801
20161020,1.356095535534783
20161021,-0.5826884383261491
20161024,1.3047367840205348
20161025,-1.5702648033156008
20161026,-0.5143898140586745
20161027,0.31317000430438463
20161028,-0.7984462360414866
20161030,-0.7620396631127673
20161101,1.4372138076531955
20161102,1.2937324100168508
20161103,-0.5130936387979468
20161104,-0.45110241530271145
20161107,0.012940186120806718
20161108,0.5635802147441373
20161109,-3.4220666158335744
20161110,-0.6153869989235674
20161111,0.9470315632321284
20161115,-0.1428217848933615
20161116,-0.9047164597973514
20161117,-0.35424877252761255
20161118,0.11599341685442752
20161121,-0.6269941314314673
20161122,-0.08769622580229541
20161123,-2.374238533556864
20161124,-1.0424354321694724
20161125,3.2952108235751414
20161128,-0.7915228355395392
20161129,0.43065178239553104
20161130,3.4257728362962068
20161201,0.6175712343746481
20161202,0.14682701527316677
20161205,1.2498666679096202
20161206,0.3399948974141449
20161207,-0.12953846916888073
20161208,0.11846572324270899
20161209,-2.1669969377519034
20161212,-0.5840649148993506
20161213,1.9939549526296743
20161214,-0.2799410514624481
20161215,0.7174213859838379
20161216,0.8866753888566039
20161219,0.23728247974162622
20161220,-0.4283627235293306
20161221,-0.2890846893202049
20161222,-0.08031008595584666
20161223,-0.3241547219238329
20161226,-1.557343424856817
20161227,-0.19985612501787764
20161228,1.2702666574386723
20161229,0.02190412950631565
20161230,-0.17011556364839853
20170103,-0.2377687815101699
20170104,3.433512134381293
20170105,-1.1922605179141068
20170106,0.30534642114077654
20170109,-1.6263805723416134
20170110,-4.696717134281863
20170111,-1.642199140606246
20170112,-0.17055798822658694
20170113,-0.3776173145109408
20170116,0.04978936849992266
20170117,1.5774869367017286
20170118,1.2789555453046189
20170119,1.5114494904556857
20170120,-0.9989297984292735
20170123,0.9846778312162113
20170124,-1.423239125515092
20170125,-1.250423957648166
20170127,1.3284145311378341
20170130,1.8972165162575223
20170131,0.8808781939935726
20170201,-0.543194005866648
20170202,-1.381370134296416
20170203,0.47868265221622774
20170206,-1.7791239894476538
20170207,-3.5683020842719886
20170208,-2.6191616153755524
20170209,-1.115684322665783
20170210,2.722098239028618
20170213,2.245767857150459
20170214,-4.797148695050412
20170215,4.738470690267441
20170216,0.2103340757283092
20170217,1.6281354169944555
20170220,-0.5685890490583088
20170221,2.634526844213803
20170222,0.565076452025252
20170223,-0.8216505934579114
20170227,3.150844527207987
20170228,0.7137228549090271
20170301,0.5875465884996511
20170302,0.3627510192944581
20170303,-2.9860012005876664
20170306,-1.3982893875983557
20170307,1.1997030146378518
20170308,-1.0197315184257127
20170309,1.2076841548340165
20170310,1.824491923808152
20170314,1.4082291754932466
20170315,-0.0365910659955615
20170316,0.9640634600465505
20170317,0.9559023735189957
20170320,-0.7433541060566895
20170321,0.34992763456485143
20170322,0.6828042426696233
20170323,0.32768220322165276
20170324,0.210377940445377
20170327,1.5763008783432613
20170328,-0.6338199871174572
20170329,0.37578303558688353
20170330,1.3128954822399375
20170331,-0.8180845551264264
20170403,0.06715606388042739
20170405,-3.053679291746138
20170406,-0.05354510571785298
20170407,0.8127602691159823
20170410,1.0575482322044423
20170411,1.8353882870193552
20170412,-3.2907862289203407
20170413,1.9989880562119606
20170417,0.6819292074567327
20170418,0.9999477011012359
20170419,-1.1180080279976092
20170420,-1.0897678612363255
20170421,1.6587223647751859
20170424,2.883037850116507
20170425,0.35189895891167067
20170426,0.5769815469987936
20170427,0.6892090296865296
20170428,1.6244122528652678
20170502,0.20005087459879065
20170503,1.4572142209133374
20170504,1.0314488331567362
20170505,-0.2791970812821799
20170508,-0.8125000753020468
20170509,1.2523317498403377
20170510,1.0379183076843714
20170511,-0.7089428615636646
20170512,0.6186710877471437
20170515,-0.10162570627412387
20170516,0.9429318468328559
20170517,-2.4247773393260084
20170518,-0.3446759585267092
20170519,1.0632094673619583
20170522,-0.6754433011635315
20170523,1.0564975040284579
20170524,-2.294447414423591
20170525,-1.27085122757822
20170526,1.8359779545509176
20170529,-0.7077555080802511
20170530,1.7579298106470267
20170531,0.3796496339980153
20170601,1.3391121657001048
20170602,0.3933943436013398
20170605,0.2978674165419636
20170606,0.4699687088521287
20170607,0.33378869740800526
20170608,-0.9050184268404018
20170609,1.7479576538639443
20170612,-0.37179203977653125
20170613,-0.2141245436183875
20170614,-0.17199140091303322
