Date,ASIANTILES
20130913,-0.1805449579866889
20130916,8.890799705064468
20130917,-0.5629904996961427
20130918,-0.06979575937715982
20130919,-3.8772919613364216
20130920,-0.7335789060368122
20130923,0.41852637960460615
20130924,9.057117342512878
20130925,6.690355879325836
20130926,-8.031211865425544
20130927,-1.5237072908951088
20130930,4.460659708888595
20131001,0.21671023031332826
20131003,-5.8110924205977685
20131004,5.534528405856094
20131007,-2.272615023971376
20131008,-0.2759284266679467
20131009,5.5903603582516155
20131010,0.6391479751239685
20131011,-2.244789475613379
20131014,1.1701566783540773
20131015,3.4794377111142576
20131017,6.796320343046121
20131018,-5.700596547485374
20131021,-3.830146433224379
20131022,3.6284672588553617
20131023,-4.632300592903563
20131024,3.696839238209781
20131025,-2.203346199652
20131028,5.452195931822974
20131029,0.24513181800039685
20131030,1.6551755303164108
20131031,-2.3351214516230816
20131101,-0.6433187612608857
20131103,-1.4374290909586462
20131105,5.784557432895081
20131106,-0.4276952559620446
20131107,3.8619933898746495
20131108,-5.967793822792166
20131111,4.797022434668177
20131112,0.3538272368906126
20131113,-4.01463102743411
20131114,3.394858160554335
20131118,0.8994677330152554
20131119,3.678313812232669
20131120,2.665417811188907
20131121,-2.5160631384554266
20131122,-20.092219179180752
20131125,-6.8990281251957235
20131126,6.270058217504491
20131127,8.238611774446992
20131128,-5.448349417793223
20131129,2.102538663723417
20131202,0.42172375384503846
20131203,1.3667779155556778
20131204,-1.991415204554721
20131205,5.000678641149266
20131206,0.9805289957408176
20131209,-2.304168135491672
20131210,-0.19670522827460446
20131211,2.1038182855764282
20131212,-2.6122217558819525
20131213,0.8939857708290742
20131216,1.8543732307268923
20131217,2.7395389163469233
20131218,1.77220627201627
20131219,-4.649822675094888
20131220,2.495043014692239
20131223,-17.240865096475286
20131224,-6.13986612448813
20131226,-4.406891536304132
20131227,1.9333010534943686
20131230,-1.684277142137347
20131231,6.608770107795213
20140102,-4.490221265320589
20140103,5.01556944637235
20140106,-2.449436552474167
20140107,3.5717230611005
20140108,4.870364484898294
20140109,1.2618332484563097
20140110,2.6480311417553093
20140113,-0.1543842102048447
20140114,-5.421927127395863
20140115,2.512179264486638
20140116,1.6767679816512802
20140117,-12.219640552929686
20140120,2.9056681155242448
20140121,0.14577988373995737
20140122,4.210781778835267
20140123,-0.902107495334753
20140124,1.708573200100455
20140127,-5.355665691067917
20140129,4.971906764692918
20140130,4.557721596395838
20140131,0.7158045371255755
20140203,-4.020786529552975
20140204,5.1506304106154515
20140205,1.105841366159519
20140206,-0.03353813201709721
20140207,1.948055315400019
20140210,-1.1601183403912854
20140211,-2.809952589730683
20140212,3.2347162258987106
20140213,4.245317468802913
20140214,0.6114358678372164
20140217,3.9673542503618786
20140218,0.7263677248650511
20140219,-4.389638444453974
20140220,-6.052785694572796
20140221,10.717037873414224
20140224,2.050250445466809
20140225,-2.347746270735545
20140226,3.1643047177763033
20140228,-2.123289619473276
20140303,-0.15069002116111874
20140304,2.341109139681892
20140305,5.153337577305672
20140306,1.8238310172778534
20140307,-2.496316239193125
20140310,-0.22342504281792053
20140311,3.7819303162511146
20140312,-3.84920235717723
20140313,-2.6130508384433853
20140314,-0.7488052889548812
20140318,0.5714148725496563
20140319,0.6996961263988976
20140320,-1.3990025435917786
20140321,7.295297632272154
20140324,2.2245898304984957
20140325,3.220636677756959
20140326,1.6788044998112979
20140327,1.4506571018972363
20140328,-0.09015920800783228
20140331,-2.483083161346391
20140401,2.3332263123651042
20140402,-1.275921299391809
20140403,0.7020995781669862
20140404,6.435177840777386
20140407,-0.10198494169545835
20140409,0.8861887744758961
20140410,0.42742199651839874
20140411,1.0700105290732325
20140415,-7.037045534714259
20140416,-0.17039488675304426
20140417,0.252689187132372
20140421,-1.4765664869251283
20140422,5.436610362730709
20140423,0.2058091774724014
20140425,1.456033429910366
20140428,-0.3651268399551035
20140429,-2.1042058109011714
20140430,1.6192844962912916
20140502,2.176424712587955
20140505,-10.956237689050004
20140506,3.002906805539975
20140507,-0.48373687857838543
20140508,1.3235643771616612
20140509,2.887280323542912
20140512,-2.2681060245481626
20140513,1.716043398639824
20140514,4.889751610312729
20140515,-2.6804475953437095
20140516,1.60281750753087
20140519,4.433428420430237
20140520,5.0245924576992795
20140521,1.3459762285708416
20140522,-14.694770588887108
20140523,0.6283550167293237
20140526,-1.8010575340105417
20140527,4.421646885542593
20140528,3.000903371873872
20140529,-2.6098704681704885
20140530,-6.071616638321781
20140602,-0.9779797194520747
20140603,-18.00271431653222
20140604,-15.983459563436996
20140605,4.166850994384418
20140606,0.6052974887370393
20140609,2.8958178978899385
20140610,5.078151495485665
20140611,8.516767737811172
20140612,2.9350979800006707
20140806,-48.15459541749802
20140807,2.540842273735587
20140808,-0.5283561388596236
20140811,-1.384072138089794
20140812,-2.710735868905391
20140813,0.5947634344907025
20140814,-4.233480798619771
20140818,1.1958180886831093
20140819,4.68820998463644
20140820,-2.70245793501162
20140821,-4.622024570291088
20140822,-4.979508672717559
20140825,-4.452523049945402
20140826,-0.6688479349712111
20140827,-2.981098547508714
20140828,-4.559930238090821
20140901,-3.216994207772222
20140902,-2.7275838538102217
20140903,5.670612337548279
20140904,0.03728715323166823
20140905,5.558175504425275
20140908,-0.8710311022589838
20141010,-6.81724960619004
20141013,3.1180990019918253
20141014,3.3443551863219856
20141016,-0.8825072878172224
20141017,-5.749962245257017
20141020,-4.567319474688562
20141021,-4.858367795532741
20141022,-3.5072904202235344
20141023,-1.5909856708337848
20141027,4.783326721613199
20141028,-4.128928859158583
20141029,-3.7703967713000983
20141030,-2.4383035574763605
20141031,6.388734571840255
20141103,-3.4792437816612516
20141105,-3.6164802461891314
20141107,-3.2920526307844225
20141110,-4.263544901862773
20141111,-0.3391015688422051
20141112,3.907358449860845
20141113,4.189315219220178
20141114,-3.7992000297912982
20141117,-3.845456427218756
20141118,-2.6334336950850936
20141119,4.3491455278737385
20141120,1.9651099206631926
20141121,0.8482165534490136
20141124,3.9378906229788244
20141125,-0.4294605113857002
20141126,-3.490989444105513
20141127,-2.991561225986969
20141128,3.244977496885306
20141201,3.7550292698967884
20141202,2.0203688133539
20141203,-1.8886875272837989
20141204,5.100371460362968
20141205,-0.6124558862049441
20141208,4.58237835126817
20141209,-0.7439479829605673
20141210,-2.6473869621175483
20141211,-1.9262641369900066
20141212,1.0426793600839064
20141215,5.115042147311148
20141216,-0.17754458279606933
20141217,-5.114645594183491
20141218,-5.274562640834578
20141219,4.79955252178404
20141222,1.287772203145103
20141223,-0.047373482065865224
20141224,0.07580329511656564
20141226,-3.8817121682702442
20141229,-2.66313341054122
20141230,-0.9538946678241513
20141231,2.044677852889318
20150102,-2.1040984807608916
20150105,0.23385800119584632
20150106,-0.16553043656847066
20150107,-0.22394851528645515
20150108,-1.4972120222006566
20150109,1.1190549713883093
20150112,-0.6140338114985904
20150113,2.3285910738273365
20150114,-0.2808443627011217
20150115,0.056049021236086016
20150116,0.35174484118394095
20150119,-5.7476988925252215
20150120,4.55679902482896
20150121,0.886010419585881
20150122,-1.7285596555113636
20150123,1.2555757179662246
20150127,2.043043796173332
20150128,2.746955312769663
20150129,-0.05112283276234042
20150130,0.025450302899946542
20150202,1.4043804083698848
20150203,0.5330710041317076
20150204,2.5423493491379805
20150205,5.283359180337435
20150206,1.1024543926849568
20150209,-0.58830972534534
20150210,5.617097287642304
20150211,2.705304337900362
20150212,2.047484426057845
20150213,-4.895469519531448
20150216,3.7316030037029675
20150218,0.5464956965650012
20150219,9.096246293171909
20150220,3.5538312836911015
20150223,-2.1029268849246936
20150224,-0.5318839236577958
20150225,-3.3741307825212883
20150226,0.38305462052907147
20150227,-0.3757808385746766
20150228,-0.8836199779926133
20150302,-1.3937665793921554
20150303,-6.435672577884837
20150304,4.33630589128983
20150305,2.6528618056499473
20150309,2.1445736068783776
20150310,-1.2688195704737804
20150311,-2.355140567936855
20150312,0.7072048042454879
20150313,0.23598287805102536
20150316,0.7661161884897647
20150317,-0.6236760098434708
20150318,-1.5004370532378828
20150319,1.2081509103111225
20150320,-2.745717032598396
20150323,-1.6689815847092087
20150324,-1.3258902627378875
20150325,-1.0090608604103526
20150326,-2.885997830957355
20150327,1.6772295191064515
20150330,0.49369048786272884
20150331,2.253690016521586
20150401,1.806000010324651
20150406,2.9404122609979138
20150407,-0.34345093933809867
20150408,-2.6785536254128637
20150409,-7.746506009954895
20150410,2.4573737688110686
20150413,-10.36687946914795
20150415,2.0646060172640057
20150416,-1.127060842014843
20150417,0.32852153669468565
20150420,2.1265764170898196
20150421,1.5166331637293626
20150422,1.0587539322357968
20150423,0.9327410644261149
20150424,0.8992650116906349
20150427,-2.2526900647756927
20150428,0.9080573518169316
20150429,2.053866951540355
20150430,-4.883469834519705
20150504,3.7983098104006183
20150505,1.3955436970780903
20150506,-1.3315404779922142
20150507,1.993563555293969
20150508,0.5255544969443613
20150511,-1.2504650135260604
20150512,1.8410719854730404
20150513,-0.257790053339753
20150514,1.2990139775063732
20150515,0.5735304425515898
20150518,-2.8285154104811108
20150519,1.7339544027845801
20150520,0.08299837460941728
20150521,-0.1070528913012876
20150522,3.423487797832217
20150525,1.815622944314978
20150526,3.3956499289071935
20150527,-4.5007521714292045
20150528,3.18119545475164
20150529,1.743655801779207
20150601,5.665804533963013
20150602,-2.483155653736761
20150603,-1.3117401638669897
20150604,-1.8711594005507106
20150605,2.604688608893072
20150608,1.1804497623097463
20150609,3.3910698994188584
20150610,-3.4357142977059967
20150611,3.3573510269996265
20150612,-4.698148453460745
20150615,8.853980708153644
20150616,1.686253690733273
20150617,1.140284822652968
20150618,-2.1909742599254347
20150619,3.402143031506211
20150622,2.7551768656694247
20150623,-0.44594443747492696
20150624,-0.10341023335246546
20150625,2.082228861314183
20150626,0.7004006108883942
20150629,-0.275033092641219
20150630,0.6984986740011574
20150701,1.128347960227097
20150702,-1.5685748975718363
20150703,-0.41822670311295773
20150706,0.5913371893901509
20150707,1.4861717812848931
20150708,2.1130549909093874
20150709,6.576888308264358
20150710,0.7792801578336561
20150713,-0.34502659202841235
20150714,1.606621827653964
20150715,-6.159739783774578
20150716,-1.4816999257874994
20150717,0.5721740944424789
20150720,3.8561682710180754
20150721,-0.38063333500410224
20150722,0.0334231949415571
20150723,0.3163590853612219
20150724,0.4960290792656877
20150727,0.4515054280184241
20150728,1.2914781730603282
20150729,3.0638868047752474
20150730,-1.6576613948696748
20150731,3.0712573004378854
20150803,-4.035423688050274
20150804,2.0098410359630856
20150805,7.012838532612049
20150806,-0.5970885858988121
20150807,0.46071106349091595
20150810,-6.503573278787307
20150811,1.737763801423132
20150812,0.17397008356649923
20150813,-1.4448650828542011
20150814,6.490541205447081
20150817,-4.28338683648522
20150818,-0.8780679606720376
20150819,-0.47471807051070014
20150820,-1.2542138561559026
20150821,0.386496554230503
20150824,2.9693202097210047
20150825,1.2013142935326264
20150826,-0.5091481343451697
20150827,2.0055045042111206
20150828,0.14938940464091366
20150831,2.211715642044013
20150901,-2.531032017948819
20150902,2.2529585497136733
20150903,-2.4017179920909952
20150904,-2.00393048009161
20150907,1.9407794815809152
20150908,3.1252098707525837
20150909,-8.046372212022643
20150910,-3.3181936871767483
20150911,0.6567809354397032
20150914,-2.077492314234055
20150915,-2.406620379649218
20150916,-3.269827881078003
20150918,-3.129317041330621
20150921,0.6887796074072203
20150922,-1.7937757687105627
20150923,-3.0787190356151024
20150924,3.182374159775868
20150928,-1.9829809112861447
20150929,1.8041341922458538
20150930,-4.6689644052508505
20151001,-1.598516325418615
20151005,2.4297452252273346
20151006,1.9566753221106272
20151007,3.149140142744898
20151008,2.735742428116259
20151009,0.8499184104164662
20151012,-0.8127811722369963
20151013,-1.4733100803276424
20151014,-10.064476646071693
20151015,-3.976120444990298
20151016,3.784374716861948
20151019,-2.1082897852736564
20151020,-17.712567852148805
20151021,6.763573746962673
20151023,-1.45472403833758
20151026,2.274754758389153
20151027,-5.660836170261582
20151028,0.021038140171097758
20151029,-0.5911133031045572
20151030,4.448607018149662
20151102,-1.0665856559493998
20151103,-3.9036490496824334
20151104,1.5240019347811682
20151105,0.4470433722246807
20151106,0.33679754531835226
20151109,-3.55186451228336
20151110,0.9902456648715561
20151111,2.757355072505326
20151113,0.6010096302917732
20151116,0.4614987196384239
20151117,0.9667332493966393
20151118,-0.6735740366627583
20151119,-8.733830947452851
20151120,0.29115969417407694
20151123,3.2263134443319417
20151124,1.4869775436235508
20151126,-1.9530342444579314
20151127,8.900628632925232
20151130,2.5160123548521947
20151201,2.8313346786875195
20151202,1.5608767808738286
20151203,2.3031705868985477
20151204,0.4239331809685264
20151207,1.4875653832019284
20151208,-6.1816367236445116
20151209,-0.4594150167189093
20151210,3.778861921600722
20151211,-0.301180207971009
20151214,-1.4567836423761515
20151215,-0.3255529997215889
20151216,0.2831031074564674
20151217,-1.3461309709556963
20151218,0.8496985232192674
20151221,1.1618044487662598
20151222,2.194922454349555
20151223,-0.44278537827246056
20151224,-2.105746469302412
20151228,-3.1083115793839875
20151229,1.9289020852626504
20151230,-1.3620503918673463
20151231,2.087639923702379
20160104,1.8368780052544533
20160105,1.614776840312167
20160106,-0.5651853093414902
20160107,0.14461090045461233
20160108,0.8992818130250555
20160111,-0.7574663287886871
20160112,-1.9765072810716995
20160113,3.3274835548771335
20160114,-1.4823214392463755
20160115,2.5429150159432767
20160118,1.4757808306127984
20160119,-3.358153755389065
20160120,0.6780378166070311
20160121,-2.0637013266099506
20160122,-0.9066890001337282
20160125,0.607528594799376
20160127,-2.1969322015860833
20160128,2.812706319530475
20160129,2.7183266112702116
20160201,2.059837892144084
20160202,3.3894344417924653
20160203,-1.8352315263429024
20160204,0.08293117516824422
20160205,0.8151999535096952
20160208,-1.0961048731707765
20160209,4.39919127930159
20160210,1.8637780820633072
20160211,3.6543001784383664
20160212,-5.831257733096134
20160215,-1.8159937448504646
20160216,1.4590812757620344
20160217,0.3700804750047775
20160218,-4.546123934971174
20160219,-0.47602293369029314
20160222,-0.2855734737947919
20160223,-5.452971622853377
20160224,-3.5599479040406443
20160225,-1.42275404240421
20160226,-1.5147090094395472
20160229,3.155705239714787
20160301,1.8450567970036675
20160302,0.8123970653224113
20160303,0.3561159114616037
20160304,0.9982294047828946
20160308,0.7641926826255924
20160309,0.04537816107099546
20160310,-2.032256920436209
20160311,-2.9034412734114143
20160314,3.5842748093671095
20160315,-2.846358497934585
20160316,1.4330076989760785
20160317,-0.11544147453318232
20160318,1.0009134333420806
20160321,-0.7386728089504803
20160322,1.979590172190319
20160323,0.70363364613864
20160328,-1.317563744153964
20160329,-1.1447608910118439
20160330,-2.8147066637208207
20160331,0.2800363603877829
20160401,1.1857108123342577
20160404,2.789909519460333
20160405,-0.9060639881672606
20160406,1.1303378189113575
20160407,3.1910778403668836
20160408,1.248150277954288
20160411,0.9471399699527744
20160412,-0.8377904172310258
20160413,0.9884391340555552
20160418,-1.2822551976678092
20160420,-6.485288271748545
20160421,0.28141863005335077
20160422,4.115955789223579
20160425,0.8724917587217188
20160426,0.9644687062262258
20160427,-0.4688129023289167
20160428,-0.450980924707128
20160429,-2.403263721730712
20160502,-1.4978080567822127
20160503,0.37917298168864844
20160504,0.11699579095019907
20160505,0.9867134643973081
20160506,-0.8579413998645322
20160509,4.207456616111065
20160510,1.7472801249520815
20160511,0.562332571105524
20160512,-13.394587197649862
20160513,3.6802340861501666
20160516,1.0128933492974448
20160517,1.2831563859695092
20160518,0.9937541824919787
20160519,1.1966528304419
20160520,-2.0695279748548807
20160523,2.3406279278775846
20160524,2.242128894147803
20160525,1.1011527771063532
20160526,1.0986820073772066
20160527,0.6830711004864887
20160530,1.7471907698306326
20160531,-4.549274102418318
20160601,-2.968795518998137
20160602,-2.077945288892743
20160603,3.1680029744705385
20160606,1.4944901788892093
20160607,-3.1558213551556786
20160608,-6.27733455540829
20160609,1.923870035292641
20160610,3.8379648530936263
20160613,1.8661098760803547
20160614,-1.7210438037594051
20160615,3.3158149344943437
20160616,1.2647203154032935
20160617,-5.181590347844721
20160620,-2.595430548712741
20160621,2.9775527184811077
20160622,0.2658662457972196
20160623,0.18549777291593406
20160624,-0.021033845581075905
20160627,-0.8174187411192624
20160628,-0.062398409233511476
20160629,3.62025783929442
20160630,0.3724937134493522
20160701,1.8126128892750055
20160704,0.1735553876463416
20160705,0.36513119419933854
20160707,-5.5931873143087305
20160708,-0.9737829902101787
20160711,-1.2313586530917158
20160712,-1.5552917599050735
20160713,1.945277008457269
20160714,-2.669560592178725
20160715,0.21669315411631995
20160718,2.372786432594257
20160719,-1.3651689306188795
20160720,1.5411089302937548
20160721,0.9736718598365857
20160722,-0.7057217352170102
20160725,0.1265849602632403
20160726,0.2911003772298435
20160727,-1.4859514579408695
20160728,-0.38598050765519565
20160729,0.2347414072709728
20160801,-3.618188579204761
20160802,-3.901549003075515
20160803,1.485477055338659
20160804,-0.3028928188529659
20160805,0.5500203507031098
20160808,0.23710433625619276
20160809,3.4260510274823712
20160810,-2.632641555642145
20160811,-0.07359780193742231
20160812,2.028907491945598
20160816,-0.10301083541884481
20160817,4.087273653859392
20160818,1.7508228167002478
20160819,-1.669161261028772
20160822,-0.06549599463842781
20160823,-1.4285027775765695
20160824,1.1722806151176048
20160825,-1.4153950907379644
20160826,-2.922924057719681
20160829,-0.08519438005221042
20160830,0.5898127811496826
20160831,-1.3688688281150494
20160901,-0.9353591367422873
20160902,1.9804261566336905
20160906,0.525427647025031
20160907,-5.161271315056494
20160908,1.382940095177875
20160909,-1.660675951222803
20160912,-1.034544514519583
20160914,-3.5688981267537487
20160915,1.4461059402012455
20160916,0.10316915934368454
20160919,-2.1344166950287473
20160920,-0.956000071820313
20160921,-1.258289235674477
20160922,-2.31876882873125
20160923,-0.3449846739780133
20160926,0.6141240708301201
20160927,2.0588378777570355
20160928,-4.954028052203599
20160929,1.2114080713856197
20160930,0.7054826394551332
20161003,-0.5989987143865632
20161004,1.077250620694558
20161005,4.691283698462296
20161006,0.14559470224627913
20161007,2.935219151382418
20161010,-1.2199754906175266
20161013,-1.2398528138899092
20161014,5.978462204798591
20161017,0.018277697918520575
20161018,-1.6617356649756445
20161019,1.9565572859285334
20161020,-0.17126411296093225
20161021,1.255488095063837
20161024,2.7829847962246532
20161025,-0.14897590425591298
20161026,0.558635048017644
20161027,-0.3918712997565078
20161028,1.4779081376890666
20161030,0.348214462269693
20161101,1.6220581428340852
20161102,0.39446781723956015
20161103,-1.313474783201824
20161104,-1.9465811516431406
20161107,-0.07874694065726229
20161108,1.0680768091607726
20161109,0.291693953480582
20161110,-0.4875438619364041
20161111,5.864482326442211
20161115,4.8576320335670955
20161116,-2.766643364664108
20161117,2.416055034420362
20161118,2.852512384136052
20161121,3.770873912608895
20161122,0.7520067339561509
20161123,-1.4654073308022375
20161124,1.3605166813236615
20161125,-2.2913250153388645
20161128,0.5802825648916128
20161129,-2.6380095975235323
20161130,-6.181015856481347
20161201,-1.4068482699082707
20161202,2.9223471845255866
20161205,2.0488562701972404
20161206,-1.0707798938098319
20161207,0.3126292423588305
20161208,1.7837764754976602
20161209,1.2090244996657702
20161212,0.40265156964631876
20161213,0.0308944796102677
20161214,-0.07125272994404053
20161215,-0.22387716694903304
20161216,-2.228201206146105
20161219,-2.5969683416409644
20161220,-2.214750881964463
20161221,0.5446147062856469
20161222,-0.20324468917212002
20161223,3.1808976694196915
20161226,1.0126102603857259
20161227,-1.339071099885711
20161228,1.4580395539095121
20161229,0.9440900049637577
20161230,-0.14603781596182674
20170103,-3.044961551919208
20170104,-1.7297430163115592
20170105,-0.40981417839446355
20170106,2.118180845204736
20170109,2.610952896905586
20170110,-0.03845794360684396
20170111,-1.4985232166515619
20170112,-4.885244142852505
20170113,1.6505083624893246
20170116,-2.7272138861412953
20170117,2.0274157837127733
20170118,0.1720304987476725
20170119,0.1948004844407324
20170120,0.6029874084343996
20170123,0.0012821447831515842
20170124,-7.1600374038185945
20170125,1.0015120190946019
20170127,1.657182898221173
20170130,-1.9601499297745661
20170131,-0.7551907296599653
20170201,2.5235004508768357
20170202,1.6886304063750894
20170203,2.5495629489634846
20170206,2.2392352308254737
20170207,-0.47283124686097316
20170208,1.2417424373686559
20170209,1.28579757418803
20170210,-2.612311510902977
20170213,-0.8211861874956784
20170214,-1.7854058793282195
20170215,0.6780405888000955
20170216,0.6063604230903183
20170217,0.697945057498395
20170220,1.0059417340607455
20170221,-2.5608731858082407
20170222,-0.3620127586299138
20170223,-0.4927406795877164
20170227,1.3616566193643411
20170228,-0.2904791202038166
20170301,2.4143882178491562
20170302,-1.0258469548791072
20170303,0.17865609428799406
20170306,0.37839339308709186
20170307,-2.3243497930335844
20170308,1.68232386236421
20170309,0.5479503599491802
20170310,-2.2837076232157782
20170314,-4.3715181933387
20170315,0.0657847636142157
20170316,-5.32683127960521
20170317,-0.4040476632429826
20170320,-5.00948061412639
20170321,2.3188963041895136
20170322,0.9410530886385275
20170323,-4.232314238941552
20170324,-1.7679703814864274
20170327,1.5567027225837338
20170328,-0.5562302938645302
20170329,-1.811793855396335
20170330,0.7805219723166811
20170331,0.32346122106485486
20170403,2.521630571271444
20170405,2.309084388894192
20170406,-0.29772004939047036
20170407,-2.0632166627806283
20170410,-0.5479542905018044
20170411,1.3794657426288728
20170412,1.4410397243677575
20170413,1.233431509734963
20170417,2.1806684660089006
20170418,-2.051989915456353
20170419,1.6766682921976956
20170420,0.9175405003333632
20170421,0.12261949086935475
20170424,-0.38067093331721624
20170425,1.3163632660099376
20170426,-0.6184233234097889
20170427,1.6424985921281694
20170428,-0.2789414581541019
20170502,-0.00031514936432858187
20170503,-0.07268806728782307
20170504,1.945082295195773
20170505,-0.9804498014941806
20170508,0.5194160919263204
20170509,0.6744238137834403
20170510,0.7758274062538139
20170511,0.18492762656245332
20170512,0.14195796008761274
20170515,-0.22429702549769615
20170516,1.1300007984094147
20170517,-0.5378952026902737
20170518,-0.06021835278476839
20170519,0.4918658438645733
20170522,0.46742808334310615
20170523,0.9860647000320037
20170524,-0.47875066889050766
20170525,1.0964722792446995
20170526,-0.3957199507397182
20170529,-4.824361718091918
20170530,0.3742871323177287
20170531,-1.8034030412297362
20170601,0.22057354958930286
20170602,-0.08377403255019678
20170605,-3.179947943067245
20170606,-1.2182046739162011
20170607,1.973463492990629
20170608,0.9065703154862401
20170609,0.5096414644355258
20170612,-0.3331872545033675
20170613,0.6548092618093738
20170614,-0.24354886240396556
20170615,-1.576624805733938
20170616,-0.7396271472808467
20170619,-0.7224632172232277
20170620,-0.010005989608351196
20170621,1.6075701750411926
20170622,1.102203235167471
20170623,-2.8007765595191305
20170627,-3.3636281890205435
20170628,-0.6447986018319912
20170629,1.7224518921855472
20170630,-0.9034590900658488
20170703,-3.7596751030061966
20170704,1.7119377812439225
20170705,2.8462691584319706
20170706,-1.0381599488399993
20170707,2.1273270059178433
20170710,-0.20726760560084267
20170711,-0.693903357882789
20170712,2.512313916104855
20170713,0.20350498255461374
20170714,-0.86204888035019
20170717,2.718100486889131
20170718,2.6172883922702197
20170719,0.18418133853329444
20170720,-0.09778435673922303
20170721,1.966157103874708
20170724,1.4757081013391624
20170725,2.167442028373029
20170726,1.0986363268370503
20170727,-1.1953923482052513
20170728,-0.6457510083794594
20170731,0.7655987578591138
20170801,-0.32773364911483577
20170802,1.3117335760672204
20170803,-1.68622370938672
20170804,-3.903679430592605
20170807,2.5496091903314992
20170808,-0.4918326617989712
