Date,VIVIDHA
20131205,-5.289749872464519
20131206,-4.766921469386719
20131210,-3.882867760667415
20131211,-5.109842167946936
20131212,-5.51760105394964
20131213,-5.919633343340923
20131216,-5.255011593767585
20131217,-5.440343034060235
20131218,-0.6810893565410527
20131219,-5.102965600629394
20140303,4.576490515610973
20140305,-4.035993788547051
20140306,-1.8626174786645888
20140307,-5.554231706098691
20140310,-0.4126820858105562
20140311,-2.8445741939017237
20140312,-3.5148751015190656
20140313,-1.831879765560672
20140314,-0.6843261450878283
20140318,3.320296934938596
20140319,-2.3650740237908727
20140320,-0.010987154433461509
20140321,0.634310668264904
20140322,-0.9304410936668188
20140324,-2.1687872708516767
20140325,2.1097105927384003
20140326,0.06811441532769624
20140327,1.90119217321024
20140328,-1.7521293652926975
20140401,1.2911393095817005
20140402,4.264064250990175
20140403,-0.9979737583565431
20140404,1.1920130118459296
20140407,-3.814714369291043
20140409,1.1835909685586965
20140410,2.1197534124344446
20140411,1.7656754539625872
20140415,-0.5796669751067473
20140416,-0.9686772108575495
20140417,-1.1342806581865927
20140423,3.102970247920999
20140425,-0.651456740267542
20140430,-4.946598558268836
20140505,0.85466612255864
20140508,1.1537640848654724
20140512,-4.824512842604727
20140513,10.237240057352148
20140520,-7.373115427979275
20140521,7.320873752495935
20140523,11.364730826473068
20140526,-20.638666626837285
20140529,18.973620165198906
20140530,-19.274367185756322
20140602,-18.90557367227927
20140603,-16.864399083643992
20140604,10.948000561992757
20140605,-0.26727492836001066
20140606,3.3799616689459056
20140609,1.1398840090921167
20140610,4.822779595822267
20140611,4.112447530403056
20140612,-0.09524783903327952
20140613,-3.722020670364481
20140616,-1.374713944982017
20140617,-7.427071637919229
20140618,-3.2118719132683493
20140619,-10.203248298625486
20140806,-19.677571825435205
20140807,-1.2740762685784635
20140808,-4.803608525988023
20140811,-4.548065235791024
20140813,2.2843970910419418
20140814,-0.2685632020645713
20140818,-2.19691354086605
20140819,0.7506157837227583
20140820,1.070967378559559
20140821,0.844613512378705
20140822,0.1713731897066662
20140825,-0.3163661282191661
20140826,-1.1036611565197254
20140827,0.013335495271411979
20140828,-1.4496318933594068
20140901,-4.198606400779852
20140902,-4.134643499088972
20140903,-4.7857276790163334
20140904,-5.232247422794725
20140905,-9.328797036913171
20140908,-8.137312123297178
20140909,-0.7800793120573966
20140910,0.25020504796530707
20140911,1.1706001349577293
20140912,0.2316123825538631
20140915,-1.9013324871562864
20140916,-13.703756675777234
20140917,-0.49325990046050705
20140918,2.2481223268969925
20140919,0.49367164765799293
20140922,0.7985210460376235
20140923,-1.8631679492842694
20140924,-1.8047665856792439
20140925,-2.974470934548008
20140926,-10.225747744281122
20140929,1.0058461009153778
20140930,-1.6733454793440208
20141001,-10.458954267655148
20141007,-1.4391031229321258
20141008,-14.584308782909998
20141009,-17.6906703141345
20141010,-0.9564599048738727
20141013,-0.2214014811287193
20141014,-1.256292004415109
20141016,-18.393282850732938
20141017,-0.8569597404409449
20141020,-0.1093554262435244
20141021,-0.06332364183161542
20141022,0.5656342857663834
20141023,0.7156076872535639
20141027,-0.5021089987814231
20141028,0.09800679583236614
20141029,0.5460293001056326
20141030,0.14007697591855328
20141031,-0.1937398135906071
20141103,-1.3741588619639857
20141105,0.4409046275091864
20141107,-0.5196007537574863
20141110,-10.542197433849031
20141111,-2.578151309037052
20141112,-2.271019608950117
20141113,-2.3953571709511245
20141114,-1.3786472506360745
20141117,-0.5429356009945545
20141118,-0.3813096171147902
20141119,-1.4558553086389203
20141120,-0.9909243729115392
20141121,-1.370322086371985
20141124,-1.8851365336386126
20141125,-3.4681839405929646
20141126,-1.1026085260119594
20141127,-1.99860461911345
20141128,-9.383140416385261
20141201,-0.8289070816812738
20141202,-0.5786157715515565
20141203,1.232482820790874
20141204,0.44600379667451034
20141205,-0.6109466292502446
20141208,-1.5514402381239307
20141209,-2.2111452762689865
20141210,-1.6318770016974662
20141211,-1.1540432682039787
20141212,-1.6404126231723906
20141215,-1.349969279324088
20141216,-2.9559964942791206
20141217,6.871243320828086
20141218,-1.5856816871225448
20141219,0.34073986841577214
20141222,-0.5879884153404896
20141223,-1.6198480550780137
20141224,0.6061830966968235
20141226,0.11279267658517933
20141229,3.5394030129569605
20141230,-3.238522242415903
20141231,0.6013996389015698
20150102,-0.01552588110051023
20150105,3.769546318118176
20150106,3.3439036475185784
20150107,2.441850103105499
20150108,12.661318792428702
20150109,3.4105535430092084
20150112,-2.1488894612560774
20150113,3.036872372449373
20150114,-1.93181148712436
20150115,0.8574441571494371
20150116,1.767311635588358
20150119,-3.5596959835078548
20150120,1.1205608428042342
20150121,1.0965926499512455
20150122,4.464363674059345
20150123,-0.5716988790448682
20150127,0.42909223098340094
20150128,0.04977188524415521
20150129,1.4097944543558742
20150130,-0.9722339096111434
20150202,-1.8845810943823658
20150203,-1.3369325475268785
20150204,2.133195893195543
20150205,-0.5411944547205143
20150206,-1.6750527928764196
20150209,0.5499080646411361
20150210,0.5352087919529265
20150211,1.0545174833494129
20150212,1.1733976973861815
20150213,-0.12768016975111451
20150216,0.5587344506282135
20150218,0.09314408952894904
20150219,0.8498479602992857
20150220,-0.024601807584353284
20150223,7.016264141625428
20150224,-20.94235859101306
20150225,-20.44195485225779
20150226,-2.440161990362974
20150227,-2.2950545140652374
20150228,6.109472489868793
20150302,-0.4376374540829746
20150303,1.0533508385216943
20150304,-1.4428811579034706
20150305,0.5246829230768114
20150309,-0.22566999005656596
20150310,-0.6698061708356867
20150311,-0.707714255273501
20150312,0.655235630522228
20150313,-1.244714050990891
20150316,-2.7134810164106455
20150317,-20.158622943728062
20150318,-8.289494926053735
20150319,0.41546395271800574
20150320,-1.6460891345999211
20150323,-2.0699230908778357
20150324,1.0658589998772778
20150325,-0.7108146750774189
20150326,-1.111398177834985
20150327,1.725223158476532
20150330,-1.2583194026033975
20150331,1.803862063652776
20150401,-16.027942789485543
20150406,-3.7920067822474612
20150407,0.5125577370590694
20150408,0.996170006422134
20150409,-0.4414112265009594
20150410,-19.686762128267638
20150413,-0.7292978876871788
20150415,-0.23450689014163778
20150416,2.6278984645467105
20150417,-2.1334874386735603
20150420,-2.6942488002304312
20150421,-0.11583746841739173
20150422,0.41984702218530634
20150423,-1.259132185246397
20150424,-2.0825907112738795
20150427,-1.428855956468843
20150428,-1.737684074987651
20150429,-1.1182859355900232
20150430,4.141959053666685
20150504,-1.7072389632549139
20150505,-1.2867713538493915
20150506,0.5678986121700111
20150507,-0.2530677505776009
20150508,-0.13374916790171598
20150511,0.4731271917918517
20150512,0.10281068112811775
20150513,1.7165435151592976
20150514,-4.087810124531134
20150515,5.089507295607478
20150518,0.650814858052031
20150519,2.114888485549894
20150520,0.006520944450146636
20150521,-1.4781607444395108
20150522,-0.25632501507590166
20150525,-0.07574455630733207
20150526,1.7163013016642163
20150527,-7.184834860966289
20150528,88.26030664789437
20150529,4.435528464527447
20150601,3.9046511640577646
20150602,-7.668283842121992
20150603,-0.9148146151512491
20150604,-0.5829814913011555
20150605,10.94957951446556
20150608,9.804708125638491
20150609,6.995684820413929
20150610,0.8447503709865034
20150611,0.5170908165665591
20150612,10.400541668558953
20150615,20.34141618899489
20150616,9.87284023419069
20150617,10.832515503311177
20150618,7.808508531788485
20150619,4.853111474689722
20150622,5.532319420893877
20150623,-4.865247176266134
20150624,-5.122932297440013
20150625,-4.803038870002604
20150626,4.727343086665427
20150629,3.6443546941496416
20150630,6.0623953434391
20150701,5.833564434057933
20150702,-4.3629568001337695
20150703,-0.4735379532788053
20150706,0.7177688137228261
20150707,3.150679113985096
20150708,7.201043945242979
20150709,0.10101443076726221
20150710,0.3255568703022932
20150713,-4.798989548782961
20150714,-9.652245561816073
20150715,-4.002020051097114
20150716,4.654658191681021
20150717,1.489898426153112
20150720,-0.7003699783573438
20150721,2.3621622589625195
20150722,-9.10182222763159
20150723,6.013860192387559
20150724,2.260124828216753
20150727,-0.24090440268300672
20150728,0.38260690441899237
20150729,-1.0122227092767853
20150730,2.587867621799057
20150731,0.0020636829334769666
20150803,-5.526597739162128
20150804,-9.489112123465608
20150805,-7.174658554229551
20150806,1.6658801320463845
20150807,-3.431109406916976
20150810,2.754293588724706
20150811,1.4429426268920345
20150812,-2.100008044715246
20150813,-1.2811673644452137
20150814,-19.211039800337964
20150817,-18.124029019257495
20150818,2.778909930057407
20150819,2.8523877607155823
20150820,1.6147886115645724
20150821,-9.932276715352776
20150824,3.5604011942516944
20150825,-2.2536340493359726
20150826,3.7818965730903735
20150827,1.2163519516731416
20150828,0.23963385204082732
20150831,2.2285761410766547
20150901,2.9779915093265683
20150902,0.2500383909535302
20150903,-0.6610303082803255
20150904,-1.3402911915295923
20150907,-1.6183379579334596
20150908,0.7499338869467778
20150909,0.2841900144777807
20150910,-0.009561524410047928
20150911,-0.6065080402201711
20150914,0.9624785128549166
20150915,-2.366200135734165
20150916,2.0945676391411827
20150918,1.2111562238660265
20150921,0.13698481807914786
20150922,1.2200909252969772
20150923,3.531554884075214
20150924,-1.5260336784744286
20150928,-0.2792615422593966
20150929,-3.7475644388064584
20150930,1.631240885182276
20151001,0.9576407896695323
20151005,0.6068618813636075
20151006,-1.2575034439805137
20151007,-11.49693963185425
20151008,-0.09813830682160712
20151009,0.113441478702765
20151012,-0.8700472840438856
20151013,0.9452224162865801
20151014,0.5505641569268384
20151015,0.06875140712162894
20151016,1.174272623677749
20151019,-0.12527656363449668
20151020,-1.5330324925153533
20151021,2.8785996072638915
20151023,-8.708967123099727
20151026,1.9373913491286439
20151027,0.7767338367660406
20151028,-1.899390804762477
20151029,0.12640421749878494
20151030,-1.2613032842452199
20151102,-0.8038057064139448
20151103,1.7831730094871305
20151104,1.9854744278864858
20151105,-2.465042296196753
20151106,-0.5425077056042669
20151109,0.7007396284329839
20151110,-1.0882828806780709
20151111,0.6099474961439278
20151113,0.26712341041391596
20151116,1.2481332790424844
20151117,-2.185495145178692
20151118,0.46237649480828164
20151119,0.8327309401401832
20151120,-7.43424180394337
20151123,1.391078127854965
20151124,3.1345911014287506
20151126,2.975458407797559
20151127,-2.993320246157398
20151130,-6.161719696645765
20151201,-10.041250414434787
20151202,1.6627465034223177
20151203,-3.944311685502536
20151204,0.8570318763740568
20151207,5.15562338355194
20151208,-1.514363055964024
20151209,-2.6299763881493705
20151210,2.0683275381105757
20151211,-2.6529348726158055
20151214,1.029622807296891
20151215,0.198523754857292
20151216,0.0863179118589042
20151217,0.19632874048293403
20151218,0.474238435893627
20151221,7.760786137454666
20151222,-0.12760524670009027
20151223,-0.2547397082716836
20151224,3.140014112831357
20151228,-2.44458492536674
20151229,-0.5824124518714056
20151230,-1.2039443530711393
20151231,2.1064127621207027
20160104,0.592573250556512
20160105,1.5991788955494213
20160106,3.9080082241154606
20160107,9.919028728639343
20160108,10.886384580238179
20160111,-1.488330794441288
20160112,-20.90551273222894
20160113,-14.61164777985305
20160114,-1.0900513624037107
20160115,6.303779107287468
20160118,8.812004838697426
20160119,0.7207383050405897
20160120,1.5938181140041463
20160121,-13.319135620567476
20160122,-6.036133908124905
20160125,-8.506744931473596
20160127,-4.8756982744042245
20160128,6.651025919547422
20160129,-19.06675346012719
20160201,20.3752268042251
20160202,14.378185705078563
20160203,17.95532984399296
20160204,-9.657801759768041
20160205,3.7355475951976365
20160208,-1.0871154253627242
20160209,0.2776509979135682
20160210,8.264705011146019
20160211,0.8756113233647387
20160212,6.644147916789992
20160215,-2.6645906550251706
20160216,-7.132625182701771
20160217,3.2263885357745856
20160218,5.357626017877541
20160219,4.230705680616645
20160222,5.336052873608824
20160223,3.321065231403582
20160224,3.44926536970061
20160225,-5.3975863755540034
20160226,0.47036997546684056
20160229,0.20573787446298103
20160301,2.0866354555782207
20160302,6.0177147886749704
20160303,5.37454224888531
20160304,8.908265135043083
20160308,9.471836020293267
20160309,-3.797293121142862
20160310,6.485053305286069
20160311,-0.5333325091227914
20160314,7.561161450952705
20160315,2.5209434518237304
20160316,9.292758142918075
20160317,4.494393283925925
20160318,4.526773994449778
20160321,5.279081008378202
20160322,-4.931433982828242
20160323,-4.716539874094718
20160328,2.3252808273561
20160329,4.210843286639818
20160330,22.674466020879827
20160331,4.7445209969694915
20160401,5.514210279083629
20160404,5.610669977545134
20160405,-5.8653445762753105
20160406,-4.081411827352191
20160407,4.194718513242498
20160408,5.4225547905148765
20160411,-4.793035844703942
20160412,-4.576520739077782
20160413,5.134199182305887
20160418,5.650620637651895
20160420,2.9203261448109386
20160421,4.067371499964743
20160422,4.476782716575242
20160425,4.63942973663017
20160426,4.84706127465826
20160427,4.8163797315661325
20160428,3.8352049683512233
20160429,4.58025941308234
20160502,3.8026939253913574
20160503,4.268675139756402
20160504,4.0808698632912535
20160505,4.289705214647779
20160506,4.114565608193297
20160509,-2.478731007410038
20160510,3.115064859154062
20160511,4.497998221527844
20160512,5.720844157966665
20160513,3.0913732884788363
20160516,4.848893437326907
20160517,4.810680401436672
20160518,4.900088005487165
20160519,3.4339470652296145
20160520,-5.519525951163729
20160523,-4.6522453297884825
20160524,-5.093736370456925
20160525,-4.364451620608758
20160526,-4.325684231831146
20160527,-4.4494796256568785
20160530,4.086074047031792
20160531,3.3612196804591075
20160601,5.0195379887369125
20160602,4.460542436053996
20160603,9.074555147857868
20160606,8.688698915437913
20160607,0.23588927170941015
20160608,1.6343708400966253
20160609,-0.37455854637063535
20160610,2.4640007664402908
20160613,-2.5905899185211987
20160614,7.989623449767872
20160615,-1.9844118426971524
20160616,0.6763705180815519
20160617,0.3592920348772019
20160620,-0.24695405081758123
20160621,1.308189573128826
20160622,-3.4975822187091334
20160623,-2.044315971353973
20160624,1.0801608792423
20160627,1.3990513915623035
20160628,0.5608042548080762
20160629,1.0319662685442235
20160630,0.4268929571583254
20160701,-19.978221756203038
20160704,9.293436396503639
20160705,-1.4008768350836212
20160707,19.587955074538964
20160708,-0.4422539354135662
20160711,-19.21880186268279
20160712,19.59503406028599
20160713,-9.004607763225534
20160714,7.5955348614568985
20160715,2.1206747011090883
20160718,-1.9378592630954965
20160719,4.297147713516947
20160720,0.7953250621074992
20160721,-0.22487015169516622
20160722,8.512953459892667
20160725,-6.659062324949634
20160726,7.62559098893618
20160727,-1.792413996076554
20160728,0.4108196376853696
20160729,-0.49181491297129426
20160801,1.2956807812992115
20160802,-1.1667437887366114
20160803,0.4788355044147634
20160804,-2.082259095055931
20160805,6.2590115673920135
20160808,2.2809861207100615
20160809,-0.7894571453411408
20160810,-1.2671483267418557
20160811,1.7232571704650441
20160812,-2.6353077891296777
20160816,1.1250522382959
20160817,1.9242163596863855
20160818,15.278623402511672
20160819,-19.525906772667113
20160822,-10.392914999000878
20160823,-0.23441748003017843
20160824,18.78447006448498
20160825,-2.5421867069384203
20160826,-0.700152215666829
20160829,1.7424278244350537
20160830,0.38600698044948595
20160831,6.846553024854766
20160901,-2.927829444193779
20160902,2.52187796436957
20160906,0.5197667060426286
20160907,-4.931030033976646
20160908,2.837242813612378
20160909,1.6345165753180235
20160912,0.5487959555257773
20160914,-1.7607236834896178
20160915,2.6859626471464964
20160916,-0.03806920729515894
20160919,0.2607673506637951
20160920,-0.5232591938964122
20160921,-2.602512828182511
20160922,0.3107696244175403
20160923,-5.294563166201751
20160926,-19.198326886817245
20160927,9.67954593790036
20160928,2.505514908825265
20160929,2.5639805750718434
20160930,-0.9464494923555211
20161003,-0.13082337101838215
20161004,-4.399818223049005
20161005,-10.288087883868542
20161006,3.448162163156959
20161007,-0.05152534213140971
20161010,0.20318270626801646
20161013,4.486453788859189
20161014,0.5585064621623327
20161017,-0.23738565773899284
20161018,0.7604572800197389
20161019,2.493312249363223
20161020,-2.0468701396326736
20161021,-2.128064299047644
20161024,-3.5989220424701873
20161025,-0.3935207986853824
20161026,-2.5572390539668013
20161027,5.275898466871215
20161028,-4.008688633928484
20161030,0.683900151418096
20161101,-0.18843983706182882
20161102,2.4490139281913224
20161103,0.9186839206640518
20161104,2.029945937228673
20161107,-3.9935269547449503
20161108,-2.570582956333464
20161109,-2.935608047645604
20161110,1.2309397032688263
20161111,3.166632824130007
20161115,-0.002049284029374654
20161116,-0.41818456309904684
20161117,-1.3032617566233222
20161118,2.346116841682989
20161121,-0.6297099786244473
20161122,-2.259600411898359
20161123,1.2842609243676653
20161124,-2.367427855989048
20161125,1.5197823872198244
20161128,0.467815565738413
20161129,2.7502051393106197
20161130,0.7940745661890611
20161201,-0.7120915701305229
20161202,-1.4480354536483249
20161205,2.5519167578326094
20161206,-2.334931256039679
20161207,-0.6429751727210996
20161208,3.1531923757632754
20161209,0.043248141793428285
20161212,-0.5861238580824816
20161213,0.054941190032979634
20161214,1.4709384890401018
20161215,5.006721648721756
20161216,-2.9495098671142825
20161219,-3.1536180379553866
20161220,4.135652299891437
20161221,-3.032924772975861
20161222,1.2867710913930757
20161223,-0.1921293212020638
20161226,3.596702507589047
20161227,0.6746620260170462
20161228,-8.232585267487293
20161229,0.391780606748408
20161230,0.6515449465380327
20170103,-1.9235298293937366
20170104,-2.1842122393261096
20170105,-1.8150167994223843
20170106,1.7900309021936902
20170109,0.2679257607819831
20170110,5.410541055290146
20170111,0.388793413894257
20170112,-3.299463980660547
20170113,2.4568459168805825
20170116,-2.481669789967663
20170117,-2.5714363119619557
20170118,0.06313918612958211
20170119,-19.955488400975067
20170120,-3.2680593858611906
20170123,6.2996464348652035
20170124,0.04648978048133348
20170125,-6.308528603427709
20170127,5.8854204939664605
20170130,-2.6343001327958517
20170131,3.1315013098028097
20170201,0.9516113717138217
20170202,2.7679845502261724
20170203,2.806512145046833
20170206,-17.752898194123315
20170207,-2.2067563780570807
20170208,11.458106739587357
20170209,-2.2497273954516466
20170210,-10.898763010981085
20170213,2.8444648685746796
20170214,1.0651363338001443
20170215,2.3263701642372374
20170216,0.6122495070388193
20170217,4.404262221315124
20170220,-1.748900539019559
20170221,0.14360155232731295
20170222,1.3072252344996662
20170223,-0.303063417975798
20170227,2.195069311091656
20170228,-4.4660784002396205
20170301,-1.83245523269536
20170302,2.837614554456845
20170303,2.106188389191739
20170306,-0.01209276367848151
20170307,-0.23784692634611865
20170308,1.7690137069757428
20170309,1.985908055185846
20170310,1.9238986771123197
20170314,0.475544192153407
20170315,2.671304179925592
20170316,-4.580846722980333
20170317,-0.3521190528198739
20170320,2.3182021322387487
20170321,-0.4304927340775584
20170322,1.6327196791881806
20170323,3.0362894659748028
20170324,-2.6735988473502346
20170327,-2.8581751912527773
20170328,2.603417387135894
20170329,-0.39744191127090717
20170330,0.4832255242576965
20170331,2.910512014895817
20170403,-1.545089393833368
20170405,-1.4432577232683603
20170406,-2.651497040153181
20170407,1.7826100702618957
20170410,0.5259062516355864
20170411,0.3742226951883587
20170412,-3.23505926938806
20170413,2.5052299220506615
20170417,0.3048286337286289
20170418,-0.9156955222438853
20170419,2.6821337171970296
20170420,-19.078248297732546
20170421,8.436847484567965
20170424,5.133195338035616
20170425,-0.031795268827492756
20170426,1.3263735592285772
20170427,-0.226937372719303
20170428,-7.240297528956085
20170502,2.1429921455520966
20170503,2.3332484706119585
20170504,0.12127071249644186
20170505,1.0956079384275323
20170508,-1.9748069445737815
20170509,2.649199663290447
20170510,0.34975928960309594
20170511,-2.895107498081234
20170512,1.4917385984856597
20170515,19.795937724732998
20170516,-6.067583113522408
20170517,-6.046398584511862
20170518,6.492045232568196
20170519,-0.8908958986618041
20170522,-1.4030550600846405
20170523,6.55503887870093
20170524,1.4805457734072118
20170525,8.042334309218841
20170526,11.952414027766528
20170529,2.713202529071334
20170530,7.958867411846371
20170531,-8.543786147618897
20170601,-7.749358733103506
20170602,-7.459271868016788
20170605,7.382041880018401
20170606,6.697114819894335
20170607,8.515575848741685
20170608,-9.147653303102151
20170609,-8.34494377457469
20170612,3.1508754596896824
20170613,-3.787243273967548
20170614,3.8297837747172205
20170615,-7.910441960269091
20170616,3.802852290684629
20170619,-0.5085363438021052
20170620,3.658300796106523
20170621,0.02575187366320569
20170622,-0.6004840580776762
20170623,2.5438893492148402
20170627,-5.521096029511035
20170628,3.9214551346716866
20170629,0.6078440920652026
20170630,0.07036865275973506
20170703,-3.4408022576848274
20170704,-0.06616527649489162
20170705,4.724736067826469
20170706,-3.9735329680376466
20170707,4.042470972467464
20170710,-0.006381838642742457
20170711,-0.652756787902429
20170712,-3.908139961877054
20170713,-0.07226940067553658
20170714,3.1634273702213322
20170717,-8.482470713400582
20170718,-4.724060066485742
20170719,4.334056696136263
20170720,3.815246573902887
20170721,0.19345164630082812
20170724,4.232327202462612
20170725,-0.35084191773526
20170726,0.1578690190495926
20170727,2.991528243134391
20170728,-0.049821188748214645
20170731,-4.6440947258027565
20170801,-0.4245502502101905
20170802,-0.5763951095193559
20170803,2.9842320220629768
20170804,8.522946127518436
20170807,-8.926919531868624
20170808,6.684316311875123
20170809,-1.5946064849067734
20170810,1.4828018538482404
20170811,-0.5503875659282639
20170814,-3.367164241740068
20170816,5.825062397272554
20170817,0.20868836904585272
20170818,4.3857560033554925
20170821,-1.010761144616047
20170822,4.504811999634972
20170823,0.689036843245542
20170824,0.4923829360519402
20170828,6.327060578569176
20170829,4.709059774806356
20170830,1.1118096495613432
20170831,0.5272650022664889
20170901,-18.283967890547615
20170904,-16.47214473881619
20170905,-8.128340159034758
20170906,-4.039782645712772
20170907,8.26974184039452
20170908,8.195272533687199
20170911,0.2523307201517617
20170912,0.2807007317542725
20170913,3.8277242654187926
20170914,-4.908434031053139
20170915,4.555118972333341
20170918,5.679877727289961
20170919,5.483959902020104
20170920,5.600788028637087
20170921,-0.5838982393082327
20170922,-8.39391562181288
20170925,3.3358529605001497
20170926,0.48174496031296127
20170927,-7.89950631231738
20170928,0.45052250614702555
20170929,0.5554435936717157
20171003,0.07890410684180457
20171004,0.450094403473594
20171005,-5.118355385532027
20171006,0.579692058544875
20171009,0.39336432633326207
20171010,0.45782287709613395
20171011,-1.0864766387957554
20171012,0.4180873590765141
20171013,5.113262556076606
20171016,-0.2802544051717938
20171017,5.657226586058301
20171018,-0.04637907267112172
20171019,-5.711623779478151
20171023,0.0358447391404941
20171024,0.3353603277792525
20171025,-0.8795420788029051
20171026,-0.41086198830698273
20171027,0.04818681904158928
20171030,-4.82417481546922
20171031,5.531338066379413
20171101,-5.336962587646048
20171102,-5.29904523519325
20171103,-10.039923202781612
20171106,4.579897397119594
20171107,-1.3947216974827374
20171108,3.5758094251392722
20171109,0.18646628692598463
20171110,4.512615953607566
20171113,-0.7857521487410645
20171114,-5.689212557107671
20171115,3.3651877070893654
20171116,0.7189337735351329
20171117,0.5357782237442736
20171120,-4.591336815539735
20171121,0.18437524859177978
20171122,-4.913621697911515
20171123,0.39826169778696385
20171124,-4.410697052175463
20171127,-4.156445224502714
20171128,-4.208455175326088
20171129,-4.396787034762573
20171130,-4.2215557193441136
20171201,-4.903563460854467
20171204,-4.627529706033291
20171205,-4.156419471617138
20171206,-4.15129728651844
20171207,-2.4392193136758227
20171208,-2.613093398173012
20171211,-3.082141637585062
20171212,-3.8735442662971846
20171213,-4.008137359078989
20171214,2.3160659205778824
20171215,3.2739217240454708
20171218,2.776273445151323
20171219,4.04049629186575
20171220,3.658934148505561
20171221,-2.6743796837643568
20171222,3.4794132890325478
20171226,3.8828114383260868
20171227,3.0352021289976756
20171228,-3.3458866574516315
20171229,-2.6393292001443314
