Date,SUPREMEIND
20140410,0.4644729299843945
20140411,-0.10167631949145994
20140415,1.1247811993460677
20140416,1.2241317489386425
20140417,-0.6987968187258471
20140421,2.2225508721237786
20140422,-1.285863609512376
20140423,1.3017308661192855
20140425,2.263960278380217
20140428,1.5845152976106225
20140429,0.8386946802722289
20140430,-0.5496676561424918
20140502,-0.36541691083206745
20140505,0.42263744617211296
20140506,-0.5942465492425308
20140507,2.2244248120114194
20140508,0.5780029794916053
20140509,-0.2624001578991999
20140512,2.6436173454834795
20140513,-0.7754021697466259
20140514,1.8109416635583806
20140515,-3.0976635316145846
20140516,0.6522184331620331
20140519,1.5145864061726777
20140520,-0.19753653722111486
20140521,-1.472300549525067
20140522,-3.1656957431543638
20140523,-2.324576175580007
20140526,2.84948165038374
20140527,-0.717157931195187
20140528,0.8370981969906683
20140529,-2.908990352695415
20140530,0.23853653163669136
20140602,0.9463874840697025
20140603,0.12546994484660412
20140604,3.8296299672879144
20140605,1.0343882930913424
20140606,2.0983862818450936
20140609,1.3577433959154943
20140610,-1.6947322641292168
20140611,-0.5782017091198273
20140612,-2.943729225343121
20140613,0.30396267277931277
20140616,-0.14737815167740032
20140617,-0.6666851994904395
20140618,-1.6158201846021119
20140619,1.0652426366750065
20140620,3.341117516450075
20140623,0.417927494644178
20140624,1.087504243779132
20140625,-3.072440723090473
20140626,-0.5277719333735209
20140627,-0.5604276810667399
20140630,1.365656162569902
20140701,-2.9625948067506718
20140702,-2.330382663007422
20140703,1.2492592820784743
20140704,1.5744534905146406
20140707,-1.6945683374403993
20140708,1.1637506446503896
20140709,-4.066315388497447
20140710,3.2116277283362598
20140711,-2.8054908374549417
20140714,-1.9909364977628252
20140715,2.152751505827379
20140716,-0.2502979615489225
20140717,-1.107475045101767
20140718,-0.12495571246677895
20140721,-2.8782510132826076
20140722,-3.238037755688583
20140723,-4.241833068980439
20140724,2.1361014106030805
20140725,3.0465261625910225
20140728,-0.19668547819446627
20140730,2.3114067292146894
20140731,-3.3476023605703005
20140801,3.499892008415002
20140804,2.085818078846856
20140805,-2.3559669546931876
20140806,-3.757479026420777
20140807,-1.3199160286558977
20140808,-0.2707685679732944
20140811,-0.10334529240671053
20140812,2.3952154963960957
20140813,-0.5176932923553563
20140814,1.9820608008775058
20140818,0.8460911357096624
20140819,2.0312407458741086
20140820,2.403772415692514
20140821,-0.536698348080688
20140822,0.46089742068151734
20140825,-0.2038259097083207
20140826,0.5698474589589724
20140827,0.6450765750242103
20140828,-2.1829183319772767
20140901,-4.979122882179644
20140902,0.49772635588414377
20140903,-0.9891017700794725
20140904,-0.6102100258628997
20140905,0.14753192512749652
20140908,-1.4629080436827182
20140909,0.40119967412727386
20140910,0.07145061260504404
20140911,1.2793968888012894
20140912,0.04831087038464238
20140915,-2.3424501328545997
20140916,-1.6909262390848945
20140917,1.905936048625315
20140918,2.603911521082548
20140919,0.20264004503469324
20140922,1.4029335455719245
20140923,-0.9539379546828333
20140924,-0.37233345023031106
20140925,0.11333719479396365
20140926,-2.037214040998132
20140929,1.6010093992457923
20140930,-0.18743261659039184
20141001,0.8860923028439678
20141007,-0.08611991312011663
20141008,1.1333090620407058
20141009,-0.18448600558738393
20141010,0.056286456650490035
20141013,1.5238127906199286
20141014,3.291489162514534
20141016,0.2651094518984587
20141017,2.3877444611804504
20141020,0.9030696291413031
20141021,-0.4197562214612281
20141022,-1.0268250133187207
20141023,-0.20722418774521312
20141027,-0.3097754332631265
20141028,3.4149012646686367
20141029,-1.206719571865293
20141030,0.5549653787238691
20141031,0.17381278761659902
20141103,0.3382897716825104
20141105,-0.7433170823843641
20141107,1.8156293085644883
20141110,1.9518831374307264
20141111,0.06638225298627032
20141112,-0.4157029630510027
20141113,0.905476432615143
20141114,0.8037680510522118
20141117,-0.9848893669178147
20141118,-4.572247739130185
20141119,1.0550872646898826
20141120,-1.2679245094447453
20141121,0.5408202345514674
20141124,1.4211545027677075
20141125,1.7036083301484934
20141126,-2.6455031441679244
20141127,-0.010262896189322745
20141128,-0.18346291025688638
20141201,-1.0873610506172597
20141202,0.539520801346331
20141203,0.9217445444211221
20141204,0.2568763711110272
20141205,-1.9419839263345715
20141208,-2.829481927680178
20141209,2.0772536425129804
20141210,-0.2121083182657209
20141211,2.7624909727343248
20141212,0.5896847207289596
20141215,-0.9952745090387266
20141216,3.897796945367701
20141217,-5.098366625279709
20141218,0.663606474554999
20141219,1.6754841557120697
20141222,0.13854698984342528
20141223,-0.33243451033947113
20141224,1.5445415841536358
20141226,0.2677765427376283
20141229,-1.4503834960205577
20141230,1.1119502347713444
20141231,1.513660582098673
20150102,-0.7400129090782466
20150105,-0.7082403489514323
20150106,0.16850097420463928
20150107,0.6326703071272368
20150108,1.057627449050774
20150109,0.39931526696950653
20150112,-0.8567350366929356
20150113,2.033239921890277
20150114,0.7082663461922719
20150115,-0.32509151315426554
20150116,2.537552379435554
20150119,-0.34760662719145596
20150120,-0.6584757134986479
20150121,0.7451919491245768
20150122,-2.3712187800133977
20150123,0.37812166426786065
20150127,1.856200947579429
20150128,-1.1907467496481428
20150129,1.0742559991676794
20150130,-1.0774742535981634
20150202,1.214916177306671
20150203,-5.2535616138746475
20150204,-1.0281699533444855
20150205,0.12501489646530053
20150206,-1.0713379672650332
20150209,-1.9853008433349164
20150210,-1.9266539181233342
20150211,-3.1633307458239535
20150212,-0.6065143767714801
20150213,-1.089060648417114
20150216,2.6378683370053677
20150218,0.9139502932097101
20150219,2.273333571315126
20150220,-0.15746983555223232
20150223,1.2025345815452928
20150224,2.560322823272867
20150225,-2.244387968086208
20150226,-0.9265249462865749
20150227,-0.7903998869236935
20150228,0.07484962598317957
20150302,-1.2543759225178035
20150303,-0.7626810807290261
20150304,0.7460232607374535
20150305,0.14304077851415709
20150309,-1.0048097919353278
20150310,0.9074208845410209
20150311,-5.017846682906212
20150312,0.6892790076259145
20150313,0.3078205737639186
20150316,0.3457659473028294
20150317,-2.518073970097368
20150318,-2.1531795339708966
20150319,0.52691848510064
20150320,-1.443588882277827
20150323,2.449796946984691
20150324,-0.45434045742254836
20150325,-1.8850970877333348
20150326,3.8589328669995595
20150327,-2.5709733288045507
20150330,2.0666908584560835
20150331,-0.4540264623324627
20150401,-0.31118592031331627
20150406,-0.9351615154725335
20150407,3.134404278863309
20150408,1.2181259640503481
20150409,-2.7181176788252532
20150410,0.15114867281521988
20150413,1.82473198258235
20150415,3.358524631437764
20150416,1.9152875127001274
20150417,0.03300219468778709
20150420,1.702778608289956
20150421,2.7514979037381657
20150422,-2.205035985093992
20150423,-0.10192026014672312
20150424,-2.5780268548804255
20150427,2.1399396699254636
20150428,0.2036116761389018
20150429,-6.0455505951674775
20150430,1.1487994291175907
20150504,1.747053628824308
20150505,-0.973843210201192
20150506,0.3892733107854838
20150507,0.04313934088353044
20150508,1.1413597428651163
20150511,0.6391886963143847
20150512,-0.07692363758434317
20150513,0.6111386291963627
20150514,0.20618207716658038
20150515,1.3704530536548345
20150518,-0.20049740032426155
20150519,0.5959070200033131
20150520,0.017274465947511586
20150521,-3.334692863820293
20150522,1.5993040673383958
20150525,-0.3518611327457326
20150526,-2.3305217141053483
20150527,-2.1039113401111513
20150528,0.4350364564186793
20150529,5.936143619196489
20150601,-2.3514924598680467
20150602,1.1059420305234633
20150603,-0.03768483604849848
20150604,1.1495709453009804
20150605,-0.8778823718361153
20150608,-3.0486544697302875
20150609,-0.3034158146389044
20150610,0.5716881142485642
20150611,1.499569197038503
20150612,0.4077411208087742
20150615,-0.3084114353742635
20150616,0.30233931089892435
20150617,-0.13387562107460005
20150618,3.0030033987356513
20150619,-1.5163917565591618
20150622,1.6624914628254417
20150623,-1.2820181489981093
20150624,-3.182031006426194
20150625,1.275894578561192
20150626,1.3498641374417037
20150629,2.5601834510681885
20150630,-1.0515604873372415
20150701,0.9289964222053102
20150702,-3.8661114654529936
20150703,0.8930464571556391
20150706,2.809302198247769
20150707,1.076577569949054
20150708,1.1055319212168222
20150709,-0.30664765097339497
20150710,2.5539140838324492
20150713,2.5982766626328546
20150714,0.7457793475544088
20150715,6.7623479046150505
20150716,-2.125516540360279
20150717,-1.2776218215251653
20150720,1.190059851520263
20150721,0.13061479919551244
20150722,0.3266835325631169
20150723,-3.350763418524512
20150724,1.8803035785554931
20150727,-0.6307583511711256
20150728,1.4276098600380898
20150729,2.194557740198243
20150730,-0.2477465484596768
20150731,-1.139924377966876
20150803,0.7879097027258941
20150804,-1.0612545940852196
20150805,-1.5274142779543733
20150806,-0.2946812148695222
20150807,0.28446862844750626
20150810,-0.3363446387153358
20150811,0.19041837357001712
20150812,0.3196153864949077
20150813,-0.8983548556177484
20150814,0.2538119299728262
20150817,-1.8719870504068123
20150818,-0.13581876348810495
20150819,1.240598368684157
20150820,1.2753414639353173
20150821,0.3747075075609222
20150824,3.6534535251604376
20150825,2.2385954885002817
20150826,0.5343894187683269
20150827,-0.9050726148396644
20150828,-0.9616905788999522
20150831,1.3998753389022873
20150901,-2.042919205729558
20150902,-1.218045003338565
20150903,2.104425705086337
20150904,-0.19258773191708867
20150907,-0.8575058605423669
20150908,1.4122149494725509
20150909,0.11989993924581244
20150910,0.7249013930780257
20150911,-1.8105934458547905
20150914,0.6865585290166374
20150915,0.5564691919686378
20150916,0.6513640087899173
20150918,0.05800175964810672
20150921,0.0394442541740031
20150922,-0.35337178629936483
20150923,0.29241189389419664
20150924,0.5170610157019212
20150928,-3.065450777819762
20150929,-0.9671299129925854
20150930,0.7783425225086016
20151001,-2.789956177413812
20151005,0.12444899734814097
20151006,1.6309846545857525
20151007,0.6158396745296745
20151008,0.15250751382619523
20151009,-0.3709050823239799
20151012,0.41655682923490944
20151013,1.603157593418414
20151014,-0.4426508281410078
20151015,0.7477461477639296
20151016,0.05961234429436141
20151019,0.3477644661807672
20151020,0.49890246730643095
20151021,0.1391572367140075
20151023,0.8871305226040593
20151026,-0.43893191264412634
20151027,-1.7400957492416176
20151028,1.4759523885959656
20151029,-2.130225200978461
20151030,0.9343308429839923
20151102,-0.10564794714036171
20151103,0.344072134280072
20151104,0.7293597947654836
20151105,-0.7412892465975951
20151106,0.4063807093248956
20151109,-0.6888309912520121
20151110,-0.7337960565473072
20151111,0.5205683736109374
20151113,1.3321474310389223
20151116,0.02180856334148007
20151117,0.49267993733152043
20151118,-0.06654660954906591
20151119,-0.021052311282997227
20151120,0.4608373973778107
20151123,-0.24122133295829185
20151124,-1.7093383455662101
20151126,1.6283927258126343
20151127,-0.8394419892514345
20151130,-1.3483480214080146
20151201,1.8536521255876104
20151202,-0.892049857816994
20151203,-1.945484580910008
20151204,0.21206576095501314
20151207,-0.16138026985949777
20151208,-0.8383792913536718
20151209,1.8131250099435636
20151210,0.1302906674990042
20151211,0.8139451938600908
20151214,2.136392228141764
20151215,1.8127688848941828
20151216,0.29047686753553187
20151217,-2.9805569695201344
20151218,-1.1928031786920084
20151221,-2.5238307835466696
20151222,1.033885870082645
20151223,0.08877925319563401
20151224,-1.3577767009900894
20151228,0.20102691129301775
20151229,-0.0534880901287042
20151230,0.9888079211124023
20151231,-0.48769019548083176
20160104,-0.3915177271143331
20160105,-1.3268547152344978
20160106,0.9918147794603618
20160107,-1.4138250234971284
20160108,-0.38152915731822
20160111,-0.29605210575105995
20160112,-1.236378293562377
20160113,1.2276237602969151
20160114,1.5406782042726883
20160115,-1.4446338837021602
20160118,2.3754735871564856
20160119,0.4176291120187776
20160120,-0.018400194040260276
20160121,-0.5482116285850946
20160122,-0.4782897778800055
20160125,-2.664170489376635
20160127,-3.8270942357692457
20160128,-1.0407437807186417
20160129,-1.233718833833958
20160201,0.2935782895780217
20160202,-1.4356319599196354
20160203,0.51475375026878
20160204,2.4649262450883715
20160205,-1.9569143969825402
20160208,0.29594523223286
20160209,-1.038173524945838
20160210,1.792204319689111
20160211,0.5802267298038442
20160212,-0.6155926271180139
20160215,1.5752896096499764
20160216,-0.7587084535357337
20160217,1.6579902912517452
20160218,-1.465189963818613
20160219,1.7814437961746583
20160222,2.579135634303785
20160223,-0.610669899291437
20160224,0.3946316401360568
20160225,0.3074005123778646
20160226,-0.6831142469635529
20160229,-0.5616498512467121
20160301,-4.207326922455762
20160302,-2.1537332480477187
20160303,-1.1950968248693403
20160304,-0.4890357235587779
20160308,-0.21059741827066564
20160309,-0.03367394273646801
20160310,0.44829461151468075
20160311,0.27809770554913393
20160314,-1.6439705645395928
20160315,-0.8586172664490357
20160316,-0.2862073899849015
20160317,3.829027260825217
20160318,-5.372478306040722
20160321,0.6166000801239693
20160322,0.878862150854514
20160323,1.656427977051964
20160328,1.922368482750802
20160329,1.8877903352940597
20160330,2.2547417376534433
20160331,-1.0530072253010219
20160401,-0.13475634175016116
20160404,1.485164869321921
20160405,-2.7798372639885836
20160406,-0.030902600172735162
20160407,-2.5689662951243446
20160408,-1.1239144585740617
20160411,2.6351435275226422
20160412,-0.5106394638334891
20160413,0.9645750815404204
20160418,1.3944041371589861
20160420,-3.4767125882825187
20160421,0.08191092224839103
20160422,-0.46018079478963664
20160425,1.638144814785968
20160426,1.6684462159769151
20160427,-0.4311454073165928
20160428,-0.1035835862097094
20160429,-2.119929449088887
20160502,-0.8307837405155627
20160503,0.54053769813972
20160504,-2.283004300335481
20160505,0.2254278675002183
20160506,0.7921647263641173
20160509,-0.4479754911499605
20160510,-1.4058402532686607
20160511,-0.12889375349382814
20160512,0.18214393615440838
20160513,-2.5008328865408656
20160516,0.0289082893942621
20160517,-1.2437271322205694
20160518,-0.9856934199215557
20160519,-0.4331025337917337
20160520,0.23498809272435672
20160523,-2.4353286208168563
20160524,0.34575433057993865
20160525,0.3376138308504717
20160526,-2.3698225405330726
20160527,2.112402472548131
20160530,-2.093412527981601
20160531,-6.238503856970414
20160601,6.798864408000129
20160602,1.0840965300078764
20160603,3.631045462403497
20160606,1.3327954714568064
20160607,-3.5371756833277876
20160608,-0.13559554160491272
20160609,1.2596244783564243
20160610,1.7919598652191173
20160613,1.9960719297805758
20160614,-0.8788476957212586
20160615,0.03379340289730848
20160616,2.2954093006859377
20160617,0.6751565040670178
20160620,-0.8279644136262625
20160621,1.0167627754530757
20160622,-0.9580128456827605
20160623,-0.8424568772787218
20160624,0.03082815265412453
20160627,-1.611342905821462
20160628,0.1778845153887803
20160629,0.006355501506136396
20160630,0.011047976074731958
20160701,2.0361120377567823
20160704,0.5493709457360055
20160705,-0.012863732009377099
20160707,1.0167276467299557
20160708,-0.6810441708173026
20160711,1.798804322575464
20160712,0.44316563670705067
20160713,0.977751775852492
20160714,0.4508039365855696
20160715,-2.2569672488747545
20160718,0.8391108151130702
20160719,-1.8671786013700105
20160720,-0.4785388295908908
20160721,-2.77257700730666
20160722,1.8552895479225866
20160725,0.4121211980958229
20160726,-1.3789561366133989
20160727,-0.2734088425391414
20160728,2.3094276293600315
20160729,-1.3176509345862306
20160801,0.21943049602319445
20160802,-0.11415034868129365
20160803,1.2034875722048153
20160804,-3.0672985988916803
20160805,-0.71588172696072
20160808,0.2750352756336891
20160809,1.6131612737975998
20160810,1.9363854733117443
20160811,-2.71586316695587
20160812,-1.130513510483318
20160816,-0.08622992119516257
20160817,1.2257168898169695
20160818,-0.6070470136314365
20160819,-3.2171775420417155
20160822,-1.6256743226555876
20160823,2.5663566268089975
20160824,-0.06944235186393172
20160825,1.469514789383566
20160826,2.1775186027480933
20160829,0.47382109628439567
20160830,-0.8920915245441581
20160831,0.8856291326700232
20160901,0.2535409507234836
20160902,0.5183317109003635
20160906,1.0658458611864892
20160907,1.33313865030538
20160908,-1.0454613761697216
20160909,0.6916550524432776
20160912,1.0289414266229397
20160914,1.9192761242321896
20160915,1.1428349217476568
20160916,0.489873572535773
20160919,-0.25290139909402465
20160920,-0.2626448576008366
20160921,0.3671286727392793
20160922,1.875022431793377
20160923,-0.2355539451105117
20160926,3.8625339083237855
20160927,-3.9036989095253416
20160928,-3.4350673625160235
20160929,1.0634147601438453
20160930,0.7171959845881006
20161003,1.1372291669226
20161004,-1.0288265954811588
20161005,-1.6430647534159433
20161006,-0.1035066665120528
20161007,0.3682777870582449
20161010,0.43468838702698315
20161013,1.0853770722552813
20161014,0.35442502181797875
20161017,0.37431903163474955
20161018,0.8801500427538889
20161019,0.515533100965174
20161020,1.1254115554270816
20161021,0.44786852718415887
20161024,-0.22521212226577347
20161025,0.3735612671939895
20161026,-0.12571420098749142
20161027,0.7532518158817425
20161028,0.5678302089488723
20161030,0.5595121057406708
20161101,1.4825950503981278
20161102,0.752174894881255
20161103,-1.502241991032974
20161104,-2.8478608980073545
20161107,0.8327923562501296
20161108,-1.2288535431023153
20161109,-0.1055975193394516
20161110,0.5606635580537843
20161111,-0.9593096538604371
20161115,0.640622313736182
20161116,0.4216033356699279
20161117,-1.122087699843123
20161118,4.705687664303063
20161121,3.268987137758395
20161122,1.903324029494181
20161123,-0.838626403480162
20161124,-0.4695776568171187
20161125,0.005035884074883645
20161128,-3.0791645916702715
20161129,-0.6482549193982944
20161130,-4.433330069090951
20161201,0.37505815025423805
20161202,0.14517889186256416
20161205,-1.8955907933014788
20161206,4.167607414969095
20161207,0.15883895835807357
20161208,0.29883436760323245
20161209,0.8821124102229965
20161212,-3.154991453742702
20161213,-1.0825694753242965
20161214,-0.719176800869583
20161215,0.6827619036801285
20161216,-0.6430753495307968
20161219,0.6182570579021882
20161220,-0.3219816103870026
20161221,0.25087050429579627
20161222,-0.21204485836078107
20161223,0.4375193978549864
20161226,2.349397489362976
20161227,2.335984879686168
20161228,-2.942058675424737
20161229,-0.9702573917848889
20161230,-0.3408322075084076
20170103,1.6680141722722834
20170104,0.4636208696839158
20170105,-2.056356440611249
20170106,0.580939468731888
20170109,3.033837477713018
20170110,1.3752819129718505
20170111,0.4306165599004048
20170112,0.2449040388864143
20170113,-0.01194794107382946
20170116,0.006538080218971953
20170117,0.7457866149743071
20170118,0.19700814311322898
20170119,-1.8023493663768648
20170120,-1.256845623185201
20170123,-1.5135707679988697
20170124,0.3160032734221945
20170125,0.10364861271432374
20170127,-2.5375219496630077
20170130,0.39173306326610025
20170131,-0.2979366526721358
20170201,0.9466416747399925
20170202,-1.8404268414241667
20170203,0.09972775885684132
20170206,-1.6330703970107823
20170207,0.1601547772839839
20170208,-0.4008682389053752
20170209,0.895744761839328
20170210,-0.26571515542937707
20170213,-2.583551066755764
20170214,0.9759898277818473
20170215,-0.3608822762691298
20170216,0.08359192948184913
20170217,0.9792922093610464
20170220,0.6055117357203506
20170221,0.4391108193332229
20170222,-0.07936646253401272
20170223,0.7075981219367425
20170227,-1.645301217149923
20170228,0.07339130535208935
20170301,2.3548724215148176
20170302,-0.15308979582090682
20170303,-1.0009059615146545
20170306,1.2037829858201992
20170307,-1.0253086288800028
20170308,-0.32586374125680373
20170309,1.0549543793872709
20170310,-5.414539828762946
20170314,2.024760694751877
20170315,1.629776569156383
20170316,-2.0418487009503887
20170317,-2.8382848097940196
20170320,-0.7552439083799026
20170321,1.2301904877238234
20170322,1.8168320563971676
20170323,-1.356759764059104
20170324,3.0656601266704064
20170327,-0.8331163970378566
20170328,0.337840793292161
20170329,-0.005807095880618757
20170330,-1.5110645788237969
20170331,-1.5896199357207177
20170403,-0.1207364838702869
20170405,-0.2735695269807469
20170406,1.6457701970045335
20170407,0.9228598448124762
20170410,1.333133742257802
20170411,0.4966465152271385
