Date,SUNDARMFIN
20131021,0.5559262770000925
20131022,1.7665771546294409
20131023,1.0493023384249374
20131024,0.03850614010589459
20131025,-1.0648730149906998
20131028,-1.4943543183775478
20131029,-1.2088087751544503
20131030,0.8176900098197111
20131031,0.6163123632111771
20131101,0.21830119359060746
20131103,-1.33005838172439
20131105,1.2572710693417362
20131106,-0.6137500882753462
20131107,-3.442386139522873
20131108,-0.8130545963572966
20131111,-0.3486270553792748
20131112,-2.2829897994464092
20131113,-3.1322858782522776
20131114,1.0874230248533547
20131118,1.6979046817579175
20131119,0.551753751089583
20131120,-0.8174205089585314
20131121,-0.06944451500628857
20131122,-0.4813326972776616
20131125,1.2793627797570795
20131126,-0.6456249127699303
20131127,1.2606161744201592
20131128,-4.1570014625014196e-05
20131129,0.7053568584284019
20131202,0.17916060789852073
20131203,-2.7619312617536687
20131204,-0.11666189354367604
20131205,-0.7992090354964548
20131206,-1.297146150135702
20131209,-0.8144563403667593
20131210,-1.2044846541470293
20131211,1.5078447180245564
20131212,0.15944280928629062
20131213,0.5462374046074301
20131216,0.5427814191975632
20131217,1.2363061706259657
20131218,-1.137237948337538
20131219,-2.153591034274643
20131220,2.127664980601949
20131223,-1.4709603890589167
20131224,-0.05627533978529606
20131226,0.5227977935478209
20131227,0.8583070886853414
20131230,0.8998564407975311
20131231,-1.4549883768241036
20140102,-0.04071387973334839
20140103,0.20671615173498525
20140106,-0.08658797076574662
20140107,1.1512400965431073
20140108,1.012050041483271
20140109,2.6045966210547293
20140110,-1.0146861511654766
20140113,-0.45327816132839294
20140114,0.7530743125562641
20140115,0.7888353529959773
20140116,-1.4097203763122896
20140117,0.29104490657460735
20140120,0.24398279763166386
20140121,0.3835042865212708
20140122,-0.984680457879699
20140123,-0.748613829476444
20140124,0.15178207552990775
20140127,1.2289320137058053
20140128,-1.8070388530716048
20140129,-1.2029002726483633
20140130,-0.557007331546133
20140131,0.2672214891693978
20140203,-1.405127662567633
20140204,0.054272988327509736
20140205,0.07085228257652082
20140206,-0.9776635965586642
20140207,2.9610821882744753
20140210,-0.7711838043578865
20140211,0.5969256817779931
20140212,-1.2215182543614136
20140213,0.8265907933504492
20140214,0.8689123676130404
20140217,-0.5610973417242517
20140218,1.129151573217112
20140219,1.1633678348174126
20140220,-1.394206560177316
20140221,0.37117375428411103
20140224,-0.30374366688814125
20140225,0.30641667600729283
20140226,0.26468513605612093
20140228,0.5024386540020876
20140303,-0.1303967763150452
20140304,0.2729334440161457
20140305,0.7528853694636122
20140306,-2.464093808611173
20140307,-0.42445648826517113
20140310,2.4973982076485792
20140311,-0.5776380973055958
20140312,0.1951968340247497
20140313,-1.051513270397494
20140314,1.3648256086819497
20140318,-2.656193538327031
20140319,0.6780653795955299
20140320,1.3510378952419284
20140321,-1.0515167550170248
20140322,1.5621844148298514
20140324,-0.11355263855973974
20140325,0.23231789999640204
20140326,-1.7916976309556691
20140327,0.2294838078486366
20140328,-3.1545877568161207
20140331,1.4727098644363998
20140401,0.3447410635706765
20140402,-0.39763709482612175
20140403,0.5878796147929186
20140404,0.42760708393036245
20140407,-0.2491097194957701
20140409,-0.4421402878174916
20140410,-0.7286423973150207
20140411,0.30824704877007136
20140415,-0.6361693961822263
20140416,-1.3131764886420525
20140417,-2.29405173339753
20140421,-0.7323117194892668
20140422,-1.5308057153303738
20140423,-1.209818353221071
20140425,-0.5014085360462699
20140428,0.05458956220381727
20140429,4.934538741309928
20140430,-2.5178914643706385
20140502,0.4437096168968856
20140505,3.378961527245988
20140506,0.1219536722588716
20140507,-2.4587074774670477
20140508,0.6827816457675157
20140509,-0.6518723760695979
20140512,-0.4713850864664286
20140513,2.2225093507252494
20140514,-2.332362512847693
20140515,-0.2420436614041585
20140516,1.9530027027367143
20140519,-2.9636676370403503
20140520,-0.09338067776907177
20140521,0.7236563708688826
20140522,-4.386378440972164
20140523,-3.952868760985312
20140526,1.3621582169321185
20140527,-0.17016024232258692
20140528,0.355941721038458
20140529,-1.0446820417680218
20140530,-4.416468607007408
20140602,1.588756049404342
20140603,2.0887249031894957
20140604,-4.282927450524268
20140605,2.691394343102737
20140606,1.6741215471780724
20140609,2.311007885459067
20140610,1.1066069331567001
20140611,0.36869925124075864
20140612,-0.795165341009739
20140613,-1.2054427743369363
20140616,-1.2265713424611673
20140617,-0.5689057786307172
20140618,-1.464302632052417
20140619,0.6539369515825377
20140620,-0.1269450949878781
20140623,1.364360628908313
20140624,0.9850738922649817
20140625,0.7318390365555529
20140626,-1.261143431968635
20140627,-2.8977326622049526
20140630,0.4871961352994071
20140701,1.322935437264961
20140702,0.6321621396477934
20140703,-0.430579691286884
20140704,-1.0459269223901542
20140707,1.4097257783432946
20140708,-0.8592034395835991
20140709,-0.9165024983721961
20140710,-0.11016504013104844
20140711,-0.2553863395811846
20140714,-0.8270021082716363
20140715,-0.2543857872552654
20140716,1.21749922306515
20140717,-0.7653676156652365
20140718,0.43889353452074487
20140721,0.283557068050012
20140722,1.7691997478438428
20140723,-1.3176544588299886
20140724,-0.8890175348439439
20140725,0.5164563445536372
20140728,-1.7959168895408877
20140730,2.059813573407472
20140731,-0.6171564308929294
20140801,-0.8110505651736237
20140804,-2.0474507429162134
20140805,2.452820997959673
20140806,0.5825097656795304
20140807,0.7722684924817593
20140808,2.7278337624100564
20140811,1.942459405059804
20140812,1.1938864235901994
20140813,-3.458969328322488
20140814,1.1534272610091674
20140818,0.8722415134278632
20140819,0.1304853509841416
20140820,0.08125819728139708
20140821,0.054131012638848175
20140822,-0.032781870742310454
20140825,0.6183299439470188
20140826,0.328183503729201
20140827,-0.2609662094986015
20140828,-1.478827545332559
20140901,-4.597787377205451
20140902,0.9817708765831709
20140903,-1.4156874700982396
20140904,-1.1780594784464782
20140905,0.11562990452275854
20140908,1.9652278961027165
20140909,-1.3476035743068597
20140910,-0.774367556781572
20140911,-3.7822652100749004
20140912,-2.1884082489230017
20140915,-5.428134634360249
20140916,-2.3028862977647364
20140917,-0.5978924580666465
20140918,0.07786588742424105
20140919,-4.007457085021147
20140922,2.018783517472119
20140923,-5.244145765944927
20140924,0.6416341376254199
20140925,0.10907813995401783
20140926,0.20538550581185616
20140929,-0.18564825485566772
20140930,-3.89829640928413
20141001,0.21812901078134225
20141007,-1.6640403824215455
20141008,0.38612791464063134
20141009,2.2562600619490754
20141010,3.67392764944645
20141013,-4.468052170146057
20141014,-2.165859545181146
20141016,1.339190348755736
20141017,-1.0991996266872255
20141020,-0.07956479289299723
20141021,-0.21440479498788967
20141022,0.9858431891669155
20141023,-1.6166467192559617
20141027,0.5078243805400073
20141028,-0.9170700228281664
20141029,-0.5653359403543411
20141030,0.17232190795754632
20141031,1.5169891854837285
20141103,4.273350175084945
20141105,-3.504638879550035
20141107,1.9683424790057107
20141110,2.7695514879631453
20141111,0.1825968375814986
20141112,-1.4183165950681382
20141113,3.0091887781330238
20141114,0.014971551519218362
20141117,1.3992563196232388
20141118,0.17694725453668442
20141119,1.6896713081654524
20141120,-0.13056348051494182
20141121,1.0522370860694867
20141124,2.1210693742236058
20141125,-4.377053534188651
20141126,-0.4870128675703227
20141127,2.715899227847936
20141128,-4.6262203301440445
20141201,-0.27371941274731604
20141202,1.0448056110702262
20141203,0.6982588805968577
20141204,1.3940263753156166
20141205,-0.2319239966328624
20141208,1.2868157670426457
20141209,1.330644133323749
20141210,-1.4353092499909408
20141211,-0.6589683547881665
20141212,-1.971627064052477
20141215,3.305142210739918
20141216,-2.4625197798205054
20141217,-0.6652922157207465
20141218,2.0847424642212973
20141219,-0.1564928674682935
20141222,-0.5595497935747956
20141223,-3.173547078361471
20141224,0.04700355725999783
20141226,1.5068064863064217
20141229,-0.5487339300285686
20141230,-0.04863340682482442
20141231,0.26371960916584875
20150102,0.2295865644697706
20150105,0.2582368625437993
20150106,-0.023525625175921494
20150107,1.2060868785805003
20150108,-1.2238399524575398
20150109,-0.733730588483119
20150112,-0.3457166591978276
20150113,-1.0972883787046501
20150114,0.5742856268130221
20150115,-3.390355852283633
20150116,-5.592064588712063
20150119,-0.9595659630349773
20150120,3.6405777327369533
20150121,-0.4132929137523471
20150122,0.3042509053383872
20150123,0.08005507263512762
20150127,-2.6902122203148946
20150128,-1.8317149026189
20150129,1.6625706663390718
20150130,-1.5984961652757221
20150202,1.238430741074375
20150203,-0.5696238143966484
20150204,0.6109813716575835
20150205,0.16937649752402822
20150206,0.19276288404334674
20150209,-0.9201760797487073
20150210,-0.3758945039748586
20150211,-3.2654522998119297
20150212,1.435590211343977
20150213,0.19871249149257075
20150216,0.460825941603965
20150218,0.8849061048037583
20150219,0.5510794214983737
20150220,0.069547444095619
20150223,1.5102032232435345
20150224,-0.2861832008428011
20150225,1.9801221205921595
20150226,-2.1302115436705655
20150227,0.13818051186894365
20150228,-0.36404587148833895
20150302,-2.624878905903983
20150303,-0.08124213492620702
20150304,1.4617801242111792
20150305,-0.19237688197824876
20150309,-0.9361264135596237
20150310,0.35464911010430383
20150311,0.42620204287843805
20150312,-0.06188372600659531
20150313,-0.4446116632636116
20150316,1.9480856023364082
20150317,-0.1336016862941939
20150318,0.139051026245345
20150319,0.19162444472364715
20150320,-3.869314046442505
20150323,1.725958797865665
20150324,-0.7324475479733102
20150325,2.912447438800488
20150326,-2.1163900885281843
20150327,-0.17414947444977275
20150330,-2.433491163908711
20150331,4.282655218511632
20150401,0.09298211399545431
20150406,-0.6094707163435404
20150407,0.469016421418926
20150408,-1.0635126393301324
20150409,-0.7908354818574992
20150410,0.20207272273686255
20150413,0.6401851365752723
20150415,0.5991172464659145
20150416,0.31868572622092783
20150417,0.751265334865773
20150420,1.172822128468472
20150421,1.2055666121367836
20150422,1.1962867712272023
20150423,-4.2376982207438685
20150424,0.5645586873107545
20150427,1.6174387354039101
20150428,0.39016897592562694
20150429,-2.270900170947901
20150430,2.1135619853245906
20150504,-3.48402582241109
20150505,4.402339225314752
20150506,-1.2099634316251369
20150507,0.1571743941958258
20150508,-0.3455969188479069
20150511,0.7950146533472308
20150512,-0.7316608120361521
20150513,2.0838855243418783
20150514,-0.9068535200823095
20150515,-0.44256682089575977
20150518,1.851566178897512
20150519,0.7132357241961655
20150520,-2.156855885467891
20150521,-0.5721702673547266
20150522,-0.03853838342562116
20150525,-0.20228965076467995
20150526,-0.2361986598059381
20150527,-0.4406269718172665
20150528,0.7860378192579671
20150529,-0.32091007724000875
20150601,3.1200178560382796
20150602,2.4610090683816965
20150603,-1.675656248304568
20150604,-2.0040537332972668
20150605,-0.6663634689597315
20150608,2.455925371229843
20150609,-0.4374391961398777
20150610,-0.1595666811919404
20150611,-0.9792916152089106
20150612,-0.5886288420096755
20150615,0.3123779297335422
20150616,-0.7113566144923232
20150617,-0.1643117767887371
20150618,-4.728971537120664
20150619,3.312172472814707
20150622,-3.2056685665157163
20150623,1.2412894769554996
20150624,-1.166530402603446
20150625,0.37180083561680666
20150626,1.1229536972393186
20150629,0.9323714384395996
20150630,-0.8439446989295231
20150701,0.5576897195237983
20150702,-0.10806636165936878
20150703,0.9073987612605923
20150706,1.7367777974198138
20150707,-2.3286985647294722
20150708,1.4028711832420178
20150709,-1.8754677079856747
20150710,0.21316122843817892
20150713,2.785816309365094
20150714,-0.5790635769967
20150715,0.7720075423140695
20150716,0.18459830602729488
20150717,0.9354963192282445
20150720,1.6285551417432969
20150721,1.0000927714398564
20150722,0.3771346693317546
20150723,0.6397937976175251
20150724,-2.203711115567331
20150727,0.7521038201924474
20150728,-3.4277428013823332
20150729,-0.5497198370515097
20150730,0.6116924948702199
20150731,0.06807724768161538
20150803,4.402779981961325
20150804,-0.7247009072691746
20150805,1.7958234646164437
20150806,-1.2462654103264563
20150807,-0.7687296230376692
20150810,-0.07959756141551179
20150811,-0.668402398778934
20150812,0.3887857478340009
20150813,1.129487685294904
20150814,-1.660309930341855
20150817,-3.090809642061578
20150818,1.8103407109597296
20150819,-0.546747660947819
20150820,-1.1144128618524698
20150821,2.0591397833538894
20150824,1.4135682994178866
20150825,-0.2922162643919427
20150826,1.79196874289065
20150827,0.6855602406667539
20150828,0.7270544421096639
20150831,0.8654970078145438
20150901,-3.0346426303239182
20150902,0.614813429905278
20150903,1.246925872482295
20150904,-1.2090576221539782
20150907,-0.25993959881504336
20150908,0.0905914560951836
20150909,-2.9282803622220146
20150910,2.3311701016588335
20150911,1.285162148176485
20150914,0.10293067360770103
20150915,0.08565095042345833
20150916,3.0782076579211135
20150918,0.26875153025791254
20150921,0.26245857178406257
20150922,-1.0950913780516227
20150923,0.47638947589448727
20150924,-2.977735542197578
20150928,-1.8848877928288332
20150929,1.461792048422998
20150930,-2.616015116386217
20151001,1.524258806910736
20151005,2.273528359075381
20151006,3.081902435891718
20151007,-4.360812749270572
20151008,2.6567827381665183
20151009,0.4930048213667222
20151012,0.28040818526708344
20151013,-0.06365565912276627
20151014,0.7451419917796985
20151015,-1.0051212763187567
20151016,1.316871984553961
20151019,0.1287589329003172
20151020,-0.1338184341442759
20151021,0.892907502728731
20151023,-0.4547010157328836
20151026,-0.387792278860801
20151027,0.6516517095087947
20151028,-0.7162917870975355
20151029,-1.7793387646932262
20151030,1.0062702723580332
20151102,-2.245422993296835
20151103,-3.039110674221028
20151104,-1.1967138265716821
20151105,0.36130339704425807
20151106,2.554159204763086
20151109,1.6600257740397564
20151110,-0.298742623686768
20151111,-0.6520553728292188
20151113,1.53436793072458
20151116,0.6178593298399643
20151117,1.3274881697980727
20151118,-1.6484794141287682
20151119,0.588116900972697
20151120,-0.08339565359819162
20151123,0.6983060149667482
20151124,-0.006200224719746267
20151126,1.957902688508414
20151127,-0.786529462687751
20151130,2.2771748108813528
20151201,0.8364178346287428
20151202,0.807389242367015
20151203,1.2062275676286123
20151204,-1.9010246013426237
20151207,1.2005590638346897
20151208,-0.48073859048040746
20151209,1.688411860532092
20151210,4.445295629516619
20151211,-1.0199605230139128
20151214,1.2826898579313986
20151215,-0.046351139313131506
20151216,0.14398502442791922
20151217,-3.4358491166472414
20151218,1.9325331715145013
20151221,2.356651392652945
20151222,1.6751576197109055
20151223,-1.9720963723641654
20151224,0.35408341990191783
20151228,-1.4026474028610516
20151229,2.690509496684297
20151230,0.5363849636851736
20151231,-3.117484892174897
20160104,-2.4275320136373795
20160105,1.4852311722597005
20160106,-0.23733923638772345
20160107,-2.2597389292936643
20160108,1.1484363581316293
20160111,-0.6851752329222374
20160112,-0.3515374852178348
20160113,0.1047377583036378
20160114,2.8735502523369822
20160115,-0.420292085078127
20160118,0.6685809893494121
20160119,-2.558575946669665
20160120,1.7921547884199298
20160121,0.19155347924610175
20160122,1.087998293277399
20160125,-3.699373773649777
20160127,2.4854393970803086
20160128,-0.27909584679929894
20160129,-1.3357314038315058
20160201,0.9064216452335665
20160202,-0.9278582744454904
20160203,2.283444291009352
20160204,1.2156378911906893
20160205,-0.3563838649623847
20160208,1.4801604398185768
20160209,-2.291143679862687
20160210,1.6928038113471746
20160211,0.7704257719734628
20160212,2.775398404508609
20160215,3.5512986164223883
20160216,1.1919514419106436
20160217,0.6423581241093996
20160218,0.21879826399704705
20160219,0.8054644172951149
20160222,1.0005150595959165
20160223,-4.943524021321556
20160224,-0.16183755555365587
20160225,-1.1870452418183466
20160226,1.1936226904690734
20160229,-3.3020939077581173
20160301,0.1084151965243827
20160302,3.1464717336429464
20160303,-1.7146631510438644
20160304,0.8498512541278656
20160308,1.2050465428245778
20160309,2.542649398891675
20160310,-0.912978481216212
20160311,-0.019532405724336538
20160314,-1.9648721754808227
20160315,0.5781784151979426
20160316,0.2517373610469408
20160317,-5.113301729141897
20160318,2.964954582052358
20160321,0.25248092603343053
20160322,-0.09099224920767351
20160323,-0.6612199104255034
20160328,0.32101384355097706
20160329,0.006164437492538505
20160330,-1.1923170711554325
20160331,0.18684323844198578
20160401,2.464166905035324
20160404,-0.4877213115118748
20160405,0.3790248700460691
20160406,-0.8031224622012925
20160407,0.6365785010654231
20160408,1.802408010857674
20160411,2.0456444065629413
20160412,0.6765935753201415
20160413,-1.8574089766248356
20160418,0.03464393885173889
20160420,-1.0669903256718105
20160421,-0.7948324981548093
20160422,0.2913570962110988
20160425,-0.34965442698655824
20160426,0.21939301320148435
20160427,1.9471144348654035
20160428,0.7164744965205466
20160429,-0.9561616247052813
20160502,-0.09891186087996173
20160503,-1.9886823165199852
20160504,-1.797199500238753
20160505,1.4239247154411445
20160506,-1.0551377727641533
20160509,-1.2198601396138216
20160510,-0.09984715266977612
20160511,-1.8907352355387297
20160512,-0.0865217245127683
20160513,0.45770037464773283
20160516,2.075998706115943
20160517,1.222726786263439
20160518,-0.5717511063256182
20160519,-0.20622042847288985
20160520,0.5393787339955063
20160523,1.1179092184429855
20160524,-0.14672581013814728
20160525,-0.8325648497139393
20160526,-0.5734366299363074
20160527,-2.2073571484719605
20160530,-1.252367763552115
20160531,2.0037237953919846
20160601,-0.6659628943913436
20160602,-3.9306326322077845
20160603,2.1272278115761623
20160606,-2.5749794741019376
20160607,0.5666581798790906
20160608,2.317555612235671
20160609,-0.577522430605897
20160610,-0.2649096283087471
20160613,0.7427206342582966
20160614,-2.770296514497535
20160615,1.0787917680934511
20160616,0.18891050163947765
20160617,0.8008977590618329
20160620,0.729043016520494
20160621,0.6171108552574305
20160622,-0.36807818608725673
20160623,-0.6902633492594371
20160624,-0.8622187798141419
20160627,1.6707871559595429
20160628,-0.5564099506361114
20160629,-1.5359597668790919
20160630,-0.8783058162221977
20160701,0.2969111169796861
20160704,2.6446846895976326
20160705,0.21145330985441424
20160707,-0.13218166908117512
20160708,1.4297703353368334
20160711,-0.7092019733256708
20160712,-2.5067408382707956
20160713,-0.3011798786787226
20160714,1.8907671665540624
20160715,0.4036869259917666
20160718,0.02998036960061698
20160719,1.5879455129855573
20160720,-0.3947402117512313
20160721,-0.6265953358153169
20160722,-0.10479068582325285
20160725,0.23442088364828595
20160726,0.9382045209849483
20160727,-1.5733850162670353
20160728,0.621617361505208
20160729,2.708056574500268
20160801,1.3046067358086773
20160802,0.5933137571851483
20160803,-1.616549666179404
20160804,-0.2687268109220775
20160805,-0.24041262115043294
20160808,0.6942487074028394
20160809,0.04090084979136055
20160810,0.9103185041918725
20160811,0.2776361067482615
20160812,1.6334994339649551
20160816,-1.3914430165738836
20160817,0.23826069828983204
20160818,0.6633902152871612
20160819,1.3276630469731727
20160822,-0.8278784657050811
20160823,1.2018865393949163
20160824,-0.6669660523589741
20160825,1.1625339460497026
20160826,0.18499943938202645
20160829,0.6077526499140384
20160830,-0.0950589066648061
20160831,-0.6339363220700063
20160901,0.25420758629455487
20160902,0.7955626497182011
20160906,-0.21936818813234127
20160907,1.6781134863717109
20160908,-0.006193599121558091
20160909,0.419087269981862
20160912,-0.17117487066079562
20160914,0.42275674892530074
20160915,1.144160548237293
20160916,0.4072852150232012
20160919,-0.026619621065535115
20160920,0.5378990861408061
20160921,0.26738639519385643
20160922,2.1371632198754926
20160923,0.5534642871684274
20160926,1.2474819839836402
20160927,-0.190611057336109
20160928,0.36291578939542773
20160929,-0.6780344550960415
20160930,1.557944302024786
20161003,-0.42599711090630654
20161004,0.5885352321609663
20161005,0.3468328685101819
20161006,-0.7195469486003017
20161007,-0.42255312222503416
20161010,0.15923209515816045
20161013,0.059990645314989766
20161014,-0.13046666460637218
20161017,0.8114701646568878
20161018,0.1730912358307205
20161019,1.137281795695803
20161020,0.6754285567585431
20161021,-4.25826061101112
20161024,-1.1636437782206346
20161025,3.2616917995776444
20161026,-1.1846192545559537
20161027,0.9697142416954443
20161028,0.26825129104972506
20161030,-1.6552275492074398
20161101,0.15839427281992882
20161102,0.8297371134611226
20161103,0.22584212854089603
20161104,0.7882543667077544
20161107,1.6766188401471493
20161108,-2.4850945829156803
20161109,0.3783278426323837
20161110,-0.25477604119227526
20161111,1.3827120069677494
20161115,0.7083762926170887
20161116,1.4898105894045146
20161117,1.0692826240104483
20161118,0.7029734717153201
20161121,-0.740000003962614
20161122,1.8622082916832496
20161123,1.0234696174993363
20161124,0.08154905942744696
20161125,0.9489633348830442
20161128,1.5349820397551381
20161129,-1.387335840808167
20161130,-3.9457614505270917
20161201,2.811189074881081
20161202,0.9359982281356825
20161205,0.7583127499808849
20161206,0.9454056855707955
20161207,0.202495196352311
20161208,-0.46059403945941024
20161209,0.7616943627978519
20161212,-1.3064706906901375
20161213,-1.441878023120686
20161214,2.090419679107788
20161215,1.2924774183636234
20161216,1.95782441181166
20161219,-0.9573236180440291
20161220,0.31185067109295206
20161221,0.16372633106380266
20161222,1.4323801379810097
20161223,1.0041641765522211
20161226,1.2771560884189885
20161227,1.1407381437467035
20161228,-1.1533476272974363
20161229,-1.069101999744566
20161230,0.7215873210320883
20170103,1.002203703719074
20170104,-0.11159156579045748
20170105,-0.6254919512501148
20170106,-1.2964644978020283
20170109,-2.507936321268715
20170110,1.013665357021667
20170111,1.2590411878869092
20170112,-0.5018151591941106
20170113,1.1942064180668932
20170116,-0.22910078793850924
20170117,-0.8193811811449502
20170118,-1.0781130434337851
20170119,-1.2827564146755586
20170120,-0.028984975135156632
20170123,0.6090124343730452
20170124,0.38422946181859235
20170125,-1.5687237540868295
20170127,0.23932640745142042
20170130,-3.916357151929458
20170131,-3.154726039745742
20170201,1.2791720873653576
20170202,1.9492442452972074
20170203,-0.5230009455270133
20170206,-0.516540057006369
20170207,-1.3762602328192048
20170208,0.7161168935145448
20170209,1.9702276393080536
20170210,-0.37277943862956053
20170213,1.404051671968384
20170214,-0.44416060968365273
20170215,-1.452722655234267
20170216,0.6282176282195246
20170217,-0.11007401605799183
20170220,0.6662666866731074
20170221,0.11058363702928703
20170222,0.22329101096008405
20170223,-2.3906684375853517
20170227,-0.7576160423524392
20170228,-1.0860863061540078
20170301,-3.5600716363949965
20170302,1.3962905714488456
20170303,1.4912713690608101
20170306,1.2822450880845295
20170307,2.0114997315937777
20170308,-0.8612399720689885
20170309,-2.0475693503418104
20170310,-4.52538815979804
20170314,0.9430501802749167
20170315,-4.644039244619281
20170316,0.3801965161665318
20170317,0.07001700967751556
20170320,1.3376913706187357
20170321,-0.47124793888231564
20170322,-0.3048832735123411
20170323,1.7192849449682597
20170324,-0.2606779128712515
20170327,0.40590302799596695
20170328,0.645323406605073
20170329,-0.8771385062747113
20170330,-1.4117331364124304
20170331,-0.5105164197061266
20170403,2.4388238122573993
20170405,-0.5561290516109337
20170406,-2.134215917032698
20170407,0.33964336643699977
20170410,2.080274668316907
20170411,-4.835221037636624
