Date,MAHLIFE
20150623,0.20479172530614467
20150624,-4.775233779603823
20150625,-2.089720246013241
20150626,0.2695774203657779
20150629,1.3614776282607752
20150630,1.1043829899978568
20150701,-1.3384645618624353
20150702,1.9464153795584602
20150703,0.5453773298634665
20150706,0.9861669523264274
20150707,-0.45008121618010877
20150708,-0.21174940682132026
20150709,0.4703505892346333
20150710,0.04578430791443194
20150713,-0.6832929937025661
20150714,-0.48538099200759466
20150715,-2.863640001382546
20150716,0.3667433416045878
20150717,-0.5756034739569227
20150720,-0.641538843763158
20150721,0.31732350656486763
20150722,0.9034770008801409
20150723,1.2930222473948654
20150724,-0.34902024455619046
20150727,0.9216031021664939
20150728,1.8555159179828649
20150729,0.4707239708818467
20150730,-0.5706400284719739
20150731,-1.5988077567005792
20150803,5.00396891416922
20150804,-1.964094663231231
20150805,1.6489770900900522
20150806,-0.024683368628725
20150807,-1.0990474017375031
20150810,-1.7620552460144634
20150811,-0.0498485451608538
20150812,0.16740891657522883
20150813,-1.0664185801673147
20150814,0.8735549075862576
20150817,-0.9734072429054947
20150818,0.47687985940879307
20150819,0.5999215264149782
20150820,-1.4988251188247332
20150821,-0.6012106557311809
20150824,-2.217914051419497
20150825,-1.2478478011703982
20150826,-1.57715277640712
20150827,0.3437826827895498
20150828,-1.1164704901968527
20150831,-1.6186105194050007
20150901,3.1700507997989504
20150902,-0.6433345426605717
20150903,0.7113499518401184
20150904,-1.3061981793302935
20150907,-0.7577277584210254
20150908,-0.4561932256584662
20150909,-1.2039851083006936
20150910,-0.5081784463262791
20150911,0.1430684262937345
20150914,1.9199740264655998
20150915,-1.5471333891960173
20150916,0.4780790740362162
20150918,-19.148830714986634
20150921,5.212292016072301
20150922,3.8942258920226775
20150923,3.11053834853766
20150924,0.9590625383031626
20150928,0.3148016167362002
20150929,2.718667200880131
20150930,-0.7758317719828993
20151001,2.1135097931994316
20151005,0.3752917740384749
20151006,1.2316371185411998
20151007,0.9902931037450449
20151008,-1.4107914923235367
20151009,0.17381102439416662
20151012,-1.4682560689062116
20151013,-1.045243495224538
20151014,-1.2992598036397816
20151015,0.5481299997619468
20151016,0.5238907836555637
20151019,1.2092633407168791
20151020,-0.9622949206344098
20151021,0.8842275219927105
20151023,-2.923183929668559
20151026,-1.3106220841065745
20151027,1.828446663350651
20151028,-2.351349889015842
20151029,-0.19225712416150248
20151030,-1.555350481477748
20151102,-0.6539883047037343
20151103,-0.09316745417439126
20151104,-0.1542074288704981
20151105,-1.1816951243218592
20151106,1.9608875207855407
20151109,2.153311294449577
20151110,0.33156984754978325
20151111,-1.4130917116647486
20151113,1.6491941083471429
20151116,-0.15867483649676964
20151117,0.5582037950201872
20151118,0.15725612208874185
20151119,1.2207331530608458
20151120,1.2175468779711962
20151123,0.33327554286597566
20151124,1.2138893086496154
20151126,1.2173654200159274
20151127,0.19562750659898592
20151130,-2.534511812139913
20151201,1.136970025599111
20151202,0.171973018182039
20151203,1.216278026847718
20151204,-0.49593737980603947
20151207,0.008935322800071172
20151208,-0.18449121470095187
20151209,-1.085103155339754
20151210,1.6132232791938088
20151211,-0.17233383177878697
20151214,0.335113048544724
20151215,1.8135041194758896
20151216,-0.5685460661864901
20151217,-0.056606324107139394
20151218,0.005950079521621715
20151221,-0.34524039089548697
20151222,0.3678155367662261
20151223,-1.9633041709463632
20151224,-3.904856282513771
20151228,1.145096963655523
20151229,-0.14269730945024278
20151230,1.6009342534357758
20151231,0.500135812779797
20160104,-0.39536455238712814
20160105,0.9112556372990746
20160106,1.472544778521869
20160107,0.37857798202413373
20160108,0.8693245597727933
20160111,1.5165859762247424
20160112,-0.3590964211906019
20160113,-0.9591405094529171
20160114,0.1026029388505777
20160115,-1.6940836167895428
20160118,-0.8828256651881277
20160119,-0.523511331617549
20160120,0.981175326689991
20160121,-0.16673879342657869
20160122,-0.7487647604100844
20160125,0.4288762401445769
20160127,0.06635278739381681
20160128,-6.967198701970774
20160129,5.101674893607284
20160201,-1.3838350381829054
20160202,-0.6137056688799987
20160203,1.5809294154451963
20160204,-0.37186393142006574
20160205,0.8258410513289233
20160208,-2.1765895893686
20160209,-0.4171834155281495
20160210,-1.109897635769359
20160211,-1.235697277558799
20160212,-1.2685736994458683
20160215,2.5376304923028545
20160216,-1.086068540119789
20160217,-0.06584093465286348
20160218,0.5085012416726594
20160219,-3.386562045538489
20160222,2.1895766146881765
20160223,-3.9143657661704827
20160224,2.2072030978277506
20160225,0.8867813508439465
20160226,1.5671483273638431
20160229,-1.055861297689131
20160301,1.1421900910600593
20160302,1.4338374507446576
20160303,0.3462351377041408
20160304,3.3424628573788495
20160308,1.9272128897374161
20160309,2.498983661340518
20160310,-1.6138513370721357
20160311,-0.08525326176228228
20160314,0.23420129649176025
20160315,-1.1911798193119254
20160316,-1.3009341000020986
20160317,1.4272801153692987
20160318,0.6853450538406922
20160321,1.0765927336165757
20160322,0.23289378322671733
20160323,-0.27256723630700175
20160328,-1.9736446599443962
20160329,0.8304204378971646
20160330,0.6409314414207239
20160331,0.8896403287325299
20160401,-1.987126485521458
20160404,0.9669867243606229
20160405,-1.4448407614476095
20160406,0.6415063896708914
20160407,-3.0697071687007575
20160408,0.38956719041134513
20160411,2.753208616762624
20160412,0.48237555390017195
20160413,-0.5567994334823567
20160418,-0.7848032344243046
20160420,0.5931168072505405
20160421,-0.7290675549150261
20160422,1.1033007058212083
20160425,-1.7041302241497216
20160426,-1.7580317973340278
20160427,2.367879861705836
20160428,0.629230154353156
20160429,1.6076027223750604
20160502,0.9985582387608516
20160503,-0.7827832252214506
20160504,0.8226648560159008
20160505,0.23467587651760669
20160506,-0.3679897871718208
20160509,-2.3747983821813428
20160510,-2.2330449932672884
20160511,-4.904039544200944
20160512,2.2590945870751176
20160513,0.7263422390153952
20160516,2.1373378423912057
20160517,2.158284648054096
20160518,-1.188591079959742
20160519,-0.6673065044910413
20160520,0.6558692208599638
20160523,1.0867348125759015
20160524,0.9613655132637884
20160525,-1.080960168379609
20160526,0.5914377214375146
20160527,-0.26130678340953567
20160530,1.5887017644097283
20160531,-2.8631738902042456
20160601,0.9496386044659587
20160602,1.039208967173769
20160603,-0.5645067017864648
20160606,-0.6181652314479181
20160607,0.17573483334084988
20160608,-1.362183528797241
20160609,-0.9135260244169959
20160610,0.9749583518528397
20160613,-0.08418496658927228
20160614,1.0309748726973247
20160615,-1.5123465162744842
20160616,0.6907805177374218
20160617,-1.6931265469172674
20160620,1.4534300370342663
20160621,-1.4332901486575798
20160622,0.9525945555726916
20160623,-0.15373097475160388
20160624,0.212999229997324
20160627,1.069399110701699
20160628,-0.4331268534896382
20160629,-2.5896823390632306
20160630,0.654009448913225
20160701,0.19354579614851442
20160704,1.5631728713334487
20160705,0.9820022969207338
20160707,-0.83774903504308
20160708,-0.029719207858733748
20160711,-1.0439828187684317
20160712,-0.7879262143102194
20160713,-0.46533337688824955
20160714,0.02193463828120834
20160715,1.0791026034582187
20160718,0.7255072686632252
20160719,0.5406134939162156
20160720,0.9875103341942182
20160721,0.4085612595677669
20160722,-0.23663508868263433
20160725,1.3697880251380836
20160726,-0.20482294803538886
20160727,0.05084474522993468
20160728,0.579553839276443
20160729,2.8397648621808553
20160801,0.112250029889822
20160802,-0.42729527072325946
20160803,-0.12613970651211925
20160804,1.70826274797447
20160805,0.3437727923889752
20160808,0.18920980572999913
20160809,0.47160549020666354
20160810,0.7326714114993542
20160811,-1.0300067605920937
20160812,0.8371369258237396
20160816,-0.6347819811291919
20160817,-1.016948068320341
20160818,-0.22939299037501293
20160819,0.13123303702696354
20160822,0.7115343389669987
20160823,-1.4089736614228048
20160824,0.8120805303132632
20160825,0.03828714703756164
20160826,-0.009685261755144614
20160829,0.5896898514238944
20160830,0.8355044027953527
20160831,-0.6858133870299632
20160901,0.38058958385867225
20160902,-0.3783941048947035
20160906,0.9752246223612613
20160907,-0.2628789002588856
20160908,0.3366587239993773
20160909,-0.5092681677197167
20160912,0.28958754173411316
20160914,-0.45378225941439365
20160915,-0.09091270605431334
20160916,0.5495336913725323
20160919,-3.525891227571298
20160920,-0.22584468089717666
20160921,-0.3355370969862602
20160922,0.2907234540422173
20160923,0.39999738340017127
20160926,1.2054975549150038
20160927,1.980745819481054
20160928,-3.3756485664952454
20160929,2.040625327559617
20160930,-0.20471027555910348
20161003,0.8174505793236128
20161004,-0.7484447455145068
20161005,0.4589875673750149
20161006,0.9382420348218402
20161007,-0.8156023524463387
20161010,0.3222786326856504
20161013,-0.5377968929107073
20161014,0.552849868105458
20161017,1.5837977268662922
20161018,-0.4552292974380736
20161019,0.4792101692883931
20161020,-0.6594822099618889
20161021,0.03645613400537548
20161024,1.4649708693654935
20161025,-0.6466433289601584
20161026,-0.7314899331444561
20161027,3.661445535833144
20161028,-0.34538140194933975
20161030,-0.3462521004951258
20161101,0.043067718551927744
20161102,1.4007971728859252
20161103,0.2516945730483844
20161104,0.8570603927707872
20161107,-2.4506451546099672
20161108,-0.8788652147284749
20161109,0.8081573094074432
20161110,1.1334004283166719
20161111,1.4044483176178248
20161115,3.573724144732754
20161116,0.19886228671271283
20161117,0.2647681235254967
20161118,-1.1360821109068924
20161121,3.782001012557481
20161122,0.2685805563292939
20161123,1.0116654552423257
20161124,-0.2823929753797401
20161125,-4.426584162707885
20161128,1.8344268434760211
20161129,-0.19275786971886377
20161130,-0.8532056581007026
20161201,3.685345785239487
20161202,-1.1503942636010032
20161205,0.9547266262202314
20161206,2.0938017336596264
20161207,0.16719318366411334
20161208,-1.210437624680561
20161209,-0.8208348126922491
20161212,0.6336123631158848
20161213,0.03909927113466263
20161214,-1.0934187958554775
20161215,0.19944524725842347
20161216,-1.459938959342862
20161219,0.7320673110858975
20161220,0.7286438389222402
20161221,1.171417318694411
20161222,-0.3618401040636383
20161223,0.1682211429517918
20161226,-2.0527309163378127
20161227,1.754552338749432
20161228,0.06240502985750329
20161229,0.38049144716678984
20161230,-0.8953482272527495
20170103,1.0028024881852569
20170104,-0.42084357439888653
20170105,-0.06961686539680967
20170106,0.5854844437749177
20170109,-0.4227398380550895
20170110,0.40967414126895424
20170111,1.0295426183183383
20170112,0.28898469226885104
20170113,-1.3165454883111447
20170116,0.6100468566458903
20170117,0.01170346560279073
20170118,-0.6975321997446009
20170119,-0.09572709247848032
20170120,0.7315251377293257
20170123,-0.6867264386660699
20170124,0.07262392792010752
20170125,-0.3313100176301842
20170127,0.5547868007560595
20170130,3.219356861798584
20170131,-0.23420586761070428
20170201,0.37195840516358436
20170202,0.2146444353654821
20170203,1.034077773691596
20170206,0.6710394302114374
20170207,0.27113823945206034
20170208,-0.32226302228739656
20170209,0.7826297305008164
20170210,0.13882789006879753
20170213,0.5434154519977803
20170214,-0.4238550518402467
20170215,0.04707543470145992
20170216,1.3860295660277993
20170217,-1.3053833843350438
20170220,0.3330473706966697
20170221,0.4770007557721541
20170222,0.015594955374283626
20170223,-0.6740188479020838
20170227,0.5236182603999473
20170228,0.7833384139138945
20170301,-0.02081081021539677
20170302,-0.6525276749001379
20170303,0.19192570387320712
20170306,-0.3308742385566249
20170307,-1.0454181551657062
20170308,-3.4299428180272953
20170309,-2.4485711499519147
20170310,-1.1875453900537243
20170314,-0.7892515813103899
20170315,1.0542919372647845
20170316,-0.07937923904154254
20170317,-0.467393817376345
20170320,1.4099355571171388
20170321,-1.528631862722362
20170322,-1.2317793486760542
20170323,-5.2756125902268165
20170324,-1.1039181161920137
20170327,-0.9825172312155043
20170328,-5.0621722696704134
20170329,0.14583369850463795
20170330,10.08742713016403
20170331,2.0211627493538846
20170403,-0.5816837684407061
20170405,-2.220783536999031
20170406,-1.2775800372745114
20170407,0.9563374034139638
20170410,-0.31927129339637983
