Date,MRF
20170413,-0.28812495843187536
20170417,-2.1338584157396623
20170418,-1.6365329986544066
20170419,-0.33403721861331553
20170420,0.314437127374498
20170421,0.4598892431031983
20170424,0.029430279908291723
20170425,-2.9651876360715264
20170426,-3.6278733411893898
20170427,0.5912901450786667
20170428,1.5403667710965023
20170502,-0.28036500325475927
20170503,-0.14294514673369463
20170504,2.976969618514631
20170505,-2.8939822915147078
20170508,1.5249584998765755
20170509,1.933931685192894
20170510,1.9319945996050973
20170511,-0.07152001138330977
20170512,0.327230169523286
20170515,0.40010517117963007
20170516,0.18467427484193044
20170517,-2.9508970035294406
20170518,-0.16663522480704396
20170519,1.2397102057578675
20170522,1.48028244754225
20170523,-1.003965353964892
20170524,1.1464373024746184
20170525,-0.25677678286315064
20170526,-0.9230850038273171
20170529,-0.15249591696181308
20170530,-0.21380508239082374
20170531,0.14592218014332614
20170601,-3.7350130228613123
20170602,1.3399760734464679
20170605,-0.43841438552467704
20170606,-1.2992160193706699
20170607,0.448075943246179
20170608,-3.080182024903714
20170609,-1.9542544894945117
20170612,-0.9985230321057357
20170613,1.5001029530842267
20170614,2.120579148077889
20170615,-2.3902780344225247
20170616,1.4487662756835331
20170619,0.7445047981611177
20170620,0.2791627832762208
20170621,-0.0429974128453586
20170622,0.581639831145945
20170623,0.32177838935166037
20170627,0.9822402446621534
20170628,-0.13314581262219394
20170629,1.1454201503187487
20170630,0.8729787364126436
20170703,-2.4503338414642446
20170704,0.76060529356679
20170705,0.6161237735248969
20170706,1.1024992447146724
20170707,0.862550158145595
20170710,1.4294869934970242
20170711,0.3415893702101725
20170712,-0.42283584689546716
20170713,0.9946231457223955
20170714,0.10922193565749269
20170717,-0.3117172134726348
20170718,-0.3745283662437755
20170719,0.670533982698627
20170720,1.4504821773525884
20170721,0.9109767879802988
20170724,0.5230261968293928
20170725,-1.7282613218663982
20170726,1.0029366024167543
20170727,1.2608709669949856
20170728,-0.41543049308306995
20170731,0.5715510107838154
20170801,-0.13541140233213383
20170802,-2.138383777950475
20170803,1.6640982496829806
20170804,4.898186005251436
20170807,-1.1980029017500597
20170808,0.4716834030245858
20170809,0.18673116968964998
20170810,0.2411476888778621
20170811,-0.7141395107815195
20170814,2.3109759108871586
20170816,-1.7111817330117787
20170817,2.4397574792822594
20170818,0.955673621611691
20170821,-0.6669819121132989
20170822,1.095684927429351
20170823,1.009740354135811
20170824,0.16986537880270136
20170828,1.5141038385384664
20170829,-1.2614557346689077
20170830,1.5694267649067348
20170831,-1.082848463940503
20170901,-0.9208152548395848
20170904,1.067137787514688
20170905,0.5060001222915501
20170906,-0.48181959942371977
20170907,1.5035339790285607
20170908,0.7860107879667074
20170911,-0.17357013375469277
20170912,-0.35323210576781894
20170913,1.0183102420629497
20170914,1.0550838145727235
20170915,-0.9724243214450516
20170918,0.2646582460599508
20170919,1.6184557717527315
20170920,0.1030217117025299
20170921,0.7685448013813759
20170922,-1.9352366283422637
20170925,-1.1438872924155434
20170926,0.6012192894332294
20170927,-0.3025074076023242
20170928,0.39264543837263854
20170929,-1.0952940481601556
20171003,0.24928243091815283
20171004,1.3394075599622748
20171005,0.2488990668295447
20171006,-0.6552377722843037
20171009,-0.26335392272660046
20171010,0.8857137027312302
20171011,1.2659360785501952
20171012,0.6698034727332705
20171013,0.9369660107121236
20171016,0.4558212021907788
20171017,0.2765878998560628
20171018,0.2233283207976039
20171019,0.11506635418892161
20171023,0.5961954004403586
20171024,1.4812643027024546
20171025,2.2824479965120874
20171026,0.5861236805737278
20171027,-2.9039586574462035
20171030,-1.9913112827328519
20171031,0.6281948148389642
20171101,1.7094591711701
20171102,0.41196031255757587
20171103,-0.6301681494343228
20171106,-1.141963848628273
20171107,1.0569983504775358
20171108,0.00486713935438754
20171109,0.9659490124502064
20171110,-3.4778988184886828
20171113,-2.0593569231833806
20171114,0.7078466038087176
20171115,-2.488189647014231
20171116,-0.5150309754706497
20171117,1.3316364063569226
20171120,1.817158274858133
20171121,-1.3222762383413327
20171122,0.49417458848708296
20171123,1.046375266806392
20171124,0.1846830191657739
20171127,-0.7129379421060693
20171128,0.9607787809228736
20171129,0.342524781872167
20171130,0.37811481920248147
20171201,2.423876990280709
20171204,-0.4481181723286831
20171205,-0.8052505568658904
20171206,-0.8352721785589975
20171207,1.3376572469854051
20171208,-0.6651666087070476
20171211,0.9746286478810635
20171212,1.4246899817619871
20171213,-0.28992871983666857
20171214,0.34687909298439445
20171215,-1.647721006934479
20171218,-1.5149131659167225
20171219,0.9747739409962807
20171220,1.0432409655902029
20171221,-2.0898507178904056
20171222,-2.1721577378457937
20171226,-0.9889079122280766
20171227,0.9518146595685202
20171228,-0.20350682891598743
20171229,2.4835081335530536
