Date,SKMEGGPROD
20141210,1.3841335616529318
20141211,-1.1280301852682513
20141212,-5.890479353138943
20141215,5.150031677517548
20141216,1.9415359687343043
20141217,-3.9614368021428015
20141218,1.1901465526484776
20141219,0.09540208985074639
20141222,0.5298874475926387
20141223,2.218109758096557
20141224,1.6664428028442435
20141226,-1.9315990905062463
20141229,1.5732381786758483
20141230,0.766766952191855
20141231,1.8481470754643583
20150102,-6.737373112916933
20150105,-1.8564580029327007
20150106,1.3757027844042549
20150107,-2.565738391088287
20150108,-11.977642450349109
20150109,-0.755662183199651
20150112,-1.248692861372472
20150113,3.6353400479935942
20150114,0.17984038413401987
20150115,3.1423336848422485
20150116,2.3438609719524637
20150119,-3.984226466028495
20150120,-12.629012533368654
20150121,-6.408348249897601
20150122,-8.107851466231468
20150123,1.9525319328137336
20150127,4.686296390153188
20150128,1.924610099215361
20150129,3.869449304756868
20150130,-2.6785676864537757
20150202,-3.0781603046382653
20150203,-2.990445578692247
20150204,-1.8222787293329519
20150205,0.9673643078619053
20150206,3.338391337457691
20150209,2.92006136557284
20150210,-3.2569929136392313
20150211,-0.867729423040775
20150212,2.424473714977172
20150213,3.760601062317099
20150216,-1.5686502125400186
20150218,0.9432239655129067
20150219,1.0923820998316893
20150220,2.9451811804237704
20150223,1.4929905570523294
20150224,0.6635141133011221
20150225,2.2707009468765884
20150226,0.7283828558942731
20150227,-0.7656821893067265
20150228,-0.05143050750429384
20150302,3.1508194639979825
20150303,0.8080602552634965
20150304,-0.7694430758884221
20150305,2.1260704849610796
20150309,-9.600008370814404
20150310,0.581054737078078
20150311,2.5467421726635697
20150312,1.489558838480988
20150313,1.674751891633601
20150316,1.54537424579146
20150317,-1.1885479225988642
20150318,3.769284110406328
20150319,-2.240664627288573
20150320,-0.8262850423393833
20150323,-2.7303516275435453
20150324,1.6872824121802106
20150325,0.11138195112169702
20150326,1.6983024899342867
20150327,-0.6735027582846327
20150330,-9.220376520941272
20150331,3.232878247962608
20150401,3.3112403244739617
20150406,0.34270378330991313
20150407,2.8789450563520607
20150408,0.17165176739505283
20150409,-2.34869502398324
20150410,-13.905241898815811
20150413,-0.5529101598651609
20150415,3.8811158831908465
20150416,2.6867483535622068
20150417,-1.3547674966771441
20150420,-0.1565931122684483
20150421,0.9593068125296565
20150422,1.2569156801559107
20150423,0.44312458338019706
20150424,-1.1552050603783415
20150427,1.5881598757050162
20150428,-0.49694357282387447
20150429,2.0441291425600308
20150430,-5.387622310514112
20150504,-5.049469527089944
20150505,1.5175867980287423
20150506,0.9626832896037674
20150507,-0.477797962077414
20150508,2.1094832185218686
20150511,-0.4448603849596362
20150512,2.0626353742070123
20150513,0.2615911881075994
20150514,-0.5913195770903874
20150515,-2.587772197880548
20150518,-0.8444774081353061
20150519,4.225137076656751
20150520,11.563616376822885
20150521,-3.6101241083443063
20150522,3.890120602705186
20150525,5.649036715253721
20150526,0.1180322711057572
20150527,0.2433799301059068
20150528,3.240310875000365
20150529,-2.903800596294425
20150601,1.4406289054339034
20150602,2.0132851961882023
20150603,0.12751038932653502
20150604,1.3086116378931107
20150605,0.40393698932189026
20150608,0.28177345393044884
20150609,3.0254710955103112
20150610,-0.14129534449556402
20150611,1.4471847519179968
20150612,4.939899658792478
20150615,-3.3142806295017917
20150616,-2.038900578266358
20150617,-7.1309262991595475
20150618,-0.4667655330778313
20150619,1.9847827606908384
20150622,4.644396791315597
20150623,-1.9021124290520124
20150624,2.5868789944619146
20150625,-0.4586137405039516
20150626,0.23920978029547824
20150629,0.1372111223397754
20150630,1.3810184688832265
20150701,1.205016906739985
20150702,2.502178936339492
20150703,1.9882776405070945
20150706,1.5740334826979245
20150707,-0.37447508505697535
20150708,1.7773227306260309
20150709,1.7579849968524943
20150710,0.6160345194070354
20150713,2.205548011931791
20150714,0.3433751190398291
20150715,2.1196812729177634
20150716,-4.8283649454475075
20150717,-7.180615676875907
20150720,3.8226236169076717
20150721,-0.29961166298549124
20150722,2.8187515855868543
20150723,-0.9196779809917904
20150724,4.636367241971439
20150727,-0.8105517711310272
20150728,-0.5891207928014877
20150729,-7.174908954038564
20150730,2.646700473346274
20150731,4.050026388590128
20150803,-0.2614253458133844
20150804,2.25906181104963
20150805,2.1581446555191106
20150806,0.2735917877848514
20150807,3.27140921109734
20150810,0.2578775927146411
20150811,1.0571146440076369
20150812,2.336746386596765
20150813,-1.6658610443121036
20150814,-3.1598374184935283
20150817,-1.4806647182013328
20150818,0.7275855137666196
20150819,-0.15303690376728007
20150820,-3.956695768845514
20150821,1.9817578028812421
20150824,5.868983884441002
20150825,-1.3175488094091306
20150826,-3.318770511428381
20150827,-1.8279356644836504
20150828,-0.29702700434029317
20150831,-0.47151840997285827
20150901,-0.29125717014387287
20150902,0.08259031130596672
20150903,0.6941022282860547
20150904,0.629101222402602
20150907,-2.8806856083305186
20150908,-1.5785706013062315
20150909,0.693360171333
20150910,0.3735310569751388
20150911,0.8651365739599136
20150914,-0.21165684103706028
20150915,-1.720104014546767
20150916,-1.8388430500163888
20150918,-2.4432365531555607
20150921,-2.134757890107881
20150922,1.1905608163644157
20150923,0.20774910919689693
20150924,4.2455438308264295
20150928,-0.6626533896541953
20150929,-0.7035803114625926
20150930,-4.709661387693343
20151001,-10.855719738018053
20151005,-16.036076899506675
20151006,1.1510539823698536
20151007,5.96511207065191
20151008,-4.7032876277485
20151009,-3.0660243879405176
20151012,-3.4351221252997632
20151013,1.8019375762459986
20151014,-2.2320075425943307
20151015,-0.08292144435436904
20151016,3.752801840718167
20151019,2.561584624417291
20151020,2.1851855561942544
20151021,0.8628512495472236
20151023,5.420274912328519
20151026,-1.303791018854397
20151027,-0.5159824047989037
20151028,2.6377103849552674
20151029,-0.09890630805897765
20151030,4.774143481090611
20151102,6.450931696238194
20151103,-0.5910050216480502
20151104,1.8216228172450883
20151105,-0.07056102634910699
20151106,3.91439251161186
20151109,-0.8411876527620087
20151110,-3.615838133619035
20151111,-0.039061632651700595
20151113,0.9597757497230917
20151116,2.7064213870463876
20151117,-0.2305283635906129
20151118,-4.770575421322083
20151119,-1.9067862253491004
20151120,-4.945848939977157
20151123,2.832822465414173
20151124,-0.21558396030225735
20151126,3.2712574796609077
20151127,1.1280012461771345
20151130,1.0705708649473653
20151201,4.021641045135151
20151202,1.3589463292298045
20151203,5.006096495604766
20151204,-3.969989533105367
20151207,1.2374936681876618
20151208,-0.07375238720483512
20151209,0.9324928817707292
20151210,0.38096345127629205
20151211,1.328928870581248
20151214,0.09868114297209118
20151215,-0.6428470894900327
20151216,-1.0922030376649206
20151217,-1.9735160898106814
20151218,0.7284287271910547
20151221,-0.18161576568390192
20151222,0.8811660938072243
20151223,1.5255087214367309
20151224,0.06739363186872704
20151228,-1.5285770894718689
20151229,-0.10180479627771517
20151230,2.978827979637349
20151231,-0.45340159651032275
20160104,0.1518686176097241
20160105,-4.5420492646042145
20160106,2.0039224782162424
20160107,0.8391253249807771
20160108,0.8545485523514971
20160111,5.370008036285105
20160112,3.6099938283351216
20160113,0.38691218789711934
20160114,1.1845560832574522
20160115,-1.0793143547176527
20160118,2.56771111247474
20160119,-0.5232254463376314
20160120,0.554507637556473
20160121,-3.3443276586483335
20160122,1.711152730412721
20160125,6.132376866632995
20160127,2.7727623789965836
20160128,7.730812719123016
20160129,1.9065228618272905
20160201,3.527859176727195
20160202,0.9502925551701158
20160203,-3.479790739655504
20160204,2.6212100588184746
20160205,4.781448660926443
20160208,-7.112574035864714
20160209,-6.298135257308511
20160210,3.4512598141396316
20160211,0.2146304933628178
20160212,7.938342074087318
20160215,3.625701474369367
20160216,9.690794249564409
20160217,-3.4766642531293557
20160218,5.450039747243192
20160219,-1.4933945405292177
20160222,-1.639768434544734
20160223,2.5548661407358058
20160224,2.594207766946322
20160225,-0.0314337088042983
20160226,0.5732120879702878
20160229,1.3206240885478682
20160301,0.3765556248797872
20160302,-17.846591853417348
20160303,-10.379062074340604
20160304,2.2941440584664305
20160308,0.7293299996760543
20160309,7.683113353953285
20160310,-0.5436966630150188
20160311,3.5701049222694183
20160314,5.288278326664918
20160315,-4.350558667748805
20160316,0.24790118544889025
20160317,6.910415433598923
20160318,1.138336655451683
20160321,-2.020259337391475
20160322,0.3369459409097102
20160323,2.991740354797088
20160328,3.1701542313009052
20160329,-1.2213507124535872
20160330,-0.2531763639191542
20160331,3.7388866124346363
20160401,-3.5753691500306513
20160404,-0.42199627353600544
20160405,-0.7088420010862027
20160406,2.5027628404581597
20160407,1.964907884395048
20160408,1.3800890099574832
20160411,-0.582500214191546
20160412,5.615161073274795
20160413,-2.511487323959239
20160418,2.9286610577686503
20160420,-5.101259108977929
20160421,-0.840478998977204
20160422,2.513630770498598
20160425,1.2535861718344918
20160426,0.16659608862392594
20160427,2.0580753540556773
20160428,0.7219033866089458
20160429,0.8700690743607269
20160502,1.3210399686060095
20160503,1.832091405681332
20160504,2.4795387021588446
20160505,0.037070590551120275
20160506,2.5081797481009067
20160509,8.894639121036176
20160510,4.403449742162309
20160511,2.4309181412499723
20160512,-18.45182350037145
20160513,1.8800262835812518
20160516,0.8094135144513924
20160517,5.906557736507272
20160518,2.456302052576008
20160519,2.056575477533626
20160520,0.8782162045520738
20160523,3.581251593177171
20160524,-4.745288698734791
20160525,-1.0118862520688992
20160526,10.785211348841912
20160527,0.08350801847288536
20160530,-1.0262414315764417
20160531,0.8768298194926523
20160601,1.1149279902878977
20160602,1.8645777136354482
20160603,-2.121121077180703
20160606,-2.3772275712931177
20160607,4.093471566768576
20160608,1.5369765235169097
20160609,0.21156052140343481
20160610,1.1812590216848216
20160613,-0.5493729831914553
20160614,2.282537262171809
20160615,2.3751190448249258
20160616,1.9581876760699117
20160617,2.479772094107032
20160620,-0.8909009579931232
20160621,2.2490489107306386
20160622,2.577594361133941
20160623,-0.06611090415633492
20160624,0.8002692148700188
20160627,2.5636099370040584
20160628,1.112092323802627
20160629,-2.17888485904256
20160630,-0.6494863404955624
20160701,-0.7193571233351873
20160704,-7.887384678198548
20160705,2.3419824715850615
20160707,0.889815169489382
20160708,3.1914805237292527
20160711,-8.592863053255307
20160712,-1.3324648326185562
20160713,2.814884769473835
20160714,2.2426203167381713
20160715,0.5535987966520339
20160718,2.0302816689783594
20160719,2.4929299679012615
20160720,-0.6788949090325787
20160721,1.3042503119756277
20160722,1.4594700712764004
20160725,1.0708427191241308
20160726,0.10423251081108514
20160727,-3.017190442641958
20160728,-3.244480389575083
20160729,2.500094040310379
20160801,7.655514827473181
20160802,5.184623194971747
20160803,0.2499294170795332
20160804,5.506922468539517
20160805,0.3059588223047316
20160808,2.1603991792983317
20160809,-3.9602118502803556
20160810,-8.230387850351928
20160811,1.8865403483267271
20160812,-0.4357936013947933
20160816,3.737413372667784
20160817,-2.724491394917524
20160818,2.6575278683025734
20160819,1.5358485775387545
20160822,1.7531148238895287
20160823,0.3586297905739186
20160824,-0.6814000521781396
20160825,0.971341093418328
20160826,-0.9247793330732682
20160829,-0.5847955048612812
20160830,1.1810490150321167
20160831,-3.2446614069769266
20160901,1.7127203491617853
20160902,-0.29373092757423647
20160906,-1.41760961803929
20160907,-5.77343067560103
20160908,-6.8994947665661845
20160909,3.088804781005058
20160912,3.46897828381284
20160914,-0.8035670347951427
20160915,-1.775576825869569
20160916,2.07997687325045
20160919,0.19284936433838862
20160920,-0.270842161500202
20160921,2.6309294233445835
20160922,1.2508000793096565
20160923,1.5011364230903845
20160926,0.9047555315004362
20160927,0.5221930835184547
20160928,2.9146483463203956
20160929,-5.316980536104051
20160930,0.48669116619305397
20161003,1.0446641602015103
20161004,0.8733671703164028
20161005,0.4386254486167269
20161006,2.016898545682685
20161007,-0.627614000314514
20161010,1.4340727808384546
20161013,1.0534506201800793
20161014,1.1239941891113965
20161017,-2.1998413689487215
20161018,1.0110812189268037
20161019,-2.0399440925614263
20161020,0.7514309273669078
20161021,2.687445731192832
20161024,3.253800395900031
20161025,0.48665998655642884
20161026,6.3358313005519715
20161027,4.921281054996022
20161028,1.281759861916961
20161030,2.654612027661469
20161101,0.3798161661378009
20161102,-0.4380230485475063
20161103,3.7710526131369004
20161104,-3.013298378938884
20161107,0.4095405823129299
20161108,1.1533200587541503
20161109,-0.7764665556139296
20161110,1.2744875611085484
20161111,-1.5423669896678356
20161115,-0.2554662473804443
20161116,0.7594861302122332
20161117,1.3633915978502271
20161118,-4.924416577459873
20161121,-0.3518107062200895
20161122,0.18213617690891537
20161123,-1.427386926826697
20161124,0.9076504968382795
20161125,1.2034344508546104
20161128,4.828473027352523
20161129,-0.6584485595451504
20161130,2.9354530543290944
20161201,0.31955336126575995
20161202,-2.1208390853921695
20161205,0.4534637326814218
20161206,0.6366287465258664
20161207,-0.508707035976298
20161208,3.2227514217887396
20161209,-0.47703634368824044
20161212,1.2688374519933654
20161213,0.3158381877318378
20161214,0.17662679734594322
20161215,1.7706186030593687
20161216,-0.7523364162556938
20161219,-1.7935230437360028
20161220,1.0512690260138706
20161221,0.19543235716156598
20161222,0.5956664078509433
20161223,-1.8236705654940262
20161226,-0.6581735535196565
20161227,1.7142197700842892
20161228,0.8950284218484134
20161229,0.20486725990828947
20161230,1.0143996390116254
20170103,3.48143511226887
20170104,0.3709840947670359
20170105,-18.110494384424292
20170106,-1.5834692309872
20170109,2.80888311420932
20170110,0.44395012541434153
20170111,3.75837665709406
20170112,1.3324455927276289
20170113,-19.479737923948527
20170116,0.36673742259761
20170117,2.306385053389507
20170118,5.199463419148731
20170119,-1.9889900984713342
20170120,0.24664554183145126
20170123,2.935742085835658
20170124,1.7900891938326453
20170125,-9.647648041821833
20170127,2.9318639187772786
20170130,3.0433547786794715
20170131,3.3861687448456492
20170201,1.086556452901966
20170202,-2.2529711832236323
20170203,3.2304375317287803
20170206,1.68805799326254
20170207,2.314538958609667
20170208,-2.065553160822624
20170209,-5.06374053432558
20170210,1.4985656291643858
20170213,-20.524350627667797
20170214,1.3443528760548609
20170215,1.2405774825562657
20170216,-0.45275917250024333
20170217,-1.2515874226087305
20170220,-1.1305549399299886
20170221,-1.1084043588257035
20170222,2.7200764789419143
20170223,-0.7346941852308074
20170227,1.3590289481016762
20170228,1.89610206129546
20170301,-0.40989940334448316
20170302,0.4651949516116738
20170303,1.7385413000995182
20170306,0.8635069450367875
20170307,-3.04502871064272
20170308,0.3193170009076741
20170309,1.2478717538357589
20170310,-0.7970033919315861
20170314,3.305739769931917
20170315,1.3519769041706184
20170316,1.1443459666922655
20170317,-1.9293695991846105
20170320,2.251893144253445
20170321,0.6695529446299915
20170322,-0.4322396274851763
20170323,1.5257099233014455
20170324,1.3333842064835744
20170327,-4.558025317403181
20170328,0.08196331970816784
20170329,2.465459013246378
20170630,15.857225839180701
20170703,-3.3448500816802165
20170704,2.7056079765777423
20170705,-2.845727231059243
20170706,-0.24243386104999232
20170707,-1.3085345723129778
20170710,2.0162922791496083
20170711,1.8545947558402929
20170712,1.1160866763873551
20170713,2.608579020924677
20170714,1.1947925003436919
20170717,1.3916145212063369
20170718,2.5662301508551453
20170719,0.6379144293358805
20170720,-2.7400958609994874
20170721,0.8723655541859447
20170724,0.3181435951050289
20170725,0.7303711108098787
20170726,0.32235286827011633
20170727,-0.8644902115381624
20170728,0.6530723802801925
20170731,0.7158728597599445
20170801,0.30117587881774777
20170802,1.84348867602471
20170803,-0.6421901784132443
20170804,0.6224066401033533
20170807,-0.20336211167283036
20170808,0.19675286682926418
20170809,-4.204345054155002
20170810,-0.21020290229627348
20170811,-0.9334158487693236
20170814,4.49795765844396
20170816,0.8634881785721065
20170817,-1.9286891379013764
20170818,-1.8047760047194372
20170821,0.8814895360659675
20170822,-0.5736171832884958
20170823,-0.5281058455459366
20170824,0.33865653646785954
20170828,3.8039943109181347
20170829,-0.7823218591965715
20170830,3.1296876061832366
20170831,0.9145658871388602
20170901,0.14696041612974886
20170904,0.26073850209638194
20170905,1.2589623714486202
20170906,-3.55334911022635
20170907,-2.068033333153857
20170908,-0.11786752496704463
20170911,2.1975204807991635
20170912,1.7584057677338039
20170913,-0.7397206988302826
20170914,-1.6042555942536958
20170915,0.012436273806045783
20170918,3.118276053273006
20170919,0.922984273083602
20170920,-2.4345029242478575
20170921,0.7545097984302046
20170922,-1.368353688805526
20170925,-0.3563020166924509
20170926,1.5460546803316064
20170927,-2.124153184686827
20170928,2.860115877764068
20170929,-0.5047041012093301
20171003,1.2151619071070598
20171004,-1.164590100119868
20171005,3.190108388699019
20171006,1.3160277545726928
20171009,-0.09173610605553906
20171010,-3.634553399497751
20171011,3.342241352481374
20171012,1.9832349998208723
20171013,-0.20784815887335217
20171016,0.4450465675081562
20171017,-0.1862662863508464
20171018,1.3049246046988459
20171019,-0.616710395221118
20171023,1.026434360826601
20171024,1.7680548890509686
20171025,1.1667144417779167
20171026,-1.9036186867090505
20171027,-0.16335834752830813
20171030,-18.348956798115104
20171031,3.414983234781105
