Date,OISL
20141022,-4.1792859173186
20141023,1.0645082889466804
20141027,4.295379589486035
20141028,0.4678873204387782
20141029,3.48658379321986
20141030,-0.08214069611449626
20141031,-0.34575391917316867
20141103,3.8762146764942917
20141105,2.9886423591817124
20141107,1.7544391616780282
20141110,-0.3532232395174478
20141111,-0.7662062013858917
20141112,2.343296943412207
20141113,-1.9403174861854602
20141114,1.435277338560259
20141117,0.6349027606024925
20141118,3.3750222823889477
20141119,-0.9136501903841132
20141120,-1.112274824181282
20141121,0.13559147268777527
20141124,-1.5770326754560808
20141125,2.1935589478854247
20141126,0.8795876765234931
20141127,-0.8640655552294108
20141128,3.5514388471680283
20141201,1.8939023147747227
20141202,-2.6327884591810298
20141203,-1.814056919698578
20141204,1.7527991285628692
20141205,2.5274313252647467
20141208,0.8858620374958431
20141209,-4.3556800190766705
20141210,2.833400791661333
20141211,-0.2371796094102362
20141212,-2.1899889380426467
20141215,1.412164024033531
20141216,-2.4912945096111074
20141217,2.462674327105749
20141218,-0.5079515066417093
20141219,-0.5128523439122757
20141222,0.1769151947345694
20141223,-1.3536392698547546
20141224,2.355340749794614
20141226,-4.092300481787833
20141229,0.2994443395560268
20141230,-3.979942114583043
20141231,3.6731786487666493
20150102,3.724073116742956
20150105,0.817748558837595
20150106,0.8558311359089803
20150107,-0.1713692436510562
20150108,-3.1297031764456085
20150109,4.182365622600426
20150112,-3.4797104310540545
20150113,2.7580869941889326
20150114,-0.7407573064620668
20150115,-3.037867101843445
20150116,3.838417011226958
20150119,0.13598322179972644
20150120,-2.0149225505611694
20150121,1.2699417112395714
20150122,-0.2179179492168219
20150123,-0.20760930357542606
20150127,0.5929691803037842
20150128,-0.6599984932581435
20150129,1.5702388530675955
20150130,1.4293096220293606
20150202,-17.32981905347484
20150203,-13.138274028025178
20150204,2.421051225023761
20150205,9.46737732697952
20150206,3.7225196082912877
20150209,-5.498749678875828
20150210,2.247627032151762
20150211,4.042061045518313
20150212,-0.5452164757093392
20150213,-2.4362011091470546
20150216,-9.526671806824988
20150218,-18.264868242448397
20150219,-5.894240593030077
20150220,2.3085100413268638
20150223,3.537766645531778
20150224,2.1088210408597727
20150225,6.128604551723595
20150226,2.2000436372087844
20150227,-6.53718678322484
20150228,2.192499205998938
20150302,0.7250511359491877
20150303,4.562833018678044
20150304,1.1638343266595736
20150305,1.30645910601112
20150309,-2.0670609646231983
20150310,3.1593663544954333
20150311,1.3379556967417323
20150312,1.1929646949419475
20150313,-0.24476282564010532
20150316,0.07505694044856925
20150317,-4.3127032149905675
20150318,4.358462831429721
20150319,-1.8286775431090168
20150320,-0.7985147035510569
20150323,-1.1433108807824741
20150324,-2.6480288054336647
20150325,-0.7384632201678965
20150326,-2.0460037965220956
20150327,-0.8834235722619787
20150330,3.2770543393923255
20150331,2.882891025635186
20150401,-2.323627894163268
20150406,-11.826286368514367
20150407,3.882675030151093
20150408,8.76580078138396
20150409,-2.569474896927876
20150410,-1.3380155229469368
20150413,-0.37645394031707125
20150415,2.4333158761174443
20150416,-2.4599536283098833
20150417,0.517563687779585
20150420,-0.325929027484563
20150421,0.484190930559916
20150422,-0.26550263263152946
20150423,-0.6331059882838518
20150424,-2.6908062388890834
20150427,-5.303882264132567
20150428,0.7603843516153167
20150429,1.4918845829808969
20150430,-1.0020532084902918
20150504,2.653357045914649
20150505,-1.0829810681990542
20150506,-1.2248414786757473
20150507,-3.8399303403913194
20150508,0.007128235742234201
20150511,-2.17266734186496
20150512,-0.9440154084790786
20150513,-0.30603382636631427
20150514,-8.011316659888658
20150515,-1.773665383335272
20150518,-12.569624402779034
20150519,-2.786808489992051
20150520,2.0915376417418265
20150521,1.2272370189980437
20150522,-0.048678107162316575
20150525,3.528801347484431
20150526,2.4075767057934017
20150527,-3.0537151385021346
20150528,0.9609960004661556
20150529,-1.5538685516582662
20150601,7.2962193475824275
20150602,-3.3791463578004493
20150603,-1.411470363625222
20150604,3.1059529910548034
20150605,0.8025278869749377
20150608,-4.9167140677369146
20150609,-2.456588325179191
20150610,-1.0551976606694815
20150611,0.4159274359727767
20150612,-3.9381768561633574
20150615,2.2769959509436695
20150616,1.5657720338144094
20150617,-2.58012201056847
20150618,2.523154499421112
20150619,2.9470508512069395
20150622,0.8727584179469194
20150623,-3.923474608759061
20150624,-0.16570298820674592
20150625,0.4296183434883636
20150626,0.6992056892811949
20150629,-2.2205676233069527
20150630,-0.175202374773181
20150701,0.6705791205344551
20150702,1.8997082642806533
20150703,2.151684714395223
20150706,-1.677595958275727
20150707,4.7243244296483295
20150708,-4.461943861741528
20150709,-0.6304017431635136
20150710,-13.895464163238989
20150713,-4.657307641533188
20150714,-14.413909481614866
20150715,-8.906090746102372
20150716,-2.055293257142627
20150717,5.241906012946251
20150720,6.701221957844094
20150721,6.34678026415712
20150722,-0.6872385370255871
20150723,-3.412976182118821
20150724,-2.7870465333249466
20150727,2.306438914696168
20150728,1.5874013990365814
20150729,3.149982790916492
20150730,-0.889810346858092
20150731,1.651691072604125
20150803,9.344240143749339
20150804,-1.2051830812924624
20150805,1.9587331169540996
20150806,2.1335002726586856
20150807,-0.8316245309927324
20150810,-1.4982999980858374
20150811,3.8331457109337
20150812,7.3637825916073645
20150813,-2.2642662852875293
20150814,6.499780266873728
20150817,8.764870467287228
20150818,-9.124277302079417
20150819,-5.988363870004859
20150820,6.773479446739882
20150821,3.8278983164794393
20150824,0.5851930344156706
20150825,0.6499781039172563
20150826,4.718212861793672
20150827,2.8691894620086797
20150828,-5.774668175568588
20150831,2.1580726306427573
20150901,1.8191795829862687
20150902,5.043033932463634
20150903,5.588193226533799
20150904,1.091892607067333
20150907,3.0558569502530717
20150908,5.414115233351939
20150909,6.887380330554269
20150910,-2.7966654707776706
20150911,-4.113351475926754
20150914,-3.893512722297489
20150915,-5.18598666098818
20150916,-5.390483089301931
20150918,2.320849835730594
20150921,0.9299405369828063
20150922,2.555417833077928
20150923,-0.21704204952608352
20150924,2.9597408988314546
20150928,1.2998941066450813
20150929,-0.5655693803602753
20150930,1.6794434228982116
20151001,0.9404122541481963
20151005,-0.595581172010653
20151006,-5.2374239270561604
20151007,5.597162231528916
20151008,4.12140859999684
20151009,3.0417590591115875
20151012,2.2209110263054628
20151013,0.16872507111597468
20151014,-1.2302561698319914
20151015,3.7005671988402313
20151016,0.8233940669942295
20151019,0.17763400633814208
20151020,4.404316464349941
20151021,-1.5167146575423356
20151023,-3.1229314737783875
20151026,1.2043829557468657
20151027,-0.47052862177055554
20151028,-1.7458095235966968
20151029,4.838159311214265
20151030,-5.0886108719924685
20151102,4.0787220823210975
20151103,0.2456395994784395
20151104,0.09358003802803425
20151105,0.5417152069140885
20151106,-0.27746616958917825
20151109,-2.996588180764691
20151110,-0.2704589867042465
20151111,1.0016181724508149
20151113,0.6284460421122993
20151116,1.9385336089949916
20151117,1.301097814369911
20151118,-0.09975756844221872
20151119,0.5373658013998308
20151120,-2.3068235650062623
20151123,2.463442760671813
20151124,0.7272283712702194
20151126,1.352424291636041
20151127,0.8300743457785971
20151130,3.0705148714708788
20151201,2.420632942044242
20151202,-2.3813319494158964
20151203,-2.653858168356148
20151204,-0.889646474141002
20151207,-0.5368366471420511
20151208,-3.0701144976400263
20151209,-0.4262386227123276
20151210,4.1227411972025525
20151211,-1.0741797202364527
20151214,-0.015402146409760675
20151215,1.978568940121587
20151216,-0.1734809907678625
20151217,-2.7914517750111134
20151218,5.860192988860479
20151221,4.737986675101437
20151222,0.714370523725572
20151223,-0.3084554566092056
20151224,-1.3122488457943826
20151228,-0.46522639177542635
20151229,-0.37806257780032343
20151230,2.675579831309616
20151231,0.550272226503122
20160104,-2.562004907908981
20160105,-0.08366416344863481
20160106,0.02360222206030027
20160107,1.2096516938166175
20160108,0.6666710565879511
20160111,2.2037918851006584
20160112,-1.94723823953828
20160113,-2.9661643146187693
20160114,1.3053592738819337
20160115,-2.7867179032341083
20160118,9.90497326987467
20160119,-4.58203204938931
20160120,0.95900439761895
20160121,-2.1283197478222324
20160122,3.771829010971242
20160125,-1.1253036612481824
20160127,-0.6808411208223073
20160128,0.17598120931329458
20160129,1.7450739636764578
20160201,2.171704973017201
20160202,0.36692989664525766
20160203,5.040382337341537
20160204,-2.36656015533186
20160205,-5.682641868623127
20160208,0.14683832551461928
20160209,-6.8184585726175175
20160210,11.019630014235082
20160211,-2.275328727110852
20160212,-5.346653783892111
20160215,5.894522791936366
20160216,-1.6562369941974
20160217,1.9478588007194182
20160218,-1.4993982479907133
20160219,-2.706974618914657
20160222,0.22353426602040127
20160223,-2.529677055987327
20160224,5.310303728705027
20160225,-0.8623411907324356
20160226,-3.031887239644838
20160229,-3.148007291550137
20160301,4.961630549177469
20160302,1.9472580706570672
20160303,-0.9733317258953951
20160304,-2.403963701488894
20160308,4.940339437805669
20160309,3.7647189911928707
20160310,-1.369145187287927
20160311,-6.247684529240657
20160314,2.3715220890917723
20160315,3.370314738920242
20160316,-5.004917288393596
20160317,0.13463564581414378
20160318,-2.71844655452782
20160321,4.27600430109135
20160322,-1.9249000395559077
20160323,1.2756687798452657
20160328,5.053025780666148
20160329,-2.7001524941782464
20160330,-1.0243304832087534
20160331,5.073463249393456
20160401,-0.5396186962000122
20160404,2.217292579245147
20160405,0.4252188774996404
20160406,1.7902023162691458
20160407,-2.314461306234268
20160408,2.6893039025962255
20160411,-1.6811333173498748
20160412,-1.9945460720392403
20160413,-3.73577923344886
20160418,-8.409045410304481
20160420,-15.226924480018335
20160421,-18.624077696052577
20160422,-8.949298990260646
20160425,9.352687204409063
20160426,-0.48359969875362335
20160427,-6.815625776577785
20160428,0.739427116046612
20160429,2.3563784386744007
20160502,-0.5627850577078735
20160503,5.1485571212753545
20160504,2.5515808541358997
20160505,1.223868866993323
20160506,7.314261430491175
20160509,-2.3008801982959826
20160510,-5.332621779615597
20160511,4.358435858507232
20160512,-0.3082064750177087
20160513,0.46739018295941925
20160516,2.6162678126631342
20160517,-1.048666403675993
20160518,0.854998909839887
20160519,3.2644219759554205
20160520,-2.968842817276707
20160523,-2.0315832874462787
20160524,0.16242282779024664
20160525,2.8594088127004893
20160526,-2.4021620130260204
20160527,3.585854157108041
20160530,1.2920699598262493
20160531,-3.325310986036853
20160601,-0.8482058060245354
20160602,-5.050942402015937
20160603,5.359916730814239
20160606,-0.39671464062523465
20160607,0.5194711474570141
20160608,1.3739452586267336
20160609,-18.768690158267898
20160610,10.344390042942774
20160613,1.2180219491600697
20160614,-1.6230965204955332
20160615,2.00041182272031
20160616,0.6261656067222017
20160617,2.2774769480330805
20160620,-1.2284287769429563
20160621,3.822210987091653
20160622,1.5242509076237114
20160623,-1.450003676985242
20160624,-0.43448903534551864
20160627,-1.430056540866477
20160628,-4.209358905946889
20160629,4.4310031789142865
20160630,0.23972497442511864
20160701,0.8056901370559642
20160704,-9.711560441230686
20160705,2.853470234445785
20160707,-2.0550642264808725
20160708,2.009770840980428
20160711,-1.6992186795688047
20160712,0.48945439298241855
20160713,-0.831347773798766
20160714,-1.0604687685647292
20160715,0.4010613394379283
20160718,1.200151017200338
20160719,1.8978105826071126
20160720,-0.39526413038609765
20160721,-1.6551277579318793
20160722,-0.9560009106438332
20160725,2.3268797315738117
20160726,0.1446096497794429
20160727,-0.34733315319454644
20160728,-0.9565216134750149
20160729,4.1606657642690354
20160801,5.4574637156754005
20160802,0.7098219058016753
20160803,-0.26794111493329553
20160804,-1.4244227608321571
20160805,4.477697097453182
20160808,1.3050540629832115
20160809,0.23676621728748282
20160810,-1.7273811542036335
20160811,1.6096800538797902
20160812,2.609075725062639
20160816,2.2219929355362527
20160817,0.3136632574420731
20160818,-1.1412803616323157
20160819,0.4999109177396526
20160822,2.299089166670854
20160823,-3.3544868455687236
20160824,-6.1646353185225555
20160825,0.1853048490365226
20160826,1.1948181550538115
20160829,0.8282952896224618
20160830,5.638654247104346
20160831,2.369201887271549
20160901,-5.202344364478045
20160902,0.9606943287732698
20160906,-0.6849864235254333
20160907,-2.9995256144465117
20160908,-1.6430567814129522
20160909,-0.089615069423451
20160912,-0.21561020279302712
20160914,2.460431184861945
20160915,0.156766443539925
20160916,-0.7364799744988637
20160919,1.5382377821445425
20160920,5.130314469150333
20160921,-0.06763745167077012
20160922,1.0745404859968182
20160923,2.16569084326154
20160926,0.8588036118454717
20160927,1.1880947772049542
20160928,2.886427804282998
20160929,-0.15931803270488132
20160930,-0.04304713300976459
20161003,3.364009524759895
20161004,0.4118890959854804
20161005,1.438514048001275
20161006,1.9307242376325116
20161007,-0.8639024445897053
20161010,0.7118353531247966
20161013,-2.0134250512560774
20161014,2.277582240334093
20161017,1.5343661447692203
20161018,-0.5268140975314004
20161019,0.31964720382781464
20161020,1.8293987361246151
20161021,-2.71054503384149
20161024,-4.578792334586133
20161025,-0.8986994034889105
20161026,-0.11986839282189259
20161027,-0.6124842197714058
20161028,6.15108078143624
20161030,-2.682517879539189
20161101,-0.280352109031546
20161102,0.9160419610869277
20161103,-5.267233013151504
20161104,-2.2958525616540904
20161107,2.6232791006481664
20161108,-2.035095009106663
20161109,2.748146910226862
20161110,-0.6361687325738892
20161111,0.987120777159268
20161115,8.03700972487061
20161116,-0.21651014177329442
20161117,6.025453033559597
20161118,1.6679751525037596
20161121,1.4277471469792715
20161122,-0.9663570486174436
20161123,2.732726645553642
20161124,0.7536904917405284
20161125,-14.107917012403963
20161128,-7.679735731174319
20161129,3.0550153981786656
20161130,-0.8975102529291026
20161201,5.329323367484865
20161202,-0.6155452644883839
20161205,-0.28028278427265213
20161206,1.0999109394053872
20161207,1.3921101015167006
20161208,1.2213670412536954
20161209,0.3359021336679807
20161212,0.21003028243805894
20161213,0.7477798975180404
20161214,1.9336379743006593
20161215,0.9057160038799409
20161216,1.7412231842144417
20161219,2.3696012065769905
20161220,0.9432882717938642
20161221,-0.09036302486540926
20161222,-0.6956810872333271
20161223,-0.5534200748794754
20161226,15.758516161370238
20161227,0.3331721730913561
20161228,-0.7514042152181623
20161229,1.1177308339292207
20161230,-0.35581578650821577
20170103,1.047573648102783
20170104,2.158551885571683
20170105,2.4800364895013836
20170106,0.5627132170409066
20170109,0.8967565280422098
20170110,0.35896893452103346
20170111,0.9995561536378286
20170112,0.2430951161735433
20170113,-0.9435107253796007
20170116,0.7269127535968869
20170117,1.1815619185844681
20170118,0.2055985592493814
20170119,-7.38560478530967
20170120,-2.433079166393365
20170123,-18.99075223910317
20170124,-20.22236721550755
20170125,-9.75159280965637
20170127,8.774651918741302
20170130,4.576845372032922
20170131,5.60762756328094
20170201,-8.864284349793326
20170307,13.435993417261804
20170308,-1.6498753409554139
20170309,1.2333927221174537
20170310,1.0633574398730439
20170314,0.9837001282204685
20170315,0.5779626225293951
20170316,-1.716619015479389
20170317,1.3811447101333196
20170320,0.21767346018788064
20170321,0.35960699251931433
20170322,0.986962927626354
20170323,-0.4081908099000589
20170324,1.2493442344566934
20170327,0.6107899479895931
20170328,2.7015869389294886
20170329,-1.2396250648725606
20170330,-0.1476019533145485
20170331,3.1684880301999456
20170403,1.3944271550281817
20170405,2.1019862729876273
20170406,-0.02585307152196962
20170407,0.8479257159906216
20170410,-1.7091743676509343
20170411,2.6930850408216704
20170412,-2.0880104639433856
20170413,-0.044434145224555036
20170417,-3.648867318423732
20170418,-3.63992877186058
20170419,-0.5213093066868839
20170420,-8.544846933901823
20170421,-0.7550646180123962
20170424,3.043311159417442
20170425,1.243392026168839
20170426,3.9196344923204007
20170530,18.530323434721225
20170531,0.8470464452133102
20170601,3.8624379000813223
20170602,1.1656224093083822
20170605,3.1157848070091556
20170606,-0.25050876355869045
20170607,-4.340418272734668
20170608,-2.316265268647
20170609,-4.0367440486604655
20170612,0.3035450878861442
20170613,2.4196873558599554
20170614,-1.5457310792260746
20170615,5.602854295146039
20170616,2.519593703984202
20170619,3.5125079357951527
20170620,4.119239790394106
20170621,-1.959417475864531
20170622,-4.243314879302608
20170623,0.7549172097290797
20170627,3.134219482144987
20170628,-1.8879139816133748
20170629,4.90939079580195
20170630,-0.18754038753328292
20170703,0.8178794284967157
20170704,-2.5553392881685233
20170705,2.640765415431187
20170706,1.947359727311628
20170707,0.7786273988909725
20170710,2.9621682842227353
20170711,-0.22693228004019028
20170712,-0.7160345282238315
20170713,-0.33373085396094326
20170714,-5.712419505129677
20170717,-2.0188311847666327
20170718,0.5225672533327848
20170719,1.2335006769884633
20170720,-0.02284624532709373
20170721,-0.6281714992557129
20170724,5.442856046720742
20170725,0.3847354781956505
20170726,-1.952728471077851
20170727,-0.9596314846644443
20170728,-0.010712534849480385
20170731,-5.074988242163096
20170801,1.3263528065081145
20170802,-2.1267517934419455
20170803,-3.539063562953954
20170804,3.2419381717025813
20170807,-4.725921562415178
20170808,3.988278263134395
20170809,2.3012025700129737
20170810,-2.1835287693017564
20170811,2.1535985618112887
20170814,0.7356732469528704
20170816,2.703693694646957
20170817,-0.21210637495044127
20170818,-1.1976271425834404
20170821,2.532277541956674
20170822,0.16161664858565805
20170823,0.08172727299496496
20170824,2.7350789786174725
20170828,-8.673117747734736
20170829,4.889556496517578
20170830,-3.7570650163775863
20170831,0.6252862619102306
20170901,4.833637261110775
20170904,-4.395140710878488
20170905,5.330492586457986
20170906,0.3490531097904114
20170907,-2.0427510658429653
20170908,-0.806380781960999
20170911,0.07417658487968563
20170912,1.5803995042058527
20170913,1.6877335654820862
20170914,-3.6088636316209493
20170915,-0.3505695142173974
20170918,3.420441453119879
20170919,-0.688579542641822
20170920,3.141666367360582
20170921,-3.3900791736433904
20170922,-3.2392430162474772
20170925,1.6919733968424713
20170926,-4.44151711650583
20170927,2.6280082563331844
20170928,-3.37091936747409
20170929,-0.6165862821335221
20171003,-1.91091299234269
20171004,2.8481680957265256
20171005,0.9832114328365301
20171006,3.773710805831314
20171009,2.166672854353234
20171010,0.4821984953134634
20171011,-2.182131366030868
20171012,-0.9397161285328504
20171013,0.07934507800013073
20171016,-1.8970045859261935
20171017,-0.8795645049070423
20171018,2.2939825240995115
20171019,-4.751171100315542
20171023,-6.226025276157164
20171024,-17.35889057715716
20171025,1.0892483767887748
20171026,13.384279466268168
20171027,-3.0087257071574776
20171030,3.8569481449662
20171031,0.02546191922238274
20171101,-0.2300036568393573
20171102,-7.604899520270693
20171103,-0.24283595016990167
20171106,5.7941185524077
20171107,-3.134352723028722
20171108,-0.7530546491078614
20171109,2.969814451910917
20171110,-1.4785974913158157
20171113,3.499295600212658
