Date,TECHNO
20130425,0.17261799117623636
20130426,-0.15244987517023498
20130429,-0.4516651918948512
20130430,0.6454762303788436
20130502,-1.595244655442599
20130503,0.3260456249573842
20130506,0.3529997203854084
20130507,0.6494385841603585
20130508,-7.742343246736791
20130509,2.081413753045256
20130510,1.7352919610820468
20130511,-0.4870936097349601
20130513,0.6314999907555794
20130514,-4.272412907177724
20130515,-2.908484151053838
20130516,3.573348320294563
20130517,0.4310757105375031
20130520,1.6287471528513096
20130521,1.1078492041519628
20130522,1.2584642451093513
20130523,0.28346704697214054
20130524,1.265545931891198
20130527,0.6612443474220427
20130528,-0.6971164642217421
20130529,2.970643225271448
20130530,0.24087237358442337
20130531,-0.8431181238742507
20130603,0.4354676632078468
20130604,-0.4804263133973767
20130605,-3.454275379481294
20130606,2.2046769904813344
20130607,0.03375006675849715
20130610,1.1888629303481815
20130611,0.06992305836750612
20130612,-2.3763412622075464
20130613,0.9206145356590827
20130614,-2.2442102945568294
20130617,-1.162531807594417
20130618,2.862977546576337
20130619,-0.22078002306228672
20130620,0.7953170149287734
20130621,-4.251884495642601
20130624,1.3862529366547491
20130625,3.403845291882928
20130626,-5.9945889115426265
20130627,-0.16150680049018468
20130628,3.3563901340742044
20130701,2.4085509601037
20130702,0.06272068021654395
20130703,3.309119723118995
20130704,-5.134925466966315
20130705,2.9092183211238183
20130708,2.5423118661940074
20130709,3.0687371117317293
20130710,4.391027749763306
20130711,-9.818977737452196
20130712,3.1772841705260806
20130715,0.6492685534248925
20130716,2.4573757702678156
20130717,-4.32777121074996
20130718,1.2764582798690403
20130719,0.5055229727603311
20130722,0.48334922845398687
20130723,1.3572363669487058
20130724,1.4695344153038934
20130725,5.338893646128054
20130726,5.057224534250697
20130729,-1.7735434044138099
20130730,6.764394155931948
20130731,4.936506465294402
20130801,6.51079300539143
20130802,6.768644122081847
20130805,-2.5802666714828484
20130806,-13.461154794420082
20130807,0.020151818372225627
20130808,-1.999382670913137
20130812,-7.058899038366469
20130813,-1.7226055394159603
20130814,-1.8962454543179557
20130816,-0.32992444689749434
20130819,0.6377350052941393
20130820,4.7085270793438845
20130821,-0.9309862959667344
20130822,-2.464672599461272
20130823,0.18450037973672095
20130826,2.602097294729996
20130827,-2.089486854011311
20130828,10.749786473401137
20130829,-2.649554632048484
20130830,6.048571694002152
20130902,0.2977913631231409
20130903,1.3445410373544677
20130904,-2.616794715738903
20130905,0.253560197863884
20130906,-0.13136127296869793
20130910,3.1343591635070513
20130911,-0.6983678443893737
20130912,-0.5787685348880556
20130913,1.7225775753263695
20130916,-2.942056762959808
20130917,-0.4277692310710811
20130918,-0.38714595644202887
20130919,2.0609593209522794
20130920,-0.30177730133268366
20130923,1.6472465730302128
20130924,0.09829328636747733
20130925,4.03527626603494
20130926,-1.3049278441622878
20130927,-0.9493433899047365
20130930,-1.359081212497957
20131001,1.8085564633744071
20131003,-0.824023778693039
20131004,0.9793705001412932
20131007,-0.5436450850818578
20131008,1.0636566625126787
20131009,0.47190896036785496
20131010,1.5812255003675413
20131011,0.08481837476309684
20131014,1.9781350819138566
20131015,-1.1642649733786161
20131017,-1.0574454395630042
20131018,1.2198503157434317
20131021,-0.8457593993908816
20131022,-1.603024051351379
20131023,0.8973461803706584
20131024,-0.06241153580554755
20131025,0.0419291390857196
20131028,4.6147691677704215
20131029,-1.9248041668886802
20131030,-0.8470816439489646
20131031,0.19014856355355514
20131101,1.947500625829536
20131103,-1.4416066530137477
20131105,1.347153252895619
20131106,2.023080070962798
20131107,-2.0956757962293096
20131108,0.07623815803237374
20131111,-1.769066324232424
20131112,1.320252820360268
20131113,-1.413143868398364
20131114,0.40164175913870614
20131118,-4.025556912467746
20131119,1.5303297909250855
20131120,0.8657733087573574
20131121,1.3563436046265702
20131122,-0.9810075755031159
20131125,-2.8656817833137644
20131126,-1.4393337897378258
20131127,-1.5653602798778445
20131128,1.7708674094413048
20131129,-1.8193786968374177
20131202,-11.863855613062587
20131203,-5.404288640361026
20131204,-4.954295241764281
20131205,-2.51622287032818
20131206,-1.2692638800395861
20131209,-3.681941935723608
20131210,4.014575646733828
20131211,-0.2626570361922767
20131212,-0.4092354440163247
20131213,1.65348779752944
20131216,5.997303717605993
20131217,3.052178518772729
20131218,-1.3851885663490464
20131219,0.9665515873382592
20131220,-1.5055377329520274
20131223,-2.6817261647772694
20131224,1.8549079522793441
20131226,0.5220775140318409
20131227,1.576720035859388
20131230,0.0006801244242249371
20131231,-2.8128036288809457
20140102,-3.1427245487727884
20140103,-0.7156270057386949
20140106,-3.2445358061068648
20140107,-1.4215292480718658
20140108,-0.16136865063172212
20140109,0.5394522301766306
20140110,4.998541810882825
20140113,-2.745060772069282
20140114,-0.8327003472969606
20140115,-2.4798795158527946
20140116,-1.2425101775040446
20140117,1.9355464866677559
20140120,1.9193424217761335
20140121,1.2094193889656588
20140122,0.1334612572563489
20140123,2.9443171251272613
20140124,-3.5647023896580867
20140127,-0.04948496410264558
20140128,-1.1152866043264298
20140129,1.2951726385548732
20140130,-1.0037277870091375
20140131,-0.26779751243007777
20140203,0.4898726668574774
20140204,-0.09761682045061043
20140205,0.7262276387757898
20140206,0.4332190890912808
20140207,-0.952232768494476
20140210,1.0080145401704408
20140211,-1.1831555610030315
20140212,0.7901108432305985
20140213,-0.5564717714695194
20140214,-1.3060789826923016
20140217,-0.39618253027806416
20140218,0.5544808068635926
20140219,1.726467259899449
20140220,-0.24421268857556422
20140221,-0.584355675185471
20140224,0.8922526728794735
20140225,0.6199910151736017
20140226,0.9361152093904641
20140228,0.3139865939832156
20140303,-0.7259338697243325
20140304,-0.407090949287559
20140305,-0.3626081835311773
20140306,1.6398884806988978
20140307,0.9112747688118634
20140310,-1.1641809507360061
20140311,1.6272648755222305
20140312,4.615616346458827
20140313,3.5922528291758757
20140314,-2.0480103380787074
20140318,-1.2405261808352188
20140319,4.092036827915235
20140320,-2.764415379925425
20140321,-4.0308121776224395
20140322,-2.022660756036113
20140324,-8.446023814294994
20140325,6.414408799153247
20140326,2.2110415550616884
20140327,1.3038724116160922
20140328,4.117979880103612
20140331,1.740130573318724
20140401,0.11647151520798349
20140402,1.5538571571181288
20140403,2.2376361524722412
20140404,1.4341118346855828
20140407,0.739945754926939
20140409,1.1487377460955779
20140410,-8.691997704786571
20140411,-2.2184345905644984
20140415,-9.50428911231489
20140416,1.8941459725702263
20140417,1.5727816398485328
20140421,-0.10476595784420284
20140422,-19.55250913824447
20140423,1.885042114559817
20140425,-4.527486228940501
20140428,-5.059209453696001
20140429,-3.886127892596658
20140430,4.899065377529723
20140502,0.25137363073795227
20140505,2.607052822120118
20140506,2.226806263440806
20140507,-3.9223605716102528
20140508,-0.9892051589370561
20140509,2.5786857598696376
20140512,-1.823359223480198
20140513,-4.021639410877665
20140514,-4.7505518108710945
20140515,-3.9648790354327117
20140516,-0.2547133186927444
20140519,-4.233253985955958
20140520,-1.414556072841695
20140521,-1.6762290492139762
20140522,-2.4286755230765964
20140523,3.4635762258251375
20140526,-0.4118559288627597
20140527,-0.37614162768470355
20140528,-2.603836970803383
20140529,-3.882981740916483
20140530,-4.080783608665988
20140602,-0.6089259442230339
20140603,0.6730556909155048
20140604,4.120638941456751
20140605,-1.3707604338711779
20140606,4.010412759144113
20140609,0.45361238363481626
20140610,1.1719735142128345
20140611,-0.41109501629425516
20140612,-1.4719600082468467
20140613,-3.6108530049579644
20140616,-0.10974544214222179
20140617,-1.6607184214162454
20140618,-0.49746081041898366
20140619,0.0693156329651671
20140620,0.21382040092272458
20140623,0.8207317398702276
20140624,2.2429659283761927
20140625,0.2989559327531095
20140626,-0.4715287728772686
20140627,0.9988795362338713
20140630,0.19601638383977882
20140701,0.14982612596186473
20140702,2.3553572085153798
20140703,-1.8902394515371423
20140704,-2.5560127395575494
20140707,-2.2531540768761618
20140708,0.9788819315144264
20140709,-0.578186461192786
20140710,1.6521177110295147
20140711,-1.8016617200165637
20140714,-3.710903214818239
20140715,1.4732784325050674
20140716,1.703725473458705
20140717,1.0313260897844807
20140718,0.26219516154246314
20140721,-1.6270723648009837
20140722,1.4366387651962984
20140723,-0.514557400233298
20140724,-2.3564170080346165
20140725,2.141031901485605
20140728,1.6774796905298375
20140730,6.811491231529675
20140731,-4.586807617614086
20140801,-2.717984298852204
20140804,1.0418445261365263
20140805,2.0988184993513737
20140806,0.9330390311068794
20140807,1.8984101553697519
20140808,2.6726983007833756
20140811,1.41989766864137
20140812,1.2826921760966272
20140813,1.8370172764131896
20140814,-3.767310583501622
20140818,-1.241419977319195
20140819,-0.5773789348279104
20140820,-2.1080294350304776
20140821,3.591839285619003
20140822,-0.7358351232330997
20140825,1.2979623775089812
20140826,1.2710202411881755
20140827,1.6960157108804568
20140828,-0.6352754560411346
20140901,0.5002504193214556
20140902,0.9221067428966299
20140903,-0.5863532042598267
20140904,2.6365481202797523
20140905,0.9380326914986417
20140908,-1.8115079588737335
20140909,0.9732041778716414
20140910,0.1401414611687516
20140911,-7.366810459726488
20140912,-0.8110331546852155
20140915,4.609067964034663
20140916,0.1618765491768568
20140917,-5.0741393288113175
20140918,1.4438814374418956
20140919,0.027986958020023267
20140922,1.9351972101119999
20140923,2.2398027820840483
20140924,-1.3428673191606135
20140925,-2.1541561880082627
20140926,-1.881918567294065
20140929,1.636641844132358
20140930,1.9536123434275918
20141001,0.3948510416361505
20141007,0.16451436541985232
20141008,-1.3579554600419808
20141009,0.8709096170689961
20141010,-0.4929621965002473
20141013,0.25572326330830064
20141014,-1.4583561877191442
20141016,0.2342453780245224
20141017,1.341953548008014
20141020,-2.9977019463949235
20141021,2.367827490294493
20141022,-0.4706844147886924
20141023,-0.9051839430590038
20141027,2.321809033866666
20141028,1.1152156870070438
20141029,-2.749678866871122
20141030,1.3806898137222365
20141031,2.0787083727195577
20141103,-2.6266731415243
20141105,0.6544736315238833
20141107,-0.7751123631271674
20141110,-4.486734341591539
20141111,-1.4223742852538712
20141112,0.1011094999350215
20141113,-1.7476241794665857
20141114,-2.126619221706556
20141117,-3.0145271462700456
20141118,0.6191655487703573
20141119,-0.3197696769641547
20141120,3.4170602001450954
20141121,-11.248223241924387
20141124,3.522210908561247
20141125,2.8473536733874836
20141126,-0.09451912009157448
20141127,-7.428417410604696
20141128,-1.0767461375162575
20141201,0.11829624233606878
20141202,-1.2142508638410507
20141203,1.892087339645634
20141204,0.6203927398610798
20141205,1.5485184843804485
20141208,-0.1664874956702134
20141209,-0.7766507353113957
20141210,-1.1556362233936488
20141211,-2.6154477688401387
20141212,-1.5714741516097348
20141215,-2.221818814089012
20141216,-0.13915176829269993
20141217,3.066702570704429
20141218,0.49424483402376485
20141219,1.89581951379704
20141222,1.1437237585299642
20141223,-8.648665653177785
20141224,-2.1597411347521196
20141226,-4.733118085564845
20141229,-0.10286047225146033
20141230,1.4314236801158298
20141231,-1.0794995470465798
20150102,-0.903633654213695
20150105,2.8181379902923505
20150106,1.9135302024707797
20150107,-1.49519659823462
20150108,-2.29128774796599
20150109,0.7107082736452275
20150112,-0.730302673044751
20150113,-0.33195928888015447
20150114,-3.410697561784717
20150115,-1.4264792208802657
20150116,0.6109134847838169
20150119,1.4619188992367982
20150120,0.9730835757956675
20150121,2.6558093135668983
20150122,0.04875663933025309
20150123,1.135518492785217
20150127,1.9764803508480755
20150128,0.3432699665319181
20150129,0.6044229583789139
20150130,-0.7989277734750158
20150202,0.5911884425644484
20150203,1.3199808982829617
20150204,-2.275780761090153
20150205,1.268540663387723
20150206,-1.4399357669019175
20150209,2.271547479056282
20150210,2.609683961929367
20150211,-2.3201551739425543
20150212,-3.443003354554771
20150213,-5.158423342382625
20150216,-0.0095555186808981
20150218,1.4755003822577457
20150219,0.8878929383511331
20150220,0.5160976520381471
20150223,1.7726440325720207
20150224,-0.3632938638569545
20150225,2.5591399530235908
20150226,1.536338542169723
20150227,-2.1472697847598847
20150228,-0.2778980736885096
20150302,-1.7175006641881754
20150303,-0.9726142798399937
20150304,-3.1494421715189764
20150305,0.37938437447822004
20150309,2.1001462945381704
20150310,-2.112042522793322
20150311,1.776836893654226
20150312,-1.1726363754781732
20150313,1.6903637951151014
20150316,-1.8955147218637816
20150317,1.5235283877733052
20150318,-1.6385027982106806
20150319,-0.19239686005977547
20150320,1.9584515486134157
20150323,0.48402381226762503
20150324,1.3662589861492045
20150325,1.917348125675587
20150326,-0.5075447825166741
20150327,2.2181594488712237
20150330,-0.2694837333510596
20150331,0.4874315862591452
20150401,2.2090648849860806
20150406,1.8325165324992665
20150407,1.771227004678754
20150408,-4.1488505502589135
20150409,-1.134549855565321
20150410,1.5031920204538072
20150413,2.5170241077935254
20150415,-0.7653068191554018
20150416,-1.469646679661285
20150417,-2.189179978301323
20150420,-1.2667905901929928
20150421,-0.14961913552985626
20150422,0.060516059864835464
20150423,-0.10438465545050007
20150424,1.137447647131201
20150427,3.564761332215464
20150428,0.6770034367016525
20150429,-3.0047073429919444
20150430,-0.36407474576675547
20150504,-0.13058507095727911
20150505,-2.913901513525566
20150506,1.1680755041872875
20150507,1.0967144418526984
20150508,0.07768573644829102
20150511,-0.8676088249179457
20150512,1.4899052901929326
20150513,-0.826836215891177
20150514,-1.4823517661230392
20150515,-4.34441242640156
20150518,0.8182382190351218
20150519,0.4823143923470988
20150520,-0.39535679333498225
20150521,3.0181762734353157
20150522,-5.688998020353886
20150525,2.3489454670795635
20150526,-1.2513007299564833
20150527,0.8448346631209299
20150528,-0.8805350387998121
20150529,-6.19010213744221
20150601,0.39740761834680716
20150602,-0.7474926976594438
20150603,0.6542606419976413
20150604,0.11340155944562644
20150605,1.5629825783320053
20150608,-0.560456500008131
20150609,0.797568630911516
20150610,0.8950032257802216
20150611,-0.48684325489188573
20150612,1.9543818750281114
20150615,0.9980634977191388
20150616,1.3562971321550987
20150617,-5.824165822974468
20150618,-1.7682473364351694
20150619,-1.8351592423790426
20150622,-2.0991093814446637
20150623,-1.2573288249238819
20150624,-0.4610576762021739
20150625,-0.31562756004702386
20150626,0.13519621033342086
20150629,2.287084538520091
20150630,-0.18834027030601352
20150701,-4.961970614634675
20150702,3.8433786490401767
20150703,0.6400380282123477
20150706,-0.9616825032162843
20150707,0.05659255135461205
20150708,-1.21863456425571
20150709,-0.5787141010224566
20150710,-0.27889385708644765
20150713,1.648762539599511
20150714,-0.3504813959127251
20150715,1.0565156981210646
20150716,-1.0503286263642106
20150717,-0.734326992296823
20150720,1.832310776099393
20150721,-1.8569219679880384
20150722,1.3352816578641473
20150723,-1.4665739392545265
20150724,1.5569404827058384
20150727,-0.7573488416904727
20150728,-2.43988137553085
20150729,-0.3015136491330439
20150730,1.3564330797674502
20150731,1.4058408764542891
20150803,1.8484167444113215
20150804,2.2183619893551247
20150805,-0.9061527044443831
20150806,1.427683831073645
20150807,-2.312403100435697
20150810,-2.4078786582829337
20150811,3.5119205318576827
20150812,-1.2146810179574858
20150813,-1.4965432424308949
20150814,-1.4055599676936459
20150817,-3.647635642205874
20150818,-0.624822635477631
20150819,3.1706029408742173
20150820,1.4792512545435894
20150821,0.251878508705347
20150824,-3.945172898161606
20150825,0.22810919961259318
20150826,1.2342213748998843
20150827,0.4689970340455305
20150828,-1.1572423072829885
20150831,-5.933169575317763
20150901,1.0631114575636835
20150902,-2.399669678738648
20150903,1.146641216566429
20150904,-1.8940875036869702
20150907,3.026966309850154
20150908,-1.7406036420063935
20150909,3.6843994624466196
20150910,3.0155609820537554
20150911,0.6516948270594722
20150914,-0.1286070138746115
20150915,0.6186994192602315
20150916,0.3214550516727031
20150918,1.003413352964169
20150921,0.6986139095007906
20150922,2.7405699138506248
20150923,1.2954727548182967
20150924,-0.6281211698161409
20150928,-0.07240912921381493
20150929,-0.016154231160325966
20150930,-5.825478394665764
20151001,2.728742115634899
20151005,-0.39664954055160373
20151006,2.029603142894132
20151007,2.1909062034015223
20151008,-0.8162196041559893
20151009,1.0150878144117446
20151012,0.894828432295359
20151013,1.3367386701547197
20151014,-1.5508164461978087
20151015,2.6118692463397863
20151016,-0.11702088361612839
20151019,0.2991504405472873
20151020,1.4361395178273417
20151021,0.6024237292243496
20151023,0.12441320445757248
20151026,0.5743571831529912
20151027,-0.34000988571721547
20151028,0.5908510276985173
20151029,-0.03017420208916133
20151030,0.9430259633316959
20151102,-0.8193526488046827
20151103,0.18133837976562162
20151104,-2.710595960657931
20151105,-1.834033511396655
20151106,-0.9288684822242905
20151109,2.668843757364901
20151110,-2.462754635237799
20151111,0.4770383046824467
20151113,-1.3717769515022131
20151116,-1.0018204574241312
20151117,0.23000413267019482
20151118,-1.4231299095215342
20151119,-0.45331678846442225
20151120,0.5729030903225247
20151123,-2.4077821933517205
20151124,-0.3832618270694328
20151126,1.3356024424255482
20151127,1.5585517922091168
20151130,-1.5638989933642713
20151201,0.7531770442016609
20151202,0.6300777266803241
20151203,-0.3932021828375094
20151204,1.618149266762554
20151207,0.805471337655935
20151208,-1.4136692454969615
20151209,-1.5496932647598771
20151210,1.511911039580343
20151211,-0.749935018850151
20151214,3.3464280658391186
20151215,-1.336971114752661
20151216,-1.7245854827587572
20151217,1.5562393365056373
20151218,1.0893785479910214
20151221,0.07612762140614504
20151222,0.3431424279136145
20151223,-0.514214359023477
20151224,0.6983208796204614
20151228,2.131432426124353
20151229,1.4415474359578464
20151230,-1.0250482227482876
20151231,1.0897492569934664
20160104,2.691867396318164
20160105,0.42121424772389093
20160106,-0.6159175505060815
20160107,-2.136180114405345
20160108,0.15478775012259216
20160111,0.07608196646989983
20160112,-0.12529277962154461
20160113,5.817115833030275
20160114,2.038585091627316
20160115,2.655522357762015
20160118,-2.0218009171171314
20160119,-1.288856466907943
20160120,0.4676282878928215
20160121,0.7273044010218366
20160122,-2.7994763786274133
20160125,-0.7084737726391968
20160127,0.0010634080295506831
20160128,1.057395938907986
20160129,-0.2527250855068517
20160201,-2.1634454627559623
20160202,2.431292925201223
20160203,1.7619534142421172
20160204,-2.096843879680377
20160205,0.6494394192841698
20160208,-1.9457116004230477
20160209,-0.89092275696394
20160210,0.3834829765955443
20160211,-2.1062291784195346
20160212,0.05491883972003664
20160215,-0.8265609974793344
20160216,0.9441538828221252
20160217,-0.3407924071822952
20160218,0.8027530514774693
20160219,0.48755697543678156
20160222,0.63550380332798
20160223,-1.1859639156649038
20160224,1.1591391340441488
20160225,0.7936027285832472
20160226,-0.005267476326317078
20160229,1.8354486242848345
20160301,0.881117118628016
20160302,0.21945594126216217
20160303,2.4414780329083223
20160304,-0.5416926863794316
20160308,-0.9170837901623154
20160309,-0.6387544840160415
20160310,-2.810491659760442
20160311,-1.9181932799432035
20160314,-1.353185335907522
20160315,0.602047062772098
20160316,1.5806595572972957
20160317,-3.373233027947846
20160318,0.3823566712157083
20160321,-2.3639252842193605
20160322,-1.821975703918891
20160323,-1.9907677019246193
20160328,-1.731840340622004
20160329,-0.8891061958993745
20160330,1.6671531964611528
20160331,-2.6438157569182335
20160401,2.80116702086474
20160404,-0.5011660999491792
20160405,0.6527234052635985
20160406,1.849077451197591
20160407,0.41487963485286344
20160408,0.8221542499797125
20160411,0.12146010771567373
20160412,0.49114362382795596
20160413,1.1630690945897373
20160418,0.6612470805245901
20160420,-1.6892224115081318
20160421,0.4727389235156184
20160422,2.3127752340929617
20160425,1.1687286054373522
20160426,0.01980022502191403
20160427,0.9131692001588262
20160428,0.1484843779489856
20160429,-1.7367107026642308
20160502,0.29096210084018526
20160503,-0.04877705512178426
20160504,-3.981999993377622
20160505,-0.21678277941480897
20160506,-0.12781909239518854
20160509,1.7556794075062374
20160510,2.2318281055476317
20160511,-2.297491266504379
20160512,0.8462081786361771
20160513,-1.468138048626388
20160516,3.2174497463413214
20160517,-1.1470565305700404
20160518,-0.10688765088814017
20160519,2.9152772609726645
20160520,0.6889388483763671
20160523,-0.5771105525916155
20160524,-0.7012276108497536
20160525,-0.9896088320911196
20160526,-1.5255332389985878
20160527,-0.4143099289443298
20160530,1.3736999784333324
20160531,-1.741050173340299
20160601,0.856927009674055
20160602,0.14666079474626936
20160603,0.6518329270555698
20160606,-0.7453089446755892
20160607,0.8318740390801709
20160608,0.23454250709426394
20160609,-0.16828656816113108
20160610,1.4875072948090526
20160613,-0.9106838367447918
20160614,0.6040520345652112
20160615,1.168930698164223
20160616,0.6661411216443271
20160617,0.8143503485687611
20160620,-0.9876256053265533
20160621,1.9706074982830746
20160622,-1.1041335787260111
20160623,-1.4705983750969174
20160624,-3.4377281404518145
20160627,0.9888404565933533
20160628,1.0155851152848183
20160629,1.6825835267376357
20160630,-1.6502955085557662
20160701,0.5749791695286341
20160704,-0.4463284283114737
20160705,-3.9612510524462032
20160707,0.484257664880663
20160708,-0.6819602285705239
20160711,0.8579211747561074
20160712,-0.7741499465372659
20160713,0.8967426715535473
20160714,-0.12899139744496024
20160715,0.9625173149969487
20160718,0.377340502419775
20160719,1.8746939049121716
20160720,1.3114111720718487
20160721,-2.1027893314416564
20160722,-2.1109353761368634
20160725,-1.7287867401879367
20160726,-0.6243797694967255
20160727,-4.565896246985929
20160728,-4.331066402617967
20160729,-1.9424673758029485
20160801,2.493829213621351
20160802,-0.589361004269512
20160803,2.812115324890831
20160804,-1.5825736400187995
20160805,-3.9486543306204345
20160808,1.498418678792739
20160809,-0.01984917040865483
20160810,-0.6559920601046278
20160811,2.560138227483084
20160812,1.7488789965798726
20160816,-2.287761923842853
20160817,0.43523841652994294
20160818,0.8303312465906718
20160819,0.8982531514862804
20160822,1.3102867271950722
20160823,2.007105798244316
20160824,0.32604490019253934
20160825,-1.1748496328543292
20160826,0.6445156708366557
20160829,-0.980278599094025
20160830,0.2625979216190139
20160831,-1.6482856444000742
20160901,-0.17328074485741665
20160902,2.4833399396397935
20160906,49.443249404868034
20160907,1.1051464873123609
20160908,1.939286054351594
20160909,-3.7844902634760924
20160912,-0.006469682539583577
20160914,2.71450846264579
20160915,-0.008516693503261896
20160916,3.936163798992668
20160919,3.672724086004043
20160920,1.2430866663073004
20160921,0.7274906346734815
20160922,-0.4706256242348523
20160923,-1.138898481617587
20160926,-2.2595014768665163
20160927,1.4561061276829876
20160928,-2.83544506158961
20160929,-0.4936772816729751
20160930,4.363144851732543
20161003,-0.16049612093390486
20161004,-0.26396282499737017
20161005,3.287442574346577
20161006,-2.0663885338683006
20161007,-0.0640298850503413
20161010,1.9579183280556751
20161013,-2.3385531565160544
20161014,0.4613403845529276
20161017,0.21294925175002954
20161018,0.6720542197145802
20161019,0.6678674908145783
20161020,0.4332326589582029
20161021,0.6381069212513982
20161024,0.4906458786907266
20161025,-3.4995425363570423
20161026,0.6822822822028589
20161027,-0.6683621889452483
20161028,1.2406329101821552
20161030,-0.5240925389462191
20161101,0.5025959357566211
20161102,1.695703821210183
20161103,-0.8354013368200793
20161104,-0.5884600810947689
20161107,0.8348338670743894
20161108,0.11001398807694629
20161109,-2.318982746231922
20161110,-1.2516248533576617
20161111,-0.46199344805059983
20161115,-0.7099387595775468
20161116,-1.3815842062808668
20161117,1.0583263278534485
20161118,0.4438625910293475
20161121,-1.4863192429889904
20161122,-2.228327063817196
20161123,-0.17351126353053048
20161124,0.6041167548706183
20161125,0.8289134987067348
20161128,2.912878474663841
20161129,-1.5346474883504109
20161130,0.9056274960360846
20161201,0.3325744238217246
20161202,-1.4289537311228975
20161205,0.5211360622508686
20161206,0.10860943913547111
20161207,0.10120773062154448
20161208,0.7635543226701906
20161209,0.08250102965826378
20161212,2.834329896768242
20161213,-1.4476026815924672
20161214,0.16443962034398102
20161215,0.8937860089916336
20161216,-0.47378720099480676
20161219,1.4655937886082226
20161220,-1.8778686681497367
20161221,1.2751778088443004
20161222,-0.7832333234024189
20161223,-1.536586268428476
20161226,-2.04496058166478
20161227,0.008235796240742332
20161228,0.5552889249961088
20161229,-0.12380546330383335
20161230,2.372980834735178
20170103,0.7623187027685769
20170104,-3.5720328350648005
20170105,-0.2724405574575355
20170106,-2.1571175408805447
20170109,0.7836385968111813
20170110,-3.8672079194189597
20170111,0.1496834620983881
20170112,-1.9807994296052298
20170113,0.5101116412400553
20170116,1.3897392201553371
20170117,-0.01999636732414367
20170118,0.2672604951797135
20170119,0.2916277575031018
20170120,-1.8090257130102523
20170123,1.9780771415780112
20170124,-2.2633216885832015
20170125,-0.07093272148589685
20170127,0.8972476423548811
20170130,-1.495989954226394
20170131,-0.7716229809044362
20170201,1.5198467012553953
20170202,1.0198716664998844
20170203,-5.003483774774492
20170206,-0.12144360631810125
20170207,3.1043473678273155
20170208,-1.5711526654898313
20170209,1.1197560120251535
20170210,-0.4652828694856209
20170213,-1.5839165404961564
20170214,-1.1442936381108662
20170215,-0.4122002200821143
20170216,1.6271191161068213
20170217,0.8900261321960313
20170220,0.08081738548925999
20170221,1.0525251125037833
20170222,-0.6270570103138985
20170223,-0.08661426516669049
20170227,0.5091915534599027
20170228,-0.5186294328478904
20170301,-0.49737749225589534
20170302,1.3722136149135584
20170303,-0.5624435859859889
20170306,1.1126711865426269
20170307,0.044805032851432225
20170308,1.2175492149844902
20170309,0.7536415161482055
20170310,0.8149436190764098
20170314,-1.8312862392852787
20170315,0.12203483860721107
20170316,1.2814895976096772
20170317,0.6305420318407456
20170320,0.75113543061765
20170321,-0.17541564241207921
20170322,2.414654790229306
20170323,1.66702382579449
20170324,0.06375894341975358
20170327,-1.1971941091015523
20170328,-8.708575808830624
20170329,-1.8324597366855713
20170330,-1.5629415687305837
20170331,-0.2030591854769988
20170403,-0.8980057472362939
20170405,4.468580348213436
20170406,0.9238347436170815
20170407,-0.8252306176176444
20170410,1.2415288672792566
20170411,1.225676727537882
20170412,0.2824721991900241
20170413,1.7097394976064402
20170417,0.9497112449242886
20170418,-1.039066958114221
20170419,0.9612871941539116
20170420,1.9086484984254
