Date,APTECHT
20130624,-2.0227600662021823
20130625,-1.0232290606056889
20130626,-0.5137788407228072
20130627,-0.48873437544220777
20130628,2.9429272165888545
20130701,0.9076013050103737
20130702,1.3615904683471807
20130703,1.6437002988574485
20130704,0.6739158179194585
20130705,1.4375258034043157
20130708,0.2296212584222761
20130709,-5.203853086883589
20130710,-0.27641737881671846
20130711,-1.9134853134951204
20130712,3.4920241246103343
20130715,1.5718413871656556
20130716,-3.4739495345622107
20130717,-0.29037850530445003
20130718,0.8889875954933113
20130719,1.3541187997316375
20130722,-2.6633111507382243
20130723,-3.1661527603620394
20130724,0.5430476906433732
20130725,-3.21396336612995
20130726,-0.9383066891738582
20130729,-0.6998630679252874
20130730,1.319301271636307
20130731,1.484896132719593
20130801,0.5620903357670086
20130802,-2.437187600900536
20130805,1.9197659962505573
20130806,-0.9607993768734584
20130807,-2.4436083972785547
20130808,1.6411189554048036
20130812,1.4358853838483827
20130813,1.4935122688501483
20130814,0.6921055922639072
20130816,-1.997491939808704
20130819,-0.07103979467414345
20130820,0.32567074715907873
20130821,0.6079854721865152
20130822,-0.7288976942399066
20130823,0.6486933165894796
20130826,-0.2656662942403818
20130827,2.061672835322391
20130828,1.6369564435045811
20130829,1.081352509358887
20130830,-1.3034064034658133
20130902,0.01785208946659378
20130903,-2.781373165528473
20130904,-0.8763614891741032
20130905,-0.3331800377471559
20130906,1.001048824334702
20130910,0.60205248229554
20130911,-2.7610465743967327
20130912,1.4164059614220657
20130913,0.9831569970928307
20130916,-0.3385851069234791
20130917,-2.19012625994919
20130918,1.8682130183019847
20130919,0.43976136236549845
20130920,-0.4446762502358528
20130923,-1.5774370592352094
20130924,2.293683479109945
20130925,-0.29054530169850823
20130926,0.9223787718835501
20130927,0.08633620743097725
20130930,-0.4240344928093155
20131001,0.44970017064224665
20131003,1.1627143388182686
20131004,0.2266769650137131
20131007,-4.636289477275999
20131008,-1.0093091804407546
20131009,2.8947648204574428
20131010,-1.6175912047823746
20131011,-0.33616661603118403
20131014,-0.287502007516905
20131015,1.958212660212268
20131017,-0.43767755786346807
20131018,-1.3006735180183548
20131021,1.833705923383567
20131022,1.1607373531917426
20131023,-2.235985808577966
20131024,0.16667532799527712
20131025,-0.6304320392454008
20131028,-0.846610964851533
20131029,-2.201278024816361
20131030,2.241406867944417
20131031,-0.19262711045127354
20131101,-0.5359808773479382
20131103,1.853385474186011
20131105,1.9129564501375629
20131106,-2.4957504046261505
20131107,0.11709742329378581
20131108,0.0921171139478077
20131111,1.4427047074790456
20131112,-1.2500074223122126
20131113,-1.1211451097582004
20131114,0.5519175813579629
20131118,1.3581233159719892
20131119,0.7269955043565837
20131120,1.089130427617285
20131121,-1.1895342812970928
20131122,-0.6764275868267269
20131125,-0.9406823672691431
20131126,-0.7602970160848446
20131127,3.107919136817365
20131128,0.28849490806908484
20131129,0.9943642734070479
20131202,-0.8573957955372786
20131203,0.8028529681108432
20131204,0.028091901013368878
20131205,-1.1327801073536445
20131206,0.8542198768487878
20131209,0.9023609072053503
20131210,-1.6827912948226686
20131211,1.3138603401425402
20131212,-0.708156057474305
20131213,-1.1904402959735676
20131216,-0.3422601554563681
20131217,-0.32807674693161926
20131218,1.428372764523612
20131219,-1.3668672175792815
20131220,-1.7419325174477964
20131223,0.8293665031930537
20131224,-2.6617445260463306
20131226,3.56623318978034
20131227,2.5632751863008645
20131230,1.0466820870082503
20131231,0.3754482067323681
20140102,0.9239226368393183
20140103,-2.0311374728841933
20140106,0.516415413248938
20140107,0.5323819338956772
20140108,-2.765014279876391
20140109,3.0926455007967126
20140110,1.2585450937101454
20140113,0.037024383252447945
20140114,-0.4404456559129617
20140115,-3.8592993405783607
20140116,-2.5466090934171395
20140117,1.5146885963677281
20140120,-0.05301175371758038
20140121,0.36670649091539576
20140122,1.8442128643869329
20140123,0.2523413823834434
20140124,4.397425484014013
20140127,4.364057604799722
20140128,-1.1662707910154753
20140129,-0.04137108488548749
20140130,3.114211146873873
20140131,-1.5419011916790708
20140203,0.5015930876392974
20140204,2.0383532062863514
20140205,-2.3204796502406526
20140206,0.7866885753229936
20140207,-5.003260013268202
20140210,-0.709814226214443
20140211,1.0999317489031162
20140212,0.5621141104207257
20140213,1.7816431436067377
20140214,0.7337653812677851
20140217,1.0161633264457588
20140218,-1.380660988073676
20140219,1.6143762500705896
20140220,0.9003870690120739
20140221,-1.6529518232393234
20140224,-0.5816405436575167
20140225,1.8989415315181442
20140226,-1.8262550240982731
20140228,1.0375891274799292
20140303,1.511757386564875
20140304,0.20042194720622564
20140305,0.15699274431059407
20140306,1.0169487182469907
20140307,1.5203578152305555
20140310,1.3655961380566624
20140311,-0.2260579692046234
20140312,-4.562741165732537
20140313,2.9786851735625817
20140314,0.6131024674071787
20140318,-2.7149917033958295
20140319,0.6017037144295075
20140320,1.0157905039988095
20140321,2.0108754853666833
20140322,1.1760230717159734
20140324,-0.16228361517643983
20140325,-1.1571223007921334
20140326,-2.5595255397235217
20140327,-0.10139535760671059
20140328,-0.6696944182253028
20140331,2.610954416410431
20140401,-2.398770998795969
20140402,-2.0161011941583773
20140403,3.9925005284691593
20140404,2.667428508040431
20140407,2.421585120319523
20140409,2.861704763330711
20140410,3.4854829847478173
20140411,1.647790819712834
20140415,1.3312438431629823
20140416,-3.768793585635474
20140417,2.12795001632643
20140421,2.035780515569346
20140422,0.918045861161049
20140423,-4.0128362484574085
20140425,1.6587546342173194
20140428,1.398139558983516
20140429,1.2352346585767604
20140430,0.42128543106471605
20140502,0.9972865288973999
20140505,1.2471200221213237
20140506,0.5475888429330537
20140507,-0.5538612063583188
20140508,-1.6459211623083674
20140509,2.3289167452141752
20140512,-0.7786956934329581
20140513,0.5460346025436629
20140514,-0.37533056793397335
20140515,-1.1923483494986624
20140516,0.816583339044302
20140519,5.124324259312049
20140520,2.8631762891876633
20140521,-7.2882765071773115
20140522,-0.7499523557525389
20140523,2.6647280249744467
20140526,2.211312614696725
20140527,-3.4493280956261083
20140528,0.5427644402912031
20140529,2.1198408563360926
20140530,0.5249892455453231
20140602,-5.507541366490491
20140603,1.0403440762336302
20140604,4.207169839177725
20140605,2.2592055883358877
20140606,4.087538526127108
20140609,1.0094682184927408
20140610,0.1995781411956823
20140611,-7.83224406028508
20140612,-2.914757800575046
20140613,2.734324268509221
20140616,2.087689030390514
20140617,-2.8122014786354907
20140618,4.037699564141421
20140619,0.8635300231277239
20140620,0.899772919343766
20140623,4.816799244111664
20140624,0.9131420804248447
20140625,0.326335503592049
20140626,0.5317149691163524
20140627,-3.666999714352644
20140630,-1.2865714691538446
20140701,-0.6503613786378701
20140702,3.4186171284326807
20140703,1.8134430299991982
20140704,-0.7353399452340852
20140707,2.53050497222821
20140708,0.7601325834922594
20140709,-0.8200565763863139
20140710,0.7893695193557619
20140711,-0.4230379133702922
20140714,-0.5980472707487476
20140715,-4.752757126745496
20140716,1.5069645417841935
20140717,3.0055666825560188
20140718,2.50778970875287
20140721,1.2719361837934844
20140722,-1.8517595748934423
20140723,0.4407062167942315
20140724,-6.361516752967455
20140725,1.1910814752194012
20140728,-0.03361040860411557
20140730,-0.5771544927392953
20140731,1.7524464715032118
20140801,0.42097700610738276
20140804,0.6288631448693376
20140805,4.183397659185396
20140806,2.7215249319200443
20140807,-5.2139620581483035
20140808,-2.6535017529160356
20140811,2.3262985162482486
20140812,2.7847552022925264
20140813,-1.1931547577633834
20140814,1.9331761938551475
20140818,1.9569759697980145
20140819,-0.7068005125421537
20140820,-1.2062853319446818
20140821,-2.5939491280602107
20140822,2.7151681373682943
20140825,2.5326666822292703
20140826,-0.9655928085402095
20140827,1.0824580688230396
20140828,1.5870407951682866
20140901,-2.733021800963303
20140902,2.5807579327996253
20140903,-2.929328576236275
20140904,2.619187434885438
20140905,1.399659128289538
20140908,2.8343331720711715
20140909,-1.4734969421543
20140910,2.1009329250849524
20140911,1.3967055461953704
20140912,0.4916729268093554
20140915,1.612787710331053
20140916,2.5502484265921863
20140917,-1.1380800540885923
20140918,1.7922709621099213
20140919,3.0552041707062747
20140922,-2.830589404247848
20140923,-1.1511224398806599
20140924,-0.0997490852608709
20140925,0.20118560049897027
20140926,1.101307869608747
20140929,1.7882369890641716
20140930,1.8342276119910355
20141001,0.2264379382459782
20141007,0.007218205246348086
20141008,-0.4043285341455526
20141009,-0.3473848871503238
20141010,0.5455879958330625
20141013,0.7887497327866253
20141014,-0.5273943201972539
20141016,1.6416317458961904
20141017,-0.24571847884613635
20141020,0.8045598678607694
20141021,-0.3755868412490385
20141022,0.340069705696741
20141023,0.9935894060842161
20141027,0.6171198290498146
20141028,1.3713584349971544
20141029,1.8126590530625268
20141030,-0.8766156786810559
20141031,-3.977529135964973
20141103,-1.8900694097710067
20141105,3.913058661891961
20141107,1.2771842541835423
20141110,-0.3891958734546179
20141111,1.5651647871164724
20141112,2.138392053923532
20141113,-1.4363927753165266
20141114,0.8996408576984778
20141117,2.6832532255428694
20141118,-2.251069761468317
20141119,0.6418624255418098
20141120,0.9482385027858589
20141121,0.9907714432291139
20141124,-1.3977488569210967
20141125,-0.33416921790544407
20141126,1.2388602910256197
20141127,0.49181568436297096
20141128,0.48107183641301166
20141201,1.767160061287373
20141202,-0.34093709958616614
20141203,1.4972694117086929
20141204,-1.1987300397364462
20141205,2.221902938903499
20141208,0.13046397141286636
20141209,-0.1306252209701202
20141210,1.2833112365125934
20141211,0.53375627131652
20141212,0.005296670700535078
20141215,-2.2670620210427934
20141216,3.1288880812087756
20141217,1.182701628710781
20141218,0.20945536259551556
20141219,-0.46268553608352936
20141222,-1.539698685926795
20141223,1.6351711285517423
20141224,-0.08342410122150767
20141226,-0.4871334323826101
20141229,0.20361485241084076
20141230,0.16288691681693104
20141231,0.49392775751892914
20150102,1.263800774576883
20150105,-0.5337749197894314
20150106,-0.6291518769848401
20150107,1.2027110791733786
20150108,1.4903775010109659
20150109,0.5605604420738843
20150112,1.4142581603692304
20150113,0.593026300112637
20150114,1.2306429173835514
20150115,0.19684404427741065
20150116,1.656381770868971
20150119,1.1283189725892782
20150120,0.32682135509810073
20150121,1.2708466752612355
20150122,0.42600091834048126
20150123,-0.645255013777059
20150127,-4.6560636830802
20150128,-3.2888622696627516
20150129,-1.046544905058977
20150130,2.7088982594344233
20150202,2.5832663920454815
20150203,2.0737394498382775
20150204,-0.6679473926125055
20150205,-0.8148068066356283
20150206,-0.1967368470956954
20150209,-3.396241807929653
20150210,3.8673314662457363
20150211,1.255047930286107
20150212,3.215052010197349
20150213,-0.5458454471394716
20150216,0.6889124582078217
20150218,1.1268250532355797
20150219,0.3875256190745507
20150220,-2.5936172706182448
20150223,-1.184939658906663
20150224,0.3385460257049073
20150225,0.48666482057909316
20150226,-0.24800621729747907
20150227,-0.9257898883756592
20150228,1.5281342564033806
20150302,3.3442096303896145
20150303,0.9982970673155135
20150304,1.063868141490214
20150305,0.4249870943640194
20150309,-0.305397336721587
20150310,0.570845807446925
20150311,0.804579970787463
20150312,1.1411477795813145
20150313,-0.21956693507498914
20150316,1.7497819046853063
20150317,-2.414654531885776
20150318,1.9707592386157902
20150319,0.8753470588354293
20150320,1.0918010719924194
20150323,1.191351155053178
20150324,-1.620179741933139
20150325,-0.2173633044666895
20150326,1.3308428204287241
20150327,1.718753916682126
20150330,-5.069155786632634
20150331,1.6965801067698714
20150401,-0.15560309741248268
20150406,1.1073404230842778
20150407,1.2374248814094468
20150408,1.3553484167467778
20150409,-1.0530270627884641
20150410,-0.6897132007988158
20150413,1.4969458611997155
20150415,1.3957168001413924
20150416,1.2723116396909528
20150417,-4.688333296626182
20150420,-0.41238176889817746
20150421,-1.640955637805223
20150422,1.1873026418024466
20150423,-0.008168347243021845
20150424,-0.266686390798867
20150427,-1.3452556006880694
20150428,-0.9360772168351028
20150429,0.08275529584873142
20150430,-4.473743044050659
20150504,1.5278993234288012
20150505,1.7154050824808569
20150506,-1.3066150863737307
20150507,-1.0652910400474715
20150508,-0.3287273934359156
20150511,2.9920827401040215
20150512,-0.36238278394875056
20150513,1.3042409996525595
20150514,-0.46688322910428726
20150515,-2.7658942591934395
20150518,1.4033448846835297
20150519,2.4089573842141663
20150520,1.678587397545816
20150521,0.6474888493020929
20150522,1.0475289405277963
20150525,0.43622571985395076
20150526,0.09942330192721582
20150527,0.18511191575820563
20150528,-0.44619211235365613
20150529,0.889731798127583
20150601,-0.2086693487842698
20150602,0.5173163500306734
20150603,-1.1690117259928074
20150604,0.5718100709330333
20150605,-0.19190013612825063
20150608,-0.2691455319092795
20150609,0.5643609789710436
20150610,0.7215169179879872
20150611,0.6241484148119656
20150612,-0.5926250294626163
20150615,0.7138864520005699
20150616,-1.0208812693215028
20150617,0.9696371162236326
20150618,-0.3015106760069688
20150619,0.2955238734991341
20150622,0.9244920102256691
20150623,0.06992109204081387
20150624,0.7956326559914376
20150625,1.892302641826932
20150626,-1.8659882719883745
20150629,0.8028269526342804
20150630,-2.6060542405807716
20150701,-3.3481676698588054
20150702,2.9894803653986823
20150703,1.3986361894809403
20150706,0.6211491026009079
20150707,-1.031779578399924
20150708,3.0229076404287905
20150709,-4.2125197769035765
20150710,0.9431822715931371
20150713,1.1474240391428183
20150714,-7.420927575780644
20150715,-2.5520194453933063
20150716,4.632974386804032
20150717,-5.787566998405173
20150720,-1.227654323986973
20150721,2.4154093242857564
20150722,1.7516081085254709
20150723,0.598813779113104
20150724,1.2703948657799333
20150727,0.7426384206958121
20150728,-5.0360581991810704
20150729,-0.004045803472515708
20150730,-0.5603511846081257
20150731,1.7334310667537831
20150803,4.450980328393889
20150804,3.2671693950569187
20150805,-1.510614603976416
20150806,-0.9039512179757073
20150807,1.7914116074823732
20150810,4.259687663237965
20150811,-0.678643806931184
20150812,0.0385761223932759
20150813,1.4571539303272236
20150814,0.8551250605079239
20150817,-0.26189615222200985
20150818,-0.46384521045228944
20150819,-2.9331320681281063
20150820,2.678160522938037
20150821,-1.1676521235122617
20150824,-0.17050778655347365
20150825,2.9878693030835537
20150826,-1.4264187019701238
20150827,-0.39770556177487126
20150828,-0.08718252347826827
20150831,-0.17095154981102548
20150901,-0.6842177429186647
20150902,-1.666657025282006
20150903,-7.86910622027122
20150904,2.684126672414177
20150907,3.9782260259856703
20150908,0.3017298472029173
20150909,1.6380916350752606
20150910,1.0306026207162113
20150911,-0.3451297224094724
20150914,0.777851736529484
20150915,0.906173596187908
20150916,-2.406153961284139
20150918,1.1790132409374237
20150921,0.2790998882413125
20150922,-3.6628533551207294
20150923,-0.32265732697977856
20150924,1.8138135625325935
20150928,1.7147614236307107
20150929,0.7418092793825986
20150930,1.4152441187177611
20151001,0.9566901089906622
20151005,-5.435171131973317
20151006,-3.1327550565867113
20151007,1.4397768548624787
20151008,-4.951081064061735
20151009,2.4778843227460055
20151012,1.928632230524309
20151013,1.0392566337093376
20151014,1.0547861512443473
20151015,0.291699510406597
20151016,1.1037621044423798
20151019,-1.0890402323613126
20151020,0.6406992250206733
20151021,0.07205058239776471
20151023,0.8215368885283627
20151026,0.35370309233061703
20151027,4.871054269700923
20151028,-3.026346668007311
20151029,1.5725779178553867
20151030,2.6039904306753363
20151102,1.1097523549053276
20151103,-1.3150350181873147
20151104,1.636183734145662
20151105,0.8361145758600057
20151106,-0.4360445001027936
20151109,-5.930026328620203
20151110,1.8299071987166602
20151111,0.040306033039502864
20151113,1.1223041547442312
20151116,-0.5196831848523238
20151117,0.5057846004901954
20151118,0.8271925984397088
20151119,2.0957540222836135
20151120,0.2647778233037019
20151123,1.732828813830839
20151124,-0.5984373563872576
20151126,0.36424414789966164
20151127,0.04601530309720453
20151130,-2.7406196941606824
20151201,-1.0788196063539113
20151202,3.3639937288965562
20151203,0.45719448375492544
20151204,-1.546502056209095
20151207,0.6110978476114235
20151208,-0.4895707653310859
20151209,-2.4981601931097157
20151210,1.5657389098271284
20151211,0.7551672400902942
20151214,0.3158787265268026
20151215,1.469486438931519
20151216,0.7252392602501506
20151217,-0.5236703118332247
20151218,-1.1939257849171239
20151221,1.9436566634580934
20151222,-0.2453353290285324
20151223,0.5594470380997527
20151224,-3.4849097650465177
20151228,-5.416859933016048
20151229,1.9376489413754334
20151230,0.9593297627527859
20151231,1.3511407647648046
20160104,0.21002516092980694
20160105,2.7990323486180526
20160106,-3.931844548206165
20160107,-1.3298854565923142
20160108,-10.275049331331294
20160111,5.334471833499435
20160112,0.7946969420246974
20160113,2.789652078421569
20160114,-0.303986524669539
20160115,-1.6437068596826596
20160118,-0.7868518355839678
20160119,-0.16093713929369313
20160120,-4.414117381560055
20160121,1.7659888126837506
20160122,1.2546607789892494
20160125,1.8489078254765126
20160127,-2.845094319405292
20160128,1.4741024291447582
20160129,1.0495944475905374
20160201,-0.7887600619936563
20160202,1.305106305342348
20160203,-0.14377929173070436
20160204,-1.4822021119805
20160205,0.1542402864368857
20160208,-0.7368249089972752
20160209,-0.5226508282774955
20160210,0.3439181762605714
20160211,-1.4432638966605618
20160212,-0.052166718077673924
20160215,1.8300527087009164
20160216,-2.376334998678468
20160217,0.7688315443066948
20160218,-3.247525799760036
20160219,-1.2365404795610628
20160222,1.3617290001384998
20160223,0.5780185524968453
20160224,0.03844069865318689
20160225,-0.5887739269467199
20160226,-0.7538536428298728
20160229,0.8644079686137012
20160301,1.4040434128163888
20160302,1.789795438700583
20160303,0.9663845504616302
20160304,0.5661428769059431
20160308,1.182043675463314
20160309,-1.1455758209589937
20160310,-2.2335242837168225
20160311,1.901024562874872
20160314,0.2618485224976824
20160315,0.962196909276541
20160316,0.17829931678697436
20160317,-0.4665584702356202
20160318,-1.3372635016508958
20160321,-0.30120401431395494
20160322,-0.44946192302831534
20160323,0.2910048571571393
20160328,1.049526310730032
20160329,0.033247479337424
20160330,-1.110616489812609
20160331,2.1086539512305484
20160401,0.23385917330583794
20160404,-1.1647610174516725
20160405,-0.34676421236048105
20160406,-0.08644237619872053
20160407,-2.7059275485594605
20160408,2.346835680275455
20160411,-2.4485083072530136
20160412,0.7887075695246755
20160413,1.7459649240999378
20160418,0.9671668110724734
20160420,1.3243527597284153
20160421,0.7966005711435503
20160422,0.42906895681024676
20160425,-0.34783401785147156
20160426,-0.19408550133616176
20160427,2.141749079168986
20160428,-0.02541515012923745
20160429,0.9345036256853693
20160502,1.5829717745628713
20160503,-0.29384092874197554
20160504,-0.3366918880705494
20160505,0.1367701154402457
20160506,-2.890546417506988
20160509,7.618541071256632
20160510,-0.03643378513678186
20160511,1.393857544394606
20160512,-6.10686898238988
20160513,1.531760476129032
20160516,0.08001764101261721
20160517,-3.6822819178097967
20160518,0.8654669747193031
20160519,0.7540438547281236
20160520,-0.3024692006382481
20160523,-1.7761351844116267
20160524,-3.8947762789839397
20160525,-1.22401370771382
20160526,0.1744251125994578
20160527,0.5470884061104411
20160530,2.802930967009308
20160531,0.007675569445767083
20160601,0.05601169063638656
20160602,-2.5849002053710617
20160603,1.2056996038353787
20160606,-0.9349625032304162
20160607,-0.3790249405470463
20160608,-0.868160858962945
20160609,1.1085591735042586
20160610,0.0693925080107548
20160613,-0.44255151448401175
20160614,-10.55534190930857
20160615,5.427795853191868
20160616,-1.4723137378388453
20160617,-3.484527812619419
20160620,2.0284770041447877
20160621,2.7124062111981493
20160622,2.260126175549357
20160623,-2.222620331516333
20160624,0.16018432988583298
20160627,-1.821477019116048
20160628,2.841501675366452
20160629,1.2529435683594274
20160630,-3.6140538406040257
20160701,4.083921295890553
20160704,2.707185099468968
20160705,1.0964766578414764
20160707,1.871773213790906
20160708,1.0454784084747244
20160711,0.4251933823155096
20160712,1.055535510082472
20160713,-1.4347560156710613
20160714,-1.9501117032436308
20160715,2.7399079996538305
20160718,2.877231174590003
20160719,-2.1693252682015296
20160720,-0.6624100067402368
20160721,2.072591451935062
20160722,-1.5291022953299382
20160725,2.516832053144119
20160726,0.6577589493847935
20160727,0.6951971681953699
20160728,-0.08742016792189022
20160729,-0.3291043134375659
20160801,1.199431283234913
20160802,0.9877399948005237
20160803,-3.0961406148834314
20160804,-7.3057462815602525
20160805,-11.678579486309713
20160808,3.9472706562246405
20160809,-12.55777994402261
20160810,-1.0001378976503033
20160811,2.644039402620628
20160812,-5.8530912200968235
20160816,0.15322787717203223
20160817,-4.860042592620653
20160818,-7.813150493946552
20160819,-5.756627186575752
20160822,-12.955258215971902
20160823,-0.014696434972190975
20160824,-0.09814809203184771
20160825,2.946319139942318
20160826,-4.321885723579661
20160829,1.1001529189256796
20160830,2.397370182703611
20160831,3.957669717162637
20160901,-0.7407329977177972
20160902,-7.429828580717123
20160906,-5.6739408510252725
20160907,-9.245395418325904
20160908,-8.276110870824894
20160909,-2.353211032288163
20160912,-0.5204367719603318
20160914,0.9574791291677163
20160915,2.479852987440372
20160916,4.052022259359413
20160919,2.7654644584398547
20160920,-5.427560256366662
20160921,-0.10892578538986275
20160922,0.7266959240453669
20160923,2.8067799651541607
20160926,1.2471695876131963
20160927,-0.05987731041006278
20160928,-3.637967150314815
20160929,-2.1490292256301045
20160930,6.589433440093133
20161003,0.9113061146323478
20161004,1.6438022088348843
20161005,-0.05648147242315593
20161006,0.8840424497992174
20161007,0.6112605181413154
20161010,0.09030307821288996
20161013,2.116754443027276
20161014,-8.038162821827463
20161017,-2.4465069846605223
20161018,2.913974053217543
20161019,0.5293453846138151
20161020,-2.083260314922879
20161021,-4.467225457192028
20161024,-8.405881350674232
20161025,-4.045063623422212
20161026,-0.8075030593943336
20161027,-0.8584265244216039
20161028,0.6929164477488484
20161030,2.3133884454047564
20161101,1.19788319007282
20161102,3.587696255654943
20161103,1.93492515969416
20161104,3.1284160072321345
20161107,-8.013766517897315
20161108,-1.26605407299976
20161109,2.194642594332068
20161110,-3.1361644774020405
20161111,3.1872064910197615
20161115,3.032382387926506
20161116,7.465176776894352
20161117,-3.95442377031366
20161118,0.5674929535884525
20161121,-0.11730075602348755
20161122,0.2748638285665512
20161123,0.22669313814374492
20161124,0.601596086055755
20161125,-1.4000349031894959
20161128,1.5695321769008612
20161129,2.2550076696807513
20161130,-0.9235688182763853
20161201,1.8974825164943931
20161202,0.2487112505995861
20161205,-0.058850784223816954
20161206,0.8679794871218156
20161207,-0.662645814663633
20161208,0.18726845962739436
20161209,-6.741980850592229
20161212,0.5556477629616405
20161213,0.7705808597740085
20161214,0.47998383402346634
20161215,-0.5179342916570521
20161216,1.1488007553739044
20161219,0.7774779723996096
20161220,1.918507542620204
20161221,0.8085501572269597
20161222,0.6714560921291257
20161223,0.46042597215755154
20161226,1.7724368818170957
20161227,-0.23518340163369134
20161228,-1.8337034231873366
20161229,-7.0832799685049315
20161230,0.5449509842017854
20170103,1.978858563807558
20170104,-7.658601695941561
20170105,0.875412512306103
20170106,3.0084512368746226
20170109,-1.6996367351378652
20170110,0.9121226591406695
20170111,-1.3638757029866286
20170112,2.457190683741507
20170113,0.4329010634805679
20170116,0.257974561928754
20170117,-3.214285281204819
20170118,2.481598304912567
20170119,0.827869587102633
20170120,2.1729824055469824
20170123,-2.349409015245971
20170124,-2.377024566394376
20170125,0.5623329369774104
20170127,2.5126719656805534
20170130,2.702631715451499
20170131,0.7569677820338545
20170201,0.3412081329476666
20170202,1.7422314766184388
20170203,0.7648535414787013
20170206,1.968725151401104
20170207,-4.468128703558728
20170208,0.8328862632271714
20170209,-19.76001075616035
20170210,0.6485467485950366
20170213,-5.12299325921785
20170214,0.22671853904510098
20170215,3.116390209151973
20170216,-1.3753731923358874
20170217,1.0425795674465612
20170220,-2.5265578125879085
20170221,1.542515850670776
20170222,2.102160243150287
20170223,0.9331368717100463
20170227,-0.5259213278369714
20170228,0.3630553294300723
20170301,1.5260689628466775
20170302,1.6750187419280809
20170303,0.026886435727841274
20170306,1.2308916999922705
20170307,-4.565597341133852
20170308,2.1441755743836755
20170309,-0.11695347790785605
20170310,1.1159661947542612
20170314,-0.9828470183955651
20170315,1.5414094285683029
20170316,-3.759753021630294
20170317,2.7889183629341336
20170320,-0.0013385686095438998
20170321,2.287950928588907
20170322,-0.7362085093219554
20170323,0.5794806135426869
20170324,1.7557230347325112
20170327,0.30044804028935945
20170328,0.2506682466924369
20170329,-1.4813913824927485
20170330,0.4446014873040832
20170331,2.052437631563907
20170403,-3.818813539817165
20170405,4.1666087462694925
20170406,1.8706088683385187
20170407,3.1172183907492856
20170410,1.8324648972467896
20170411,2.344333649289121
20170412,1.8098441130075065
20170413,0.0438440320238801
20170417,-1.3386590848239042
20170418,0.8988658727828467
20170419,0.2503936637062837
20170420,1.610740272744042
20170421,-0.01958864285716566
20170424,2.39580581208174
20170425,0.5569313929170027
20170426,0.1422134735279783
20170427,-3.597990120952309
