Date,RAMKY
20140204,1.5196486523443113
20140205,2.6550664434502202
20140206,0.3480380288362013
20140207,-0.3848594053719333
20140210,0.8358751962238161
20140211,-0.44363945254391024
20140212,1.1356364664020349
20140213,4.042110937613851
20140214,3.4685268711872057
20140217,5.3280861544532225
20140218,0.9959071751755695
20140219,8.599414244475977
20140220,-5.217870226493189
20140221,-4.0281545376525845
20140224,-1.2012443890319426
20140225,3.932176491162558
20140226,1.069638620805137
20140228,-5.358507076656745
20140303,-2.1879231312316487
20140304,-4.021796843572941
20140305,-3.9259124282264253
20140306,4.710210563189543
20140307,-2.61088311651501
20140310,-0.06765423209490184
20140311,1.5746732165013828
20140312,-0.07637773424183975
20140313,-2.5238932440212576
20140314,-1.8135378881752628
20140318,0.36265613156748167
20140319,-1.2524619319763968
20140320,-0.7030926479232046
20140321,1.4589821756764558
20140322,1.1736826599669183
20140324,-2.4422390598708943
20140325,1.698895631328653
20140326,0.7718501670102556
20140327,6.390265650793983
20140328,-2.337021438428064
20140331,-2.209941104000483
20140401,2.4711468995601287
20140402,-0.6920219795369564
20140403,5.828922621325877
20140404,2.9961226085658756
20140407,-7.732181200367032
20140409,-5.440371355516014
20140410,-7.600166224326502
20140411,-2.0045278064567515
20140415,-5.687747909144853
20140416,1.4638136759894076
20140417,-0.4949217263626231
20140421,-2.462684238625366
20140422,-4.022212002303462
20140423,-4.748555647684705
20140425,-5.441954155463275
20140613,-12.001335872632836
20140616,3.8177041540441006
20140617,-1.4621457573815873
20140618,-0.05546020813576319
20140619,-0.9556049553482907
20140620,-3.112709108139553
20140623,1.1916244455961351
20140624,-1.1237378576555428
20140625,2.6566450161499437
20140626,-0.7572603020848323
20140627,0.9080532216370539
20140630,-2.4249309863234676
20140701,-3.360085607417316
20140702,-1.9477304243329305
20140703,3.247070892873812
20140704,-0.16383079829642533
20140707,2.000453321359864
20140708,3.097739570735662
20140709,-2.9270499169162982
20140710,-1.5293432679723982
20140711,3.4858759398738908
20140714,4.132617066390253
20140715,-0.14141051988604225
20140716,-1.47836273729557
20140717,2.1022354414119038
20140718,6.464669383397773
20140721,0.2559778272918214
20140722,0.6452368278573914
20140723,0.058230924220225466
20140724,-0.07023961903922393
20140725,0.385529779431363
20140728,0.931623843771197
20140730,-2.1064305739555054
20140731,0.5716555177019031
20140801,0.7813867636759029
20140804,2.954943909500054
20140805,0.48976950077074144
20140806,-0.4088539148615975
20140807,-0.0077101415555275166
20140808,0.43355272157406066
20140811,1.2848071051999765
20140812,6.193137697690321
20140813,2.2979846975670464
20140814,2.3715731835688443
20140818,1.1691025930515964
20140819,2.9921269521101745
20140820,6.495827226084714
20140821,-0.7103444632923868
20140822,-20.195215021676283
20140825,-6.877272887396662
20140826,5.288118575172909
20140827,-0.22032762294382802
20140828,8.906828616505367
20140901,-3.7600680912081734
20140902,0.3478733726572325
20140903,3.74220915080744
20140904,2.6578396414788346
20140905,1.9053031443730915
20140908,3.5457132921028967
20140909,3.187633590408823
20140910,0.838711490098315
20140911,0.10369854314287075
20140912,5.359520736020435
20140915,1.7026238766233126
20140916,1.9046638986248494
20140917,-6.569237094881021
20140918,-0.47554778238911055
20140919,2.262537484623432
20140922,2.4195545904514306
20140923,1.2660210035952364
20140924,-0.8839176605018975
20140925,-0.4163729554049116
20140926,-2.6749003763817134
20140929,0.9616242869005336
20140930,2.301229745896115
20141001,-1.1554904069637573
20141007,2.692504447586801
20141008,0.5400251453885824
20141009,0.9388796401484201
20141010,-1.204557038571802
20141013,0.36045024795925495
20141014,0.5673485131139095
20141016,-0.4669656328106586
20141017,1.8925226920188116
20141020,-0.910558040832034
20141021,0.8954326532098901
20141022,0.619933262258847
20141023,-0.5207968025888254
20141027,-0.07261991921294819
20141028,0.7531982156936277
20141029,0.9037687667929805
20141030,-18.9806537935907
20141031,2.0891348960333227
20141103,-2.9017269781382873
20141105,5.060431482330271
20141107,2.893084409214658
20141110,3.1526878553458615
20141111,1.611103427493037
20141112,-0.21085222937055392
20141113,-0.0147193330736472
20141114,2.5570970130663913
20141117,2.600587128345929
20141118,0.6845613922564765
20141119,-1.3959267381429235
20141120,1.0902766861772775
20141121,2.7180691167259576
20141124,-7.460964346053469
20141125,1.54122112486501
20141126,-1.64514213718541
20141127,2.900346101766605
20141128,0.1288500358352943
20141201,-0.3820971488021644
20141202,1.279892499282473
20141203,0.6874286296490766
20141204,0.6493596273326081
20141205,1.2212508043577406
20141208,0.24425204384806132
20141209,-0.2673165431752036
20141210,1.653099120093299
20141211,1.0691694820743236
20141212,-1.1172517128552528
20141215,-2.026468378132209
20141216,-2.054157174666834
20141217,-1.7796582824292886
20141218,0.8389525196836773
20141219,3.8698922055179024
20141222,-0.5898741967164608
20141223,0.8576780427888511
20141224,-0.03469371909537233
20141226,1.2194375758461593
20141229,-0.9576601456728531
20141230,1.0040312151977766
20141231,7.485430783656746
20150102,-0.9989344338514086
20150105,-3.699860207881303
20150106,-0.2953546854131144
20150107,2.448116795369473
20150108,0.4166576652839389
20150109,1.6770343269092234
20150112,0.47183948055779945
20150113,-0.4335714396133977
20150114,1.174225558237974
20150115,-1.097600166862367
20150116,0.8375298564936224
20150119,-9.709589742415222
20150120,4.247877172537688
20150121,0.2438979354834926
20150122,0.8918279924521393
20150123,2.260485121281292
20150127,-2.5073798923291246
20150128,2.168759054109318
20150129,1.043691700481469
20150130,-1.5413051336222543
20150202,-0.287017552366692
20150203,1.3148682183610578
20150204,3.272558743102376
20150205,-1.4045732248772156
20150206,1.1990265284965074
20150209,-0.7307365699697255
20150210,-1.8994330290086265
20150211,1.269376407594053
20150212,1.192592729305269
20150213,0.5045554703370281
20150216,-0.7705541831615637
20150218,0.47993283778927087
20150219,1.5148101345254648
20150220,1.5022296882770498
20150223,0.23745301852484713
20150224,-1.371145350424073
20150225,0.7949120536521894
20150226,-0.2737986448873857
20150227,0.026442244021602335
20150228,1.6634139379589301
20150302,-1.2383237097247601
20150303,1.7399435873093856
20150304,-0.14829260498069696
20150305,1.009480439894379
20150309,2.028517748528987
20150310,3.9496932894759404
20150311,-1.063944894640783
20150312,2.9380176254328436
20150313,1.6294374065904065
20150316,2.798428649320906
20150317,0.3952009931261821
20150318,-3.1240353252833404
20150319,-0.6392182975976943
20150320,-1.2901796223054243
20150323,0.22432458421866341
20150324,5.970475196175039
20150325,-0.5531202769280208
20150326,0.143763239172902
20150327,5.887280955403218
20150330,2.2291635090496893
20150331,-18.102895498418064
20150401,-2.9649928676364388
20150406,-3.9259854657470514
20150407,5.38508370275949
20150408,3.5539650619761467
20150409,4.61180590513207
20150410,0.19095495476656588
20150413,3.85049794404635
20150415,0.5749356077107836
20150416,-0.46747019625485176
20150417,1.0849352778929295
20150420,1.6027672471649863
20150421,0.06849781203881766
20150422,0.1479528388261495
20150423,1.00872537301841
20150424,-0.4481679652090582
20150427,1.475271064869517
20150428,-0.5313962983621014
20150429,-4.310898861399735
20150430,0.2272201983632513
20150504,0.37867869888715733
20150505,1.6673285467008807
20150506,-2.744318629289889
20150507,-0.3164914324788164
20150508,1.40595522808315
20150511,0.12523002421646612
20150512,-2.0978674997683897
20150513,1.6843248736496719
20150514,2.0677397118534984
20150515,-1.674730118042199
20150518,1.3105915562535893
20150519,2.2350201340557154
20150520,2.5874396169573064
20150521,0.422429413936365
20150522,1.3437508357390189
20150525,-0.8400507452900461
20150526,1.1745124011129349
20150527,0.985166489753958
20150528,-1.8324191135126036
20150529,-0.029329675483510287
20150601,0.7112320135726181
20150602,-0.8000507911675563
20150603,0.7098201416610603
20150604,2.50450446005389
20150605,-1.4056701491150818
20150608,-2.2275352465043734
20150609,1.897869075679894
20150610,0.13520822359307827
20150611,-0.1942920235252399
20150612,0.33193053166986286
20150615,-1.0983019920571946
20150616,-0.6297176159428707
20150617,-17.85092298648891
20150618,2.5237944331861994
20150619,5.515535914985696
20150622,0.9670027106232819
20150623,2.396978675066853
20150624,1.462520140818876
20150625,3.6188033193249094
20150626,0.30732053771786927
20150629,0.8684624702001851
20150630,1.4019869025219258
20150701,1.6604371765093549
20150702,0.6352221539176388
20150703,2.2868703053141974
20150706,-5.03998364315851
20150707,1.6371618263577181
20150708,-1.8213523750909162
20150709,-2.224018160978586
20150710,1.6625329645962847
20150713,0.7469535304713004
20150714,-1.8541458523184087
20150715,-0.04370105980476735
20150716,1.1176557775195861
20150717,2.958861474089538
20150720,0.3444182037416259
20150721,-0.8887617370580148
20150722,0.10938846743088781
20150723,2.3686311390392962
20150724,3.000515242102797
20150727,0.38088325833590697
20150728,3.233005883196121
20150729,2.8351942297256048
20150730,-0.6855624103095219
20150731,1.4000407949275102
20150803,0.271124686876421
20150804,0.29481892478282745
20150805,1.024194616179417
20150806,0.19145449832955963
20150807,-0.11320596723069715
20150810,2.292804524842814
20150811,-0.35829493278980307
20150812,-3.4324984504878957
20150813,-3.655521098651689
20150814,2.997466809952732
20150817,2.909984099101986
20150818,0.9100459070420593
20150819,1.1059621864117761
20150820,1.243763043603351
20150821,-0.8786069089096081
20150824,-4.315966906842279
20150825,0.4331566970193001
20150826,-0.22522372201267216
20150827,1.4520194544919036
20150828,0.6995329643824703
20150831,-1.9188860043724942
20150901,-2.623676001396901
20150902,0.238367812032512
20150903,0.7484862284551943
20150904,1.1533833498288057
20150907,-1.4835933048076828
20150908,-0.18902621383470875
20150909,-2.0917695015041184
20150910,2.5821666523415234
20150911,-1.3703119011965093
20150914,1.6086510682328008
20150915,-1.9542585375231942
20150916,-0.5185486561424444
20150918,0.5171757269107555
20150921,0.3454678041100383
20150922,3.964905692184888
20150923,-0.6868482859031131
20150924,1.3598429246720998
20150928,-7.055613792204798
20150929,1.1395714136987625
20150930,2.186173147253271
20151001,0.7397894862171228
20151005,2.442401317446978
20151006,1.1416923931920577
20151007,-0.518469916437331
20151008,0.2028179363868704
20151009,2.6973894639610054
20151012,-2.6669882207228834
20151013,2.8808337228670604
20151014,-1.8858993954365249
20151015,2.4190855135930978
20151016,0.8548475406255638
20151019,-0.5521422420431528
20151020,0.770696408102352
20151021,-2.071874924701998
20151023,4.011864651242289
20151026,-2.2886939549956127
20151027,0.8969428724230111
20151028,-0.638173030084186
20151029,1.815486659181164
20151030,-1.122230304161305
20151102,0.3320167420721067
20151103,1.3060565634428876
20151104,-0.21410126960014148
20151105,-0.8110425704656912
20151106,1.1467249350800528
20151109,0.21639439144245554
20151110,-0.009917486866942271
20151111,-0.4472049160565126
20151113,-3.600675861608101
20151116,3.2677183138610912
20151117,-0.06374495016163739
20151118,-0.5998611965239269
20151119,0.8194629835382576
20151120,-0.19897395608387114
20151123,2.105716987761802
20151124,-0.34789948596090436
20151126,1.9858652819170695
20151127,-0.9881376248626066
20151130,-17.82576561137854
20151201,-0.5690144730673801
20151202,0.9089533317394468
20151203,1.1602125099419236
20151204,3.144074224639538
20151207,1.6932555995746044
20151208,4.669084395828731
20151209,-1.9813204899878927
20151210,-0.06077175822005865
20151211,1.5748351295218133
20151214,-1.3495520193468915
20151215,0.9382653221956452
20151216,2.985282473768843
20151217,3.1866841842267015
20151218,-0.43864224287022413
20151221,-3.7217401012587548
20151222,-14.276895637456438
20151223,4.249099410520671
20151224,4.51369215827185
20151228,-1.540221314787963
20151229,3.7469165500141783
20151230,1.8775654704118185
20151231,2.82989559841828
20160104,-4.768325007504986
20160105,-5.2801482889543365
20160106,1.9410372551566675
20160107,0.21490980831443451
20160108,-0.19927209081163744
20160111,0.17525273566519348
20160112,-0.2521104343988798
20160113,0.12303896672451398
20160114,-4.125234335211387
20160115,0.3184885998992346
20160118,-3.043937143695193
20160119,0.6866848180486342
20160120,-2.1298688177152196
20160121,0.753199126402924
20160122,-2.0159373373004046
20160125,1.4666359726458298
20160127,1.3489817674796964
20160128,0.6337901592680152
20160129,0.4879892147127036
20160201,1.4595434390389932
20160202,-0.7340074357066146
20160203,0.2583364517713669
20160204,-1.8168116766683142
20160205,0.02060648629324424
20160208,0.14408933715918407
20160209,-1.6284313240069808
20160210,-3.5955379768712588
20160211,-6.959934128587033
20160212,-0.5405459299220512
20160215,-0.09068485041649588
20160216,-8.972215599953314
20160217,-5.9136945763126665
20160218,-9.148326154998125
20160219,-12.718457341048046
20160222,-8.538737794096722
20160223,-11.38711217318367
20160224,8.396779019259055
20160225,6.231757559486807
20160226,-3.1590664913543485
20160229,-0.14477015539708035
20160301,-4.2108691839931325
20160302,-6.04486514610463
20160303,3.1375872412099124
20160304,-2.8277095185558254
20160308,-8.62350034271012
20160309,-4.120211511821852
20160310,-5.1419726910326125
20160311,4.381533329305241
20160314,-4.7981605759689865
20160315,-5.468047409159901
20160316,-5.024570131665096
20160317,-4.877372099256861
20160318,-4.546204969945627
20160321,5.980237890974054
20160322,5.468794675237145
20160323,5.137948443276315
20160328,1.1817949728683943
20160329,4.183067802258826
20160330,8.138047301288461
20160331,2.788465397079654
20160401,-1.5772463171771327
20160404,-2.6953393675745767
20160405,2.1290676361224947
20160406,6.344496462176431
20160407,0.026728322323357423
20160408,4.4927284354221975
20160411,-3.74954933158017
20160412,-0.1892921999475431
20160413,3.675878857336615
20160418,-3.658795038976006
20160420,3.1501062553367083
20160421,1.5952049488848663
20160422,-0.4902076562393517
20160425,-0.11804535814692896
20160426,2.452072622283939
20160427,2.0373340004437672
20160428,-0.007682481185413037
20160429,2.1545711483001178
20160502,3.006474853450991
20160503,-0.2203181032289721
20160504,-1.889131952593765
20160505,-0.12998318138133574
20160506,-0.35446800933750744
20160509,-7.828919651163223
20160510,-2.8316944442305236
20160511,1.1773592376776603
20160512,1.6049981080149125
20160513,2.574249862170968
20160516,2.0752852883904342
20160517,-1.5802407275507633
20160518,-2.030596904964521
20160519,1.8472883397631314
20160520,-2.158421891075129
20160523,-0.920294621088821
20160524,-0.870656937912341
20160525,-3.8900737717199556
20160526,6.515863979420694
20160527,-1.7466807449948276
20160530,-9.8957287677436
20160531,-10.999274509058559
20160601,0.2989783003711877
20160602,5.741673275068747
20160603,3.8878610656355637
20160606,1.7493098211251392
20160607,-1.8100003556652902
20160608,0.2993130998326974
20160609,1.4167720743997458
20160610,-5.9549897557227816
20160613,-3.3629298698592276
20160614,2.005213338764669
20160615,1.9882589045409715
20160616,1.3339563988289536
20160617,2.3691026806994806
20160620,0.5959167019678812
20160621,1.396716952554343
20160622,-0.06075147289116045
20160623,1.1527472105130794
20160624,-0.6166111616742556
20160627,-0.3337472330905089
20160628,-7.24423504357503
20160629,-0.48348780427885485
20160630,0.6012340134005751
20160701,-1.1033963793127686
20160704,-2.1037656897186223
20160705,-0.13387708307893464
20160707,0.4922620733947676
20160708,2.039029261680813
20160711,0.008119896463012921
20160712,-2.536515910569051
20160713,0.9907671667317435
20160714,-5.840234335328676
20160715,2.202761014780088
20160718,2.499842374891639
20160719,1.8154749105314498
20160720,-6.980179341639503
20160721,-0.26920987923011747
20160722,0.5366214809393783
20160725,1.8613296872516465
20160726,1.2218689794217226
20160727,1.7302708152327473
20160728,1.9088534963325827
20160729,-0.7868858386006425
20160801,0.20214707450307534
20160802,3.039532665884086
20160803,0.4172160531871989
20160804,-1.0805164178697768
20160805,1.309107644880434
20160808,2.565232204746779
20160809,0.6853203292494434
20160810,1.3179372982948805
20160811,-0.10032751527676284
20160812,0.36073531746365983
20160816,1.1654629051622531
20160817,3.1052407567923557
20160818,-0.5367042859810949
20160819,-1.7983494157871158
20160822,-1.697956410567491
20160823,2.3244895202812224
20160824,1.6375472463924412
20160825,0.29048176525260716
20160826,0.06857042125872481
20160829,-0.7026031241611068
20160830,-2.3576755849573474
20160831,-2.812801872521154
20160901,1.8773963636591602
20160902,-0.5416924963734349
20160906,2.4890957455927345
20160907,2.7429247436099677
20160908,1.3951085212572334
20160909,-0.815095231724617
20160912,-0.2715155723780529
20160914,-0.9409749424461276
20160915,1.0245401096859619
20160916,0.5187989614432232
20160919,2.0832085463661976
20160920,3.2870294392105204
20160921,0.5560426830091537
20160922,0.3670628148932875
20160923,-0.4356001266787784
20160926,0.2462815817326066
20160927,1.28023898201927
20160928,0.6190879687587341
20160929,1.7961791517874008
20160930,-1.4792782890664045
20161003,1.7366897708296603
20161004,-2.8413540428930064
20161005,1.8777333829311238
20161006,0.9928046693974413
20161007,1.0261950574967282
20161010,-0.561250522441735
20161013,-1.023498756303126
20161014,3.8962800818987966
20161017,2.645269814869701
20161018,-0.7294599261289725
20161019,-3.2724179148764505
20161020,0.8342702987973161
20161021,2.132975998170584
20161024,-10.253660935306677
20161025,2.7670390854937397
20161026,1.7097747994870955
20161027,-1.0038275431004018
20161028,-1.7197964831834236
20161030,1.4999400810637382
20161101,2.2789266378020168
20161102,1.6834542788797595
20161103,0.6486571625730613
20161104,-0.9468836382763373
20161107,-1.7180929976450932
20161108,1.5429043913511338
20161109,1.1980877084969297
20161110,1.244915811186357
20161111,2.1180273438845774
20161115,6.135396777084549
20161116,1.1424404599714877
20161117,-0.2901591463758242
20161118,-3.2348127187959794
20161121,3.152297279306831
20161122,-11.691563304930712
20161123,-0.25880005900319114
20161124,1.2025367906300681
20161125,2.1365592305267325
20161128,-9.765440144157903
20161129,3.1648864238663434
20161130,2.5855594760692986
20161201,-1.8426194417293607
20161202,1.220478596668304
20161205,1.8607395748764013
20161206,-0.10200743144582247
20161207,-1.422397849292283
20161208,0.5937409966248421
20161209,-1.197261563354572
20161212,2.5142174929651926
20161213,4.038425378967132
20161214,-1.1837336758742352
20161215,1.4139327191272193
20161216,-1.558640166382553
20161219,2.673748332431649
20161220,-2.4486124365553015
20161221,1.642519792952029
20161222,0.19340919170821325
20161223,0.38266739252111587
20161226,0.46507751749925896
20161227,-1.8884164404020365
20161228,0.5008200338445554
20161229,-0.3631244974498007
20161230,0.16323207930245887
20170103,-0.3696013590538063
20170104,-2.984087879692602
20170105,1.1335687691154748
20170106,0.27954003039509634
20170109,5.032109896779406
20170110,5.900774900888736
20170111,-0.46680260884650426
20170112,0.4662015425265658
20170113,0.5043296804884254
20170116,-0.863913886558136
20170117,-0.27857767206226214
20170118,-1.0242177053184074
20170119,0.7908478769689383
20170120,-0.9520101154481977
20170123,0.2648952002520024
20170124,-6.208950442054602
20170125,-5.389242224912104
20170127,2.8133027568386746
20170130,1.3882096340271808
20170131,-1.7178769101423585
20170201,-0.3725849586491661
20170202,3.528216206350468
20170203,2.63432766455852
20170206,0.7288104269905626
20170207,-1.3035249959579485
20170208,-0.16216965294879082
20170209,1.4921472870498422
20170210,0.5856192149050307
20170213,-3.1183298189613087
20170214,-4.244546742116291
20170215,-6.8090288935067305
20170216,2.6003579581451906
20170217,1.2707020690551423
20170220,-5.511934435477344
20170221,4.27055376853553
20170222,-0.5613350216173755
20170223,0.12569378080927276
20170227,1.9986560944413432
20170228,0.9856407593628563
20170301,2.6656785554085634
20170302,0.07310810166601023
20170303,1.0803605096945263
20170306,1.5123175984761912
20170307,3.0395561643759184
20170308,-0.0076099970636333
20170309,-12.125115987032553
20170310,-0.1428182608876369
20170314,5.186906592864039
20170315,-2.1177312836623536
20170316,-3.0292280565282117
20170317,-3.254224565757747
20170320,-19.58769325492115
20170321,9.834201003518823
20170322,3.8980650937587207
20170323,-15.258307224292569
20170324,1.7299266879991313
20170327,-1.129019325942412
20170328,1.4179967671992262
20170329,4.189275825658892
20170330,-0.593591759765989
20170331,2.297695446571945
20170403,-3.9667411788692695
20170405,-2.963545385102475
20170406,1.4412176856442636
20170407,0.020517277063711648
20170410,-0.2964147142173996
20170411,-2.5646012079033733
20170412,3.3157607596414875
20170413,2.067276041681179
20170417,1.0616126270391422
20170418,-1.0325184830370482
20170419,1.357946595899488
20170420,1.3519204876316158
20170421,0.8305434178428586
20170424,0.8110535915298814
20170425,1.4657412708909772
20170426,0.8079883471229887
20170427,2.161449847195849
20170428,3.740385512234445
20170502,-5.081069619147926
20170503,0.22039284970142525
20170504,3.502964625990054
20170505,-0.22614873143074554
20170508,-2.8852858909806898
20170509,0.598363704098071
20170510,2.637038676051825
20170511,2.444189286525946
20170512,-1.4931380068878144
20170515,0.9112915069625023
20170516,-2.070499012619601
20170517,0.7400172113431827
20170518,-0.07652832763257278
20170519,0.6879731612948712
20170522,-2.4247480126252254
20170523,1.4540828016501708
20170524,-2.5886878886640643
20170525,3.054578874089535
20170526,2.4741088798133464
20170529,0.8936993769132728
20170530,0.242677262768032
20170531,-2.338325892368334
20170601,2.5913744065295425
20170602,-7.312565883883014
20170605,-1.560320405421104
20170606,1.69526664549266
20170607,0.10857621173509435
20170608,3.3307468722109794
20170609,-0.6913155607121954
20170612,1.713347210931002
20170613,-1.4379992300490239
20170614,1.5527612566073556
20170615,1.3352078121998603
20170616,-3.9169489283805055
20170619,-0.18630065703186086
20170620,0.658868278202885
20170621,0.7801296752842525
20170622,-1.3782657774038913
20170623,0.6402142742886126
20170627,1.2908410806517008
20170628,0.8686049686567311
20170629,0.00657057236733416
20170630,2.6971978073101726
20170703,-0.15604438132792442
20170704,0.48771334846773673
20170705,2.6833919726051736
20170706,-0.2585699441867324
20170707,1.9594612818713086
20170710,0.4298280373265465
20170711,-0.8800847678790653
20170712,1.2110459673532543
20170713,1.4368337144048327
20170714,0.8170463976591347
20170717,-0.05895162251980446
20170718,-0.5377171311873723
20170719,0.11839225829519862
20170720,-2.914565276783852
20170721,0.650226246960544
20170724,2.5420709812343714
20170725,-0.545430283552707
20170726,-0.5819486356148296
20170727,0.892142210644673
20170728,0.03181588860961099
20170731,2.667948669051988
20170801,-4.400315366246931
20170802,0.08169630349394763
20170803,0.147640448469474
20170804,0.5415162803053812
20170807,2.3972045706299956
20170808,0.6912389824690925
