Date,BAJFINANCE
20131206,-2.0328760128083294
20131209,0.966180295338885
20131210,-0.11315782297723015
20131211,0.22207495409531441
20131212,-1.2268298083454987
20131213,0.175549760246839
20131216,0.27110788900498645
20131217,0.3381402379358589
20131218,0.3547941480727965
20131219,0.51114311819376
20131220,1.0225358933089155
20131223,-4.117504474054013
20131224,1.2391402157325992
20131226,0.9912831164183382
20131227,0.3688313530785602
20131230,-2.230826050550905
20131231,-1.464126439196062
20140102,-1.2362478793342264
20140103,1.200241515237761
20140106,0.3553248762045633
20140107,-0.754558547843383
20140108,0.37512110636828433
20140109,0.4383950076557825
20140110,-0.42289629271264423
20140113,1.3146392819971735
20140114,0.6017560577912577
20140115,0.8318895842100316
20140116,-1.957035875372402
20140117,-0.43963387983319824
20140120,1.6789266261701854
20140121,-1.991183490064396
20140122,1.8801289750336854
20140123,-0.13743275820777606
20140124,0.3837378166970684
20140127,2.0416188081110267
20140128,-3.0910447044522953
20140129,1.931589490787631
20140130,0.4122634373577331
20140131,-1.0609981237202004
20140203,1.3508861823121783
20140204,0.8199486223161528
20140205,0.4326887807362247
20140206,0.6226528215646476
20140207,-0.5315137629996982
20140210,0.3869850447003839
20140211,1.6253072857685202
20140212,-0.686943679785299
20140213,-0.9957868262335854
20140214,1.2925436851651129
20140217,-1.494989507543554
20140218,-2.779941416130802
20140219,2.0064293607731556
20140220,1.1752124636038328
20140221,-0.12094847882573756
20140224,0.593606939439931
20140225,-1.3637893186258938
20140226,0.9327354953126334
20140228,-0.420660171998136
20140303,-1.6142317311467247
20140304,1.5200582628541224
20140305,2.141506102467696
20140306,-2.7799837686529556
20140307,-0.6129415564772452
20140310,-2.341977799662373
20140311,-1.8042812348643609
20140312,0.6677088365778077
20140313,2.2612666353438473
20140314,-0.49932536594237753
20140318,0.02757356039491432
20140319,-0.10424905542746946
20140320,1.2299993711199066
20140321,-1.002211438009792
20140322,-0.34614632023716607
20140324,2.763363992251437
20140325,0.03136591611994605
20140326,0.15241894190008826
20140327,-1.503579238334432
20140328,-4.925389564184385
20140331,0.7396096731460199
20140401,1.1613109653429632
20140402,1.9938948440643267
20140403,0.10431603548223001
20140404,-1.7517723380869592
20140407,-0.6810234235173902
20140409,1.5049323876555674
20140410,-1.545900936917163
20140411,0.9265238552205666
20140415,0.36016055967593075
20140416,-1.396723172140103
20140417,1.8203969016308115
20140421,0.36498170698600485
20140422,0.28848800286878273
20140423,-3.3335422523882188
20140425,-0.13243983822350724
20140428,-2.5971961986805425
20140429,-1.3119567612176448
20140430,-0.36493618916433757
20140502,0.14232628337547965
20140505,0.10973304313936103
20140506,0.36091449943488835
20140507,-0.919446685514947
20140508,0.055124942576836256
20140509,1.5649591127065836
20140512,2.234877135380356
20140513,2.943853880513892
20140514,3.9105567467764057
20140515,3.7858624287482514
20140516,-0.8510005789453312
20140519,-0.6689009509646169
20140520,0.9523952585841371
20140521,-3.692235952518079
20140522,-10.297660154799487
20140523,2.140751800277974
20140526,0.9500238009730175
20140527,1.0070322517854418
20140528,1.913170880519505
20140529,-3.429473117185771
20140530,-1.0340479698440115
20140602,-1.1607033979265393
20140603,-0.26881222816650174
20140604,0.06326667633381089
20140605,-2.0431332554620854
20140606,3.628434122836096
20140609,1.076518571569009
20140610,2.021277480840138
20140611,2.6903455100595246
20140612,-0.2566638314627685
20140613,0.09082693773566897
20140616,2.151958560679335
20140617,3.065586211712019
20140618,-8.24404025920639
20140619,0.30457335293973464
20140620,1.0480845553165765
20140623,0.6095245098246754
20140624,2.628899250292423
20140625,1.058375942535445
20140626,-0.440296247207633
20140627,0.9950192813231242
20140630,1.4640859739829817
20140701,0.5921513149704444
20140702,-2.776467877668687
20140703,-3.4991879078106316
20140704,-3.656841284463418
20140707,2.8342235084971565
20140708,-0.4465540078362289
20140709,-2.7655927327476926
20140710,-0.6239087615797045
20140711,0.9106996564922007
20140714,-0.4187973539675516
20140715,-0.44797466848011913
20140716,2.021127572391163
20140717,0.6018434763294952
20140718,0.8359977041855787
20140721,0.756789879333543
20140722,-1.479150605649529
20140723,-0.3473342434558662
20140724,-1.416054325816912
20140725,-1.4384281438036477
20140728,2.509041661892137
20140730,1.2592955689565084
20140731,0.45369754323013134
20140801,-1.7060983786299384
20140804,1.672677880632365
20140805,0.4897241516966758
20140806,0.05486288024024599
20140807,-0.49101431266518947
20140808,-2.3933145501861706
20140811,-1.0441589506437001
20140812,0.2336516472946446
20140813,0.5038834677277159
20140814,1.2165823516165
20140818,1.395606297592182
20140819,1.1898978286782218
20140820,-0.4153914517871841
20140821,-1.6498125904475585
20140822,-1.4572847864886689
20140825,-1.2057149087902297
20140826,-0.7425890338423125
20140827,-1.7782539837249502
20140828,0.3530051419444988
20140901,3.137684974237924
20140902,1.3783721894936232
20140903,-1.3629624962818743
20140904,1.6695768276886316
20140905,0.8604893652729186
20140908,-3.913438428721002
20140909,-1.2796564599712164
20140910,0.9353614736139688
20140911,-1.0652944526708104
20140912,-0.5451662484963326
20140915,1.2822907914868305
20140916,-2.7513593551884226
20140917,4.226439628292752
20140918,-0.14599386238846446
20140919,-5.264133943520679
20140922,0.7234726356480924
20140923,-0.7861937226230018
20140924,0.6550087399127438
20140925,1.6833807549500173
20140926,0.035065736164351824
20140929,-3.121826849192187
20140930,-2.230036957491059
20141001,-1.9332832765676424
20141007,1.5617828962131826
20141008,-0.8666213113174539
20141009,-1.0482192877817018
20141010,0.10970709615650054
20141013,2.421323957609524
20141014,-1.5944408008933695
20141016,0.9943166835397972
20141017,2.617460358803195
20141020,1.0450289412535738
20141021,-1.3464364975898575
20141022,-0.6977214383753829
20141023,-0.2997795195202837
20141027,-4.5779661716335385
20141028,1.3739733672484848
20141029,3.721028065733583
20141030,-0.6974274650756389
20141031,1.4480380753697446
20141103,0.5877997732318758
20141105,-1.8428926926389497
20141107,-0.5572735478541727
20141110,0.08393707656621502
20141111,-0.09959178131878108
20141112,-2.442425204657972
20141113,-0.14370171199657525
20141114,0.9508226490166973
20141117,-9.018800198738907
20141118,3.7760634567378677
20141119,4.133869017403054
20141120,-2.714996232711759
20141121,1.0608043408040846
20141124,2.0458142219161113
20141125,0.7822408139040323
20141126,0.356874963157793
20141127,-1.1111510567505165
20141128,-0.7472005231492111
20141201,0.16444097708199554
20141202,-0.4045538301509426
20141203,1.0141802245650244
20141204,-0.5103011245625153
20141205,-2.6802617127755615
20141208,-2.6163784587233256
20141209,-1.4482357683004907
20141210,1.9588932170917719
20141211,-4.081505188452812
20141212,-0.9194332225261402
20141215,-1.4589422544319377
20141216,3.860042047691726
20141217,-2.032005363579848
20141218,-1.3849952303502273
20141219,1.2967922764166435
20141222,1.303074856460237
20141223,-5.109656279557866
20141224,0.7372439560574757
20141226,-0.9067658252540108
20141229,0.8598183543044425
20141230,0.3725274672004766
20141231,0.04504066586339761
20150102,2.911101174025278
20150105,0.49055774019992954
20150106,-2.923665858873851
20150107,-1.6074331924498781
20150108,2.2714265623238905
20150109,2.047837499320197
20150112,0.7788609868130765
20150113,-1.005059867537276
20150114,-8.06703574318464
20150115,-0.8081940788033868
20150116,-1.23315824075812
20150119,1.5195138792330574
20150120,1.1597410474039216
20150121,2.6367299591192874
20150122,0.18673234951577067
20150123,-0.42496720160870344
20150127,-6.583889563135669
20150128,-3.134678153508601
20150129,4.400193225905466
20150130,0.057592483889905566
20150202,-2.548669698525507
20150203,-0.25069907080690346
20150204,0.9508589493428589
20150205,-0.39790021923731766
20150206,0.783439369310132
20150209,-0.39956424873789675
20150210,0.8717440787791032
20150211,-1.273704750485971
20150212,1.1540223032323746
20150213,-0.182899778698707
20150216,-2.80823440777658
20150218,0.45219672565171254
20150219,0.4848014651910947
20150220,2.1129273448972246
20150223,0.2520464029915037
20150224,0.916371714874389
20150225,0.7761955194742486
20150226,-1.3796361842161708
20150227,1.4655865365624257
20150228,-6.251989783408997
20150302,1.8041261588208595
20150303,2.3496714957133253
20150304,-0.23776645866315754
20150305,-0.045618569109981855
20150309,1.2637997782599104
20150310,0.7103229305652062
20150311,0.6598739615190585
20150312,1.022069915459296
20150313,-0.3562494973349426
20150316,2.1057557712032895
20150317,0.6560111802207415
20150318,-0.3282640774340541
20150319,-0.06395236701673912
20150320,-0.8349280504903559
20150323,0.26809132932287344
20150324,0.7523033331587815
20150325,0.3842086988560302
20150326,-2.4490164538316193
20150327,-0.15002331901063715
20150330,1.8958206139165457
20150331,-2.2166180589186313
20150401,0.9328249102869424
20150406,-1.5653429552714213
20150407,-1.6455114001262958
20150408,-2.2882065601099573
20150409,0.13467577873374115
20150410,0.012098703233816288
20150413,2.106528053393111
20150415,-1.0573959122157928
20150416,-3.4762820354115607
20150417,-0.9123157825281578
20150420,-2.621290306448569
20150421,2.893296947604077
20150422,2.5814183541254168
20150423,0.08009970043660346
20150424,1.089217977296745
20150427,1.3312420404114
20150428,1.1245582561647516
20150429,0.7890230581455713
20150430,-1.8338961775478428
20150504,-1.1794401625435142
20150505,-2.0081604219320894
20150506,-3.046217285085149
20150507,1.2853633936911246
20150508,-2.1886197567159744
20150511,2.039305439867675
20150512,-1.8391971734422734
20150513,1.8755456019289467
20150514,-0.9756948354468078
20150515,-0.9987282107597077
20150518,2.2312241216422093
20150519,-0.5900353614122963
20150520,0.3563249595534093
20150521,-1.7763552944620424
20150522,2.290316126559106
20150525,-0.3678731230417285
20150526,0.32882720915817776
20150527,1.5622149924321693
20150528,-0.7103950631228815
20150529,6.753919534968111
20150601,-4.2773034091616555
20150602,0.0305088902251347
20150603,-1.4743334829585473
20150604,-0.545282443261411
20150605,-1.6244782803817812
20150608,-1.6805817340775044
20150609,-2.691811435562277
20150610,2.2326295277684545
20150611,-4.250974737627523
20150612,-0.3742634800598333
20150615,-0.21338497660291467
20150616,0.7857784656549616
20150617,-0.3570943832980611
20150618,-1.2077102981591241
20150619,-4.466317195544823
20150622,-3.281479240052521
20150623,1.8246268211787877
20150624,1.0057144731289323
20150625,-2.3082161077322345
20150626,-0.7229216258802744
20150629,-1.149992070852984
20150630,1.593656326834162
20150701,0.1070627309770038
20150702,1.787941992694503
20150703,-1.5282358020404272
20150706,0.837253796020099
20150707,0.31249163151593085
20150708,4.916596028200164
20150709,3.232037502611311
20150710,0.11052237229536692
20150713,0.3697240943902067
20150714,0.7841224886739446
20150715,-0.5888610143043544
20150716,-0.44437926285935636
20150717,1.6228541970259753
20150720,0.8743907451854639
20150721,-0.12283028802033691
20150722,0.8758377233490275
20150723,-0.42646473214202574
20150724,-1.1436250681454379
20150727,-2.482692685663618
20150728,-1.8394031824893486
20150729,-0.6091166225861606
20150730,0.260436555744835
20150731,-0.224792283234585
20150803,-2.9285453022804315
20150804,1.3350500410352342
20150805,1.996742826699771
20150806,1.6905316765918006
20150807,-0.659066389133036
20150810,0.4671081346779194
20150811,-0.8230166238343479
20150812,1.1103284681473755
20150813,-0.6233305209392663
20150814,0.42689853637544983
20150817,0.04426509997474051
20150818,0.8487606096291241
20150819,1.5565283182295813
20150820,0.6545509277267882
20150821,-1.5464640246351689
20150824,1.1424539626493102
20150825,0.39239617302843
20150826,-1.74966635754307
20150827,-0.23760002532645386
20150828,2.102901831998954
20150831,0.37126465225122174
20150901,-0.5068841340560302
20150902,-2.225546597868303
20150903,-1.6895290215590206
20150904,0.256538878367468
20150907,-1.5888210733488846
20150908,1.5512447531200872
20150909,1.2546074696499088
20150910,-0.09987009657369669
20150911,0.37327781103526236
20150914,-1.0995302068497974
20150915,-2.421179038198344
20150916,1.4335708876912077
20150918,5.716045576319159
20150921,0.6653359678684387
20150922,0.8436096830236328
20150923,-0.08519790988654252
20150924,0.20164767095128033
20150928,0.08814727611514717
20150929,-5.964891277914821
20150930,1.4228524417182205
20151001,0.878548956986238
20151005,0.06945081047437807
20151006,1.168410668155031
20151007,0.42238642632868156
20151008,0.6828525531831382
20151009,1.0343715715865887
20151012,0.0757350658873579
20151013,-0.05826581139355447
20151014,0.6122584956816743
20151015,-0.34286415959851735
20151016,0.581406560458255
20151019,0.37804641280158147
20151020,-5.5294552322114
20151021,-0.8195119036702102
20151023,1.6762042730416127
20151026,-1.2365082142416743
20151027,-0.17705054916200788
20151028,1.6460263432153321
20151029,0.004299057812368612
20151030,-1.6099029482592417
20151102,-0.03477936420267584
20151103,0.1449361803842436
20151104,-2.082404855732576
20151105,-0.8515852229603286
20151106,0.31953556815779693
20151109,-0.8285923187862017
20151110,-1.449368143128713
20151111,0.5000159750248387
20151113,0.23593451340942173
20151116,0.39393911969542544
20151117,1.5248805976323312
20151118,-1.4795121178854636
20151119,-1.0041553986080825
20151120,0.07858545399658168
20151123,-0.33932977192897007
20151124,-1.1086502228178274
20151126,0.17196050853770622
20151127,-0.22375922016099903
20151130,0.9013465016593423
20151201,-1.1432561999494602
20151202,0.7450305057646119
20151203,-0.4494951098123874
20151204,1.1395615316721561
20151207,-0.42228040810130874
20151208,-1.842477018603833
20151209,-1.3609776904449142
20151210,0.8027569230863678
20151211,-0.525541588318339
20151214,2.1292292442400864
20151215,-2.0038953187870403
20151216,0.5709137919423003
20151217,-0.6631659018461764
20151218,-1.917445312204209
20151221,-0.16890979334678535
20151222,-0.7482310727115802
20151223,0.6335435689998653
20151224,0.42379012225098384
20151228,0.8684007468244099
20151229,-1.2665213750810587
20151230,-0.013486490935174844
20151231,0.11941806296743374
20160104,-0.8897539934481407
20160105,1.012227388418781
20160106,-2.0732433636909233
20160107,-2.470239103684119
20160108,-2.2744817204495558
20160111,-0.5759691621574581
20160112,1.1520739313029704
20160113,1.5610712201881944
20160114,-0.28305262525106556
20160115,-0.30282156721193565
20160118,4.598017433231126
20160119,-0.9473559758507466
20160120,-1.7657713866218536
20160121,-2.2067900312562423
20160122,1.001983028054851
20160125,0.35195686601390364
20160127,-1.2429220501766172
20160128,2.9786854009656953
20160129,-0.16261307670041614
20160201,-0.3618689699344131
20160202,1.7889062930597681
20160203,-11.039438100724949
20160204,0.7247154499492379
20160205,-4.360451340175453
20160208,-0.7243040539672794
20160209,-0.5305570922342995
20160210,0.46927235014960766
20160211,0.06947476705743139
20160212,3.1397641325785135
20160215,-0.6306065363802751
20160216,1.0680167454293241
20160217,-1.0628277999045759
20160218,0.6949630831902845
20160219,1.8052696618585438
20160222,1.3946230883939945
20160223,-0.18124603503142556
20160224,-0.3844035223069622
20160225,0.2608966484735471
20160226,-0.46402133595542705
20160229,-2.5819941941842557
20160301,-0.4383757231893952
20160302,-0.8661945949953334
20160303,3.796285301321148
20160304,-1.7259137814685415
20160308,0.6599716688545155
20160309,-1.6860418338451244
20160310,0.11230311476219074
20160311,0.6276490811874861
20160314,-1.1883149804908408
20160315,-0.6456630728993139
20160316,0.0312604092356126
20160317,-1.0218996620948193
20160318,0.30642156245235597
20160321,1.3288754438563921
20160322,1.0416547335942776
20160323,-3.701145612048515
20160328,1.4212210831263632
20160329,0.40875531615193966
20160330,-0.12226492214684392
20160331,-1.4867842030093303
20160401,0.16815420738493925
20160404,0.9999885154544195
20160405,-0.5949026023355339
20160406,-1.1760956744452966
20160407,-0.9858043332788544
20160408,-1.5976180117155647
20160411,0.3478062615022832
20160412,-0.7906293911005857
20160413,0.28042659649622537
20160418,3.010778931529018
20160420,1.0108479346138686
20160421,2.4839820667276147
20160422,-0.10650573257302931
20160425,1.4613117042947767
20160426,-1.0967594635633218
20160427,1.3583374783698838
20160428,-1.7084340453170057
20160429,2.2611400010109692
20160502,-2.937867676777011
20160503,0.21445947723910497
20160504,0.2546449904905461
20160505,-2.5649186788615976
20160506,-1.5350621378545406
20160509,0.06303378358660194
20160510,-0.07085355782026026
20160511,-0.9570030881782698
20160512,-1.3839946660018976
20160513,0.12836506448324458
20160516,-1.0837610239091036
20160517,0.31431727330808834
20160518,-0.09319000094623359
20160519,-1.0054366038454559
20160520,-0.9838252489112418
20160523,1.3867326765327246
20160524,0.21961942280824584
20160525,5.648897001372903
20160526,-0.4159296104323347
20160527,-1.631514949236157
20160530,1.1054903775791385
20160531,0.09421090966255663
20160601,0.05960597104840715
20160602,-3.793584727453212
20160603,1.1013821686999203
20160606,1.415477383828584
20160607,1.9369492502597079
20160608,-0.510861971336838
20160609,-0.2760860980404534
20160610,1.3166742373499374
20160613,1.0800970858638552
20160614,-0.13563622051711988
20160615,-0.9196525256835368
20160616,-0.1351180984711584
20160617,1.0621467534425515
20160620,0.4747753301685076
20160621,-0.6647393154044705
20160622,-0.05132268255412731
20160623,-0.9987411785881037
20160624,0.0031211373022219657
20160627,-0.656446518090319
20160628,0.6709330670785285
20160629,1.6016586295308648
20160630,-2.784562619717033
20160701,-1.4974482738838497
20160704,-0.03897156743753849
20160705,-0.2956407366097193
20160707,1.2455243165462178
20160708,-1.1741857327402048
20160711,-2.858331668989009
20160712,-0.5568362091550574
20160713,0.2921559949987902
20160714,-0.4383140387656833
20160715,-0.7694217428902841
20160718,-1.3014916978407485
20160719,2.0592747844377577
20160720,1.368810761276658
20160721,-0.6736823450353882
20160722,-0.5158355124522256
20160725,-0.17954693433519875
20160726,-10.00856131517565
20160727,1.3309182581227272
20160728,-4.091870257379698
20160729,-0.33387911481953214
20160801,-7.548494605338668
20160802,2.055235686719122
20160803,7.217314730238521
20160804,0.4324790639849685
20160805,0.6333546844835587
20160808,1.6248255289953888
20160809,-1.9269724641864228
20160810,0.609625362546063
20160811,0.18062942697262468
20160812,-1.0274604191719543
20160816,-0.36731570604786845
20160817,0.038354946539857035
20160818,1.7291019354361565
20160819,-0.32458742575215516
20160822,-0.17776647835532108
20160823,0.8981062906561222
20160824,0.576038178956704
20160825,-2.6130049210197948
20160826,-1.818021573027043
20160829,-2.210315488134485
20160830,1.248378737213749
20160831,-1.807026967004231
20160901,-1.3325791904172517
20160902,0.4632597546117221
20160906,0.46899584871024746
20160907,-1.5312331304245919
20160908,89.9331286665709
20160909,-0.18597481897655466
20160912,3.058154248288524
20160914,-0.09457634622666222
20160915,0.6148987933774963
20160916,1.8549224636503236
20160919,1.7389206719733947
20160920,-0.06119887404458773
20160921,0.6603195568789304
20160922,-4.201543096061308
20160923,0.18258332631104474
20160926,-0.5055097908932631
20160927,2.178538783430013
20160928,-0.09966964401914691
20160929,3.476152031862074
20160930,-0.4827010941857892
20161003,-0.10606316322479614
20161004,0.6674724970913364
20161005,1.119708738491147
20161006,-0.39564558770358954
20161007,-0.5622446805112473
20161010,0.9832441282759368
20161013,0.22296040558622
20161014,0.35278001301936623
20161017,-2.339992112829243
20161018,-1.714371893390699
20161019,0.11137578626610076
20161020,-0.015369953765894534
20161021,-1.0043828951368772
20161024,1.1473283545353081
20161025,-1.2453616027871999
20161026,-1.3623761785460973
20161027,3.243608507549955
20161028,3.7810919107718495
20161030,-0.017915573568056287
20161101,1.7600340606942653
20161102,2.2354504876192367
20161103,-1.8674564777839364
20161104,2.2906730567269253
20161107,1.055898121008279
20161108,1.1933105252571394
20161109,3.11458601863179
20161110,0.6748418902227488
20161111,3.2827950332251996
20161115,0.07106174069301474
20161116,-9.689097844632832
20161117,2.527949079915045
20161118,-0.5268725079881067
20161121,2.607736272657659
20161122,-1.5936308773345282
20161123,2.3226097314847434
20161124,3.272390686280238
20161125,-4.745761273959246
20161128,0.8892895204095792
20161129,-2.4360415680148586
20161130,-0.048451213039743646
20161201,-0.018253203145527475
20161202,1.4627402487266237
20161205,-1.1502087372121368
20161206,0.9172779069236613
20161207,0.45077171361202845
20161208,-0.27170801324130345
20161209,1.6217039409425928
20161212,4.69074605547136
20161213,1.228886378609371
20161214,-2.2556482867079577
20161215,-0.5576019310423618
20161216,0.3732680090324215
20161219,2.6410746164437544
20161220,1.5567123884177403
20161221,2.070614589628387
20161222,1.5264885388508729
20161223,-5.41252999220562
20161226,-1.6262322513345224
20161227,2.075017928781539
20161228,-0.570122142460239
20161229,-0.14771974288389078
20161230,0.2825505646997981
20170103,-0.6657369070814445
20170104,1.4896073589735317
20170105,-2.0052521759258104
20170106,1.9844095724771242
20170109,0.1602444416643811
20170110,-1.4370881556219275
20170111,1.5278400610747571
20170112,0.7588184569357531
20170113,-1.030826712180208
20170116,-1.6573984415553449
20170117,0.4927259265815651
20170118,-1.1601675939951157
20170119,0.969652458509664
20170120,0.7870884575661425
20170123,-1.8168072337105607
20170124,1.3337567419192857
20170125,-6.039624049448463
20170127,0.8456329100631854
20170130,-6.414448585710578
20170131,0.2948725883738599
20170201,-0.8150989918234006
20170202,1.902616861166766
20170203,1.0534305041141478
20170206,-1.4200911162081862
20170207,0.7866858212211826
20170208,1.4849101419835018
20170209,1.3870142964647534
20170210,-1.080442349631928
20170213,-0.4152404330784043
20170214,-0.5992940275629026
20170215,0.8381050498955949
20170216,-4.105606608257158
20170217,0.8669575136868364
20170220,0.4032378242472351
20170221,0.3677035142833893
20170222,1.7160853961880838
20170223,0.8946929467727747
20170227,-2.2531162073974715
20170228,-1.5821773118969378
20170301,3.4465465759883824
20170302,1.4151120549116594
20170303,0.473066816169759
20170306,2.0486165363181885
20170307,-1.622805211518298
20170308,-2.912747155834593
20170309,-0.5078334025609927
20170310,-0.6531480130188675
20170314,-1.0950428060017756
20170315,-0.23215781653690137
20170316,-1.3993111464602639
20170317,0.37113601120390866
20170320,-1.1039346908300574
20170321,-0.249825853843405
20170322,0.35707066495717454
20170323,-1.051034188429771
20170324,0.9217681740832886
20170327,-1.0421149869389477
20170328,-0.02292480921762563
20170329,1.478055715256795
20170330,0.749467870085836
20170331,1.6446399960919984
20170403,0.22785910781904262
20170405,1.6519448192607513
20170406,-2.044236509004129
20170407,-0.5445484180916421
20170410,-2.69341436121617
20170411,-0.552574699552461
20170412,-1.055842682291694
20170413,-0.5135822351335537
20170417,1.22388992606616
