Date,GMDCLTD
20160308,-7.132046159466206
20160309,1.1377214299813843
20160310,-4.435822931441706
20160311,-0.14308903734859912
20160314,2.8672775905462475
20160315,1.2698123646434378
20160316,-1.0681407145959252
20160317,-0.24079026070777226
20160318,-0.4246089179899949
20160321,0.17307093735166135
20160322,1.3328320406256167
20160323,-2.3142836898521377
20160328,1.0834628753194862
20160329,0.0580279014530799
20160330,-0.7776058773872228
20160331,1.1608229516453843
20160401,0.7367695341443409
20160404,-1.1395179936655617
20160405,0.37314012744939085
20160406,1.5507112499449491
20160407,0.9799431118184355
20160408,-1.6054134680489316
20160411,-0.7828918634972631
20160412,2.876656052500442
20160413,0.800334281931772
20160418,1.1415134816391646
20160420,-2.054280490792895
20160421,-2.013801090467493
20160422,-3.987401022833627
20160425,-3.5595553665555344
20160426,0.5588167348111469
20160427,0.609307096944926
20160428,2.26332439114761
20160429,0.965990344256385
20160502,-1.5293843696453666
20160503,-0.5846513949303429
20160504,0.3059188656003091
20160505,1.355124750661239
20160506,0.3224004001436128
20160509,-0.5203512588444792
20160510,0.18796295704541938
20160511,1.0897818995175867
20160512,-0.21242685378073944
20160513,1.5312005493553755
20160516,4.025936065460414
20160517,1.009315147652136
20160518,-2.5130593782467665
20160519,0.6197755355829384
20160520,-0.30491369409305213
20160523,-4.06007119015555
20160524,-0.0038749467445535757
20160525,0.24432913584558524
20160526,0.5552188504982891
20160527,0.28505430311511765
20160530,-0.7776407991198333
20160531,3.5181919359389933
20160601,0.06975438177046334
20160602,-0.39002900959496906
20160603,0.33225745276198937
20160606,0.41857551820944905
20160607,0.5290412823457995
20160608,-1.7937205690631717
20160609,-2.2501495632457478
20160610,0.9424652909683016
20160613,1.729935490348585
20160614,-0.18414294459672975
20160615,1.0377025519340695
20160616,-2.200785035259902
20160617,-2.4905799790205125
20160620,0.3325950058675496
20160621,-1.6630060805781153
20160622,1.481954176627633
20160623,-0.6452018740787064
20160624,1.0805103053304737
20160627,-0.3889424829823638
20160628,-6.092530163052828
20160629,-1.4305450895632505
20160630,-0.3668670881499999
20160701,2.2114243316097184
20160704,-1.1585558392025253
20160705,1.7320047943098087
20160707,0.8674956548256466
20160708,0.6234072602753677
20160711,-0.8356313967062774
20160712,1.598540017969788
20160713,-6.7779104541654185
20160714,-3.129242386445391
20160715,1.7210130379615247
20160718,-2.3089436082548813
20160719,2.634348855569085
20160720,2.0148632692356596
20160721,-0.15311971532916646
20160722,-0.5321836260117875
20160725,0.4510994575349797
20160726,0.6088105413974534
20160727,0.7341003511625267
20160728,-0.92974761290669
20160729,1.8213123686839867
20160801,-3.2616472531666756
20160802,-6.497575198009824
20160803,1.8698058010684213
20160804,-1.923107899982729
20160805,0.34162739758089733
20160808,1.05739282263928
20160809,0.0430169699672322
20160810,-0.08240482442747843
20160811,0.4372873084096828
20160812,-0.14103286059907502
20160816,-0.7979438460232791
20160817,-1.6222084594930515
20160818,0.747399653348614
20160819,-1.5351305756579883
20160822,-3.8306149116423573
20160823,0.2859588077057285
20160824,-0.44295405525311204
20160825,0.5169065361565022
20160826,-0.41341633516846144
20160829,-1.2908014024143886
20160830,-7.007715855990006
20160831,1.3378691618902185
20160901,2.784347802116943
20160902,1.5735246217521395
20160906,1.3465108525839242
20160907,-0.8103022472930881
20160908,1.2931010341378713
20160909,-1.2945331513686087
20160912,1.4268776916096626
20160914,-0.23038002687809467
20160915,0.09483284388412933
20160916,1.1143032308782215
20160919,0.020107917187000335
20160920,0.5607525727958202
20160921,2.8084559224431507
20160922,1.2260815572988897
20160923,1.9922767373803412
20160926,-0.2177583944761784
20160927,-1.633206739802247
20160928,-0.7880427907530086
20160929,0.2328739448541146
20160930,2.101492736239144
20161003,-0.1278544551548766
20161004,-0.697680574258299
20161005,-5.48775595537866
20161006,-2.0894010143125423
20161007,-3.177793678488346
20161010,-2.010824476782687
20161013,1.1278732719239473
20161014,-0.14117391869570162
20161017,-6.816910999697157
20161018,0.038103131429853
20161019,1.317414719511527
20161020,2.197148131271237
20161021,-0.9297162861680783
20161024,-3.3951337724931796
20161025,1.3246079040135046
20161026,-3.2518373410545935
20161027,0.4676382334366952
20161028,-2.454181659285081
20161030,-1.247724267428735
20161101,-1.832772309702143
20161102,-0.8415061932312992
20161103,1.7778237261621639
20161104,4.0433693897804
20161107,-0.5320275350501962
20161108,-0.47320299279425826
20161109,-1.5583471887566422
20161110,2.344169413784553
20161111,-0.8534234115785373
20161115,0.1978688797842736
20161116,-0.2197432542348628
20161117,1.6371257710851619
20161118,0.11084900416714968
20161121,2.198074454100034
20161122,-4.014965385620229
20161123,-3.9076976057223645
20161124,-2.550258565945532
20161125,0.2056511922560118
20161128,1.3882008560074421
20161129,-1.8508624694703901
20161130,0.9422070609579115
20161201,4.3840697296060975
20161202,-0.4882059272933127
20161205,1.0648810589644997
20161206,1.8039301107683854
20161207,-1.400986412261036
20161208,0.9722109467433422
20161209,-1.6309950602012342
20161212,-1.9575569383918734
20161213,2.1113214409734065
20161214,2.863847297133701
20161215,1.379190341867233
20161216,1.799559169226445
20161219,1.271058400048161
20161220,-0.3722760753178248
20161221,-1.976168540720753
20161222,0.8384328045076825
20161223,0.2689567807556812
20161226,0.48751000584596027
20161227,0.5076471418206439
20161228,-0.35790062751628626
20161229,0.8813353431900878
20161230,-0.20900919534339657
20170103,-0.9243238368871245
20170104,0.3174746465130872
20170105,-5.067472812471879
20170106,1.3072165875280484
20170109,0.6740619998935783
20170110,-2.200273593284847
20170111,-4.149364143462436
20170112,-2.2419730132000035
20170113,-3.901404469732463
20170116,0.3880985077994047
20170117,-0.9011424122057808
20170118,0.31697928117532315
20170119,-1.732874223528408
20170120,2.113445772194412
20170123,-2.9077308808369198
20170124,-0.6690964031912389
20170125,0.41058878185714476
20170127,-1.032616412350388
20170130,-1.0058495537376853
20170131,2.065924921001911
20170201,-2.4309698538315314
20170202,1.5264645932282197
20170203,2.305022920926417
20170206,-0.2661953910821382
20170207,0.058099803425998756
20170208,5.238176934249389
20170209,-4.070997929565806
20170210,2.370001216187551
20170213,-0.32777514174858574
20170214,0.6335584137473862
20170215,1.5619804143076237
20170216,-2.481236314570606
20170217,-0.9462957040296083
20170220,-1.3865201632915074
20170221,1.7104698473043192
20170222,0.45941899052001645
20170223,-0.38119303706354735
20170227,-1.137234597970291
20170228,-0.8920826145143064
20170301,1.3874664323101435
20170302,0.9508028746900594
20170303,1.2901153602247895
20170306,0.30021813359096305
20170307,-0.23495075873679544
20170308,0.8385805996569263
20170309,0.28920733789651004
20170310,0.10173095889031245
20170314,0.14101975568721403
20170315,0.41430120843975093
20170316,-0.20747121789480016
20170317,-1.4932148981213473
20170320,0.6940896204331353
20170321,1.4323711310737717
20170322,-3.8822574628601125
20170323,-3.5388670822074046
20170324,-0.8112693065535962
20170327,-0.4429855617231543
20170328,-0.4408533301357894
20170329,-0.7751596146469064
20170330,1.0214198418305456
20170331,2.101442171996767
20170403,-0.18334990217766678
20170405,-2.1518443174148065
20170406,1.2861042515450871
20170407,1.1170391884338837
20170410,-0.5215505001170451
20170411,1.039982741190292
20170412,1.3753915470066076
20170413,-0.2626508823592969
20170417,1.0253614220384133
