Date,SPECIALITY
20170620,-0.19165104764302573
20170621,0.38218375143379224
20170622,-9.175693019119203
20170623,-3.9136951148027634
20170627,-3.221605464809393
20170628,0.11441164379625367
20170629,-3.2343259784411025
20170630,1.4303932540407984
20170703,-3.3766762041452782
20170704,-0.8861806722123269
20170705,-9.097581412134403
20170706,-4.2003298447973725
20170707,-1.0433411947069706
20170710,2.2034577689940007
20170711,-0.5131045104817069
20170712,1.7217779881462325
20170713,-0.2734845923602243
20170714,3.216565771283379
20170717,-1.9462585432770432
20170718,0.13487207790701106
20170719,1.0121424738973868
20170720,0.41608576423308063
20170721,3.54542559117161
20170724,-1.5741740256021923
20170725,-0.7198948841175096
20170726,-4.5546023416500505
20170727,2.1718696223578826
20170728,-1.7750756363692168
20170731,1.2153076861006007
20170801,0.6053028431739776
20170802,-0.4576421168734139
20170803,0.15743038519855168
20170804,-0.5351940319116593
20170807,-1.771710776929436
20170808,-6.661119022650194
20170809,1.9759369132281668
20170810,0.3039262532058986
20170811,3.2672368639812714
20170814,1.741723890572854
20170816,-2.86333348856333
20170817,0.2663558558313372
20170818,-1.4201483298457511
20170821,0.45228715161542377
20170822,-0.14519823715571573
20170823,0.2748542257506834
20170824,2.93441298680204
20170828,-1.0063763689595002
20170829,-0.6506794134066429
20170830,-3.7321710520187077
20170831,-2.6939430393519306
20170901,-1.0767271587458236
20170904,-1.1026624349814875
20170905,4.508289723058775
20170906,-1.198847603419977
20170907,1.0517993005257305
20170908,0.1357607398658331
20170911,1.2979238092605616
20170912,4.646069532383718
20170913,-0.8713363145123743
20170914,2.6064960116109415
20170915,1.6117391714751823
20170918,-1.979653239201376
20170919,-0.3818949471313109
20170920,-1.4698469348312406
20170921,2.219505971839236
20170922,0.39511401112848077
20170925,2.1946840619214267
20170926,-0.13502213093212612
20170927,1.5519567488471124
20170928,2.045080556339413
20170929,-0.15291371182066715
20171003,-3.427353620581743
20171004,-1.7508775200821987
20171005,1.1533741996421543
20171006,-0.5867972807588512
20171009,-1.1459212050761138
20171010,1.724361864931104
20171011,3.395164976817619
20171012,0.011338294011017602
20171013,-2.4230213018033493
20171016,0.10058256174853956
20171017,-1.375159401408447
20171018,1.1694738566408494
20171019,-1.8680753384726023
20171023,0.5063153325722491
20171024,-2.066071334320048
20171025,0.6692343359130044
20171026,-1.596136943036595
20171027,1.7607426975893992
20171030,-3.9336061845554378
20171031,0.40252567294003416
20171101,2.7509862010722737
20171102,2.104190533644177
20171103,-1.6375260258574507
20171106,-1.4585690325505587
20171107,0.992238353898663
20171108,0.11787631762459105
20171109,-1.5537491142132538
20171110,3.632541564918354
20171113,-6.008367923207837
20171114,-5.461564432552492
20171115,0.5587041377914608
20171116,1.353193778647852
20171117,-0.7204220542573454
20171120,-2.953041089358246
20171121,-7.05229630336275
20171122,0.883292389616116
20171123,-16.62764833606865
20171124,2.565186986082167
20171127,-2.191473681418985
20171128,-4.198902550035039
20171129,-1.8300351031028292
20171130,-2.7957731230517036
20171201,3.4752938979581542
20171204,-1.2255951800658136
20171205,-3.4387225192512405
20171206,1.7064982845953718
20171207,-0.5817098175924318
20171208,2.8994839608186105
20171211,2.055042927285611
20171212,1.4012399095709849
20171213,-3.251093076572719
20171214,-0.16748291229968448
20171215,-1.3636438496790089
20171218,0.6253898829533217
20171219,-0.01122311504733342
20171220,1.57500142752084
20171221,-4.544379578031648
20171222,2.7325508903227944
20171226,3.190569394679736
20171227,1.4283629796655908
20171228,3.293318590099685
20171229,1.7038429182435593
