Date,GRUH
20130802,0.21027350817410162
20130805,-1.913117723835934
20130806,-1.9513486328993968
20130807,0.8913519372518739
20130808,-0.7491506669619272
20130812,2.280061984997615
20130813,-0.18053506062191738
20130814,-2.6052681869993286
20130816,-1.1768569241518592
20130819,3.15989134496127
20130820,-0.9326977005672902
20130821,-0.31173772955797174
20130822,2.0587580868719133
20130823,0.3365753720643164
20130826,-0.522175777667389
20130827,0.4641089120413102
20130828,-0.6801843425015054
20130829,0.9844984736855992
20130830,0.09931473065156404
20130902,-1.8451684625664377
20130903,-1.0814432855160092
20130904,-0.2563361322604665
20130905,-2.454307035539342
20130906,0.7012962802931955
20130910,1.46972388563344
20130911,-2.538470385001466
20130912,3.2963124718263455
20130913,-1.131734293641058
20130916,4.419713048947131
20130917,-2.385408767633444
20130918,-2.1184572948211486
20130919,0.7052003196557213
20130920,-0.0541412946078369
20130923,2.615587314164645
20130924,-3.908661737173071
20130925,2.992376484095448
20130926,1.0966974665442912
20130927,-0.008201958943049675
20130930,-2.1957270417429404
20131001,-1.7522308787216356
20131003,1.7510378718906805
20131004,-1.0967247895062844
20131007,1.2244927752066022
20131008,-0.2781070961978279
20131009,-0.23378147551273498
20131010,-1.5590142433927119
20131011,1.6069979527087594
20131014,2.3123198864313927
20131015,1.8426888151693965
20131017,-0.7973073463153793
20131018,0.545757739957063
20131021,-2.191965294024047
20131022,-0.04247000709883467
20131023,0.23702322988904756
20131024,-0.9816720354960095
20131025,-0.1500866514374014
20131028,-0.3085703974512187
20131029,0.9020437104898266
20131030,-0.8135186408828836
20131031,-2.3360688921403097
20131101,-0.48436265069317547
20131103,-1.2099539297293458
20131105,0.8537017868462159
20131106,-1.17220995849194
20131107,1.4214615069346097
20131108,0.194192720944181
20131111,-0.6277869984740354
20131112,-0.44373288395104443
20131113,0.13173970655236109
20131114,-0.3353072990129601
20131118,1.281269896686529
20131119,-0.36161578844759845
20131120,-0.3492298294642274
20131121,-1.282309020643355
20131122,-0.2686180118838544
20131125,0.5942815183774348
20131126,-0.6506061991981783
20131127,0.770934486627811
20131128,-0.7942726861141528
20131129,1.1047469236208773
20131202,1.5763983813064963
20131203,-4.616651924438394
20131204,2.0822363509386097
20131205,0.551487991175353
20131206,-0.41123591882900823
20131209,-0.3176636479615288
20131210,-1.0417069813241202
20131211,-1.3728662788676291
20131212,-2.40148094267075
20131213,1.4918686920837267
20131216,0.6433872148831999
20131217,0.27612715570910684
20131218,0.13023198813269177
20131219,0.9907193108966094
20131220,0.19429153879052086
20131223,-3.550574394540035
20131224,-0.209914681494176
20131226,-0.5599573531771846
20131227,1.1419215594932215
20131230,0.014029029392871803
20131231,-1.5616767958691091
20140102,-0.013490747612423193
20140103,-0.41419357947793145
20140106,-0.7549136377394311
20140107,1.2569494222721498
20140108,-3.913241459071326
20140109,-2.84152241817799
20140110,0.21303464671443828
20140113,3.2093580221656177
20140114,2.5800496077633532
20140115,-3.0794317922097947
20140116,1.0904493338208214
20140117,2.325534357885225
20140120,1.5036471256831734
20140121,-0.03668041914875628
20140122,2.961786148661777
20140123,-0.43757547220623294
20140124,-0.4455985603642697
20140127,0.2512164180396268
20140128,0.32339112930330555
20140129,-3.5470980525802127
20140130,-2.7062620146071676
20140131,1.5117821678681953
20140203,0.6344009142426443
20140204,0.38488042292820235
20140205,-0.5685938313766197
20140206,0.5921420694980858
20140207,2.2631867623328503
20140210,-1.1170386116055289
20140211,-2.2649893669339543
20140212,-0.6851036299576811
20140213,0.31267808051389445
20140214,0.35892718172500393
20140217,2.057171580385124
20140218,0.03736132922576013
20140219,-0.6857926215505535
20140220,-0.28312273512692865
20140221,-2.6470188051264936
20140224,-0.9605611146039155
20140225,1.1778588144253999
20140226,0.8486437090029664
20140228,1.286517482283808
20140303,-1.2470327561026284
20140304,0.6724088355069426
20140305,0.0872272268168614
20140306,0.048458007151014004
20140307,1.8888542062661642
20140310,-0.8041477524721703
20140311,-1.6738333554707214
20140312,0.03577528496234936
20140313,0.6962984118304381
20140314,-0.19154329790411107
20140318,-0.24629312761105238
20140319,-0.31013603035036863
20140320,0.8142360850671052
20140321,-0.4317018396018578
20140322,0.015277840803205683
20140324,-0.3012135752134051
20140325,-2.5399100909794883
20140326,-0.8929707372841109
20140327,1.743220573957549
20140328,-2.299834804405479
20140331,-0.39631532389794677
20140401,2.0787055081948616
20140402,-0.7794349159961612
20140403,1.2220172409311116
20140404,-2.881770865600159
20140407,0.4694055377550255
20140409,-4.2971275619327525
20140410,-3.5784225167347277
20140411,2.0202589558428046
20140415,-14.336647118720807
20140416,7.383569355161795
20140417,0.5983179333475646
20140421,-0.9216455410310158
20140422,-0.05805415797369831
20140423,1.1738751313232538
20140425,-2.258535991312778
20140428,1.1194330078374872
20140429,-0.7962386599261744
20140430,0.768782488080715
20140502,0.25322177899563225
20140505,0.1266347465220632
20140506,0.7680208086879239
20140507,-0.5846966457148361
20140508,-0.036504461360302276
20140509,1.5801689659328277
20140512,0.9965419455891761
20140513,0.3100758958956812
20140514,-0.640217313547923
20140515,-1.4726824738138058
20140516,2.0024560322264287
20140519,-2.1270144161544646
20140520,1.79034691997147
20140521,-0.5479403110965825
20140522,0.9295454734627615
20140523,1.4816680403796383
20140526,-1.0235350004959964
20140527,-0.3016130498812852
20140528,-1.707550784100677
20140529,-0.6452690986532866
20140530,-0.8233793050862868
20140602,-0.31720410663200926
20140603,-6.892229800602201
20140604,-4.0987847593170414
20140605,-0.5755544388300937
20140606,3.958518413995517
20140609,49.67644938479501
20140610,0.5051612316432861
20140611,3.8101828352356053
20140612,3.5548486137707864
20140613,-3.7643963590867546
20140616,2.279365360961194
20140617,-6.27488206492811
20140618,-0.40174778843362274
20140619,-0.056817662292847626
20140620,-1.261790237765
20140623,1.6629306346815587
20140624,0.3094092907466899
20140625,-0.33154134366572413
20140626,0.18846203974415665
20140627,-1.2761939179750605
20140630,1.3342307465566305
20140701,1.6096306587357192
20140702,0.3805761553612518
20140703,0.5597748728264134
20140704,0.612582940245626
20140707,1.9390051903914107
20140708,-2.3638080911426154
20140709,-3.184482456823447
20140710,-0.6412846991666896
20140711,-3.6978782237347096
20140714,-3.1153297065630117
20140715,-2.4325682456902276
20140716,1.634535684520892
20140717,0.696470453064304
20140718,0.4217855957945727
20140721,-0.23484619099242043
20140722,1.0307305235716262
20140723,2.8619009402112976
20140724,0.7353666663668945
20140725,-0.48805030937184163
20140728,0.1386607704877506
20140730,1.6322805792201183
20140731,-0.21128884676324639
20140801,1.7452911948532732
20140804,0.7402551609671126
20140805,-1.5340330162509686
20140806,0.2013075971641023
20140807,1.2959028236851922
20140808,-4.376816640999715
20140811,2.237688827750917
20140812,0.8599381482120149
20140813,0.9016129010597018
20140814,0.9287145397218666
20140818,1.0314446018876684
20140819,-5.47875212433137
20140820,1.0471469297721172
20140821,-0.9676714243751142
20140822,0.6754918021406313
20140825,0.2683509474294878
20140826,0.9863325490378556
20140827,-0.03428437625983355
20140828,1.717256253908201
20140901,0.978725969292033
20140902,0.2617237016707688
20140903,3.0595807310104255
20140904,0.030055099644196934
20140905,1.6829903792716159
20140908,1.1623284475159543
20140909,-1.0021031123256405
20140910,-0.3006558942488691
20140911,-0.026464791897575654
20140912,0.3536179371367053
20140915,-0.3074493323008007
20140916,-0.12950477784912762
20140917,0.9556179504196938
20140918,0.7414383997514049
20140919,-0.16430214747630625
20140922,2.5504841438395305
20140923,-2.3461678679563844
20140924,0.757499848273185
20140925,0.20967876402003016
20140926,-0.38918906720428326
20140929,0.7308582928809833
20140930,0.9851048187818331
20141001,-1.0538379357783894
20141007,-0.11464116947606229
20141008,0.37578862188215856
20141009,1.3015399708365287
20141010,-0.2223171954586597
20141013,0.741137818378937
20141014,-0.3191353679294682
20141016,0.5829686096837812
20141017,0.12103869675358578
20141020,0.5325119881739047
20141021,-2.4395181146640517
20141022,-0.5335393040536938
20141023,-2.126782900141682
20141027,-0.5884649966845825
20141028,-1.0738900301891448
20141029,-0.9197388750046444
20141030,-1.8496618151774915
20141031,0.3959483388254311
20141103,-1.749105658901205
20141105,-1.4050203194780095
20141107,-1.0171825860372192
20141110,-4.565403219116745
20141111,-3.990449767608305
20141112,2.6996815006747847
20141113,0.8906777039795049
20141114,1.044503344207861
20141117,-0.5603763472077289
20141118,-3.606420667043618
20141119,-3.4579854955721476
20141120,0.47706199319777404
20141121,1.7753497764320918
20141124,2.3698737731972153
20141125,0.817942183612401
20141126,-4.106889855852148
20141127,-3.2667198844917453
20141128,0.7161560570564363
20141201,3.572927644104634
20141202,2.0940206792016385
20141203,0.8669344054036948
20141204,-0.7373946941961669
20141205,-0.9563155655287185
20141208,-1.620541921537957
20141209,-0.4597643194112696
20141210,-2.1265161611014007
20141211,-6.286228968252899
20141212,0.34391014062503167
20141215,-1.6479581292769707
20141216,3.426908234362909
20141217,1.542886294824705
20141218,-1.14976519439955
20141219,-0.07177373709069934
20141222,-0.16795274816494676
20141223,1.651604382548098
20141224,1.0703830395217029
20141226,0.931661637626081
20141229,-5.172610431524747
20141230,-0.8525680306528781
20141231,-0.4887462445360645
20150102,-0.2251025787344504
20150105,-0.7802104240895131
20150106,2.3371880462863337
20150107,0.27930985860286855
20150108,-2.172759110708099
20150109,1.026810417077338
20150112,0.35275391393075617
20150113,-0.3407448270787514
20150114,-1.8989156800623974
20150115,0.3993716828880257
20150116,-0.8002025973097436
20150119,-0.7924962333908094
20150120,0.3804948779905325
20150121,0.9388544131029419
20150122,1.0097097635501107
20150123,0.39870161655828745
20150127,5.704284432805431
20150128,5.404393481410452
20150129,3.0057427076910233
20150130,-3.4167201370113025
20150202,3.0339331223415464
20150203,-0.4064074420945227
20150204,0.6558686565595963
20150205,1.598766453387203
20150206,1.4660696661179375
20150209,1.2519992656908208
20150210,-0.17076771627082377
20150211,-6.107635925536057
20150212,-1.23324200616152
20150213,-0.486812888497702
20150216,-1.2230292394452102
20150218,1.5426052619662516
20150219,3.6579355237803663
20150220,-0.18932653491879803
20150223,-0.9419032731720026
20150224,0.21172213168494358
20150225,2.286069329517549
20150226,1.5741109233609172
20150227,-0.33995591748832044
20150228,-1.5813515956211774
20150302,3.7702516529294665
20150303,0.34507198102679215
20150304,1.0960320151781067
20150305,-0.2235930157212616
20150309,-0.864003088611437
20150310,2.0190480119197667
20150311,1.9300992989559282
20150312,0.5348585741362174
20150313,-0.2886650003802112
20150316,-4.469727532324459
20150317,-0.3415084760497171
20150318,1.229015560198538
20150319,0.05633599895332775
20150320,-3.7397805807706748
20150323,3.0608060477170738
20150324,-0.8323853829487202
20150325,2.54916083804776
20150326,0.035744525193325716
20150327,0.23818698937916583
20150330,0.5161961411688653
20150331,1.01473682679847
20150401,-1.7164132376469516
20150406,-0.7658425964209743
20150407,-0.03361028081157058
20150408,0.48965581681782433
20150409,0.50495830609037
20150410,-0.12581426681395702
20150413,-0.8435075256833997
20150415,-1.488263011264963
20150416,3.3683859250410455
20150417,2.8716944672924942
20150420,-4.8273923746052665
20150421,1.1629652864652664
20150422,-1.1193927247870286
20150423,2.4046753221842607
20150424,-0.26241751563927984
20150427,2.687773487080558
20150428,2.0758908431181866
20150429,-7.976933283059719
20150430,-0.006957298791582606
20150504,3.5190763253266866
20150505,-2.7296973610505635
20150506,1.4060419997489177
20150507,-0.7799342798527338
20150508,1.0917031784561573
20150511,0.7650406759372509
20150512,0.6445818096145501
20150513,1.391385963033962
20150514,1.0403067236002825
20150515,-0.5508778363940179
20150518,-0.49832310150814196
20150519,1.8938986009162584
20150520,0.35191234730994114
20150521,-0.8243514451507435
20150522,0.4251973335737412
20150525,0.1417303001140573
20150526,0.09021970189848877
20150527,0.2002862726259575
20150528,0.7940793493734561
20150529,0.9944157068855485
20150601,-0.6618723114750702
20150602,0.02348074996301497
20150603,0.8437099503247174
20150604,0.2858645225481524
20150605,-2.286456177459437
20150608,1.8223354720601106
20150609,1.7398244714097084
20150610,-0.26734606832055685
20150611,1.0661140613511002
20150612,0.6437018422531473
20150615,0.19115440757767027
20150616,-3.0566825192268343
20150617,-2.672451801108333
20150618,-7.37594254306616
20150619,3.7930794559028254
20150622,2.3334242291414764
20150623,-2.117586799933901
20150624,0.6753557882742278
20150625,-1.858027752671428
20150626,-2.970028978224768
20150629,-3.1289878379491185
20150630,1.2496272230271805
20150701,1.0506772346105648
20150702,-1.3987800297119621
20150703,1.8361422171052255
20150706,1.7442476183264304
20150707,-0.5007262780955611
20150708,2.1863542839795214
20150709,-1.163322410140303
20150710,0.14465739851622772
20150713,2.658240570682536
20150714,1.3639874896951285
20150715,1.7058226360960518
20150716,1.6598553828299267
20150717,0.6580911122583388
20150720,0.3361160469776905
20150721,1.2466000559654424
20150722,0.10235090320997775
20150723,0.8873779007214496
20150724,-4.910592320721456
20150727,0.8517485105269296
20150728,0.7870821749465353
20150729,-0.35056994699080946
20150730,-1.7986814147920818
20150731,1.2345344696486447
20150803,-0.8877287787849927
20150804,1.7597649551766188
20150805,-1.0009144054234345
20150806,-3.6048416545290967
20150807,-3.6978969772386643
20150810,3.161347094559418
20150811,0.23845503784394906
20150812,0.8309139857798473
20150813,0.6782249912615826
20150814,0.43888101848670813
20150817,-2.3850265024810438
20150818,0.7309122049653128
20150819,1.482217191117945
20150820,1.2750923873486126
20150821,1.1242357015041424
20150824,1.9016281296303719
20150825,-8.422847697292463
20150826,2.8336662368656227
20150827,-0.5382439360138183
20150828,-1.0950832882974297
20150831,2.681986319308047
20150901,2.1642277994510097
20150902,-5.496997778534328
20150903,-1.5377299113902723
20150904,0.25045225469333454
20150907,2.8522071588229476
20150908,0.06860628588672912
20150909,0.506824987094814
20150910,-0.2392604505772742
20150911,1.308378116945401
20150914,-0.233406839773731
20150915,-0.03980397702942126
20150916,0.9185497188949117
20150918,-7.58634276838255
20150921,-2.435367222878702
20150922,2.338690314771444
20150923,0.8020789426390613
20150924,-2.9624795957210135
20150928,0.0612977104154947
20150929,-2.5106780889045055
20150930,1.464175001186152
20151001,2.2324555401271224
20151005,-0.41677630111349306
20151006,-1.8546102535858768
20151007,2.489870766106132
20151008,0.04278792468393533
20151009,-1.7123438732044143
20151012,0.9629810870174469
20151013,-0.7307915575324305
20151014,0.9523940820042742
20151015,-1.0831180285285762
20151016,-0.9786775875259053
20151019,3.2446737724197
20151020,3.549619164960476
20151021,-0.10256946096929315
20151023,-1.2184408001226983
20151026,-0.3234399741619874
20151027,0.4179447126945217
20151028,-0.06567540492683491
20151029,0.21876594777433467
20151030,-0.5710306310305602
20151102,-2.099431168722856
20151103,1.352304687196183
20151104,-0.06400661983219917
20151105,0.8269505970744362
20151106,0.8749456336805955
20151109,0.6937673721298839
20151110,-0.29163296101416325
20151111,0.12038801966306523
20151113,0.7523809939394966
20151116,0.8910464089431487
20151117,0.7514988597779297
20151118,0.10041973401200377
20151119,-7.719200538304049
20151120,3.072889885825659
20151123,1.689153461362706
20151124,-0.04734371120845951
20151126,0.5999698177433497
20151127,-1.4398884210773488
20151130,-0.69279238781027
20151201,-1.7472698301670488
20151202,-0.6481036796248297
20151203,-1.3224723888600107
20151204,0.021596778789295612
20151207,1.3355446196452923
20151208,-0.19588166714190225
20151209,-0.3377394774053205
20151210,0.2551103041141559
20151211,0.5709996067387315
20151214,-1.3993820006620943
20151215,1.3055567307808071
20151216,0.4276349949562513
20151217,-0.0921331839800189
20151218,-0.2935925922253756
20151221,1.517225604493257
20151222,-2.5542538961950165
20151223,-1.816701149092155
20151224,-1.3357595067356898
20151228,0.4485171678527802
20151229,-0.6409049654776514
20151230,-0.47871907173081224
20151231,1.8584738940082495
20160104,1.0467309164426533
20160105,-1.8060095202596802
20160106,0.3806010869824283
20160107,0.9006025826430846
20160108,0.18153407545095795
20160111,1.2288547818142286
20160112,6.7176871378098175
20160113,-2.670808566642303
20160114,-1.968672875680265
20160115,2.2893315941901813
20160118,1.663140176895377
20160119,1.4260486541419537
20160120,-2.7575559712290203
20160121,1.0254569975474437
20160122,-2.0129841379624347
20160125,-7.047525667186832
20160127,0.1372616539971436
20160128,1.0279170817332266
20160129,-0.46364316094852454
20160201,3.604349426593416
20160202,-0.6175616793295875
20160203,0.6065830257370539
20160204,0.9123955948979814
20160205,-0.21676487221448515
20160208,-1.954181815541583
20160209,-0.08426888076130734
20160210,0.3545952027737367
20160211,2.3360124148975223
20160212,-5.795022907637287
20160215,3.6916049804157987
20160216,1.3173103264648331
20160217,0.7962270100708472
20160218,-0.10532727434770073
20160219,-1.3618556935702397
20160222,1.4843851753400463
20160223,-1.3534839655939905
20160224,1.5471540135354775
20160225,1.587011082909627
20160226,0.18675835799563525
20160229,1.8797728688176831
20160301,-0.6874927625969884
20160302,1.5310386358458796
20160303,0.7408425014641424
20160304,-0.8142921173636968
20160308,-0.17443345942359292
20160309,1.5528574919275175
20160310,0.7094526106726768
20160311,-0.36006429728451583
20160314,-1.944230515382098
20160315,1.543154132242383
20160316,-0.907854978906958
20160317,0.16250741288756884
20160318,1.6613407107942453
20160321,-1.1060290632661398
20160322,-0.16434285984973157
20160323,0.08774903719099526
20160328,0.5777943811212011
20160329,-0.5685978473451054
20160330,-0.27876879249338793
20160331,1.4153449760650278
20160401,-3.335583265633338
20160404,-0.29031064446978455
20160405,-1.5129229447891506
20160406,0.07998421171702491
20160407,-0.46620273248126165
20160408,-2.768223314003369
20160411,1.3326235486637248
20160412,0.5431595927938885
20160413,0.4951059652715828
20160418,1.6916204776754384
20160420,-1.7668422743480647
20160421,1.9079669357872195
20160422,0.8604567836278236
20160425,1.6777218540448677
20160426,-6.839757929176135
20160427,2.565902985338292
20160428,-0.8278124962960914
20160429,1.0619678000280155
20160502,1.4454204040676517
20160503,-0.2411529678976433
20160504,-1.0622617434126367
20160505,1.4402532757369038
20160506,1.861382656819489
20160509,-0.3835843207218763
20160510,-0.5034240257853929
20160511,-0.06394845858835732
20160512,0.13027689373202056
20160513,-2.8364574758587255
20160516,0.315345276375823
20160517,0.9578123384756922
20160518,-2.3150746661232686
20160519,-0.22495800012496187
20160520,0.3359404447098807
20160523,-4.029205857959952
20160524,-0.7279676666968456
20160525,2.3367238446559284
20160526,0.11133041902741592
20160527,0.27620708599571164
20160530,-3.0848400005884113
20160531,-0.3914662053027478
20160601,0.7095190780851215
20160602,1.8439225537092934
20160603,-1.2641679697504402
20160606,-1.7866188159272707
20160607,0.5593308764680578
20160608,-0.017966264462070586
20160609,-0.15525533025687027
20160610,1.7113243951468924
20160613,0.07573863121979485
20160614,0.8200067224274931
20160615,1.1509645685111094
20160616,0.3586340511981417
20160617,0.26132944099746
20160620,-1.4520985861148268
20160621,0.23331788374123397
20160622,2.2839483856620983
20160623,-1.052331212081358
20160624,0.2532238102870856
20160627,1.0367728640289935
20160628,-4.488365311848686
20160629,-1.114289588956197
20160630,1.1636689043317041
20160701,1.739898860395816
20160704,-2.7142249877400855
20160705,1.8125083587873565
20160707,-0.5459401027158634
20160708,-1.119092039236503
20160711,-0.584386542845936
20160712,2.0854150789486643
20160713,0.028233205319481675
20160714,-1.5162566836790012
20160715,-1.469425115551767
20160718,-1.0409597300863225
20160719,1.6584871156081464
20160720,1.0820791946170527
20160721,1.3472480933203135
20160722,0.05260505931420828
20160725,1.4090459903207289
20160726,0.6707524203608346
20160727,-1.4276192573807776
20160728,0.06862754037830954
20160729,0.7278965400138562
20160801,3.2001104075196842
20160802,-1.8681197573479615
20160803,-1.8904879990452235
20160804,-0.9600881354189994
20160805,0.6032518382034899
20160808,-0.6810687784961107
20160809,-1.110402159122983
20160810,-1.7001515814167218
20160811,0.41885124125387463
20160812,-0.6988599657734401
20160816,-0.09706417629552921
20160817,0.9881256106626358
20160818,0.5595998429547474
20160819,0.11249421466588384
20160822,-1.2128125373971
20160823,-2.5512932812205373
20160824,0.9021744987272939
20160825,-0.13427209125273015
20160826,-9.45642823251374
20160829,3.6935212585630954
20160830,0.39976059535146014
20160831,1.829567029463101
20160901,-1.9037823803903515
20160902,1.5140268158736312
20160906,-0.7646917044475536
20160907,0.9592610513507246
20160908,2.4352906843614686
20160909,2.3678416137986495
20160912,0.009525340823208772
20160914,0.12925794704909804
20160915,-0.5696145763809144
20160916,-2.79449719498401
20160919,1.4179261891889077
20160920,1.1427085382955045
20160921,0.08211269907026453
20160922,0.25114936265819
20160923,-0.4036331048909535
20160926,-4.474381236981285
20160927,0.978469539674981
20160928,0.13239659415630411
20160929,0.5311050517449605
20160930,-0.31434571806669453
20161003,-0.4132478559949073
20161004,-1.831601518618098
20161005,-2.212269406517506
20161006,-1.304489217463447
20161007,-1.5635614799044002
20161010,0.9997852434706059
20161013,-1.269988402829694
20161014,1.666717870435867
20161017,2.630325178278589
20161018,-0.5529472572484886
20161019,2.357373245600929
20161020,0.5810303589837793
20161021,-0.47456813723106117
20161024,0.3877304122654367
20161025,1.9498311688517627
20161026,0.7644581210731138
20161027,-3.8837861129104003
20161028,2.479538141269071
20161030,-0.3919802490080042
20161101,1.9647202053501769
20161102,-0.3794177349525517
20161103,1.0447124110976713
20161104,0.7521734192328908
20161107,-0.8651783333086126
20161108,-0.8042776928158033
20161109,3.2038659538781626
20161110,-0.9310961438591456
20161111,3.2111525972660715
20161115,3.5959137123350056
20161116,-3.8838165430915126
20161117,0.3086228497019977
20161118,-0.868647081721334
20161121,1.3758109308959279
20161122,-1.119680414989321
20161123,-2.5760891139721087
20161124,0.8347177502322618
20161125,-0.7027591771345245
20161128,-2.3477179638699104
20161129,1.023300143226387
20161130,0.391845553692963
20161201,1.3093567958174273
20161202,2.180931384483797
20161205,-2.225508379262
20161206,0.21853486716178194
20161207,-1.6097422103277752
20161208,-0.7540712730803056
20161209,1.2694558108485072
20161212,-1.243834584130786
20161213,-0.12820202326239416
20161214,-2.9201432158180243
20161215,1.7832378892569323
20161216,-1.885728086448799
20161219,0.4196159345088365
20161220,1.2420009766836155
20161221,0.684902513969588
20161222,1.2134239670563032
20161223,-1.2431943921586155
20161226,2.4502947337211496
20161227,-1.3903126921413578
20161228,-3.0026269677750697
20161229,-0.38575529311751655
20161230,0.42876907191188335
20170103,1.2364336441766524
20170104,-0.6214473498539376
20170105,1.705630511824908
20170106,-0.62777864985538
20170109,0.7801122239329016
20170110,-2.062409194717463
20170111,0.3548141247769421
20170112,-1.0008080165616347
20170113,2.428839641712036
20170116,0.30550956686038955
20170117,-3.064675701499148
20170118,0.8000537194495377
20170119,-0.35734709488004174
20170120,0.9814715839346957
20170123,0.9404176045496144
20170124,0.029702970167670095
20170125,1.976373122670589
20170127,-1.1639735313094044
20170130,0.04254768427557731
20170131,-0.3500878667663431
20170201,-4.229203548669188
20170202,1.962189431043673
20170203,-1.466057896497745
20170206,-0.3725771290510369
20170207,-0.7610476378677147
20170208,0.09510166149235263
20170209,0.013420142666298263
20170210,-1.639190954880171
20170213,-0.3872412072947627
20170214,0.8589471443330889
20170215,-5.87832359820126
20170216,0.8098649169982739
20170217,1.8397198218126918
20170220,2.8197304892571484
20170221,0.123557446210393
20170222,0.37864521974332244
20170223,-1.1595750173996777
20170227,0.8341638820722675
20170228,-1.0249104903600263
20170301,0.3212522666785333
20170302,-1.0488140678157158
20170303,0.2411361713169425
20170306,2.303020250756065
20170307,0.9880238704566905
20170308,-0.4106805550080631
20170309,-2.118296396304904
20170310,-0.6518943401367747
20170314,1.5158170754965719
20170315,1.813700864440093
20170316,1.258841192828299
20170317,-1.621689634229984
20170320,-1.6993101717855827
20170321,-0.056886781136358464
20170322,0.7860511643803609
20170323,1.3275428823083872
20170324,-0.9019673462220271
20170327,0.7579950005030587
20170328,0.7145852134438857
20170329,-8.321439374607586
20170330,0.029871292869207977
20170331,2.335096168211817
20170403,-0.35276655187147754
20170405,1.7887370733994432
20170406,1.326972323017261
20170407,2.1567184301706317
20170410,-1.0719957992724547
20170411,0.8559078846824406
20170412,1.3914846625142503
20170413,0.17651642362445097
20170417,1.739315221513711
20170418,-6.484795625652056
