Date,RELAXO
20130612,-2.254441496979207
20130613,0.28301515423863827
20130614,-3.743952581269328
20130617,-2.8263700022371725
20130618,-0.590908391905001
20130619,-0.5304422722957693
20130620,-2.1440733677604564
20130621,-1.512997237015984
20130624,-0.5756780492076714
20130625,-1.8039277731693504
20130626,-2.8254846616556573
20130627,-1.009255820995989
20130628,0.5275521067053714
20130701,1.6069785020755019
20130702,-0.798413290054772
20130703,-0.5925718194752054
20130704,1.7887716010612957
20130705,2.68727263469237
20130708,2.496466056488313
20130709,2.174055495255674
20130710,0.06513747050305803
20130711,0.6714145565856966
20130712,-0.1243253679645287
20130715,-1.882374648091234
20130716,2.6622821003744224
20130717,0.8473742367109217
20130718,0.4060112714262726
20130719,1.4188831575987595
20130722,-0.3661950080369075
20130723,2.0555065228591847
20130724,-1.325328427847147
20130725,3.1775733501453742
20130726,-2.04514920974459
20130729,-13.009014238372398
20130730,1.0897986726509754
20130731,-1.6622448864968222
20130801,3.6169859360353414
20130802,0.4496974180749558
20130805,2.4258835883195236
20130806,-1.4203270992527401
20130807,0.8227872943557488
20130808,0.21659075201474026
20130812,1.1327218581059286
20130813,-2.648035997947419
20130814,-3.2816563067124456
20130816,1.073200958001481
20130819,1.957143146783134
20130820,-2.68191725976374
20130821,-0.18183046793089075
20130822,0.7213240171250858
20130823,0.02539981909435389
20130826,1.2913518145441034
20130827,-0.10268692828263748
20130828,1.6378770975904273
20130829,-0.3554277716129678
20130830,1.9578945451761836
20130902,-1.184782663531855
20130903,-0.18731612862076524
20130904,-1.4268948602480553
20130905,2.1375277572225593
20130906,0.7916520572725484
20130910,1.6666500345357451
20130911,-1.4681939646189257
20130912,2.176949718610698
20130913,0.37020167683341254
20130916,0.09983076386322987
20130917,-3.4426812681113477
20130918,-0.26425738583717423
20130919,0.17544057176966632
20130920,-1.2239091992896514
20130923,-11.354136154825474
20130924,1.8216687928331097
20130925,-1.3020545010185531
20130926,-1.2245233460778306
20130927,-0.9297674889662545
20130930,-0.8944918238527719
20131001,1.102472456841147
20131003,1.849474307778343
20131004,0.8915647059337537
20131007,-0.792147260440454
20131008,-0.23699298924841034
20131009,-1.8818692779180588
20131010,1.3625181247507405
20131011,0.9049438489768815
20131014,1.2201261452956982
20131015,0.39450329047542376
20131017,1.2940055392512448
20131018,-2.3647953483149045
20131021,1.1520422169046216
20131022,1.1029269091496436
20131023,-9.249393565647253
20131024,2.4580032966621204
20131025,-2.277185603786031
20131028,3.9051225224874355
20131029,1.2487703827278012
20131030,0.8344695992969569
20131031,-0.7022955549148857
20131101,0.9048853972739586
20131103,-1.9035551704579445
20131105,1.4919959260616864
20131106,2.128330990863722
20131107,1.0548645837919117
20131108,1.1968404666671284
20131111,1.0603444702674298
20131112,-2.7969274184168507
20131113,-0.07534483850993867
20131114,-0.11012635805855409
20131118,0.42720950973718685
20131119,-0.2234953675822089
20131120,0.8936448647785894
20131121,0.30202346493429166
20131122,78.37463641053846
20131125,-12.659974122646265
20131126,7.044993544723245
20131127,5.292773251433966
20131128,4.119400214327266
20131129,-1.9841064154970394
20131202,2.535261686815778
20131203,0.5993353878809985
20131204,-3.18639843437955
20131205,-0.5605579859350566
20131206,0.931584095054985
20131209,-1.9135560652876888
20131210,-0.13505177896883266
20131211,-1.1633380509204376
20131212,0.6831136103596905
20131213,-0.4092142391305539
20131216,-0.44523113201640396
20131217,-1.9096796045633844
20131218,0.6925391716570284
20131219,-9.232165200780399
20131220,2.455305368814639
20131223,1.3580857812350642
20131224,-0.013046700506905207
20131226,-3.9051296648936327
20131227,-0.9029038861158822
20131230,1.9099151503553364
20131231,-10.066752326299577
20140102,-6.9519351388954895
20140103,-2.0961123195187903
20140106,3.300010944339822
20140107,-0.4066341629787263
20140108,-0.6192315200957318
20140109,4.094631334182434
20140110,3.0986429748864524
20140113,-1.8802699797226676
20140114,-4.091244477448895
20140115,-1.1954371368211647
20140116,-0.4385888601973375
20140117,0.20309455939397347
20140120,-0.6038343201454075
20140121,0.889056768708338
20140122,-1.9526213427908634
20140123,1.475045774552723
20140124,-1.3421606879768269
20140127,0.4942797277801225
20140128,-0.7788258901374366
20140129,3.866145030525523
20140130,-2.3010922015539617
20140131,1.9175336388512476
20140203,-1.7318529340107043
20140204,0.573023851482839
20140205,-12.164352961774913
20140206,-0.8017480893121564
20140207,0.1901224591797563
20140210,-0.750921402208674
20140211,0.25380555594617793
20140212,0.7055779888573739
20140213,-0.6609253836734453
20140214,-0.09725374567196104
20140217,-0.370245441031692
20140218,2.2600318673062723
20140219,2.066627523833615
20140220,0.9489005558958475
20140221,0.35614773685706236
20140224,1.8149747073628681
20140225,-0.6033674494217836
20140226,-1.2089791090372444
20140228,0.5116507761389897
20140303,-1.6469226436849471
20140304,-1.3285756601015017
20140305,0.738065121066751
20140306,-1.8488863643748699
20140307,1.2314744335990886
20140310,1.473328232216731
20140311,-0.22383804428558482
20140312,-1.9577833457508917
20140313,-1.5607639423699475
20140314,-0.47905209189941844
20140318,-10.14897821342763
20140319,4.186985752916749
20140320,0.2708270492442139
20140321,2.316048870927651
20140322,0.9142988752036575
20140324,-2.793223603328113
20140325,-1.3807680786827965
20140326,-1.6148356144870921
20140327,0.3942044614047373
20140328,0.6392376204730608
20140331,0.47511854190533287
20140401,-0.8973752315711511
20140402,0.5270752210871869
20140403,1.7727231226960471
20140404,2.176580198563108
20140407,-1.9389329199236953
20140409,3.2374073985807543
20140410,1.6096459523282776
20140411,0.9846487630161225
20140415,-2.79777827717823
20140416,-2.4947433735391535
20140417,1.4717984085023779
20140421,-2.2662847961204733
20140422,1.962726888342079
20140423,0.9605667911074344
20140425,-1.8378076536968078
20140428,0.3932387991539892
20140429,0.29608539814657364
20140430,-1.4618341722301929
20140502,-0.4246161734998434
20140505,-0.606731047909458
20140506,-11.09236989252442
20140507,1.0532574057089898
20140508,-1.064301640988528
20140509,0.45075255918549867
20140512,-6.254237259996722
20140513,1.1196384348213835
20140514,0.6207743105275412
20140515,-2.4241986401330826
20140516,3.2356451075399306
20140519,1.0553091360195392
20140520,2.0370740260436
20140521,2.0752517190803204
20140522,-1.1310437754372342
20140523,2.0454879070235803
20140526,-0.9642654160641458
20140527,-0.9652622924666604
20140528,0.866829548509644
20140529,-2.626381311980653
20140530,0.2829475662593221
20140602,0.21429820677153866
20140603,-0.8609435343914605
20140604,-4.705012443955005
20140605,1.3838196296787642
20140606,0.8598128296180545
20140609,3.7674043691349492
20140610,0.010974364442836726
20140611,0.46435101034990917
20140612,0.9629047061081765
20140613,-1.7376842208902417
20140616,-1.0890896618792012
20140617,1.1088353678351843
20140618,0.24461443109906678
20140619,1.9190938151293533
20140620,-0.463638911017945
20140623,1.8123176972033403
20140624,1.1480163891082122
20140625,0.7060737512433704
20140626,-1.3972612271037197
20140627,0.6680551656318471
20140630,-0.04643481669794691
20140701,1.1512222355665593
20140702,-3.247851884173109
20140703,2.2888439180456888
20140704,-3.529666987148975
20140707,2.5863555349241407
20140708,2.6325329116815093
20140709,-2.0143019600155667
20140710,-3.973772761271751
20140711,-2.1898387614011527
20140714,0.6629545760468513
20140715,0.4000886086057629
20140716,2.0763742044226468
20140717,-2.305172449400743
20140718,1.827314081198322
20140721,-0.849103935980211
20140722,-1.937307659356664
20140723,1.9651366124057295
20140724,0.6754445140950046
20140725,-1.6128389410229813
20140728,1.824036153349501
20140730,-0.9789031220926352
20140731,0.565647113990809
20140801,-0.22215159987927474
20140804,-0.6516001348811518
20140805,-0.8392665373802668
20140806,0.12192169545362781
20140807,0.34651493834665437
20140808,-2.7779315418016166
20140811,3.2942355773212673
20140812,-0.11778618731984847
20140813,0.1417015647120674
20140814,-1.2060006342941259
20140818,1.0996586071504133
20140819,-0.5461449679705381
20140820,-1.057360464290403
20140821,0.5205437359619003
20140822,0.24644334004693308
20140825,-0.16822278710986258
20140826,1.8077627625826729
20140827,-11.718069440308874
20140828,0.6708077380375714
20140901,2.9864629886471556
20140902,1.3847950757508714
20140903,-2.240957360603728
20140904,0.5787045688239729
20140905,-0.9288605869544952
20140908,0.9483479242137696
20140909,-0.01751183499479958
20140910,-5.111307978356969
20140911,2.120439733080742
20140912,-0.05924596101508983
20140915,-0.21111028796341746
20140916,-4.202895225678833
20140917,-0.8993856790386956
20140918,1.636630020926598
20140919,0.4107411354604784
20140922,-4.980225975090538
20140923,2.2619203199728948
20140924,-1.9692531473104027
20140925,0.7880283334624227
20140926,3.1516761035546734
20140929,-0.7165860286829766
20140930,-0.1668979722396681
20141001,-8.068299398849314
20141007,3.1668691962892868
20141008,-0.43620462102410595
20141009,0.6696616851179398
20141010,1.1537705016569295
20141013,-0.9684414585146812
20141014,0.1954591217008335
20141016,-0.5743528969408572
20141017,-1.729564793036483
20141020,1.53515149826199
20141021,-0.9370708880223975
20141022,1.3121565593392246
20141023,0.43751005674678345
20141027,-0.6924989597217697
20141028,0.4736643368414292
20141029,-0.17630752332755262
20141030,0.39742018791587724
20141031,-0.9575863944238696
20141103,-0.8235290934736164
20141105,0.6494756680702196
20141107,0.25687913097386944
20141110,0.4109222453816309
20141111,0.48316071006327943
20141112,-0.7730601391649673
20141113,-1.8766540147553756
20141114,0.9666977191908747
20141117,1.1265458561399984
20141118,1.2492079544695134
20141119,0.9535567403975553
20141120,-0.6621247610985367
20141121,-0.20583934851082838
20141124,-0.803560185087849
20141125,4.484611769653441
20141126,1.3500364914674856
20141127,-0.9478439412297827
20141128,0.15808952343763563
20141201,0.5079944107490584
20141202,-0.3525654224112399
20141203,-2.3578941302731824
20141204,-0.928102964960821
20141205,-2.5366878971299935
20141208,1.7421204971021829
20141209,1.4086355216737343
20141210,-2.2836293158126484
20141211,-0.5378882406242466
20141212,-0.36264829900944595
20141215,-0.9926557885916566
20141216,-0.7686361956095904
20141217,-0.8969474953462458
20141218,-2.6310757274990912
20141219,-1.0640625119847793
20141222,1.969576905124736
20141223,1.9879492113886277
20141224,-0.30793638732842404
20141226,1.708557296682575
20141229,-1.8271571090655112
20141230,-1.9487407874846117
20141231,-3.256846761901553
20150102,-3.2093061047963607
20150105,-11.191287465557492
20150106,-0.011962489632266315
20150107,-4.782126637982906
20150108,-4.739673228932293
20150109,-1.2326400101649526
20150112,3.419753706653509
20150113,2.227039832102061
20150114,1.2616666928241322
20150115,3.2952163558107523
20150116,-1.02588075342612
20150119,-1.0145278547301413
20150120,-0.021368852412994244
20150121,0.0833999226124228
20150122,0.6309834565785915
20150123,0.0048797116974666765
20150127,-0.6684275682206039
20150128,1.178701206358614
20150129,3.4313036740906617
20150130,0.5206414303399933
20150202,-1.0444583826814535
20150203,-1.8034183007272384
20150204,-0.11020560822313258
20150205,2.0871647224022767
20150206,3.564303624344875
20150209,2.3128929483892033
20150210,-0.11727368962757939
20150211,-4.314291395926765
20150212,-1.9624746571104645
20150213,1.7239396638064255
20150216,-2.7564276363703404
20150218,0.03177010636922928
20150219,0.9390945195190554
20150220,-1.2767452149918195
20150223,3.359986620911819
20150224,1.2682210663512126
20150225,-0.8250211317658346
20150226,-0.544772541081881
20150227,-7.583293069150858
20150228,-2.2342332065525405
20150302,4.8439838446990935
20150303,1.0022787652920304
20150304,-2.9673506916156502
20150305,1.8823175236622236
20150309,-3.1556463904704657
20150310,0.32218120610009177
20150311,1.1049811114358028
20150312,1.8187873199756814
20150313,2.0490609544061273
20150316,-1.4604697933019382
20150317,1.0756533007075078
20150318,-0.2148496914947589
20150319,1.9546658838293376
20150320,0.37027971607982657
20150323,0.3233171840802772
20150324,-2.1026363020725967
20150325,-0.6596452635460404
20150326,-0.5411307117875281
20150327,-1.1388566607237032
20150330,1.0201017781405932
20150331,2.5934002932082825
20150401,-0.5337377506758307
20150406,-0.14963150840842254
20150407,-3.1547026857086253
20150408,-3.8751575094409736
20150409,-2.670838462408935
20150410,3.93603538806696
20150413,2.389337912788799
20150415,-5.3073834127473924
20150416,0.9592759790702552
20150417,-0.12917928459099393
20150420,-0.24773121266460607
20150421,0.6872055112988151
20150422,0.7507967526404503
20150423,1.3419931440342856
20150424,2.2438442376413827
20150427,-3.37771199422823
20150428,0.19381223767738887
20150429,0.7387577542642185
20150430,-4.815195883225209
20150504,1.0181564331076112
20150505,1.5809047512747654
20150506,0.8131225061544347
20150507,1.3042115967203887
20150508,-2.3989243742287023
20150511,-18.60903443798201
20150512,3.489681205412868
20150513,-0.34614230912847155
20150514,1.3521542796773751
20150515,0.08455643880483057
20150518,0.6018762922272698
20150519,0.3210269428685939
20150520,-2.5753001659155697
20150521,-1.792994542269743
20150522,2.048427585239485
20150525,-0.8638595123579466
20150526,-1.7012832443841215
20150527,-0.29672569902963913
20150528,-0.5633049104277029
20150529,0.5659094172514386
20150601,0.06899124315108379
20150602,-0.5578204923217602
20150603,-1.854931664733324
20150604,0.3459422560313532
20150605,-0.45290515728825975
20150608,-0.9554420799485157
20150609,-1.5350811721755147
20150610,2.1945595799029722
20150611,-0.7344343598446437
20150612,0.12912127245482682
20150615,-0.9582987529548944
20150616,-5.02877944142597
20150617,1.1277099738418477
20150618,0.7248685937897943
20150619,-1.032446879136966
20150622,2.10648706951052
20150623,0.26703414124290875
20150624,-0.1394892632154253
20150625,-4.9550809385725545
20150626,2.2375073975028528
20150629,1.171999314395495
20150630,-3.739404983970644
20150701,49.442908409044755
20150702,-0.04510028900153079
20150703,0.29934841115017935
20150706,-2.976349866063338
20150707,-8.198809437400133
20150708,0.3305250666691369
20150709,1.1748438451658283
20150710,4.242184258675894
20150713,2.632333102549695
20150714,1.1182565252178742
20150715,-1.1590100487571473
20150716,1.1916321670003143
20150717,-0.2637068665326008
20150720,-1.3530261095919238
20150721,-1.0441630939242361
20150722,-4.637771982723024
20150723,-5.639878811892938
20150724,1.9191752816378291
20150727,-4.243598964632229
20150728,6.0918860416961005
20150729,1.978504185083879
20150730,0.4662149966540309
20150731,-1.5459718020783053
20150803,-1.6564453617523538
20150804,0.968129698863047
20150805,2.248301639090959
20150806,-0.6227475113118828
20150807,0.9959032792573406
20150810,-0.5035861369619296
20150811,-0.20968076400013325
20150812,1.6694216906629813
20150813,1.6416185721583898
20150814,-1.4596463145965397
20150817,-1.0928593009810799
20150818,-0.7470254357478918
20150819,1.097270176348887
20150820,1.6527250922759626
20150821,-3.254893124852011
20150824,4.424010237858365
20150825,5.13259589614361
20150826,-3.3613111845905776
20150827,-7.148903626187237
20150828,2.4507659999647458
20150831,0.7293470227722881
20150901,-0.8874932308546861
20150902,1.5142808436580433
20150903,0.9905023885082771
20150904,1.0439631304503152
20150907,0.5729217338124111
20150908,2.4914520946325616
20150909,-2.3430706217508197
20150910,-3.9494654436788275
20150911,-3.3623606777749595
20150914,0.10938017382267318
20150915,0.6387124978041634
20150916,-0.42551171606148397
20150918,1.1918730615003839
20150921,1.8311028668012643
20150922,-2.1807184045449652
20150923,0.5197611541589737
20150924,0.7196621763590212
20150928,0.5547947483017425
20150929,1.8266796255339426
20150930,-0.9866882840947903
20151001,-0.6426271822487466
20151005,0.9899884026056613
20151006,-0.39696621536033605
20151007,-1.445811782214078
20151008,-0.020202289682324404
20151009,0.0356445230422434
20151012,-0.13260412340789396
20151013,2.1250118001487595
20151014,0.03628582084133686
20151015,0.6519178359618165
20151016,0.054242157127574686
20151019,0.9010677133202849
20151020,0.4543266754526155
20151021,-0.49464180700265703
20151023,-0.07533979559566004
20151026,1.5387427029419543
20151027,0.07595329631005719
20151028,0.6885371442861147
20151029,0.03855958795856554
20151030,0.15375009800691924
20151102,-1.2216045896817702
20151103,0.8446357283294611
20151104,-0.5064542370179
20151105,0.09434097715606404
20151106,2.4179687912658365
20151109,-2.8819867311554197
20151110,0.8640043674869171
20151111,0.25851756111179125
20151113,5.2132907686339784
20151116,3.6173711374699065
20151117,-1.9710907847441164
20151118,-1.61472174094042
20151119,-1.718067040877337
20151120,0.27467563648283944
20151123,0.5426114964004345
20151124,0.40334916439504565
20151126,-0.606943430063174
20151127,1.2617528309172592
20151130,-0.39340733222449253
20151201,1.2329494828861156
20151202,0.7382556935011962
20151203,2.132327013319213
20151204,-0.5602866897818836
20151207,-0.420118783909947
20151208,0.1114509521008632
20151209,-0.48289267191369234
20151210,-0.2796224890185691
20151211,0.892089412055459
20151214,0.7700421297053066
20151215,-0.852979649037252
20151216,1.4690768298225347
20151217,-1.1387960609247865
20151218,0.9261280166703474
20151221,1.4622062774820384
20151222,-0.1586877971216131
20151223,-0.3808818217229929
20151224,0.4742231035838718
20151228,-0.48588362540624724
20151229,-4.0787437671350695
20151230,0.8275280051154539
20151231,-0.08602061141446082
20160104,1.101953023294548
20160105,0.9407462944762144
20160106,-0.05216825634411888
20160107,-1.0925990165096637
20160108,3.5936303314265583
20160111,-1.3843073547272842
20160112,1.6740074336764692
20160113,1.6257199882332938
20160114,2.5915133003372994
20160115,-0.256546629424909
20160118,3.1092025779391497
20160119,-0.24906535995376555
20160120,-3.4103597052791224
20160121,-1.4159796788795216
20160122,-2.64432309721246
20160125,0.13422334796407032
20160127,0.05410163155744813
20160128,-2.534815310512006
20160129,1.6815353410539067
20160201,0.5936215019202511
20160202,-0.7150494236097029
20160203,0.3458865510828444
20160204,0.8632139743345546
20160205,4.472110987278247
20160208,1.9338487110889675
20160209,-0.5186005834085556
20160210,0.9446774352448688
20160211,-0.08718441501085072
20160212,0.2842671173153678
20160215,-2.5767351384013635
20160216,1.3833228781341638
20160217,2.5162839092450686
20160218,1.2277921011103738
20160219,-0.5561346719163741
20160222,1.1463450246041518
20160223,0.10128216548216673
20160224,-0.14996504001241062
20160225,-0.6082512595341516
20160226,1.4619396481036864
20160229,-1.6886550750091738
20160301,0.26055441132180523
20160302,-2.680720234804691
20160303,0.8792420027787828
20160304,0.45919164881115526
20160308,-0.8413747420637133
20160309,4.892885815307813
20160310,3.3997779642361285
20160311,-0.2029208381366641
20160314,-0.5609707896983896
20160315,2.2401450796522404
20160316,0.7127464344518621
20160317,1.4857738999552546
20160318,-0.9908331513467545
20160321,-1.2805154288406935
20160322,1.7174374668947583
20160323,1.3632990582332125
20160328,1.9857188629216815
20160329,-2.0950764014499033
20160330,1.3340172547637694
20160331,0.8201640545567163
20160401,-3.3846274452024763
20160404,-19.499971380664586
20160405,-10.684131755107169
20160406,0.22612691604762025
20160407,1.8454150330518888
20160408,4.941214942149575
20160411,-2.6987775547281285
20160412,0.11636165025684503
20160413,-2.0709511503290314
20160418,-0.9664979025090407
20160420,0.9024727074291199
20160421,1.3368407680930716
20160422,0.7658106654575025
20160425,-0.33132858858694125
20160426,-0.12271442789583553
20160427,-1.262593968088027
20160428,1.205956472980119
20160429,1.921170480755392
20160502,-0.9988886965501307
20160503,-1.1287342983979896
20160504,0.8812107008019978
20160505,-0.46239860909033725
20160506,0.6158548172599416
20160509,-3.9044583565043585
20160510,2.093999699881855
20160511,0.2009012024399493
20160512,-0.8923236161558721
20160513,-1.0173976918021976
20160516,7.108649173428947
20160517,-0.524943750340388
20160518,-1.1185219044438908
20160519,-0.18428634676829442
20160520,0.5616262781111381
20160523,4.526921789770281
20160524,0.43460797602932155
20160525,1.6911381451982446
20160526,-0.2618039491064166
20160527,1.680098930252873
20160530,-1.0724302152728225
20160531,0.9524644653593164
20160601,-0.834121116859771
20160602,2.9570160605392877
20160603,0.4558712534093138
20160606,-3.4148497095614747
20160607,-0.7974996846471788
20160608,-0.5197804701698834
20160609,-0.3533179403396105
20160610,-0.09928467404174848
20160613,1.5863831509052555
20160614,-0.08796194397537682
20160615,-1.104644439036544
20160616,-0.5665167578202257
20160617,-4.591653970884611
20160620,0.2531648886263708
20160621,2.128322325308258
20160622,-0.23241024965787124
20160623,0.9647848263563147
20160624,-3.623478873922701
20160627,2.113447413987627
20160628,-1.2225262762627445
20160629,0.8103604524212578
20160630,-1.0795486216262327
20160701,1.8798264096526465
20160704,2.6958575250609527
20160705,-0.6423956008981305
20160707,2.955557426921337
20160708,-1.6636176455673348
20160711,-0.06534701145995736
20160712,1.5325570537810271
20160713,-4.523844954023878
20160714,2.9950108520457963
20160715,0.5236319370220659
20160718,0.40592213135062816
20160719,2.0988901451696043
20160720,-1.837921618948652
20160721,-0.042669215562515905
20160722,0.7151467432243861
20160725,-3.510008461617324
20160726,0.8447371955513523
20160727,0.6741936448506285
20160728,0.8440448015099595
20160729,0.04706017168435539
20160801,2.4563939323367237
20160802,-2.017558370379281
20160803,0.6199883657085203
20160804,1.9046398495644294
20160805,-0.28119634189534237
20160808,1.0619115168836297
20160809,-0.5420465915780097
20160810,0.2378018048670112
20160811,-0.017466714762717852
20160812,0.6071678083392482
20160816,-0.5271352714905061
20160817,0.4484142273346877
20160818,0.30992587508386404
20160819,1.1639865149752486
20160822,-0.3512056266609399
20160823,0.07740067666660472
20160824,1.516397872350574
20160825,-0.317746993762145
20160826,0.13206565737238532
20160829,-0.3327987698319263
20160830,0.9376446722387943
20160831,0.8311467795653655
20160901,3.8396554068264015
20160902,-2.469493878235527
20160906,3.107644392704028
20160907,4.462506103823986
20160908,-0.40971241317050766
20160909,-2.223452715797588
20160912,-0.7506425783454167
20160914,0.7975263215295744
20160915,0.43772643133111533
20160916,1.2548777840074323
20160919,1.279700505736799
20160920,-2.02490052218606
20160921,-0.6644043994366826
20160922,-4.049751447274769
20160923,-3.457405037291538
20160926,1.031246590730404
20160927,0.09128962272045345
20160928,0.4787016052666432
20160929,1.875486238114381
20160930,-0.07177216589663304
20161003,-3.1955922473598415
20161004,0.48357886513393833
20161005,2.4029686715223466
20161006,1.248463315396332
20161007,1.9021002610456965
20161010,0.2788786499946011
20161013,0.6327798171376409
20161014,-1.1478068434735045
20161017,0.28713686029358854
20161018,2.615123411510839
20161019,0.8396304841380515
20161020,0.11784069107956296
20161021,1.0118155164363551
20161024,0.07364259762930658
20161025,0.7116060246471446
20161026,-0.13017980783311145
20161027,-0.38633541892910483
20161028,1.7020221903354098
20161030,-2.1297237289218653
20161101,2.18725904126388
20161102,0.7262453519207926
20161103,0.6801077101793804
20161104,0.5022855439331204
20161107,1.7059187566642384
20161108,1.0074762133601094
20161109,-1.4894864201927436
20161110,-0.08995339826796078
20161111,0.7661592359913931
20161115,-3.0231052951953554
20161116,0.4688549253352721
20161117,-0.6894040761508982
20161118,-1.393061390619272
20161121,2.333435264336634
20161122,-1.4408610538376827
20161123,1.0130837142483644
20161124,-2.80321680094113
20161125,0.4032460386452552
20161128,-0.08496870082607322
20161129,-0.32407188884595617
20161130,-2.5962737496614476
20161201,2.5363157321599035
20161202,-0.965219180556392
20161205,3.168310138184613
20161206,-0.7467849095133389
20161207,0.6098662380027478
20161208,-0.12138149502567142
20161209,2.043153031611486
20161212,0.18360383737804012
20161213,-1.7558573034702778
20161214,2.801619690776652
20161215,0.04844334021772145
20161216,-0.25887727480182293
20161219,-3.391549843958941
20161220,2.708830823387032
20161221,-1.0398495477745167
20161222,0.08681633282399115
20161223,0.0725722137683204
20161226,-1.4093333333345273
20161227,0.3349639774251906
20161228,0.8018368421385959
20161229,-0.7359499581822533
20161230,1.3834284837989994
20170103,2.1776631300654348
20170104,-0.20124034894981063
20170105,0.6425755754012343
20170106,0.22706452593009332
20170109,0.8562650836851236
20170110,0.043558233364838606
20170111,-0.0868752232777722
20170112,-5.156652827863812
20170113,2.5607736091155573
20170116,1.743771484789614
20170117,-0.12713801407086572
20170118,-1.1895844927716661
20170119,1.0990063770038574
20170120,-2.0664227296735005
20170123,-3.1019257553787316
20170124,-0.4801135959506844
20170125,1.3404631311851294
20170127,-0.3905390452793531
20170130,-0.3568026694200551
20170131,-0.3177345499343731
20170201,1.5989514121322517
20170202,-0.24236906625017418
20170203,0.7049489021940807
20170206,-0.1666071201926873
20170207,0.14331502060249263
20170208,0.1526161477335454
20170209,3.2264720932113335
20170210,-2.971147131542837
20170213,0.7956824597007154
20170214,-1.1335306983784281
20170215,2.9496550853863797
20170216,-0.863671607821939
20170217,0.7641370484829864
20170220,1.4793961331384242
20170221,0.6974273476026052
20170222,-0.40233728341485425
20170223,0.11020605846618627
20170227,-0.8522675245562583
20170228,0.674341012907687
20170301,-2.007568637027421
20170302,-2.6007310498733203
20170303,0.4655845371700869
20170306,-1.5043677315396784
20170307,-0.8559396157408894
20170308,-0.8343795614176995
20170309,-2.5573748062216777
20170310,4.293227153693851
20170314,-3.417661907986982
20170315,-1.1363768051317233
20170316,-0.48425095930909867
20170317,2.222886427229283
20170320,-3.396772191269462
20170321,0.25879533097225854
20170322,1.4052841590367904
20170323,0.648538917337279
20170324,0.8702587415526366
20170327,1.375998825059436
20170328,-0.32590901259745453
20170329,-2.951745810954824
20170330,-1.8321063886810451
20170331,-1.2311482074153461
20170403,1.2257511398701952
20170405,0.6079661266552168
20170406,1.355572842595965
20170407,-0.631102047292049
20170410,0.7140604915767405
20170411,0.8378858317081278
20170412,-0.051982676509352205
20170413,-0.8152459928263825
20170417,1.4679310881638248
20170418,-0.7842708515136634
