Date,PUNJLLOYD
20130614,-1.1595260428556464
20130617,6.082980670738704
20130618,1.2990560055636675
20130619,4.406363782468384
20130620,-0.5764348282837348
20130621,3.377693024887075
20130624,1.021649308543461
20130625,-5.832075192528795
20130626,4.410928803466039
20130627,-2.1883484499710146
20130628,-1.9115086249614839
20130701,-0.3176659251461249
20130702,0.8285093080070944
20130703,5.289843326187269
20130704,2.7840571113193775
20130705,0.6735488540724853
20130708,-0.7822410121801009
20130709,-0.9780699395485934
20130710,2.1426308268319314
20130711,-0.38852370325110197
20130712,2.837225690822141
20130715,-1.6705221617083952
20130716,1.1423204590607376
20130717,0.897787175180107
20130718,-0.573840623514152
20130719,1.0737287086459426
20130722,2.768256339631598
20130723,-1.007726072311954
20130724,-0.36624089580209196
20130725,2.6703027592864212
20130726,0.6301204284143758
20130729,0.5682514816971764
20130730,4.71076082948818
20130731,-4.281235571781837
20130801,6.344872205401289
20130802,-0.43861793023338436
20130805,-7.758106566731057
20130806,3.218126162819218
20130807,-2.516021508437176
20130808,1.3988429417290753
20130812,0.39450558124439805
20130813,-1.0255988705402586
20130814,0.6921342244065051
20130816,4.778420297499294
20130819,-1.5779411967458297
20130820,-2.3506538568296143
20130821,5.202563854234386
20130822,1.6071271326155014
20130823,0.7902546959330567
20130826,1.451063254578619
20130827,-0.6374704992607727
20130828,-1.8131766502230393
20130829,5.03092635130902
20130830,1.0948346347459357
20130902,-2.680114181776882
20130903,2.3403269793791655
20130904,-2.5442374795399343
20130905,-0.11009834944390295
20130906,1.327716632234694
20130910,-0.5993377040624672
20130911,-4.6076975269024505
20130912,-1.9283542178727404
20130913,0.5713209112012807
20130916,2.3823934169035113
20130917,-0.28677610084404315
20130918,1.6752533386497541
20130919,-2.381772040372619
20130920,2.940869054962495
20130923,2.946118895887252
20130924,-0.7332630079715559
20130925,1.9993776659899978
20130926,-5.251803309506723
20130927,-0.18264893689067763
20130930,0.8629112396585685
20131001,1.3857221938846482
20131003,-3.190907870051168
20131004,-3.3675587792771675
20131007,-0.1468419021510961
20131008,-9.893614249031508
20131009,1.5427365333197964
20131010,2.9444753967884405
20131011,2.41508463330739
20131014,0.9369880724870001
20131015,0.5294531120208319
20131017,-0.5810005752021371
20131018,-1.2474639088777426
20131021,-3.382396423089498
20131022,-3.985500134006494
20131023,1.9432118773879137
20131024,0.9719390406357723
20131025,1.835468493135003
20131028,1.2176832280586987
20131029,-0.9516535755625695
20131030,-1.8404992108151716
20131031,1.897119031750698
20131101,-2.6022517192884
20131103,5.693991322318311
20131105,2.6302593011427793
20131106,2.171234095692315
20131107,0.34759281144730503
20131108,-0.7007520540307446
20131111,1.364790678942354
20131112,-0.8795670523199566
20131113,2.3057607539485
20131114,-1.9487635010447588
20131118,-0.6341977541472357
20131119,-2.8022270020478377
20131120,0.7682528535220898
20131121,2.088922063579832
20131122,-0.8499043944726183
20131125,-3.297026509165722
20131126,5.485146460605716
20131127,-1.0669306206133786
20131128,-0.32515689666423175
20131129,0.38941225969876814
20131202,0.9283278755496254
20131203,-2.234178498094816
20131204,0.2272012890548386
20131205,-2.0185607310194236
20131206,0.27040606204210627
20131209,-0.16354661152035965
20131210,1.3281983532010262
20131211,-2.974539669458255
20131212,0.6329741150884756
20131213,0.048764095566541155
20131216,0.11982709816965387
20131217,-0.18298386473623274
20131218,0.11590087488598
20131219,1.4185061655118947
20131220,-2.3433069492063234
20131223,1.4154960548358013
20131224,2.393430281296655
20131226,-1.355018415305095
20131227,0.0843697045128711
20131230,2.1506130198930373
20131231,1.591573858511253
20140102,2.214617699149998
20140103,-0.4968141217396614
20140106,0.32184334509040113
20140107,0.6598506025041806
20140108,1.2297374817335753
20140109,1.7501413616051762
20140110,-0.6046793383903375
20140113,1.7364595647906504
20140114,0.7872069500390402
20140115,-2.1501187014045993
20140116,1.5480418786000567
20140117,-1.7513442841059268
20140120,-0.25983452479780056
20140121,-0.010259743869331484
20140122,-0.9080167052212569
20140123,0.3137232781029265
20140124,-0.23743942797242612
20140127,-0.68426436988931
20140128,-2.1217471152620075
20140129,0.7608560742785657
20140130,-0.7925098026926145
20140131,-11.797975749000205
20140203,3.2607147190195978
20140204,1.6404476047947956
20140205,-0.389145303300671
20140206,-3.301423956125327
20140207,-12.33187546598659
20140210,6.559958305834849
20140211,0.4477368300616212
20140212,1.5005376492604754
20140213,-2.1645311187672474
20140214,2.2841612694538034
20140217,3.7863182977820964
20140218,-0.7775783338350035
20140219,1.1579009935091271
20140220,-0.5980536473104299
20140221,0.5248780143715155
20140224,0.6792576689470546
20140225,1.3935982456612055
20140226,1.0189143551310846
20140228,-0.5495023356464233
20140303,-0.6301221854954935
20140304,1.9024702022723257
20140305,-0.6922267687192749
20140306,-0.1805831480785387
20140307,-0.35653817973938917
20140310,0.6557640877647926
20140311,-2.0819929593375313
20140312,-1.210896479983893
20140313,4.675131387725139
20140314,0.29750424735779735
20140318,1.8683967035093816
20140319,-0.6384347232777047
20140320,-0.1894278834528591
20140321,-2.399692778213879
20140322,0.7578023272875936
20140324,2.6699639390915015
20140325,-1.518828080067981
20140326,-0.6278999130430667
20140327,4.659812333773762
20140328,0.18788426556923898
20140331,-2.0025649329713353
20140401,-1.3787466901834016
20140402,0.5731736135013241
20140403,2.6319825536859875
20140404,0.1880826323960143
20140407,-4.218486084017339
20140409,1.2074463232681363
20140410,-4.547231809653288
20140411,2.60461283673354
20140415,-3.0836535450357827
20140416,1.144562403392194
20140417,0.1062891622407438
20140421,2.152328230768555
20140422,0.21306560517299608
20140423,1.594021561602288
20140425,1.5477107709249882
20140428,1.4440252860165597
20140429,-0.044675605793782935
20140430,5.284421047779126
20140502,1.160790381928671
20140505,-1.1243688015889606
20140506,-3.1462861631783148
20140507,0.44746556123002534
20140508,0.9684123258531361
20140509,-0.5107117297094099
20140512,-5.978975240151473
20140513,-1.9665077298453784
20140514,0.9790980725036347
20140515,0.4114062855183578
20140516,0.006600455932659344
20140519,-6.646872653485698
20140520,2.635323115143598
20140521,10.53119075341522
20140522,3.730524499853468
20140523,-3.0580046921065787
20140526,0.904214405610011
20140527,-1.0489333501071496
20140528,-1.2287674951544933
20140529,1.118925529395435
20140530,-1.5162082251831528
20140602,-1.7523117520778864
20140603,2.9501802352994977
20140604,1.7440748876988341
20140605,-0.283539878362979
20140606,2.513243567632868
20140609,-4.102206440243336
20140610,2.0651862790475217
20140611,-3.271380380086918
20140612,-0.6668017740200767
20140613,0.9303910666723709
20140616,-2.4789100078022077
20140617,-0.8118377896417375
20140618,-17.225170646072307
20140619,-4.012907646569067
20140620,7.542993696439467
20140623,-2.7823850799440923
20140624,3.4391318570361245
20140625,1.690702116144232
20140626,2.531966180786931
20140627,2.252249610998276
20140806,20.001090980627183
20140807,1.092019561769093
20140808,1.3240755576699454
20140811,-0.40109975071406856
20140812,-0.3106269145964531
20140813,1.2139125504146544
20140814,0.5904469717717514
20140818,-2.178768621307846
20140819,-0.15736831743575008
20140820,3.3366787404144747
20140821,0.5748118567747087
20140822,1.3983172595431967
20140825,-3.134761444711278
20140826,1.8336041203963558
20140827,1.67327575842286
20140828,0.186543340523093
20140901,-0.9573069160708303
20140902,-3.5118747280696327
20140903,-2.371195094477654
20140904,4.109829014953691
20140905,5.570162647153182
20140908,-6.674607398162436
20140909,-7.509182091527374
20140910,1.6879510509696236
20140911,4.707290172567844
20140912,2.206876009021559
20140915,-0.6590719828889868
20140916,2.7731186239314187
20140917,-0.30017585817175174
20140918,-0.18868956948886373
20140919,4.669222458627044
20140922,1.4361009241957878
20140923,-3.877763416926772
20140924,3.27223580782656
20140925,0.32124379446067586
20140926,-1.1991994756953437
20140929,1.3791010175592868
20140930,0.2764140251922479
20141001,-3.481462009564237
20141007,-0.12631902526149807
20141008,-5.464750731166194
20141009,0.748946604440734
20141010,0.21708688043121693
20141013,1.00308834336504
20141014,0.9328759867944956
20141016,-0.4154117569825706
20141017,-0.10595027879157706
20141020,-1.1559281443508524
20141021,0.5638328749587979
20141022,0.7203143600065494
20141023,-0.11625247454588261
20141027,0.8148174557644068
20141028,-0.8809162790448268
20141029,-0.1459849787241123
20141030,0.7654054718730359
20141031,-2.0567428293347696
20141103,-6.093522005983832
20141105,3.8714010440507938
20141107,-1.2865379280854408
20141110,2.048367987683142
20141111,0.6445560860329689
20141112,0.9722042214435864
20141113,-0.8286870734575813
20141114,-4.353924947448014
20141117,6.011268178209887
20141118,-4.478559166300899
20141119,1.2960051871112923
20141120,0.3750622900716131
20141121,1.6094660972545434
20141124,1.643133966081235
20141125,-1.0533931235328566
20141126,1.2569934797403692
20141127,-1.3444494946744283
20141128,2.1759406546002147
20141201,-5.374688905272881
20141202,3.093557707022832
20141203,-0.600203037287993
20141204,-7.52338369915499
20141205,1.6253101406057864
20141208,1.1727752825085096
20141209,1.264163468860236
20141210,0.003986968332085006
20141211,0.6493134642705438
20141212,-0.8538968861575857
20141215,0.019588141528402048
20141216,-2.3007536837216187
20141217,-2.317431087888467
20141218,1.9364875030966844
20141219,-6.7971055638836
20141222,3.448784233703393
20141223,-0.01849122396578795
20141224,-2.5501938202814123
20141226,2.2782576350691346
20141229,0.6758266663307879
20141230,-0.8929152057317125
20141231,1.1293529314005377
20150102,0.42955935566361025
20150105,1.6583572730576166
20150106,-1.9231928650761776
20150107,-0.984818753963247
20150108,1.1349114746936522
20150109,0.08329723444244219
20150112,-1.2188123738228493
20150113,0.7554418404425307
20150114,0.17716263696689527
20150115,-0.32455136345900915
20150116,0.6937100002031522
20150119,-0.9083090104686617
20150120,0.11824944404525617
20150121,1.702692311411478
20150122,1.0802126651016384
20150123,0.9693254810502006
20150127,-0.9788567822985969
20150128,0.29608148090828523
20150129,1.4600434180971522
20150130,-2.1511117740870134
20150202,0.6961948450328305
20150203,1.3554069168674037
20150204,0.8457476300566545
20150205,-0.7241078431163974
20150206,1.26718665377547
20150209,-0.37034037881187487
20150210,1.051273384713366
20150211,1.5354581971180332
20150212,-5.565699982026238
20150213,3.6161465795833054
20150216,-2.157914575183857
20150218,-4.946686581164283
20150219,2.4639218004328587
20150220,0.8357649126521018
20150223,-3.248863753793526
20150224,0.42239403657127217
20150225,-2.0487302528540496
20150226,-2.212102080109894
20150227,-3.067110598711917
20150228,4.535092707848004
20150302,-1.1950802896746873
20150303,1.633471715367037
20150304,0.9370825313074422
20150305,1.005829629543831
20150309,1.6663838413038219
20150310,-0.18324737866800034
20150311,0.4306036051125093
20150312,0.7002965204531273
20150313,-1.1194972885609995
20150316,0.13393354471183505
20150317,0.7537702061623229
20150318,-0.449862375706507
20150319,-0.26565108220569233
20150320,0.5471130749082884
20150323,1.1108361563651235
20150324,2.9845136830983208
20150325,0.6144073722402292
20150326,0.28038315804808733
20150327,-1.400277237020188
20150330,0.03305283303299422
20150331,0.2845298249058509
20150401,-0.04962962889018829
20150406,-0.9449027826070413
20150407,-0.9820937609053622
20150408,1.7596941439739033
20150409,0.8226274444647468
20150410,-0.09743353099629215
20150413,1.259824754535634
20150415,-0.3274740591170868
20150416,0.2979588340767496
20150417,1.2061917160705207
20150420,-1.8734309651826404
20150421,0.8578178135327881
20150422,0.023359162720406168
20150423,-1.8167260215800316
20150424,0.8614961157131935
20150427,0.35614256602371874
20150428,-0.15388208309125284
20150429,-4.09396303478201
20150430,2.909192785834199
20150504,1.2425681956139916
20150505,2.442915933588483
20150506,0.22646612330373017
20150507,2.2597561072793764
20150508,1.2162351432697112
20150511,1.1218984703201573
20150512,0.6310704741470534
20150513,1.259338614003674
20150514,2.8052384536774526
20150515,5.278577575189031
20150518,2.0727371378191117
20150519,3.550544419073051
20150520,4.574133455501553
20150521,-6.739390290345492
20150522,-13.982169501646753
20150525,-1.0540584333137486
20150526,-2.3468633367821257
20150527,5.41932163316632
20150528,1.5086434149755434
20150529,-0.7636004147863329
20150601,-1.1077339257113048
20150602,0.7822249765147924
20150603,0.8692943181039974
20150604,-2.208506561617869
20150605,1.150863349793907
20150608,-1.9006868818429516
20150609,3.134511949207515
20150610,-1.6244933710905598
20150611,0.028336937082132696
20150612,0.15357777249477156
20150615,-2.7405039809000833
20150616,-2.2770201763840943
20150617,-0.9335094975987914
20150618,-1.8567901553444197
20150619,1.5724665398466633
20150622,-0.1372463430270785
20150623,0.7012158614527036
20150624,1.9907103170282816
20150625,-3.765326060857741
20150626,1.5660194774586171
20150629,-0.558271361465509
20150630,-2.258853049714474
20150701,1.899443177333512
20150702,0.9070398329702524
20150703,2.33720020548547
20150706,-0.5580227296123175
20150707,-3.710385512485918
20150708,-2.4536035251427366
20150709,-3.631410232938186
20150710,1.521722774886715
20150713,1.4810977379312
20150714,0.4343869319764777
20150715,-1.1973051568280808
20150716,1.4414633644356134
20150717,-8.870928685331496
20150720,-0.03673821357708727
20150721,2.043440156498842
20150722,-0.5515177887482383
20150723,1.7031064718389424
20150724,-1.0647905891042397
20150727,1.2002986275940883
20150728,1.4114549414195208
20150729,-0.9696528643036986
20150730,-2.0316090289603688
20150731,4.049769398614433
20150803,-5.661327976596244
20150804,-7.806476645607083
20150805,-5.072049916034161
20150806,-3.173603342075685
20150807,3.6708519982845944
20150810,0.6125898111944379
20150811,0.6791621758694775
20150812,0.8488251929766815
20150813,-4.986859564534154
20150814,1.2712692847653444
20150817,11.823632909839763
20150818,0.12989636910689872
20150819,2.4810709986913593
20150820,1.3143406631853303
20150821,-5.436906560548553
20150824,-3.9658203092809092
20150825,2.1046674192264843
20150826,-0.11577887838972462
20150827,0.9895458151532126
20150828,-1.3640029530648636
20150831,-6.728961668814
20150901,-2.65621183486848
20150902,0.44057132926730147
20150903,-0.2016569033259421
20150904,-0.6892173239474655
20150907,2.1666896785901906
20150908,3.1651810641022937
20150909,-0.07455307961094126
20150910,-0.6593732640809364
20150911,0.8537821007710461
20150914,0.049183292953926205
20150915,1.140569393126881
20150916,0.6494658687728289
20150918,0.8663437583952818
20150921,0.383104945126143
20150922,-0.763654367220711
20150923,-0.1367191694984249
20150924,0.20386003505005462
20150928,-1.0888174273787097
20150929,-0.12387729239109979
20150930,1.6675966478994328
20151001,0.24013684552924952
20151005,-0.02908370880228439
20151006,-0.5021557827105476
20151007,-1.9956882475048054
20151008,-0.7147205903463171
20151009,1.5044580995313792
20151012,1.0236661322665683
20151013,-0.10620855920295724
20151014,-1.5796285714304612
20151015,-2.7613939345899716
20151016,0.014700829371754875
20151019,1.825021850653728
20151020,-0.6319354537605157
20151021,-1.6229930939022146
20151023,2.9169934400163378
20151026,1.780928946826176
20151027,0.38183429786107104
20151028,-0.719776918916911
20151029,0.27519735149437197
20151030,-0.09057990940609861
20151102,0.6650493451561936
20151103,-1.5233429448504556
20151104,0.5288072505748912
20151105,-0.012115217036202441
20151106,-0.593080665221735
20151109,3.331885215633183
20151110,-1.0131282904617862
20151111,-1.0116252837335677
20151113,-0.05431203661840622
20151116,1.9585389843686625
20151117,0.03859117431112924
20151118,-0.9008485233136223
20151119,-3.9210718150691086
20151120,0.10957183099748263
20151123,1.9418156103323028
20151124,-0.6998177815679745
20151126,1.072039643922074
20151127,-0.5849295452326781
20151130,-1.1225617068462115
20151201,-1.6876072692373503
20151202,-0.48873168906180975
20151203,0.6850873221520658
20151204,0.3261127101822665
20151207,-0.3585743969800791
20151208,0.6844450170863703
20151209,-0.14851755170413217
20151210,-0.39292876767736606
20151211,0.8726486093233046
20151214,-1.529248450160609
20151215,2.1186007009700365
20151216,-0.6771950448096409
20151217,-0.6179363218607841
20151218,0.26723495911941675
20151221,0.19401078014364614
20151222,0.11766895940359662
20151223,0.5908691841191189
20151224,-5.783187150377212
20151228,1.287759184003293
20151229,1.9026401462052365
20151230,-1.1722627693738648
20151231,1.3760436192759646
20160104,-8.030380379037236
20160105,1.8109836700268975
20160106,3.7527166636583105
20160107,0.14664997281390146
20160108,-0.7399006131687054
20160111,1.362918271359408
20160112,-2.343235031144068
20160113,1.152624131293805
20160114,0.5222916551666676
20160115,-1.8107678514135568
20160118,-0.4472006712805747
20160119,-0.7214035242701522
20160120,-2.971070842108598
20160121,0.016139532912026102
20160122,1.6819938327286779
20160125,-1.5713494403889237
20160127,3.0631121476249668
20160128,-6.509498518785734
20160129,0.6523036466299164
20160201,1.3268768340722612
20160202,0.550552660378206
20160203,-1.3434927819589482
20160204,-0.4134893656704738
20160205,0.8279562577360644
20160208,-0.12994865235455808
20160209,-1.464689305205987
20160210,-0.8661497563339737
20160211,-3.570371261869652
20160212,-4.080734200440696
20160215,9.195267326488775
20160216,-5.679615339131162
20160217,-0.6400642728957847
20160218,1.051870048658527
20160219,1.6026946229071004
20160222,0.9403766061219299
20160223,-1.3268683306371256
20160224,-2.3911606921713924
20160225,-0.08024613766442235
20160226,0.5414338249209308
20160229,-0.5753171640427315
20160301,0.9971046040395946
20160302,1.9748908198211015
20160303,-0.03209347183591049
20160304,0.4751513513834589
20160308,1.9990261004115324
20160309,-0.0023606649111984623
20160310,0.6928733013987166
20160311,0.130877540188308
20160314,1.1806566305111559
20160315,0.01016956887820708
20160316,2.8966089937180914
20160317,-0.3435874870376652
20160318,2.2384380789769915
20160321,-1.2957963315073726
20160322,1.0597041377612468
20160323,0.0943299291668878
20160328,-1.8769378122620655
20160329,-0.6450044212651801
20160330,1.3784601725314176
20160331,1.7890147152461413
20160401,-0.35316491794635274
20160404,-0.3890364684958867
20160405,-0.7708099418552572
20160406,-0.22443745585677277
20160407,-1.4004745653456794
20160408,-0.21170076603294974
20160411,2.3738229602182725
20160412,-0.8141638662513639
20160413,2.2040407124754826
20160418,0.7540496095546104
20160420,0.40957140528915215
20160421,1.1249325912714196
20160422,0.3470796988552075
20160425,-0.15370960966750702
20160426,1.1002065731779807
20160427,-0.7366912894200155
20160428,-2.2673950595689942
20160429,-0.47165610667489166
20160502,1.289533268919939
20160503,0.21149625610733758
20160504,-2.2493771597550447
20160505,0.8904247252925634
20160506,0.7732531413033787
20160509,0.9874065528675431
20160510,0.06691497957505768
20160511,0.035152832440929815
20160512,1.3030172258582842
20160513,-0.25478025078789956
20160516,0.37598992436385087
20160517,1.1091119463709962
20160518,0.9069782825013605
20160519,-1.0667757939780902
20160520,0.12759845279961923
20160523,-0.46442475743500317
20160524,0.40020355532316265
20160525,1.6352252381980266
20160526,-0.753156741611916
20160527,-0.1710030246988794
20160530,5.39014615482727
20160531,1.5282742391296258
20160601,-0.5680531592795222
20160602,5.588755404101696
20160603,4.007581351749003
20160606,1.3658871809459239
20160607,2.622522938027286
20160608,-6.632864273670993
20160609,-1.8284026022134248
20160610,-0.7488052106007077
20160613,-2.6013301749364617
20160614,1.1779348990284058
20160615,1.3548008230140438
20160616,0.6118853758024098
20160617,1.5672057070224568
20160620,-1.7469002683895813
20160621,-1.0633672339447986
20160622,1.8088047026624634
20160623,0.9026448226663445
20160624,-1.4883923366390812
20160627,0.7999106338154267
20160628,-5.8615111581696695
20160629,2.7303758372257776
20160630,2.2242806829941983
20160701,0.4748713923884821
20160704,1.5189351469530705
20160705,-2.460257381620904
20160707,-1.4786597984836911
20160708,2.221135557159686
20160711,1.3046275036328527
20160712,-0.918616454846594
20160713,0.49055397710318216
20160714,1.1766041182544396
20160715,1.177264598068096
20160718,-0.6512237644117017
20160719,-0.9890043296599182
20160720,2.4406853934443022
20160721,-0.767978956535271
20160722,1.5386103083995355
20160725,1.3860989383411368
20160726,-0.8076235542635439
20160727,-0.836968432653038
20160728,0.5529635747555897
20160729,-0.30672250328278994
20160801,1.8983660105832159
20160802,0.7023388268491839
20160803,-1.9477939641806292
20160804,-2.7102124757967134
20160805,3.0908310675196695
20160808,0.3390498298381047
20160809,0.47160991659314067
20160810,-1.3914475033284968
20160811,-2.0040817091303844
20160812,1.9604650779079202
20160816,0.8172140310723117
20160817,2.218627435285582
20160818,1.63649183567493
20160819,-1.002661471512722
20160822,0.23980386142613075
20160823,-3.392298576890144
20160824,-9.275674354711517
20160825,-0.5866188228624745
20160826,2.777775006394533
20160829,1.587085818429996
20160830,-0.18000216170327632
20160831,-11.246333977808682
20160901,-5.863491212777856
20160902,-3.8137070397474027
20160906,-2.6357249362444954
20160907,6.35875776140161
20160908,-3.650725638146274
20160909,3.2481633995903167
20160912,2.642175090172418
20160914,-12.672072714431241
20160915,1.8989691671839546
20160916,5.70560727761779
20160919,0.510539969810832
20160920,0.06652335833314815
20160921,1.6865844059283706
20160922,0.5029691069901716
20160923,2.395279230242208
20160926,0.7253265484600206
20160927,1.510296253399277
20160928,0.3264335191796983
20160929,1.9889820459255905
20160930,-0.627111184291139
20161003,-1.3672055136438583
20161004,0.696247620412949
20161005,1.7979519177441965
20161006,0.9740323028988883
20161007,-0.7979329732470729
20161010,-1.8055400013953122
20161013,0.8065274733863665
20161014,-1.8693638988612504
20161017,1.9890483009088569
20161018,-0.2328354172171636
20161019,0.7965062066261513
20161020,-0.5374956717144534
20161021,1.6243235836682135
20161024,-0.9871137531631795
20161025,0.8964793362217761
20161026,0.6504951262487068
20161027,0.1855889592914115
20161028,0.6404480371492621
20161030,0.2726220224765764
20161101,0.4976140398302526
20161102,-0.34151098553085557
20161103,0.6172032735084227
20161104,-0.9884424935140519
20161107,0.03890133434337795
20161108,0.5555889367960093
20161109,0.9440009753776515
20161110,2.0401531751513744
20161111,0.037776211026725015
20161115,1.097738762830633
20161116,-2.0286112391666116
20161117,-0.6195581883230188
20161118,-2.1352362257325015
20161121,-1.346386094429536
20161122,1.5082950386036744
20161123,-0.09772168763557598
20161124,1.1823659566516416
20161125,0.3707007171601062
20161128,-1.794442252646745
20161129,-0.8282856431704841
20161130,-0.4047722593885117
20161201,-1.8934872070283757
20161202,1.012197835249728
20161205,0.4741141066043615
20161206,0.8849013399824133
20161207,-0.11881462861170589
20161208,0.38112461745494675
20161209,0.4912223540997529
20161212,0.9655400706417392
20161213,0.5775368731877057
20161214,-0.7814122324202336
20161215,0.5015425437139691
20161216,0.2921393133482363
20161219,0.36536741870947315
20161220,-0.9606624034309433
20161221,-0.14153919476711263
20161222,-0.8295504964526397
20161223,0.06010012627119965
20161226,-1.9992518593370643
20161227,0.9541223558214972
20161228,0.3366441128220321
20161229,0.23128844000689186
20161230,0.8015955290354513
20170103,-0.21075708029480622
20170104,-0.29845323602427043
20170105,-1.3408872242009764
20170106,1.283788747053789
20170109,-0.11034535819457403
20170110,-4.7229744843476995
20170111,3.2105164788602147
20170112,0.2668653927437708
20170113,1.0034029797838182
20170116,2.4881230062393453
20170117,0.6395568324887893
20170118,0.3582122606302633
20170119,-1.2821011328136453
20170120,-1.2992716696467954
20170123,0.3957820675504742
20170124,1.5554267846015295
20170125,-1.599341795475051
20170127,1.2683230920618116
20170130,-0.2994048852408129
20170131,0.3845349419184627
20170201,0.7781444438034824
20170202,-1.372736948761366
20170203,0.11076313684422434
20170206,1.2206473090225114
20170207,0.7094419212014877
20170208,-0.7754559289813169
20170209,-0.6191987491683764
20170210,1.5675760046304639
20170213,2.5457520548054564
20170214,-0.13107859116373127
20170215,-0.7092503673681407
20170216,1.6453241773585772
20170217,1.2270352945420206
20170220,-8.303502041959003
20170221,2.614304276673426
20170222,0.19834912889203293
20170223,1.0046218411498475
20170227,0.9951394394455559
20170228,-0.08564657557544386
20170301,0.542586448936554
20170302,-0.20802856765492583
20170303,1.198349239112201
20170306,-0.6235294689819872
20170307,-0.1390064573793221
20170308,1.4967257140274255
20170309,-0.383001013922077
20170310,0.07308725703772562
20170314,1.3859753318376735
20170315,0.5367703956776827
20170316,0.030136760649170702
20170317,1.807353953689986
20170320,-1.3348145249958498
20170321,0.4454746447594483
20170322,0.09408346742475371
20170323,0.5800213893114126
20170324,0.8646324062287889
20170327,0.14381182159803774
20170328,1.3046974553707862
20170329,1.2123988556795207
20170330,0.36648071616076616
20170331,2.1361751368649267
20170403,-3.2409403589528556
20170405,-1.5521470395957775
20170406,0.9856945395631063
20170407,-3.938457252430258
20170410,-1.85724013526457
20170411,1.5418450833529034
20170412,1.2590020599198875
20170413,-7.241234753692014
20170417,-2.1239011397034107
20170418,1.427014755971191
20170419,-1.6133315084108557
20170420,1.6016795184358825
20170421,0.5818506016466386
20170424,1.0200121386915821
20170425,1.266112130076014
20170426,0.9190476167940129
20170427,1.2849889187521188
20170428,1.8486046222971093
20170502,0.290616463917971
20170503,0.9028489953057224
20170504,-4.429080262982105
20170505,-0.04663840660713081
20170508,-1.9829840901773794
20170509,-4.1381773193653295
20170510,-0.4868015735232455
20170511,0.6155950263165835
20170512,1.5194249658576882
20170515,2.104954173195574
20170516,1.7523126846348211
20170517,0.5876927157923326
20170518,0.1056351284879522
20170519,-1.352827179916626
20170522,-2.908543885452332
20170523,1.6472661688478132
20170524,1.6244311010660732
20170525,-1.4291901907818358
20170526,-3.9095940321083344
20170529,-2.248599020287131
20170530,4.069686495910321
20170531,0.668626109321164
20170601,1.0147109003739803
