Date,INOXLEISUR
20141107,-3.023135238796504
20141110,0.1697190156021829
20141111,0.03862186627307542
20141112,-0.2224712358428238
20141113,0.513916600887192
20141114,2.268343099252898
20141117,-0.06890913265355103
20141118,2.3666520640522943
20141119,0.37913445019542147
20141120,1.4988396375658553
20141121,0.1735619331468693
20141124,2.2287402957994655
20141125,1.059153682047669
20141126,-0.17244913315165822
20141127,0.14578056242976978
20141128,-0.8696256391757791
20141201,-1.7104716992185405
20141202,0.4528428707007529
20141203,0.38510479875136694
20141204,-0.4788431071892384
20141205,-0.34131267402350524
20141208,0.7183327108783414
20141209,0.23516465305527934
20141210,0.03429087902469902
20141211,1.5504733069219
20141212,-0.8380644511599089
20141215,-0.8190527892972667
20141216,0.11491671821249838
20141217,-0.17041857227190604
20141218,-2.154761942663633
20141219,-0.30151120910018714
20141222,1.2174535388414465
20141223,-1.3341867040372604
20141224,0.8272056628177133
20141226,0.1063578092874233
20141229,-0.6366637626681266
20141230,-1.5706106499417896
20141231,-0.7751414292917406
20150102,2.1427144806113967
20150105,1.10900626141933
20150106,-1.6573191743442877
20150107,-1.1818288201673792
20150108,-0.26767996959139007
20150109,1.8460986020332413
20150112,-0.7314905422393709
20150113,1.6076509789399942
20150114,-0.5345247827064341
20150115,0.4892794218445131
20150116,-2.5075767560477784
20150119,1.675954042402401
20150120,2.394211472182328
20150121,-2.259401555383284
20150122,-0.4493447981123815
20150123,2.086853110253648
20150127,-0.49566225850305673
20150128,-0.16175213495703433
20150129,-1.877265527181792
20150130,2.384929230518392
20150202,-2.7777669301066936
20150203,3.8282706613743946
20150204,1.5968424058341433
20150205,-0.6427445584564522
20150206,-0.6222644118448495
20150209,-1.3043348308806224
20150210,-1.5279788139529584
20150211,1.1228694234361367
20150212,1.6906313037648304
20150213,-0.9862733579433175
20150216,1.1366265792455903
20150218,1.3420353376517389
20150219,-1.0032011315255978
20150220,1.1443088022536765
20150223,0.9928674202759307
20150224,-0.727230566346246
20150225,0.4641359432086888
20150226,-0.47116633181750733
20150227,-0.3220048193603058
20150228,0.8977299862315334
20150302,0.42432899787537093
20150303,0.20267186298260054
20150304,-3.1877674146749984
20150305,1.9017974938148043
20150309,1.2393080118192947
20150310,1.3468607260536687
20150311,-0.9628619480475797
20150312,-0.834963097214819
20150313,-1.9054815009605481
20150316,-2.8579920334274336
20150317,0.8513351229256648
20150318,-0.16712647902721162
20150319,3.848944878467413
20150320,-0.35714658841542013
20150323,0.3259451232122659
20150324,2.6390886883302525
20150325,-4.959059523234314
20150326,1.3698287618079736
20150327,-1.2689108780830596
20150330,0.1823777377707363
20150331,1.5279802069813513
20150401,-0.7681217289022189
20150406,-1.2243546120716584
20150407,3.1482172035444016
20150408,1.7864663514461019
20150409,0.8215715816135327
20150410,-0.1717140280577376
20150413,0.15790364507216426
20150415,-0.6355619820916303
20150416,0.5013815674328761
20150417,-1.383219396660412
20150420,1.176889957650432
20150421,-1.6608244652713302
20150422,0.5990172756174827
20150423,1.1383774955858081
20150424,1.5406962726515676
20150427,2.861476626417803
20150428,-2.7734058941427
20150429,0.740837569448501
20150430,-2.401251476915261
20150504,1.6187435756267878
20150505,2.6084053781661165
20150506,1.2173384843903032
20150507,1.2535126492762465
20150508,0.5717768784575792
20150511,0.007740730582033839
20150512,1.5275775662105033
20150513,3.110749393338078
20150514,-1.5558872362600873
20150515,0.6561595746978834
20150518,-2.861488529641911
20150519,-0.4270185166996637
20150520,-0.15487369269730372
20150521,1.2894793513574485
20150522,0.46581140904016566
20150525,-1.345454574770395
20150526,3.4772037444406796
20150527,-1.5067006627141133
20150528,-1.777763711930556
20150529,-1.7419661297568052
20150601,-2.740257025979832
20150602,-2.644129576648128
20150603,-2.1130431378984293
20150604,-1.818710333980994
20150605,-1.8147389524882662
20150608,-1.5908941519680253
20150609,0.9871086453899066
20150610,1.857562741432148
20150611,2.300057344548989
20150612,-0.9152223395989525
20150615,-4.190453937473158
20150616,-0.07123945925263464
20150617,-1.0064726427509618
20150618,1.8148016530535098
20150619,1.5189138732377776
20150622,0.9270593053338934
20150623,-2.1615748609503003
20150624,-0.1978473455476855
20150625,0.512953904230834
20150626,0.28045851181006465
20150629,-1.0051527402552844
20150630,0.38325208598687177
20150701,1.4640293572660574
20150702,1.214910305947324
20150703,-0.7959359880696754
20150706,1.5330589115650388
20150707,1.9104968171376857
20150708,-2.2123618772737794
20150709,1.1805404333830334
20150710,0.8535932416831573
20150713,-6.057164403571628
20150714,-1.7243403397726227
20150715,-2.75312621388448
20150716,1.886936461715711
20150717,-5.24606957406834
20150720,-15.574083960134852
20150721,4.169100192061981
20150722,-1.4169115763920859
20150723,1.9433798508200617
20150724,1.7131461430624086
20150727,-4.4266202844147085
20150728,0.6592584144964171
20150729,0.0030443761300098515
20150730,1.1404356291337405
20150731,1.4467685985076955
20150803,2.0261357002589686
20150804,0.3335248519780021
20150805,0.6961048159775567
20150806,-0.18565481429738903
20150807,0.04395033554266908
20150810,-6.07518524167075
20150811,-2.5707586174043295
20150812,2.3654372493907907
20150813,0.7019745708005287
20150814,-2.996328994396629
20150817,1.7669713729798306
20150818,-3.8024046065139974
20150819,-2.3118983264392363
20150820,2.7509459653616832
20150821,2.34306447145127
20150824,1.2249622904865944
20150825,-0.44178195255159514
20150826,-5.224160848084078
20150827,1.55460545623646
20150828,-0.8502453625885809
20150831,-0.19509514818058274
20150901,-0.07423661362891787
20150902,-1.1873758578263276
20150903,1.2867787143568217
20150904,1.9670343922780313
20150907,-3.39951378579516
20150908,0.3764000829638907
20150909,1.456676524578203
20150910,2.6583519728526506
20150911,-1.8493586200552308
20150914,0.7894871398296526
20150915,-0.07889807544076133
20150916,0.4723717999856448
20150918,2.7360813970975535
20150921,-0.3184847281025396
20150922,0.5375182593374173
20150923,1.3667025343553183
20150924,0.09539364351868833
20150928,-2.3256514061607145
20150929,-0.2073587306036449
20150930,-0.6376974656176149
20151001,-3.2438980457603677
20151005,1.1946789115039085
20151006,-2.80492932820066
20151007,2.970495339759877
20151008,0.07568235545131931
20151009,0.746846835495326
20151012,-2.7452022753258154
20151013,1.3845534452774457
20151014,-1.2539673428714473
20151015,0.20110890481434662
20151016,0.6470483772993054
20151019,-0.21093611976954318
20151020,-1.7772707142237372
20151021,-2.7761710951557586
20151023,9.714200290879367
20151026,-0.4129359279611501
20151027,-0.4868846758802759
20151028,1.2714117334050081
20151029,2.455610908050975
20151030,1.2158985892965668
20151102,1.3567324159044394
20151103,-1.1613033722796777
20151104,-1.0736825333299587
20151105,-1.6602074203015358
20151106,-0.7777023473927681
20151109,1.2709153220076594
20151110,0.6083696100746099
20151111,-0.7092092195288533
20151113,2.3932788931667495
20151116,0.45261425389912474
20151117,0.7788479698711291
20151118,0.4872574464776437
20151119,0.49366420941168254
20151120,-1.421951863537191
20151123,-0.8633873575856288
20151124,-0.011641228256809022
20151126,0.5561576996999826
20151127,-1.708322968816824
20151130,-1.3675433708843125
20151201,-0.11237537615354709
20151202,0.03894551465541676
20151203,0.6708247649310847
20151204,-1.5764161063075193
20151207,-0.47457339068780474
20151208,1.473028113752238
20151209,-0.152142474336606
20151210,-0.7225695622440138
20151211,0.46628742125100353
20151214,1.9282285049296588
20151215,2.1868407326782
20151216,-1.6221977740297389
20151217,-1.9756826897974962
20151218,-0.10717812681240835
20151221,-1.040896122544066
20151222,1.6835783739993513
20151223,0.2060999122784849
20151224,1.9170760571098528
20151228,0.7835323216054622
20151229,1.1955970730237322
20151230,0.6081351475328052
20151231,0.6759879106639182
20160104,0.7505541225199455
20160105,1.32985813242499
20160106,0.1758624922830035
20160107,-2.781704503871577
20160108,1.2398903953846445
20160111,0.6111876499951994
20160112,1.8765301177973925
20160113,-0.005609971973836725
20160114,2.4750582776055983
20160115,-2.1787519674233264
20160118,1.3470972688767189
20160119,5.9104482820491215
20160120,-2.5892441900995657
20160121,-2.489730057817231
20160122,-1.0345864187148575
20160125,-5.591737797438327
20160127,1.3766715803716583
20160128,-2.026634289598242
20160129,1.927701404390763
20160201,-0.5496006416949509
20160202,0.6340695840909265
20160203,-2.5119716157398484
20160204,1.3800689895942595
20160205,3.6061379894224004
20160208,1.0776459382907757
20160209,1.982076087129047
20160210,0.7878997482939374
20160211,-0.15212446589880635
20160212,1.473650158840808
20160215,-0.6142262736797877
20160216,-4.018682239041253
20160217,-2.4131210673043153
20160218,-3.4557032446953317
20160219,0.4879728716488139
20160222,-1.7210131046416137
20160223,1.9272298234136318
20160224,-1.8464085793287777
20160225,1.256963354035008
20160226,1.9337179195773815
20160229,2.69512433777096
20160301,2.015554131107894
20160302,-1.8014671180965784
20160303,-4.921412253084104
20160304,-0.20387264517817116
20160308,0.5910101337278562
20160309,0.8624955421020153
20160310,1.790197720269483
20160311,2.3058859990539626
20160314,-0.6385107784488994
20160315,-1.7612037154045475
20160316,2.215466224739841
20160317,1.3849814237069218
20160318,1.9665599092746375
20160321,0.7972220127356838
20160322,-1.1264227476788609
20160323,2.453294313207169
20160328,-1.49426210873141
20160329,1.1800744455201677
20160330,2.6793093299679938
20160331,-1.094471199562723
20160401,-1.671088784783936
20160404,1.0045633795348368
20160405,-1.016370969921908
20160406,-0.3957491237517954
20160407,-0.5128468227535614
20160408,-0.8936155845771464
20160411,-0.7156639180029584
20160412,-3.3752639191286082
20160413,1.8445233571508732
20160418,2.547623284426055
20160420,3.737779722671119
20160421,-1.4820607535825365
20160422,-0.5353412343988654
20160425,0.013713085729993024
20160426,-1.8251887712777402
20160427,1.0207055723004623
20160428,0.9862836047204957
20160429,1.6021847412028933
20160502,-0.3489052037106557
20160503,-0.1473777202637314
20160504,0.2654783509720522
20160505,2.343076447524093
20160506,-0.26865313702350047
20160509,1.873929909733893
20160510,1.4174826111981762
20160511,0.3110416456041887
20160512,2.1334938864649073
20160513,-1.784078579280631
20160516,1.301185254754456
20160517,-1.5080811437046295
20160518,1.5703461756379005
20160519,0.3990787644117937
20160520,-1.8497007801580874
20160523,-0.34616808674206734
20160524,0.9898124331307077
20160525,0.7827579571339698
20160526,-0.19527852012780622
20160527,0.5053355460594281
20160530,-2.9535531867628744
20160531,-0.2866650603862118
20160601,-1.7480109697642847
20160602,0.9972402177173023
20160603,2.893803082704867
20160606,-1.5543821375262281
20160607,-1.6895784403742646
20160608,-3.2346382951293338
20160609,1.0514772589069092
20160610,-3.6702341450351574
20160613,1.3054625956624673
20160614,0.8615285499537253
20160615,0.8892157296331644
20160616,-0.5521101803489217
20160617,1.5532520488126058
20160620,0.5655683338358273
20160621,-1.9302860786963378
20160622,-1.5314576919646898
20160623,1.9964646796908232
20160624,0.7910114534637436
20160627,-0.5538995166314464
20160628,2.0810496527900977
20160629,-4.97132297143538
20160630,-2.2129194883630023
20160701,-1.0201946044259707
20160704,1.0065125951849438
20160705,-0.14975003521343738
20160707,2.315068053653573
20160708,0.4861783542547739
20160711,-0.987404480736342
20160712,-0.02609526999629136
20160713,1.2163189099183407
20160714,-0.20445674369748756
20160715,0.5724780544146905
20160718,0.4518078313355989
20160719,-3.962114141001852
20160720,2.0898142165934193
20160721,-3.0439218797166436
20160722,2.6403587665677812
20160725,0.7071810675982138
20160726,0.637986147402201
20160727,0.9265184931977388
20160728,0.93707352516096
20160729,-1.4701603060063362
20160801,-0.42489771576318436
20160802,-2.540819566781959
20160803,-1.464950599133254
20160804,-0.12786450772267294
20160805,-5.065118515251765
20160808,4.067217486730973
20160809,0.8738206412803645
20160810,0.23242349030874654
20160811,-2.850129983240835
20160812,1.6042709584987416
20160816,-2.408028065345203
20160817,-1.4683966230074383
20160818,0.13032441756121127
20160819,-1.439128640344574
20160822,0.35221477727445677
20160823,1.764072571034878
20160824,2.9526963802235144
20160825,-6.6198396017201615
20160826,-0.4228911406790031
20160829,0.5806545921299651
20160830,0.3963612545996309
20160831,-1.720367817307456
20160901,0.5736150024997614
20160902,-1.4969973152434046
20160906,4.534858821922495
20160907,-1.1473866692343802
20160908,1.3597723561428017
20160909,1.6157587782807135
20160912,-0.2540103869555874
20160914,-0.03838159576600897
20160915,-1.6660647058598284
20160916,2.0990185101975793
20160919,2.4137353818905263
20160920,-0.24192725683021585
20160921,0.5065255344048528
20160922,0.14112616104244158
20160923,0.05683141912248138
20160926,0.17021812824717475
20160927,1.1524419490850706
20160928,-0.10779078657749053
20160929,1.3956884423377822
20160930,-1.9713130365638922
20161003,-0.18701438378921154
20161004,1.757349687909789
20161005,1.4118313694234734
20161006,0.3686936452045412
20161007,-3.283754608739871
20161010,0.6344962444604388
20161013,1.5119061624456576
20161014,1.714037869142226
20161017,-0.18073601773307685
20161018,2.0946170798130126
20161019,-2.8153885761825945
20161020,0.28575741827328366
20161021,0.08654205914487118
20161024,1.8676676677871438
20161025,-0.4720733158665791
20161026,0.7525909604949563
20161027,0.9739294283236178
20161028,5.228247756550281
20161030,1.4729304628132434
20161101,1.7832511524546442
20161102,-1.185273287883231
20161103,-1.3975190089775404
20161104,-1.9846152639331711
20161107,-0.7790085759082774
20161108,0.2677508452725968
20161109,-4.730944162549464
20161110,2.4325913563431407
20161111,2.644710665147511
20161115,-1.654272794179755
20161116,-2.2826822286036723
20161117,-0.21567274969461103
20161118,1.1981525673380347
20161121,3.2318412245993358
20161122,-0.8022703774585193
20161123,0.05804951413620163
20161124,0.3753120312770536
20161125,0.7857242858981346
20161128,3.4900557083998387
20161129,1.4076494629825407
20161130,0.9083807843982449
20161201,-1.1193889157158052
20161202,-0.4121093253719714
20161205,1.4519473122012627
20161206,0.4265850135660287
20161207,-0.28138657143451806
20161208,0.756821589634686
20161209,1.1690610333997147
20161212,-0.07031179980831079
20161213,0.10333574564057973
20161214,-0.7592362925468715
20161215,-0.8149849135121214
20161216,-0.9781781707281016
20161219,0.3274919848016587
20161220,-0.1656818588070773
20161221,-0.15771877415985008
20161222,-1.0207787431901871
20161223,-1.137480338354165
20161226,-4.191426135879998
20161227,1.254332709506943
20161228,-0.09988935381002118
20161229,0.7157269403361936
20161230,0.6071964171811496
20170103,-0.44953471098330633
20170104,2.670876776375185
20170105,1.0866485073428207
20170106,0.3932005444037857
20170109,0.018872199092810682
20170110,1.396651395679194
20170111,1.1210358717716786
20170112,-0.26212174979637015
20170113,0.8347391558064152
20170116,0.5166624112555076
20170117,-0.09353732375071666
20170118,-2.467071758166791
20170119,-1.299044382719214
20170120,0.12130400490434079
20170123,-2.059729283720909
20170124,1.3708913821488102
20170125,2.2992161992934976
20170127,3.8887033964823017
20170130,3.8338706669278113
20170131,1.1444851360364525
20170201,0.5453824669713507
20170202,-0.8062758580995981
20170203,-1.1485313532309582
20170206,1.3468570134448552
20170207,0.05476024844104334
20170208,0.2629892833318459
20170209,-1.4468357160854728
20170210,0.020738182255614065
20170213,-1.924348651959964
20170214,-2.6559477643969296
20170215,-1.8192940514360436
20170216,0.34823212540094395
20170217,-0.12767352318457048
20170220,-0.5730621508182758
20170221,0.6424320940358029
20170222,2.8443277190664875
20170223,0.1907160784824403
20170227,-1.4168881968587845
20170228,-1.1400536017507696
20170301,3.3973049892481972
20170302,0.18041403762286445
20170303,0.5281610025762566
20170306,0.5250397321771281
20170307,-12.857223805445596
20170308,5.910620024124169
20170309,1.000943172418492
20170310,-2.551493124370406
20170314,0.9688024873025565
20170315,2.3897734133816266
20170316,0.4573781826025537
20170317,-0.014260600550562816
20170320,-0.18511730036291085
20170321,0.4371310928677692
20170322,0.32026405470179176
20170323,0.23019581862176253
20170324,-0.2595736447839757
20170327,-4.117786845453909
20170328,-4.9712829271212
20170329,-0.7252252845920539
20170330,0.02791363101883726
20170331,-2.377619574116748
20170403,1.8655324421443167
20170405,-1.5880017762263468
20170406,-1.2470746249358564
20170407,-0.4462956006346671
20170410,1.5970997427934814
20170411,0.08225534963895198
20170412,2.3848512670545476
20170413,-1.356791680280538
20170417,-0.4293790826456425
20170418,1.4526107197600107
20170419,2.5082238568934505
