Date,DCM
20170425,-0.5563239089438436
20170426,0.3940874190375655
20170427,0.3833253517680664
20170428,1.0976585964168795
20170502,-0.5143466429938619
20170503,0.8451508368258824
20170504,-0.41150477992499335
20170505,-0.18710854203518767
20170508,0.3901889268026433
20170509,0.28779217759937525
20170510,-2.7082893411077755
20170511,-3.8346834351845427
20170512,-1.0460530258680092
20170515,-4.408765617835978
20170516,0.7952212524492521
20170517,-1.2109476412016267
20170518,2.8353011508216013
20170519,0.7832439057008183
20170522,0.12082235956865484
20170523,1.9519691443976566
20170524,-0.09499952462805483
20170525,2.3363165930752277
20170526,1.1397821363141296
20170529,-1.4491665514086438
20170530,1.2231931735335138
20170531,3.772378068557231
20170601,-1.8898662477080155
20170602,0.5523495730865362
20170605,0.5959501414895247
20170606,0.9263456474102483
20170607,2.092185857403355
20170608,0.07118237720285987
20170609,-1.544743025046528
20170612,0.5801849308746109
20170613,1.3911837973895789
20170614,0.2899054736414086
20170615,0.3965534767156423
20170616,-0.45063266413379394
20170619,0.45049504868003165
20170620,0.5718701108548427
20170621,0.7493150531271777
20170622,-0.4359489792348003
20170623,0.9969130831606028
20170627,-0.4221997036128241
20170628,1.9209611077647066
20170629,1.2189036876940404
20170630,1.1922902009668586
20170703,1.328374440759663
20170704,-0.4704351957547672
20170705,-1.8262431853100725
20170706,1.9124880974895195
20170707,0.832403161813436
20170710,-1.228561131395034
20170711,0.18822498008039146
20170712,-0.7975657067775468
20170713,1.1341171300546864
20170714,1.123524028681362
20170717,0.910168676946388
20170718,0.23947594316683474
20170719,1.1094575871379462
20170720,0.5611846320657924
20170721,-3.903588066433629
20170724,1.3895456081754958
20170725,0.009928227786565325
20170726,-7.837811103547427
20170727,0.17886048956115408
20170728,-3.255922879161589
20170731,-2.393920794882263
20170801,1.5142297697402243
20170802,0.3043721768458879
20170803,2.9877681390656443
20170804,0.27846451887019474
20170807,2.3147821084894677
20170808,2.0032598043437613
20170809,0.49302814546642115
20170810,-2.4921801649210495
20170811,-0.8566215258465547
20170814,-3.411662691015559
20170816,0.6751623628853745
20170817,3.001062754550696
20170818,2.9745658947971156
20170821,0.005640164895185595
20170822,0.17667930970164314
20170823,1.9654866686150765
20170824,0.9494184210515716
20170828,0.033882975408800586
20170829,-0.5521390060104898
20170830,0.6125784182763618
20170831,-1.2640146220207442
20170901,2.18885843304115
20170904,0.996266630867854
20170905,0.5791643446070891
20170906,-0.8091187063833983
20170907,0.6664747209570608
20170908,-4.865892881198986
20170911,-3.2282654879417865
20170912,2.0462243221096044
20170913,1.1522315761920043
20170914,0.7206777140416923
20170915,0.6526661752766224
20170918,0.3958864152353956
20170919,1.8433242778055106
20170920,1.4723836752266732
20170921,-0.1824224214919421
20170922,0.33165747912466204
20170925,-1.2779716094250788
20170926,-0.7192375461939096
20170927,0.4856147494513041
20170928,-0.008284211840231093
20170929,0.23818882962333598
20171003,-1.6759911513718588
20171004,1.6693394473315573
20171005,0.6541339508270017
20171006,0.20380367031016955
20171009,-0.03825555759270283
20171010,0.14443211322204608
20171011,1.240009823161878
20171012,1.9956079084702614
20171013,0.6344498547927865
20171016,-1.560862188180288
20171017,1.4324732407890544
20171018,0.34815511224266765
20171019,-0.7022578595400929
20171023,0.8898199107611289
20171024,0.9881119201899229
20171025,0.9395988173468399
20171026,0.018987925970677277
20171027,-0.1783511061952979
20171030,1.0162090164132835
20171031,-0.9073209638065056
20171101,1.2555461540968795
20171102,0.5984104896405951
20171103,0.3499008570569177
20171106,1.4505644241971365
20171107,-1.1635636433484078
20171108,-0.06575608181377413
20171109,-0.7147472385342526
20171110,-0.11734558339817738
20171113,0.5990568879040764
20171114,1.2037970893411563
20171115,-2.8883863010962365
20171116,0.8477337438147442
20171117,-1.0320949312431518
20171120,1.1498982719935242
20171121,-0.18901589902102334
20171122,0.392163737330405
20171123,0.919999439006812
20171124,0.132198827139146
20171127,0.2683726867125832
20171128,1.3076341122695736
20171129,-0.10209134295920233
20171130,1.2060098148961225
20171201,-2.564098981723161
20171204,1.143130038719534
20171205,2.8265665484410936
20171206,-1.0493562202093605
20171207,1.0479671602977707
20171208,1.1951776483432701
20171211,0.9675631330414868
20171212,1.583034047361483
20171213,-2.6814897582728445
20171214,2.366942182089087
20171215,0.09143595596728571
20171218,1.3809246145448755
20171219,1.2195844116149979
20171220,0.6459245013532908
20171221,-4.265483947769869
20171222,2.853451640243399
20171226,-0.46556394452250616
20171227,-2.8469621630809807
20171228,-0.12381843819436655
20171229,1.0936502618570667
