Date,GAMMNINFRA
20130524,-4.729023635017866
20130527,3.0515188007036325
20130528,1.8654025982830618
20130529,0.8054212724353487
20130530,-4.499658459199864
20130531,-4.6436483372329125
20130603,-2.4074313348524377
20130604,2.1135786010154876
20130605,1.4293576135857362
20130606,-1.407772035518785
20130607,-0.64250017096502
20130610,3.878987051869335
20130611,-2.93625585983464
20130612,2.682537577754075
20130613,2.2638650441156583
20130614,-1.4485789100539346
20130617,-0.16727783201699314
20130618,-2.619512310773057
20130619,3.078494178727629
20130620,-0.3299844160134815
20130621,0.9922524336430774
20130624,-2.055424766723836
20130625,1.6742467624309638
20130626,-1.5980347923679596
20130627,-0.30024081905290373
20130628,-0.41111043504198674
20130701,-0.03323750669456782
20130702,-3.442803880272327
20130703,1.2609165617157538
20130704,0.6374721218174155
20130705,-0.5913198362704782
20130708,1.2287013350811384
20130709,1.1075346449457857
20130710,-0.051851402350461595
20130711,0.6808927518292762
20130712,0.8716320375509238
20130715,2.3194456730704633
20130716,0.01698564552255144
20130717,-0.6011027652418385
20130718,0.9722439455054265
20130719,0.13549058693242666
20130722,0.8993304981779604
20130723,1.7512445845955356
20130724,-1.3977652043015363
20130725,-1.2747875069239778
20130726,-1.3547295212426194
20130729,1.6965456814825588
20130730,-3.3856653297288597
20130731,-1.7976697468545642
20130801,2.7253945691723285
20130802,2.158853686540203
20130805,-2.7130699625630044
20130806,2.8410162820552554
20130807,2.878618797667569
20130808,-0.6330369512910994
20130812,0.28677697305629835
20130813,2.1111570237415718
20130814,-0.07455019343273372
20130816,-0.16552547999055678
20130819,-0.8533439596522959
20130820,0.4925598395246745
20130821,-2.471549018923626
20130822,3.4367399448257445
20130823,-0.24964280171004605
20130826,1.2287723105072446
20130827,4.025878070119067
20130828,-3.957174906608673
20130829,4.117298664777821
20130830,-1.3141268876799888
20130902,1.7730720411187582
20130903,-2.2908765648630762
20130904,2.922566886670668
20130905,2.5035096441861597
20130906,-0.6739988316237724
20130910,-3.7944089976788447
20130911,-1.336113182480197
20130912,1.2137916279774121
20130913,-3.3455396766885306
20130916,1.8684896935458684
20130917,-0.8142024416729181
20130918,3.5289491088175393
20130919,-0.010708162364871487
20130920,1.2648234535462166
20130923,5.081849721790604
20130924,-3.455829196992213
20130925,1.3739564320955837
20130926,-1.048847317770487
20130927,-2.6117974028162734
20130930,-1.6114997838970309
20131001,1.27551643205447
20131003,0.8309251333603458
20131004,-0.983679926789278
20131007,-1.1367386646144948
20131008,-18.57441509805176
20131009,-3.473842489505775
20131010,3.279651828709681
20131011,4.365008571014593
20131014,0.7988573143933771
20131015,3.008678530393412
20131017,1.565867255087548
20131018,-1.0977473948364458
20131021,0.03838805683479318
20131022,2.470328226780176
20131023,1.9804756488933721
20131024,0.6955694147914482
20131025,-1.1965448248684913
20131028,0.2282700230670447
20131029,-0.12082280305971406
20131030,0.04097375954538951
20131031,-2.0240460898573707
20131101,1.718847776206079
20131103,-1.702965329303801
20131105,1.8124253621819288
20131106,-0.5454425011917948
20131107,0.9226229007025977
20131108,0.36388408326578614
20131111,-0.2073462530233776
20131112,0.5434469966039979
20131113,0.6372038723796702
20131114,-0.9440431551732802
20131118,-1.4967405963744818
20131119,-0.5120744969214586
20131120,3.216039643013398
20131121,1.404844038593708
20131122,0.10642224289149649
20131125,0.8341453118189521
20131126,-0.5411461926571457
20131127,1.7049745317749112
20131128,-2.1810840709299395
20131129,3.496235195152472
20131202,0.5331814898170559
20131203,0.5489282415948911
20131204,-1.417856200138809
20131205,-15.504614840628907
20131206,2.210800258852634
20131209,1.1327559412422263
20131210,-0.15320934246467655
20131211,1.0966916780950973
20131212,-0.6809139301789009
20131213,1.2816747484515738
20131216,1.2941114859887026
20131217,1.2833006680715124
20131218,-1.9581851701782707
20131219,0.7291610639801713
20131220,3.3620246265477625
20131223,-6.246647758747976
20131224,2.1328173981321203
20131226,-1.1934849747107805
20131227,1.9338148858242672
20131230,1.9940316637698434
20131231,2.0705806824896653
20140102,1.2718427994868722
20140103,-0.39963449589273375
20140106,-0.8935685456905909
20140107,2.4277796407732732
20140108,1.332508448183931
20140109,0.3037581761058219
20140110,1.857495353467801
20140113,0.2900340023056972
20140114,-3.138497504767931
20140115,1.4372518296737116
20140116,-0.6300670550252817
20140117,-1.1601301392652181
20140120,-0.6300757388018065
20140121,0.2123022882266143
20140122,1.5641441157563363
20140123,-1.4159646187823027
20140124,-0.5398427353742072
20140127,1.613228356486414
20140128,0.32548245365058237
20140129,1.7806156028922702
20140130,-1.1599307685160338
20140131,1.5116055523960328
20140203,-1.8945276366088373
20140204,0.4090639655658577
20140205,0.07726778963778724
20140206,0.8507774291537722
20140207,0.9933299514064502
20140210,0.56179954355327
20140211,-2.7192435148071135
20140212,1.4379500532922163
20140213,-2.7180833749776765
20140214,-2.0968078764247404
20140217,1.9909953913349705
20140218,0.40482310356511075
20140219,1.3637765590829405
20140220,-1.432666528049401
20140221,-0.9721284610563028
20140224,0.8563031272973318
20140225,-0.46458973552815364
20140226,0.15727119753223742
20140228,0.8531904020052256
20140303,1.720708885349919
20140304,-2.3986959555410854
20140305,-5.818115742044434
20140306,2.1340747901479538
20140307,-0.2632793173312469
20140310,3.1326773811420097
20140311,-6.929087991990416
20140312,4.154202480299818
20140313,3.1712965048075494
20140314,-0.97701680446723
20140318,2.9304265307116077
20140319,-0.3458247983323379
20140320,0.19849271176304656
20140321,2.84255509437764
20140322,-0.8655486761256251
20140324,0.1281462702189582
20140325,-1.2490026071045892
20140326,1.3743568357397686
20140327,-0.6513329466234878
20140328,0.9763131070575729
20140331,-5.430409071261877
20140401,0.7907597738498923
20140402,-0.21415843697646508
20140403,-1.2281217829006834
20140404,1.348991880442241
20140407,2.7552111451589543
20140409,-6.1550657069189025
20140410,-1.261045202612081
20140411,0.9369053691971461
20140415,1.451934006098423
20140416,2.123658410579985
20140417,-0.19336854969395323
20140421,-1.6831179958664375
20140422,-2.3477831581358988
20140423,2.7698292868585788
20140425,2.283950572758516
20140428,2.9873662205973956
20140429,-1.7784007202431962
20140430,-0.7356966394401261
20140502,-0.032505747694509604
20140505,-6.4265027084794255
20140506,2.8232121042673537
20140507,0.9511031793631967
20140508,-0.12117689689169324
20140509,0.4445557952531407
20140512,-0.5553560432918716
20140513,-2.7124549932252284
20140514,-18.286216916552373
20140515,-15.154927893152719
20140516,0.16114328798227212
20140519,4.260819306202976
20140520,-3.4968872906224835
20140521,0.4411708923498425
20140522,-1.401105320459334
20140523,2.9659719494945787
20140526,-1.3700037948291337
20140527,7.783514225501838
20140528,-0.010903443941042035
20140529,0.7437357683660792
20140530,4.202126138876527
20140602,-5.846490547856499
20140603,-1.7093402440256154
20140604,2.2019999346766665
20140605,-2.553693966265536
20140606,1.5111525278489744
20140609,-1.7796710407632323
20140610,2.4496050596857084
20140611,3.250197062005677
20140612,0.7203103363259817
20140630,-3.4544011984927856
20140701,1.1083667290823302
20140702,2.7774143343452127
20140703,3.9671055737986665
20140704,0.958437550678324
20140707,-0.9952999124195935
20140708,-7.705208316629321
20140709,0.8309836356240581
20140710,-1.6967154613743598
20140711,-0.7202871725371325
20140714,-2.8851264208620577
20140715,2.3551199823201348
20140716,-2.206212189752052
20140717,4.0627417947492726
20140718,4.234612855600279
20140721,1.9856194545128698
20140722,-0.5205082450925561
20140723,3.266542586132151
20140724,-3.766444565484609
20140725,0.24831360394561752
20140728,3.0785386755486766
20140730,4.188243288314239
20140731,-0.6541596839187057
20140801,-1.018680318581437
20140804,-2.9216951060890457
20140805,3.2673271504183754
20140806,1.675267223060933
20140807,0.031400078886133054
20140808,2.2284867184166153
20140811,-4.34253571414156
20140812,-4.735009893117191
20140813,0.5873067337567432
20140814,3.506523573228205
20140818,-1.9010118529760769
20140819,-3.5463997676878205
20140820,-0.2245197709241975
20140821,-1.109138301166202
20140822,-5.175664472510786
20140825,2.694521809098111
20140826,2.758794347005597
20140827,-1.110095804574406
20140828,2.280762442853169
20140901,-1.9997158302241738
20140902,-1.483448887661059
20140903,-4.3294021784143935
20140904,2.6891848079230494
20140905,-3.8985962023182275
20140908,6.559704371264071
20140909,-3.1316186770277517
20140910,3.477838047146638
20140911,-2.76740889849884
20140912,-2.694676253146181
20140915,4.240574790965615
20140916,3.099308311474945
20140917,1.0029021884912528
20140918,0.2607509985806251
20140919,-0.7895588352092944
20140922,-0.6422995241279732
20140923,3.1126664418513776
20140924,1.5197043720286834
20140925,1.9233744813236768
20140926,-5.5397987293015305
20140929,4.409372733275675
20140930,-9.713967472100082
20141001,-9.413421316684413
20141007,3.4781098072076313
20141008,-0.09635573235044442
20141009,1.0581522749790342
20141010,3.0952029673162684
20141013,0.5660917445065778
20141014,1.7783339738304842
20141016,2.4956179283652835
20141017,-2.1914796484339125
20141020,-2.471433148202581
20141021,-2.623782967144272
20141022,1.9678301116296304
20141023,-0.07736818827442815
20141027,3.0383720261299647
20141028,1.260604731855576
20141029,-2.4261730326346775
20141030,1.6644668264461104
20141031,-6.818924046705894
20141103,-18.47971156511447
20141105,-7.835204902653581
20141107,-1.2701372391184143
20141110,5.012396820057851
20141111,4.690217448787352
20141112,2.3177570300144215
20141113,5.3700672393854765
20141114,-5.0640033867606675
20141117,-4.418265817281867
20141118,-0.48638798333146116
20141119,-11.075893020368333
20141120,3.6344638332561314
20141121,4.166224862103231
20141124,1.1233812259427105
20141125,6.008336501303525
20141126,-3.8588766765643494
20141127,2.486171164210522
20141128,4.698968383427535
20141201,2.6830557713248586
20141202,2.6513965588125687
20141203,-3.151975369523899
20141204,-0.7395988626955216
20141205,0.9097082782880435
20141208,2.6306465899487
20141209,-1.0257043905444774
20141210,-1.648827204771525
20141211,0.13838051027894638
20141212,0.06693591080676242
20141215,1.4498049175038379
20141216,-5.391974886349752
20141217,0.036497316013914594
20141218,-0.43927926617628277
20141219,0.4076178992064252
20141222,0.5355813400369976
20141223,-0.6578830794046058
20141224,1.4294781582174703
20141226,0.3534096139592966
20141229,0.343438406174181
20141230,-0.4915757875059461
20141231,-10.91183113175987
20150102,1.8335526160847337
20150105,3.797150770173567
20150106,0.005901932036661783
20150107,0.19095272470419744
20150108,1.4379435784979686
20150109,-0.3002294965117277
20150112,2.3753925922810364
20150113,-0.5361939212503835
20150114,0.2762754389727765
20150115,-3.666288584633676
20150116,0.276618306702059
20150119,2.6966359302415404
20150120,0.580560041597182
20150121,-2.7189111427627273
20150122,-2.4775171758218937
20150123,1.6127816789094622
20150127,-0.49922900891922944
20150128,-2.0424842775389207
20150129,-0.5110971898495915
20150130,-4.867854109898145
20150202,1.8460871985143976
20150203,3.0836419490324283
20150204,1.0967301936817775
20150205,1.698267728690899
20150206,1.1216957226180555
20150209,-0.34297916676983986
20150210,-1.2242868485548115
20150211,-1.8302826950407516
20150212,-0.32124273488441135
20150213,0.9131931386856813
20150216,-8.157677688306498
20150218,-0.15793276172830084
20150219,2.1331228826050976
20150220,0.191079476118715
20150223,-3.3768654990567937
20150224,-0.9032258492916128
20150225,3.5728493142598543
20150226,-5.0843460157183475
20150227,-0.29155374102740717
20150228,1.7230486094227213
20150302,-0.8231243060068243
20150303,3.0953328840481245
20150304,1.1860310808205088
20150305,1.3358752018183004
20150309,3.338871345668824
20150310,0.02767346756543143
20150311,1.5823289222499073
20150312,-0.2689084961155661
20150313,0.19827709628082735
20150316,1.206724892993787
20150317,0.39555735356389443
20150318,-1.5811373509991014
20150319,-1.0378202172324584
20150320,-0.49167767384143746
20150323,-0.03692666951473367
20150324,1.786927783811594
20150325,-1.7024051010999037
20150326,-3.3674385602414407
20150327,-0.7591931078350966
20150330,1.7333164863832566
20150331,1.6889166827739737
20150401,1.3014524805601082
20150406,2.581144462019727
20150407,1.9745578014358331
20150408,-1.2224915347743692
20150409,2.8532655792782493
20150410,-2.3560001783095106
20150413,-0.537606328335704
20150415,-5.217191321477306
20150416,-3.031991951006117
20150417,2.5800693506837877
20150420,2.8015415709917115
20150421,-0.8710651576166899
20150422,0.30676630283364276
20150423,-1.4960615241019117
20150424,-0.4070579165375179
20150427,0.4436217689746731
20150428,0.7328938656826579
20150429,1.238552283440434
20150430,-0.25910038804753205
20150504,5.177676053504088
20150505,-1.5642186076398386
20150506,-0.9110789180928154
20150507,0.8568121128457769
20150508,2.4518301408398475
20150511,0.7711423553231297
20150512,2.9190098563444433
20150513,2.9478731848541977
20150514,3.4519478115837168
20150515,-2.732247241052369
20150518,-13.078818541972185
20150519,8.127150467251727
20150520,0.5134506766292346
20150521,1.7374667553741672
20150522,0.411873263427156
20150525,0.5410369453494813
20150526,-2.256806773076727
20150527,1.5042481466785849
20150528,-14.351398993027429
20150529,4.523488811207301
20150601,1.3763315673000562
20150602,1.6151182211905257
20150603,1.9909429926979056
20150604,1.1506479786986712
20150605,1.3450626380024424
20150608,0.90678332228654
20150609,0.5658366618366404
20150610,1.4191043055224193
20150611,4.211971988278716
20150612,0.24574290782229202
20150615,-2.5617939814652857
20150616,-2.5113685498243155
20150617,0.4949048296802423
20150618,-1.8559302192159244
20150619,-7.086876650525029
20150622,-0.25288831846105975
20150623,0.0024750627541052506
20150624,1.85992782845641
20150625,-2.0536319644133743
20150626,2.139700766046853
20150629,0.8833082130886907
20150630,-17.880483045420316
20150701,2.018364326128088
20150702,3.743093676572522
20150703,2.1107358110059775
20150706,-0.10657720310068775
20150707,0.6186103885006513
20150708,3.072650839950688
20150709,2.449967249738596
20150710,-0.33792060860907686
20150713,-4.824724116885685
20150714,2.1702027738517193
20150715,2.8418196310308725
20150716,1.926029008182475
20150717,0.05051824352345037
20150720,-1.5229295513790704
20150721,-3.1002803644019283
20150722,1.182091132675202
20150723,4.262525162534409
20150724,-0.12419781042550831
20150727,2.0280019879751
20150728,1.52163831291562
20150729,-8.374875655823196
20150730,3.713104885622543
20150731,2.4283238704961914
20150803,0.011521177672536131
20150804,-0.12187096970881539
20150805,-2.886525793441182
20150806,-6.228392708949225
20150807,2.322416182416709
20150810,1.7482716684781292
20150811,2.127923770554294
20150812,-1.6116689393748858
20150813,-1.8834414588215678
20150814,-2.283029540814896
20150817,3.7085661044093747
20150818,-1.0925177688797916
20150819,3.063483936883498
20150820,0.26520447336760844
20150821,4.333100848847751
20150824,-3.1300295781842777
20150825,-2.115509398681974
20150826,-3.6668960355341347
20150827,-5.904566897643841
20150828,0.8351974818698407
20150831,1.767059779332448
20150901,1.7529891966902431
20150902,3.2068082779849174
20150903,1.5427228134491209
20150904,0.3427682635873994
20150907,2.0027342769636083
20150908,2.5360866130503776
20150909,4.324353575190853
20150910,-0.6064037409097679
20150911,-1.1169889871143828
20150914,1.1555059791069355
20150915,2.6755151063965226
20150916,-0.6808224114400672
20150918,0.767042210108773
20150921,3.63410155577833
20150922,1.5937901930884708
20150923,1.8432639319291408
20150924,-2.870624118156407
20150928,0.7831959253376064
20150929,0.8050885281889617
20150930,2.688408128563169
20151001,1.6775035007365857
20151005,2.323440586121814
20151006,2.549539412628504
20151007,0.38005746453670497
20151008,-0.4245180294422032
20151009,0.3218262125388311
20151012,1.203841425418552
20151013,1.5462807632896394
20151014,1.0488965835603261
20151015,1.3437177109288014
20151016,-0.568211851787144
20151019,0.8217391557005649
20151020,0.8017564469238021
20151021,-1.0337078773206416
20151023,0.06109989782845948
20151026,1.6188014015612695
20151027,1.1232813119866154
20151028,1.0039860246289263
20151029,-0.38498565156047637
20151030,-0.6389246437138897
20151102,0.0003463306075907058
20151103,2.226249419028578
20151104,1.2470168219413529
20151105,0.5257445180022642
20151106,0.12485364434231916
20151109,-1.6447350946562083
20151110,-3.48901618628659
20151111,-2.2002085332917316
20151113,1.008302614327234
20151116,1.100406018367731
20151117,-0.4087966454916871
20151118,-1.7267571145996303
20151119,-1.525057852141457
20151120,3.773775393171623
20151123,4.118445558376131
20151124,-1.791310613179417
20151126,1.2675958202800701
20151127,2.190003991894303
20151130,-0.7189339652357072
20151201,1.227333207857927
20151202,2.244326819123977
20151203,0.35314635838907404
20151204,-1.1213037412452547
20151207,0.11048327403361576
20151208,-1.2798067416832928
20151209,1.0952790646566903
20151210,-1.1173672198122475
20151211,0.5498488098159489
20151214,2.2960079752469986
20151215,0.8651917968942978
20151216,0.12403575305659399
20151217,1.076382694846281
20151218,-0.37001468283312683
20151221,-2.036004729922949
20151222,3.6554792945776295
20151223,-3.2692463680020527
20151224,-0.8246129193693925
20151228,1.7968862723776349
20151229,2.973921138142085
20151230,0.8330778459837407
20151231,-0.7670975727984645
20160104,2.7278905827686994
20160105,1.6104263228283076
20160106,-0.05732374427339715
20160107,-1.4318090347411503
20160108,1.6399071531932867
20160111,1.2781414666213597
20160112,-1.853506431651711
20160113,-0.5332582599951992
20160114,0.794108841991128
20160115,-2.505512392849158
20160118,0.8635961249214166
20160119,1.3075958208292862
20160120,-1.3432936270474576
20160121,2.1928481219758122
20160122,0.5960956310859151
20160125,1.4735305000791765
20160127,1.45524765556933
20160128,0.7515057116764339
20160129,1.0791380104065822
20160201,0.20923942148517138
20160202,0.7298579131443454
20160203,6.056049698342405
20160204,-0.2755109940327256
20160205,1.569515719267152
20160208,0.8854475860484747
20160209,-3.0255725786844323
20160210,-0.7365049570230982
20160211,-0.6491052003461748
20160212,3.337969047343672
20160215,-5.057752836807401
20160216,1.1357001742688349
20160217,-8.790024414955397
20160218,0.4823006066129274
20160219,-2.063474260122255
20160222,-5.438805935313752
20160223,0.7655162793660484
20160224,0.45491933202706925
20160225,-3.2925711987227886
20160226,-1.7814712935056933
20160229,2.506009426565238
20160301,0.5428364375636896
20160302,1.882922019928667
20160303,1.6985153800251431
20160304,-2.716716908462149
20160308,-0.1485174669250654
20160309,-1.5194836433209056
20160310,2.4910377476597363
20160311,2.304977580555032
20160314,-0.06783794229122593
20160315,1.2662480253006811
20160316,-0.19377558631201428
20160317,-0.09981086974923727
20160318,3.221256331450079
20160321,-0.35836259409376736
20160322,0.4302202177643214
20160323,-2.944988826018486
20160328,-0.9756761528210991
20160329,1.200911388883783
20160330,-0.6571467719244999
20160331,1.0108298555216102
20160401,-1.8792567966561684
20160404,-2.7310525483438552
20160405,2.3387932794932
20160406,2.6457002816034323
20160407,-1.656672632872291
20160408,2.8736161718102604
20160411,0.7067836907327347
20160412,1.4565453254098972
20160413,1.2065970957943615
20160418,-0.204681583589309
20160420,0.8026221846985735
20160421,0.3873952401933717
20160422,0.3614926958152959
20160425,-0.6049759454352543
20160426,1.7916883958456362
20160427,1.0551923442444011
20160428,-2.1184772441726087
20160429,-0.4240823066852938
20160502,0.9862318069971988
20160503,1.8540316521059679
20160504,-0.9300796951890824
20160505,-1.0260640400058356
20160506,1.8362176836731054
20160509,0.3588953345130661
20160510,3.341949871941452
20160511,1.604623441887288
20160512,2.5211315371186265
20160513,2.5658559032732686
20160516,0.2939923516779324
20160517,-0.5020735499681688
20160518,2.8452039095241033
20160519,-1.2308147501427267
20160520,-1.6274068481478776
20160523,-0.6525460033817189
20160524,0.9836953969000004
20160525,1.3889366772785041
20160526,-1.460149347259809
20160527,-0.8169954202599243
20160530,-1.3194860557764219
20160531,3.6780487355818323
20160601,4.157338221942649
20160602,-5.356478753127605
20160603,-0.27837466673656136
20160606,2.3906711791644017
20160607,-3.008252676555158
20160608,-8.528117683400515
20160609,1.2946197099866321
20160610,1.2584560108106577
20160613,-7.065570359933842
20160614,-6.765940006017736
20160615,-0.4786942589505141
20160616,3.5166088417673596
20160617,-1.7700603474815602
20160620,-5.521553327178631
20160621,-7.364087963907313
20160622,5.756652262696292
20160623,-0.7004990018224894
20160624,-3.0202651470234563
20160627,-6.625265554004802
20160628,0.419549097559626
20160629,6.005615077849682
20160630,1.1055951750201516
20160701,2.3187964176520035
20160704,2.4890324389317375
20160705,-3.825276874812265
20160707,-3.0118292096421944
20160708,1.5691156483189426
20160711,0.12899257451252844
20160712,0.11888163600594259
20160713,1.0353910546494798
20160714,0.1598319224278294
20160715,-0.4066060168143849
20160718,0.9289803712118704
20160719,-0.395256417225438
20160720,0.40906983672980846
20160721,1.0334116578678545
20160722,2.0741672778675366
20160725,0.3000155427511817
20160726,1.4947170629958362
20160727,-0.8957086908264559
20160728,1.3803050940497787
20160729,1.1043948054925514
20160801,0.7932512610415896
20160802,1.24068989924615
20160803,-1.6791985505136517
20160804,0.3280413506323969
20160805,-0.556811282319222
20160808,2.258751376395689
20160809,-1.8451280622933428
20160810,0.8907509838573231
20160811,0.7354060533012142
20160812,0.7575165566133957
20160816,1.7552380282253504
20160817,1.2863052524984364
20160818,-1.8882041910460292
20160819,3.4914184237763104
20160822,-7.591112994610995
20160823,-4.687091361689767
20160824,-1.3430165121361317
20160825,1.3793635595741647
20160826,2.612770275750105
20160829,2.3998627356115754
20160830,2.003403359006892
20160831,-6.882603711074079
20160901,4.704180536069309
20160902,-3.171383393701519
20160906,1.9712079525743647
20160907,5.785729968221512
20160908,-1.458864969849637
20160909,-2.5726622240555415
20160912,0.7095844273498124
20160914,-0.30667517742205685
20160915,0.3229524361675362
20160916,1.8437213032435662
20160919,0.6315266658268308
20160920,-1.6649161087269162
20160921,-0.006919607791522026
20160922,0.8921636749172316
20160923,1.490090379270769
20160926,-1.753136840914302
20160927,1.0085915528093552
20160928,1.1146947466147568
20160929,-2.714321203061636
20160930,2.580200002789825
20161003,1.297933459831611
20161004,3.039428908454759
20161005,0.11060054036355282
20161006,-1.6741177654650337
20161007,0.20168043004815567
20161010,-0.4171898519047801
20161013,-0.3863074988031756
20161014,-1.4344051976629855
20161017,-2.3184425841187015
20161018,-0.5195575401473866
20161019,1.8365983176153096
20161020,-0.05759238496567587
20161021,0.46123825381942946
20161024,1.0679360043134207
20161025,0.6429159649941608
20161026,-1.5377541688778893
20161027,3.16344803506084
20161028,-2.5968000618395246
20161030,-0.8434185140643087
20161101,2.0114680199411934
20161102,-3.557063581287351
20161103,0.27461084422277504
20161104,0.46529475466227854
20161107,0.3861965697192611
20161108,-0.5301290808857066
20161109,1.3418570295946792
20161110,0.5252598329860643
20161111,-1.6773012834987973
20161115,0.0026205068387348263
20161116,1.240451135086417
20161117,-2.63055651332351
20161118,0.18733522627909266
20161121,1.279449428473713
20161122,0.4982945324502462
20161123,2.1277200195731196
20161124,1.641688820821689
20161125,1.3396207824210318
20161128,0.6765767979967068
20161129,0.6041101738888732
20161130,1.5231692218573354
20161201,0.33731802105389175
20161202,-3.162916331322884
20161205,1.8364927516736742
20161206,0.4363721964492198
20161207,-0.899108063935811
20161208,1.2806780340697894
20161209,0.7976095110095031
20161212,-0.45623139364375914
20161213,0.19401030708335615
20161214,0.001980863619722717
20161215,1.3425035395572396
20161216,0.8074436740086004
20161219,-0.37850315872784623
20161220,-0.1820694369513176
20161221,1.13006322930555
20161222,-1.937575429859433
20161223,0.9558878802765369
20161226,-0.20659491507704963
20161227,-0.22614904199353125
20161228,0.5387745870204789
20161229,0.7093034450277329
20161230,-1.6256215740369881
20170103,-0.11979431115213579
20170104,2.3421910990927763
20170105,0.2755629305702134
20170106,1.9241989577864813
20170109,3.445261132559383
20170110,-0.6634962800178159
20170111,2.581528560137264
20170112,-2.06339023261414
20170113,1.3814665035193168
20170116,0.6280701997261987
20170117,1.5109733525776232
20170118,0.38477538729275806
20170119,0.31516306406025413
20170120,-0.35006401898806283
20170123,0.8390238473316921
20170124,0.26391616580005584
20170125,0.5285240651630474
20170127,1.6014858795761935
20170130,0.11762016789870444
20170131,-2.874870417192276
20170201,-2.5934335533441666
20170202,2.627682548223616
20170203,-4.113631145652908
20170206,-3.676053696455395
20170207,-1.2987008158643825
20170208,1.4116093795862257
20170209,-0.09108695841059841
20170210,2.133010686074012
20170213,-2.757716490627721
20170214,2.8533270100258497
20170215,1.0174809602722692
20170216,0.2610459314144773
20170217,-0.7720709199397687
20170220,-2.820653581054227
20170221,-0.5691129370708885
20170222,-1.134424087730535
20170223,-0.13053567273766772
20170227,1.483617828760234
20170228,-3.167004257671446
20170301,1.0842189204285824
20170302,-3.191392374668591
20170303,1.3442794930566977
20170306,0.10906598388179926
20170307,0.877289243648078
20170308,0.4667243973101777
20170309,0.9214028688456221
20170310,-0.4779508381783269
20170314,-0.32726920436318196
20170315,1.8347235042763406
20170316,3.6836601384972125
20170317,-0.23377125643829072
20170320,1.3936999155375314
20170321,-0.4724219343767365
20170322,1.6290403941692861
20170323,0.8414980584842006
20170324,0.2994810891587743
20170327,-7.310587244057596
20170328,-3.428959674798488
20170329,-1.4596838759969368
20170330,-0.3041522965904466
20170331,3.117940783941121
20170403,0.4056953480833476
20170405,-5.262878024771681
20170406,2.237213586808002
20170407,-14.897566978744427
20170410,-1.0985942551817713
20170411,5.008993331726228
20170412,4.058883631142036
20170413,-0.07239387506060106
20170417,-5.946856890852114
20170418,-2.267898673785451
20170419,-0.5376814840730417
20170420,4.574797615313858
20170421,1.5409270565852542
20170424,0.11570190493866583
20170425,2.3169274426494626
20170426,-0.2930005510614333
20170427,-1.010920372224086
20170428,-0.22699762196114825
20170502,0.9288633927557803
20170503,4.65060153674147
20170504,3.9252268990118484
20170505,-2.0125117919044553
20170508,0.22480379774479742
20170509,0.7230365978881655
20170510,1.7009225778459074
20170511,-0.5123646630277134
20170512,1.2697807046409824
20170515,1.4703047815856023
20170516,-2.0680912698301412
