Date,IDEA
20130701,0.25280668831670106
20130702,0.6221842676126961
20130703,-0.6586530572036876
20130704,0.335430192482903
20130705,3.2555963498185396
20130708,-2.2357177592982156
20130709,-0.2767801342792955
20130710,0.03641589375313059
20130711,0.8829754400700909
20130712,-2.774132323689609
20130715,-4.865929992813823
20130716,-3.387762448877556
20130717,4.181945554923806
20130718,0.8106352341171176
20130719,0.20375652554790816
20130722,-0.9861508136343453
20130723,1.6601953447154103
20130724,-3.8188302127689644
20130725,-4.987864415834323
20130726,-3.9179854071461198
20130729,1.9096324846220103
20130730,-0.005276307478080389
20130731,-7.1043327662222335
20130801,-0.37152389508334915
20130802,3.673633094168379
20130805,3.058664368561225
20130806,-2.9784857806969205
20130807,3.1275211981068214
20130808,-2.3776178483216337
20130812,-2.401861622829891
20130813,-2.2538855604218524
20130814,-1.9040885852712663
20130816,-2.569822800726605
20130819,2.0191311236272402
20130820,0.816192064838372
20130821,1.1790597324792214
20130822,1.5496703159218737
20130823,3.5977739394245365
20130826,-2.1832225795696325
20130827,0.9173255266233693
20130828,2.22656335161286
20130829,-2.8564162342205472
20130830,0.06987265548584853
20130902,4.0529079248879585
20130903,1.2507451647463141
20130904,-3.644269610005864
20130905,4.32910043313231
20130906,-1.383373860857973
20130910,-3.3011752029077517
20130911,0.2808741502965182
20130912,1.6248947334568942
20130913,1.973958864798702
20130916,-2.474093387064345
20130917,1.8379983686041392
20130918,-0.8048838110256822
20130919,0.50704188381569
20130920,1.5929269196054943
20130923,-2.6439317912269233
20130924,-0.2535635121750306
20130925,-2.2636800575534193
20130926,-2.5956713155986013
20130927,0.034841397390879325
20130930,0.8181217065002924
20131001,-2.9543075635659055
20131003,0.5999336392524446
20131004,1.839304555069596
20131007,-0.3730390761036757
20131008,-4.967112130966748
20131009,1.0250691380591581
20131010,-0.30387064311825696
20131011,-0.09135426589711881
20131014,-0.2531633422075339
20131015,-0.3904475733986571
20131017,0.6249174104128669
20131018,2.347409081173145
20131021,1.397542481836803
20131022,1.4599740552385105
20131023,1.1531050971994599
20131024,-0.2540703757877879
20131025,1.3795183773930426
20131028,1.2439262898139463
20131029,0.1669358269463792
20131030,-0.23149415205589635
20131031,0.12510071557246416
20131101,3.286489067983081
20131103,-0.6839356140818103
20131105,3.081157502126879
20131106,-1.2742213281293697
20131107,1.332743140387117
20131108,-1.2195276221768911
20131111,1.821828956641322
20131112,-1.5664266600910384
20131113,-3.352221705499944
20131114,-2.5274652573040086
20131118,-0.03489247048449973
20131119,-1.147061853147847
20131120,0.1263266143270385
20131121,-1.4845289877294838
20131122,-0.3804731403482785
20131125,2.8789774123391414
20131126,-1.873093296821897
20131127,-0.8019195888087953
20131128,0.4627348274537269
20131129,1.0206724842152968
20131202,0.5766862879574266
20131203,-0.02912429667793086
20131204,0.10622928231867973
20131205,0.40374846390499003
20131206,-0.3617993875586544
20131209,1.3107208934873298
20131210,-1.4201827069327946
20131211,2.4075294505074725
20131212,-0.8249394378165661
20131213,-0.4960753576520949
20131216,0.6824079000926222
20131217,0.3775410687197897
20131218,0.4997142793998951
20131219,-0.5587766955862308
20131220,1.5295219521983545
20131223,1.1366999448894046
20131224,0.478419433722825
20131226,1.79679758275481
20131227,-0.9442243157671419
20131230,-1.5303736820919638
20131231,2.2253483707159543
20140102,2.9361756117203037
20140103,-1.2263033265259156
20140106,1.8534906371424007
20140107,-2.4961750824092386
20140108,0.767873111982273
20140109,0.5009108519146509
20140110,-0.8443458621667757
20140113,0.23003971211299423
20140114,-3.810883618956893
20140115,0.2872651722803802
20140116,7.021575399979703
20140117,2.3662145720883263
20140120,-1.404305256917492
20140121,0.786558814755119
20140122,-0.3057873697742887
20140123,-0.4000532300310623
20140124,-0.07704478960319294
20140127,2.749465431226539
20140128,3.738860574290165
20140129,-0.49883532046986634
20140130,-1.4443656805912772
20140131,-1.370974552070314
20140203,1.0691876019489088
20140204,-7.790705619588143
20140205,4.964397987730879
20140206,-0.3666064916708634
20140207,5.350926001543555
20140210,8.14576557318162
20140211,-2.479513569960692
20140212,-2.556020899230701
20140213,-0.16173319004403242
20140214,-0.35779975557686694
20140217,1.5730049428350759
20140218,0.08596369491542949
20140219,-1.7106849087929117
20140220,1.85220809205916
20140221,1.8343064484137908
20140224,0.3857775129556877
20140225,0.7305160866345342
20140226,1.1250367950971392
20140228,-1.6941757108109905
20140303,-2.098487930109079
20140304,-0.15554254028509562
20140305,1.238070972483335
20140306,0.9359784478887543
20140307,-1.2627491353021223
20140310,-3.1655675992532215
20140311,-0.29187021224613147
20140312,-1.443902232728529
20140313,1.229598348479446
20140314,2.184015360033159
20140318,0.230862425656097
20140319,-0.03127265661426899
20140320,-1.1795528795063368
20140321,2.9053787776194127
20140322,-0.7472442577909464
20140324,0.6942179162856913
20140325,0.3133084354727404
20140326,0.43170543740981626
20140327,-1.7396339013491096
20140328,0.7570411892637267
20140331,2.0907826357106933
20140401,-0.017683131086627363
20140402,-3.325818887120216
20140403,1.6656831924323718
20140404,0.047785308038778236
20140407,-4.658287127093065
20140409,1.8511895365790716
20140410,1.6739291207841882
20140411,0.8982247815502755
20140415,1.174027223553965
20140416,0.774862247560729
20140417,-0.4925236026812121
20140421,-1.2427424503171842
20140422,0.5361626418100272
20140423,2.8851627668554616
20140425,-2.2207222161073834
20140428,-0.08897140264074473
20140429,-0.8161863849407818
20140430,3.6738999133023045
20140502,0.2961973886164624
20140505,2.917561226773137
20140506,-0.21197026837761473
20140507,-0.1491813174022199
20140508,-1.0975136149562792
20140509,-1.1183540606538864
20140512,-0.3295432847945854
20140513,0.8343474163314657
20140514,0.6289382558714645
20140515,-0.6482002613177654
20140516,0.5205924905051018
20140519,3.6342019593372274
20140520,-3.2932451767313284
20140521,3.5641712683805493
20140522,2.9426581016914133
20140523,1.8611067958405771
20140526,1.6372909744498396
20140527,0.03498938861726453
20140528,-0.7851824807412998
20140529,0.9129698050468181
20140530,-3.1995224145256604
20140602,0.157480465080863
20140603,0.7767716140445278
20140604,3.24810441103057
20140605,0.7823938038686731
20140606,-1.8312277873250042
20140609,-3.170951511823753
20140610,0.5739674013811142
20140611,0.00842899397425767
20140612,1.6355895177817878
20140613,2.3799133790637477
20140616,-0.5662967955543998
20140617,-2.352582579989395
20140618,-2.461148340650393
20140619,3.2122669845390943
20140620,-1.2980667083324435
20140623,0.7079338774896108
20140624,2.0350787964605592
20140625,2.8386480140763912
20140626,-2.6622248415820264
20140627,3.7323703185646333
20140630,-0.11726389917913305
20140701,-0.5874840163402011
20140702,-1.8046684641763993
20140703,1.260725334990456
20140704,0.39227087169701397
20140707,-0.9639844536702546
20140708,0.17981225274709578
20140709,-0.6661064243572935
20140710,-0.0035886890591572823
20140711,-1.8784450003136384
20140714,-0.49286105858490237
20140715,0.13049477955893507
20140716,-1.9169454265218406
20140717,-0.4609799550906646
20140718,1.5709202541770066
20140721,-1.0304392130248268
20140722,-4.2061562638363466
20140723,-1.439814469009395
20140724,-1.4772764054869243
20140725,0.7396764119781041
20140728,0.16026537221655376
20140730,-4.682647442776854
20140731,-0.5848927989225164
20140801,-1.6645921900692398
20140804,-2.8875756763869393
20140805,2.0210067348844847
20140806,2.091076989145275
20140807,-2.214078879348642
20140808,-1.1573401459534782
20140811,0.5139181221164543
20140812,3.7439065654861823
20140813,0.2942239706707572
20140814,-1.3315370060648297
20140818,-1.7245495159417188
20140819,0.5979556083985793
20140820,2.606866712397489
20140821,-0.2505016424343991
20140822,0.8248343433489563
20140825,0.3033008205218745
20140826,0.18923767099298297
20140827,-1.8148412573159254
20140828,-2.819859217176318
20140901,-2.3233716504894737
20140902,-2.832746231734138
20140903,0.547046326695062
20140904,2.2937321857831114
20140905,0.9872432056398921
20140908,0.5300061713664431
20140909,-4.926047815675342
20140910,2.114885373695656
20140911,-0.46861181392749607
20140912,-1.6894768316629951
20140915,2.2044329014676167
20140916,0.7099479622407698
20140917,1.36855364042933
20140918,-1.4319693318556928
20140919,-3.2300976544820967
20140922,-0.9493811366209087
20140923,-0.3886229891992592
20140924,2.866114889449946
20140925,-2.2094116088758646
20140926,2.904900727145141
20140929,1.6495969401821393
20140930,-1.6383490996745136
20141001,-0.7459118658719426
20141007,-0.37337244646333273
20141008,4.880022125485846
20141009,-0.2505900528859246
20141010,3.458218984142583
20141013,-2.094804139786065
20141014,1.3464851241665023
20141016,3.219655730784296
20141017,-4.768270241324435
20141020,-3.699554595523468
20141021,0.5513356596938057
20141022,1.2373877100262018
20141023,-0.1446160061800137
20141027,2.066690173925617
20141028,1.4368584859149258
20141029,-2.4082612941541917
20141030,0.37996309164082015
20141031,-0.5584351232611369
20141103,0.6498704670299995
20141105,-1.1659395299074549
20141107,-2.878689767466806
20141110,0.55649846747816
20141111,1.6534021054243748
20141112,0.21448221271745918
20141113,0.6186469113277981
20141114,0.7658610935831915
20141117,-0.8554535807094698
20141118,-2.404269400374656
20141119,0.006901182964341168
20141120,-2.71063497468293
20141121,0.22567832145047212
20141124,2.5980817354912515
20141125,2.074189704536874
20141126,0.25349434971709994
20141127,-0.7819506130588472
20141128,4.636732759054871
20141201,-1.1718475372336878
20141202,-2.192392233665935
20141203,0.6989781138844156
20141204,2.9380420975483275
20141205,3.426477791085647
20141208,3.1123695182817532
20141209,-0.3977039932398859
20141210,2.967619615695539
20141211,-2.2903963422113436
20141212,0.39205469187018793
20141215,1.4500344091499704
20141216,-4.227034724251132
20141217,-0.28358888982903885
20141218,0.23626985803692113
20141219,-0.5081087662885977
20141222,-1.380188595723757
20141223,-0.40642343526192837
20141224,-0.2239432118029216
20141226,-0.25182738677435956
20141229,0.03630562064728726
20141230,0.8534118413850258
20141231,-1.9834379193389013
20150102,0.26036084935418546
20150105,3.661663170742881
20150106,-0.32119901856073696
20150107,0.22834023433255712
20150108,-0.5933977264698282
20150109,3.250379399151482
20150112,1.259403929022214
20150113,-0.9833167859126781
20150114,-1.2164035690488881
20150115,0.6925160262924273
20150116,-0.9636932026075948
20150119,-1.9782524352530568
20150120,-0.863668028584096
20150121,-3.057769845430993
20150122,-1.4720176653019406
20150123,-1.0848622519340552
20150127,-0.5814451149175308
20150128,2.5751037525410614
20150129,4.129264240043284
20150130,2.423105221165056
20150202,0.6319651221799567
20150203,-0.3314452769988343
20150204,-0.1614440923555571
20150205,-0.9238145077738975
20150206,-0.8418793271412468
20150209,-0.39881552715662005
20150210,2.1955436949040683
20150211,0.02273990199509779
20150212,-0.49897833539479863
20150213,-0.05223354263103175
20150216,-2.100173167735697
20150218,-0.40553733401887593
20150219,4.718227014557982
20150220,0.6000794514979422
20150223,-1.9519451512777974
20150224,2.0347218457083405
20150225,-2.2675503282515295
20150226,-1.9993251634657279
20150227,1.7552902864381197
20150228,1.3486594561524445
20150302,-0.00815900274848358
20150303,0.09755752990323036
20150304,-2.3193159753658525
20150305,4.134372590970156
20150309,-0.6361146327951783
20150310,-3.536295228854873
20150311,-6.586013152294802
20150312,-5.8963124680685794
20150313,-5.396845360605616
20150316,4.566098950178413
20150317,-1.1484131700656623
20150318,0.5865465092013785
20150319,-0.3966871601876176
20150320,-0.48987450772312136
20150323,1.5341885086083773
20150324,0.7736164162047613
20150325,-2.2346364558914
20150326,-5.2770793785969206
20150327,4.124670614783845
20150330,-5.13213777594186
20150331,-0.5691511135113707
20150401,-2.4157627173282856
20150406,-1.123684958164126
20150407,-1.5725607288893935
20150408,3.120647351863104
20150409,2.745899372031942
20150410,-4.176989906641051
20150413,-2.55070307388521
20150415,1.2019290560683802
20150416,-2.476291209716738
20150417,2.2198623877109966
20150420,1.1044546764730692
20150421,2.5745743821636484
20150422,-0.2114869681666604
20150423,0.5448384979485283
20150424,0.4594452193136457
20150427,-2.716091936341018
20150428,-2.7751955364148717
20150429,5.071609755894662
20150430,3.357459588620594
20150504,-0.2403673656044183
20150505,-0.05442371514919675
20150506,1.508275049509742
20150507,-1.2743175049276632
20150508,2.879375820324618
20150511,0.500743473904212
20150512,-0.1611356099814969
20150513,0.864533768851728
20150514,-2.006554294868068
20150515,-0.8710902295560078
20150518,-1.0746527878416265
20150519,-1.181710430298769
20150520,2.008744634106992
20150521,2.299242491319754
20150522,2.63665946864888
20150525,-0.41915058412247946
20150526,0.4195315758278773
20150527,-2.13830484734848
20150528,0.38142595013364344
20150529,-1.689962256718711
20150601,0.27713588900608377
20150602,-1.6413995982603602
20150603,-3.4102373840587035
20150604,0.7037405363760679
20150605,-2.782128493073926
20150608,0.047238216352376794
20150609,-0.43736590495173017
20150610,1.8567443558184804
20150611,3.106883170255606
20150612,-1.7189972310440715
20150615,-2.8377527842870074
20150616,4.269150298681198
20150617,-0.6705176063742682
20150618,-1.4036097183826168
20150619,-0.21186883045350624
20150622,1.3675756187529733
20150623,0.5470756477115488
20150624,-0.23461832073663286
20150625,0.8737011606508291
20150626,0.4549854226577177
20150629,0.39423510668006
20150630,-3.0985172959395957
20150701,-0.5901526201242486
20150702,-2.1237613302882705
20150703,0.7948917622118661
20150706,0.5877805149146651
20150707,-0.02082957231226719
20150708,-0.8786870954566406
20150709,-0.2524094962154123
20150710,2.863245306608698
20150713,0.7456222189552074
20150714,-0.4339418588758662
20150715,-0.1600543447052642
20150716,-0.809320261637549
20150717,-1.0636913284473495
20150720,-1.6700916910772896
20150721,-0.09708813779974745
20150722,2.445387632512254
20150723,0.3931524687428636
20150724,-1.1975383756773141
20150727,2.3395858721894722
20150728,1.0647887235730378
20150729,-0.4568653287813082
20150730,0.4148897839677461
20150731,-0.4602921218249654
20150803,1.8738879074907964
20150804,4.201692958030442
20150805,-0.4779022718061421
20150806,-1.294214868869746
20150807,0.5608481405195194
20150810,1.3684395473384257
20150811,0.9339269288598584
20150812,-2.0904043126073173
20150813,2.2994811511700677
20150814,-0.7860245347559869
20150817,-0.7815424974300206
20150818,1.3617280303634045
20150819,-0.8852796612960584
20150820,0.44512209416311244
20150821,2.2380166502537833
20150824,-2.178457469051461
20150825,-1.3628990533444707
20150826,-0.9196987828451545
20150827,1.5472154594733616
20150828,-1.170942433407514
20150831,-1.311198713013936
20150901,2.409689664180778
20150902,-4.057127688411722
20150903,4.10038047895303
20150904,-1.3860016490632887
20150907,1.844384767603818
20150908,0.4036367577857246
20150909,-0.8365375191546507
20150910,-0.2794040467234711
20150911,0.03800103591922535
20150914,2.1475881393211242
20150915,1.5164489934515522
20150916,-0.9670387474611841
20150918,0.10973736892553465
20150921,1.1844250796289935
20150922,-0.13328914117930823
20150923,1.6859552947321355
20150924,1.651982456840261
20150928,-3.0500594142528943
20150929,2.3451047978848614
20150930,-5.8739657850821985
20151001,-0.40407500374139943
20151005,-0.8285536644344402
20151006,-2.53774210526456
20151007,0.4911557976429535
20151008,1.002846500765711
20151009,-0.32281323835809606
20151012,0.013665373673094672
20151013,3.0568668195481945
20151014,0.7679362683324363
20151015,-0.26083724360844873
20151016,1.7973882574255233
20151019,-0.5624313971854521
20151020,-0.05387538175592168
20151021,-0.3711031542555414
20151023,7.708206159394317
20151026,-1.1130803995194665
20151027,0.21788624001198095
20151028,-0.738884032619187
20151029,-0.4598102534386805
20151030,0.6832062832534519
20151102,-0.538751823486375
20151103,1.0580948473068517
20151104,-1.2772821880327692
20151105,0.47124359243231795
20151106,-0.2630596045645787
20151109,3.131964000508233
20151110,2.0278674188897297
20151111,-0.7500910083249664
20151113,0.3914556914295363
20151116,0.22682421317798324
20151117,-0.03983578932162185
20151118,-3.9965729873780145
20151119,2.0129914519202607
20151120,-1.8190220049457233
20151123,-2.4890121619318357
20151124,-0.6953472276466217
20151126,-4.014813599176267
20151127,2.454957417143502
20151130,1.8781704718504109
20151201,-0.0369327911502208
20151202,1.1533584041487392
20151203,-0.6476676440970113
20151204,0.3274024120161422
20151207,0.9279503391340655
20151208,0.15944219440381735
20151209,0.22322101469610156
20151210,-0.010038337022794774
20151211,1.3012491901422285
20151214,-1.919418491170212
20151215,2.5394306818083114
20151216,-1.6967813419907294
20151217,1.923772599517224
20151218,-1.450050797743348
20151221,-1.7204093044823574
20151222,-1.1947514726848434
20151223,0.5418118619593266
20151224,-0.9302862535039114
20151228,1.3463139509445023
20151229,-0.5195274081688215
20151230,-0.5051581985137401
20151231,-1.3936933579018143
20160104,3.832060806305391
20160105,0.40762696469725074
20160106,0.1947272343643458
20160107,-1.3431495814225474
20160108,0.7008096237390763
20160111,1.8958799034958664
20160112,2.2791746571273714
20160113,3.83055322674753
20160114,0.8186818663093428
20160115,3.739769639212349
20160118,0.1548657620871674
20160119,-3.9621622524546654
20160120,-2.281469368071182
20160121,2.654478163608235
20160122,7.853409710094134
20160125,-0.06248554789540439
20160127,-2.1588527561897406
20160128,4.465213418744142
20160129,2.4569099421675342
20160201,-2.0070127408544702
20160202,-0.20108951998997282
20160203,-0.6898595722492945
20160204,3.8240377929125016
20160205,-0.10023374046304823
20160208,-1.1436740778332055
20160209,-1.1637989004306142
20160210,1.1124380356365775
20160211,-3.5729665567503757
20160212,-8.707503219550158
20160215,3.082492769780199
20160216,2.326147056091601
20160217,-2.0181250279309113
20160218,0.9371664407076745
20160219,-0.2917130858425176
20160222,-0.6062502856235951
20160223,1.2977054160331143
20160224,1.2114445912054552
20160225,-1.8845558925732244
20160226,1.1137367070138895
20160229,0.7102136662793226
20160301,1.0005213496947147
20160302,0.6082370468609026
20160303,-0.22912721218768173
20160304,2.9235792359639055
20160308,-0.13822496057240957
20160309,0.23405552666755483
20160310,0.7946761368671516
20160311,2.3948487405591896
20160314,1.1916485788530629
20160315,1.8167145878408513
20160316,0.752115634872617
20160317,-1.6916458854178043
20160318,-0.5001968270241277
20160321,1.1076494952862552
20160322,0.2433566552170323
20160323,-2.8147782743224594
20160328,-1.604588455242876
20160329,-1.9332640252654507
20160330,-0.1601179195458986
20160331,-0.7347627386481868
20160401,2.763366727908219
20160404,-5.631417580468215
20160405,1.8243668539555977
20160406,-1.3390304646305684
20160407,1.097580126072543
20160408,0.33793146729576273
20160411,-4.3438254473919296
20160412,2.1782671119956802
20160413,-0.099529543169665
20160418,-4.935020560523442
20160420,3.4860989030181035
20160421,-0.06756508829934435
20160422,-0.41080130231616285
20160425,-1.0114642728881735
20160426,-3.7922810260798827
20160427,-0.7830784240325905
20160428,-2.3636125787102937
20160429,6.139455540811753
20160502,0.5566784334007171
20160503,-2.48431735905473
20160504,-1.1162041076681024
20160505,5.344225971553887
20160506,-0.5481242911657062
20160509,1.754653514072017
20160510,0.5565041549407156
20160511,1.1929461344179941
20160512,-0.46703287256500303
20160513,-2.3081170051495326
20160516,1.2960356209239114
20160517,1.1475826199221886
20160518,0.647971799301434
20160519,1.6352114643657976
20160520,-1.9077386633538325
20160523,-1.2820801503879513
20160524,2.492495610660925
20160525,-0.4214382251883406
20160526,-2.8028990296555145
20160527,1.6833269824044192
20160530,0.003187148223550762
20160531,-1.363218356911008
20160601,-2.49709247180869
20160602,-0.18816491329513507
20160603,10.824906525306801
20160606,-0.5781179309576471
20160607,1.2347183360370118
20160608,0.573221979994385
20160609,0.14551838715375878
20160610,0.9362086679402036
20160613,2.826680243132567
20160614,0.36064037115208647
20160615,-0.0029036556588447615
20160616,0.2600216531489095
20160617,-0.8577462003954007
20160620,-0.9509364876622972
20160621,0.5917782685431339
20160622,0.5492636116658296
20160623,0.3568036609550016
20160624,0.2770003098728395
20160627,-0.5693038011121488
20160628,-3.5861955231152756
20160629,0.12044557451376636
20160630,-0.587481046262827
20160701,1.1660927817200792
20160704,0.5618275938319899
20160705,0.9481127743498117
20160707,0.26319646555786597
20160708,2.3125301443905086
20160711,0.17068823520927623
20160712,-0.4023991056389231
20160713,-2.162160952495951
20160714,-0.4106442771049106
20160715,-3.4174549996291996
20160718,5.84147752353781
20160719,-2.0883787401660294
20160720,1.4171856594761003
20160721,-0.6697042241687938
20160722,-0.8127493391034777
20160725,0.20912537664603625
20160726,-0.8423762878043622
20160727,1.6789884060281335
20160728,1.521430300717209
20160729,0.27489338337532637
20160801,0.7962046109995217
20160802,-0.2954519378405477
20160803,-1.27353600819776
20160804,-0.5176780680159654
20160805,0.568715144011472
20160808,3.118084605672494
20160809,5.577558078474766
20160810,3.300295341800919
20160811,-2.6185470899898142
20160812,2.3457122804522212
20160816,-0.8632996174182852
20160817,1.7126659313708243
20160818,0.02560435774973019
20160819,0.21208600673621703
20160822,-1.4106405996984677
20160823,-6.844069829584545
20160824,2.8662499500715546
20160825,2.1809491416643825
20160826,1.5408798815082516
20160829,-0.3554830287796841
20160830,1.825540084990421
20160831,0.4894205954548499
20160901,10.017882053418122
20160902,-0.5172741504661076
20160906,0.46143104126034484
20160907,1.622605619560848
20160908,-0.5334476167696904
20160909,0.6833863814602702
20160912,-0.8229537378371365
20160914,-0.7366409718005817
20160915,-1.0483189325142053
20160916,-0.5612584124871234
20160919,0.6351585801796633
20160920,0.9328126975355698
20160921,-0.6854945249335161
20160922,2.1785512552222137
20160923,0.9096134794132267
20160926,1.9844341475142275
20160927,0.78923648626317
20160928,-3.1265195252849827
20160929,1.3232174363434783
20160930,1.522153280729575
20161003,-1.2156941821440825
20161004,0.4621836397294542
20161005,1.4847577572917332
20161006,-0.22339129610591743
20161007,-0.2079874074109694
20161010,0.22899560870545504
20161013,3.5862568275920106
20161014,1.9145570180216893
20161017,2.5591874348722925
20161018,0.4611823089625935
20161019,-4.736206967842336
20161020,-2.2139173881857532
20161021,-2.059109370189745
20161024,4.038129756652804
20161025,1.8372505955661644
20161026,-5.096856637288207
20161027,1.1816749526644106
20161028,2.057737813075445
20161030,-0.657681559352891
20161101,0.20030091608248962
20161102,1.7586120490896913
20161103,0.47148037585788705
20161104,1.0250536211501429
20161107,-0.7815212670468226
20161108,0.4864732615801984
20161109,0.038366314301535254
20161110,0.6977102060816947
20161111,2.39279060855516
20161115,-3.5728030637550248
20161116,0.9872443642284991
20161117,0.8562704309089384
20161118,-1.5302515284006197
20161121,-1.5109935252715068
20161122,1.0778599214278344
20161123,-2.2016161192492794
20161124,1.7120232116823546
20161125,-1.845985596146146
20161128,-2.637084958123336
20161129,-4.396712990949833
20161130,3.0284073779525515
20161201,5.513994620152346
20161202,-1.7837365829122231
20161205,1.5795525380472841
20161206,-2.2926957389942886
20161207,-1.7821422355465186
20161208,-0.38628846254475624
20161209,0.09639214712478872
20161212,0.8468763664021443
20161213,-1.8660031880882788
20161214,-0.5566205467178884
20161215,0.1902341975084729
20161216,0.5817444668420907
20161219,-0.5819119493392038
20161220,3.6384601414430473
20161221,0.643334615371737
20161222,0.7273438116645937
20161223,0.7794420773692718
20161226,0.7605861195818593
20161227,0.32528553219877554
20161228,-1.877260690815757
20161229,-1.123068411846183
20161230,-1.2688278963471329
20170103,2.362996748633594
20170104,-0.9629457274744087
20170105,0.03578637339989266
20170106,2.3208790207416508
20170109,-1.6585012993327868
20170110,-0.13581857378676304
20170111,0.8645548904229013
20170112,3.5916236520145355
20170113,4.442243510734312
20170116,-1.3888337731478133
20170117,0.7926672391517984
20170118,2.952242896992348
20170119,-2.5414101022770716
20170120,-4.046059133551718
20170123,-1.9882170589334076
20170124,-2.62109420430249
20170125,0.6086135513744233
20170127,-1.8647725837939153
20170130,-25.088171938038695
20170131,-13.56625930144884
20170201,3.6127793274923876
20170202,-1.7342757932282222
20170203,0.731168179404704
20170206,1.4941814423181117
20170207,0.6708518510410785
20170208,-1.7935483786879962
20170209,-0.8357760905151377
20170210,0.12266896886653729
20170213,2.7907955634051205
20170214,-2.5422088997380055
20170215,1.4837656655692941
20170216,0.46733508393812995
20170217,2.073657032600986
20170220,-1.6915199802957268
20170221,0.44870160361507605
20170222,-3.928502167582818
20170223,-6.0635858444253
20170227,4.064184111370906
20170228,-1.0355326920030998
20170301,2.7392042712071674
20170302,2.583922460875783
20170303,-0.7290153711383771
20170306,1.162218257490737
20170307,0.8809369141147092
20170308,1.8309771576821214
20170309,2.049516922882451
20170310,-0.30128485865736704
20170314,2.3176997084389614
20170315,-9.61803760935058
20170316,1.0124808907642535
20170317,4.32661402011029
20170320,9.464910783291542
20170321,4.729789735559198
20170322,1.108218061844001
20170323,0.11006462755027441
20170324,1.0217314196789429
20170327,3.1555877774396834
20170328,-0.6544092688635061
20170329,-0.10283678200331964
20170330,2.3583244582512304
20170331,1.5994082801113294
20170403,1.1970593778590022
20170405,-2.6293201486748146
20170406,1.3489051104496306
20170407,-1.5847485655568225
20170410,-0.3989562082957433
20170411,-0.31741152016187546
20170412,1.9820760264238546
20170413,0.05049794232721039
20170417,-0.08513053988097798
20170418,-0.6078121732804282
20170419,0.14184421160341476
