Date,UFLEX
20130430,1.615185397391424
20130502,-1.4933964327118305
20130503,0.9083126685197889
20130506,-0.9823228290911508
20130507,-1.1369668936226005
20130508,-1.426372281340656
20130509,1.8538980196815231
20130510,0.7419703573473041
20130511,0.7935395535586167
20130513,-0.027071747558662373
20130514,0.8386565134200905
20130515,-0.5292280299964003
20130516,-0.06584746308353179
20130517,1.2066272312358528
20130520,-1.3240033312574724
20130521,0.9539021701170158
20130522,0.40345881038734
20130523,1.6895218776847432
20130524,0.05213496984200172
20130527,-0.8393719056457822
20130528,-0.7948057537897576
20130529,1.5334161411848672
20130530,-0.36677905525382254
20130531,6.339304611452093
20130603,-0.4348309047515553
20130604,-0.5807717816381548
20130605,0.6622453771846043
20130606,2.2100758560983023
20130607,0.9008977484400555
20130610,-1.2093941807485007
20130611,-1.720009041593857
20130612,-2.3492729068183356
20130613,0.6484075354425323
20130614,-0.3034586207351484
20130617,-1.0684459385869733
20130618,-0.8064026031950371
20130619,-2.71725825175281
20130620,0.6148764549117569
20130621,-1.6264504779981634
20130624,1.8104209188017508
20130625,1.5351769740579413
20130626,-1.4493130043484328
20130627,-0.557648053893819
20130628,0.0748778662950973
20130701,-1.7126563540892241
20130702,1.1589325119957432
20130703,2.5873848474437873
20130704,-0.3812606275095536
20130705,-1.32052642345684
20130708,0.2391518141491179
20130709,-0.09076253655224775
20130710,1.8798824499930422
20130711,-0.35338757734803194
20130712,0.1817000651453443
20130715,1.4208603657778351
20130716,1.3803267298326476
20130717,-0.5835511211553412
20130718,-0.7536641388011681
20130719,-0.40218232862855957
20130722,3.133848715542505
20130723,0.7392022084410668
20130724,-0.9607447409615926
20130725,-0.005694018669091916
20130726,-0.701243947719683
20130729,1.2224317591775171
20130730,-0.29606095589060066
20130731,0.029574881915555462
20130801,1.1768598698141646
20130802,1.3664156021319593
20130805,-4.527362798142197
20130806,-0.4493609395781779
20130807,-7.143703682276158
20130808,-0.19815291445527716
20130812,2.4977848026124856
20130813,0.12146235164278063
20130814,0.7928183368853053
20130816,-1.7195597616092368
20130819,-2.5722740179494012
20130820,-0.8814214411554302
20130821,-4.678598397852839
20130822,-6.682625847844434
20130823,-1.4176139814580793
20130826,-1.299348034524598
20130827,1.595185696757639
20130828,0.9939462111437039
20130829,4.347107892142195
20130830,0.7261161287734622
20130902,3.47482590246188
20130903,-0.017899338166912138
20130904,-1.2091873114430505
20130905,-0.8486009597251503
20130906,-0.7514548178617222
20130910,0.5714171430140271
20130911,1.2648866926251872
20130912,-0.9955073413730542
20130913,0.7624987812128637
20130916,2.637036872158931
20130917,1.9081594351619158
20130918,2.204386417813982
20130919,1.64097944024289
20130920,7.239002322824572
20130923,-4.86608228653121
20130924,-0.30602012075229423
20130925,0.37143288005591135
20130926,3.4584888011075967
20130927,-1.616811574672616
20130930,0.909400999387955
20131001,-1.506685721455267
20131003,-0.20066308594562887
20131004,0.11202094624662876
20131007,1.1637851812639228
20131008,-1.499986352393619
20131009,-0.31548006700231657
20131010,-0.8996810040148804
20131011,1.4250874117232295
20131014,0.08794099530401578
20131015,-1.2941250925647232
20131017,0.6046415056581148
20131018,-0.23710358918515184
20131021,0.8941151542648347
20131022,0.5495451779914478
20131023,-0.1911377063758134
20131024,-3.8218080295365087
20131025,-0.20669835325167085
20131028,1.2708140372510108
20131029,1.2221307608626162
20131030,-2.412460806973539
20131031,0.24409244859845525
20131101,-5.218877682247439
20131103,-1.5476250906079532
20131105,-4.470962575416257
20131106,3.7773951928925253
20131107,2.685576778307895
20131108,1.2047368598105785
20131111,4.062231071087549
20131112,-0.5328804683891766
20131113,-7.948863224666658
20131114,-0.1440948667315567
20131118,1.9327112113978977
20131119,1.176519062518956
20131120,0.03018188502858088
20131121,0.42228271432270414
20131122,-3.2901799839864765
20131125,0.7605783273025739
20131126,-2.787720042121053
20131127,0.9488091089220946
20131128,-0.10566539232912397
20131129,-1.060552719660098
20131202,-5.411137699819925
20131203,2.0426443921469093
20131204,3.8120791236071683
20131205,-0.4315544078267516
20131206,2.6545914613292423
20131209,-0.03256043408175424
20131210,0.4423943389946414
20131211,1.2641877796113286
20131212,-0.6385039486737982
20131213,0.2974301954677272
20131216,0.17342223806425616
20131217,0.431083071065282
20131218,-3.099461097188353
20131219,2.3939578754651314
20131220,0.7791147885748528
20131223,1.405801608371461
20131224,0.26845158473525466
20131226,1.6383111140401785
20131227,1.070351741360449
20131230,-0.5121028098245066
20131231,0.7819110823705747
20140102,0.0838638012258972
20140103,-0.048941174616176975
20140106,0.9901424205478276
20140107,0.8749352093683356
20140108,1.6583394676989398
20140109,-3.648500606306696
20140110,1.702887466328681
20140113,0.43186427481079387
20140114,-0.3968364150049767
20140115,0.8101782597293653
20140116,-0.8502284570656979
20140117,-1.5529606912650114
20140120,0.999794962370802
20140121,0.6518532430787426
20140122,0.12479994404967332
20140123,1.4323553606724921
20140124,-0.5120399355278513
20140127,-0.40927685777048595
20140128,-3.349758295478907
20140129,3.4197922242203367
20140130,-0.209383048292056
20140131,0.22426988854066376
20140203,1.788240867577191
20140204,-1.0630207048495262
20140205,0.3843289898008051
20140206,-0.4976236012586035
20140207,-0.3186725507353657
20140210,-2.0020746261549762
20140211,-0.34465488634289465
20140212,0.2681040114558143
20140213,-0.05992071048212333
20140214,-0.4795741602109874
20140217,1.0204621113227712
20140218,-0.5485080110541949
20140219,2.9248615002127565
20140220,3.237192978970012
20140221,2.0277205019634406
20140224,-1.0481230116012112
20140225,0.9850373300191579
20140226,1.1686605622395672
20140228,0.819591264739584
20140303,0.3139865845404062
20140304,-0.46434862405351196
20140305,0.3473162158862928
20140306,-0.988886056554859
20140307,2.482024759349828
20140310,0.11659333445212705
20140311,1.8209065144687409
20140312,2.5054249991618898
20140313,0.10581384837814278
20140314,0.664303962756013
20140318,2.3959344475130404
20140319,0.9999961628741063
20140320,0.8086421071024056
20140321,0.5296956953430523
20140322,0.52674898636538
20140324,0.1658168367261605
20140325,0.2362922230937754
20140326,-3.5413217634303695
20140327,3.0445091221443037
20140328,-2.892644938259315
20140331,-0.704886294274881
20140401,0.37416503191844397
20140402,1.4613928044850177
20140403,-2.4617255647989875
20140404,-5.210369319710338
20140407,3.458516897019354
20140409,2.2458781818041085
20140410,2.656593062321618
20140411,0.8658875553040286
20140415,-0.7766675342854826
20140416,-1.7675160405418708
20140417,0.29397662597316954
20140421,-1.0473896127060742
20140422,0.38955031998552614
20140423,1.0864194563255927
20140425,0.002664743073085507
20140428,-3.195092417280232
20140429,-0.1811478874348219
20140430,-0.9446510324671387
20140502,-0.36057220179447275
20140505,0.7797668274981213
20140506,1.6164135648072921
20140507,0.6516887097384654
20140508,1.3682558738849893
20140509,0.7144785936807483
20140512,0.7623024615232047
20140513,2.036268221790502
20140514,1.0486107569419574
20140515,-0.31139830302589866
20140516,1.438464168467479
20140519,-0.811300604715889
20140520,1.6645547322531353
20140521,1.5985196365395757
20140522,4.521062230247524
20140523,-1.547433890797707
20140526,-0.3985370659159093
20140527,0.8500253587484776
20140528,-1.4195197621642355
20140529,0.03249903316782832
20140530,-0.45431402502565654
20140602,-15.901698407018444
20140603,7.276514919465354
20140604,-2.7961570595528316
20140605,-1.4669527303806507
20140606,4.725014412859928
20140609,2.2679941342431054
20140610,1.4205463165052894
20140611,-3.236499510156147
20140612,-1.681066577226516
20140613,3.409157862145272
20140616,2.2676862355386618
20140617,-1.1780376082228243
20140618,-0.3153870245508176
20140619,2.0491395521398488
20140620,1.1142405949582301
20140623,1.1207144484795413
20140624,-0.13339083279993114
20140625,-1.131683221434211
20140626,1.1140623427593472
20140627,1.5010719406834994
20140630,-2.899068538963509
20140701,0.8895251576188585
20140702,0.8438071837066813
20140703,0.02207676702604411
20140704,1.4032313462433603
20140707,1.2990077537573146
20140708,-0.4672690278246012
20140709,-2.3289210069263095
20140710,-1.0726664832912625
20140711,0.6932686890502051
20140714,-3.0461662673306926
20140715,0.9390685125807066
20140716,1.3019157754176822
20140717,0.735031455666499
20140718,-3.3876386027437504
20140721,-1.9628423449825214
20140722,-1.339043998178717
20140723,-2.6904891405293623
20140724,0.8852411110821367
20140725,3.1313998695163336
20140728,-0.6349173305271035
20140730,1.7568404821564902
20140731,1.7352204960016058
20140801,-1.406445709396705
20140804,-1.6127480999598829
20140805,-0.6935734656219936
20140806,-1.5799091562678471
20140807,-0.11579650154298732
20140808,-1.355351331755635
20140811,0.049304199801948556
20140812,1.560848935752143
20140813,-0.16722391989647623
20140814,-1.764520176093596
20140818,-4.5084303665807335
20140819,1.0829819360066848
20140820,-0.39374607153593355
20140821,1.7756834838464473
20140822,1.121241980308293
20140825,-2.624750716054329
20140826,-2.6168142316298666
20140827,-0.5282745359937453
20140828,0.19199064329176385
20140901,0.08861427383838794
20140902,0.6517025360363149
20140903,2.2978791841849016
20140904,2.0350244798536052
20140905,-0.9269270314002263
20140908,3.6016987400465927
20140909,-4.573950532476044
20140910,0.8166951303290209
20140911,1.394032488494839
20140912,0.4615507032921772
20140915,2.457328502122664
20140916,-0.3171018502227785
20140917,-2.6700500043447573
20140918,-0.989423567287333
20140919,-0.43983181894948187
20140922,1.1403763137440317
20140923,0.3914149589719429
20140924,4.043612573241068
20140925,-2.6959740129509777
20140926,0.9709977095959728
20140929,2.3846189659051125
20140930,-0.12430204363879371
20141001,-0.4939932321385251
20141007,-0.7549872608482537
20141008,-0.0455485884815115
20141009,-2.1315869646769614
20141010,-2.699733764006209
20141013,-3.079527073994596
20141014,0.04464556380483353
20141016,1.6610856800431288
20141017,-0.8549799272226575
20141020,1.0864387594097873
20141021,1.490793841232013
20141022,0.49214821271887754
20141023,0.8726261997217335
20141027,0.5901968698259046
20141028,-0.8217397141898393
20141029,1.0093220527460947
20141030,0.41080474471820383
20141031,-1.9147370984520928
20141103,-2.4943483808980424
20141105,1.9918769225930144
20141107,-0.5953987998167478
20141110,0.17440829304640112
20141111,3.7065300882002634
20141112,-8.315310113403582
20141113,1.9467037480703566
20141114,1.0697391535903562
20141117,2.35381079487681
20141118,2.429445551667363
20141119,-2.0250199277110443
20141120,1.0966162957989747
20141121,0.6613289741738522
20141124,0.7069031017457832
20141125,-4.242858152158324
20141126,1.8451439151261342
20141127,-0.7566613831483413
20141128,-3.5904400645693855
20141201,-1.359722298806795
20141202,0.8487864761778071
20141203,1.5228435206545887
20141204,-1.53501736851637
20141205,-0.8151532320172691
20141208,2.406153647978359
20141209,1.9807390757299368
20141210,-0.33172966674070736
20141211,-0.14591928683802047
20141212,-0.08766186836112455
20141215,2.6097038644677806
20141216,1.082238118707612
20141217,-1.4269774055463613
20141218,-1.5786205474094412
20141219,1.0718529114600732
20141222,-0.2211319954922072
20141223,-0.14571992308009885
20141224,-0.2099304761257413
20141226,0.9698626771486217
20141229,-0.017273237632983385
20141230,1.0567257921618771
20141231,0.3333420631790648
20150102,-2.6522084655062876
20150105,0.28044910453501465
20150106,-0.48216909762687266
20150107,0.6474401165847958
20150108,0.79458547219543
20150109,-0.3525065813642479
20150112,0.5085346818038761
20150113,0.5992451891289199
20150114,0.18371466843592488
20150115,1.5839065804406247
20150116,-0.3054493473571608
20150119,1.5756090806480085
20150120,0.31531058688091973
20150121,-2.4428324687104186
20150122,-0.6285977316332537
20150123,1.3806470408558966
20150127,1.2974030967711139
20150128,0.9046654210272078
20150129,1.672154176204554
20150130,-0.21847104829637465
20150202,-3.7575863412576656
20150203,2.2636576758702662
20150204,1.3153670847477632
20150205,1.5582264004676776
20150206,1.3357718433574064
20150209,0.6602449689416652
20150210,0.05423128911160269
20150211,-0.6381007119447211
20150212,1.1847470411632608
20150213,0.6967105479860292
20150216,-1.277831880714093
20150218,3.8401873367604153
20150219,2.4575867910470968
20150220,1.3665386221981
20150223,-0.30094521323485995
20150224,-1.4803306531919163
20150225,2.6278869133687524
20150226,0.039897405080235426
20150227,0.6819194631008905
20150228,-0.27183841144440213
20150302,1.944852869436801
20150303,0.4815275552617153
20150304,-2.298617046531785
20150305,2.032947756305094
20150309,0.18970987994834898
20150310,1.247063409331909
20150311,1.4384906132418482
20150312,1.2599926949001217
20150313,0.16805063446680446
20150316,-0.08145597016368478
20150317,0.4531925610711846
20150318,0.6242460472942991
20150319,3.991846133717713
20150320,1.0642721814137146
20150323,-0.5013104777905932
20150324,-4.1588831022296295
20150325,0.781552494589822
20150326,-0.5084641473636629
20150327,-1.411720658778932
20150330,1.5432242551932425
20150331,-0.9434295123606558
20150401,-1.5999035656249303
20150406,1.4988330527532578
20150407,0.8545264318804128
20150408,1.3884865644277584
20150409,0.06294680569073291
20150410,0.5692486000290723
20150413,0.8760339222608101
20150415,-2.8652068991227395
20150416,1.518829431123653
20150417,-0.4598848439519604
20150420,-0.4119073257655139
20150421,-2.7389621487047098
20150422,1.03074342896269
20150423,-0.38588896434358433
20150424,0.5843087286488853
20150427,1.1568082471597236
20150428,0.15377285254379047
20150429,-2.481532253754338
20150430,0.3784700222837661
20150504,0.9636928382495222
20150505,1.3631374825414515
20150506,-0.3426622725010007
20150507,0.3140134998660593
20150508,-1.1462397327123668
20150511,-1.1592517349854146
20150512,-0.12218106412831542
20150513,-1.1245434659488585
20150514,-0.27512110579339133
20150515,-0.08614009886360591
20150518,0.9748620509516227
20150519,-3.3412497880095238
20150520,1.4518507303729833
20150521,-1.8079717679402347
20150522,2.361630035866519
20150525,-3.2755349588415905
20150526,-1.9143933824699273
20150527,-3.237071025183428
20150528,-2.1160273830811898
20150529,6.1906515698979225
20150601,1.2913202037019067
20150602,-0.3559824509244125
20150603,-0.415780359767278
20150604,1.2429544208502539
20150605,-0.1791801618935317
20150608,2.231570354030449
20150609,-1.8481619715577244
20150610,1.9341168318402602
20150611,-0.841297700246266
20150612,0.9737854892906266
20150615,-2.821909130926165
20150616,0.601115651471621
20150617,-0.1388798802539548
20150618,3.105357576550248
20150619,-1.2836178630698205
20150622,0.762784019555306
20150623,-2.623072430285743
20150624,-0.9034116421579642
20150625,1.8921977236380934
20150626,0.8466419058008992
20150629,-0.3622137872364708
20150630,2.1867634830902043
20150701,-0.7634474389081505
20150702,3.5164031523757537
20150703,0.9698681000151003
20150706,2.84648012177629
20150707,-2.164543789889512
20150708,0.15435844089463324
20150709,-10.09845750758448
20150710,1.7297205908898952
20150713,-2.9841847414528972
20150714,0.9607679914188803
20150715,-1.4476608894997156
20150716,0.32527523711346645
20150717,2.083136756539827
20150720,-1.9163771923903148
20150721,2.3165694419575376
20150722,-0.967872496970668
20150723,-0.9328317992926101
20150724,-2.4731462830841937
20150727,-1.2299901509231947
20150728,0.5249491594065696
20150729,-3.8413294201580293
20150730,3.7315125941180156
20150731,-4.6592251900627595
20150803,-15.27326587534646
20150804,6.229551505604914
20150805,5.398034883296688
20150806,-1.619859255894057
20150807,-6.7740353825450565
20150810,-0.09306539780024525
20150811,0.7865054214528331
20150812,-0.4663472429590878
20150813,2.8172726258670995
20150814,-2.4850801671998446
20150817,4.583084355309374
20150818,-8.29349718108925
20150819,-2.366109776193862
20150820,2.1766168412947726
20150821,1.5452779718787386
20150824,2.2707036388201303
20150825,-2.5005635399558424
20150826,0.5645572224824694
20150827,0.8978529795842367
20150828,0.20546147793009056
20150831,-0.5959507906991205
20150901,0.04024224322440606
20150902,-1.0798258659460522
20150903,0.427240533746442
20150904,0.48494019996033
20150907,1.6478502099457302
20150908,0.8891975433918454
20150909,0.8930629987260854
20150910,1.794634146902513
20150911,1.6853676789755392
20150914,-0.14379650485148687
20150915,-0.8719582493932082
20150916,-1.0332507032471723
20150918,1.7396094234450077
20150921,-4.630409741360358
20150922,1.5093031644061936
20150923,-1.7017708194731886
20150924,-3.140198398458363
20150928,-1.600537874987118
20150929,2.3080516584148834
20150930,-0.3563893555932558
20151001,1.0497489366851098
20151005,1.7523362288178557
20151006,-3.0814156713155243
20151007,2.4520269773504513
20151008,2.4856420758077182
20151009,0.12916729312336772
20151012,1.359347331719093
20151013,2.5941422282713527
20151014,-2.9377226125981526
20151015,0.6245795452761687
20151016,0.6317747882797511
20151019,-1.8218860449670167
20151020,-1.6505412807377473
20151021,-7.109197224283637
20151023,-0.2838295261901508
20151026,1.5531157853363542
20151027,-6.193581865939169
20151028,1.478368699409749
20151029,2.7954532091920923
20151030,0.9665060289091025
20151102,0.2360923426890149
20151103,0.29204445369595755
20151104,-1.5138379119620609
20151105,0.9389833393963967
20151106,0.2805252871662405
20151109,-0.27405485913988337
20151110,-0.19367159022239933
20151111,1.8455528448027245
20151113,0.41120333130682263
20151116,-2.3467487930876523
20151117,-0.7336747601584077
20151118,1.312008733945552
20151119,1.1290871952079156
20151120,-1.7945494787783483
20151123,-0.1484589677244883
20151124,1.81974914523758
20151126,-0.38605302787469276
20151127,-0.3737610590154815
20151130,-2.894185872846596
20151201,1.2417031262541716
20151202,2.3205209417801353
20151203,1.4079410172896063
20151204,1.0268458973159678
20151207,1.1090616096699661
20151208,-0.46586525744099605
20151209,-1.1805609163184454
20151210,0.31373572173997166
20151211,-0.43334669326256425
20151214,-0.8508104493812341
20151215,-0.6984628043241821
20151216,1.4637150511460588
20151217,0.5548958237040575
20151218,-0.7060191805032863
20151221,0.9961730729587022
20151222,1.4543627281748344
20151223,-0.9093912758419078
20151224,2.125863659572695
20151228,1.315073315186721
20151229,0.5837411136884294
20151230,0.834344528386372
20151231,0.7903532866949088
20160104,0.19321747513639753
20160105,1.5970279451472966
20160106,-1.9569639180642566
20160107,-1.8445095717832793
20160108,0.4652209876651372
20160111,1.0307982709295946
20160112,-1.6764775755291232
20160113,0.9256720666459719
20160114,0.8998957480721965
20160115,0.30036163776884184
20160118,0.6658843754126114
20160119,1.3498722311097984
20160120,-0.35266624213571296
20160121,-1.7923823782117878
20160122,-2.145031582650499
20160125,-3.2582819779675183
20160127,-4.741523300949376
20160128,0.5013255066649669
20160129,0.9502772746183372
20160201,-1.7265839400162721
20160202,1.9079422796592853
20160203,-1.1753653999752993
20160204,2.3592420780837853
20160205,1.0197898706104025
20160208,-0.8149889467488073
20160209,0.6260184917821641
20160210,0.05490465233410724
20160211,1.3282870933355007
20160212,-4.991806768313479
20160215,2.3489163043424472
20160216,-0.9799281247611127
20160217,2.33276409799081
20160218,1.170078691194623
20160219,-0.5117868783953138
20160222,1.4355387044481178
20160223,-1.042391444633564
20160224,-1.1410617083437884
20160225,0.026532818859437812
20160226,0.46588070768276557
20160229,0.6812622046111
20160301,-1.4936529684050575
20160302,1.4574984391375607
20160303,0.7026891173014933
20160304,0.16898422685891745
20160308,1.0051626337408024
20160309,1.1198273000367733
20160310,-3.15120252024085
20160311,-0.31068095074432195
20160314,1.2818785535588662
20160315,-1.5820737499827442
20160316,-0.024833177805521023
20160317,0.3589360929713239
20160318,-0.62989105570016
20160321,0.12670785869074797
20160322,-2.680212748324216
20160323,-1.1679141801026998
20160328,-3.780126491616431
20160329,0.602466822139127
20160330,-1.5854898552250862
20160331,-0.8381754288622816
20160401,1.2032802305298518
20160404,-0.34629640623782976
20160405,-0.6445308332593611
20160406,-0.13620947927048666
20160407,-0.49580037373435126
20160408,-0.10021750531984086
20160411,-0.6499280231168718
20160412,1.436868319865424
20160413,1.2804996082897044
20160418,1.2643921226306505
20160420,0.5419863687355299
20160421,1.8575787084218423
20160422,1.1520870396396703
20160425,-0.5765209565530011
20160426,1.3742389166985074
20160427,0.41737263375129
20160428,0.11083819643790593
20160429,0.3575502147264107
20160502,0.45397063058366494
20160503,0.044842022670831094
20160504,-0.839398896257082
20160505,0.5678568440383762
20160506,0.14867274775833678
20160509,1.1572232585233402
20160510,-7.046228740057564
20160511,-0.9565834067157664
20160512,3.4040385924163914
20160513,0.892016100083872
20160516,0.005149166081888201
20160517,1.0075619222234038
20160518,0.9835038504210657
20160519,-1.643711865192862
20160520,-0.780821405145609
20160523,-1.8153567639729817
20160524,-0.3637068719120079
20160525,1.8769858702496207
20160526,1.402888116321185
20160527,-0.5147623723067413
20160530,-2.1960477138253953
20160531,0.7741576089389515
20160601,-8.254306552439651
20160602,-1.2228108249286946
20160603,1.4328201835875773
20160606,2.2725870225906375
20160607,-6.363694344393067
20160608,-1.2993810040175506
20160609,1.7269532514900268
20160610,-1.2279836213735398
20160613,2.5193271990626127
20160614,-3.724569043776869
20160615,0.9516898166747645
20160616,2.469130422759524
20160617,-2.342156578017436
20160620,0.20280671996202482
20160621,-2.7320406461936244
20160622,2.151440049510817
20160623,1.4023323107184607
20160624,-0.13964700023392096
20160627,0.8493174432523545
20160628,1.4172228954353037
20160629,0.7501753908521596
20160630,2.5163332020555664
20160701,1.4223491119057976
20160704,0.9394120784930837
20160705,-1.353340388505028
20160707,-1.278285020797809
20160708,0.3983223762108037
20160711,0.22919920558110052
20160712,1.9175656351228796
20160713,-0.3562620786285371
20160714,-0.22002439338865454
20160715,-0.06876053036000318
20160718,-1.0569758893836325
20160719,1.1840735472255342
20160720,-4.0507407909476765
20160721,1.0279870214549347
20160722,0.9217725635339845
20160725,-1.3419114115288673
20160726,2.275767065939865
20160727,-0.07652573959157144
20160728,-0.5567308050091491
20160729,0.2721483555118732
20160801,1.18435142476134
20160802,0.42719813613913993
20160803,1.3010160507981927
20160804,-0.6925443184479072
20160805,0.7425499015707981
20160808,-0.4344831662461367
20160809,0.42188399279977373
20160810,1.1069689572716874
20160811,-0.31978508530392546
20160812,0.006720544487292757
20160816,-1.2915712381181306
20160817,-3.694992935623745
20160818,2.753910242796292
20160819,1.2042399322064399
20160822,0.8909909390683289
20160823,0.5382962448217369
20160824,0.41711553365503373
20160825,0.5368538636389446
20160826,-4.204757143351689
20160829,1.5260530169315443
20160830,0.9624889360799299
20160831,-3.670768702374268
20160901,-4.149030456504024
20160902,-0.6677744228572549
20160906,-0.7416941984144558
20160907,1.8219484781345
20160908,-0.6506031542090627
20160909,1.110452750276241
20160912,0.3263420421019725
20160914,-1.8716357325033717
20160915,-2.239535394689997
20160916,-1.8816169087260541
20160919,-3.8797508812209065
20160920,1.4580454171389992
20160921,-2.125345849856757
20160922,0.02100334252801761
20160923,-0.3659928088404929
20160926,-2.5984147826510546
20160927,1.9494794600012946
20160928,2.51357146917801
20160929,0.870457427487481
20160930,-1.456539743498662
20161003,-1.711068891326632
20161004,-4.378363652054931
20161005,0.6441513291353683
20161006,0.14809763681185245
20161007,0.5192205898071941
20161010,1.2326797641864697
20161013,-0.0074540267495519785
20161014,-0.45821859088509975
20161017,0.017866355636036613
20161018,2.0404309179627886
20161019,-0.9412789567312219
20161020,1.321491145168607
20161021,1.0335777887622837
20161024,-1.4992331653473228
20161025,0.42078707428994566
20161026,0.43369534789106123
20161027,0.6354667012439021
20161028,0.2576808542938349
20161030,0.48179574449291884
20161101,0.8787972053529448
20161102,0.24616711764336463
20161103,1.0555246165190444
20161104,1.330823386899234
20161107,-1.6096074169797556
20161108,-0.013769155511679787
20161109,-0.14833996485371648
20161110,0.5203091675780405
20161111,1.0635247823508323
20161115,-2.8948301953841327
20161116,-0.3445741181026879
20161117,1.20569579541488
20161118,2.2048100228188594
20161121,3.2453107158128587
20161122,0.3945714568419987
20161123,-3.6728717685686783
20161124,-1.4580165309499482
20161125,-0.05078878789235031
20161128,-7.675605589637688
20161129,2.495875069264343
20161130,2.883562970857188
20161201,2.7404426903836363
20161202,0.7894054603373231
20161205,1.546530022577157
20161206,-1.717758803246096
20161207,1.4661660235321807
20161208,-1.983088650397577
20161209,2.3879293958243517
20161212,1.7357747706028948
20161213,1.0597451957220223
20161214,-0.8641400096619627
20161215,0.881327161505483
20161216,-3.2967096204296302
20161219,-0.8979622411688025
20161220,-0.38543640861983297
20161221,-0.5283652501247587
20161222,-0.05442806198712158
20161223,0.9656731479316978
20161226,-0.42404444067579616
20161227,-0.3071047082454341
20161228,0.08504287401981447
20161229,-0.17117155371580783
20161230,-2.6332692950818135
20170103,0.5781930568151271
20170104,0.42222408034449765
20170105,0.2131765851171783
20170106,1.4623989442090612
20170109,1.9830202944465463
20170110,-1.495466617702626
20170111,1.3332566217415098
20170112,1.9333986927670521
20170113,1.934693979816044
20170116,-2.5524078817686258
20170117,-0.3124486417377822
20170118,2.1977798196961644
20170119,1.7847444313595735
20170120,-0.2968788865937473
20170123,-0.5235860974875164
20170124,1.0404464703407315
20170125,0.609953153193437
20170127,0.519035896504495
20170130,2.217389889386022
20170131,0.7378852708373549
20170201,-1.5740631891963424
20170202,2.939883749949858
20170203,1.2782554377525195
20170206,0.6052680694485875
20170207,1.5099480148108975
20170208,0.5865032104989164
20170209,0.8325134377526024
20170210,-0.13339192298436398
20170213,0.8931023626847598
20170214,-1.381060368888158
20170215,1.4384017696901932
20170216,-0.5063198558716073
20170217,1.864123438866342
20170220,-2.942967427701231
20170221,1.6498489690635854
20170222,0.3584223885035298
20170223,0.2540924419098871
20170227,-0.01453157250954007
20170228,0.9827409292198243
20170301,1.0146243852730414
20170302,-1.3525511854479912
20170303,0.8419145455002834
20170306,-0.20636548762757306
20170307,0.5751172947731749
20170308,-0.4974070262497216
20170309,0.3649128383208469
20170310,0.08007796789941493
20170314,-0.8201450940631485
20170315,-1.478043847864293
20170316,-2.0488622027702776
20170317,-1.7630654329271112
20170320,1.8634922630192443
20170321,0.27633132624332213
20170322,2.9177112515018493
20170323,0.8381953757477238
20170324,0.6077141116121174
20170327,1.3055283926588455
20170328,-1.1348530797882503
20170329,1.1992387203649473
20170330,0.428070453864965
20170331,-0.21893042825674236
20170403,-2.4564330783504276
20170405,-0.16684161472544234
20170406,-0.03566663629455888
20170407,-0.1026801887483274
20170410,-3.5644772808500007
20170411,-1.057468062578603
20170412,0.5549528546566549
20170413,0.56514992840598
20170417,2.21514621011239
20170418,-1.0848943469996928
20170419,0.45007638926375937
20170420,1.2626343436295122
