Date,IDBI
20130814,0.45873404363072556
20130816,-1.0323099372212416
20130819,1.6431478347886075
20130820,-0.05169939102409993
20130821,-2.059698858908641
20130822,1.2460478812650675
20130823,-2.8690560348606695
20130826,0.022841417922282337
20130827,-0.41954791767304744
20130828,-0.6578437120733408
20130829,6.96182322478831
20130830,0.9737310273590709
20130902,2.687050007848968
20130903,0.4730510033449704
20130904,0.8550222066412922
20130905,-2.660670493542682
20130906,3.000569647304963
20130910,1.2136837201422563
20130911,-3.417284332734365
20130912,-0.5598127805334296
20130913,0.8484246997087912
20130916,-2.411975164876444
20130917,0.4102544519162018
20130918,-1.4792680598241654
20130919,1.0077924661550668
20130920,-1.4420930942476566
20130923,2.4959220433736364
20130924,-1.071923595632493
20130925,2.189316552295188
20130926,-1.4740858735029159
20130927,0.18305357090715146
20130930,0.0667904931812573
20131001,-2.150559177587884
20131003,-0.018374980273254238
20131004,-0.062261639276980585
20131007,0.37498166539995764
20131008,-0.5264457290570381
20131009,1.058700215764174
20131010,0.4939904941900196
20131011,-0.49749644847222807
20131014,-0.8144524808299259
20131015,1.5411688307037368
20131017,0.39955605729082133
20131018,-0.6924103237013446
20131021,-1.9678092226209056
20131022,1.3732137652100156
20131023,-4.280436018907868
20131024,-1.90304597286818
20131025,1.7916932152054765
20131028,-1.833342111219785
20131029,-2.1275309808433707
20131030,4.376711934399398
20131031,-1.5096323167719161
20131101,0.11499489628494075
20131103,1.3513047776142832
20131105,-1.169956751806171
20131106,3.7424720657940327
20131107,0.43448779768219414
20131108,0.1931554969642808
20131111,1.436120011305793
20131112,-0.7747368186285686
20131113,-0.3681464908930472
20131114,-0.6198032318043448
20131118,-0.514629152825423
20131119,-1.0061781872238693
20131120,1.809067456894616
20131121,-0.37674351288317
20131122,1.4517445252375105
20131125,-0.09620368343648744
20131126,-0.5206786190545811
20131127,0.20296913016880655
20131128,1.2691159324208439
20131129,-0.5460177333893714
20131202,1.4012171733661318
20131203,0.5893182299832609
20131204,1.1015643608791774
20131205,-2.1572420561232946
20131206,-0.23919786607405058
20131209,0.3317722807891691
20131210,0.9178293533151207
20131211,-0.46078652124449115
20131212,0.1231829887221989
20131213,0.1428585862774132
20131216,0.11793127058289088
20131217,1.2220376273220015
20131218,-1.5362390838897477
20131219,1.3511846620436723
20131220,-1.6597291607154439
20131223,1.1421380321410037
20131224,0.4924253941834914
20131226,0.47152729305609253
20131227,0.14438361056808807
20131230,0.9771671376353654
20131231,-0.44878829533908515
20140102,0.12614122472887246
20140103,-1.1885078836734988
20140106,1.5862390339811419
20140107,1.5139011052538458
20140108,-3.284454207227987
20140109,2.0086850106894665
20140110,-0.08909737872961132
20140113,-0.014035807181448479
20140114,-0.8114447574273385
20140115,-1.481923066118932
20140116,0.08496677083920812
20140117,-0.07659612435925833
20140120,0.05419280378751724
20140121,-0.7875165715261574
20140122,1.2728785728541656
20140123,-0.5389171394847327
20140124,1.0129407779158979
20140127,1.8012456987807033
20140128,1.891349936444509
20140129,2.9634523946589137
20140130,-3.5239296764976737
20140131,-0.28611853237740004
20140203,0.5138280595331868
20140204,-1.6805040304402117
20140205,1.388488713059052
20140206,1.5287796975947447
20140207,0.01746572221948761
20140210,-0.3966879214683037
20140211,-0.5921834373268409
20140212,0.15108504758732333
20140213,-1.0672241789213175
20140214,-2.4210751870311733
20140217,-2.646990703809576
20140218,-0.26424038547880035
20140219,0.805574252714578
20140220,-0.6410558197180827
20140221,0.28223450934560085
20140224,0.19316294356873584
20140225,0.28559232728103384
20140226,0.4726677445110984
20140228,-0.3503791381403688
20140303,-1.4628256098449437
20140304,-0.4312480268047236
20140305,-1.3437260309462271
20140306,2.444336134301571
20140307,-0.03125308362695156
20140310,-0.6066933661040164
20140311,1.0954382734096424
20140312,0.13324062390700347
20140313,-0.3546684352812716
20140314,-0.05765414207448449
20140318,-1.103394667803476
20140319,0.6156751928615368
20140320,0.8472667262634745
20140321,0.4013397462860966
20140322,-0.6990386117561106
20140324,-0.6663045308099106
20140325,-0.5400161105337064
20140326,-2.0629978516214784
20140327,-2.1241602575553937
20140328,-1.19007464403292
20140331,2.669426949760895
20140401,2.9073631697056426
20140402,0.012638535398884265
20140403,0.9574650712948762
20140404,1.1400520774905176
20140407,2.5653048846915354
20140409,-0.6189164504321161
20140410,1.990639446304574
20140411,-0.3551393709379993
20140415,0.9231342282538642
20140416,-1.2817504887517155
20140417,0.46848172964245527
20140421,-1.131695214657162
20140422,1.7324657868905127
20140423,0.43061045313983537
20140425,-1.8508929919286259
20140428,-2.295434622907704
20140429,1.134063847915555
20140430,-2.8974781534729663
20140502,-1.8009993399929827
20140505,-0.3469296902498283
20140506,0.6220488718977171
20140507,0.28572559039888934
20140508,1.103247513753309
20140509,-1.1492688902159833
20140512,1.0599448731928929
20140513,1.7238442091648503
20140514,-2.848614116864315
20140515,-0.6674766407332174
20140516,-5.750429537219526
20140519,0.47439973339282915
20140520,4.05959089586377
20140521,0.8804226034635003
20140522,1.7935425009700319
20140523,-3.1891743367399084
20140526,-6.207837748744478
20140527,0.6602545201825776
20140528,2.7232927812551853
20140529,-4.041428992390486
20140530,2.588874619469494
20140602,-1.9198102272066588
20140603,2.6434636018613595
20140604,-12.685268364118796
20140605,3.0065448654403855
20140606,2.068732889122319
20140609,3.31876670308366
20140610,-1.0530320274171097
20140611,1.4227217623751331
20140612,-0.6634087301824755
20140613,0.27212761343603287
20140616,-2.1646130704945477
20140617,-0.20835443053393243
20140618,1.170905873336112
20140619,0.8485258475927189
20140620,0.5056287161736999
20140623,-1.101714119312403
20140624,0.25337973634902733
20140625,-0.03726391058268619
20140626,-1.003388293867639
20140627,2.128845317679956
20140630,-1.442569487830096
20140701,2.249996513958883
20140702,1.695410816503048
20140703,-2.11333589276657
20140704,0.3455748509094646
20140707,1.3245193388177325
20140708,2.3213584371810496
20140709,2.4924507381737655
20140710,-1.1980337222173552
20140711,3.440919168584297
20140714,-3.0973692874652006
20140715,-2.052704906843259
20140716,0.49214432209986647
20140717,0.8715237389942033
20140718,0.8072105722956711
20140721,1.0716762193119125
20140722,1.3279582365679512
20140723,-0.8051987140654194
20140724,-0.6598053654822074
20140725,0.3478047558961106
20140728,-1.6291401915696264
20140730,-0.7943586694983402
20140731,2.22215816428846
20140801,-2.1120461803174377
20140804,-0.21697595774494172
20140805,0.7783409371716079
20140806,6.51396700669477
20140807,-0.09111088927116301
20140808,-1.2183085839269183
20140811,2.646570250288802
20140812,-0.5129091357954543
20140813,1.8673342061013112
20140814,-0.8932653122517666
20140818,0.7462929696604568
20140819,1.412543699260464
20140820,1.4197355922482806
20140821,-1.6140051208755914
20140822,-1.2223275849295527
20140825,1.4227043473365277
20140826,-2.12668130576232
20140827,2.3663445973550377
20140828,2.48300184078471
20140901,0.14472481235585333
20140902,0.23094049328286081
20140903,1.6255269984763383
20140904,1.6323305427408112
20140905,0.7822258204354353
20140908,1.873095492809988
20140909,0.24979086767315734
20140910,-0.828459910311282
20140911,0.42303338529955115
20140912,0.49386515222102745
20140915,-2.4374982122165587
20140916,2.078070433680785
20140917,0.8407692316759978
20140918,-0.40863011231096813
20140919,3.3207820899364027
20140922,0.057325137034275664
20140923,0.38862234106877214
20140924,3.8413390255570254
20140925,7.225824778602791
20140926,-4.600075984798304
20140929,1.506530958123275
20140930,2.456417235715815
20141001,-0.07788698766636715
20141007,-0.27243115394602246
20141008,-0.2655812655092638
20141009,-0.15825562109761693
20141010,-0.5724683533635151
20141013,-1.1504313881573747
20141014,-1.154941249976674
20141016,-0.9701160787276946
20141017,-1.921919231518109
20141020,-2.41802399971041
20141021,-2.5738357978766797
20141022,-0.6710266905588269
20141023,0.5357193979736452
20141027,-2.708647107494843
20141028,1.031935173982483
20141029,0.6765234660909369
20141030,0.2077462704228119
20141031,-0.657884607594331
20141103,-0.09445772626314586
20141105,0.7905344842995009
20141107,0.5833549030185546
20141110,0.2931943488266564
20141111,-2.2199820857145767
20141112,0.7635097158600485
20141113,1.3008216016423848
20141114,-1.1862575218706688
20141117,1.6646841111246373
20141118,-3.973120036974844
20141119,-0.009581172032756768
20141120,0.6815461982783165
20141121,0.600549953691063
20141124,-0.8170530844354611
20141125,1.111647384165443
20141126,1.3097430617397805
20141127,-0.4400835953059905
20141128,-3.2030471479993383
20141201,0.6074644478824569
20141202,-3.094221722203046
20141203,1.3179681079258156
20141204,0.8116549762933942
20141205,0.16708158434304243
20141208,-1.7156292838379044
20141209,1.7799176499705305
20141210,-1.1490972257235113
20141211,-1.0992123874852155
20141212,0.0432122448117922
20141215,-0.9186408578551357
20141216,-0.7493799220279866
20141217,-0.5712093356313593
20141218,0.622811081260985
20141219,-0.9230108468025249
20141222,-1.6031445027507694
20141223,0.3744016935757346
20141224,-0.93474477504654
20141226,-2.11683638493471
20141229,1.2055159753940397
20141230,-1.709811638177814
20141231,1.07557950600209
20150102,-1.8087625289874187
20150105,0.598158936616334
20150106,0.4816601772086564
20150107,0.6028357068290671
20150108,-0.3353177259104294
20150109,-0.0006522308077887562
20150112,-2.3245414537700397
20150113,-0.28684408092385194
20150114,-0.1410826145522297
20150115,-0.32028314376681566
20150116,0.7044837853249564
20150119,1.0568339395666686
20150120,-0.46866119641695003
20150121,-1.1652413709846907
20150122,1.047674671973387
20150123,0.5868256099578398
20150127,0.6891743720172565
20150128,0.21339712314230214
20150129,3.723063577761936
20150130,3.5229655525023182
20150202,-0.4263895243979836
20150203,1.8111140955619582
20150204,1.6521478448020628
20150205,0.10461711411214658
20150206,-0.9896886953836468
20150209,-1.1328875470450868
20150210,-1.4365571807892328
20150211,-0.8669442573623607
20150212,1.3009342289872836
20150213,-0.6607892135048029
20150216,-1.6857116614231031
20150218,0.24086586047750513
20150219,-0.5614282852457062
20150220,-7.409051749050344
20150223,0.1949629160133144
20150224,-0.16574399315818925
20150225,-1.5751911898669628
20150226,1.1644378557832864
20150227,1.1541740840104922
20150228,0.9261638763155482
20150302,1.0096335708061002
20150303,-10.891943648707612
20150304,2.1819231476821193
20150305,-1.1325774327007
20150309,1.314237709056023
20150310,1.7492024754351108
20150311,-2.8076227023644003
20150312,0.018559393141915903
20150313,0.9264014961330944
20150316,-2.3871843824075096
20150317,0.15612016150714103
20150318,-2.3974796091648334
20150319,2.349560448424697
20150320,-3.701080520945195
20150323,0.5833938015485374
20150324,-1.760998834577789
20150325,-0.49872358605399725
20150326,0.49485194592529735
20150327,2.0191085446343093
20150330,0.2154651622892101
20150331,1.2635721934547919
20150401,-0.5961287827865753
20150406,4.40258498971947
20150407,-2.4244888024958913
20150408,2.539949921075104
20150409,-1.2460270704330842
20150410,-0.9147517393693951
20150413,1.7765423188839826
20150415,-4.17348459448162
20150416,-1.5505615321491233
20150417,-5.161205703773169
20150420,-1.3692629276946016
20150421,-2.4966465869487604
20150422,1.7391065199574012
20150423,2.0446031442373234
20150424,0.1591178715287076
20150427,1.01187699655428
20150428,-0.39236916006938705
20150429,-0.8202555862781761
20150430,1.1976682339012605
20150504,-0.37972612293706165
20150505,2.0778414182978207
20150506,1.0349413389132858
20150507,1.1709914940994852
20150508,2.132408845636054
20150511,-1.88783963152126
20150512,1.807339390602615
20150513,-0.5545798674514784
20150514,-1.0070675891683825
20150515,0.1782674072765733
20150518,0.5853405646223515
20150519,-0.4346237726764187
20150520,-0.1815191094399526
20150521,1.0081464528432724
20150522,-0.35142464940306783
20150525,0.35630848413964245
20150526,1.0361474766955423
20150527,-5.447266235336016
20150528,-0.13947031113341746
20150529,-0.5793928214669706
20150601,-0.1319952088200933
20150602,1.1300518585221102
20150603,-2.334723561906963
20150604,1.7800491921847879
20150605,0.1256484509262467
20150608,1.3548042798899211
20150609,-2.4440809674243678
20150610,0.5136053394621649
20150611,0.6614735027556655
20150612,0.32566734975886086
20150615,-1.50529259848671
20150616,-0.7183647568149489
20150617,0.8750587810268494
20150618,0.11463879824365464
20150619,0.3210486208540616
20150622,0.40288933477746314
20150623,0.05123770874241884
20150624,0.9807446898542815
20150625,1.2630028712827321
20150626,0.5852660407407348
20150629,0.005241957847384793
20150630,0.8397265594407386
20150701,-1.2359138898340136
20150702,0.5005379173381066
20150703,-0.10379680338513374
20150706,-2.9216199963335177
20150707,0.3736454032276176
20150708,1.1267907133797537
20150709,-2.055099692347203
20150710,-0.7388579322499321
20150713,-0.6344570374305172
20150714,0.699773389154821
20150715,1.13984516265042
20150716,-1.7308124957375493
20150717,0.5609666747034261
20150720,1.4911127482100173
20150721,-0.10349314766706508
20150722,-0.17964580396653695
20150723,0.45193047882282944
20150724,1.3785945141596534
20150727,2.5471777465538317
20150728,-1.6263870649392949
20150729,1.35443629513539
20150730,-2.435485165505966
20150731,-3.8516485892712797
20150803,-2.09052972418802
20150804,1.2204420127150601
20150805,2.2228889473046802
20150806,-1.1150326473866101
20150807,1.8299499363904228
20150810,0.5100987772989082
20150811,-0.421928008649616
20150812,-0.38904135479511837
20150813,-2.413734190360942
20150814,-1.5796239230905726
20150817,-7.047148842987437
20150818,0.14964369258299604
20150819,-1.6728830764771567
20150820,-0.18610298860203223
20150821,-2.220760646269084
20150824,2.885214223294767
20150825,3.7855793353712794
20150826,-0.9380762019219395
20150827,-0.956174369838636
20150828,-0.8058499294941379
20150831,-4.199216660792636
20150901,2.5988219293530164
20150902,0.03927655835058874
20150903,-2.692366482961395
20150904,1.0404071805206057
20150907,0.7061245805695249
20150908,-1.10108224722918
20150909,1.09649292321983
20150910,0.37199815858385854
20150911,-0.082040173129869
20150914,-0.42780251964456406
20150915,1.1983132192955646
20150916,-0.6710639993996754
20150918,-2.790170747908517
20150921,-14.77587649928009
20150922,0.5945726528154704
20150923,-8.12569685726947
20150924,-1.2275301933463458
20150928,-7.67807551399003
20150929,-2.142009598808379
20150930,4.954405037360802
20151001,-1.2872025990605027
20151005,2.5135653332968495
20151006,0.1859347595402927
20151007,3.6912996020920277
20151008,0.8490526004133434
20151009,0.8690229379904397
20151012,2.07741899365164
20151013,-0.025828009768148974
20151014,1.7576067154431674
20151015,-0.7088173398552291
20151016,-2.7435751809145037
20151019,-3.754937875757216
20151020,-2.4938256834604875
20151021,0.5405648251542631
20151023,-0.23551145136403223
20151026,-1.8250788381611365
20151027,-2.0711748880748106
20151028,-0.45764270155028336
20151029,-4.006210667476809
20151030,3.086189281824589
20151102,-0.4509150415259029
20151103,1.2893850033679695
20151104,-0.05234231676277756
20151105,-2.2367926680138948
20151106,-0.34561519071187313
20151109,-0.12636055554395517
20151110,-6.0386487014270855
20151111,0.06023080368951428
20151113,1.6240964132771603
20151116,-0.5985059092748664
20151117,1.7229121519070623
20151118,1.8594785032945342
20151119,-0.4071776671727101
20151120,0.35247636011027333
20151123,0.5050744762502323
20151124,2.843671666293687
20151126,0.22023552531060075
20151127,-2.5418254610540547
20151130,-6.854263356026693
20151201,1.4698080586172928
20151202,0.785146744332123
20151203,-1.051508267003488
20151204,0.4159869774805798
20151207,-0.9770435749795043
20151208,0.9301638691590624
20151209,1.6946052458949614
20151210,0.29187232501840354
20151211,1.3080151105088305
20151214,0.3508971353146768
20151215,1.273088985339998
20151216,0.7784364448818035
20151217,-4.085588460582651
20151218,-2.305027714603911
20151221,-0.6629047537131667
20151222,1.9900879643654683
20151223,0.8672443576872302
20151224,2.0942098184406936
20151228,-2.8114477937046147
20151229,0.5090681558217298
20151230,-0.6527375756846727
20151231,2.4416770758140327
20160104,3.452328968800985
20160105,3.0006349600097484
20160106,0.18541013622433955
20160107,0.859999197704501
20160108,0.7727852396887395
20160111,1.4672038112061598
20160112,1.3120434480384224
20160113,2.8768143652586606
20160114,3.3937530800307902
20160115,2.9231846052860258
20160118,5.4741656988415155
20160119,-2.2926055333975404
20160120,0.5812133357319516
20160121,-4.468949148499643
20160122,-0.5507459147098639
20160125,1.5625341296157826
20160127,1.36054258244511
20160128,-1.8909810757128713
20160129,2.620311860379263
20160201,-0.5619352885091277
20160202,-4.333256624258599
20160203,0.525656043182952
20160204,1.6950755686730095
20160205,0.9987845721002353
20160208,0.23180389677240784
20160209,0.2926031943775582
20160210,0.6748252678459448
20160211,-2.555096525450013
20160212,-1.5360018504108934
20160215,2.2990176238806246
20160216,-0.8961391748592669
20160217,0.5134430660009157
20160218,-1.0896323311347247
20160219,-1.9180185581205529
20160222,-2.9562929214777025
20160223,0.2888857148122017
20160224,-2.2524382436009187
20160225,-0.22780040253324552
20160226,1.1143482322306661
20160229,-6.026622194711373
20160301,1.7115106497223653
20160302,-3.6129661167392833
20160303,0.6478309602337673
20160304,-2.41925096175167
20160308,-0.1048025122843812
20160309,2.0728465839302377
20160310,2.0843083465212247
20160311,0.5846369807927252
20160314,1.480656217007843
20160315,-1.1706826008033837
20160316,-1.2002052722477248
20160317,-1.1239474853125866
20160318,0.29888184011621477
20160321,-3.4128596539412346
20160322,2.233717298536358
20160323,-2.290580832692781
20160328,0.12288978413813956
20160329,-0.24702776563193585
20160330,1.6818830056066818
20160331,0.005881183745112085
20160401,-2.651776249056782
20160404,2.4237703660911167
20160405,0.5940122691226124
20160406,2.4540311343475434
20160407,-1.4898107052821177
20160408,1.0241275752596948
20160411,0.9727281013100884
20160412,-2.1540721994442786
20160413,1.077995820134194
20160418,-1.9753942860275902
20160420,0.825517612093668
20160421,-0.5000670071268682
20160422,0.6639734735183263
20160425,0.5842925457176786
20160426,1.5695808461846044
20160427,0.31811411486393315
20160428,-0.06034090123296698
20160429,-0.20944237498702195
20160502,0.4916218692605022
20160503,0.42637686350452886
20160504,-2.046424577544993
20160505,1.0557759558950817
20160506,-2.151165503567152
20160509,-0.23203672972312983
20160510,-0.018124779054857293
20160511,0.5685548851233153
20160512,-0.004710457919619659
20160513,1.5273001919952063
20160516,2.3197348638175397
20160517,-0.491410115293901
20160518,-0.6657729658485225
20160519,-0.06952802675381542
20160520,-0.8714371851045069
20160523,-1.5027690698382465
20160524,-0.43630448981421877
20160525,0.532203886025302
20160526,0.8792300057689866
20160527,-0.9815918656663181
20160530,-0.13241081557302187
20160531,-0.7740258899857569
20160601,2.203512781528908
20160602,-0.707160302900431
20160603,3.1881827294032767
20160606,-1.1327833219678538
20160607,-0.30883081025147274
20160608,-1.421538643310528
20160609,0.23853987074202848
20160610,1.721321715439355
20160613,-1.9619144942691045
20160614,-3.0156548752125856
20160615,0.1295382257254345
20160616,-0.3249099684900857
20160617,0.44844822990730127
20160620,1.9749399416677684
20160621,0.21518339268151898
20160622,0.4227087233345759
20160623,0.6705385626722177
20160624,0.976283700169069
20160627,-0.7853533190093311
20160628,0.46267841677844845
20160629,-0.11631450269388299
20160630,0.7820299184086046
20160701,-0.6224906654558751
20160704,-3.423990098997564
20160705,-1.0597509154829376
20160707,1.7605839034029502
20160708,-1.1168640048966443
20160711,0.6209870693289066
20160712,1.3489001076548333
20160713,1.7492501244712946
20160714,-1.2151201508080713
20160715,1.7380190282665202
20160718,0.33889767559967754
20160719,-0.5838491636277509
20160720,0.6335727342489945
20160721,0.9750459605271917
20160722,0.09792886566885917
20160725,-1.555176752827553
20160726,-0.31093327900191736
20160727,2.361788369652155
20160728,2.2514756081618255
20160729,0.2893077488847114
20160801,1.8883343123102234
20160802,-2.1559402606049956
20160803,-0.5868809024611171
20160804,1.5514277397966716
20160805,0.0662247159496947
20160808,0.9781074479093471
20160809,-0.5725379025996956
20160810,-0.3508080929093871
20160811,-2.651993753009296
20160812,1.4008289714759468
20160816,0.08581347008931561
20160817,0.15627262863278812
20160818,-0.21588723798147802
20160819,-2.3798097400757703
20160822,-0.8137395385704477
20160823,-0.874438752070094
20160824,0.32954695784462623
20160825,-5.851886582997922
20160826,5.350573722501549
20160829,0.01617484680359689
20160830,-0.833448512468389
20160831,-0.7586078878024936
20160901,-0.049080071499369105
20160902,-0.335520918780984
20160906,0.910109675206785
20160907,-0.6544279486914009
20160908,0.6117182684099589
20160909,-5.383303220780797
20160912,0.32171240537442003
20160914,-1.0088634842056878
20160915,0.9721110067973565
20160916,0.4903237124174058
20160919,0.33869551889423843
20160920,1.4584659214500741
20160921,1.512235834454206
20160922,-0.8754396326141507
20160923,0.898297318433261
20160926,1.207572638556461
20160927,1.1063302205963337
20160928,-0.9353367024947923
20160929,1.4387289499606801
20160930,-0.38354895389454047
20161003,-0.35294578623086625
20161004,0.3641385238411625
20161005,1.9266965894556205
20161006,1.5056189327941514
20161007,-2.800177742719673
20161010,1.2335526092435893
20161013,0.08902374938009805
20161014,0.2688335989731759
20161017,-0.44328747164869875
20161018,-0.45755248957208017
20161019,-3.266316848020206
20161020,0.3605377720279428
20161021,-3.399078314549686
20161024,0.4211902562555289
20161025,2.568085761914749
20161026,-1.3113109883595482
20161027,-0.6692442648787518
20161028,2.115572220187792
20161030,0.08570997207571734
20161101,1.9491548925081998
20161102,0.874508007427111
20161103,-0.4851559843091253
20161104,-1.1691474487490627
20161107,-0.49071183525441464
20161108,0.9405716918185795
20161109,-1.6320678515458507
20161110,1.8110782992464811
20161111,-1.248440785491423
20161115,-2.157686141053358
20161116,-1.4834701213527661
20161117,1.2923298357346067
20161118,-2.0716937416311128
20161121,0.683792603468385
20161122,1.991434437703551
20161123,0.711147267707107
20161124,2.287116906146538
20161125,0.25593352840300176
20161128,0.476416368656097
20161129,-0.3016904371963086
20161130,-0.15649691572490254
20161201,-0.5160324915903415
20161202,-0.6798104811907275
20161205,0.6660968126204931
20161206,0.13343849625429424
20161207,0.10026545626664674
20161208,0.5522306610802499
20161209,-3.4818559756875267
20161212,0.9606978632781094
20161213,-0.7398590395230178
20161214,0.03812950414111871
20161215,-0.9931161267905083
20161216,-1.1930993803113659
20161219,-0.060982774555601194
20161220,1.1092423014174928
20161221,0.36295566157916626
20161222,-2.0808572237803507
20161223,-0.715816767548788
20161226,-0.7940791643767127
20161227,0.2508385389290322
20161228,-0.15354096927522884
20161229,-2.4380850535538543
20161230,0.9060530245054883
20170103,-0.45335388991040493
20170104,-0.16940099402529007
20170105,0.6891781587703212
20170106,0.0813472147144981
20170109,-4.024282896113506
20170110,1.4279807471199737
20170111,1.709463283931767
20170112,0.12837182409190628
20170113,0.7845232595488786
20170116,-0.0753150806564189
20170117,0.054798521615026796
20170118,0.49994931858277514
20170119,-2.906701140332095
20170120,0.4787156489807063
20170123,-0.6739832774999321
20170124,0.7954571301088159
20170125,-3.1601158096619306
20170127,2.051424962222436
20170130,0.9997494551529365
20170131,0.21375773093773942
20170201,-0.9035148452527517
20170202,-2.1231729413588076
20170203,-1.6809302874064616
20170206,2.6576942931732677
20170207,1.7376008109078593
20170208,-0.7290867637445636
20170209,-0.34579695157426416
20170210,-0.004865778724387315
20170213,-0.37452926023032707
20170214,-3.416538235844043
20170215,1.0130105937288718
20170216,2.5410360224672974
20170217,-0.07393981962564444
20170220,0.14834681132902605
20170221,0.32858500862173734
20170222,0.7539295218990619
20170223,0.037710078162355054
20170227,3.0695001528575383
20170228,0.07642990839415564
20170301,0.9195124182177632
20170302,1.6750572988344927
20170303,0.434906054639338
20170306,0.03137826771805896
20170307,-1.2087845570990057
20170308,0.7189275452192698
20170309,0.10003309847890685
20170310,-0.7809617225640183
20170314,1.275986707037739
20170315,0.8018953825840764
20170316,0.8410481971620076
20170317,1.0360027640902785
20170320,-2.4033728552718365
20170321,0.04959046828783431
20170322,0.7878521787715167
20170323,1.2598779900950587
20170324,0.3666649741499618
20170327,0.18414571237503585
20170328,-0.656790607943343
20170329,0.45324647736118673
20170330,2.3201428474564936
20170331,-0.10318734790932493
20170403,-0.46560155328732833
20170405,0.18952754326834498
20170406,0.8013472646604044
20170407,0.3376732263834301
20170410,0.9975742432797543
20170411,0.003561773017489722
20170412,0.20193583002558224
20170413,0.2927645793890701
20170417,1.2705428038647328
