Date,FINCABLES
20130926,-2.08705393455586
20130927,-3.9990217075405607
20130930,-1.0820135761876628
20131001,0.1752761596353209
20131003,0.7788105780962506
20131004,-1.9983506124906185
20131007,-1.0820292627293002
20131008,3.0850182046708343
20131009,-1.1367889232690485
20131010,2.99116573695682
20131011,-0.3027475904815554
20131014,-1.6190165754929033
20131015,2.199114260363846
20131017,-0.9553418043378501
20131018,1.3699499823156316
20131021,-0.8386125663072724
20131022,0.22744617635771636
20131023,-1.899294397693522
20131024,1.7355364554905595
20131025,2.367140226520952
20131028,0.24192611091071936
20131029,0.09531124312182859
20131030,-4.23432677441731
20131031,0.2971648542448182
20131101,4.043797777846557
20131103,-2.230772129666225
20131105,0.17251995236486167
20131106,-4.953159896543866
20131107,-3.8590481164269677
20131108,0.9159044384386075
20131111,-1.4326063306793744
20131112,-0.5007434415550069
20131113,-3.0845443332681644
20131114,-6.933251985881613
20131118,-1.0538080491878068
20131119,2.745552893159267
20131120,-0.3116299213267951
20131121,0.6982973143033357
20131122,1.6896689011963055
20131125,1.2166459324373895
20131126,-1.081790078734857
20131127,1.6785287136396618
20131128,-0.7539285572115593
20131129,-4.704298036561601
20131202,-0.32574579713397966
20131203,-0.5283263115974058
20131204,2.330134747463419
20131205,1.3951655466563628
20131206,-1.1924994506217474
20131209,2.3144720681230777
20131210,-0.18718941064874806
20131211,-5.40605081289422
20131212,-4.976245807109106
20131213,1.509525061601783
20131216,-1.547717775981186
20131217,1.9017182534360129
20131218,0.9700867675170184
20131219,1.4274806779805103
20131220,-1.0177457310100366
20131223,-2.3443829985125926
20131224,-1.7637351626191236
20131226,2.6656679341246554
20131227,2.4788851572985457
20131230,0.030178474121447918
20131231,0.9904241145921865
20140102,-4.263736833849189
20140103,-5.984172061043206
20140106,1.2105504312615154
20140107,3.251058813824878
20140108,1.0500579797739114
20140109,1.414033560326183
20140110,0.20569498733653288
20140113,2.5278740386648066
20140114,-0.7182210513532992
20140115,1.0907586936526354
20140116,0.03816293173567076
20140117,1.6584348101808728
20140120,-0.2462806978111972
20140121,-3.1620679406313266
20140122,-4.145630054246155
20140123,-2.752818048023099
20140124,3.370064524483648
20140127,1.4523220731927986
20140128,-2.945788763959436
20140129,-0.3402144003602832
20140130,0.8684200671190698
20140131,0.32991872157377666
20140203,2.136491246136368
20140204,-2.307178657536471
20140205,-1.0068646260872978
20140206,0.6316347679903146
20140207,2.5919836509149436
20140210,-3.001236838384436
20140211,-0.4432192894027561
20140212,6.541686697523277
20140213,2.554146528482422
20140214,2.863258492362749
20140217,1.595221297191558
20140218,-0.7255338269811877
20140219,-0.046101259788315696
20140220,0.2779213712848755
20140221,0.7664732072000813
20140224,0.3731158595127569
20140225,4.061277371356389
20140226,-3.8165298802988983
20140228,-0.424600825955345
20140303,-6.631859221523571
20140304,-2.5562127687278267
20140305,0.9543482017728855
20140306,0.10761567517503678
20140307,1.0610984277954256
20140310,-3.467338723321998
20140311,-2.4346001326509192
20140312,-2.5617892460749414
20140313,-0.22117829117910393
20140314,0.7588483097830364
20140318,-0.6627279553041181
20140319,-0.16169449783029916
20140320,-3.2005426923845124
20140321,-4.622595359625646
20140322,2.121294975613674
20140324,-2.2344653645400707
20140325,-4.136532096647818
20140326,-2.6355194172046668
20140327,2.7950133309735614
20140328,3.1059261951982755
20140331,-0.5850995091833866
20140401,2.325917445338403
20140402,-1.3670526830836787
20140403,-4.154857923125069
20140404,0.6125421168425256
20140407,2.7740555415579253
20140409,0.7897017824644339
20140410,-1.1628338130034483
20140411,-4.2981030576981425
20140415,1.6375742048760165
20140416,0.8375523646464265
20140417,1.9351558639055861
20140421,1.5303828304930593
20140422,-0.8739783443082969
20140423,-1.8973251642043039
20140425,2.220344224625877
20140428,-2.434218930558088
20140429,-7.9021464539919934
20140430,-5.026666582612622
20140502,0.1969297874442875
20140505,4.643868885327463
20140506,3.5319090555634984
20140507,-1.1512248362229225
20140508,-9.735110078794461
20140509,-8.19822979490961
20140512,2.8745909963288723
20140513,-3.7838116593653854
20140514,2.2222371916852772
20140515,4.679638660573029
20140516,-1.0560662496107778
20140519,-3.338378225470662
20140520,0.9897919246169835
20140521,2.0206552418622743
20140522,3.6749943397260756
20140523,1.5286719391513757
20140526,-0.6338692498499146
20140527,3.3807722635794586
20140528,2.6481569370819615
20140529,-0.820080415359055
20140530,2.585499902897288
20140602,-4.141731958685259
20140603,-4.911893273621686
20140604,-0.514965023108567
20140605,2.416321735705975
20140606,-0.3795756282006275
20140609,3.131662790123484
20140610,2.8701279849262717
20140611,-3.377618203420762
20140612,3.8218267515065554
20140613,0.4450852983314082
20140616,-1.4224354703426683
20140617,1.5269123372120625
20140618,-2.313975632498212
20140619,1.125153061301877
20140620,-0.8310011262610096
20140623,2.177090032753819
20140624,-1.5428534443670334
20140625,1.9361074935938114
20140626,-0.19289662235468824
20140627,-5.115740620643211
20140630,-0.38847978862135246
20140701,-4.81599545514232
20140702,-3.8435963069634074
20140703,0.37434054910727277
20140704,-4.0814382614154425
20140707,-1.2788496818052133
20140708,2.5007162520265345
20140709,-2.180215749176258
20140710,1.2450936623117212
20140711,-0.3605376178179003
20140714,1.6983934094529838
20140715,0.8902411272275066
20140716,-4.419280481496514
20140717,1.4147458451040138
20140718,1.7102994030745509
20140721,0.9142170036836652
20140722,2.3300128071849526
20140723,0.58928285420843
20140724,-2.280294296257373
20140725,-2.2653913046745418
20140728,-1.2278154739064036
20140730,-2.168412451682489
20140731,2.061690881882075
20140801,1.1326638075439672
20140804,0.8058163435413301
20140805,0.36076089514677323
20140806,0.17301990379558188
20140807,1.2128296276565944
20140808,0.20073472084967636
20140811,3.3760242154744895
20140812,0.9487259422689702
20140813,-0.27099036130374565
20140814,0.513674456709288
20140818,-7.223302275651321
20140819,-0.18338495330318005
20140820,2.995865869025031
20140821,3.1796740381041335
20140822,-0.4228174906579366
20140825,-5.853159347905215
20140826,-0.726743836815928
20140827,1.8700564471008885
20140828,-0.979254752778043
20140901,-2.524440815466221
20140902,-2.580643387271132
20140903,1.7888762493750194
20140904,2.168905578638273
20140905,-0.6814872575713342
20140908,1.2473639486627148
20140909,0.31413510898332303
20140910,0.7753510604111153
20140911,0.7790849483437348
20140912,1.1248349897090708
20140915,-4.72101750956453
20140916,1.0455930438449497
20140917,-0.012360834361348716
20140918,0.6716687432520616
20140919,3.4786556769615875
20140922,2.670579606300153
20140923,2.3647088474715887
20140924,4.212801123147225
20140925,-2.752228372500839
20140926,0.40517419572340574
20140929,0.8428063054819237
20140930,-1.5814857149448958
20141001,-0.4999550400736351
20141007,1.1996764227523848
20141008,0.5277632746386072
20141009,-1.2737646259887097
20141010,-3.5124750287101225
20141013,-4.710522454493376
20141014,2.126054698068191
20141016,3.970615975686155
20141017,-1.186833833326681
20141020,-0.9689296021071745
20141021,0.07291408573607483
20141022,-0.023453723271379845
20141023,0.4962609156776888
20141027,-0.5648425652484776
20141028,1.1955965029179763
20141029,2.158590802421934
20141030,1.7883259934838107
20141031,-1.1266505115250416
20141103,-4.208400582357717
20141105,-2.8839558778204286
20141107,-1.076647657591629
20141110,3.7407833578667953
20141111,-3.5255114758821566
20141112,-5.895359260375559
20141113,0.03016446602291839
20141114,5.9472123385701385
20141117,-2.724740192275812
20141118,-5.379965460662001
20141119,-2.1966443237343425
20141120,2.5190119613651065
20141121,4.472733527896704
20141124,-1.4932093826422967
20141125,-5.501534326589455
20141126,4.986548881032659
20141127,0.3032749911247392
20141128,0.3455770944052314
20141201,0.9191018358228327
20141202,-0.23301832859491672
20141203,-1.6139076149551226
20141204,1.4646938333635515
20141205,0.19730103635292534
20141208,-0.4403163096292856
20141209,0.4526105725615275
20141210,-1.3344739362335711
20141211,2.8200341484712586
20141212,4.030086607600468
20141215,-1.7899710506751167
20141216,1.6285741277153543
20141217,-1.366234209627931
20141218,0.5218121432833243
20141219,-7.187028853384217
20141222,3.175500776986885
20141223,-0.23864551636959674
20141224,1.7652436463835912
20141226,-0.7270909500126521
20141229,-0.07801580350858739
20141230,-0.3203578061055101
20141231,-0.11182863410612609
20150102,-1.1877445569444987
20150105,0.2794322408395091
20150106,1.9566728620375535
20150107,0.05157034967322206
20150108,-0.288708561459049
20150109,-2.64827946836812
20150112,1.2592580368587347
20150113,-1.489370036171641
20150114,1.4077966826838042
20150115,-0.7430699495729247
20150116,1.3174216467943345
20150119,2.1407192949657086
20150120,1.9254989022131124
20150121,0.8927265486020427
20150122,0.3310041491052605
20150123,1.9081996891171364
20150127,0.7930273269076731
20150128,1.538819720590946
20150129,1.6434384760248932
20150130,-1.2505137968327222
20150202,-0.9341273288413439
20150203,0.4909296803783621
20150204,-0.6477330177669129
20150205,1.2592756024751166
20150206,0.6280039689377851
20150209,-0.6070562553521841
20150210,-0.6315494443597532
20150211,2.8662195728915147
20150212,-0.5515739144983609
20150213,-4.288118196278313
20150216,-3.9455917285454802
20150218,1.469128171432681
20150219,2.2761821050885924
20150220,-1.5223219468844817
20150223,-0.9476025871257227
20150224,-0.49459627369376435
20150225,1.7561902333015964
20150226,0.2218522843570584
20150227,0.07189097869583105
20150228,2.0747166852116816
20150302,-0.17644330743729042
20150303,-1.7768001520632961
20150304,1.3386143248958144
20150305,-1.7420700210786166
20150309,1.4039198615216433
20150310,1.7653498975856678
20150311,-0.6120282797779053
20150312,1.2581490396980568
20150313,-9.458185968774497
20150316,1.0134305803111103
20150317,-2.220916287413476
20150318,0.9038555544343518
20150319,3.1256595516912893
20150320,0.873196084884388
20150323,0.8000530707385365
20150324,1.2115891631338922
20150325,-0.31781271686956947
20150326,-0.15259626398063242
20150327,-2.7727169674537344
20150330,0.013048549180636027
20150331,-0.8031212483934378
20150401,0.045686413631020883
20150406,0.6511776033158423
20150407,2.678063369950385
20150408,-0.807114848766129
20150409,1.705599569820736
20150410,1.0758455673619554
20150413,1.6529882440476558
20150415,1.71376040052925
20150416,-0.0008645130005399126
20150417,1.813310259449278
20150420,-0.5993187750705766
20150421,-0.12781030936153887
20150422,-1.8140402094563177
20150423,-2.8314880021258984
20150424,0.5844560795708049
20150427,0.07998783564804302
20150428,-1.563467939854778
20150429,1.262255497836758
20150430,1.168108306871139
20150504,0.8701907094146328
20150505,1.432847413398914
20150506,-0.6009337390675273
20150507,0.572297891021079
20150508,1.7480928875147845
20150511,1.9213253274256392
20150512,5.004071957381651
20150513,-1.109391948014302
20150514,1.4195867678641658
20150515,-1.7388170085539076
20150518,2.5881706592269937
20150519,0.6460117291729524
20150520,0.6772022096614718
20150521,-2.6637198983574195
20150522,1.7360174954050924
20150525,-0.9666352396801596
20150526,0.5549877396648324
20150527,-0.284890408508594
20150528,-0.3691643569633486
20150529,2.4339245108282115
20150601,-0.9591722601180545
20150602,2.207872542285492
20150603,0.6751243877833362
20150604,-0.5210621396261231
20150605,0.8464674268227781
20150608,-1.6912646420773103
20150609,0.3759053219882739
20150610,3.3927352386387417
20150611,1.4171652440800167
20150612,1.2480389978092672
20150615,-0.5811328975967294
20150616,-1.1057254888456791
20150617,-1.7416324747169296
20150618,3.6841525269010154
20150619,0.7000767597311064
20150622,0.4232945316320783
20150623,-1.5504367998323016
20150624,-0.6930077563637762
20150625,-1.1104414309559951
20150626,-1.4977586510360203
20150629,-0.7111342658762705
20150630,-0.022440602234238938
20150701,-0.10945007666706319
20150702,-1.143542922280732
20150703,-0.35022827154205327
20150706,0.916590039940942
20150707,0.4088703945900573
20150708,0.8963837270797991
20150709,0.5093886834255212
20150710,1.0847736409831565
20150713,-1.9070812077981563
20150714,1.3110615764503906
20150715,0.9471123530474782
20150716,1.5254995967884724
20150717,-1.2243574405613855
20150720,-0.7428983140094874
20150721,0.8710686392321696
20150722,0.8642199087853363
20150723,-1.8396772096576162
20150724,-0.13842770171288735
20150727,3.6798230315065767
20150728,1.121132268912721
20150729,0.49847119214012225
20150730,0.22153945005927567
20150731,0.12328538931870281
20150803,2.409825799870862
20150804,0.38492225652154316
20150805,0.4786165529790922
20150806,-0.2582681846113254
20150807,-2.0772008524281915
20150810,-1.5481165052048236
20150811,-1.5788679637466192
20150812,1.1357067950471111
20150813,2.2424723429230733
20150814,0.8269176847739564
20150817,1.0271178030149166
20150818,2.041421941983267
20150819,-1.0595664991094604
20150820,-1.4428928452607594
20150821,1.1468246192848304
20150824,-1.5966419433438226
20150825,3.3243887573057758
20150826,-4.675963290009223
20150827,0.44117307854169985
20150828,1.4511844168334807
20150831,1.5208128172914874
20150901,-0.08504373845817281
20150902,-2.3699330514462225
20150903,2.7181806611244186
20150904,-0.9172354780612397
20150907,-0.574643927773723
20150908,-0.39128398456846036
20150909,-1.9945147798703955
20150910,2.0098829191134855
20150911,1.549430604127755
20150914,0.6369514345813179
20150915,0.9288821357461786
20150916,1.495752982704253
20150918,0.5513076275969793
20150921,1.2831741797966818
20150922,-0.9552599754712855
20150923,0.4530629281704791
20150924,0.3932558713010819
20150928,-0.7508531516060317
20150929,0.725603097648385
20150930,0.4949799421690415
20151001,-0.6015219907442804
20151005,1.5078338855236744
20151006,2.5821603157341375
20151007,-0.46031592075096905
20151008,0.48570033893397224
20151009,-0.39774125110420633
20151012,1.5374799340852312
20151013,-6.564731336675823
20151014,-2.3939540347062107
20151015,0.9168213167154255
20151016,2.025664544385977
20151019,1.1609253393471364
20151020,1.1341270893266793
20151021,0.6251595653805366
20151023,0.9512538718148493
20151026,-0.8396672941160155
20151027,1.9952775338368516
20151028,-0.9527755338453949
20151029,-2.539516767738376
20151030,-1.1490624605308015
20151102,0.6467798445499022
20151103,0.3997202627030073
20151104,1.7144565980568336
20151105,0.27564840424440185
20151106,0.8200205088757833
20151109,-0.23168139414365557
20151110,-0.9001668453513612
20151111,0.40113779075739586
20151113,-5.147839620317327
20151116,-1.4649093155960986
20151117,-1.0988429655779064
20151118,1.8529059933786542
20151119,0.5324393659958436
20151120,-1.773148681711174
20151123,0.11323343375597539
20151124,2.241827833895872
20151126,1.0566062612560312
20151127,2.5882607341316626
20151130,0.606356630403735
20151201,2.4968944470084784
20151202,1.8700063740278563
20151203,-2.2737863714010373
20151204,1.9664284359314212
20151207,0.7085388604672168
20151208,-1.528463296209783
20151209,-2.1136478922402104
20151210,0.4466656058974854
20151211,-0.7279699266031279
20151214,-1.0857119569841895
20151215,0.45472686637922644
20151216,-2.187540663931449
20151217,1.440919971719639
20151218,1.6995209550731192
20151221,1.3864714556875204
20151222,1.9725519261591915
20151223,0.5072101931371653
20151224,0.644292357725359
20151228,-0.17005480320702016
20151229,0.7402277803532269
20151230,0.6262393265068921
20151231,-0.5853457067580128
20160104,0.7721420893948076
20160105,1.4459862791431457
20160106,-3.194042679391775
20160107,-1.0671573874052382
20160108,-1.154504770039858
20160111,2.613266872099556
20160112,0.6653942639907049
20160113,0.9308677109272514
20160114,0.22253356022959425
20160115,0.9885047633909578
20160118,1.9363325482806202
20160119,2.726608859768051
20160120,2.242764469084046
20160121,-4.405186156458868
20160122,0.29841092453424567
20160125,-2.1340960809514047
20160127,-0.6726957156010173
20160128,3.9290205131163143
20160129,-1.6005841246465493
20160201,2.454094275631639
20160202,-2.9964605185150015
20160203,0.373113966536174
20160204,-0.7176983439023723
20160205,2.6774921427541702
20160208,-0.875985353494073
20160209,-0.3444301645773039
20160210,-0.3833742770247037
20160211,-2.7405415466688487
20160212,-0.6954633508436543
20160215,-0.8233750534711919
20160216,-1.0558134471827822
20160217,0.23184848669998528
20160218,-2.958435741311636
20160219,0.007690737513422752
20160222,1.1711203601716083
20160223,-1.6805169142426937
20160224,-1.1329029380029323
20160225,-0.8785688806882412
20160226,-0.6850947783896137
20160229,0.6341619188897198
20160301,3.477929332295697
20160302,2.440589815246773
20160303,0.33457507945884735
20160304,2.438731224595662
20160308,2.6910297063465123
20160309,-0.639131959756873
20160310,-0.08573717431376167
20160311,0.7557884275814403
20160314,-0.7274706440593159
20160315,-3.284975746936816
20160316,-1.557472678206387
20160317,0.9053243953222434
20160318,1.1449177032999769
20160321,-5.0755347403324285
20160322,-2.5436400914450803
20160323,2.624742836237751
20160328,-0.6221904099991004
20160329,-3.4579020592080907
20160330,-6.388752852585166
20160331,2.5698212768377973
20160401,-1.551465995283995
20160404,0.5758783183774043
20160405,-0.10439865843554763
20160406,1.3954319445975685
20160407,0.8573288335559845
20160408,0.24921613654380642
20160411,1.2252747510751594
20160412,0.8380388198945019
20160413,0.9720616115273382
20160418,1.3188819310111264
20160420,-2.4795520470223686
20160421,1.298794198736943
20160422,1.344251359739212
20160425,0.2383590904783059
20160426,1.324358979948626
20160427,0.3179406367357738
20160428,-3.3703748270369553
20160429,0.45410644703611236
20160502,1.5393440478279403
20160503,0.044582757062848144
20160504,0.47848471125186753
20160505,1.9601536395335097
20160506,-0.30136738528643525
20160509,-0.5280997001592393
20160510,-2.467294210943718
20160511,0.5180263245798499
20160512,-0.5536844774065637
20160513,1.7836246495482484
20160516,2.102732397412246
20160517,-1.5243267279259074
20160518,1.1092644375650853
20160519,-0.522066311065484
20160520,-0.31113568229080457
20160523,-1.6603933016871213
20160524,-1.6046131148378342
20160525,1.7119930464784165
20160526,-3.6728714888061136
20160527,-9.424968683714994
20160530,-0.9017305953599954
20160531,-3.4929759948363652
20160601,1.925897502242341
20160602,-0.01306585316183223
20160603,0.6235353689801157
20160606,1.620566663753681
20160607,-3.192028966464073
20160608,-1.5290751800618678
20160609,1.6124720215575379
20160610,0.2386980725337242
20160613,2.996296298066702
20160614,0.9219844079327798
20160615,-0.20538097934444877
20160616,-3.175625534848708
20160617,-1.5939628844133584
20160620,3.311792761935011
20160621,2.861709864677492
20160622,-0.23827375860558186
20160623,0.2772666550363544
20160624,-0.30094886247834896
20160627,-0.6405470385781038
20160628,2.292337646277312
20160629,-0.10534914010744134
20160630,-1.968742630173043
20160701,1.7572224122176752
20160704,-1.6229622850331462
20160705,-0.8509322943098525
20160707,0.3931380743422305
20160708,-0.8666738591910119
20160711,2.900112406142629
20160712,-1.0210519672785647
20160713,-1.3270265757769009
20160714,0.29925985407840805
20160715,0.42935634143925794
20160718,-0.6200147246587201
20160719,2.085002606076451
20160720,0.8065054400697954
20160721,-3.0484822295817726
20160722,-1.1708514326377453
20160725,0.5745304328736088
20160726,-0.7251209313034368
20160727,1.4368357576570645
20160728,1.6766943504745817
20160729,-1.445146230597099
20160801,-2.0125761908132445
20160802,1.5627375475341616
20160803,1.6970630963572384
20160804,-1.76775289345898
20160805,1.1584758386662601
20160808,-0.19785886222275129
20160809,1.1076181416441773
20160810,-4.647236684998576
20160811,0.3643738416916478
20160812,-2.049706434068127
20160816,-0.990497096206272
20160817,-2.0918884425455477
20160818,0.6060038938641663
20160819,-1.384935328327189
20160822,0.33061885425539056
20160823,1.5967063884833936
20160824,0.17955318098578232
20160825,0.8678324995097437
20160826,-0.6951870452560661
20160829,-0.18131570007067474
20160830,-0.3923008746317167
20160831,-1.090577104667082
20160901,1.815011632710123
20160902,2.8882889550697475
20160906,1.3330949891510044
20160907,-0.2769071298458615
20160908,-0.6750549001843478
20160909,2.7287864770866843
20160912,-4.179349813568681
20160914,1.5702387987559554
20160915,0.3608088356507942
20160916,-2.693891553712483
20160919,3.0279296311401023
20160920,-1.5722407851078026
20160921,1.3116711442039843
20160922,0.4042908743926453
20160923,-1.1515929448796292
20160926,1.9178600932696606
20160927,-0.9845802496708347
20160928,0.8396282213129873
20160929,-5.079010921098943
20160930,2.269556998915731
20161003,2.842574850242921
20161004,-1.077033094199126
20161005,0.1485606670911852
20161006,0.9970001875084838
20161007,1.4797024326474841
20161010,0.4430787450909015
20161013,-1.242692769325764
20161014,0.9396202083241214
20161017,-0.26095308924979754
20161018,2.5401866132538107
20161019,1.0224057369964699
20161020,1.0368123627655095
20161021,1.0513382108693905
20161024,-2.0698781391358136
20161025,0.5752009217120861
20161026,-0.596663122020682
20161027,-0.3924603405412904
20161028,0.24911800772120113
20161030,-1.0698482653439843
20161101,0.7148318866188315
20161102,0.26645594725227717
20161103,-0.521402898772006
20161104,-0.8229885460593219
20161107,1.7902769521634965
20161108,0.1926109300320421
20161109,0.29891739946304297
20161110,1.1518074321577232
20161111,-3.4732162817106826
20161115,7.89784053408391
20161116,-5.913466249589985
20161117,1.4344577368164808
20161118,0.8628428899209357
20161121,1.1676173896207183
20161122,-2.096102377501282
20161123,0.6938846227915857
20161124,1.2472955517164628
20161125,-2.1841774013690354
20161128,0.15088630006253834
20161129,0.11404229920133646
20161130,-0.6288311757402629
20161201,0.1079739924047306
20161202,-1.6059358618776547
20161205,1.8581319571188923
20161206,0.5122733051604087
20161207,2.826735112285826
20161208,-6.076857186068683
20161209,1.7968985243227995
20161212,-2.07980171144233
20161213,2.486299416475844
20161214,-2.2264905030133
20161215,0.3481066247542908
20161216,3.7260221795572424
20161219,0.6787497639904705
20161220,-1.6654340907340028
20161221,0.9272719068318143
20161222,-0.38413684767255196
20161223,0.7090481045866226
20161226,-5.348684014201784
20161227,1.4812856717103613
20161228,1.4259625960699682
20161229,2.125563979850641
20161230,0.8735995427341969
20170103,-0.8618770542099802
20170104,0.4146717639938321
20170105,0.2938538744626783
20170106,-1.5720094898093713
20170109,1.6879572086602732
20170110,1.1977574952196288
20170111,0.42081388126284647
20170112,0.606126559093255
20170113,0.7980070664256497
20170116,0.5390348430118221
20170117,0.45060453539380524
20170118,-0.3141498154751863
20170119,1.031310085622152
20170120,-0.1696375654182618
20170123,0.28370446761790247
20170124,-1.9185121426242908
20170125,-0.7482323392090753
20170127,-1.43180181634014
20170130,0.3903775946761124
20170131,-1.455601627386299
20170201,0.23551155409564073
20170202,1.140975548848773
20170203,0.027116850936297676
20170206,-2.1803894143645466
20170207,2.6352937227002338
20170208,-0.8891545670813967
20170209,-0.5832518161995484
20170210,0.49925408852374886
20170213,-1.8633710923667077
20170214,3.690808726513013
20170215,1.2796917242124155
20170216,1.425706105528284
20170217,-0.6816694315617091
20170220,1.2200253921084077
20170221,0.9097291750912947
20170222,-0.23719256614001466
20170223,-0.3462619455492458
20170227,1.552160260975695
20170228,-1.3429294833394336
20170301,1.7778421498138313
20170302,-1.1064415335284437
20170303,0.9885338610952529
20170306,-0.46136891686843684
20170307,0.921983666759242
20170308,-0.41270048195271036
20170309,-0.506041380794179
20170310,-0.9117693896195834
20170314,-1.3736039882954956
20170315,0.2553361676586147
20170316,1.4426156158990795
20170317,0.10966899038338188
20170320,0.0008896256971611671
20170321,-1.2354266904543123
20170322,-0.365825935109812
20170323,1.4261026890791673
20170324,0.03329720963373367
20170327,-5.795623254337291
20170328,-3.434370080770583
20170329,1.0447400319816527
20170330,-0.6099465265137989
20170331,0.339147546574358
20170403,-1.6584153045843477
20170405,-2.128159470170056
20170406,3.5765626707676152
20170407,2.691278748903053
20170410,-2.1505003838424073
20170411,-3.7028569705221126
20170412,0.01709524260001788
20170413,1.047282710864248
20170417,1.152878621043053
20170418,-0.21638367695092614
20170419,1.2209970757795499
20170420,1.523273475378348
20170421,-0.04291395055872649
