Date,IOB
20130429,7.910581303793064
20130430,-1.2354776770946398
20130502,2.0429664645183108
20130503,2.9980915290690695
20130506,0.5214719241260743
20130507,-0.28529227618422714
20130508,0.0765286076574681
20130509,-1.004816042034336
20130510,-0.32633640409680065
20130511,0.3424979392281043
20130513,-0.8130736918905836
20130514,1.304381742952747
20130515,-0.5577897867171964
20130516,-0.15947558323334227
20130517,-0.03669769564958417
20130520,-1.3066525663210822
20130521,0.0982037257589683
20130522,0.44298246872418834
20130523,-1.3173625042552533
20130524,0.8667345960867721
20130527,2.1112217297331424
20130528,-1.8708759717751586
20130529,-0.908297370445615
20130530,-1.7978666585120484
20130531,1.807874452484847
20130603,0.02204325297982701
20130604,0.6459426515430613
20130605,0.03926618281709349
20130606,-1.1184894731625905
20130607,1.4036580488133046
20130610,-2.3436802825843768
20130611,-1.75862661846765
20130612,-0.5726773209323638
20130613,-0.07101963119922083
20130614,-1.207391128180854
20130617,1.0170249912117098
20130618,2.239280976012729
20130619,1.650180200718812
20130620,3.335464864093031
20130621,2.5486643469112176
20130624,2.5552561044245303
20130625,2.506230874499754
20130626,-0.3641025068441568
20130627,-0.9238816093244713
20130628,-0.7152836728848646
20130701,2.8376766582594994
20130702,1.6002587485378759
20130703,1.9750239573432307
20130704,-0.6273455222730455
20130705,-0.14127859553978173
20130708,2.687865483859374
20130709,-3.4235461519282095
20130710,0.756859296159988
20130711,0.06893238116098144
20130712,1.8450295856464485
20130715,-1.7332768232502171
20130716,3.472478844069824
20130717,0.6845498375407
20130718,-2.3378406729975088
20130719,2.394719891458445
20130722,-1.5661868983763472
20130723,-2.8891761204005584
20130724,2.0079537919969095
20130725,2.251377568028397
20130726,-0.42637327226692356
20130729,-0.05546414419149981
20130730,-0.9554401064285054
20130731,5.18268846461593
20130801,-0.014942807425247562
20130802,-1.5110030625120596
20130805,-1.7724228255764884
20130806,1.8983437930786753
20130807,-0.22951048780736905
20130808,-0.5039499535883624
20130812,2.358492015738159
20130813,-0.14234929069430935
20130814,0.41115097515201504
20130816,-1.796269657891477
20130819,0.8942602928275281
20130820,-0.9509283152240062
20130821,-1.8976430756065303
20130822,2.371449956275927
20130823,-2.3272105870782207
20130826,0.5473477491476467
20130827,-0.19488229602370755
20130828,-0.13129546831594507
20130829,2.0253653493730575
20130830,-0.406642817130781
20130902,0.5670829702265583
20130903,0.31757610509923273
20130904,0.1333403845756651
20130905,-3.589046850739285
20130906,-0.09521375570447632
20130910,1.463792659860293
20130911,-3.8695042968287106
20130912,0.5867791636772104
20130913,-0.6282821687166735
20130916,-2.104011466763565
20130917,1.922262927512071
20130918,-1.1321970997507877
20130919,-1.043747354244184
20130920,0.044636309040688715
20130923,1.137774469471976
20130924,0.3820742866193806
20130925,-0.010097219283039305
20130926,-0.8984965479241911
20130927,-0.4128597736415799
20130930,1.1196357111607158
20131001,-3.8668614260190624
20131003,-2.1989254168380112
20131004,-0.7860206352108418
20131007,-0.35891519439075215
20131008,0.8461442930471625
20131009,0.26225260686807306
20131010,0.5233157221906931
20131011,-0.8917613032453673
20131014,-1.2300728016154503
20131015,-0.9857120606924079
20131017,0.5902619140981821
20131018,0.6744546793614876
20131021,1.0870350836963507
20131022,0.28758069189807256
20131023,0.5940965016396469
20131024,0.07077687298414259
20131025,2.1979962773219
20131028,0.3579877484668219
20131029,-0.8297162042775978
20131030,1.6939822104606725
20131031,-6.933084379491144
20131101,0.3434168281421599
20131103,-1.7564649130776742
20131105,-1.7550858352994982
20131106,2.170161562379787
20131107,1.8235577467107942
20131108,-0.6522096389491567
20131111,-1.5300284540440008
20131112,-1.726677313733021
20131113,0.9886678066313426
20131114,-1.5200318953140681
20131118,-0.34983039149986617
20131119,0.7123420484181586
20131120,1.1981782250927053
20131121,-0.2683131344849543
20131122,1.1922209324568291
20131125,-1.0276109358514824
20131126,0.19877017778971173
20131127,-1.9071336345769458
20131128,-0.47324087852502605
20131129,2.769177077886729
20131202,1.8193863391450154
20131203,0.5129780737159134
20131204,-0.1236443733534387
20131205,-0.8774470009587001
20131206,0.33219319809704106
20131209,-0.11739785306609662
20131210,0.7076721290749843
20131211,0.05494841756629654
20131212,0.07546335677089666
20131213,0.7247599238417157
20131216,-0.17415179511175882
20131217,2.595169113131164
20131218,-2.7821678981757136
20131219,2.0339631184830513
20131220,-1.0970436903239762
20131223,0.2879491549560682
20131224,0.32122857648899494
20131226,-3.8367191321534904
20131227,1.5101348269506227
20131230,0.646238803543463
20131231,0.44778557402501745
20140102,-0.06007791758252479
20140103,-0.7434868011095505
20140106,1.5597440021788587
20140107,0.21069030707924852
20140108,-1.8915811070083945
20140109,0.5307869001888307
20140110,1.4124683591425953
20140113,0.08688527527163416
20140114,-0.13190966861874986
20140115,-0.17297973246605136
20140116,-1.0488955206940418
20140117,-0.7903806066746664
20140120,-1.0022649896376903
20140121,-0.3287535994021063
20140122,1.4741925033771657
20140123,-0.6940507359415635
20140124,0.5959625765888052
20140127,-0.11207740216991358
20140128,-0.8347573055228172
20140129,5.039364495628177
20140130,-0.6100240589897441
20140131,-7.201543811531601
20140203,2.754792898966984
20140204,-2.9016908232632286
20140205,0.8313901612666221
20140206,-1.426042939585985
20140207,0.11324756309282236
20140210,1.6628393963010728
20140211,0.7155446704110042
20140212,-0.28839638199700307
20140213,-0.9372514061530215
20140214,-0.21159961364523197
20140217,-1.6643041110313417
20140218,-2.313676759540342
20140219,2.1755788154843576
20140220,-1.1281668301192027
20140221,-1.0328472042282435
20140224,-1.7914921320659587
20140225,2.328964368712767
20140226,0.5908354924776937
20140228,-1.3100297037778232
20140303,0.6047542663377354
20140304,-1.9889679790124488
20140305,-0.9161696667390042
20140306,-0.3561468218357633
20140307,1.9817446734439497
20140310,-1.7183961311394251
20140311,2.6508037695329074
20140312,1.094632833229769
20140313,-0.45382644861146804
20140314,0.8420171784876123
20140318,-0.9774301524806479
20140319,0.5334245557163033
20140320,1.2120723369712225
20140321,-0.697480975184169
20140322,-1.347939983686226
20140324,0.3809422243676997
20140325,-0.1194944200261305
20140326,-0.9938045650207517
20140327,-4.42308154585488
20140328,-0.5206836395038013
20140331,3.504850090692326
20140401,1.41716454611861
20140402,-3.1703776696063133
20140403,0.6870657457187552
20140404,1.488105821160827
20140407,0.010628051974850394
20140409,0.3245235687522867
20140410,1.6803977041585285
20140411,1.792249187693674
20140415,1.5133391251282764
20140416,-1.0327810999830718
20140417,-0.7045345578789237
20140421,-0.5688602622964081
20140422,0.8949984030218664
20140423,0.3326299523205248
20140425,-3.839476939237804
20140428,-1.8078581446675024
20140429,-0.7736714267468303
20140430,-14.233438794455378
20140502,2.22537736938486
20140505,-0.36664397379499136
20140506,1.780870477624331
20140507,0.7127596873493139
20140508,-0.2645547326032671
20140509,-1.2202334433759914
20140512,0.12261590892415919
20140513,1.1815484652884483
20140514,-6.059482180808515
20140515,2.44462352210978
20140516,-1.8131404027291875
20140519,1.399361757613761
20140520,2.558388161467071
20140521,-0.7649553293333935
20140522,0.9212250890083187
20140523,-3.5696658687532405
20140526,-1.0563657830962434
20140527,-1.6729211381584204
20140528,-0.6941521209783037
20140529,-2.8088270910541127
20140530,3.4741301321140763
20140602,-6.655640045869843
20140603,2.478033419788799
20140604,-2.8019940112256236
20140605,2.38715501307411
20140606,-0.09085657101505573
20140609,2.255940771140159
20140610,0.8911194855912021
20140611,0.5672659385960857
20140612,0.02028144986194702
20140613,0.673229843440696
20140616,-0.6240003585255923
20140617,-0.5516565917245129
20140618,2.068795719804517
20140619,0.13986833281318267
20140620,1.8681894026390422
20140623,-1.1218277661173197
20140624,0.7396710590713684
20140625,1.4801372676613298
20140626,-1.4520246241588846
20140627,2.846769338360375
20140630,-4.97317922526414
20140701,1.7762804043122098
20140702,-0.14153472737699468
20140703,-3.7523899997909616
20140704,-1.4582182153396892
20140707,1.938535988099972
20140708,4.23965173606387
20140709,0.7238686536186245
20140710,1.6048458921511135
20140711,3.0548709356851083
20140714,-3.296164518388368
20140715,-1.562888061826139
20140716,-0.3827422641157634
20140717,-0.7342529294110688
20140718,2.027761178874584
20140721,1.143326052915366
20140722,-0.8973330994996875
20140723,0.4090446182983124
20140724,0.435461735319719
20140725,0.8704967403307651
20140728,-2.159088913053396
20140730,-0.002994273280698817
20140731,0.9046484179771136
20140801,-1.0697456014166407
20140804,0.7349888465666988
20140805,0.31943159509747243
20140806,1.6127812133700345
20140807,0.7805931119802029
20140808,1.459180231731609
20140811,-0.49963339028483084
20140812,-0.5871807874834138
20140813,2.626030060990819
20140814,-0.8712498863848129
20140818,-1.0725893813255392
20140819,-0.037785916555773236
20140820,2.9742836201802083
20140821,-1.9542059481865006
20140822,-1.809068386422198
20140825,2.7222859417693743
20140826,0.2729905123991252
20140827,0.727293808530787
20140828,2.5704712342839353
20140901,-1.4759871287229578
20140902,1.4903644260242035
20140903,0.48078311578634275
20140904,1.5140134878216984
20140905,1.1420961860513814
20140908,0.9144029306152617
20140909,-1.1454039629954247
20140910,-2.3719345581109645
20140911,-0.987156270135678
20140912,-0.880798980043794
20140915,-1.0846418048362134
20140916,3.2381160934982494
20140917,-1.028898891426964
20140918,-1.1283363248204816
20140919,2.8530677608318875
20140922,-0.27122517451039085
20140923,0.3955996104141666
20140924,-0.15723959606076565
20140925,2.1094740662861473
20140926,-3.6162313669415753
20140929,1.1353614796699854
20140930,1.5186027185179956
20141001,-0.33522890519989335
20141007,0.24248399152945022
20141008,-0.9978023626831876
20141009,-0.9502051096003643
20141010,-0.14331768359223052
20141013,-1.9564043565404132
20141014,-2.001185434145019
20141016,0.29523228023818504
20141017,-1.9363951151010124
20141020,-0.5679536573273898
20141021,-0.6633350788533903
20141022,-0.17296565097259425
20141023,0.6467141630497713
20141027,-1.5509116854477591
20141028,0.7817462046685648
20141029,2.100667619080985
20141030,4.574824438706544
20141031,-0.6619838297090626
20141103,-0.2770711069706433
20141105,2.2088861256148737
20141107,-0.34299147396360896
20141110,-0.6583548970390278
20141111,-0.9572186756545271
20141112,1.1277885352779273
20141113,0.274560388263682
20141114,0.37242015032096
20141117,-0.7792347067629829
20141118,-1.2947322789074576
20141119,0.8670086357451736
20141120,1.0152752579689264
20141121,0.33450691957277134
20141124,-0.18666007014031033
20141125,0.24661974630894168
20141126,0.6968577199369828
20141127,-1.9783145107309246
20141128,0.24521629715472226
20141201,-0.046209268050913854
20141202,-1.8286403280578565
20141203,-2.886594896786235
20141204,-3.0126822513654465
20141205,-0.4443556862635015
20141208,0.3427401485827306
20141209,0.7740559912884453
20141210,-4.241015969032965
20141211,-0.6582237933432428
20141212,0.11154924449197434
20141215,-0.37777658299694616
20141216,2.5855475929283465
20141217,0.8152395530820664
20141218,-0.19368892092760737
20141219,-0.4327249953016537
20141222,-0.43358455620359293
20141223,-0.3189185329360288
20141224,-1.5395298638743031
20141226,-3.362721106599511
20141229,0.9044936322916054
20141230,-1.693631751792367
20141231,-0.36200088132966823
20150102,0.5720877978546359
20150105,1.2407692254758143
20150106,0.9445253671824538
20150107,-0.25952594473140944
20150108,-0.5076146140138154
20150109,0.2645016648882351
20150112,-0.7985331322333522
20150113,0.4176975003407877
20150114,0.059195276669935404
20150115,-0.35973049865144535
20150116,1.5839112833612474
20150119,-0.35368207652920847
20150120,-0.007573395434828489
20150121,0.0559121234035585
20150122,1.813849026351487
20150123,0.917490723955631
20150127,0.07080168974314194
20150128,0.03894031673037973
20150129,-0.1417065608524153
20150130,5.168059030074199
20150202,-2.3217343976657623
20150203,2.3879349484017327
20150204,1.4455699963358337
20150205,6.342327282279328
20150206,-0.24774021518426306
20150209,-0.6932032867027162
20150210,1.7152330658922528
20150211,-0.31338444844618674
20150212,3.4751724934407346
20150213,-1.1902496574839048
20150216,1.233511448659105
20150218,0.8426323784313963
20150219,1.152521911714771
20150220,-3.964376172999483
20150223,0.40964329254095144
20150224,-0.28903789019659376
20150225,-0.08372242538332308
20150226,2.605979099006869
20150227,-1.1266051677722784
20150228,-1.6843868890876317
20150302,0.027929472643186286
20150303,-1.533488539344923
20150304,2.4953129747482183
20150305,-0.28591814579810315
20150309,0.24045804825968764
20150310,1.0509440394581149
20150311,-1.1995918726347683
20150312,0.7899463769733311
20150313,3.5802332234118683
20150316,-0.9746592043813969
20150317,0.4144428946474899
20150318,-0.9315946641045934
20150319,-0.015837059166041056
20150320,-1.3920908287899532
20150323,-0.16305430416311828
20150324,1.3480461185491985
20150325,-0.3886090769259122
20150326,-4.199191674454523
20150327,2.2327951877993577
20150330,-1.1638112990316936
20150331,0.6077959034989809
20150401,0.056827139802109405
20150406,3.28067250351568
20150407,-0.39713786546989005
20150408,-0.04377768368959356
20150409,-2.7916190962655927
20150410,-0.45566404124964954
20150413,-0.9837367544568818
20150415,-1.170233640659463
20150416,-0.29019061832372595
20150417,0.6318760963640944
20150420,-0.30334795125133374
20150421,-0.5575230512694385
20150422,0.7949979374776758
20150423,-0.0863719602478612
20150424,0.7189387032131609
20150427,-0.8776229057422242
20150428,-0.18631648636514364
20150429,-0.790576196215838
20150430,-3.462036579668867
20150504,0.4067238526391277
20150505,0.8235969390156492
20150506,0.2106163113797006
20150507,1.7971180901307662
20150508,3.8597029677184884
20150511,-2.461940913295778
20150512,-1.0189802217562605
20150513,-0.029003841046812973
20150514,-1.6135537925042112
20150515,-0.989476048002919
20150518,0.1874767870526997
20150519,-0.41647683398370083
20150520,0.6587716063996395
20150521,1.1002436316868967
20150522,-0.6326230292434917
20150525,-0.2259692584911016
20150526,-0.1624012049400757
20150527,-2.4457570356031817
20150528,-0.5897255011300631
20150529,-0.4051859517705181
20150601,0.5614176665239019
20150602,0.8126927858934074
20150603,-2.1863317225082293
20150604,2.7070402120591073
20150605,0.6475686481606234
20150608,0.5157901847176349
20150609,-0.9522479108132419
20150610,0.25607339128336026
20150611,-0.12881394809311386
20150612,-0.26984970482246895
20150615,0.9080532800616179
20150616,-0.8845049079213617
20150617,0.05785167909778344
20150618,-0.15073468807289497
20150619,-0.9093485494345184
20150622,-0.10482545388135955
20150623,-0.008864341566249545
20150624,-0.06803576732964034
20150625,0.01958067177778633
20150626,1.532466618208606
20150629,0.8294612597805537
20150630,0.18590577355977794
20150701,-0.4283124955366886
20150702,0.8690022913549182
20150703,-0.3460268529375112
20150706,0.14527514075140413
20150707,-0.7620002111152694
20150708,-0.6588466461809492
20150709,-0.895887502252768
20150710,-1.6829831479837136
20150713,-0.036949976627157266
20150714,-0.04948746766749687
20150715,1.3737296752779813
20150716,-1.8881082212497047
20150717,-1.4147539831554532
20150720,0.4473339888552367
20150721,-1.0794926446059414
20150722,0.7015660600767976
20150723,0.07618938876048637
20150724,0.46966547628804367
20150727,4.236606382215626
20150728,-1.4751804200082685
20150729,-0.9550562150519899
20150730,0.23350836165850852
20150731,-2.126354128241843
20150803,0.00018418517953744384
20150804,-2.2492826830916828
20150805,2.437244182146026
20150806,-0.7891525071162437
20150807,0.8006499829163107
20150810,2.0386361093272085
20150811,-0.7220637266893344
20150812,-1.9415359402071415
20150813,-1.3914313801660905
20150814,-1.7879649240866886
20150817,-4.20520162542702
20150818,0.18113093128050028
20150819,-0.6544271712554144
20150820,-1.9235502732967245
20150821,-0.41352351459241443
20150824,-4.557831015717543
20150825,3.802972984661742
20150826,-1.5588140905623653
20150827,-2.8110675393676052
20150828,4.67027673204505
20150831,1.4059178455373105
20150901,-1.319225328088564
20150902,-0.6584256363353931
20150903,0.17431984908390186
20150904,-1.607427321544124
20150907,0.2960792279244806
20150908,0.8358719507980142
20150909,-0.07236538041050666
20150910,-0.1647834347483359
20150911,0.13087782571095907
20150914,-1.2553571699327501
20150915,0.1454386150515372
20150916,-0.8441275061335498
20150918,-0.22214073993715733
20150921,0.37451364888091376
20150922,-0.8039572276866607
20150923,-2.0157240743458877
20150924,-1.4276758004930694
20150928,-0.7004787087637292
20150929,1.507393861374967
20150930,1.1117128512022676
20151001,-2.195541522960177
20151005,1.1049253918980648
20151006,2.0245093113226127
20151007,1.5759762600804343
20151008,-0.8046368270135145
20151009,1.1518852673714683
20151012,-0.411756416762307
20151013,0.5269174041976435
20151014,-0.6132699578864454
20151015,1.1643261390160884
20151016,2.155682341535601
20151019,0.07186538974315444
20151020,-0.15123542064187073
20151021,-0.056791981328706886
20151023,1.1818023848040815
20151026,0.8551196517274159
20151027,-1.061188763002071
20151028,-0.2112010303289576
20151029,-2.854315871242512
20151030,2.615713870348503
20151102,11.155138201770075
20151103,0.8298184291423094
20151104,-0.43241430377636786
20151105,-0.523382478828752
20151106,-0.8925900237905395
20151109,-0.30414864887331616
20151110,-2.437664159929002
20151111,-0.08437707689257534
20151113,-0.1171514635713009
20151116,0.5370482433370081
20151117,0.3485995540990835
20151118,-1.0616301439740838
20151119,-0.6838452132282027
20151120,0.3077992459924043
20151123,-0.13012606343707167
20151124,-3.2960740485125686
20151126,0.9228567781464414
20151127,0.3642949968853697
20151130,1.016741954551309
20151201,-1.7487957217121144
20151202,1.1324875405716381
20151203,0.8361047635534844
20151204,0.849714050770477
20151207,0.05598499842601057
20151208,-0.726106571262171
20151209,-1.9037461125679496
20151210,0.5256393427478548
20151211,-0.6836079694026493
20151214,-0.18454573109545924
20151215,0.6704861569961902
20151216,0.99527048503717
20151217,0.11573557654608324
20151218,0.1601183038653286
20151221,0.8433524009480511
20151222,0.596992273080927
20151223,-0.08047633491443174
20151224,0.5397009485203299
20151228,0.2866246326490516
20151229,-0.8596435873531463
20151230,-0.1886936628730153
20151231,0.27345060939431454
20160104,0.09088074790401146
20160105,0.4155549370062346
20160106,-0.30638457641864847
20160107,-0.46907826707090017
20160108,0.03920142450416819
20160111,-0.07236034796563123
20160112,-0.16243139888813096
20160113,1.8569952338451727
20160114,-1.221156331451502
20160115,0.987345302630918
20160118,0.7480044779555639
20160119,0.8616483507730287
20160120,0.27109894508612165
20160121,0.11107223531237392
20160122,-1.0492652550466706
20160125,-0.10493815200225837
20160127,0.23600978347439772
20160128,1.9150466678137912
20160129,0.8217889610843854
20160201,0.4699571897944721
20160202,-1.839793320736088
20160203,-0.33653298943057086
20160204,-0.5475221304200988
20160205,-1.2575794422174442
20160208,-1.7913400566260127
20160209,1.188803466326014
20160210,4.079869644797494
20160211,-2.530583652276676
20160212,-0.34116528756351716
20160215,1.016086522645221
20160216,-3.564276236157952
20160217,1.2944075585758845
20160218,-0.10504359849438177
20160219,0.2034757229612899
20160222,1.084667605359703
20160223,0.17570859083066304
20160224,-1.1830830615229162
20160225,-2.842628420765167
20160226,1.0239600705981597
20160229,-1.840395092113814
20160301,-0.5170488123521602
20160302,-1.545708644126063
20160303,2.7826666343921023
20160304,-2.2529493425004414
20160308,-1.0612887085685356
20160309,2.31125765647087
20160310,-0.46091514906335795
20160311,1.2285101326523638
20160314,-2.5419858940635827
20160315,0.14965553171478607
20160316,-1.7414861450114
20160317,0.10161741450552317
20160318,-0.19091948307918494
20160321,-1.628189115984196
20160322,0.007886922446237066
20160323,1.54522606330395
20160328,-2.398129716643444
20160329,1.8208615074237464
20160330,-3.360086850215936
20160331,-3.314819404291638
20160401,-1.9770566710067514
20160404,0.7524536813276324
20160405,-1.2836629266051927
20160406,1.7008890779257588
20160407,-0.30112537816750584
20160408,-0.31014848834965403
20160411,-1.0493442707025324
20160412,0.8591778202536552
20160413,0.7904097131292277
20160418,0.9880454031286972
20160420,-2.2638723507116216
20160421,-0.21628879225533976
20160422,-0.0689109019184646
20160425,-0.7001504834059583
20160426,0.8372851205614791
20160427,0.9705243523312029
20160428,-0.6080419565748063
20160429,-0.8213940405487395
20160502,-1.3237549539198767
20160503,0.7906909380854981
20160504,0.6389773581750222
20160505,0.38768662900446416
20160506,-0.016905307989147106
20160509,-0.05733126568125879
20160510,-0.04807052067001666
20160511,0.23350025327425472
20160512,0.6656784425131327
20160513,-1.2146248547139693
20160516,-0.4230474775753497
20160517,-0.7493935405314648
20160518,-0.7750682606700634
20160519,1.2367949120962363
20160520,0.2220235034565572
20160523,0.6731620300014141
20160524,1.402294989454768
20160525,-2.3615975759013437
20160526,4.7144221473598105
20160527,3.2027761782024857
20160530,0.9986494212980384
20160531,0.9978228743822487
20160601,2.3245470863349516
20160602,1.388221345365639
20160603,-0.6575647893761527
20160606,-0.6035899634361557
20160607,0.47238566017344424
20160608,0.39093172229172124
20160609,-1.2686551540410373
20160610,-0.06719567121667847
20160613,1.262079839822636
20160614,-0.6269880996347141
20160615,2.1707617484749795
20160616,-0.8104572884645849
20160617,-3.0070854331968913
20160620,0.9924488969492365
20160621,0.6306201776885995
20160622,0.14329476854328627
20160623,0.1304652978954085
20160624,0.9218193546727051
20160627,-2.0332022788656037
20160628,-0.38921664495207176
20160629,-0.04834006251371903
20160630,0.5269265705867905
20160701,1.555234692513701
20160704,-0.7250538794039318
20160705,0.7975724571341181
20160707,-1.2357226344451877
20160708,-0.6232303869982003
20160711,0.13363597289956886
20160712,2.157717291404256
20160713,1.088718423434197
20160714,-0.20163823564085148
20160715,0.4443582154964255
20160718,-0.8847409208476975
20160719,-0.9601731113280024
20160720,0.44469228075253703
20160721,-0.02378573758951741
20160722,1.7144418380631925
20160725,0.26127441386670713
20160726,-0.653474143063676
20160727,0.04618504311478561
20160728,-0.2796381085770015
20160729,-0.7388699617410501
20160801,0.8896593303552538
20160802,-0.37404191464997294
20160803,-0.14307676003807457
20160804,0.8254620663210975
20160805,-1.4007318182012942
20160808,-0.43375932505302583
20160809,0.3298788605429275
20160810,0.8046164246853178
20160811,0.692931293025804
20160812,0.943847004221301
20160816,-0.16203592790471905
20160817,0.11777782011265811
20160818,0.24427852255146437
20160819,-0.49318969271023605
20160822,-0.9913073410769444
20160823,1.0535500517717105
20160824,-0.23169968797197696
20160825,-0.44596559678161185
20160826,-1.0710082629473865
20160829,0.08883550062451799
20160830,0.23850964311362022
20160831,0.40708872796234674
20160901,-0.26897360712930407
20160902,0.4370922858091312
20160906,1.331863648703025
20160907,-0.7927162738382627
20160908,-4.161568750724738
20160909,1.021205440468097
20160912,-0.4013339567485872
20160914,-0.43985202618328056
20160915,-0.547655707064322
20160916,-0.5985608836584803
20160919,1.3119882619924903
20160920,-0.16216695269988474
20160921,-0.13253298430817287
20160922,0.5831617200212328
20160923,1.0785456295339322
20160926,-0.11295971641861924
20160927,0.2777272059667333
20160928,-0.5944169087349451
20160929,1.174075561679719
20160930,0.5900164399831942
20161003,0.27296179099579954
20161004,0.7703038076354365
20161005,0.5683715205563316
20161006,0.6377124113608196
20161007,-0.24878747727315004
20161010,-0.003725330110776061
20161013,-0.702910374576162
20161014,0.2438227719561873
20161017,-0.6417982106593014
20161018,0.9122188235283132
20161019,0.22122909488981898
20161020,-0.8340748688111537
20161021,1.086019512874228
20161024,-0.381490856017083
20161025,-0.3527383031508252
20161026,-1.6972133309965138
20161027,0.3979002833129818
20161028,-3.4070447242982156
20161030,0.27512921634916493
20161101,0.17070389325752533
20161102,-0.6357402467997244
20161103,0.2331098033565142
20161104,0.1488695117500689
20161107,0.8677337820725888
20161108,0.30543901638532633
20161109,2.363076037277779
20161110,-3.640935270805043
20161111,1.3617145017311238
20161115,-2.8392651662981097
20161116,-0.26331573297087396
20161117,1.0352319598805075
20161118,-0.03518115924169864
20161121,-1.2324728123136048
20161122,1.9586642298829855
20161123,2.467500368599588
20161124,-0.1061713943419681
20161125,-0.01765357817911739
20161128,0.33237084821192053
20161129,-0.9581566041419378
20161130,0.5449765374149947
20161201,-0.4263495533244972
20161202,-0.7905937780125786
20161205,0.8614770377871482
20161206,-1.0840528058246575
20161207,0.6735446203512865
20161208,3.8050213087011437
20161209,-0.45306223357067643
20161212,-1.6767058116718807
20161213,-1.6447320446030762
20161214,-0.7352621456754148
20161215,-0.5686404562887134
20161216,-1.1186563075061782
20161219,0.859873492756942
20161220,-1.5467549737989095
20161221,-0.5519006340413242
20161222,-1.3872306008439335
20161223,-0.8086101487833247
20161226,0.19759708443917523
20161227,1.655965890816885
20161228,-0.11867971669941019
20161229,0.7945495740477388
20161230,-0.1890988853049821
20170103,-0.6755419854684006
20170104,0.23948632299684297
20170105,0.9368096091832201
20170106,-0.1416263155097644
20170109,-0.7919885094160242
20170110,0.8429831959433111
20170111,-0.28226439861316166
20170112,1.1315909304644123
20170113,-1.7963975768808882
20170116,0.0455271686232438
20170117,-0.9437549448602558
20170118,0.060784676355783496
20170119,0.829325764359145
20170120,-0.8587918461595834
20170123,1.3882687530782551
20170124,0.5631432333866648
20170125,-1.0453168751698267
20170127,0.23213171663471888
20170130,0.420565634325917
20170131,-0.06487611951325367
20170201,1.1733020033887311
20170202,-3.052628660202226
20170203,-3.1896288318947863
20170206,1.502860081156198
20170207,-2.790265356548613
20170208,2.4511735158943964
20170209,2.532743053428128
20170210,-0.6607317491693429
20170213,1.7364406634826492
20170214,0.17483157181031708
20170215,0.8419747494963952
20170216,-3.336891036655847
20170217,1.7910969281147315
20170220,-0.6405158271499918
20170221,0.37477406652063766
20170222,0.27715891719987673
20170223,-1.1245139920905425
20170227,1.6307660811100935
20170228,0.05583779235552799
20170301,-2.375605109367489
20170302,1.0592587536019937
20170303,0.4129714838779439
20170306,-0.109548356370755
20170307,0.26281436564106575
20170308,-0.3016156062484654
20170309,-0.16814260921803192
20170310,-0.4168909195760502
20170314,1.0476913268643477
20170315,-0.21168687930787855
20170316,0.627196769313844
20170317,0.5674389304496226
20170320,-0.5294572474056746
20170321,0.4509583243733653
20170322,-0.32701106995997775
20170323,-0.7500474109220572
20170324,0.6027646025796878
20170327,0.8007525625032477
20170328,-0.27780350552380995
20170329,0.5850620542320144
20170330,0.379746858767281
20170331,-0.6117375733422308
20170403,-0.5932151993969854
20170405,-1.4639416960133462
20170406,0.13997471065522268
20170407,-0.6057078106503204
