Date,BANKINDIA
20131029,0.6350738897613142
20131030,4.278845574400543
20131031,-19.02989659948028
20131101,-2.179036078479284
20131103,0.3908038510632972
20131105,-4.908670393411213
20131106,2.288791000691466
20131107,2.1471124370149504
20131108,0.23969880440429409
20131111,-0.9994663049123433
20131112,-0.5984791465658978
20131113,-1.2098979160489538
20131114,-3.613664633019946
20131118,-4.783526250758384
20131119,3.3418100013863543
20131120,2.94864332092036
20131121,2.069640468822543
20131122,0.8585396029007909
20131125,-0.5926389392984648
20131126,2.7073378928835714
20131127,-1.8444118087628014
20131128,1.6510491405488117
20131129,-1.5688426842558663
20131202,0.694910486997304
20131203,3.9059294075814384
20131204,-0.9617999207326003
20131205,-0.8973799367177655
20131206,-0.2260588258510854
20131209,-1.1528637370722001
20131210,0.8122857504991128
20131211,0.6988218106534569
20131212,-1.4325117673854875
20131213,-0.22349259105250585
20131216,0.2024739481494532
20131217,-0.010645856040401358
20131218,-3.006779701419087
20131219,2.0319236698190295
20131220,0.3509841557260436
20131223,0.48937786678907846
20131224,-2.533273110960711
20131226,0.18939045944991584
20131227,-2.727208605546723
20131230,0.21966969720015306
20131231,0.2389926274644909
20140102,-0.6810661829581273
20140103,-2.269331519267845
20140106,3.242064875499631
20140107,-0.7825007148894946
20140108,-3.928674006656009
20140109,2.5612448644994927
20140110,0.12460317195436632
20140113,-1.0073791748093526
20140114,-0.8888106968745438
20140115,-2.7564615415061557
20140116,0.41955032522387214
20140117,-0.18964903762675123
20140120,-1.1610290103519842
20140121,-1.7746961830216228
20140122,-0.7797151690326014
20140123,1.9454987866748445
20140124,2.4868117411779487
20140127,1.678644949511849
20140128,0.3530238166007925
20140129,-0.06938924908777261
20140130,7.451491879052286
20140131,-1.5472288385229036
20140203,2.3074617450262367
20140204,-0.7411300362989923
20140205,0.6586017792979332
20140206,1.553495725743239
20140207,0.49490140836232177
20140210,0.5223584109608896
20140211,-0.1824027994844788
20140212,0.21416822792027523
20140213,1.2375606561060142
20140214,-0.7137414997427686
20140217,0.1206091877529204
20140218,-0.682380381714875
20140219,1.8739094269027383
20140220,1.4781632691070858
20140221,0.3037369318893184
20140224,-1.4863055335728148
20140225,0.3287224024639703
20140226,0.4848146464316051
20140228,-1.2264027845625076
20140303,-0.8583741660708608
20140304,-1.4694721723404163
20140305,-2.171201742064081
20140306,2.6673408096290063
20140307,0.08281314898997216
20140310,-3.2702817559103017
20140311,-2.7855725894763763
20140312,1.171812472124948
20140313,-0.2262949682719258
20140314,-2.2546338687896768
20140318,-3.5565517032658707
20140319,1.5154213732446702
20140320,0.8997857977730912
20140321,0.1358978363944049
20140322,-0.0021107739734729236
20140324,0.029448245856343647
20140325,-0.4193796070972604
20140326,-0.0833819963140372
20140327,0.5110759594192997
20140328,-4.463521118777821
20140331,1.8217266444393792
20140401,2.525163521580146
20140402,-2.7772491452392143
20140403,0.2286141303888971
20140404,1.5032847690620739
20140407,1.6792223035014038
20140409,0.4419719519394092
20140410,2.8618036817086416
20140411,2.640547777320222
20140415,3.2390258252063924
20140416,0.1589230238002104
20140417,-0.269751692111599
20140421,-1.75826899788435
20140422,0.30432334444143294
20140423,-1.8698579707162808
20140425,-4.192682138520194
20140428,-1.4787505707439095
20140429,1.5033432665390096
20140430,-1.3440544406006891
20140502,-0.3249670189565268
20140505,-4.034120568203323
20140506,0.44813971983323103
20140507,-0.3959695759739428
20140508,1.215522506699401
20140509,0.9975314138421147
20140512,1.4958256109375194
20140513,1.0966634738557333
20140514,-4.984654922721948
20140515,2.6604621574644978
20140516,-2.3735517527049383
20140519,4.211061423024549
20140520,-0.00115701465736473
20140521,2.4171650129699938
20140522,-1.4288884974514673
20140523,-2.2387886846835716
20140526,0.9727581949076511
20140527,0.14073860200792732
20140528,1.157556531040464
20140529,-4.815468089335388
20140530,4.9907692751370165
20140602,-0.918958672463809
20140603,3.7691560073149684
20140604,0.6283463305696197
20140605,3.9323126299625213
20140606,1.0698097529029127
20140609,2.0680285524241517
20140610,0.6857583391556468
20140611,-0.030998132957776203
20140612,0.7073718418640018
20140613,0.4276658760310106
20140616,-0.4472101032425504
20140617,-0.7351496370191222
20140618,1.0775047694452005
20140619,-1.2644073629059036
20140620,1.684389492505253
20140623,-0.13002096631499205
20140624,0.899613656440081
20140625,0.9504370412419245
20140626,-1.9540167581909875
20140627,1.8038129656792297
20140630,-3.145205459408268
20140701,-0.8443126133242809
20140702,1.512353127405285
20140703,-0.9367437331262171
20140704,-0.08256784659056432
20140707,1.2531435065346712
20140708,0.7530621143374789
20140709,-0.7503531746668787
20140710,1.090463309722923
20140711,2.5712298836897736
20140714,-3.198986525023878
20140715,-2.677546962322084
20140716,-0.5687082722655905
20140717,-1.054771112151195
20140718,-0.6116593647722328
20140721,1.0478568270179889
20140722,1.6803198440290221
20140723,-0.8725670414307809
20140724,-4.213289847351705
20140725,2.568686339341005
20140728,-0.3195169433078462
20140730,1.4578111621771135
20140731,1.8883331253367397
20140801,-1.1901224053077293
20140804,-1.4207440588439681
20140805,0.6177582170154818
20140806,1.2369302554354307
20140807,-0.6052760606672578
20140808,-0.09501393603471042
20140811,-3.732423450200946
20140812,1.0144140904535879
20140813,2.309657268740577
20140814,-2.760580737100078
20140818,0.04106486282921695
20140819,0.9377808817625459
20140820,0.12241623597139925
20140821,-4.078716827491242
20140822,-1.45591624881149
20140825,1.302175923867678
20140826,0.1697323755830783
20140827,0.06339617626542678
20140828,1.4352286031826977
20140901,-1.4449555956754683
20140902,0.2349749858110205
20140903,-0.6765443270760757
20140904,-1.0628890628856658
20140905,1.545058408236919
20140908,2.0850920134913453
20140909,1.2931156257927154
20140910,1.8590489636402028
20140911,-2.41423038395315
20140912,-1.0101968706172464
20140915,-2.1281971484195217
20140916,0.021743599252516788
20140917,-0.6278160339836203
20140918,-1.1979632069535548
20140919,1.3085804514472397
20140922,0.11393073734923248
20140923,1.036979309537946
20140924,4.569234817077175
20140925,4.267481685969722
20140926,-1.5137217501120592
20140929,3.3858737291347727
20140930,3.1162872837614946
20141001,-1.097819048167148
20141007,1.3695646091987164
20141008,-1.6516790463036457
20141009,-1.427879109312367
20141010,-1.7837851407733103
20141013,-4.121324252799208
20141014,-3.9903153188866263
20141016,-1.1145779914432166
20141017,-1.6986457084298427
20141020,0.2987080506792943
20141021,-1.5367964082144507
20141022,0.6302759414847422
20141023,0.8611352183804655
20141027,-3.003609491942213
20141028,0.39882774885245204
20141029,-0.2944394153213139
20141030,0.9519386160893829
20141031,-1.0194659694522912
20141103,2.0788421887006674
20141105,-1.5675185790603314
20141107,-0.7452843070812454
20141110,-1.0514283877904989
20141111,-0.3685856622020931
20141112,1.0437847542916125
20141113,0.23660884160100348
20141114,0.9836500141025954
20141117,-0.8792441329266591
20141118,-0.023273074829069026
20141119,0.1978589720102426
20141120,2.1383418847699955
20141121,-0.2939098639190201
20141124,-2.3821237512713487
20141125,0.34612299324112206
20141126,0.527924903344683
20141127,0.6979112891317589
20141128,-2.570466128771753
20141201,-0.8037539735004722
20141202,-1.0331519733591732
20141203,0.30814263994297847
20141204,-1.2815164291488128
20141205,-0.8040433455544678
20141208,-0.0329542922783741
20141209,0.4339768935452435
20141210,-2.3142372351329676
20141211,-2.194847804361086
20141212,1.1254652185848575
20141215,-1.377465519686994
20141216,-4.328474461432777
20141217,-2.019311880869454
20141218,1.5556621322322295
20141219,0.44180684449993
20141222,-0.061075699220766166
20141223,-0.8637257024093152
20141224,-0.48081159066993484
20141226,-2.045557591140095
20141229,1.7234504466399523
20141230,0.13572429825679522
20141231,1.5383669990883893
20150102,-0.07697431301835378
20150105,-0.9120838420269427
20150106,-0.3937488222887291
20150107,-0.07205317549942714
20150108,-0.4873100171189333
20150109,0.30414660216640077
20150112,-0.9166505273089913
20150113,-0.4662956115355543
20150114,0.09383835198027124
20150115,1.571699591237802
20150116,-0.18428082187077746
20150119,1.2170887284606768
20150120,1.532920038516914
20150121,-1.486467440401711
20150122,1.0126215734561088
20150123,3.1158416971691016
20150127,0.8088744721054515
20150128,-0.23563563752135255
20150129,4.725623920495089
20150130,6.105194757424417
20150202,-1.9407656900073649
20150203,2.846944389040658
20150204,1.8480532197223292
20150205,-1.5048187161328328
20150206,0.6874439198283213
20150209,2.287091146083017
20150210,-1.8314561582140592
20150211,-0.45646618332297084
20150212,6.123838673617052
20150213,-2.166856810028423
20150216,0.567076920187804
20150218,1.8503395707385986
20150219,0.7099806191591462
20150220,-1.4430936502231106
20150223,-1.5515908919227386
20150224,1.355097983491219
20150225,0.7959124186321657
20150226,2.081025253926258
20150227,-1.3819051400664861
20150228,0.12155019876155249
20150302,-0.7234951668655982
20150303,-1.361566017900013
20150304,0.8640106831813297
20150305,0.5550216184907053
20150309,-0.11559504353148764
20150310,0.39607138992111635
20150311,1.1988853749620503
20150312,1.0213613020753074
20150313,-2.0655978041771097
20150316,-0.7405624750018889
20150317,0.1046790791685539
20150318,-1.3258382880110564
20150319,0.4580506322203064
20150320,-0.9825639685214951
20150323,0.16757322223419968
20150324,1.1967367129674014
20150325,-0.21447343231847693
20150326,1.7958569370655366
20150327,-1.7201385939428795
20150330,0.9812185943767362
20150331,1.6123639272618737
20150401,-3.765134066212632
20150406,3.2935080497817135
20150407,-0.205781014015402
20150408,2.0243762875920774
20150409,-2.4800585400154573
20150410,-2.133867201706364
20150413,0.7021713355909398
20150415,-3.5013779844128927
20150416,-0.87261115666463
20150417,-1.6025630488229317
20150420,-0.5179231336429582
20150421,-1.280078834775022
20150422,0.1801856609295861
20150423,0.8274999253929607
20150424,2.397283076338348
20150427,-2.5681584400353437
20150428,-1.2742065167616685
20150429,0.21538814259104744
20150430,-1.2783366744360178
20150504,-0.38245124655407503
20150505,0.9672257794383362
20150506,0.5186244622231913
20150507,1.705588267021528
20150508,5.420897671714011
20150511,-3.3816503746244164
20150512,-0.8308823175255027
20150513,-1.1658305010219785
20150514,-1.9736371757326234
20150515,-0.7655668017650198
20150518,1.3553705900005735
20150519,0.7602159817698382
20150520,0.45958467362534405
20150521,-0.028473668631506355
20150522,1.5029161483687676
20150525,-1.6148313579605778
20150526,-0.48581699771754816
20150527,-0.12886281686799828
20150528,6.045312939364406
20150529,-2.5652526493424697
20150601,-0.02975071770115878
20150602,-0.3518023261302403
20150603,-7.50236708324792
20150604,3.741529398378296
20150605,0.32410229877573704
20150608,1.0099104685005176
20150609,-1.7538384891016041
20150610,0.7218661469501211
20150611,-1.4790425143108183
20150612,0.12173129297554339
20150615,1.113372145611171
20150616,-1.4532534348704953
20150617,0.9324664840746688
20150618,-0.3127990952719274
20150619,0.12173570513541443
20150622,0.5729995123980895
20150623,0.10676124106751428
20150624,1.3694648726898038
20150625,-1.0629659229038873
20150626,2.491283136240343
20150629,0.3695324936955102
20150630,0.8818217128198835
20150701,-2.120808329888354
20150702,-0.20727920057331017
20150703,-1.6268482372142956
20150706,-1.0595970518551991
20150707,0.13658672062915417
20150708,-1.00698973955069
20150709,-2.4294423801203147
20150710,2.3233172289498176
20150713,-0.45653741160138317
20150714,0.3213399656944439
20150715,2.2692479506956937
20150716,0.04362709554311894
20150717,0.7091986250059252
20150720,2.0046296212925903
20150721,-1.2432916861001087
20150722,0.27088363534996796
20150723,-0.6067324583760664
20150724,-0.7065867793675528
20150727,1.1288314254102811
20150728,3.573829657446068
20150729,2.370487824619831
20150730,-2.281175830467993
20150731,-0.5710499016846997
20150803,-0.7403692141180147
20150804,-2.7827481614043856
20150805,3.2068385886846893
20150806,-1.6571666596001398
20150807,1.0054581014981308
20150810,0.4252124197230833
20150811,0.25632496885813394
20150812,-1.3537736456549676
20150813,-1.573126014434378
20150814,-2.921082471267688
20150817,-8.970872362724545
20150818,2.0941281623560135
20150819,-2.8740613191976796
20150820,-1.4395061292903506
20150821,0.4622207797655664
20150824,2.4260049151892495
20150825,2.8842117066797623
20150826,0.061917180201727096
20150827,1.3481246348637232
20150828,-0.35922776622081654
20150831,-0.47625835659019855
20150901,1.315408901902507
20150902,1.0584155787529963
20150903,-1.1990495703666273
20150904,-0.3794042063397285
20150907,-0.5574735526518761
20150908,-2.378633461959513
20150909,1.5780980350415288
20150910,1.1673077619842294
20150911,0.4883763056715188
20150914,0.22475584155391948
20150915,-2.0823023408212724
20150916,-0.9483784180744266
20150918,1.0451253560794778
20150921,-0.7807071787782334
20150922,0.38123697797973755
20150923,1.945398986228499
20150924,-0.0841967444790147
20150928,-1.160561287803181
20150929,-0.5104150774314613
20150930,3.5668467653254017
20151001,0.2450023917896028
20151005,0.4273413954645764
20151006,-0.22725536276293368
20151007,0.3671834144928048
20151008,0.22200311930594702
20151009,1.1765403144399955
20151012,0.6565705585400904
20151013,0.6036856232441142
20151014,-0.43087101195638966
20151015,1.1279382736918881
20151016,0.9919518429468407
20151019,0.7464535221251133
20151020,-1.0706177015107268
20151021,2.1010326088755606
20151023,0.24303351815486426
20151026,0.11192158066401259
20151027,-0.6143546782088757
20151028,1.234918877604171
20151029,-0.03781941201928063
20151030,0.9711858882079487
20151102,-1.3247571377459681
20151103,-0.6996830539137381
20151104,0.2553146349620916
20151105,-1.6267275940508505
20151106,-1.8137230451702286
20151109,0.4377399249095868
20151110,-2.282306103804966
20151111,0.2885730610304354
20151113,-0.08778894615268595
20151116,0.27598079655603414
20151117,1.0180730328260892
20151118,-0.4114808674583559
20151119,1.2200108847099913
20151120,-0.2722486318084679
20151123,-0.0061266553031201765
20151124,3.4675645201119885
20151126,0.6694421934905219
20151127,-1.3164717155768246
20151130,0.545823158624885
20151201,1.6771495878425757
20151202,1.8763318776493667
20151203,1.0192178517445663
20151204,-0.45253971281654093
20151207,0.6939975313165485
20151208,-0.504324612294031
20151209,-1.0999458627494039
20151210,0.8991505738058159
20151211,-0.5832857386374777
20151214,0.7436720128248079
20151215,0.015043780289112407
20151216,1.302513151573637
20151217,1.105660810531779
20151218,-0.9752198146269732
20151221,1.3134937969682543
20151222,0.534596471633259
20151223,0.6804882319387084
20151224,0.47369091672655095
20151228,-0.1949746284187862
20151229,1.1300307525798607
20151230,0.8724730940390489
20151231,1.2781581625880631
20160104,-0.9704306500322715
20160105,2.1402118898389335
20160106,-1.5647972325662844
20160107,-1.2284346978974305
20160108,0.12981739944957804
20160111,1.2748237889679526
20160112,0.24566628923932887
20160113,3.6044718270998324
20160114,-0.41958050163696914
20160115,-1.6182707372866876
20160118,0.8574958630242162
20160119,0.12690389596494578
20160120,-1.4604708534168722
20160121,-5.045027462001345
20160122,-1.862496324274078
20160125,0.33443065865614297
20160127,1.033385330994265
20160128,0.3161834679946221
20160129,-0.5289747325641827
20160201,1.0091547712288707
20160202,-1.711502258196859
20160203,0.03145350490622212
20160204,0.3157544733465052
20160205,-1.157696321847399
20160208,-4.505307853912235
20160209,4.221090546893434
20160210,2.9034714239557315
20160211,0.2962785661373939
20160212,-1.1674903712695763
20160215,1.596681761573704
20160216,1.1683898398261183
20160217,1.2125313913610305
20160218,0.8528463209425723
20160219,-0.6801773022120028
20160222,1.3710859938966493
20160223,0.49445219302714616
20160224,-1.967169597586481
20160225,1.742569038599447
20160226,0.860352717794872
20160229,-0.7190161431773325
20160301,-0.7080290641501827
20160302,-2.458625389467774
20160303,3.511199375306464
20160304,0.2458497766391936
20160308,2.797580631891458
20160309,-0.5294174440972088
20160310,-1.1894696452799443
20160311,-0.23301697551980005
20160314,-0.180608567061473
20160315,-0.9678334843290968
20160316,-0.6099309402603594
20160317,1.2761791313327033
20160318,0.3506998893683153
20160321,-0.5951680571008102
20160322,1.5004936356838368
20160323,1.5210267215649198
20160328,-0.6968760419420983
20160329,-0.38671822631568986
20160330,1.2961280407410762
20160331,-0.5249096461259256
20160401,-2.094618468698921
20160404,0.9062893076618643
20160405,0.7587036696146416
20160406,2.21838232138477
20160407,0.9391110619251659
20160408,-0.4304877037932672
20160411,1.3420747210505088
20160412,-1.5210797501454794
20160413,1.8753913085112366
20160418,1.9724461281356862
20160420,-0.3332667160477698
20160421,-1.9214131955343698
20160422,0.8203309422040834
20160425,-0.970073994940088
20160426,1.167322637376602
20160427,0.8165286746277121
20160428,-1.5044496811854249
20160429,2.6703043157503927
20160502,1.6785717150391477
20160503,1.544704335437293
20160504,-1.9369044810242246
20160505,-0.4379049260821205
20160506,-0.3467987149306635
20160509,-0.6627295148498775
20160510,-0.27464739715334596
20160511,0.6826499052803212
20160512,0.3712851722829334
20160513,-1.5534591801609061
20160516,2.3576664853744806
20160517,-0.26499696285347296
20160518,-0.6468917474399871
20160519,0.8609714986079027
20160520,0.27499696015045383
20160523,-0.6335733786967095
20160524,0.09679095460478604
20160525,0.07624748426575767
20160526,-0.6637150278072541
20160527,0.47262777413171353
20160530,0.8620513754056722
20160531,0.04054509139098622
20160601,-0.31652599070528653
20160602,0.6134889464987078
20160603,1.543864775765583
20160606,-0.4207320398457486
20160607,-0.0076356701938502525
20160608,-2.1806967778738686
20160609,-0.8940286064801817
20160610,0.01032296726509474
20160613,-0.349458410734639
20160614,-1.6812445212327038
20160615,0.7382597335208135
20160616,-1.866681652990981
20160617,0.28032040948564496
20160620,-0.5146529410627436
20160621,-0.3967547968999274
20160622,-0.006373338054527777
20160623,0.2808000939191069
20160624,-3.5823696940347505
20160627,-3.2826954081932906
20160628,4.87777665569844e-06
20160629,1.0956387813767814
20160630,0.9792652683014547
20160701,-1.3013177415729413
20160704,-2.117380623777771
20160705,0.1940770529471736
20160707,-0.4026018608243873
20160708,-0.24698989850442832
20160711,-1.6409461655052757
20160712,1.586666243293957
20160713,1.5828180644753358
20160714,-2.815001191746726
20160715,1.8158195621046191
20160718,1.0402079795425117
20160719,-0.25384776844946333
20160720,2.328905801658673
20160721,0.12017344722864864
20160722,1.0940106357467667
20160725,-1.637205679807649
20160726,-1.3935785667169514
20160727,-1.9105952340425865
20160728,1.2088219273896392
20160729,-1.0693474548763966
20160801,1.0597165128570267
20160802,-0.6797223201082483
20160803,-0.3746380169009289
20160804,0.2838575736255402
20160805,1.430918975263981
20160808,0.459162163832173
20160809,-0.7799103012859839
20160810,0.9193248902958948
20160811,2.363416643788933
20160812,-7.9255547452862345
20160816,1.607008320354373
20160817,-0.026661143131754494
20160818,0.8017865955191332
20160819,0.13678667205780315
20160822,-1.6251478344423032
20160823,-0.5806183151669286
20160824,0.6032895034273876
20160825,-0.5015904357605989
20160826,0.8693939821661196
20160829,-0.08085114804606586
20160830,-2.197413890381749
20160831,-0.7372357900336156
20160901,0.5923708355910327
20160902,-1.0586233369580846
20160906,-0.03831946224968452
20160907,-1.4240003737989417
20160908,0.9942153373380878
20160909,0.15073510064168744
20160912,1.0345723096672064
20160914,-3.096954721360009
20160915,0.5535176977641125
20160916,1.3857452088493776
20160919,0.06633349717187664
20160920,-0.2957690763234802
20160921,0.46015619468319013
20160922,-1.0534176471171288
20160923,0.37077725906865777
20160926,-0.8247145347737339
20160927,0.38508921042612176
20160928,-1.1074220740289542
20160929,2.585312073046243
20160930,-0.45126146016896107
20161003,-0.8657433729002677
20161004,-0.09238047813762718
20161005,-0.42747536013342413
20161006,1.8868050500779512
20161007,-0.3682437542867264
20161010,0.7400347922001043
20161013,1.4726436288443394
20161014,-1.2219445085387521
20161017,-0.35802664804985707
20161018,0.5169973203744451
20161019,0.1752079370587533
20161020,0.3712553515002712
20161021,1.2052263177113947
20161024,-1.5432678145511363
20161025,0.42283511215085556
20161026,-1.3400553324965905
20161027,-0.13620570633306617
20161028,-0.4130901745364929
20161030,-0.016097109486018252
20161101,1.3552820871625255
20161102,1.1131712355300478
20161103,-0.9866951637002148
20161104,0.21965290836549878
20161107,-0.274579724015402
20161108,0.05068899636461166
20161109,-1.8283308812934909
20161110,-6.17761598245087
20161111,-0.5750421237360352
20161115,-2.5394727436059625
20161116,0.2544135029631489
20161117,1.9675529617881582
20161118,-1.3623689128705343
20161121,-0.2489255132368342
20161122,1.7868200801160823
20161123,0.9029377856257259
20161124,-2.6226529094125977
20161125,0.8988728403087829
20161128,2.8339405796581425
20161129,1.0431133095608787
20161130,-1.0122632929585522
20161201,0.7508809734909097
20161202,-1.2387519688694475
20161205,0.26888809317603846
20161206,0.5174714492308716
20161207,1.4460078305266877
20161208,1.9852752695378595
20161209,-0.643471913070774
20161212,-0.025024620850337964
20161213,0.0797032220630784
20161214,-0.09359911917248032
20161215,-0.2744723356637636
20161216,-1.2874926138420133
20161219,0.4842691677722466
20161220,0.24770271600862337
20161221,1.3162052189715348
20161222,-1.2217519277822932
20161223,-0.48716955597709655
20161226,-0.2666730790219529
20161227,1.002953231430037
20161228,0.08151776677142103
20161229,0.21421108709438808
20161230,-0.822394474237184
20170103,-0.41439288721844847
20170104,0.42261324928692534
20170105,0.990230074632122
20170106,-1.033316731411586
20170109,-0.5911160488224008
20170110,0.36629151212902433
20170111,0.35775502588287056
20170112,1.0713453237539037
20170113,-0.4122517671503315
20170116,-0.31956545422381777
20170117,-0.44835914574036906
20170118,0.6089284801577166
20170119,0.11034564112955458
20170120,0.18815306037732515
20170123,0.378606592878304
20170124,0.989411571240872
20170125,1.8475839029475465
20170127,-0.34535614653847935
20170130,-1.7375651685324203
20170131,0.3704935442732584
20170201,-0.047196403411385646
20170202,-2.263931888634433
20170203,-4.933149802609963
20170206,0.9992664938486506
20170207,-1.1746812334018335
20170208,1.013116787455854
20170209,-3.634939760659385
20170210,1.4359332482688643
20170213,3.2384979353635
20170214,0.3372070758314346
20170215,1.072749101519677
20170216,1.387935484164386
20170217,1.0665616664146702
20170220,0.5975591968137854
20170221,-0.5676279831969748
20170222,-0.04725626930147561
20170223,0.38582582397115095
20170227,1.3345016977232032
20170228,-2.0895908468198523
20170301,1.460699961889303
20170302,0.662478505501197
20170303,0.5581947102807665
20170306,-1.2990228266943513
20170307,0.4388437231156712
20170308,-0.6739394277340355
20170309,0.3161219185160521
20170310,0.28331709705351693
20170314,1.8656631514288295
20170315,-1.4567152224057693
20170316,0.6112338508533319
20170317,1.0268535228933164
20170320,-1.7894675739859842
20170321,-0.2838579100763058
20170322,0.5326498469095127
20170323,-0.0007454427462489921
20170324,-4.038709430890652
20170327,-3.360599886148555
20170328,0.4872245452877121
20170329,-0.7912229047051638
20170330,0.20935144625562585
20170331,-0.13629883197418446
20170403,0.024465714549907702
20170405,-1.1732547894918897
20170406,0.8225289320973009
20170407,-0.9020339682330426
20170410,-2.892651973047002
20170411,-1.528107126287448
20170412,0.4243353481918405
