Date,TVTODAY
20141105,-0.38629744260185167
20141107,-6.995927093247086
20141110,-1.2551163795244964
20141111,17.224313421072548
20141112,2.8309111356924084
20141113,0.35863239117037177
20141114,0.7834336400161255
20141117,7.773884476626845
20141118,-1.25957895664098
20141119,0.03659891370938806
20141120,0.6497260902966444
20141121,-0.230742166281387
20141124,-9.853565855882485
20141125,-1.2182077078673927
20141126,-2.9196975664740226
20141127,1.1223371783186415
20141128,1.33834230737491
20141201,1.1693983813157123
20141202,-2.7706466080860923
20141203,-0.8904537702737478
20141204,2.8824766554435413
20141205,-2.0175537443290863
20141208,0.08300710232737085
20141209,1.5276426057932233
20141210,-2.5763235652630136
20141211,1.3786032426269386
20141212,1.2775909424773801
20141215,0.01989329746445001
20141216,1.6772803185879872
20141217,-0.6082791278031332
20141218,-0.5777315416936473
20141219,1.3812619957934031
20141222,-1.3313514397227961
20141223,1.1794319899918104
20141224,-2.492580709290734
20141226,1.5880203421207717
20141229,-2.282398948012666
20141230,-0.820355574042597
20141231,2.27904987186289
20150102,1.4492311915838174
20150105,0.669020188655082
20150106,1.559502255603051
20150107,-0.13985464897966782
20150108,-0.33067187197707737
20150109,0.35383774633630405
20150112,-0.7458320387366921
20150113,0.27441707481433997
20150114,2.6553636072034603
20150115,0.6782756607569409
20150116,-5.298106169782406
20150119,0.7762760950435034
20150120,1.4032328044445181
20150121,-6.948355968239491
20150122,3.5122001596020587
20150123,1.730417372012998
20150127,1.4361882938176946
20150128,1.2750073244290223
20150129,0.7050126418695446
20150130,0.41718930638593643
20150202,-1.688903512853754
20150203,1.7604134634852953
20150204,0.9694064716800068
20150205,-2.9684000708885177
20150206,-3.216052770236214
20150209,-3.9418857818642823
20150210,2.0411226556393895
20150211,-3.180468699541936
20150212,-2.1199834153697843
20150213,3.5406175065160186
20150216,-1.6978751073898977
20150218,2.164187988905857
20150219,-5.485847805191307
20150220,0.7826018366366334
20150223,0.6384179081899477
20150224,0.7755568130152546
20150225,1.7234272164118403
20150226,1.5146722673259643
20150227,1.4452489276325586
20150228,0.8980915268441054
20150302,-0.5217434975235402
20150303,1.0582790556997992
20150304,1.3067457198193189
20150305,-0.7300183843040864
20150309,-1.842098946713329
20150310,1.8403666334485285
20150311,-0.5496834022108916
20150312,0.5725685380372835
20150313,1.6621974707705833
20150316,-0.5607502820300165
20150317,-0.36477872874638684
20150318,1.656787907527857
20150319,0.06384757702723709
20150320,1.1586897026201015
20150323,-2.448793160144638
20150324,1.814861391221955
20150325,0.6186574368560094
20150326,1.967547032400411
20150327,-4.181733905031019
20150330,-0.716421577131384
20150331,1.02527993546354
20150401,-2.0525798149319527
20150406,2.514894113966115
20150407,1.820201165308681
20150408,-0.0936708908158217
20150409,-1.7803337193472382
20150410,-2.9682646432369206
20150413,2.921941663722473
20150415,-2.1473298638587006
20150416,-0.2980653167130811
20150417,1.1020733265223879
20150420,2.233236611380035
20150421,-1.774172953281862
20150422,2.6855743245542474
20150423,-1.7772819468768533
20150424,1.220807940558835
20150427,-2.145577131620407
20150428,-8.290208789786565
20150429,-0.7049376216932632
20150430,1.6658735164931733
20150504,1.0648642157493422
20150505,-2.903436501699523
20150506,-0.2920934305447047
20150507,2.335946375071918
20150508,-3.4343896832058074
20150511,3.1221190655969915
20150512,-1.6033877083776926
20150513,14.859822722020835
20150514,0.8920091820225649
20150515,3.606686881034919
20150518,-1.3054119102286852
20150519,0.6657232220981816
20150520,3.039102896783721
20150521,3.2727321568761103
20150522,3.0512380053116637
20150525,-0.976478169856247
20150526,-4.353166159888168
20150527,-1.3033294371751485
20150528,3.2349677668958323
20150529,1.5914692095794027
20150601,1.684125543027128
20150602,2.442539247569387
20150603,-1.826008367617559
20150604,1.3485082589576534
20150605,-2.912067407353402
20150608,-1.6482338403479122
20150609,4.795618268934561
20150610,-1.7559907076366628
20150611,1.682703224160578
20150612,-5.630696516368118
20150615,2.9434425488067477
20150616,-0.23435524532711255
20150617,-0.3387633224558857
20150618,-0.5702841069176501
20150619,-1.2708206443180592
20150622,0.4820351523092061
20150623,-0.021271412910147447
20150624,1.1056977680305526
20150625,-0.06879561414326762
20150626,-2.72045999156334
20150629,0.4897317972894295
20150630,-3.588160837134855
20150701,3.7066172398168566
20150702,1.9123269271613503
20150703,0.5622388092682793
20150706,-1.5692578616940085
20150707,-0.2870301553426605
20150708,1.984457551255159
20150709,-0.2805529209555575
20150710,-1.3299468481370291
20150713,-1.9488885441512516
20150714,-1.6386272141370277
20150715,1.3001689650348858
20150716,1.3118323027740195
20150717,-0.3286269686386579
20150720,-6.548938457960364
20150721,1.3940387393924119
20150722,-5.470454653453293
20150723,3.4055150286217506
20150724,-0.40811892851091564
20150727,1.6248656366352088
20150728,-0.7020978021507229
20150729,0.7725595716550242
20150730,1.5771790682155182
20150731,0.536474529349894
20150803,-1.160060435507184
20150804,4.159882726389126
20150805,0.16873844820501338
20150806,-4.167580696936109
20150807,2.4926154558340516
20150810,-2.7687436250942024
20150811,0.585548034846533
20150812,2.138560964226008
20150813,-1.4434859682538983
20150814,-0.019704507083785128
20150817,-5.212318369846158
20150818,-5.284089378774885
20150819,3.9029731277680177
20150820,-0.29035790355057833
20150821,2.0870981859448317
20150824,3.458139588744867
20150825,-1.2977043873800578
20150826,2.342799139291404
20150827,-10.461851538350306
20150828,1.5757647523817209
20150831,0.3919632459532184
20150901,0.8442243428541647
20150902,-0.6810231209060902
20150903,-0.08235824759296007
20150904,-0.8601672527103426
20150907,-3.143088343614271
20150908,-3.643049931064857
20150909,2.464545785441629
20150910,-3.3118155479391103
20150911,1.1920216838657531
20150914,-2.6523579049398034
20150915,1.8386428382788242
20150916,1.290258932409389
20150918,3.0394301328826288
20150921,0.6268664959889878
20150922,-2.00070094329399
20150923,-3.023453246428678
20150924,0.4404505459530808
20150928,-2.5575005471216996
20150929,-0.3801420811174874
20150930,-12.259173479007018
20151001,0.7677139530128096
20151005,-0.22441435899696183
20151006,4.12823840946225
20151007,2.624293623661673
20151008,0.054391568588276804
20151009,0.19928507114826383
20151012,0.6452744950649548
20151013,0.2133734065887261
20151014,2.415609830923251
20151015,-0.08266833972279442
20151016,1.2029721666369426
20151019,-0.26773794200207024
20151020,2.2381297009206653
20151021,-0.6528198255332547
20151023,3.5048408331728496
20151026,1.6132112858722811
20151027,-0.07408891958482167
20151028,-0.9421869167559783
20151029,0.9603670637390319
20151030,1.4837658416947428
20151102,0.49962414498027996
20151103,-0.6024913966066302
20151104,1.1863001126232042
20151105,-1.7476346888082919
20151106,-0.8316280297407632
20151109,1.5401907541101298
20151110,-1.6579895677266827
20151111,-3.5349885107968504
20151113,0.24756297774410974
20151116,-1.1087786783410833
20151117,2.8003564612114857
20151118,0.5117856788103882
20151119,-8.40405382909962
20151120,4.843631188705456
20151123,-3.6579022963910814
20151124,2.312023824971292
20151126,0.6885141518014883
20151127,2.4086376451204816
20151130,1.421151521748619
20151201,2.0336434154150753
20151202,-7.484061863037373
20151203,-0.2744710729864919
20151204,-7.273354840985102
20151207,-2.4063069454782595
20151208,3.4086248252459606
20151209,0.014017681821138606
20151210,0.9865535664772964
20151211,-2.0156649356254412
20151214,0.8543690533923426
20151215,-3.1917756805661406
20151216,1.1167245241555825
20151217,-0.7690200728262242
20151218,-4.6757648280943505
20151221,1.2937441973486683
20151222,0.7545094794385947
20151223,0.501214399845773
20151224,-0.14918707892634986
20151228,-1.8357861681957428
20151229,-1.2329367464003744
20151230,-3.279241904183766
20151231,0.987451116198189
20160104,1.3651464291522335
20160105,1.317929690590621
20160106,0.6512919064849122
20160107,-3.069532618641005
20160108,-0.7646576008489763
20160111,-2.9095242489413007
20160112,1.2403659815427854
20160113,2.0797808573299763
20160114,-1.2013965016724235
20160115,1.798044326863935
20160118,3.5094157591393245
20160119,1.1514928382891472
20160120,-0.3060252772803813
20160121,1.0097846159240114
20160122,-3.190504064934972
20160125,0.10868087136151972
20160127,1.8182900616703215
20160128,0.5833215034184778
20160129,0.5940804153437403
20160201,-3.990928767227578
20160202,1.8139307421863236
20160203,1.0183464580216803
20160204,-2.212108383732934
20160205,1.2670197475027618
20160208,-1.083967090478246
20160209,-8.713742231974642
20160210,1.1766392591894874
20160211,1.8103044679423066
20160212,-2.560086909435015
20160215,-3.8418115298025413
20160216,2.2601038986489272
20160217,-12.380435776997667
20160218,-0.4219385427484523
20160219,3.1043551526993776
20160222,3.9804991993602212
20160223,-1.800058583330147
20160224,1.9917076910677476
20160225,0.6557660996364519
20160226,0.6099233775254127
20160229,0.5375661922828952
20160301,-0.27739286252268336
20160302,0.9130672450659878
20160303,2.845630622046556
20160304,1.1307539616414932
20160308,3.940887905463897
20160309,0.47184965854911004
20160310,-1.4471805875668373
20160311,1.3608956223156223
20160314,0.16809493870660833
20160315,-0.699689188238335
20160316,0.4485020886176933
20160317,2.4228878633708826
20160318,0.15587220281205205
20160321,0.5903483674489196
20160322,-0.5820084216246445
20160323,-3.833560183808947
20160328,-0.057218357941269726
20160329,0.5039690467599148
20160330,-0.7453698122142245
20160331,1.213932380363612
20160401,0.6017756520499643
20160404,-1.766330532575982
20160405,1.6745806570453508
20160406,0.41711699976697414
20160407,1.387648393108465
20160408,0.06687210246080821
20160411,-0.2870596960485603
20160412,0.8690876039795292
20160413,1.5381180118480031
20160418,0.432007776689622
20160420,-3.1478099057295963
20160421,0.6755497950267739
20160422,2.0178350344864393
20160425,-0.09420315645510352
20160426,0.8936893795732301
20160427,-0.6623795658785354
20160428,-0.6371468388955372
20160429,0.3134190199046353
20160502,1.9699332708904929
20160503,-1.5541808626852536
20160504,-1.0336568065279357
20160505,-1.4020087253901314
20160506,0.24124608124876545
20160509,2.5346727381615564
20160510,0.5301417982140957
20160511,-2.211638885232818
20160512,0.2092309049079455
20160513,-0.8406058966030256
20160516,-2.2291256045305876
20160517,2.924786228606711
20160518,0.6807043497138188
20160519,1.7588955905021135
20160520,-2.3090804150687267
20160523,-0.022783669640421
20160524,-1.1792111637729354
20160525,-1.2354012175433797
20160526,8.231268685294092
20160527,0.5466220124322505
20160530,1.3921398032392838
20160531,1.029613949753778
20160601,1.7569703025311731
20160602,1.7416571268022871
20160603,1.2602072488306673
20160606,-0.2570576264167525
20160607,-0.32789267711973047
20160608,-0.7992163415803422
20160609,-0.4692420906700161
20160610,2.678909803966518
20160613,0.2484176550646887
20160614,1.4333580825812726
20160615,0.7049415544931337
20160616,1.0543971759777842
20160617,3.6254839852597605
20160620,-0.7404372176856051
20160621,-0.08213034678174452
20160622,-2.158074555268948
20160623,0.6534854120677978
20160624,-4.032772068696666
20160627,2.5331377073977155
20160628,0.2859307712688911
20160629,1.2760485530884154
20160630,1.9735812807230517
20160701,0.18213626061271548
20160704,0.006885869764748476
20160705,1.8719071424478155
20160707,-0.07388325252908318
20160708,0.11781080418373285
20160711,2.49362847664352
20160712,0.9147433510961668
20160713,0.2238320396298905
20160714,0.6244366648710242
20160715,0.12860567044745297
20160718,0.2897439556001159
20160719,0.4878975447267976
20160720,0.3994477717913012
20160721,-3.2824500243133317
20160722,0.34420626593897274
20160725,0.4739683142769556
20160726,0.011294238527544742
20160727,-2.8076089861694586
20160728,1.9845228346652592
20160729,1.3619081528196142
20160801,1.5412161399785793
20160802,-1.3442486619660543
20160803,-1.4304991606486874
20160804,-0.24945866669209293
20160805,0.33829640238538894
20160808,2.008898488649757
20160809,0.9892720082458166
20160810,-0.6536834879478424
20160811,-0.533204151507011
20160812,0.09786862712270211
20160816,0.5226848112861185
20160817,-4.554922587844385
20160818,1.7604747181433567
20160819,1.5420005999973567
20160822,0.5452615356615921
20160823,0.8400313184882253
20160824,-1.4550047643061612
20160825,0.7384408851111275
20160826,-1.8667742497285267
20160829,0.9672063122768624
20160830,-0.6656676518694828
20160831,-0.17457691381119683
20160901,0.40476549899032266
20160902,1.5872242218660635
20160906,0.5329172316237312
20160907,2.385929779288083
20160908,-3.746653620667753
20160909,2.5864547077955082
20160912,-0.2519235138066249
20160914,1.338975211215868
20160915,-2.4638680216077606
20160916,1.5710287704636372
20160919,-2.9873727016187237
20160920,-1.7600078999588866
20160921,2.0877912241076118
20160922,0.9733187139853348
20160923,0.03146517962473361
20160926,1.6222882656556123
20160927,0.42625554946337424
20160928,1.8077126274933664
20160929,-3.02170176337514
20160930,-0.8551184223012074
20161003,2.053600077026828
20161004,0.8095584648021
20161005,0.4676690735456974
20161006,-4.538917587171157
20161007,-3.919973772769631
20161010,2.5098766133145984
20161013,-0.09016267579126391
20161014,-0.05655974406887887
20161017,1.3621566350472167
20161018,-0.6152692989262794
20161019,-0.7391992292525298
20161020,0.6454079222246025
20161021,1.800628125611313
20161024,-1.3937130423471467
20161025,0.9591445992317448
20161026,0.7031205980465097
20161027,-0.7832127630332444
20161028,0.4106633661518108
20161030,-0.060228244733986136
20161101,-0.7318982302473808
20161102,-4.213018447898201
20161103,1.5813018735642919
20161104,-2.517158920192564
20161107,2.7175805628364333
20161108,-0.07110734241422129
20161109,-0.4213325055372019
20161110,0.47929702230544535
20161111,-1.6243458674588358
20161115,5.495489355334634
20161116,-4.4750260991588755
20161117,-1.2153922170128029
20161118,-0.15679591330184328
20161121,2.124153846260264
20161122,0.20670087937074288
20161123,-3.150950217386572
20161124,3.6240738396305354
20161125,-0.10578238766600068
20161128,1.065429758550773
20161129,1.1204132686267456
20161130,-0.24676223396107466
20161201,-1.205365197082397
20161202,-0.2567638658013478
20161205,7.0533964368107895
20161206,2.307817397036443
20161207,-0.9645913791431784
20161208,2.5562320233803972
20161209,3.328107273450434
20161212,-2.433499831382263
20161213,1.7517764123667328
20161214,-2.249024634811952
20161215,2.9127188532153756
20161216,-0.27852976163546356
20161219,5.140951876890611
20161220,-0.11459484736236847
20161221,-1.205857663807871
20161222,0.5241690410350743
20161223,-0.368759348397238
20161226,-1.1744440165234027
20161227,1.060883578406552
20161228,0.44182775948366326
20161229,-0.4753451691293613
20161230,1.8345278942217502
20170103,-7.221027684157733
20170104,2.9026554160217284
20170105,1.1103192267002169
20170106,2.2601163157011928
20170109,1.1839307382083089
20170110,1.3096725751060825
20170111,1.3190777053462481
20170112,1.2763727233622784
20170113,1.5771439967215841
20170116,0.16793747084810717
20170117,-0.7172726038007149
20170118,0.026385186838847496
20170119,-0.701593847730085
20170120,-1.6245740119423613
20170123,1.5918138131485526
20170124,1.3991400621804937
20170125,0.4173904029571105
20170127,0.32062837810635114
20170130,0.1970260503050256
20170131,-0.34602237401404534
20170201,2.961399926444353
20170202,1.8333238505305256
20170203,0.42879610698740334
20170206,0.017632240409948485
20170207,0.3246805582526559
20170208,1.1816812862123633
20170209,-0.25422046825639094
20170210,-3.0411354277402447
20170213,2.7952886376235666
20170214,-0.29626593052794026
20170215,-1.5591475907831946
20170216,1.6745601995981307
20170217,1.672463705421482
20170220,1.3904053766496671
20170221,1.1004457728808459
20170222,0.7320662383918397
20170223,-1.1706543649868766
20170227,1.7654894883040764
20170228,0.8524376489964285
20170301,0.48648698544996527
20170302,-0.8585160123519826
20170303,0.3733423890466947
20170306,0.9794692567572832
20170307,1.4690393993120379
20170308,-0.07556342899571883
20170309,-0.6625215107186105
20170310,0.12873419340807246
20170314,0.0757793923966481
20170315,0.8635481104782219
20170316,1.8386600090575618
20170317,0.5406037325261679
20170320,0.3556851408062373
20170321,0.8655064762904063
20170322,-1.601982132820707
20170323,-4.940330730803941
20170324,0.6948100611534406
20170327,0.8788163739449326
20170328,1.5920948396066503
20170329,0.3410826042727888
20170330,1.9120895088943937
20170331,1.8162545418966363
20170403,0.4856108583603954
20170405,-4.9595784582172895
20170406,-2.955747613173562
20170407,2.444680695335592
20170410,-1.1310281096912087
20170411,0.27618816747758823
20170412,0.8391529445085589
20170413,-0.3138735700642179
20170417,2.8743150371992585
20170418,-0.5619933458378543
20170419,1.3827745517649936
20170420,0.6109820589939781
20170421,1.022312283726506
20170424,0.7386143967033512
20170425,0.9360691211939715
20170426,1.3995369228957772
20170427,-0.24032341691433073
