Date,ORIENTPPR
20140117,0.473622013470973
20140120,3.271087748829153
20140121,-0.4680699963278966
20140122,1.573609848780494
20140123,-3.3049422279216616
20140124,3.487337383179218
20140127,4.345864683789014
20140128,-0.3912467261383258
20140129,-2.303898928017293
20140130,-3.9873316749302647
20140131,-3.8633896196089244
20140203,0.7501487660145323
20140204,-5.722869687959805
20140205,0.3875615649226959
20140206,2.6970305603570774
20140207,-0.47724368873863154
20140210,1.22136897021496
20140211,1.8097685519176712
20140212,-2.4633980577875083
20140213,0.2300835506061949
20140214,1.3059502892956765
20140217,1.9840761049678597
20140218,-0.4162997227205617
20140219,1.9402937241640748
20140220,-0.24728503098997348
20140221,0.9980765161541544
20140224,1.5106342686053174
20140225,0.17025219674951725
20140226,2.225296795115049
20140228,1.8585880103358794
20140303,1.9088644695464738
20140304,-1.6014207970450116
20140305,-2.160172129779758
20140306,2.6373140075562143
20140307,2.1433481154873064
20140310,4.156946539745336
20140311,1.3406683234953523
20140312,-0.002622436026882634
20140313,-1.556397672790175
20140314,0.89299685572042
20140318,0.4692522949638528
20140319,-0.8611598636723288
20140320,0.5640261158666495
20140321,-7.233894097046661
20140322,-3.727704350556561
20140324,2.6796147359317404
20140325,-1.256142693958813
20140326,-4.238324432346683
20140327,-0.9266923654839443
20140328,1.5347773455649323
20140331,-0.7492277478326119
20140401,1.642024170028984
20140402,-1.165362099915865
20140403,1.3052275162559426
20140404,4.825389093854229
20140407,1.7543016653156474
20140409,-3.4406698598537835
20140410,-2.240540956053599
20140411,5.454477723281871
20140415,3.117936600302076
20140416,-0.38272581585945575
20140417,-1.072832823759645
20140421,-17.520124480862364
20140422,-2.4688821587026677
20140423,-5.083662805272036
20140425,-2.168082901481477
20140428,1.3249093268476968
20140429,4.097298250211128
20140430,-4.5265960753647185
20140502,-3.0086853969351437
20140505,-19.516437175876227
20140506,10.174228611988596
20140507,2.592431317380857
20140508,-2.9371241217457342
20140613,-47.27164383762415
20140616,4.465766750658479
20140617,1.9036443197160862
20140618,0.9933557145991083
20140619,-3.1234457531951247
20140620,2.672038856719696
20140623,1.9227062401485184
20140624,4.003692554916524
20140625,1.0600721828401678
20140626,1.5604795904124222
20140627,1.106518539854782
20140630,-2.9417469798228852
20140701,-0.251702328951408
20140702,2.0799058384036355
20140703,0.7459189139006444
20140704,-2.1098282471315075
20140707,2.046250666124572
20140708,3.555100273286758
20140709,-3.3165109927600716
20140710,3.758184677644658
20140711,2.8456120916041945
20140714,0.8393198916524085
20140715,-1.1641992907073997
20140716,1.3606301868570565
20140717,-2.1639495004046676
20140718,-3.794443670159959
20140721,-0.06401985932288468
20140722,5.458441275646082
20140723,-0.6259573976324637
20140724,3.2789295652621675
20140725,-2.844477284038805
20140728,-1.929705799253815
20140730,1.2213228481009892
20140731,1.2702233704253363
20140801,0.5311841962244486
20140804,4.843909428913275
20140805,1.4280530324451233
20140806,-0.0018150905631656444
20140807,2.2320373072317405
20140808,1.6312397106488012
20140811,-0.5075623026660354
20140812,2.0246159260693286
20140813,0.24453630531918247
20140814,0.7989682227744525
20140818,-10.923162295224545
20140819,-3.0149697909886086
20140820,4.749067411618031
20140821,1.2363664188078993
20140822,-3.5080808062958715
20140825,0.7377281026744054
20140826,0.7743427206037348
20140827,-2.7506193038882003
20140828,2.632114992632394
20140901,0.9763780080748468
20140902,3.9938095150332624
20140903,-10.925508553549365
20140904,1.779504527025448
20140905,3.639127911192746
20140908,-3.8281304055808976
20140909,-6.784216310863844
20140910,5.328859837108126
20140911,4.193858624127505
20140912,-0.22413819529109325
20140915,-3.4633560243342
20140916,3.2573132645458065
20140917,2.122180762705236
20140918,0.13405838798335434
20140919,-1.8278882849557534
20140922,2.8867036034067075
20140923,0.5417192486830387
20140924,-0.2854864868742266
20140925,-0.5725884808811967
20140926,4.066067789806387
20140929,3.241823549497963
20140930,0.45210354145391474
20141001,-3.2000292720493615
20141007,-0.8706345102304162
20141008,-6.233703594691933
20141009,0.4027246311012118
20141010,1.6688576468958338
20141013,-2.763506806403064
20141014,1.7245902556062467
20141016,0.9494092410453092
20141017,-0.2167438890640936
20141020,-0.4328886891860195
20141021,-0.6826251954403172
20141022,2.311584217855737
20141023,-0.6804967710694898
20141027,0.17278479974614663
20141028,-5.640007203590032
20141029,-1.1661337961510774
20141030,5.8078946732696455
20141031,0.9082386108067444
20141103,3.220107801210366
20141105,0.6019699987287419
20141107,5.331204826470007
20141110,-0.10528904585977655
20141111,0.8480438965462369
20141112,-0.27754820971283833
20141113,-1.2726098659518108
20141114,3.8750952087295847
20141117,-1.2819450070119305
20141118,-6.808632258482431
20141119,-0.6391044618976331
20141120,1.0368460125138026
20141121,2.0322075947984026
20141124,2.7792648267112074
20141125,-3.3236350551839386
20141126,3.340453948808185
20141127,-0.3650680092797262
20141128,0.20542614777603935
20141201,2.039624780730805
20141202,-0.6007276261712922
20141203,-0.3240037005275527
20141204,2.4977040116843243
20141205,3.0718506569767667
20141208,2.3736167692171684
20141209,1.353985513107042
20141210,-4.202342141303706
20141211,0.37951009863315777
20141212,0.9358463368491492
20141215,2.641179493033386
20141216,1.6995880190195605
20141217,2.469536468184847
20141218,-2.267266826495125
20141219,5.410074537454943
20141222,0.36638592394416725
20141223,-1.8816991550344948
20141224,0.9745114420754256
20141226,-2.907408924399209
20141229,-6.937964149923239
20141230,2.470880646835202
20141231,-1.3715068768425085
20150102,1.150658817946049
20150105,0.7843320690136818
20150106,0.32149850964936455
20150107,3.1255731728885596
20150108,1.6078882414056759
20150109,0.9768272240522206
20150112,2.2717829124192512
20150113,3.177424046747041
20150114,-1.86816017221637
20150115,2.680425209818934
20150116,-2.718160787331995
20150119,-1.968618603432302
20150120,0.6563928338945045
20150121,-8.171911700444694
20150122,0.4334649509244009
20150123,2.403277843408005
20150127,2.091599570886796
20150128,2.0949242150390583
20150129,0.6891997142823167
20150130,1.7598257898491856
20150202,0.28158892381525946
20150203,5.488593404669906
20150204,2.9710316749893373
20150205,0.0884997551579042
20150206,4.34999502390122
20150209,-0.9581661563216057
20150210,-2.0699686912248216
20150211,1.8226433837677791
20150212,3.4865213975938216
20150213,-4.020956922417658
20150216,-2.4782132809669712
20150218,2.7529290024223685
20150219,3.3542343075042647
20150220,0.035662063304455316
20150223,1.7254398442985759
20150224,-4.151124072934398
20150225,0.3207472325007137
20150226,3.4575632893045922
20150227,1.0464486945645508
20150228,-0.8574624428641495
20150302,0.6647780509728124
20150303,2.2054224921671253
20150304,1.5171186426787158
20150305,-0.04364881542596222
20150309,-0.7767085438843989
20150310,3.321991128623067
20150311,1.032569078463752
20150312,1.2154198622951746
20150313,2.2477238315236536
20150316,-1.9788053174507594
20150317,-4.109849837721511
20150318,-11.257206112483898
20150319,-8.835214427624198
20150320,-0.612387564022576
20150323,1.8080888720284047
20150324,0.9038459745885661
20150325,-2.4507293306459035
20150326,-5.566140523001784
20150327,2.468261563491123
20150330,4.7461246826942896
20150331,1.6480223424685976
20150401,-1.9623392452322612
20150406,-8.02483521677533
20150407,-4.46442741063861
20150408,-1.5538640468169955
20150409,2.2976443754200524
20150410,2.6006033190707623
20150413,2.5009269298414027
20150415,-7.722211419179405
20150416,-1.4689057673336499
20150417,-1.9389817430718856
20150420,2.276363882588817
20150421,1.2220823205890898
20150422,0.7794424092727172
20150423,-0.21376985179411967
20150424,2.9030626822136956
20150427,4.529515656101241
20150428,-2.2786797214966334
20150429,-2.942595800643767
20150430,1.677144541781285
20150504,-1.4873970730685904
20150505,4.218384580870255
20150506,2.272856764718176
20150507,2.6439679117884194
20150508,-6.547047647826078
20150511,-1.293110192478868
20150512,1.610700649436573
20150513,-2.7841077589234624
20150514,-1.2384394921261248
20150515,1.4094970993412423
20150518,-0.3627916552319028
20150519,1.97778525689269
20150520,1.1194388707118783
20150521,1.1595210922532866
20150522,-1.2495642395776745
20150525,0.740849552242834
20150526,-0.8597663289184996
20150527,1.647607265413287
20150528,1.3205431348460905
20150529,0.8527080150580305
20150601,1.1499871666561703
20150602,3.352874737915163
20150603,-0.8348353991941853
20150604,1.7182955038126702
20150605,-1.6463706251824468
20150608,2.2570943265460572
20150609,-0.6688863675490822
20150610,1.3984567742066258
20150611,-0.48452343689629895
20150612,0.37603899251963174
20150615,0.5395969883208904
20150616,-1.4371395940109415
20150617,-1.7769458728459893
20150618,-6.5852475284915535
20150619,-1.7026794531786351
20150622,4.828962981869838
20150623,1.2953622481217502
20150624,-5.293694154896437
20150625,1.3674592095581848
20150626,2.710810061456482
20150629,-2.3510648146119406
20150630,2.076454439790782
20150701,1.7180258219336626
20150702,0.10933197212399104
20150703,3.5859298482325443
20150706,1.29412845730284
20150707,-3.5495316530494847
20150708,1.778484330630913
20150709,-0.2440040840760228
20150710,-3.197397016853898
20150713,0.1597164189878315
20150714,2.653899385909041
20150715,2.45671318485594
20150716,-2.235261456408047
20150717,-2.3657056444983966
20150720,1.7984999231869425
20150721,2.3855862819348235
20150722,0.6324083520190196
20150723,0.3533593877152832
20150724,-4.421883859582641
20150727,0.6971005240230286
20150728,-0.39136296391435466
20150729,-4.008302034243011
20150730,0.4766707520631661
20150731,2.309229006463798
20150803,2.112098155194855
20150804,-1.4799516305372864
20150805,1.659665364272529
20150806,-2.8010637032105525
20150807,1.2511601221972912
20150810,-6.419499035551632
20150811,1.5002667643717584
20150812,-1.1810293740361786
20150813,6.65851463690994
20150814,-3.669798977814525
20150817,-0.7690208406274761
20150818,-0.130830704992976
20150819,2.524175768986834
20150820,2.327405248356186
20150821,-1.6114982509174027
20150824,-2.656293863637436
20150825,2.7064108954221
20150826,-1.186135392028835
20150827,-0.7010108597394193
20150828,2.323616103831299
20150831,4.310256731880621
20150901,-1.4318569699472523
20150902,1.4708031307585436
20150903,-0.6711857299516233
20150904,0.09073324490281287
20150907,1.8503313941630797
20150908,-0.8063969767092918
20150909,0.6681346290654879
20150910,-3.6154980479617698
20150911,-0.37855151933150144
20150914,1.7459888310475091
20150915,0.3231200487049244
20150916,-1.4930133288202163
20150918,0.24704367358148516
20150921,-1.239546256774307
20150922,0.9838710906901265
20150923,-2.138958898029195
20150924,2.509532731868425
20150928,1.087576608635087
20150929,3.2312370801611623
20150930,2.172582335744549
20151001,-2.342726682113242
20151005,4.163215823936912
20151006,-1.8500122919275024
20151007,2.3780264124232997
20151008,0.9805273267890182
20151009,1.2835235226554613
20151012,0.6302390414653426
20151013,-0.8386856775065503
20151014,-0.4926806808024675
20151015,-2.483072489959094
20151016,0.805952392234057
20151019,1.872652134489464
20151020,0.6656144302010227
20151021,0.32614209066008015
20151023,-0.03780383846157773
20151026,1.6034217326809181
20151027,-0.053293131842931135
20151028,1.0319676403793592
20151029,-0.6810265212889033
20151030,0.900672300102531
20151102,6.006847091513087
20151103,-1.324699427840164
20151104,0.6083696989722696
20151105,2.8312897454364245
20151106,-0.7711452210844689
20151109,1.2700280621745594
20151110,-1.5321988449284638
20151111,0.5292329379936351
20151113,1.1345093044694856
20151116,-2.9912821105909746
20151117,2.2136743164839228
20151118,2.719216195043572
20151119,0.8363535668068631
20151120,-2.7908253254997586
20151123,1.0283143762692282
20151124,2.5519467694288123
20151126,1.9378786887519572
20151127,1.9229926846006844
20151130,-2.517303149802812
20151201,2.430462841933359
20151202,-2.7165783553187297
20151203,-19.956691512764376
20151204,-20.21543840063132
20151207,10.311879706396688
20151208,7.469188059669558
20151209,-0.4224285852500236
20151210,1.3378989701626742
20151211,2.918200329837026
20151214,-1.6528461477377447
20151215,-3.9111131745007066
20151216,-0.8156860357519806
20151217,2.520610071230242
20151218,-0.024291046789564577
20151221,0.6162239418942268
20151222,0.5824251694087159
20151223,2.278453845057929
20151224,-0.8786343032489988
20151228,2.0760149844704046
20151229,-1.6596302440624706
20151230,-4.107843466587698
20151231,0.500671142413099
20160104,-10.071888851426255
20160105,-7.375332233019189
20160106,0.5779220913696679
20160107,0.7628733669255059
20160108,-0.007362593020460384
20160111,0.5271533947461424
20160112,0.797114349993262
20160113,0.7427429363640661
20160114,2.829697000835764
20160115,-4.576795274919702
20160118,-0.13966298423911283
20160119,2.679280043002538
20160120,1.5780833959796086
20160121,5.68466478928727
20160122,-1.623528094443981
20160125,-3.2119055983270135
20160127,3.7178617105497618
20160128,-4.735475538369115
20160129,-3.7988099310501418
20160201,-4.320094316857101
20160202,-5.270585372716378
20160203,-1.1863307214497807
20160204,-1.0390404365953687
20160205,1.7808582497113816
20160208,0.5129790196911302
20160209,0.9948161570588194
20160210,2.235817858069825
20160211,-1.1212366853590803
20160212,-0.8929907384492051
20160215,2.972309522767218
20160216,-2.0505422158485955
20160217,1.6413350095025712
20160218,-0.37353054012903275
20160219,0.68795799169977
20160222,1.5155488896233167
20160223,0.5721516692986301
20160224,-0.3325976685647323
20160225,-0.4707741500870519
20160226,0.1951213829965598
20160229,0.5893189494368222
20160301,0.4441565337605038
20160302,-2.0575917990311945
20160303,-1.0004895632752955
20160304,0.8919771057409708
20160308,2.6263770614726503
20160309,-1.8366192960995105
20160310,1.8945528548302035
20160311,-2.564100827274861
20160314,1.7156231989838677
20160315,2.509861655854605
20160316,-0.7113856924085563
20160317,1.4953361233289333
20160318,-0.4104711786080747
20160321,2.7103652516329757
20160322,4.6919724837835695
20160323,-0.9498934566931507
20160328,4.95804329430685
20160329,-4.945783049463774
20160330,-4.475201129190501
20160331,-1.2004256549975785
20160401,4.207107361323096
20160404,-0.5607543685398237
20160405,-3.09392180010237
20160406,-3.463673446431774
20160407,-1.5463852051284632
20160408,3.1262021995377713
20160411,-2.2417993091960247
20160412,2.842892131151932
20160413,-0.8235401197239947
20160418,-0.8439159357779695
20160420,-4.007638891536834
20160421,5.195026045530431
20160422,1.1836694799619134
20160425,-0.9579070055650782
20160426,-2.877722663052128
20160427,1.039789779252525
20160428,1.6540802699055397
20160429,1.1975721935463208
20160502,-9.156492336742856
20160503,-2.799308858295179
20160504,-2.967027286871127
20160505,2.980601915973211
20160506,0.4432976153874713
20160509,-2.061001016302236
20160510,-0.8784400750660528
20160511,0.6834670091267687
20160512,1.7223998818526993
20160513,-5.910375006463482
20160516,-2.7594487307756497
20160517,2.27054445790374
20160518,-4.4343686386448224
20160519,0.7106542731799645
20160520,-1.1933431419647995
20160523,-0.3507195727805843
20160524,0.14671634826146884
20160525,0.7060262295770019
20160526,2.0025501714572735
20160527,3.62606370802172
20160530,-0.2356210586334776
20160531,-1.034932207254279
20160601,0.4312459111986422
20160602,1.2906509131675463
20160603,5.039141559321745
20160606,-1.1970101396703465
20160607,-0.008341525674107286
20160608,0.293962656602037
20160609,0.8731268243203198
20160610,0.6412372075584498
20160613,4.1280987963110105
20160614,1.7321091325217586
20160615,-5.927612577108944
20160616,2.8801066321228204
20160617,-1.7179354993467206
20160620,-1.8739665893482313
20160621,1.555529146521538
20160622,-4.115109755950937
20160623,0.6568599733811431
20160624,0.12824914548744548
20160627,-2.583218927419834
20160628,2.5426568710012623
20160629,0.7916411654293702
20160630,0.8883341183631805
20160701,1.7657230520152805
20160704,-0.7551511439831946
20160705,-4.628874427204849
20160707,-3.4224956690895754
20160708,4.823476876730698
20160711,-1.5342459283467642
20160712,1.4462414856447743
20160713,-0.7123054820822723
20160714,-12.884880990456505
20160715,-1.566029767423841
20160718,-0.15176476045794007
20160719,4.429890006911378
20160720,2.457785636164502
20160721,1.4199133246684459
20160722,-2.496760675273006
20160725,0.012877029392706518
20160726,-1.1487792041148124
20160727,-1.8573678018206652
20160728,1.0415001994503368
20160729,2.5804916413846994
20160801,-4.697069849640265
20160802,0.3327084199678325
20160803,-0.7005432126741666
20160804,4.41074570789226
20160805,1.0024453790523644
20160808,0.23634142460218743
20160809,1.2897852942486316
20160810,0.23365263910219403
20160811,-0.988278493016472
20160812,-1.6507280587363564
20160816,0.9399891072868937
20160817,0.08212804628432951
20160818,1.9971109667176585
20160819,-0.13544454186048305
20160822,-8.374476844541924
20160823,1.5797409076795772
20160824,-1.900279541310076
20160825,-9.664927509998671
20160826,0.7684117195945593
20160829,-1.0862243379562235
20160830,0.46557015650312017
20160831,1.4540879455251765
20160901,0.536829448766676
20160902,0.8767920442447052
20160906,-1.1014370432710185
20160907,-1.1601219158074128
20160908,-4.295812656371112
20160909,2.6619266909423582
20160912,0.11167630187319233
20160914,-1.4346404473240082
20160915,-5.625392923520188
20160916,3.0681911285714145
20160919,-0.715711796297506
20160920,-0.9742210536912516
20160921,0.13740333320455142
20160922,-1.1574726842272773
20160923,1.7026125730241977
20160926,-2.268267610089775
20160927,1.1085939159275313
20160928,0.1347698361802454
20160929,-4.085799140601018
20160930,1.3162862367412391
20161003,4.828501366059267
20161004,0.7972563308341467
20161005,0.8824037190619068
20161006,-4.006986914300252
20161007,-2.3234836700773576
20161010,1.7867532034535278
20161013,0.6265731770850027
20161014,-1.5976872628697498
20161017,-5.683706376042977
20161018,6.59472958367396
20161019,-2.455717670070136
20161020,1.602789083547957
20161021,3.3519532687740834
20161024,0.009314650325223939
20161025,1.1073275662747275
20161026,0.36230310125986226
20161027,-1.3637588907509097
20161028,0.16340894980963305
20161030,1.301149992127741
20161101,0.009987833007794739
20161102,-0.6278953135907044
20161103,-0.6166322805594153
20161104,1.5912812937759364
20161107,-0.15887112422940275
20161108,2.5737340972300347
20161109,1.8438970060464666
20161110,2.391291932452642
20161111,0.4357196005813071
20161115,5.655219189972222
20161116,-2.851663297539823
20161117,1.2375011997210357
20161118,3.4943155525748084
20161121,4.793405181105121
20161122,0.93245447616054
20161123,-10.067773922916222
20161124,-0.6628757257439958
20161125,-0.8178462191089619
20161128,-2.402100968093479
20161129,-0.864728383756327
20161130,1.1363248586516665
20161201,3.782764146370532
20161202,0.32529119052112687
20161205,0.037400413121206344
20161206,2.1165298503743326
20161207,1.0002504173319329
20161208,-1.49057193244198
20161209,-0.17809674963772038
20161212,2.201583674324748
20161213,1.6489223677610299
20161214,-1.1877862165870008
20161215,-2.6084549480753028
20161216,1.0382270092237633
20161219,-3.1232572949844326
20161220,-0.7143626818211779
20161221,0.43311329391417186
20161222,0.057139363798895504
20161223,-0.6155243580334346
20161226,-0.5126043887841405
20161227,0.3071275645718149
20161228,1.3452870676825497
20161229,0.5248394199371129
20161230,3.6604289657297002
20170103,-0.4053769763558217
20170104,-4.276425540697781
20170105,0.11255614267873759
20170106,1.2524374192520833
20170109,-0.14295117347461117
20170110,0.27576246369067914
20170111,-1.2098353209304291
20170112,1.5235371227010195
20170113,0.9514476435077227
20170116,-0.03253121379667845
20170117,-1.26294787911587
20170118,1.1850227408398801
20170119,0.8914466292315748
20170120,2.733470890219097
20170123,-0.4791927281604298
20170124,0.424034245552989
20170125,0.6688388790909348
20170127,-0.3856375810064634
20170130,0.48732127291979427
20170131,-0.30758251544685844
20170201,1.2500811436017574
20170202,1.9328613548936147
20170203,-0.29988878440868816
20170206,-3.385870763971445
20170207,0.9896586416447303
20170208,2.9818184239474688
20170209,0.13619674505504295
20170210,0.5285141507282222
20170213,-1.3647498302443408
20170214,-1.4740421868615037
20170215,-1.400666128751062
20170216,1.2309764592430714
20170217,1.3615506696084239
20170220,5.344320132957428
20170221,0.40180311500398536
20170222,-0.15198578808133745
20170223,1.6199973923533943
20170227,2.0350944809343954
20170228,2.385371592978787
20170301,-5.992584918457735
20170302,-0.8256720723897851
20170303,2.422270213430253
20170306,1.679334109086329
20170307,2.073882855899701
20170308,-1.619779483484902
20170309,-0.06490631138374867
20170310,-0.5670664186418
20170314,1.1783182517020658
20170315,-3.3292251690874375
20170316,1.4983874512184365
20170317,0.8517835871652701
20170320,0.031034735635299737
20170321,-4.4502594982138355
20170322,2.1575985976209875
20170323,-0.3128345902865699
20170324,-0.5421709725482353
20170327,0.07857713209650669
20170328,-1.2073016552773639
20170329,-1.010154613474317
20170330,0.23579796602361813
20170331,1.8447562947007068
20170403,-0.29184138175927754
20170405,-3.213881024778585
20170406,-6.147506306309446
20170407,1.1714244138968395
20170410,-0.9811254817988417
20170411,0.385853153807616
20170412,-0.3776389747041824
20170413,1.2672185194134296
20170417,1.4879558225950844
20170418,0.6679016061903315
20170419,0.26278570272991897
20170420,0.41927802790117186
20170421,-0.5659042109509548
20170424,2.454321874194446
20170425,2.686496107094037
20170426,1.9518587970632422
20170427,3.4717335041018345
20170428,0.06129649350927868
20170502,0.32535834078325654
20170503,0.1677096986424066
20170504,-1.3029796377902647
20170505,0.5931684927797827
20170508,0.9562631436987162
20170509,1.5577995915860654
20170510,-4.9475505932285895
20170511,0.6087304396946129
20170512,1.3400201313758986
20170515,-0.012107877807450429
20170516,2.0128935764942626
20170517,-3.709627452669368
20170518,1.5952292023101675
20170519,2.984262433555705
20170522,-6.053653233811917
20170523,0.7710534001706346
20170524,1.0219517930096482
20170525,1.1269328873546818
20170526,-1.19424833019717
20170529,-1.930710504843803
20170530,3.026088572461353
20170531,-1.3710665105169308
20170601,-0.817275048391273
20170602,2.7494785964901998
20170605,-1.011324288581062
20170606,-2.3168509706242624
20170607,1.8042331941774246
20170608,-0.16208572652784145
20170609,1.154365611568829
20170612,-2.283606274386966
20170613,4.942038505064866
20170614,0.6672860575358757
20170615,-0.455900302050393
20170616,-0.8875032401739338
20170619,0.7049477932835357
20170620,1.533330202907167
