Date,RIIL
20140616,-0.856371250316552
20140617,-0.5659119480970025
20140618,1.1655882991462754
20140619,0.15454539342709384
20140620,-3.391346911497033
20140623,1.6353747229579614
20140624,1.8168855889131812
20140625,1.041467324203116
20140626,0.6192925999315837
20140627,0.20575339992256314
20140630,0.8257667808490543
20140701,1.5990472769721322
20140702,-0.30730321169690145
20140703,-0.43512349397975114
20140704,-0.009979029648910842
20140707,-0.16197308895441354
20140708,2.283385185162911
20140709,-2.9425819560895565
20140710,1.0476079774162046
20140711,-0.1056439776395326
20140714,-1.4606400381220688
20140715,-0.4156510142392207
20140716,0.12001931610526118
20140717,0.9883834346136681
20140718,2.1652212416011936
20140721,0.18810352754938053
20140722,-0.9763880839064032
20140723,1.0437856036083861
20140724,-0.7839254669249298
20140725,0.5712860479727553
20140728,0.16350131953740443
20140730,-0.13797117560949357
20140731,1.0126175311076115
20140801,-0.8020541864347026
20140804,0.9196052229431627
20140805,-0.7834667347532136
20140806,1.2071303424744126
20140807,-0.08914881754948867
20140808,1.4216421866732043
20140811,-0.4041864233834593
20140812,-0.04982983371845995
20140813,1.2906608124262386
20140814,-0.7925539036793503
20140818,0.41004458765568685
20140819,-0.7596607160279865
20140820,1.562775185473975
20140821,1.2323319709740055
20140822,1.0815617284934913
20140825,1.788153673747228
20140826,-0.5065648594772214
20140827,0.026592725109338078
20140828,1.757883686446302
20140901,-2.7298276485623862
20140902,-0.160444766750806
20140903,0.9616440920347935
20140904,2.6124861690352104
20140905,1.1197675437192935
20140908,-0.24102618544710275
20140909,1.8926486557948388
20140910,-11.456545442230498
20140911,4.749648715268727
20140912,-0.7750981629502341
20140915,1.6733655371052976
20140916,0.8873435419903188
20140917,0.9706909742272911
20140918,0.39672840122992037
20140919,0.7859722594917351
20140922,0.7478783796432203
20140923,0.9413024965204517
20140924,-0.1099138405426372
20140925,-0.23364790681939596
20140926,-0.40993765504562807
20140929,2.6847357376364855
20140930,0.4265790628462438
20141001,0.14917388082858052
20141007,1.2943465713824114
20141008,-2.287927813252441
20141009,-0.3562966736555291
20141010,0.8038711970262145
20141013,-0.39531126588994786
20141014,-1.834902250283237
20141016,-0.25852837048071997
20141017,-0.3018087262538133
20141020,-0.6883300976112099
20141021,-0.5308609005474632
20141022,-6.708766572876596
20141023,2.9535802541569964
20141027,-0.1175538182083099
20141028,-0.7858231211620287
20141029,0.9782568702648009
20141030,0.687895734467876
20141031,0.7030446130922443
20141103,-0.3142369783415857
20141105,1.0077397885614336
20141107,1.2263476766980108
20141110,-0.5371327441451886
20141111,0.7690511147073403
20141112,0.29868877505077496
20141113,1.342375032718072
20141114,1.4530813502547741
20141117,-0.9210974187865089
20141118,-2.142502072666831
20141119,1.4011441696492097
20141120,0.05066571448282403
20141121,-0.9933722579960609
20141124,-0.11972620336190039
20141125,-0.372311177643327
20141126,0.5848821525396312
20141127,-0.0010439198678388606
20141128,-0.18763161708613219
20141201,1.243891170487034
20141202,0.30639664413717227
20141203,0.47001453281329253
20141204,1.0863201188142255
20141205,1.2585791088649456
20141208,-3.5153114585833123
20141209,-0.04649480497562175
20141210,0.5595012025153728
20141211,1.1859596536652883
20141212,0.22621160540354923
20141215,2.1092828118221005
20141216,1.220765359081164
20141217,0.28144265440077976
20141218,0.24457616109894875
20141219,2.7382234683248368
20141222,-0.7914351866515175
20141223,-0.17265273527612424
20141224,-6.327253003759038
20141226,1.414850932100204
20141229,0.38668828639992536
20141230,-5.644057519392806
20141231,3.295895479786333
20150102,1.7657478589708488
20150105,0.15243408476059198
20150106,-0.39060994040808605
20150107,0.01120217616018071
20150108,1.225565963131038
20150109,0.48542490230869395
20150112,-1.4075648042606008
20150113,0.15175001933203391
20150114,2.282471229670505
20150115,0.36999204253709017
20150116,-0.5337461105421888
20150119,0.7715118827967133
20150120,0.28306467533826746
20150121,0.7222916828829855
20150122,0.842290072204644
20150123,0.24171306666203035
20150127,0.03947646891387829
20150128,0.1919554181827059
20150129,-0.918923302472166
20150130,-1.4701149068924177
20150202,-0.05354716612105315
20150203,-0.667560958058336
20150204,0.5865679794294693
20150205,1.5777319526824027
20150206,-0.047547619173720745
20150209,2.413990209859786
20150210,0.5237134210805312
20150211,-1.3594259939667666
20150212,-0.1340668539284915
20150213,-0.280989630907414
20150216,0.6433950582991252
20150218,1.1376642155674968
20150219,-1.989737628854677
20150220,2.4587927445536817
20150223,-0.5514508207509361
20150224,0.3092674986312368
20150225,-0.8610363339204913
20150226,-0.2096334437042464
20150227,-0.8043573642199018
20150228,0.8421550388543735
20150302,0.6648978105259713
20150303,-1.2241942103884702
20150304,1.0608636979184758
20150305,-0.8190170311815208
20150309,0.12523936322791673
20150310,0.1254894150746073
20150311,0.6033751415753167
20150312,-1.0624373468343598
20150313,-0.3627544718884401
20150316,0.08069585073319896
20150317,-0.14181418823953823
20150318,-0.40935335734809125
20150319,-0.09008784391475289
20150320,0.3732007298795299
20150323,-0.18426970212823957
20150324,0.09158765081589115
20150325,0.50278498210814
20150326,0.6635597315842907
20150327,0.0038866345702024407
20150330,1.3417295093992023
20150331,-0.574421978251626
20150401,1.6203236553108091
20150406,1.799111410244671
20150407,-1.4595270123678963
20150408,1.1046698267692663
20150409,-0.08841782477897264
20150410,-1.1755224273379747
20150413,1.2605526498421975
20150415,-1.0605798306748233
20150416,1.2761247091363033
20150417,-0.3250239752427496
20150420,-0.9570896302929173
20150421,0.9746863277152383
20150422,-0.5829649698861342
20150423,0.9864749813609752
20150424,-0.5819690342883628
20150427,-0.49012886666856836
20150428,0.19276998612883833
20150429,0.934095546307107
20150430,0.08339912530713395
20150504,-0.30645284200444234
20150505,0.16981378748088327
20150506,-1.1895935741302228
20150507,0.12971990873656436
20150508,0.5677932638929906
20150511,0.45795704453949115
20150512,-0.7940713763501579
20150513,0.20352743370345805
20150514,0.18380655193490514
20150515,-0.9770120556310739
20150518,0.6662328397944305
20150519,0.1819509322308921
20150520,-0.9231853391843902
20150521,0.9865048881785115
20150522,0.8857961398122047
20150525,0.2776175378362925
20150526,0.636959985521296
20150527,-0.20964623473198743
20150528,-0.23609764629795904
20150529,-0.08850720737238615
20150601,-0.43223268635311973
20150602,-1.0274228569433437
20150603,-0.952638130266525
20150604,0.9809471378095487
20150605,-0.32354579060225086
20150608,-0.2707744205245035
20150609,-0.11356609192433276
20150610,1.275488584695346
20150611,0.8456847686014402
20150612,-0.8910821067842634
20150615,0.5994501292810029
20150616,1.5562136169934178
20150617,-10.066428162296697
20150618,-0.47111891212706913
20150619,1.0062532088777076
20150622,1.9767335113812323
20150623,-0.9737896071013297
20150624,2.330656303828617
20150625,-0.2058897028726715
20150626,-3.3896129279477156
20150629,1.3694453143006
20150630,0.4308697519536333
20150701,1.2229038271005204
20150702,-0.058397506855864145
20150703,0.8769904797432064
20150706,0.4278219019754901
20150707,-2.4950652383955587
20150708,1.0175112546644738
20150709,-0.6625383412911586
20150710,-0.09604602822814573
20150713,1.1069642246007243
20150714,-0.10806323098480863
20150715,1.3078816225509646
20150716,0.28213063504935343
20150717,-1.0326116935728746
20150720,0.26367478547206075
20150721,0.4179387493352289
20150722,-3.0990113278348925
20150723,-0.4797362593482539
20150724,0.6313733624106066
20150727,2.2100165883806113
20150728,0.6358235084333168
20150729,0.6206366330463416
20150730,0.38879694778779195
20150731,0.9365473419081654
20150803,1.0051611346391096
20150804,1.8615481853422815
20150805,1.0065745953148182
20150806,0.8361933152212917
20150807,-2.4862423103872358
20150810,2.3404511001062853
20150811,-0.4790534442804333
20150812,-1.039771020886239
20150813,-0.012448821537430543
20150814,0.22750737845378843
20150817,1.0862555512861258
20150818,0.31443246644134387
20150819,-1.8153784467305305
20150820,-0.319117646627721
20150821,0.684007807039936
20150824,-4.822293421775585
20150825,1.4214104752347652
20150826,-1.209307074746686
20150827,1.2965158991589192
20150828,1.741414380855462
20150831,-0.8782050793888018
20150901,-1.0008252330693517
20150902,-1.5001691670476074
20150903,-0.3762714569796535
20150904,-0.5282844135001885
20150907,-2.0558230101601827
20150908,2.9751385344212036
20150909,0.40444923977127534
20150910,-0.44001815354887275
20150911,0.9671545694404098
20150914,-0.8666087001783791
20150915,1.0913579028475755
20150916,-0.21379859732071477
20150918,2.31956640674863
20150921,0.6955322046924307
20150922,-1.7145518470011425
20150923,0.5199577052984725
20150924,0.15172055468527118
20150928,-0.11367396568593435
20150929,-0.4098974978234926
20150930,0.27298435751093963
20151001,0.5393989585942969
20151005,1.1231662878189845
20151006,1.6430161782329908
20151007,1.2789139828193152
20151008,-1.8475445257178125
20151009,1.8120246602129055
20151012,-0.33963418823265934
20151013,1.4117823126837843
20151014,-1.0743339282045885
20151015,1.9541762468122867
20151016,-0.16817478181263745
20151019,-3.3273734154600785
20151020,2.237064305409246
20151021,-1.2879021399345318
20151023,0.8872966190869273
20151026,0.4141106117486244
20151027,0.02969618235702076
20151028,0.6397485118150952
20151029,0.30883741824952016
20151030,-2.717624633911994
20151102,-0.012322928027579949
20151103,-0.2295261609823587
20151104,-1.7370073089986282
20151105,0.49471523202909484
20151106,0.17921015480748026
20151109,0.06360837618593912
20151110,-0.5353663136803508
20151111,0.8702818539160346
20151113,-0.7159008353024551
20151116,0.27048729124124926
20151117,-1.7425788614428663
20151118,1.295583170281919
20151119,0.4241244931285193
20151120,-0.21475398720712857
20151123,0.5645320032029969
20151124,-1.5592847451999254
20151126,0.601421268519388
20151127,1.1457483476220602
20151130,-0.8996456265128459
20151201,3.0856220697608427
20151202,0.3559573881460424
20151203,-1.3475786685642077
20151204,-0.5934537678157084
20151207,-1.9653049855613713
20151208,0.8727814805989853
20151209,0.25877418137007213
20151210,0.30960675882906674
20151211,-0.17766531274668873
20151214,1.104833134373465
20151215,-0.45895111198375316
20151216,0.4443192599154662
20151217,-0.9454166086180336
20151218,-2.757559774619908
20151221,0.666507162614143
20151222,-20.11978720995709
20151223,2.482971976028033
20151224,-14.398658069968679
20151228,1.4033108040990951
20151229,-6.541391537520291
20151230,-0.35535481524433893
20151231,1.8998702149250093
20160104,-2.3400169356049183
20160105,2.6139444021726725
20160106,2.6817007582427657
20160107,3.705350859042719
20160108,-0.35144412614623577
20160111,0.7573215124421918
20160112,-4.528470806159671
20160113,1.5430587683532009
20160114,2.308734354108555
20160115,3.234965147573038
20160118,3.1889609173097604
20160119,-0.08491928313526964
20160120,0.35224937416994706
20160121,2.445185086570769
20160122,-0.875408925808908
20160125,2.091371038589083
20160127,0.7221362279810868
20160128,-3.3142875885251506
20160129,0.00951043130075524
20160201,0.5462982095202924
20160202,1.5685203304206796
20160203,-5.613736094157358
20160204,0.28438936994360153
20160205,0.4767882133603618
20160208,-8.85825523758343
20160209,-4.079192840157793
20160210,-0.5102632457752221
20160211,0.5874687505457885
20160212,1.981629514250903
20160215,0.34614559464286554
20160216,-6.3247319538147195
20160217,-1.4545433672738388
20160218,-1.3569648360397137
20160219,1.7434493238912738
20160222,-1.169007213360325
20160223,-1.3992265802661354
20160224,0.1582655542500051
20160225,-0.2701351598491514
20160226,0.6258901383035006
20160229,1.926874124701911
20160301,0.10578859353675707
20160302,2.0347700650036273
20160303,-0.8278880928880095
20160304,-3.495824254937003
20160308,1.1584923672460568
20160309,-1.9200562134790116
20160310,-0.14165197362483017
20160311,0.9858115886626317
20160314,0.8366338659560139
20160315,0.8029753863417899
20160316,1.0019901178900845
20160317,-2.4148085440836646
20160318,1.119786947853611
20160321,1.4428488049955361
20160322,-0.02276216048174573
20160323,1.073314851257541
20160328,-0.9289131651089173
20160329,-2.6154615158433923
20160330,0.5437457205262191
20160331,-0.033008575451390715
20160401,1.1747880256223224
20160404,0.3496688540395878
20160405,0.7663994227078827
20160406,0.13039479802109089
20160407,-0.18360268160855786
20160408,0.07324133995917126
20160411,-0.9978239501693968
20160412,-0.006716734104990518
20160413,3.619908088133132
20160418,2.080551363554809
20160420,0.6021317752612187
20160421,0.8293849976378411
20160422,0.6976784669043274
20160425,-0.021739436959201774
20160426,0.9038819356306582
20160427,0.39732827625848993
20160428,-0.5900775607053639
20160429,0.026706952760461644
20160502,0.40722493390132297
20160503,-0.623212422329426
20160504,0.3232053299807971
20160505,-1.6385728015987115
20160506,1.0566840628076413
20160509,-2.5054096456935246
20160510,1.026293120165631
20160511,-0.5346440320407887
20160512,1.2800132099705928
20160513,0.7392852754640349
20160516,1.011568036179392
20160517,-0.2193813584206017
20160518,0.6397645473708724
20160519,0.30803500681057727
20160520,-0.10295515082905071
20160523,-0.4406485356438021
20160524,1.0194482070293138
20160525,0.6118922308005015
20160526,0.12931044023522653
20160527,-0.9118663617090736
20160530,0.45933202184584665
20160531,0.24208091085960315
20160601,-0.25013049498105955
20160602,-0.25793762842490475
20160603,0.752914447583103
20160606,0.23175034445259243
20160607,0.5115043784012201
20160608,0.11218339590120818
20160609,1.055906984576283
20160610,-0.2442448269440856
20160613,1.0824466679718947
20160614,1.5804454426424641
20160615,-0.4686994906896569
20160616,1.6830078221428628
20160617,-9.010228897121106
20160620,2.7666624432365703
20160621,-1.5399061469797575
20160622,2.5797746446031757
20160623,1.2645079005847986
20160624,1.4573083409150076
20160627,-0.9135058940581646
20160628,0.45482999235727206
20160629,1.0445954838771656
20160630,-0.22703353771309986
20160701,0.031868802360778936
20160704,-0.5722931050220952
20160705,1.9769193831440335
20160707,0.7556760830482329
20160708,0.8279831911805451
20160711,0.2834196804333815
20160712,1.2040298014238615
20160713,-1.37649829693782
20160714,2.436128844574706
20160715,-0.16372686613485465
20160718,-1.0466213367786743
20160719,0.2079246073873064
20160720,0.432763762056362
20160721,-0.05693062326532683
20160722,-0.07440096780484229
20160725,0.6022668707939118
20160726,-0.7712146192170318
20160727,0.6512669651090073
20160728,0.2008865020461103
20160729,-1.1735470388719706
20160801,-0.15993269314823766
20160802,-0.22158895118796673
20160803,1.1706579181113508
20160804,-0.97091820147628
20160805,1.1487843519003185
20160808,-0.035956143816430586
20160809,0.47214133076910625
20160810,-0.13280210360462075
20160811,0.17582765744236684
20160812,-0.10466175245869891
20160816,-1.7175921503328273
20160817,0.05835815889836182
20160818,0.06099866208931681
20160819,-0.6170591856036897
20160822,1.2631350990404813
20160823,0.13907514992473302
20160824,-1.6923767551934494
20160825,-0.24381411836118894
20160826,-0.8205896197543514
20160829,-2.16959369829189
20160830,0.8553517426361303
20160831,-0.5294951920703794
20160901,1.507187312736027
20160902,0.2106066932646522
20160906,0.34231861273836794
20160907,1.0357320764270797
20160908,-1.511111954196485
20160909,0.7888410566508762
20160912,0.7058577564366963
20160914,0.048213288326498516
20160915,-1.6419857325336393
20160916,0.3240584160580317
20160919,1.0061010080367336
20160920,0.7170489783677587
20160921,0.6013805110248265
20160922,-1.2124065421457124
20160923,0.21005812115314615
20160926,-0.44706383109113423
20160927,0.9751293184599658
20160928,1.5205105961201737
20160929,0.18581559583790686
20160930,1.3006263427694622
20161003,-0.0126067688737308
20161004,0.6733627858202715
20161005,0.3989353460393492
20161006,-0.09408720162816364
20161007,0.5897910376553988
20161010,0.20830086710095663
20161013,-0.08434668955884383
20161014,-0.61880399704712
20161017,1.5107041361896967
20161018,0.08631410329460465
20161019,0.005316977560725467
20161020,1.5308699342779004
20161021,1.140121888533072
20161024,1.1008659098216969
20161025,0.11650464169389962
20161026,-0.2538584036982149
20161027,0.14229679267714646
20161028,0.2511643298272524
20161030,1.321853144394504
20161101,-0.0952166495803172
20161102,-0.5431457518454383
20161103,-1.1318633154238862
20161104,-0.4463411224985103
20161107,0.6755498100750292
20161108,0.10677942892133441
20161109,1.5859102505088494
20161110,1.0685274592898883
20161111,0.9157167030306668
20161115,-0.8459532102690179
20161116,-1.3561373246281017
20161117,0.7499908713410868
20161118,-0.23176930001211682
20161121,-1.8412195398126432
20161122,2.0325695664281582
20161123,-0.23529717875990874
20161124,1.8674941204111177
20161125,0.45406433922253386
20161128,-0.20982874312015742
20161129,-10.179617843130236
20161130,-0.46813293856627425
20161201,1.810782782934407
20161202,0.5318242883510691
20161205,-1.9743269865456052
20161206,0.8667406243086685
20161207,0.39805986126847104
20161208,0.38704062740774203
20161209,0.9461820678269884
20161212,0.2640413030210893
20161213,0.3178970504530912
20161214,-0.9771230100246164
20161215,0.29632983187325246
20161216,-0.03414452501884646
20161219,-3.151826099204946
20161220,0.7618105202085861
20161221,-0.008188690566791092
20161222,-0.13451546825458305
20161223,0.0932871906384547
20161226,-1.3049003647457476
20161227,0.6298586411930931
20161228,0.9430845126995762
20161229,-2.5144165893869683
20161230,0.8378626998268498
20170103,-0.5082851290436765
20170104,1.2268263372167156
20170105,1.5162655015180144
20170106,-0.8855656627477043
20170109,1.7780712031326373
20170110,-0.21917326557750516
20170111,0.8130736181382678
20170112,0.631733363182763
20170113,-0.7409915436772312
20170116,0.9348735019021187
20170117,-0.754444587827448
20170118,1.3495825181955086
20170119,1.0680882149682458
20170120,0.05398506966636285
20170123,1.0210690670087628
20170124,0.1962838256488153
20170125,0.6938497274419657
20170127,0.0918428433085069
20170130,0.40383176401639875
20170131,0.36594735249227583
20170201,0.9638451914845259
20170202,1.1849710086256922
20170203,-1.7037162110673418
20170206,0.7195483119599047
20170207,1.8796023749555604
20170208,1.0389063926152526
20170209,0.31860867757121963
20170210,-0.15518738962617082
20170213,0.17329413356949197
20170214,-3.395004034362512
20170215,0.11506051766010694
20170216,1.7991014630823057
20170217,-0.10534814036061557
20170220,1.2892192924481092
20170221,0.5385266980553011
20170222,-12.584632181009452
20170223,4.2428086267961325
20170227,-2.4573270688821904
20170228,-0.6489390444589171
20170301,2.3250294673267575
20170302,0.3905864841645965
20170303,-1.9478553148053037
20170306,-5.75606382823127
20170307,1.2644199285035058
20170308,1.8150735467671313
20170309,1.214721238865189
20170310,1.1129555825114197
20170314,0.007037421735071936
20170315,0.27120839545834224
20170316,-1.8921438659118444
20170317,0.4665219254828373
20170320,0.1509563054459975
20170321,1.2257513691123207
20170322,-0.38561832926935835
20170323,0.21564598010464386
20170324,0.3157102409472021
20170327,2.218601465706475
20170328,-0.2703853231911514
20170329,0.5097340575906707
20170330,0.875609934012726
20170331,-2.048090057879714
20170403,-1.1954524473553478
20170405,-5.183364487818778
20170406,-0.2027584683197276
20170407,3.9634168536591816
20170410,1.2518573337496761
20170411,-1.8002987339181802
20170412,0.7565501242309829
20170413,0.0017922775494026988
