Date,IMFA
20130524,-0.023376263060062907
20130527,3.072965317881984
20130528,1.467412524169381
20130529,-0.22423585457300227
20130530,-1.9696378565771053
20130531,0.06636111131819034
20130603,-0.6724135241766498
20130604,3.262741242908654
20130605,1.2722616092404255
20130606,-0.09427495762865735
20130607,0.4679794523049925
20130610,-0.19433769974051684
20130611,-0.0009608495465234235
20130612,-1.5607896664273875
20130613,1.021231366068709
20130614,-1.6754994038431212
20130617,2.2550154848852766
20130618,-3.7229799960368517
20130619,-1.2327024214025641
20130620,1.757390471084768
20130621,-1.1393593497803107
20130624,-2.6209090037847655
20130625,-0.46793929765412723
20130626,-2.659591295539278
20130627,2.2345799270097393
20130628,2.1309725083148283
20130701,1.0706080513887688
20130702,1.2812293277173192
20130703,-3.012146978111087
20130704,1.915905573765655
20130705,0.06117489264825768
20130708,-0.5728371973321166
20130709,2.0708009598676425
20130710,0.9647117680498902
20130711,-1.848564341417878
20130712,0.8546106516032816
20130715,2.4020321573789345
20130716,-0.9138652939798972
20130717,-0.13401656463325828
20130718,1.874368944090687
20130719,-0.2844903679369053
20130722,-0.6161166801279802
20130723,-0.7826862353571706
20130724,1.564380310902179
20130725,-0.7114303042036352
20130726,1.3785866893693441
20130729,-0.7542453104265743
20130730,5.388658825486559
20130731,-0.5068224057082997
20130801,1.8533274277473966
20130802,4.43406607413662
20130805,-3.0254079020419136
20130806,3.0532804948436936
20130807,1.0395967708047327
20130808,0.39511813209841273
20130812,-17.058768626382133
20130813,-5.828860626598669
20130814,-4.073356650192798
20130816,-2.2473435030213396
20130819,-0.6569657588099368
20130820,-2.2365391522670715
20130821,5.818091166577959
20130822,0.4447214905422898
20130823,-1.0646461401111282
20130826,2.8208501755200794
20130827,-3.980946536778612
20130828,-3.188758535981282
20130829,-18.417902956872886
20130830,5.391563678233836
20130902,1.5011202610563648
20130903,-1.5819039156609576
20130904,-4.557416100476921
20130905,-7.965011700136476
20130906,-1.744425991410779
20130910,1.5454044134503366
20130911,4.5166018259072445
20130912,2.1713901324358895
20130913,6.189067510217053
20130916,-1.3427759086798425
20130917,0.8148488474222522
20130918,2.937338272369868
20130919,0.5748536155645063
20130920,2.1687006211733553
20130923,-0.15998609891957027
20130924,1.9315160459571705
20130925,-0.13300099772080026
20130926,-0.505967694440973
20130927,1.9208632373374996
20130930,0.019905538426796876
20131001,0.4547500321635807
20131003,0.4583411526928812
20131004,-1.7885024568106305
20131007,1.5709689074419337
20131008,-1.7531592516952665
20131009,-1.4596808432905612
20131010,0.41177791900878513
20131011,2.2718338049395608
20131014,2.6053375230705615
20131015,-1.1840982681424954
20131017,-0.049929101710605994
20131018,-1.0437729138174476
20131021,4.375830295763077
20131022,1.8180458810862463
20131023,0.2735670403561458
20131024,-1.0969656882817715
20131025,0.13809065120666242
20131028,1.4525726786239113
20131029,-2.05006225537075
20131030,4.907392914611528
20131031,-4.277452647778256
20131101,2.787462991046743
20131103,-1.0443820121477199
20131105,-0.06064836745765878
20131106,3.012234742990149
20131107,-5.0971340169645485
20131108,-0.32839879231774727
20131111,-1.5444221658249564
20131112,3.703467183240529
20131113,1.8935869770316207
20131114,2.9620976697274726
20131118,1.2328574479522048
20131119,-1.4739488478523155
20131120,-0.6068982187065814
20131121,0.22351627846978217
20131122,-1.3071955310320997
20131125,-0.7424041168228548
20131126,0.4570864838974491
20131127,-1.5973308321354351
20131128,2.2986060884105664
20131129,0.6679601946291657
20131202,1.614365352187122
20131203,2.79884692026987
20131204,-1.2716254717443003
20131205,2.743795989439435
20131206,-0.27333737722792484
20131209,1.5866027856465654
20131210,0.5877600529357307
20131211,-0.11545265141610664
20131212,0.0985245507749779
20131213,-2.1548032819876597
20131216,-0.21276995138375623
20131217,1.3635741947876667
20131218,2.3620427868303167
20131219,-0.20941581544027782
20131220,0.7541593684334003
20131223,3.379605320729687
20131224,0.20464543811435698
20131226,2.979538087715321
20131227,0.16281829717476143
20131230,2.377009434163027
20131231,-0.7253826307848563
20140102,-0.17630671003647036
20140103,1.8666951314398312
20140106,1.580982774661535
20140107,-0.05422206102815064
20140108,-3.919682867553402
20140109,2.046863721071544
20140110,0.7052051400220298
20140113,0.355933251926596
20140114,-3.4751332328629743
20140115,-6.73836547825374
20140116,0.039728740524009654
20140117,-0.9272847202223864
20140120,0.6398703039243093
20140121,-0.41355574011084795
20140122,3.1746019156201637
20140123,-4.3809593333214405
20140124,3.6814853150497657
20140127,-0.52707715348398
20140128,-0.8379759694602957
20140129,1.7345361374687651
20140130,-1.1152213102346602
20140131,0.9451889831232698
20140203,-1.757654533675391
20140204,1.1112465837195713
20140205,1.9784499744767041
20140206,2.9670109886874787
20140207,1.088451402337496
20140210,-1.079035360057528
20140211,-1.7231413250411298
20140212,1.827162931121284
20140213,0.024156581956209955
20140214,1.3231444502086582
20140217,-0.932698289995377
20140218,-3.146536429407736
20140219,3.820060155370012
20140220,0.6192543307040659
20140221,0.23205794788465328
20140224,0.8171504354502928
20140225,-0.967780398796353
20140226,0.06395110325544914
20140228,1.2190423856250385
20140303,-1.4173066852550908
20140304,-1.3346080178366357
20140305,3.100370035797752
20140306,-1.0077257761614073
20140307,-0.8222140103806155
20140310,0.6543351208975341
20140311,1.1902821584330572
20140312,2.0546278322845852
20140313,-2.9664733377809425
20140314,0.8224858209847087
20140318,-17.74251676550779
20140319,6.253912714987907
20140320,1.1062871317288363
20140321,-13.617608212051932
20140322,1.6941049020117847
20140324,6.809447587261306
20140325,-4.05903216353198
20140326,0.798726791967075
20140327,1.8033871078602763
20140328,0.34208116553465184
20140331,-4.959974911894392
20140401,-0.8328854016816636
20140402,2.859721752455316
20140403,2.6606709159831565
20140404,-1.6035193788477313
20140407,3.6042774484897144
20140409,0.5018226660301361
20140410,3.3006283639388063
20140411,-0.5023854710519828
20140415,-2.2191146055724547
20140416,-7.904882459641253
20140417,0.12095106280506984
20140421,1.9649183167156545
20140422,0.32692905501678454
20140423,4.057509752714902
20140425,4.146907573467618
20140428,-0.9067025967236599
20140429,1.0668155656648661
20140430,1.9034250652482347
20140502,0.5921262271341101
20140505,2.727132645086252
20140506,-1.4985351727395106
20140507,-2.1509046881339033
20140508,0.31293950643196894
20140509,2.566855205471742
20140512,-3.401658323343617
20140513,1.0912703415544212
20140514,-0.20511635426586006
20140515,-3.5789847028909394
20140516,-2.232117536112202
20140519,-10.856384318173356
20140520,-5.025715131288415
20140521,2.946838578902294
20140522,-3.1856004308098713
20140523,-3.52561100944147
20140526,-0.4215871434867702
20140527,-3.076069489498461
20140528,0.5549875695004864
20140529,4.144579796653897
20140530,2.0174147821600794
20140602,4.148091811759035
20140603,2.093866514234012
20140604,3.0715763585213125
20140605,3.543201961994235
20140606,4.621942244575084
20140609,-3.848156220729901
20140610,-0.5556981356967522
20140611,-1.6863940041956802
20140612,0.9258526133797587
20140613,-5.830429451206683
20140616,2.757914890308578
20140617,1.6516494689264012
20140618,-0.8529834532981688
20140619,2.6168914235866727
20140620,2.412002078303604
20140623,1.8347994082344896
20140624,-1.0321004003853673
20140625,0.4602916978277416
20140626,0.4510336236576018
20140627,0.365654088625149
20140630,0.8100073683605857
20140701,-1.8511058449011113
20140702,2.4426364572851123
20140703,1.4683533774467707
20140704,-0.009835289892757393
20140707,1.40803221079312
20140708,-6.275734738385209
20140709,1.0335758868009228
20140710,-0.43486302537514643
20140711,4.388142126095486
20140714,-1.1840325439927846
20140715,-3.2113023263545326
20140716,2.413520777544538
20140717,3.2430536847970624
20140718,2.265245982676287
20140721,-5.324338520095041
20140722,6.0490150227634
20140723,-0.5861299591916141
20140724,1.6173661654035485
20140725,-0.125077626711684
20140728,1.2469093428219793
20140730,-1.5349989303496518
20140731,1.028478604030733
20140801,-2.371512703358057
20140804,1.497459741101466
20140805,1.6476354435095735
20140806,-1.791222702667742
20140807,1.5254330912592993
20140808,-1.6617154710223385
20140811,0.8972921233320734
20140812,0.5025412117609044
20140813,-6.213191617463387
20140814,-3.935025848289839
20140818,1.2939150250409752
20140819,1.5587701353033947
20140820,2.524345588270883
20140821,2.627589066134748
20140822,0.10876137437887659
20140825,2.063609400576583
20140826,0.8261493752000466
20140827,1.9881470754019068
20140828,1.7257709156255592
20140901,0.15619369383365278
20140902,0.40975280439652195
20140903,2.0542051849737435
20140904,0.21203951237783641
20140905,3.012589045465065
20140908,3.8463820122150345
20140909,1.248596025058549
20140910,2.082217745922268
20140911,3.6102478756604004
20140912,2.8932204125083736
20140915,4.855059478533606
20140916,-1.4265632603913394
20140917,1.4684387989430467
20140918,-1.1189094361257093
20140919,-1.8904410009463244
20140922,6.0722383482341815
20140923,2.035552192723573
20140924,0.8083406930193677
20140925,4.201031120311722
20140926,2.6599637657651725
20140929,4.313449407648948
20140930,1.1493366391706001
20141001,2.4672840468773614
20141007,2.810187359274398
20141008,4.46500874795319
20141009,8.709094921694062
20141010,-2.8813518432555933
20141013,-17.41926085839308
20141014,7.142385267938277
20141016,5.700615890564381
20141017,2.9708481899840518
20141020,-3.063362010994961
20141021,-4.974514696611234
20141022,-7.2252293598866935
20141023,-1.5128870792765727
20141027,3.3107363949098136
20141028,5.538643378709215
20141029,0.38241036566181424
20141030,-1.9300467776711496
20141031,2.7679512927958454
20141103,-0.6448592104999222
20141105,1.8745223006816067
20141107,0.6262176289682937
20141110,-3.9344995331837413
20141111,3.3828436901062844
20141112,0.770480969549447
20141113,-0.08656364874073313
20141114,1.5872337867253221
20141117,0.37890511403345056
20141118,1.3018457586366121
20141119,-0.9858391352612855
20141120,1.2901969769257986
20141121,1.9415254630856076
20141124,1.4885640347344398
20141125,-2.183723476772031
20141126,1.0042484638293683
20141127,-1.4307655020827834
20141128,-0.17201108188769604
20141201,0.44686400606086774
20141202,-3.3979331139463853
20141203,-4.3551382423766105
20141204,-0.023070371239253762
20141205,6.22406506010959
20141208,-2.439442546721744
20141209,-0.8959626187626343
20141210,-1.0281176553037499
20141211,1.6651869269855901
20141212,-1.2072189417272003
20141215,3.063025324258872
20141216,-1.7565176174800439
20141217,-1.4950665548338993
20141218,2.5131570411958792
20141219,-0.14288888526554544
20141222,0.5932489889682241
20141223,0.30775019127085423
20141224,-0.9488315097782362
20141226,1.908533623676852
20141229,-2.918559932973946
20141230,2.2516317540995043
20141231,0.39549152151531797
20150102,-2.1898456529478274
20150105,2.29364521262901
20150106,-1.944984220885304
20150107,0.11357053509138304
20150108,1.9170291137865887
20150109,-0.47095719994090807
20150112,3.507971588520446
20150113,-1.940319594731561
20150114,-1.2601389298406298
20150115,-0.9423370697883162
20150116,2.4134482331886304
20150119,1.7046734666534542
20150120,-0.8548645649808374
20150121,0.498318588169559
20150122,0.7497363528755434
20150123,2.0078941808196795
20150127,0.6166706126985224
20150128,-1.4464470734959947
20150129,1.0813015305110978
20150130,-0.341806637201295
20150202,0.4638787598248517
20150203,0.15215379691293135
20150204,-0.21830773387264257
20150205,1.0445510505914957
20150206,-2.308764800275268
20150209,1.2547428161620315
20150210,-1.3527565511131612
20150211,1.3641570960668192
20150212,1.140186091751568
20150213,0.5416894175858659
20150216,0.0316945218515467
20150218,2.097116942930096
20150219,-2.810323949345444
20150220,-0.6157566772445555
20150223,2.556244069668344
20150224,-0.001186308856528262
20150225,-0.37733127487874785
20150226,0.04428971339529264
20150227,1.4889661791941462
20150228,-2.5721303610879116
20150302,3.3868464228070962
20150303,1.3165461458251533
20150304,-1.4236917426712645
20150305,0.9007389374682726
20150309,-1.790329277071907
20150310,2.6871311127457456
20150311,6.21837908569156
20150312,-2.9823404021456343
20150313,0.5046337962621628
20150316,3.781074962887166
20150317,0.555449885839665
20150318,1.8733005294060585
20150319,-1.5413083486491865
20150320,2.5301186243922142
20150323,-2.547695773570558
20150324,5.576910694314017
20150325,2.930917070983495
20150326,2.1596636219849836
20150327,-1.416317282514098
20150330,4.07470027677906
20150331,-1.6802351375527627
20150401,-6.548359430832563
20150406,-0.4583428708429875
20150407,0.31886771746179376
20150408,9.668379776038835
20150409,-19.531985782485204
20150410,-18.91397101089153
20150413,-6.413440158630674
20150415,2.0965891058876034
20150416,0.7665833183679275
20150417,7.2723970619201905
20150420,2.49870162280657
20150421,3.5288682844169394
20150422,-0.0054386083205802405
20150423,3.3988055477728794
20150424,0.2171193494480277
20150427,-2.0092510506602306
20150428,0.8179934337532587
20150429,2.358623141263417
20150430,-0.10167636605252958
20150504,-0.5928008347592568
20150505,1.510500155345123
20150506,-1.466689833972676
20150507,-1.6148009942023969
20150508,0.9321880448022266
20150511,2.796913175460835
20150512,-1.508495920680084
20150513,0.20368712915397302
20150514,-0.5607764699942019
20150515,-9.80690136903807
20150518,-5.5287046982826915
20150519,3.549255558182888
20150520,4.090427848824259
20150521,2.697363253754297
20150522,0.9761895150191491
20150525,-0.8098097594127724
20150526,0.26939850705307067
20150527,0.20676558438107334
20150528,3.6678542924589324
20150529,0.7748346773766634
20150601,0.7701119481752718
20150602,-0.6693158592046269
20150603,-0.38322827491719513
20150604,-1.870292643454191
20150605,2.9569528847352107
20150608,0.10363490352427673
20150609,2.5141881103766712
20150610,-0.43021124125081256
20150611,1.4817115656990119
20150612,0.477264121097679
20150615,3.4752302052164232
20150616,-1.49803207232688
20150617,-0.2688486066031155
20150618,-0.07990534326279897
20150619,-0.9332475394720774
20150622,-0.7161384712570009
20150623,4.286205728957906
20150624,-2.8848497649444274
20150625,1.256484921989853
20150626,1.720263808292344
20150629,-1.069152713617756
20150630,3.7132816400884314
20150701,0.5075476609689105
20150702,-0.3680757034689859
20150703,3.8947180458521022
20150706,0.6811823626338867
20150707,-0.23834820218904684
20150708,-0.027022271667591413
20150709,1.519701374628363
20150710,0.9290257989673949
20150713,0.45873938393496994
20150714,0.37539431918855637
20150715,0.9101150502752183
20150716,0.793724307131742
20150717,0.7231712681955593
20150720,-0.19069207839292757
20150721,-0.935402886198978
20150722,1.6292140389788696
20150723,2.5450403058145046
20150724,1.2337582261732598
20150727,0.05390907982189019
20150728,2.147201816036782
20150729,2.2973854988211047
20150730,1.1779869605147857
20150731,2.1081191278342217
20150803,2.7447330032626023
20150804,1.1929129820995144
20150805,-17.06992946357869
20150806,7.3101965378245914
20150807,0.6508300219864225
20150810,1.656639997212885
20150811,0.30690813902337233
20150812,0.9781816398976035
20150813,-2.9091440081945144
20150814,2.369053812089432
20150817,-0.6276951989397948
20150818,-0.7625322729379862
20150819,3.6827275125449965
20150820,-4.327525795708799
20150821,1.82552378508632
20150824,-0.5072699187710885
20150825,-0.9442137745525501
20150826,-6.5382007931152835
20150827,7.118877626864791
20150828,-4.039973186591412
20150831,1.2603169281064683
20150901,-2.188530202248459
20150902,0.7373061330916332
20150903,-0.962220847032699
20150904,4.189797978513157
20150907,3.613930361596032
20150908,1.6169332560673395
20150909,0.8271710682544064
20150910,-2.1419537060071803
20150911,0.16343779615331272
20150914,-4.632785741049828
20150915,-1.0154070352911773
20150916,1.6619943565861468
20150918,4.786068208326366
20150921,-2.335251324789586
20150922,0.9915472362395981
20150923,0.11588379372199642
20150924,0.5708373688911788
20150928,-0.6999833331769298
20150929,-1.0268300167646092
20150930,1.736033867746037
20151001,-19.924526718705295
20151005,7.86452973185393
20151006,5.163575368555277
20151007,5.887727480606843
20151008,-0.8841704011684927
20151009,0.9567507189278521
20151012,2.9611274851985137
20151013,3.0175956039199243
20151014,0.242686857078312
20151015,1.1358123403392404
20151016,0.9918005832912635
20151019,1.3217794706298462
20151020,-14.463278113617307
20151021,5.493099391304208
20151023,4.058741063967849
20151026,-2.9399252289446993
20151027,2.7054982920010557
20151028,0.12524317557545983
20151029,-0.3829881700170785
20151030,0.13862882372655339
20151102,-0.8463928961740319
20151103,0.41099443539316105
20151104,0.06402539445220498
20151105,1.62828136558069
20151106,1.7598365717661006
20151109,-0.027885383174058198
20151110,-0.5624748538356227
20151111,0.5372408048901702
20151113,-1.6859685386770844
20151116,-2.6012601284396615
20151117,1.3430823338742992
20151118,0.3367830064105346
20151119,-1.908650319921886
20151120,-0.15279803413171122
20151123,-2.712041072051252
20151124,1.731808869688379
20151126,2.0498844178265587
20151127,-0.12249687272840742
20151130,0.8382373772440088
20151201,0.14041646029035082
20151202,0.5449856918848874
20151203,-4.690302834141664
20151204,-0.8674335088533965
20151207,4.284870106237522
20151208,-1.6488207989965382
20151209,-0.5655202651381206
20151210,2.8186766060010364
20151211,-2.0740748622825373
20151214,4.599664354246367
20151215,1.7956983443800532
20151216,-0.9213303533293683
20151217,1.9926402977632083
20151218,0.12293333631227676
20151221,2.1333381105612332
20151222,-0.8503714490505234
20151223,1.8833539952035063
20151224,-15.028515397619294
20151228,7.108236583655649
20151229,-9.54988787871592
20151230,2.4526910727744275
20151231,1.4378336904144218
20160104,-0.6600612838545005
20160105,0.8058370713215568
20160106,1.5354789146225056
20160107,1.131950243454618
20160108,-0.9896103275699857
20160111,2.1471180322375547
20160112,0.7994841632733327
20160113,1.581251710851621
20160114,-0.2266870632581024
20160115,-3.388100837891154
20160118,-2.664604741845495
20160119,3.939819265642898
20160120,-2.5281130648963495
20160121,0.5354586903953662
20160122,1.3755292575867504
20160125,0.8456718680659285
20160127,4.412926048474683
20160128,4.6165160898499735
20160129,-2.938306239918419
20160201,-0.8467500438934086
20160202,-0.5244326108321773
20160203,-0.4679909628874124
20160204,-3.7343886978603478
20160205,4.1136960027933185
20160208,-1.0940066248962461
20160209,-0.49459850470918076
20160210,-0.6596684588534827
20160211,5.107444646322396
20160212,-2.5392047510628863
20160215,-4.170223881483553
20160216,0.9711940308266187
20160217,0.14935619157004065
20160218,2.27613384560272
20160219,-2.2224602341965305
20160222,1.7704583602062696
20160223,-5.152738201496475
20160224,-2.459655162026916
20160225,1.0785063187166384
20160226,1.7668671888967842
20160229,-1.2023330728156556
20160301,1.3951984200623841
20160302,1.3348060522394074
20160303,-7.150499712479537
20160304,4.521680566807895
20160308,-1.9235522359031236
20160309,2.50482224956584
20160310,-3.241233886522453
20160311,2.209617650574508
20160314,3.6686424491839866
20160315,-1.8019166468019678
20160316,2.6754043478332012
20160317,-1.666937837591355
20160318,0.4040050068254606
20160321,-0.932831707284846
20160322,3.054862114884245
20160323,1.0550783328903672
20160328,0.01272226797652909
20160329,-0.6020203109801169
20160330,3.6644156995118
20160331,1.6547080916640755
20160401,0.6133721573859747
20160404,2.148928461233022
20160405,-3.069186148267605
20160406,1.650948078333373
20160407,0.029547479585507297
20160408,0.33428859644850406
20160411,0.8880673904926644
20160412,-1.6271482162965796
20160413,-9.374576060837851
20160418,4.488470944029121
20160420,-14.931848800634155
20160421,2.965709409831428
20160422,-0.20119710295291526
20160425,-3.4023274538670236
20160426,1.328479226363652
20160427,2.122237651364584
20160428,2.040939466477221
20160429,1.6695909459788174
20160502,2.3052827508793587
20160503,-1.8401688132871643
20160504,1.5593722724601469
20160505,0.5275196827708359
20160506,-1.188895029019058
20160509,-1.2283082271208086
20160510,0.8120703857447256
20160511,2.0513837676120055
20160512,0.3934361305787273
20160513,0.0021543127835523257
20160516,-1.2325502494638725
20160517,6.754628727931347
20160518,5.032046742424767
20160519,0.39000341565129903
20160520,0.29670298647479454
20160523,-4.551798800255363
20160524,-0.4809564406278834
20160525,0.8858897832659638
20160526,0.610601857077592
20160527,-0.5722185243142055
20160530,0.8736095096898373
20160531,-1.6396982362023598
20160601,0.3907029942823778
20160602,-0.12087372433544921
20160603,0.5426181875856653
20160606,-1.3916356894165156
20160607,-3.128199024281086
20160608,1.532606317671151
20160609,-3.774894581256363
20160610,-1.7971701245687053
20160613,-0.23419095806431517
20160614,0.2558363202952163
20160615,1.3895995024687111
20160616,3.3094302181850606
20160617,2.049915492405723
20160620,-3.8276505883741265
20160621,0.19942324358518634
20160622,0.15837365034224038
20160623,-2.0672841215539464
20160624,0.7110220723400706
20160627,2.0795673375701726
20160628,-7.199458239748135
20160629,0.6474568141198223
20160630,3.5394102934419145
20160701,-3.5311640481640056
20160704,0.7892049294337853
20160705,1.2633137198521562
20160707,2.7946991458492674
20160708,1.4062316291068062
20160711,1.0351249932141013
20160712,0.5489435083766866
20160713,1.9371377736942421
20160714,3.0674866897168545
20160715,0.7876481938181186
20160718,-1.8142420636833168
20160719,1.5810314099321647
20160720,-4.340849086024189
20160721,0.6692528117167311
20160722,3.035323994920245
20160725,1.1151487973930343
20160726,0.3006567423766967
20160727,-9.365659569925652
20160728,0.04443980586453067
20160729,1.965086282332026
20160801,-3.7116885450628705
20160802,-0.8419540300632913
20160803,-0.36275130019131907
20160804,0.7094312052080729
20160805,0.9046651301040934
20160808,-4.695444932787228
20160809,-2.504740948056088
20160810,-1.3333780199507954
20160811,0.6849705223240231
20160812,1.234386991958086
20160816,0.7275094906642798
20160817,0.8590831704301098
20160818,-0.606087804356483
20160819,-1.927044875898932
20160822,0.04651168955630586
20160823,-2.1615676924838194
20160824,-2.724055277893997
20160825,3.0964719102310787
20160826,0.6455347383048048
20160829,0.23089010793580983
20160830,1.303723541605062
20160831,0.021815595109661468
20160901,0.006162492451678436
20160902,0.9803788512988688
20160906,-0.9366804967422058
20160907,-0.8482325588194115
20160908,1.0828688334652776
20160909,-14.31406094469758
20160912,0.6055338044266705
20160914,2.285440020522364
20160915,1.010938405959566
20160916,1.675671780030377
20160919,-4.541205703240239
20160920,3.4597427972515726
20160921,3.203437131114745
20160922,-1.9111131869231603
20160923,-10.078649060160146
20160926,-6.187725938072686
20160927,-10.343948996043798
20160928,2.157122847143092
20160929,5.444609268460271
20160930,-5.209960431794261
20161003,-3.1339917652732487
20161004,-6.389831546276868
20161005,1.0340979755535593
20161006,0.9875675407267819
20161007,3.01751028444912
20161010,-0.7417338861994851
20161013,3.5633590511236886
20161014,-3.5131864656079133
20161017,-11.125449289968172
20161018,-0.7096145756465
20161019,-1.5115492590297621
20161020,-3.0476694971673544
20161021,-4.787325638559716
20161024,-16.884327418661176
20161025,1.7126370215623292
20161026,-5.115321298225132
20161027,-5.075040233219173
20161028,1.010210410017916
20161030,1.2696349477660793
20161101,-10.211051173886561
20161102,-2.7267310534494564
20161103,-1.3165541808414576
20161104,5.670681189443616
20161107,-8.602004236394535
20161108,1.419825442741229
20161109,-3.085814350596643
20161110,-0.4840059188576946
20161111,3.905250308837105
20161115,3.364269176576788
20161116,3.1463928013422637
20161117,0.46539290708895686
20161118,4.176085680919529
20161121,1.4370139620468159
20161122,1.2176437734363037
20161123,-3.052642595096307
20161124,-4.6726129839115025
20161125,-2.223193197177892
20161128,-4.165277310686917
20161129,-4.232501386890077
20161130,-3.4721280727084203
20161201,-0.9290290974213605
20161202,0.28141815041300466
20161205,-4.321887267696589
20161206,-4.493550378852466
20161207,-2.883878454680854
20161208,0.2674429980666482
20161209,0.9750452482592136
20161212,-0.7820153231569887
20161213,2.3700423180359116
20161214,-1.0831932952883119
20161215,-0.27060388287909026
20161216,-4.586302494469654
20161219,-5.16364716023329
20161220,-5.9971394069827655
20161221,-5.093048257969219
20161222,3.2898503712190106
20161223,1.2052900129031134
20161226,1.6488410584289634
20161227,-3.1728413562007827
20161228,-1.5282695753416438
20161229,-2.347585605556813
20161230,-3.583859362456614
20170103,-2.7502593216362867
20170104,5.018457668543956
20170105,1.8184271103385943
20170106,-2.1757400532012374
20170109,-3.7195074668264763
20170110,-1.1636041958836678
20170111,2.5140632980555564
20170112,-0.7723804337845901
20170113,0.04041286713624753
20170116,1.4373896765690262
20170117,-0.8610399982442698
20170118,1.894270925210778
20170119,1.9514869090210158
20170120,-1.6043903659721699
20170123,2.64491611246019
20170124,-2.369726011930185
20170125,-1.0020196951369553
20170127,2.3689769963488443
20170130,0.4395314164541289
20170131,2.456540900329009
20170201,2.48818181235436
20170202,-1.9715657729897602
20170203,1.168194503202845
20170206,-0.1499567741984802
20170207,1.1952101801774333
20170208,-2.8578506562224146
20170209,-5.8832846474392735
20170210,3.9623955695250603
20170213,-2.2360624720047984
20170214,0.791580426299258
20170215,0.443919341680461
20170216,2.405078673449195
20170217,5.049175925113734
20170220,1.3390117002224675
20170221,1.4848533073465733
20170222,3.5868895896270216
20170223,1.30651765764557
20170227,-3.009106086057276
20170228,2.217591868254056
20170301,0.021004319308525865
20170302,-1.5868515598191075
20170303,0.9516676437519608
20170306,-0.48807184902002654
20170307,1.7424590542826246
20170308,-1.007136502892884
20170309,0.3382534379887937
20170310,2.0994668936259537
20170314,6.407237217563576
20170315,-8.944813118848305
20170316,0.4985317367012424
20170317,-5.507273769777983
20170320,-9.905412853650477
20170321,-5.484368678598321
20170322,2.1459744738400195
20170323,1.8198833834501027
20170324,-2.2142903975911707
20170327,-1.9784822020288102
20170328,1.8349456731005795
20170329,1.8767352671589113
20170330,1.736361169491167
20170331,0.30224830756182525
20170403,-0.004450276187230484
20170405,2.0713739603753734
20170406,3.3104209066622077
20170407,1.6151984712209426
20170410,6.216050122135532
20170411,10.875242830051448
20170412,6.167587694665815
20170413,0.6894526409163452
20170417,-4.270380863523391
20170418,0.5052937258094978
20170419,3.906159339332066
20170420,0.9061316179951403
20170421,2.9871445744639744
20170424,4.297624799181747
20170425,3.0273273345964227
20170426,1.2057640636205986
20170427,-4.753555876615436
20170428,-4.5196660364367265
20170502,4.889410821021238
20170503,-1.7897074640789166
20170504,-0.03417359354998928
