Date,HARRMALAYA
20140205,-0.18903132198531014
20140206,-1.3281996079789362
20140207,1.850303040680153
20140210,-0.9204025863544252
20140211,-0.6401619983074485
20140212,0.002794803849566374
20140213,0.16871763789077399
20140214,-1.1125924607229976
20140217,-5.209933863133221
20140218,1.4319442674484018
20140219,1.057219527474686
20140220,1.9355212092759089
20140221,-0.6809239397059326
20140224,0.42229954987035334
20140225,-4.109289205964096
20140226,3.053529007283079
20140228,-1.4038082186303509
20140303,1.1853314489163123
20140304,-3.3880666712379357
20140305,1.529396514771471
20140306,1.7071806515528478
20140307,1.2415099018846882
20140310,2.1334731196602124
20140311,2.348612493043588
20140312,-0.08004280986818785
20140313,-7.112674588923511
20140314,1.132812153090677
20140318,-0.6854829534395224
20140319,-0.14704098889430162
20140320,1.8281868978494988
20140321,2.375696329002043
20140322,-0.5450925859752154
20140324,1.0836808851051487
20140325,0.9016802539099895
20140326,1.2298641665561865
20140327,0.25912979668790537
20140328,1.09990345285264
20140331,0.6916410738202938
20140401,-1.803871264575542
20140402,4.070559521434868
20140403,-1.541034253137231
20140404,-3.701561316736554
20140407,2.9602425771760714
20140409,2.779665172932485
20140410,0.4670926528999837
20140411,3.720306429459953
20140415,-0.1693490127533155
20140416,2.1464845814175497
20140417,-0.7305123993317704
20140421,1.6652274491209438
20140422,0.3037785808084613
20140423,0.2813614447760991
20140425,2.412823250050961
20140428,1.1609533158566905
20140429,-0.46610625121381577
20140430,-0.4597969621486224
20140502,0.5355811791118942
20140505,-1.8684208327833656
20140506,-0.6261521876201368
20140507,0.508964282494369
20140508,0.9763283785587935
20140509,1.6715725903562946
20140512,-0.5117057510017257
20140513,3.693075674878208
20140514,1.323946578103091
20140515,-0.4649806832543639
20140516,2.46127973802634
20140519,3.6137290324579414
20140520,-2.0159570553117563
20140521,3.4847329413063926
20140522,-4.631894791476423
20140523,-16.72205169304139
20140526,4.953335034757673
20140527,4.431877130652776
20140528,-1.4770664576014614
20140529,-1.168129003836663
20140530,5.020736635735073
20140602,-1.4283185688280655
20140603,2.9617886730802714
20140604,2.1908959405097495
20140605,-0.9453877154783661
20140606,-2.894558689926438
20140609,4.593178008462147
20140610,2.610108010705151
20140611,3.262908448656077
20140612,0.28784359780345287
20140613,-2.4682626639827068
20140616,1.2797704857529264
20140617,1.1230763537752737
20140618,-0.7316573245360072
20140619,1.0564229769818931
20140620,-0.4629608649337107
20140623,0.273094715419526
20140624,1.3775415855324529
20140625,-0.49203231771963996
20140626,2.085489477794954
20140627,-7.285796009321238
20140630,3.1794063148537304
20140701,1.0158148638950768
20140702,0.7258550743333192
20140703,1.749937808770408
20140704,1.920352517707658
20140707,0.6492468057411873
20140708,0.1650530285320082
20140709,-2.5131089548021244
20140710,1.2258172630228787
20140711,1.8490638825142174
20140714,-1.767843287615057
20140715,-1.5974604748916046
20140716,-1.4216519924831599
20140717,1.5310025459197596
20140718,0.7702640879448346
20140721,2.5823494824326
20140722,1.0824933314367242
20140723,-0.6357317766305006
20140724,0.9339230466747747
20140725,-2.4038824196863495
20140728,-1.165626948237671
20140730,-0.8420750076274013
20140731,2.7049655156659576
20140801,0.22920565801082038
20140804,-1.6859491121414791
20140805,1.4259739640751996
20140806,0.16454949128049756
20140807,0.4338358289628995
20140808,0.163128253203487
20140811,3.6548619628181016
20140812,3.1636146296251386
20140813,-2.444657409142869
20140814,-0.3250747970860768
20140818,2.211269288334461
20140819,-0.3883845946696638
20140820,-10.564081048357693
20140821,-1.4529359878282793
20140822,2.1171452944227336
20140825,2.579182609983255
20140826,0.9992558154517686
20140827,0.44724718867407764
20140828,1.8365775585497786
20140901,2.073566840984593
20140902,-5.493194438643382
20140903,2.8743443204573347
20140904,-2.820527019113446
20140905,0.6237403624121794
20140908,-3.77102820658874
20140909,2.702970770705371
20140910,0.7546091317971271
20140911,0.2516347883270411
20140912,3.1269753800701015
20140915,1.2475551895262877
20140916,-0.3873950879088923
20140917,0.8429666000135057
20140918,0.8193954036350872
20140919,0.006198313491067475
20140922,1.354055174106884
20140923,-4.86489523661441
20140924,-0.09571226705077729
20140925,3.086193182122493
20140926,-2.590745759878163
20140929,0.9085671696469149
20140930,-19.529509964177322
20141001,3.9566874020415854
20141007,0.3165204554503118
20141008,0.8132431453051672
20141009,-1.1241129302516417
20141010,-0.1280518360442684
20141013,3.4344320039037917
20141014,1.385155367748401
20141016,1.9698893490898213
20141017,-0.7210246439869471
20141020,1.5294370143738223
20141021,-0.8212686457561553
20141022,-0.10042851924338336
20141023,-0.09629711184014988
20141027,1.8167029780386807
20141028,-0.8850892559449989
20141029,1.3765799996832642
20141030,-1.2994653419615605
20141031,2.176358637395468
20141103,0.30140252927696953
20141105,0.467277714072186
20141107,0.9355918107932889
20141110,2.3629867920116108
20141111,0.36826670980260057
20141112,3.565766940556161
20141113,0.2624384715553571
20141114,4.136643241921176
20141117,0.8727912671023419
20141118,1.83185576303771
20141119,-1.6259365132432033
20141120,1.2684951658375332
20141121,-3.6498670186926336
20141124,1.1429415410580146
20141125,0.29752897415357227
20141126,-0.2008991864664722
20141127,-2.8385906935914713
20141128,2.303487868101362
20141201,0.30442423064530266
20141202,-1.4620765894301833
20141203,3.3768919508246804
20141204,-0.4183620194062212
20141205,1.4123743629939391
20141208,0.7487106953613729
20141209,1.134811290994382
20141210,0.006385393466657896
20141211,-0.7272041260587884
20141212,1.5554576017704864
20141215,0.5117787472260534
20141216,-1.3565774941250464
20141217,-0.5358851568594742
20141218,0.6749678210340546
20141219,-2.767977748717462
20141222,-0.5653016592074596
20141223,0.5257148400333773
20141224,0.829011551458273
20141226,-0.4693158746618505
20141229,-0.6798600960043466
20141230,3.1942726209668244
20141231,0.5716285126562046
20150102,0.9053285944334298
20150105,-1.5974399435061164
20150106,0.3572291335334299
20150107,-0.023016077125405376
20150108,-0.4431531384619758
20150109,1.8800370895655796
20150112,1.669024487638692
20150113,-0.34044877583709404
20150114,-1.0924957942674274
20150115,0.1090674949089756
20150116,3.0245370569412677
20150119,0.0233187570349207
20150120,0.03484812955361305
20150121,1.1448180379990462
20150122,1.5136242453397581
20150123,2.5276045794925737
20150127,-3.4330308446252102
20150128,0.3157758729826837
20150129,1.2780398231865377
20150130,2.0879083098929883
20150202,-0.4524729499286799
20150203,1.3969618107102102
20150204,0.5724836570075962
20150205,0.7936836069330642
20150206,2.4826943241291084
20150209,1.234347393244036
20150210,-1.7014237608775822
20150211,0.18703778407866922
20150212,-0.971467040930035
20150213,-4.51576214257604
20150216,0.8036862689159987
20150218,0.16692136189743145
20150219,0.6621241564355571
20150220,-1.7405859383924698
20150223,1.8840022662571811
20150224,-0.667971656338234
20150225,2.782055352812484
20150226,-0.09084639878859901
20150227,1.4104424891219367
20150228,0.5386312863417932
20150302,-1.639500239571717
20150303,1.8240474744469324
20150304,-1.0537948976305231
20150305,4.310080236435933
20150309,-1.998202994616586
20150310,1.7083114075476569
20150311,0.3779893194870516
20150312,0.8122927703409114
20150313,-1.8201942649306107
20150316,0.00036350610905167
20150317,0.5658326641074953
20150318,-0.5860269297668683
20150319,-1.2826320762454315
20150320,-0.967894656630381
20150323,1.4227593637061848
20150324,-3.481227615355609
20150325,0.7465855249009996
20150326,-0.3656756401413741
20150327,-3.5698999487434087
20150330,2.7698495415818587
20150331,1.4011979255344396
20150401,1.4010514646776653
20150406,-0.06860447358323096
20150407,1.033829171581973
20150408,-3.740073222321585
20150409,-0.3316698624517701
20150410,-3.96385975771718
20150413,1.4194035504321203
20150415,1.0925852935565605
20150416,0.8955971021714664
20150417,-0.0626604671385742
20150420,-0.45414078349198217
20150421,-0.08357361337351232
20150422,-1.5355286780177035
20150423,1.54266521650969
20150424,-4.022309193504816
20150427,1.1716247256236318
20150428,-1.179951994221055
20150429,-0.06195157654342642
20150430,1.453308370577732
20150504,-0.17841512132879078
20150505,0.30081747662360986
20150506,-0.7453569350811948
20150507,2.4531681739862328
20150508,1.0482833893123895
20150511,0.10843996957456037
20150512,0.567552006751959
20150513,1.6979759338987988
20150514,-0.27218655970853445
20150515,-3.6391408946588766
20150518,0.3781225067395031
20150519,0.7812087915436072
20150520,-0.22337089712124397
20150521,0.42285183686661243
20150522,0.3708641969653991
20150525,-1.2320265307759635
20150526,-0.2578329125637946
20150527,-0.9065958789920728
20150528,0.32958505106544445
20150529,4.250282300736058
20150601,1.0044485677458819
20150602,-1.4214607857605683
20150603,-1.034005811505169
20150604,-1.2288015399103884
20150605,2.6561477941138842
20150608,-1.2902645853624846
20150609,0.1255468114031325
20150610,0.19874598463078286
20150611,1.2281712275769392
20150612,0.3909064218472358
20150615,-1.193504105447095
20150616,0.125162450086616
20150617,0.7183945133613943
20150618,1.899509305773993
20150619,-0.7811747449794428
20150622,0.1996533769645379
20150623,-2.2693271662920895
20150624,-0.7071802273621506
20150625,1.6208013574337232
20150626,2.031207644423488
20150629,1.121851246096901
20150630,0.7974808035971903
20150701,0.4090576502385239
20150702,-1.4295175540390668
20150703,0.9164958994536321
20150706,1.973402003587845
20150707,-17.890151936246124
20150708,7.3908959240330265
20150709,0.18045763283951416
20150710,-1.0969259941916847
20150713,2.576745610788758
20150714,-0.3070387963201059
20150715,-2.7821727160169045
20150716,-2.0083863066354533
20150717,3.926467571717235
20150720,-0.31623520840743446
20150721,0.6173820392651082
20150722,0.3485016694961862
20150723,-1.4115404750502083
20150724,1.5938999483114662
20150727,-1.7892265664137008
20150728,2.03174907252878
20150729,-0.0035078369637184803
20150730,-2.186953428315431
20150731,2.458549901716431
20150803,-3.543547844648776
20150804,1.8923594824840337
20150805,1.133508287661289
20150806,0.5290071450052631
20150807,-4.553062819756287
20150810,-0.7073707672795339
20150811,2.4429676890784173
20150812,4.464136859185148
20150813,1.802592097942254
20150814,-16.990573802679652
20150817,-2.22247435644682
20150818,-10.824861630490474
20150819,10.13689149943918
20150820,5.168463763890942
20150821,-0.09305874505819478
20150824,-3.18929451901424
20150825,-0.1498687382686478
20150826,1.1056153044047696
20150827,2.6664470381935486
20150828,0.9199392125589283
20150831,0.12628836760582807
20150901,-0.2788707507109276
20150902,0.3422912821109407
20150903,0.5518647407817943
20150904,-1.5967393573819657
20150907,-1.4583099950263656
20150908,0.17314904859127234
20150909,0.15271084970159254
20150910,-2.5977273840834565
20150911,1.869470147262146
20150914,0.6005293344785617
20150915,-0.5647927835328218
20150916,3.180674963293267
20150918,3.6125734617702197
20150921,-2.864493334063246
20150922,-0.00482299724156765
20150923,-0.4163126604165077
20150924,0.4566829196727693
20150928,1.2660197217572997
20150929,-1.3588771118271978
20150930,3.3906894254109927
20151001,0.462792822187976
20151005,-2.246163683693804
20151006,2.1161948939835113
20151007,1.4039139794589683
20151008,-4.086952030233683
20151009,1.575495229162729
20151012,3.6367341637539874
20151013,-2.491457636438091
20151014,1.5253128737853971
20151015,1.646943681463192
20151016,-0.3886261814123161
20151019,0.7932754607909099
20151020,-0.47428393849929185
20151021,1.4001294387220506
20151023,-0.17840601242008322
20151026,-1.9740059983539324
20151027,1.0799696005620587
20151028,1.3155998433449851
20151029,-0.45888909583901116
20151030,-0.4382889001148489
20151102,1.7591640873992995
20151103,-1.5785260383576554
20151104,4.022113738217179
20151105,-2.615179302043786
20151106,-1.7209171344711045
20151109,1.286936755220556
20151110,-0.9495332860054566
20151111,-7.09018474945741
20151113,-1.4440913241053093
20151116,-3.549568387432891
20151117,-6.901244013932563
20151118,1.9680040355087014
20151119,-1.0003024107997858
20151120,-1.4058583189341747
20151123,-1.831905000706319
20151124,2.6602433822447398
20151126,2.6702235091758193
20151127,1.0567440007603204
20151130,3.911282314866332
20151201,2.3947543471168324
20151202,-4.487835736332723
20151203,2.3724043700485407
20151204,1.5931326858578811
20151207,-0.20238794597651494
20151208,-10.265580392107655
20151209,-1.8299533447752059
20151210,1.8367909832959473
20151211,-1.4348200254890926
20151214,1.9857016809689152
20151215,1.8261000347249912
20151216,-4.963895335334047
20151217,0.594428073399276
20151218,1.1030579815810673
20151221,1.8076200434660636
20151222,-1.671494192546683
20151223,2.642074241429733
20151224,0.862415655320513
20151228,1.7960347691209966
20151229,1.5219466259300467
20151230,-9.164088361247826
20151231,2.5078932094699438
20160104,1.551785014336909
20160105,-1.5024789664086726
20160106,2.337608684166367
20160107,0.9516273479775563
20160108,-4.140748544770211
20160111,-4.20445600094871
20160112,2.402087647181973
20160113,2.3616440133900687
20160114,-1.5582562589599007
20160115,1.1030483397586401
20160118,-2.145112881761915
20160119,-0.48156927864180554
20160120,0.15335760552084032
20160121,1.1918531451644405
20160122,-1.1223539628804593
20160125,2.0033205973336567
20160127,1.3538169414750554
20160128,0.5888637621179041
20160129,-6.981566173316977
20160201,3.132072251065008
20160202,1.764253583212155
20160203,-0.20839536179074747
20160204,-0.6993899997984789
20160205,0.38226617586803324
20160208,-2.031577124381867
20160209,1.6450021175448175
20160210,-0.5249381970724705
20160211,0.06199508060096459
20160212,2.29020605961079
20160215,1.4670884057124858
20160216,0.06237203928717383
20160217,-0.7139689828366828
20160218,-1.0987964375274706
20160219,-1.8606023932495124
20160222,1.1298479168900581
20160223,-1.209116968412105
20160224,-0.46985050078345214
20160225,1.922535895925765
20160226,3.4528311895612065
20160229,1.3172033319413798
20160301,-1.0828584026312518
20160302,-0.5931369629415837
20160303,-2.068715939558319
20160304,0.9603228149820885
20160308,1.0085530050809128
20160309,-1.8239918651535358
20160310,1.9152238752145414
20160311,-0.23725961645449148
20160314,-6.6397067594075425
20160315,0.6675809613225425
20160316,-5.159019287296213
20160317,3.56993481377493
20160318,1.1180615475800808
20160321,0.9934541119656669
20160322,-6.329142597944824
20160323,3.0980274720461374
20160328,1.9214137360811216
20160329,-2.525633315723936
20160330,-1.2306166108639438
20160331,3.1046067360779723
20160401,-14.862370293411884
20160404,4.035480738528076
20160405,-3.299716265579205
20160406,-5.480618493935722
20160407,3.15840745847275
20160408,-1.5380011255358754
20160411,4.065692573912922
20160412,1.1434632947208436
20160413,0.385915111070954
20160418,-0.129287763811601
20160420,-5.328589700059479
20160421,-1.423251319949146
20160422,-10.721001660157098
20160425,1.8207378146058018
20160426,-0.26167865367086063
20160427,1.537015423754621
20160428,2.7145744332300534
20160429,0.6692885387309297
20160502,0.5616814713836582
20160503,2.3666266726331338
20160504,1.1858593815000766
20160505,-2.97118194538072
20160506,0.11252318804251127
20160509,1.0980779391917743
20160510,-1.457017519018401
20160511,0.3927628388154944
20160512,1.41372885365885
20160513,2.4713150790310356
20160516,0.025834767582461726
20160517,2.085091935121079
20160518,0.7785328256520003
20160519,0.5679970725129471
20160520,-0.04773615215230098
20160523,-1.256735571003982
20160524,2.135435685623722
20160525,-0.11278807859695994
20160526,1.457090550144282
20160527,-2.0374491624618845
20160530,1.747218825058988
20160531,5.819557843715139
20160601,-0.31464241653979363
20160602,2.2322887987755
20160603,-2.4855018264751334
20160606,-0.26581002059576375
20160607,1.8261654245616377
20160608,-7.070913319493515
20160609,-2.9389728048961667
20160610,2.8878313348245452
20160613,-17.727869686165157
20160614,6.14266720871963
20160615,4.563736620968928
20160616,1.9050208061144251
20160617,-0.7793242686523816
20160620,-1.4321394750246133
20160621,0.008290959788332053
20160622,-4.339503433441915
20160623,2.409580279193923
20160624,2.7813671386763756
20160627,0.9519331663340833
20160628,-0.19903050134342748
20160629,0.8672177939898607
20160630,0.5475040944515789
20160701,-17.877887907969065
20160704,4.272602207876002
20160705,-1.0706116520588687
20160707,-6.456828183415706
20160708,2.6457677630686733
20160711,0.5129968779562515
20160712,-3.472242431080581
20160713,1.5511080535606334
20160714,-1.6603860317533787
20160715,1.9172248460174972
20160718,0.09875739255590621
20160719,0.4311816711771155
20160720,-1.2697545270399357
20160721,0.9635443621419112
20160722,0.21618612750541494
20160725,-1.1752716861790438
20160726,2.980742527330482
20160727,-1.2757858193680316
20160728,1.1290404589969592
20160729,-0.07128955638553325
20160801,3.2887296666497328
20160802,4.462862012751309
20160803,3.0547966007667746
20160804,-3.9773130379210215
20160805,0.708436498820832
20160808,-1.0065090245449069
20160809,1.2277896415594518
20160810,1.6907347367560501
20160811,0.3846797800251627
20160812,0.29337208667808223
20160816,2.1281386971170866
20160817,0.05583338063524795
20160818,-1.610689023006882
20160819,-3.1227198244916905
20160822,2.0581633073971215
20160823,-0.2585554696721092
20160824,0.7320675410374338
20160825,0.7910783465812743
20160826,0.9307336174805136
20160829,-0.7885085038797832
20160830,0.6888821070741934
20160831,-0.11444100221012232
20160901,-0.11789476113746788
20160902,2.1262370719720716
20160906,-2.205842571146421
20160907,-6.005895505475805
20160908,3.9505356479437417
20160909,1.2439928077877933
20160912,0.799282051199484
20160914,0.6931618053683861
20160915,1.797036509101733
20160916,0.2762345510948039
20160919,0.6823351215125374
20160920,-0.7893420174420742
20160921,1.6539676638656529
20160922,0.9877083653087725
20160923,-1.9365921763124185
20160926,0.4525130234296849
20160927,-0.015968052117726783
20160928,0.8496982834910534
20160929,-1.2839755408039686
20160930,0.5869100993758951
20161003,1.8230184832427532
20161004,1.2978108130729615
20161005,-4.093717925066436
20161006,1.5038411996349061
20161007,-0.9234975251216022
20161010,2.3912868422530895
20161013,0.6297425189005126
20161014,-1.9560109015409177
20161017,0.7528733599961932
20161018,1.111054427446708
20161019,0.5252786548945795
20161020,1.5656144279162176
20161021,1.3702612190057621
20161024,1.1356642806099613
20161025,0.47383503383211945
20161026,-4.304932793154517
20161027,1.2154267179852658
20161028,0.9478597849715497
20161030,1.0759187030487107
20161101,0.08784784573282337
20161102,-0.162403602796517
20161103,-0.05523597332945629
20161104,0.03091347377362963
20161107,0.9637940090299146
20161108,0.39188555039898276
20161109,3.1846525875363554
20161110,-1.1381027893342095
20161111,4.388652483600684
20161115,0.18557284726618573
20161116,-0.05793195544626295
20161117,0.6715838907108846
20161118,-0.8400839184159482
20161121,-1.6761864599088527
20161122,-2.8764976037001078
20161123,0.4166663456198627
20161124,-1.6883242607436173
20161125,1.898383819029731
20161128,-0.40598456729233956
20161129,-3.3793437867154528
20161130,3.0262003085937588
20161201,-0.08985313790142979
20161202,1.0798742590691808
20161205,0.767779794993719
20161206,1.1773483883233138
20161207,-2.2327298290639725
20161208,-0.12008587975524354
20161209,0.12780060036495788
20161212,-0.1451898096909527
20161213,-1.2127587801109636
20161214,-0.4225050539218794
20161215,0.46434227897606706
20161216,-0.6816390479850902
20161219,-7.202709606683742
20161220,-0.3582676405742842
20161221,0.7164577721173294
20161222,2.567751746640537
20161223,0.21141386073034782
20161226,1.0262547727263849
20161227,0.02766377892648486
20161228,-0.6535787152561444
20161229,0.8369558404311556
20161230,-7.203704067408117
20170103,4.375791991675394
20170104,1.40952648546076
20170105,-4.894177997716264
20170106,-1.524167168312251
20170109,1.3051099759696396
20170110,0.9629149369208928
20170111,-0.04010242498656069
20170112,-0.16955534413656032
20170113,-4.179544560718844
20170116,-1.5259178140161733
20170117,0.587734548583231
20170118,1.3641345620660137
20170119,2.84729229536309
20170120,-8.421002667509498
20170123,2.637304864231104
20170124,1.5726117332987266
20170125,0.8998745617922883
20170127,0.4513066841609651
20170130,-0.6884262344987884
20170131,3.0031280607413136
20170201,0.7950607300185166
20170202,0.2336726934480189
20170203,0.22052303776901483
20170206,3.4203035742459322
20170207,0.9991505050037353
20170208,-1.8899036762645682
20170209,1.360778574581746
20170210,-8.317666504464565
20170213,-0.1616040870091735
20170214,-0.04428938603952637
20170215,0.11375063101694938
20170216,-1.582643319530186
20170217,1.2176449750384188
20170220,-1.431969571718192
20170221,0.30171042761928213
20170222,-1.456904933546943
20170223,2.083907563438824
20170227,1.9756637360404214
20170228,-1.515345601101711
20170301,2.351699923690643
20170302,0.21323978301357016
20170303,-0.654493098234983
20170306,1.3970802861791254
20170307,1.5294873251265801
20170308,0.708455438759451
20170309,1.3129182502532966
20170310,0.1408360101538983
20170314,1.1856885693176804
20170315,0.15170450294765525
20170316,0.4005902711415177
20170317,-3.9084855308926953
20170320,-0.5073444809138744
20170321,2.1107484967615924
20170322,0.6993711637164022
20170323,-1.1905380544077941
20170324,2.468121516314012
20170327,0.6216522761282615
20170328,1.2248152935607703
20170329,0.1934440688098516
20170330,0.3120519235572242
20170331,-0.6701066922196142
20170403,1.7267351518448848
20170405,0.7686640538890823
20170406,-2.741210305196568
20170407,0.7202865226956823
20170410,-2.5853409318901113
20170411,1.8514412818999268
20170412,1.4161208025733154
20170413,1.4886175423693808
20170417,2.2191724749132726
20170418,0.026670032729551485
20170419,0.33715781970029096
20170420,0.6803496104040161
20170421,1.1745327034934117
20170424,0.9798426570414784
20170425,-3.4821553374674585
20170426,-3.3055148201072857
