Date,MIRCELECTR
20170911,-3.4331982929245726
20170912,0.8807546110965664
20170913,-0.5674884028712979
20170914,-18.797180817749904
20170915,-19.868847131476013
20170918,-6.803666224577334
20170919,1.8142842385077302
20170920,-9.224110382763607
20170921,1.5190066055506066
20170922,3.587731683300433
20170925,5.171614282324126
20170926,-8.542946484771516
20170927,-0.5516669441413673
20170928,-2.9037584722752854
20170929,0.8878575909739168
20171003,2.845267446757999
20171004,-1.3969623179027522
20171005,-8.52545561811095
20171006,1.2000017656061983
20171009,-13.902233340264615
20171010,6.125860405803536
20171011,4.334434074080594
20171012,-10.649315673618169
20171013,1.5877682235693684
20171016,3.4166097177908616
20171017,-1.1533041829286548
20171018,3.1637835551959483
20171019,0.9760502255429753
20171023,-4.299407225179388
20171024,4.973552522290607
20171025,4.6804452298491395
20171026,0.7382175941495537
20171027,-0.942109003296122
20171030,1.9449921617469759
20171031,0.7871358961336149
20171101,2.6649023919058905
20171102,0.18834635744620576
20171103,1.4689835133213647
20171106,2.312853073977809
20171107,2.3751229081692267
20171108,-2.294048530520527
20171109,1.3855207978969901
20171110,1.5677676706522852
20171113,2.6457962631797582
20171114,-18.59616700323988
20171115,-3.999271328074739
20171116,-5.685280289225599
20171117,1.1051524070898266
20171120,9.898564463239135
20171121,-15.244328902646668
20171122,3.982663488135694
20171123,4.314658158386033
20171124,-8.581122241137756
20171127,-5.027776264083535
20171128,-18.654795674420853
20171129,0.8446973906774512
20171130,-4.760203980985206
20171201,3.1333875255873678
20171204,1.5849279618572372
20171205,3.1971300547632078
20171206,0.7274737767127581
20171207,-0.25128639157013954
20171208,-1.9666469461259442
20171211,3.0543154805135706
20171212,0.7814400266592922
20171213,-2.6398452654659073
20171214,0.5182472627192809
20171215,-3.181020110328241
20171218,-6.424430004250716
20171219,-7.963061631819933
20171220,-3.1561563310032006
20171221,6.020442631585976
20171222,0.41903022876593
20171226,1.349281543170386
20171227,6.215039221993368
20171228,2.894869893515413
20171229,2.601915294047288
