Date,FSL
20140228,-1.104798313961942
20140303,2.3826697141916244
20140304,-1.4395641637505192
20140305,-1.4459920387766836
20140306,2.486760539882014
20140307,3.1472386435723347
20140310,-0.9867244879596115
20140311,1.3906888969052975
20140312,1.648339930842987
20140313,1.0204728119316777
20140314,0.9994874631513609
20140318,1.06916989123397
20140319,-3.9643452423123935
20140320,1.1978455280032179
20140321,1.5562017087527666
20140322,0.5984775722211506
20140324,1.1325165170983549
20140325,1.1514562078719957
20140326,-1.8698604258385154
20140327,1.5284569606676166
20140328,1.9713321954877079
20140331,2.9915103456072694
20140401,-3.5948095353860534
20140402,-1.4214177683402962
20140403,-2.6302147698542857
20140404,0.46256806436692854
20140407,3.8888582756912697
20140409,2.699504275419602
20140410,3.7800574968682326
20140411,0.8796363067645231
20140415,-3.9954245320276573
20140416,-0.80562336770558
20140417,-1.0202071644707966
20140421,-0.3261744007375107
20140422,-3.367354838394224
20140423,-0.78408859149762
20140425,-2.1131441128440547
20140428,-4.605174621361999
20140429,-4.753478405057184
20140430,3.1849105277421574
20140502,-2.2119001905594224
20140505,10.990936074299764
20140506,-0.11423693099577437
20140507,-0.6568431797744629
20140508,-1.888372270654878
20140509,-0.018528804748250804
20140512,4.460393331347839
20140513,0.5870505024589012
20140514,1.9562683705645236
20140515,-1.7593377435078754
20140516,3.2743057816174614
20140519,11.104061388005157
20140520,-3.07128024224033
20140521,-4.7269452665669025
20140522,-1.7643958935706876
20140523,3.2675067277202343
20140526,1.5579154485230506
20140527,-5.028454518860946
20140528,-1.176276751557587
20140529,0.39053848117718404
20140530,-0.6740796230822373
20140602,2.8760616791906597
20140603,-4.873905220440141
20140604,2.339117780401328
20140605,3.20117948527142
20140606,3.8902791460179804
20140609,-0.21675049467164076
20140610,-3.251291151518111
20140611,-1.535249031954203
20140612,1.5945787182645197
20140613,-2.4610067439908128
20140616,-4.455256266652344
20140617,0.35521866382261713
20140618,0.25890195303527813
20140619,-2.1352445703390734
20140620,-6.918224237696419
20140623,1.0664439358451019
20140624,3.424036329544279
20140625,1.4070445376276854
20140626,-0.6675357694283509
20140627,-0.5449863975290365
20140630,-1.3113384440496867
20140701,4.288430814441355
20140702,0.4267655530019654
20140703,2.102389514162681
20140704,0.7546416091878037
20140707,-3.2342188336669833
20140708,-1.4935060424327293
20140709,-0.05213635090412705
20140710,0.040624340229916456
20140711,1.8681216413617285
20140714,0.05633460041982197
20140715,-5.229086053789118
20140716,-2.614667171203937
20140717,2.8133943980409386
20140718,1.8441048724593812
20140721,1.1935813715923649
20140722,0.5752592598284795
20140723,-0.6869203761441134
20140724,0.7638019517875339
20140725,1.4360343667101594
20140728,-2.6422757515669817
20140730,-2.505538856215046
20140731,0.8874617842378242
20140801,1.9319304166780387
20140804,-0.9728064710422086
20140805,-1.0110254650716965
20140806,-0.7001213998191245
20140807,2.7373398825870012
20140808,-4.105045264087936
20140811,3.0434538671018463
20140812,0.6127990058135016
20140813,1.1503927964668663
20140814,-1.7051300084571746
20140818,1.1727460192133656
20140819,1.0446553067141902
20140820,1.2071649911597135
20140821,1.328114464614316
20140822,0.7632422184201642
20140825,-0.8843360464942835
20140826,-1.7470818199221156
20140827,3.1941877404960834
20140828,-0.6364122270111496
20140901,1.7275234199842708
20140902,1.7019257989594252
20140903,-4.500083418866613
20140904,1.3800369735381484
20140905,-0.4837193534193325
20140908,1.7828720203348356
20140909,-5.486169153095755
20140910,1.0071118539550536
20140911,3.0305960226856063
20140912,0.8190430393178276
20140915,2.0689305336463413
20140916,0.2218275977125721
20140917,1.5243350774403142
20140918,-1.8982159356353554
20140919,-2.747510402497205
20140922,-0.0009836269377869744
20140923,0.7070996579230884
20140924,0.5510334276710038
20140925,2.1554527909715313
20140926,-1.4685990918871163
20140929,0.11772599267515327
20140930,-0.8389122107322368
20141001,-2.7675025258165267
20141007,-1.0035476980831417
20141008,3.1090210652201673
20141009,-0.14757840084467144
20141010,0.2595476820238134
20141013,-0.9273040907521886
20141014,-0.07225482092988844
20141016,-0.37943440353640945
20141017,-0.30771016984379296
20141020,-0.39459598041936483
20141021,0.347643563419821
20141022,1.207404491033431
20141023,2.535069835810582
20141027,0.5198945976012318
20141028,2.030458738528733
20141029,2.9819339182106175
20141030,0.052496995856848194
20141031,-0.5388759718573537
20141103,0.4716433198120036
20141105,1.4422761774782937
20141107,-6.177046762445562
20141110,-1.6226677030987493
20141111,5.854225302834916
20141112,1.227476881382182
20141113,-1.593042645327559
20141114,1.8469542983447091
20141117,4.546408464992013
20141118,0.44718040345820986
20141119,0.24159926943126142
20141120,-0.007650358725297499
20141121,2.1773190925807224
20141124,2.5723937670809134
20141125,0.19442331432192628
20141126,1.8203127972154247
20141127,0.13965879963552735
20141128,0.40318168426972006
20141201,0.5178037681104757
20141202,2.9650363958487023
20141203,-9.191263186405447
20141204,0.13464427553345346
20141205,2.139765748498907
20141208,3.2200075467508027
20141209,-2.245611962008378
20141210,2.266230032178447
20141211,-0.013931211302436686
20141212,0.0033398210433566167
20141215,0.46863662417611285
20141216,-2.798921299777032
20141217,2.2712521707951803
20141218,-2.8207575828583025
20141219,2.9729379111267282
20141222,1.1509028662745917
20141223,1.1880726644380861
20141224,-0.7552505454524383
20141226,-3.3186358110990124
20141229,1.550189069970168
20141230,0.5947399730977784
20141231,-1.9267612993812366
20150102,0.7464076543903211
20150105,1.9014998666079415
20150106,1.4305824809354553
20150107,1.587874110898157
20150108,-0.0093694142136318
20150109,-3.1949466892181464
20150112,2.9580828705534397
20150113,0.9511255165454703
20150114,5.017162484478776
20150115,0.18255946371375953
20150116,2.163605712345795
20150119,1.5271425651977277
20150120,0.30303493807364834
20150121,2.15290857519335
20150122,1.6271976660429597
20150123,1.1930487170602877
20150127,6.495455505638021
20150128,-5.8549219910188475
20150129,0.6538877800515904
20150130,2.5958699985630096
20150202,-1.5409822050343236
20150203,-5.178689623659058
20150204,-2.5947072770038955
20150205,0.17246625293685924
20150206,-2.7472747815425915
20150209,-2.40140703406472
20150210,7.40706362947104
20150211,2.3622964472771666
20150212,-2.618596532390575
20150213,0.8913940094856234
20150216,-0.41737062729943947
20150218,-3.723540407341445
20150219,-7.84350175266769
20150220,1.8454619770983345
20150223,2.7230009591489863
20150224,0.6222533112945926
20150225,2.352484926263589
20150226,-0.03469591241736003
20150227,0.33850208500263124
20150228,-1.277214250272102
20150302,2.0988499462724364
20150303,-0.7753914697433011
20150304,0.3351818349487967
20150305,1.13808397362174
20150309,0.831761261933222
20150310,-0.5600582298673127
20150311,-0.12037667199127033
20150312,-0.625190780257036
20150313,0.8768305679634933
20150316,3.571491218095143
20150317,1.7341082297579593
20150318,-0.9667084636051946
20150319,-0.3591349024408298
20150320,1.7146466131446285
20150323,-5.1597905096366015
20150324,-2.624238491281884
20150325,-4.277634242285737
20150326,3.470797017811797
20150327,2.220027612334867
20150330,0.4628058719210988
20150331,-3.651357007804882
20150401,1.560703347989578
20150406,2.1208109587967323
20150407,1.4592660868573564
20150408,-5.602360563719331
20150409,4.52576025202006
20150410,-1.655510077598997
20150413,-3.239555393293112
20150415,-0.9240760430459524
20150416,-0.1749710122771151
20150417,2.534535603709985
20150420,2.3115683116208783
20150421,-2.10365189443568
20150422,-1.1817875774203814
20150423,3.9606431197908787
20150424,0.42572791108326546
20150427,0.08977370191026957
20150428,-1.7174888264546881
20150429,2.865859094128676
20150430,-2.698121176374119
20150504,-6.322048587317969
20150505,1.9378992810745397
20150506,1.9795355384306679
20150507,-1.1062805678518801
20150508,-0.7549205639569512
20150511,-0.7308374260623978
20150512,-0.3744055024148729
20150513,1.1432336289713645
20150514,0.03382274246440464
20150515,0.0952498493167383
20150518,3.1373957437727378
20150519,-0.5459048406832132
20150520,-1.6203581387938666
20150521,1.6672080011378279
20150522,-0.051165491940006025
20150525,-0.10724389242926041
20150526,0.42965599040502417
20150527,-0.7994776647324062
20150528,-0.5821733518435561
20150529,0.8478201854133095
20150601,-0.7578099346227757
20150602,-0.12231628144620021
20150603,1.6907566596442987
20150604,-1.4617825497166013
20150605,0.8192995917305494
20150608,-1.3914722409689801
20150609,-0.5995909666479289
20150610,1.197520448850171
20150611,0.23357954232959477
20150612,-0.7038361460808601
20150615,-0.3016099725285122
20150616,0.542313621051486
20150617,0.3805787698558196
20150618,1.8019499043607174
20150619,0.1825689086380278
20150622,0.13394447767433948
20150623,-0.6634154239730261
20150624,1.2286947113459359
20150625,1.267676796508462
20150626,0.6865981607536227
20150629,-1.535437013000286
20150630,1.4677375589978956
20150701,1.0508396460793215
20150702,0.5995159797242497
20150703,1.5540963369034455
20150706,1.6221273727499244
20150707,-4.9781756870339615
20150708,-1.612043349604842
20150709,1.833416723769068
20150710,-0.6116056533985954
20150713,-4.785747792254432
20150714,-0.48954363189498584
20150715,1.887150893493738
20150716,2.0628724186964353
20150717,1.0471119814647223
20150720,-1.5241034157340687
20150721,1.2666448569409696
20150722,1.8839645837429009
20150723,2.124572605435448
20150724,0.6376459500388538
20150727,-1.3089202458423035
20150728,-0.18945972080328444
20150729,-1.1634493261644732
20150730,0.6237105534867582
20150731,-1.5622220206211572
20150803,6.704913446428549
20150804,5.137228943343754
20150805,-1.7660604334244412
20150806,-0.6537035249916817
20150807,0.3346565834444861
20150810,1.5337770016644414
20150811,0.719764879518243
20150812,-1.5631968413436381
20150813,-0.770467683017057
20150814,2.608296682018375
20150817,-5.704716580852577
20150818,4.699189545280565
20150819,2.201912093551109
20150820,-0.8210027426091605
20150821,0.7186031618531631
20150824,1.9390694546885818
20150825,-2.1350314347483303
20150826,-2.110045400904902
20150827,-2.570553307446361
20150828,1.1315372886208919
20150831,1.766070941557705
20150901,-1.4096272211823817
20150902,0.9913988309064178
20150903,1.5477636158571582
20150904,-2.0270791201904244
20150907,-0.7710780587496475
20150908,0.3074453113934787
20150909,1.9599013869412825
20150910,1.2115391084549898
20150911,0.175125343677087
20150914,-5.611899571154211
20150915,2.687920238439559
20150916,0.015123382073982675
20150918,6.931315370254762
20150921,0.6977896412518688
20150922,-2.2943037656210836
20150923,0.24136724229234552
20150924,1.5222200027129276
20150928,-0.6844928004984584
20150929,0.9135517003383671
20150930,2.034932502348442
20151001,-0.2912417480608887
20151005,0.4983931953541838
20151006,1.1309129623048815
20151007,0.9800826910044914
20151008,-1.350271315452848
20151009,-3.7157849853893126
20151012,-3.390753482894112
20151013,-0.25731182216686865
20151014,0.618423019240786
20151015,0.910170802620089
20151016,-0.14364345729055583
20151019,-3.13182453469059
20151020,0.8215563624457946
20151021,-1.2721728338819092
20151023,-6.730184262033381
20151026,-0.420476843595771
20151027,-2.7101729086408226
20151028,0.6980017716592964
20151029,6.352989314348655
20151030,-4.474356832703031
20151102,1.0208043491060215
20151103,-3.066526714412386
20151104,3.313039332998897
20151105,1.2703987643387045
20151106,-2.126119281784345
20151109,-4.5951458987348595
20151110,0.10518218776302446
20151111,-2.349819139228428
20151113,-6.956005660309212
20151116,-3.367380341757292
20151117,-1.8832372819152652
20151118,-0.9665659981674253
20151119,0.04244143104744347
20151120,1.3495387857813683
20151123,-2.973475149576004
20151124,-4.835190486547297
20151126,2.693634118623008
20151127,-3.10302330132538
20151130,-2.3667300295547173
20151201,-0.12877378604759637
20151202,4.525488835620872
20151203,1.4348049693454796
20151204,4.134391300878501
20151207,-4.156297048560778
20151208,2.9450709226296476
20151209,0.8136735494706988
20151210,-1.0900802663956748
20151211,1.5365303516176734
20151214,-0.579307403127423
20151215,0.38228692708101686
20151216,-0.6789099777488661
20151217,-7.490887256308502
20151218,2.1563469016284444
20151221,0.5899191018878783
20151222,-1.3303275487690083
20151223,0.5169819357698022
20151224,1.6181905755758355
20151228,0.6382230170601225
20151229,1.8624197414867478
20151230,-0.2262619077384871
20151231,-0.3603170430200364
20160104,2.2356939940134444
20160105,-0.8592632220460685
20160106,3.123502830292331
20160107,1.4963105377186299
20160108,0.23091591836129743
20160111,2.3618392695512056
20160112,1.81717605037382
20160113,-2.261697223437222
20160114,-2.2110167137800305
20160115,4.202300195253052
20160118,-2.202246475672677
20160119,0.7510397958770989
20160120,-4.223401952975761
20160121,-2.3719658176155645
20160122,0.584370214306777
20160125,2.1127419573535358
20160127,-3.1938986650463814
20160128,1.3011778575492916
20160129,1.4223553408597616
20160201,2.052757386048947
20160202,3.445084549655975
20160203,1.3726387812724132
20160204,0.4640363001991039
20160205,-3.361996138122698
20160208,-1.0849223988413124
20160209,1.2948131478182838
20160210,1.0307247831285484
20160211,0.8610120465040456
20160212,-3.6139761378718416
20160215,1.9176015577510443
20160216,1.392049040576926
20160217,-3.142666770432532
20160218,0.361448522657833
20160219,2.670322476372151
20160222,1.4881309529549882
20160223,-0.9658430499628173
20160224,-1.0637949750612132
20160225,0.2851617792277156
20160226,-2.3180327158447662
20160229,0.26633347404482144
20160301,-1.1011565744640963
20160302,0.982216826509515
20160303,0.08675213417853334
20160304,-5.248911902981
20160308,-4.008827556989946
20160309,2.153457294048623
20160310,0.9226037979272942
20160311,0.875070221718365
20160314,-0.6255187889841727
20160315,0.9981004450644193
20160316,-0.778232856375991
20160317,0.6777816742586245
20160318,2.059144380788743
20160321,-0.3686244667132438
20160322,4.715939941285149
20160323,1.5715661187223762
20160328,-2.6351642888083244
20160329,-0.9067314272302749
20160330,0.38206138717090954
20160331,-0.31754173551400977
20160401,1.4460602152354785
20160404,-0.2535714772665203
20160405,1.5860327012023658
20160406,1.5706485590943187
20160407,-0.11931220979050422
20160408,-1.1849904156181328
20160411,-3.4989393595507456
20160412,-0.8134127235908192
20160413,1.9444604006610815
20160418,0.48679063077030027
20160420,-0.013801532028792696
20160421,-5.632702596075034
20160422,0.7042180818243181
20160425,1.1799458756063186
20160426,-4.413410303916368
20160427,-4.490196389514136
20160428,1.6730538381996314
20160429,-3.100428802558989
20160502,0.0929001320810493
20160503,0.4823573007953914
20160504,1.051649208399922
20160505,-0.4035906337696665
20160506,-0.08690484846504089
20160509,-3.3965396705313653
20160510,-0.49760304558837953
20160511,1.8827845150062128
20160512,5.582996295313226
20160513,1.0591144118404503
20160516,1.8700246483201406
20160517,3.8862917754842075
20160518,1.861692974462656
20160519,-4.437883106397866
20160520,-0.8993005338255011
20160523,-3.2988323876833086
20160524,-6.375395820837277
20160525,0.5964186235466945
20160526,1.2609945833504077
20160527,0.8396211357541944
20160530,1.5288000454074235
20160531,1.844912785914258
20160601,-0.0069558406324888855
20160602,-3.1800697720755378
20160603,-0.6732348161229297
20160606,-1.1964236325852047
20160607,-8.115248562555646
20160608,0.07518779302531997
20160609,-1.3677694433830543
20160610,-0.7961479330934376
20160613,3.848441208533189
20160614,1.0510954967224129
20160615,-0.8673837118802636
20160616,0.6799717519154502
20160617,2.9145163697579877
20160620,-1.5422057135395395
20160621,-0.47383982692692894
20160622,0.03498551676477213
20160623,-1.1347822270250818
20160624,3.14168620839477
20160627,1.6113730862494313
20160628,1.800159068627229
20160629,-0.7995474298576482
20160630,-1.1304006973467646
20160701,0.19441330599850676
20160704,-5.984945227354957
20160705,2.2351387352183467
20160707,2.4813270511708945
20160708,2.0084039668491185
20160711,-1.9191821172805055
20160712,-1.9923048404664108
20160713,2.0821879263961973
20160714,-1.5807600526605274
20160715,0.8898266798487737
20160718,-2.7792928825923835
20160719,2.9298251590844897
20160720,0.24586243445892575
20160721,-4.121109043249635
20160722,-0.8354781115920492
20160725,-2.3111995032099655
20160726,6.112719294660331
20160727,2.3896423946151564
20160728,2.932394365825051
20160729,1.5156685504622465
20160801,-4.149871561897659
20160802,-0.906012240585016
20160803,0.7577129357419652
20160804,-0.25878643919395516
20160805,2.7930751824262523
20160808,-1.935226659886238
20160809,0.7430088481691823
20160810,0.423967792986643
20160811,3.217665396943379
20160812,-0.05705723597231584
20160816,-0.21275257352765997
20160817,1.4235387148100922
20160818,0.2776724865753435
20160819,-0.7404378003371441
20160822,2.919384559936997
20160823,-0.16618720601004522
20160824,1.021055636398373
20160825,0.024517365886729092
20160826,1.2633570154981126
20160829,0.9135827995649528
20160830,1.9554737335360077
20160831,-3.6931947288524745
20160901,1.4446909524761917
20160902,-1.2783031644285243
20160906,-0.08350559826665016
20160907,1.7431795337866676
20160908,1.9399856765497479
20160909,1.0109565145951862
20160912,-0.4315910647769923
20160914,1.4746967407499196
20160915,0.9542425683499595
20160916,-5.102754685026556
20160919,1.76436874441701
20160920,1.268919198470157
20160921,1.3794839412139324
20160922,0.6665097802103845
20160923,-2.25073875198494
20160926,1.8137940054381763
20160927,1.4285323108343853
20160928,0.7039953434456461
20160929,1.162770795663823
20160930,-1.2927441601964094
20161003,0.7478646863662006
20161004,2.4659985398386866
20161005,2.7012627255119055
20161006,-1.0886408674133699
20161007,-0.45681313346636976
20161010,1.0884895674640243
20161013,-0.15223489085031683
20161014,1.7270555360741837
20161017,1.496658899301312
20161018,-0.37294294226002167
20161019,-0.7730399482884482
20161020,1.1809422031479253
20161021,1.2649609888327091
20161024,-0.1484845515746791
20161025,0.5523935371247486
20161026,0.18124973693777735
20161027,0.8831558946833082
20161028,0.143742714366768
20161030,0.3354821797910731
20161101,0.7762506150992085
20161102,0.5582112360249845
20161103,0.7383199445431801
20161104,-0.5072658801789793
20161107,1.3706722248992833
20161108,-2.350673186168375
20161109,0.12058992108409683
20161110,1.9223253827270574
20161111,-1.0456161016228402
20161115,-2.3137466052405644
20161116,-2.809213998148655
20161117,-1.1983869243442586
20161118,2.127717324875691
20161121,-0.832914943431049
20161122,-2.319463217848713
20161123,2.550975372084579
20161124,-0.8389625393503316
20161125,-1.3668916187400741
20161128,2.4939843697749726
20161129,-0.5221325457768818
20161130,1.766973209543744
20161201,0.10959662486564958
20161202,-0.8853871960877068
20161205,0.440585438105521
20161206,1.104693012873486
20161207,-0.03461776422418389
20161208,-4.308874196166118
20161209,-3.990122366296837
20161212,-0.41456249202470297
20161213,0.5585120473269172
20161214,1.088470654548749
20161215,-0.028296100548682923
20161216,1.4774066306741225
20161219,1.7490262883781655
20161220,0.7217425063441829
20161221,-1.569651465989504
20161222,0.3853106250695115
20161223,0.8915362389714176
20161226,-2.887647095678261
20161227,0.32347419137518196
20161228,0.7405978790951327
20161229,0.8053061908120169
20161230,-0.7029377775789747
20170103,1.4280064833375135
20170104,-1.61053712592261
20170105,-0.18263668698615598
20170106,1.5563584510136894
20170109,2.129411970991855
20170110,1.093104879996849
20170111,1.9381244531844763
20170112,-0.005039739500587503
20170113,-0.03496465393091974
20170116,0.9163231505396465
20170117,0.7737276629779274
20170118,0.43903526188865344
20170119,-3.7152281092471595
20170120,-0.3017615968468792
20170123,1.586079974939341
20170124,-3.975415100941684
20170125,2.4996809621797356
20170127,-3.354065356801342
20170130,0.005946693432627659
20170131,2.55238512205111
20170201,0.8783232590838868
20170202,2.784362254527155
20170203,1.872579009373534
20170206,0.9016016179251921
20170207,-8.880761587626191
20170208,-6.238531175204558
20170209,1.1119082071928528
20170210,-4.733810872405566
20170213,-2.228208473413265
20170214,2.6110033779104054
20170215,2.9972648180412502
20170216,2.86578633467279
20170217,-3.8930818035053756
20170220,2.662210213288019
20170221,1.8157546474070374
20170222,-0.0411317372156611
20170223,0.38477344128044305
20170227,0.4742510619749115
20170228,0.06366985509278478
20170301,-3.262982615598284
20170302,1.8336250961340728
20170303,-2.847962945383812
20170306,1.0951099609992447
20170307,0.3439228118655866
20170308,1.2528327189539734
20170309,1.0362323785048586
20170310,1.9535996603696657
20170314,2.549387575960548
20170315,-2.4393923187254862
20170316,2.7456199285190923
20170317,0.7873911690093072
20170320,3.816382365125906
20170321,-1.5913560576509338
20170322,0.183411463358232
20170323,-1.1914787921942578
20170324,3.341622231436603
20170327,-0.6445516153317609
20170328,2.371640874071345
20170329,-3.547807486203084
20170330,1.3909008257263162
20170331,1.2520211827224896
20170403,-0.10424009627841557
20170405,-0.002446568484390621
20170406,2.303430168063837
20170407,2.166516259433184
20170410,2.5332246119681727
20170411,-0.4485386423843565
20170412,0.605473008830978
20170413,0.4913850913172323
20170417,1.21398913958696
20170418,0.338795425583144
20170419,0.7031086127586065
20170420,-3.2035957605994234
20170421,-3.6568992430353515
20170424,2.153910997314576
20170425,2.242703263493639
20170426,-2.573645556020189
20170427,-0.003010809518823737
20170428,1.1953809329248095
20170502,1.1890467254489345
20170503,-0.018508838327018218
