Date,FEL
20140103,-4.014816905632331
20140106,-5.646748228442069
20140107,2.7891964335329362
20140108,-11.164356189071789
20140109,4.189509395170899
20140110,3.2248409199119856
20140113,-1.1167951199704151
20140114,1.1920273258710588
20140115,-6.437544755055127
20140116,0.8940332405418991
20140117,-0.3755328458141287
20140120,-4.125038279153512
20140121,-2.4406724131540303
20140122,-0.6759847361290401
20140123,4.303973776774866
20140124,-0.42247459564178014
20140127,3.2819218731404836
20140128,-4.3828704473529045
20140129,-3.9813255941447228
20140130,2.9667895243877114
20140131,0.13581539763140427
20140203,1.2061031013348855
20140204,2.753413093250136
20140205,-0.6684132640985223
20140206,0.9259390092655282
20140207,0.8084011191184501
20140210,0.10140452222147445
20140211,-1.8720760630595268
20140212,1.382835173315536
20140213,-5.486991899150506
20140214,-1.5970436510033528
20140217,1.9344523939992504
20140218,-0.9210294267221724
20140219,-1.6138261072435351
20140220,-0.06751919534715667
20140221,1.0754397049407305
20140224,-0.05386637219100171
20140225,0.9097070227944501
20140226,0.7500010251884542
20140228,0.3492228652516968
20140303,0.6963583587068515
20140304,-0.025742811802690335
20140305,0.14058240099805508
20140306,2.969964669435336
20140307,-1.9383700368031427
20140310,0.17865930408547115
20140311,1.1338389329029686
20140312,-0.5379593545898093
20140313,1.457591377021049
20140314,0.7230557078817401
20140318,0.3445320014921734
20140319,-0.9074679292878188
20140320,-0.38844348515735844
20140321,0.7998618959905975
20140322,0.5100558727025475
20140324,-0.9792039039980222
20140325,1.0802060222815586
20140326,1.104524219153606
20140327,1.045008550935602
20140328,1.0425078258318252
20140331,-1.9209448376226042
20140401,0.4305101318187996
20140402,0.6019616671083516
20140403,-1.6064957872115049
20140404,-4.264194131402384
20140407,6.053003320307369
20140409,2.594329524533533
20140410,3.411787059047909
20140411,0.29365232209056846
20140415,-19.77201396975598
20140416,-10.523228204974014
20140417,3.0076336193178776
20140421,-2.2310651196566047
20140422,-1.5976785590977647
20140423,-6.352166828523004
20140425,-8.290672958367415
20140428,0.4918611236516909
20140429,6.297966265928467
20140430,-11.054973077779279
20140502,-6.431688234010434
20140505,2.049890122414108
20140506,4.990696202976674
20140507,-2.7195005135897294
20140508,4.605705701634431
20140509,3.094047032417544
20140512,5.462197836759207
20140513,0.931335103728925
20140514,4.885001041805349
20140515,0.34522827377188614
20140516,-3.128732065098382
20140519,4.9105356757369965
20140520,2.7787813592758486
20140521,2.688167130279498
20140522,1.8640888501185136
20140523,3.109558599816097
20140526,-0.04960556077107947
20140527,-1.5524293988727205
20140528,0.1806123202846075
20140529,-4.873173989259708
20140530,2.723610619022352
20140602,1.0993912209900436
20140603,1.2060213124364627
20140604,-3.8183684233583657
20140605,1.2368078880572928
20140606,-1.9511811188461774
20140609,2.9950427082384774
20140610,-4.6048907224668385
20140611,6.283549567922335
20140612,2.431233022135468
20140613,2.261004614620928
20140616,-2.2637376268750313
20140617,2.2494768753922956
20140618,1.1392561566579134
20140619,-3.182101818811289
20140620,-3.7263676588894477
20140623,1.6624295244331653
20140624,-1.5958687794297082
20140625,1.7289894469004121
20140626,1.8493567162806674
20140627,-5.1395844889220745
20140630,2.379736181550142
20140701,-2.1372929190790066
20140702,2.0572304167643445
20140703,0.7230018276607557
20140704,-0.4672990592534885
20140707,-0.891494448117053
20140708,3.8633161312754707
20140709,-0.33973489862784056
20140710,-0.4530348303156768
20140711,0.45459445905719864
20140714,0.6370689824942903
20140715,-7.024336904049791
20140716,-3.2266077333308942
20140717,2.7986233631773563
20140718,0.7643715410088783
20140721,-0.8971629573756166
20140722,1.5096472703405548
20140723,1.16448277911364
20140724,-1.6406292711244972
20140725,1.8237720756257678
20140728,-2.119780695672593
20140730,1.2277970942499024
20140731,1.2718263065504012
20140801,0.6031298640753253
20140804,-2.5112217139334247
20140805,-3.863406792715909
20140806,3.5463214279219866
20140807,-1.7383889374210204
20140808,2.0952298172870676
20140811,-0.0881141839301699
20140812,0.5789549349450543
20140813,0.459760930133879
20140814,-1.8658569525157285
20140818,-0.47630697176409376
20140819,2.4977415130561944
20140820,1.521753711865287
20140821,1.3477237735143421
20140822,-0.6433433724330364
20140825,-0.4650403596781011
20140826,-0.9396169115782154
20140827,0.546929821615333
20140828,-0.378737439009628
20140901,1.155268797018346
20140902,0.04459009672832659
20140903,1.9546708086558129
20140904,1.2497381594808692
20140905,0.3058048530555722
20140908,4.133039392695408
20140909,0.5413249543540031
20140910,0.7589676323652255
20140911,2.7119767747423094
20140912,0.42123696635293056
20140915,-6.450806437057657
20140916,-5.192094473092407
20140917,1.0246322782600257
20140918,3.8254164458674538
20140919,0.71451322150864
20140922,1.8384828121811148
20140923,-0.7423372563882447
20140924,-0.36168304141308916
20140925,0.9875410487632847
20140926,0.16987373723056715
20140929,-1.7130754863936701
20140930,0.4722082466255999
20141001,-0.5091153032646365
20141007,1.8310914163919985
20141008,-3.1054589012031264
20141009,2.205291878436699
20141010,0.3298628995037234
20141013,-1.3220045548244457
20141014,0.5169925594440673
20141016,0.8644199954478609
20141017,1.773498039279707
20141020,-3.7094289624650636
20141021,-0.2194653315996244
20141022,1.3011591284391752
20141023,0.5318792591541178
20141027,1.3357792383624554
20141028,1.445300904160722
20141029,0.08060860412817616
20141030,-0.5664567959064604
20141031,-1.3446232915162524
20141103,1.065315974217696
20141105,0.7154760877936264
20141107,1.2560037778223916
20141110,1.8659959088423639
20141111,3.314301105756156
20141112,0.09255153905267874
20141113,2.794140273499562
20141114,-0.48580881457294023
20141117,0.8542820686331687
20141118,3.491745485139342
20141119,2.866164215244359
20141120,4.473705583734161
20141121,-1.3576815630210448
20141124,4.162104361025241
20141125,-3.3987139211557134
20141126,0.25417336100644217
20141127,2.020040416002294
20141128,7.234019036087736
20141201,1.0694361294159183
20141202,-3.87442841526011
20141203,3.384262922858531
20141204,-3.421792959370536
20141205,-1.7919205537642422
20141208,-2.0275829340783997
20141209,-1.1407853465461804
20141210,0.19456032944099944
20141211,-2.3159555782544174
20141212,-1.9984328413057466
20141215,1.9810629491307137
20141216,-1.0029021336776793
20141217,3.3332864641730033
20141218,-2.3586165277392714
20141219,-0.6339950627554128
20141222,-5.988653234725973
20141223,-2.806587742814555
20141224,-3.585207324239584
20141226,-4.818063702387215
20141229,0.25487727431583995
20141230,0.18828754033928613
20141231,-1.557923460674227
20150102,-0.5991150097202536
20150105,-0.49077482408055184
20150106,0.7292599612582245
20150107,-2.1837135646230315
20150108,1.8292121159334367
20150109,-2.4536035727170247
20150112,-2.942766320956669
20150113,-2.021368534989297
20150114,-1.9572169026083666
20150115,1.4741000855935966
20150116,0.3159688387021095
20150119,2.0256111599064566
20150120,-0.42668985647890034
20150121,0.2568511245044811
20150122,0.0996313361970529
20150123,-0.7322071438742752
20150127,0.9416493504358364
20150128,-0.7338407363076656
20150129,0.3770063943452498
20150130,-3.9009754738853384
20150202,-11.019996311941158
20150203,-8.56429564973301
20150204,4.656300964688418
20150205,-4.761676494494887
20150206,-0.2833868184518522
20150209,-6.0331686023186855
20150210,15.98995063734239
20150211,0.42379255357481416
20150212,6.075541277746995
20150213,-0.6174273986924484
20150216,-0.615604339575171
20150218,1.0626629748649319
20150219,0.7326563455327257
20150220,1.9657651730017196
20150223,2.015746787257616
20150224,-2.0611012061063256
20150225,-2.854161427745654
20150226,0.44638617754546217
20150227,1.8013184308143635
20150228,0.16143527349402453
20150302,1.8685722285780662
20150303,2.059060576945072
20150304,1.9059250932634408
20150305,3.2803514362198674
20150309,0.4331947795447799
20150310,-5.256584432101098
20150311,4.806885699596886
20150312,0.9923203184840408
20150313,-3.6774520498307215
20150316,2.1386423340308163
20150317,3.119151635264413
20150318,-4.262918680556517
20150319,0.4444026754477266
20150320,3.115485226675826
20150323,-0.8833285254210875
20150324,1.8196572392681971
20150325,-1.2919676526470787
20150326,0.25238514091428343
20150327,1.160149174712663
20150330,-3.335299670751097
20150331,-4.466087124843703
20150401,-1.6828991991075584
20150406,4.5993790418099
20150407,-1.2318786138623428
20150408,-5.552457575871264
20150409,1.373377973892584
20150410,1.902839824897364
20150413,0.2951853951964327
20150415,-2.74441586422612
20150416,-0.9748723385433409
20150417,0.6423005109141047
20150420,-2.0418134597711495
20150421,-1.6436535890200794
20150422,0.1309462925947274
20150423,0.15862862312944595
20150424,-2.5115936475462144
20150427,-1.3468653619206656
20150428,-0.5173729924099171
20150429,-3.5059333934287658
20150430,-3.3677307937925955
20150504,-9.650861659784841
20150505,0.15947497280694278
20150506,3.483344860960873
20150507,1.267840539406548
20150508,-4.169917107887339
20150511,4.6216052290968275
20150512,3.3949911316627452
20150513,-0.6055255147754519
20150514,-3.0523788773899403
20150515,3.1955061219008254
20150518,-1.5834378735621084
20150519,-0.8196204354158361
20150520,-1.4978980863292057
20150521,-1.4266856770070466
20150522,-1.38582663120034
20150525,-0.3467144477194714
20150526,-1.7246344748943896
20150527,3.0689091973919003
20150528,1.2660874178753492
20150529,-2.432816342832875
20150601,1.2027696260042446
20150602,1.5213028908878123
20150603,-1.3230029794399223
20150604,1.2188797296519114
20150605,2.135258826166069
20150608,2.360694995754092
20150609,1.1774590165071535
20150610,2.3083987161939117
20150611,2.2074571335950246
20150612,-6.797596955384408
20150615,-8.775113545569786
20150616,1.9677468665138451
20150617,2.848408919348498
20150618,1.235957290101043
20150619,-0.5639501744032291
20150622,2.2957920568055914
20150623,3.6116444431502326
20150624,1.3178465288831074
20150625,0.7021482450984551
20150626,-4.596241058493332
20150629,4.140544986120725
20150630,-0.08087546831274683
20150701,1.1941964523557589
20150702,-0.5268341570522218
20150703,-0.28488690619230483
20150706,0.6034487478779859
20150707,-0.5400899418850974
20150708,-0.9688872899596908
20150709,-1.389242460597128
20150710,-0.9953732555767109
20150713,3.006864298418958
20150714,0.3647077240113711
20150715,-3.1745076004240653
20150716,-1.1082637210497845
20150717,-0.48236696056865613
20150720,-2.0593443195481305
20150721,-2.663167789083216
20150722,0.6966309845775985
20150723,0.7991823629938748
20150724,0.4105890928803999
20150727,-0.14929517724277797
20150728,-1.3051037625217776
20150729,1.2106751962622848
20150730,0.47731775450818525
20150731,-4.635596459698904
20150803,-3.4415796395983804
20150804,0.23344118069468878
20150805,-0.865976969900478
20150806,1.5934574004545394
20150807,1.686639748652877
20150810,2.2258953050625845
20150811,-2.934885802649095
20150812,-0.37219043689575493
20150813,2.2106361091597657
20150814,-1.5633673435865867
20150817,0.5068282145475675
20150818,-2.5350006467398294
20150819,2.9192512700575897
20150820,2.0073868863714077
20150821,1.592910493213155
20150824,-0.9803190557589954
20150825,-4.517243962159409
20150826,-0.8417236305534104
20150827,-5.227589937164838
20150828,0.19970851286578317
20150831,0.04557715598424314
20150901,0.40561402352015685
20150902,-1.0593813210620424
20150903,-2.8761621787826233
20150904,2.6074026841639553
20150907,0.3490527414069069
20150908,-1.04059889716405
20150909,1.2012843823501935
20150910,0.7929544145204233
20150911,-0.19309849319080952
20150914,0.630986140596281
20150915,-2.8458711225956552
20150916,1.0288053511414827
20150918,-5.319211569211102
20150921,-1.63752672792263
20150922,0.7518579091408286
20150923,-1.1421198800222387
20150924,-0.6528709545317862
20150928,0.17438445768084143
20150929,0.7663825233352737
20150930,0.21973811642777896
20151001,-3.0052450893427767
20151005,0.6222558771341211
20151006,-3.6258646333232165
20151007,0.829170234591798
20151008,-2.936544753304093
20151009,-0.10994546791818943
20151012,1.9009018626394907
20151013,3.071158055313778
20151014,2.3746019012314075
20151015,1.081725307196452
20151016,-0.8637731607222068
20151019,2.127492414653864
20151020,0.9512530076199341
20151021,0.9739035591255213
20151023,-0.252803401179296
20151026,2.02582549731577
20151027,-0.12776880712702895
20151028,-0.8520215200307881
20151029,0.35279351471736886
20151030,1.9117965755431199
20151102,-3.566785291130498
20151103,0.19247820911692343
20151104,1.117868538192757
20151105,-2.403466774283179
20151106,1.7512489944845693
20151109,-4.061287533231232
20151110,-4.356342248179191
20151111,-0.158719768972579
20151113,-3.925064061899368
20151116,-2.44815342637089
20151117,-2.6020494826626552
20151118,3.5978225488652296
20151119,-1.1658683345310266
20151120,1.9873912194519041
20151123,1.2900411766687605
20151124,-0.38356677444776077
20151126,0.11741785897410861
20151127,-5.087213215896502
20151130,-14.454852361982358
20151201,4.2244063500564115
20151202,4.068675443234975
20151203,-1.1325084467097495
20151204,2.377603991731752
20151207,1.3558327257409575
20151208,-0.7938830155367531
20151209,-4.146881402661702
20151210,-5.527998007117889
20151211,2.976672045785803
20151214,3.350114771620121
20151215,0.8587116610498937
20151216,-0.4188176748623147
20151217,-0.1770839519710854
20151218,4.068059142320684
20151221,-2.200079405951665
20151222,-0.3433255589351405
20151223,-1.008490772204429
20151224,0.0011874219596296198
20151228,-1.023987038107189
20151229,2.1296603119692517
20151230,0.8824014553504927
20151231,1.8417006678475532
20160104,-0.09674928685025086
20160105,1.7505845974997383
20160106,-0.01988104541463942
20160107,-2.1285908909400453
20160108,1.6966818645420672
20160111,1.965953242212768
20160112,-3.2121931105189967
20160113,-0.7704574276878253
20160114,-0.24529845843558706
20160115,1.581043542540912
20160118,0.47179845528738484
20160119,-6.3323026659525485
20160120,-3.710108484497045
20160121,4.566374959178308
20160122,-0.9941551738946068
20160125,0.3669912997272482
20160127,1.87973494787015
20160128,0.11985309831384722
20160129,-5.307088455364938
20160201,-1.2944239803484958
20160202,0.9550437226914688
20160203,-0.8332770005160877
20160204,0.09418565186496819
20160205,2.6059309627446874
20160208,-1.6702381692896822
20160209,1.2350982664974046
20160210,1.076734497066774
20160211,0.07168620380533763
20160212,-4.0388046252886
20160215,0.4213963509988279
20160216,0.8357375104645062
20160217,-1.2390376312120492
20160218,0.5884986862263686
20160219,-0.3594093408759705
20160222,0.9814118905124236
20160223,-3.495369713398281
20160224,1.3012662654396927
20160225,-0.2542762380115601
20160226,0.34468017058843037
20160229,0.5343752330631184
20160301,-0.6956789379444168
20160302,1.5066045762259639
20160303,-3.834307080681514
20160304,0.7005812704710926
20160308,2.414635983441067
20160309,-1.9211616240392786
20160310,-0.9416323473547665
20160311,-0.49861278642966705
20160314,-0.19481893421252922
20160315,1.9448575956445444
20160316,-1.5691017544144392
20160317,1.1609808822137149
20160318,2.775772825744381
20160321,2.1036775231955454
20160322,1.057065149808254
20160323,0.4140832682251863
20160328,-0.5685236455535823
20160329,-2.20317822766886
20160330,1.1861592834833914
20160331,1.8155529368645056
20160401,0.8636499463572705
20160404,1.765253638655683
20160405,-1.6422397852621233
20160406,0.09681645294314833
20160407,-1.8475058700664975
20160408,2.8870357771173936
20160411,-0.5859231719513767
20160412,-0.4135870279180917
20160413,1.3388663246587176
20160418,-2.5346742186092404
20160420,-10.817104516147628
20160421,0.012802710014290258
20160422,0.7293034264020014
20160425,-0.047084837257301726
20160426,2.1040521654057907
20160427,0.512868962893526
20160428,1.3886954825997793
20160429,-2.310047285326795
20160502,-3.1181626624139596
20160503,0.6614518736317296
20160504,-3.3591880420669504
20160505,4.313419196809893
20160506,1.8771274234210436
20160509,-5.153390151186984
20160510,-1.149797901909002
20160525,83.34738560903476
20160526,5.783315046692311
20160527,2.363923112487062
20160530,-4.404357735377168
20160531,1.6683647506422212
20160601,1.573797457559684
20160602,-0.13931255747150612
20160603,0.5536324577577534
20160606,-1.9542359629536294
20160607,1.7448858489569379
20160608,0.3808148083800277
20160609,0.604515373069624
20160610,1.2192499186269674
20160613,-0.9886361955962248
20160614,2.3562193819741397
20160615,0.4682432044866559
20160616,3.31314867012727
20160617,0.15916370706716354
20160620,1.7277217409457655
20160621,2.845943485450558
20160622,2.1726451533619247
20160623,0.2904365398134595
20160624,3.1499896208352176
20160627,-2.397362682024227
20160628,0.7677351118960822
20160629,-4.0388640491949985
20160630,-1.712319591071208
20160701,3.332224658503949
20160704,4.232535251135375
20160705,-2.8246496679548394
20160707,1.4399239670629183
20160708,-2.0342983028788497
20160711,1.8176235269731902
20160712,0.47104064980787325
20160713,-0.8500517401826074
20160714,2.6067472774825227
20160715,0.9314021389459395
20160718,1.3960326452443648
20160719,0.17001829018166878
20160720,-0.1319390920376039
20160721,-2.13756520339025
20160722,2.444186914215738
20160725,0.7227703534264558
20160726,-0.8256326225035792
20160727,1.1012744293307124
20160728,2.2874242188710214
20160729,0.7168370463262409
20160801,2.5144724689017135
20160802,0.09851443448944663
20160803,-1.987697753477308
20160804,-0.8366495168512194
20160805,0.2786080019790971
20160808,0.12196515490661113
20160809,-2.6830134227908577
20160810,-0.43240650649595747
20160811,0.5333823722254191
20160812,0.3679953888424601
20160816,1.770637268074823
20160817,0.9705932920366828
20160818,1.7079368903238565
20160819,0.3971732368684647
20160822,0.39503132038387184
20160823,1.4542283063773422
20160824,0.13364439972828662
20160825,0.3578469179498541
20160826,-0.8448526062001557
20160829,4.951988817766515
20160830,8.422441870302869
20160831,3.5095569197252345
20160901,1.327028075950096
20160902,-1.523351591925933
20160906,3.697582460216256
20160907,1.4137203669601657
20160908,2.833766892691663
20160909,-0.7574268098138153
20160912,-0.5758032416335008
20160914,-4.19457958111619
20160915,1.7239766851891096
20160916,2.4884173107691394
20160919,0.8472298196466642
20160920,0.7510357181812852
20160921,1.1978085587422052
20160922,1.3845701200780638
20160923,-0.09336279418002291
20160926,-1.3763454624897422
20160927,-0.42502963222042545
20160928,-2.372523373485394
20160929,-2.161254958205049
20160930,0.9788327023959802
20161003,3.005515717525248
20161004,0.41276243018417824
20161005,1.032667581409064
20161006,0.7803651504721328
20161007,0.7369110800768339
20161010,-0.2396290600060132
20161013,-1.7766126261676196
20161014,0.7408994910243649
20161017,-0.47959238517023384
20161018,1.1628902384865716
20161019,1.192319018686495
20161020,0.6439258927589164
20161021,1.9149081519732212
20161024,-1.2805755460597452
20161025,-0.2646297709400801
20161026,0.668265381532507
20161027,-1.5794924382747793
20161028,0.2156005907519713
20161030,-6.860185982435567
20161101,1.940592502661359
20161102,0.5198197646173015
20161103,-1.886806205524664
20161104,-4.662362829792866
20161107,-1.661378259822745
20161108,1.2737436258578976
20161109,-1.1154353880737078
20161110,2.2109292297595595
20161111,-0.8405907897945304
20161115,0.1614989539830809
20161116,-0.5434124350219691
20161117,-1.2638075492496363
20161118,-0.4649424952597384
20161121,2.0010183817973246
20161122,2.4127762528373005
20161123,-0.13059666198027808
20161124,-1.131149968822983
20161125,-1.823503193131189
20161128,-2.025691556717722
20161129,0.6727200014126496
20161130,1.3024752747146553
20161201,-0.8559830023328642
20161202,-0.9087251086239991
20161205,3.4178743915650744
20161206,0.6498939823193015
20161207,-0.06143919420769495
20161208,2.008603335175906
20161209,0.1225321899291345
20161212,-1.8397794686427993
20161213,-7.786021669258528
20161214,-0.09685170697083323
20161215,-1.4477017762889237
20161216,4.2933872174039145
20161219,-1.8365938574800489
20161220,-3.294966354567486
20161221,1.9873758776355683
20161222,0.9932178923153123
20161223,-0.7093534190006995
20161226,-1.264818908833823
20161227,-2.133740042855094
20161228,-0.015364469891418375
20161229,0.7805882407079853
20161230,0.9600171497692572
20170103,-0.023818370321413318
20170104,0.8492392308492497
20170105,1.2863123201240614
20170106,0.7410076649729987
20170109,0.44627826196039516
20170110,0.2855079503589833
20170111,0.5439882285430975
20170112,-0.7171615611346807
20170113,-0.37679121880147526
20170116,-0.5730412514596095
20170117,-2.6176003929577996
20170118,-0.680516400676065
20170119,-1.3204800545136997
20170120,0.8285171283434389
20170123,-1.2644013592824632
20170124,0.3210960608224925
20170125,-1.3186054748788347
20170127,-1.946770563260876
20170130,-11.87783826132734
20170131,-2.8712644491047863
20170201,-0.311271217123231
20170202,-0.9885201926857796
20170203,0.6735931220558284
20170206,2.4177146103797504
20170207,-7.853888480631893
20170208,-15.033132754887257
20170209,-3.8225196489653017
20170210,-1.344360454088568
20170213,4.630990942692342
20170214,7.370398213166951
20170215,-8.470460475445346
20170216,-0.6056835377038603
20170217,-0.4619828424996434
20170220,3.2549564785065126
20170221,-2.765854681157847
20170222,2.2835861426903
20170223,-0.36874977188187424
20170227,-0.14955076489937386
20170228,0.03650604739948349
20170301,1.3188937736544935
20170302,-1.2925391010839444
20170303,0.9096267754800484
20170306,1.0258928443757354
20170307,-0.4364857645097273
20170308,0.879220159522401
20170309,-1.913453963290071
20170310,2.587221116827291
20170314,2.8327714004102282
20170315,-0.8664911729923174
20170316,0.45157988070881605
20170317,-1.6222827950948333
20170320,-1.6380371085711547
20170321,1.8138526270819018
20170322,-0.5989395076202733
20170323,0.13393581071468796
20170324,-3.8056927665931326
20170327,0.9027458371407657
20170328,0.41701875257506077
20170329,-0.7717019671474474
20170330,-2.5642669325790863
20170331,-3.9272827559507117
20170403,-4.576066183370948
20170405,5.4484858514451915
20170406,-2.426043152234509
20170407,2.185918069470554
20170410,-1.143942736884044
20170411,2.3447729163406743
20170412,1.9449967613404728
20170413,0.5500772831807494
20170417,-8.05817625512835
20170418,5.3358046125517635
20170419,-5.7021659616433515
20170420,0.7299066074942464
20170421,1.047205189919525
20170424,2.7925650051923263
20170425,0.4418873433736825
20170426,-2.183243822591929
20170427,2.153586834997777
20170428,0.7020649314842646
20170502,-5.173849119824996
20170503,0.7668094704055137
20170504,-2.191286734988738
20170505,0.4135492321878047
20170508,0.2261544293861596
20170509,2.2319746592799117
20170510,2.3687175328286676
20170511,0.06529642647370332
20170512,1.152811970000088
20170515,0.8471097229964009
