Date,NCC
20140902,-1.597182472457393
20140903,2.4556817254713486
20140904,1.8189194442306973
20140905,-0.14562307934071983
20140908,-0.22125292960725673
20140909,1.804923483208492
20140910,-1.3227958913639424
20140911,4.6845958307728495
20140912,3.692732487804682
20140915,-2.8567202530146156
20140916,-3.9879469011263704
20140917,-4.9547679375156415
20140918,38.57031614549682
20140919,1.1442229727470365
20140922,5.859395510925914
20140923,-0.45137685065112443
20140924,4.976723652095091
20140925,5.667138644390474
20140926,-1.9576397244902406
20140929,-8.74516597045782
20140930,4.32869178015374
20141001,1.1375554587956518
20141007,3.045907104704131
20141008,-4.824128804028606
20141009,-11.559812308115138
20141010,-3.4930407423105416
20141013,2.189938257993441
20141014,1.2721374533742007
20141016,2.4821462530573277
20141017,-5.899637715701506
20141020,-0.8541921918297719
20141021,0.7830823383172967
20141022,3.560690603689391
20141023,-4.170073926981546
20141027,-0.24269054212473606
20141028,-11.119736440756634
20141029,-6.137476961208344
20141030,2.3801255307424283
20141031,-10.351269472466594
20141103,6.437748591618279
20141105,-0.3213682667864552
20141107,1.8286601386118706
20141110,-2.097315159352749
20141111,2.090612972776468
20141112,0.04474337344681348
20141113,-2.233497220037715
20141114,-5.637878726702308
20141117,-8.183158561803896
20141118,-2.350594911396268
20141119,0.6113657128904706
20141120,3.1656071462534565
20141121,2.4722187659824737
20141124,0.4710596359154176
20141125,-4.194508405690712
20141126,-3.2028193047207925
20141127,0.9431354688903769
20141128,0.2131424989749433
20141201,3.3654937537122867
20141202,0.5170143358385095
20141203,-4.037986103813447
20141204,-3.7199372753304605
20141205,-12.695650264343977
20141208,2.2531922075072535
20141209,-6.868343088535931
20141210,-2.9241953734333306
20141211,2.100282362632284
20141212,0.2363568470180053
20141215,-1.512680147292118
20141216,0.026304734871879454
20141217,1.992789733454939
20141218,-1.4630634351754042
20141219,-10.658125202272835
20141222,0.11520051797521846
20141223,1.8469915117120557
20141224,0.4241676916143152
20141226,3.7229509470760624
20141229,1.170360224760991
20141230,-3.9807959038477714
20141231,3.247638575080968
20150102,2.5463681565963663
20150105,1.1296356094526356
20150106,-1.1646778976806331
20150107,0.5506359773737907
20150108,-0.8750856497681001
20150109,0.08743055238133159
20150112,1.9390737627116672
20150113,0.5553438876613863
20150114,1.3024518311025266
20150115,1.5882618133071413
20150116,1.2968605786008935
20150119,2.831575269252723
20150120,1.4716949744215873
20150121,3.181209040899488
20150122,-1.5519247031974146
20150123,3.1689392810008146
20150127,0.4493030721588691
20150128,-5.999794544386039
20150129,1.880627278783388
20150130,-0.956341374881597
20150202,2.206701683362395
20150203,2.3809657230847576
20150204,-2.722808523853041
20150205,2.2013956807989175
20150206,-0.7470728557826254
20150209,6.710980983177723
20150210,0.2719045668989071
20150211,-17.398055855530536
20150212,-9.265736763694523
20150213,3.3182606806052943
20150216,2.008106032179236
20150218,4.598236271094824
20150219,0.5367955755048526
20150220,1.245278407708659
20150223,-0.2570481998001244
20150224,-0.899330375226076
20150225,-1.3550467191679578
20150226,0.5801305076588834
20150227,3.7110715925667623
20150228,-3.9612321822611616
20150302,-15.836737166191039
20150303,-0.9052392085782461
20150304,4.594967013560115
20150305,-5.946914660514474
20150309,0.19585414732042672
20150310,1.4784472513711855
20150311,-2.588689046348607
20150312,-7.01784443093613
20150313,-4.178998220227611
20150316,0.17102899133861982
20150317,0.1274736108596588
20150318,-1.359364926374365
20150319,-0.06401737278231012
20150320,0.09149694898192484
20150323,-3.194139354281532
20150324,-0.5560246177465963
20150325,-1.1544790821443804
20150326,0.4133125829638573
20150327,-2.0032430061672852
20150330,-5.2154899518560995
20150331,-6.083109750370394
20150401,4.297704117499137
20150406,-0.8910194771676254
20150407,2.572333467750502
20150408,2.3862525569691893
20150409,3.472924624688155
20150410,2.6630356008437888
20150413,3.9013261903789838
20150415,0.43136556131979664
20150416,3.8486275700684067
20150417,-1.1921357077886654
20150420,-1.7046959917888382
20150421,-3.6434520149943905
20150422,2.0940337275966363
20150423,-0.9070769009096964
20150424,1.3884146586998924
20150427,0.3829196354223088
20150428,-2.211426199969162
20150429,2.0256083093687924
20150430,0.7723170782613137
20150504,-0.2164367636274651
20150505,-6.992923551881966
20150506,-0.306637211705608
20150507,2.2799741981418498
20150508,1.1007332864597825
20150511,-2.063147952244034
20150512,-0.10525217643440854
20150513,-0.6335401589122203
20150514,-5.0581238518266805
20150515,5.26356410596986
20150518,10.266244096989942
20150519,-1.3716376293574783
20150520,3.3704786205880293
20150521,3.2368872962006976
20150522,-0.8718409967332347
20150525,0.8553767041818645
20150526,-3.416355921864259
20150527,1.3615049158607566
20150528,3.595269968213031
20150529,-0.33343164839334527
20150601,-0.7439051648370077
20150602,-0.7750098776037535
20150603,-0.12513737028922556
20150604,1.3457179022012307
20150605,2.6222192360648595
20150608,2.7669704478652375
20150609,0.5803071253699457
20150610,-6.232506286016429
20150611,-1.530201348653687
20150612,2.2591143717138893
20150615,-1.8251845289279658
20150616,-4.68642150433236
20150617,-3.7868777966664426
20150618,1.1555143632559157
20150619,5.359186431710652
20150622,-0.3420187534596275
20150623,2.0956295258967645
20150624,-0.5959766883469038
20150625,-1.5239661806090135
20150626,-1.4378205652807168
20150629,2.9299528891226214
20150630,-0.2783249078052614
20150701,0.7027143668163922
20150702,0.9614484129605588
20150703,0.8373344545457746
20150706,2.0005525360403142
20150707,0.3021811478160321
20150708,-0.694616250382589
20150709,0.13006036427885243
20150710,-1.6382199067772272
20150713,1.2015436297062774
20150714,-3.1699801084944355
20150715,0.7378435564261194
20150716,1.6717815205263782
20150717,1.7740354217804788
20150720,-3.4747682435182736
20150721,-0.2179245020948195
20150722,0.7039402451989634
20150723,-3.0490086785213277
20150724,-2.010074004010348
20150727,3.012352805237337
20150728,-0.568892435254661
20150729,0.9745802283907885
20150730,1.15566246920282
20150731,3.340597364000665
20150803,3.5163130887884475
20150804,0.23859987392294535
20150805,1.192904431737605
20150806,0.9699546745519313
20150807,0.05128976134471819
20150810,1.0020494154633315
20150811,2.8052758791692374
20150812,-0.5240105542982683
20150813,-5.037824185853401
20150814,-0.20643984337257848
20150817,0.6653479608404405
20150818,-0.8329582039431818
20150819,0.5059406215783028
20150820,-5.988227889493988
20150821,-0.5940086215830875
20150824,-4.810593931834795
20150825,2.316453717841785
20150826,-3.8071700844870717
20150827,1.7725606485318104
20150828,-0.12238433008614988
20150831,2.87377412556342
20150901,-1.5316764208137625
20150902,2.7065714850722147
20150903,3.4379284173172566
20150904,7.173695136846813
20150907,2.122098534433651
20150908,-4.816863760283962
20150909,-3.2031348737889784
20150910,1.5689044113882793
20150911,-1.5462471221530762
20150914,2.787275288762621
20150915,-0.6260322478322801
20150916,-1.7149833706672053
20150918,-1.1386944816937277
20150921,-0.7775174182677578
20150922,-6.96316697078258
20150923,3.5320323782064773
20150924,-3.584591146619881
20150928,1.6798650605638787
20150929,-4.468081083628651
20150930,0.12312194597054926
20151001,0.1355665534037111
20151005,2.019996367526642
20151006,2.963910779299326
20151007,2.5458885331443666
20151008,0.26263256280788944
20151009,0.9416739349165689
20151012,-0.6139741386596433
20151013,-6.761458215873418
20151014,0.038840495174614395
20151015,1.6327411816919999
20151016,0.3004854131108663
20151019,-0.36365402151236204
20151020,0.39756860940864114
20151021,0.8068725379215176
20151023,-0.0839281738094107
20151026,0.8405170525018502
20151027,0.7734686169014423
20151028,-5.843260500782739
20151029,-0.8134529174308986
20151030,2.0598477136407727
20151102,2.0158933207798615
20151103,1.0370428951797748
20151104,-1.0617540820257365
20151105,1.4225145537462889
20151106,1.2956910959686327
20151109,-3.541685290850583
20151110,-0.9265157549034613
20151111,-0.3514732679841215
20151113,-3.4384057828243804
20151116,2.338167782019766
20151117,-0.11441892115686847
20151118,-1.0901411292501122
20151119,0.4290965890994287
20151120,0.6969810591713544
20151123,1.7598255594497163
20151124,1.3427329282122866
20151126,1.7302370629155985
20151127,1.2318176270621113
20151130,2.1175921998990477
20151201,1.91875443736298
20151202,0.3062611788387762
20151203,-1.4923203592508396
20151204,-1.2785614896964321
20151207,-0.8715857411734274
20151208,-2.1358505297355883
20151209,3.035079176171932
20151210,-2.188036429105932
20151211,1.4021108829588647
20151214,0.23494648710788413
20151215,1.3053413647860932
20151216,-0.7290498424712286
20151217,-0.23129172686835897
20151218,-0.36211230296206265
20151221,1.4902350777777902
20151222,1.8588670326091863
20151223,0.9176841813828469
20151224,-2.0759997968083015
20151228,1.1590128826129693
20151229,-1.0751571207185266
20151230,1.3983775155060707
20151231,2.9311454923159035
20160104,-0.6800496504276305
20160105,0.30834963448525254
20160106,-2.546592093264909
20160107,1.2375694779276234
20160108,-0.6375755465497144
20160111,0.16416666285433112
20160112,-1.177886889859396
20160113,-0.1933932531388951
20160114,1.5129656086348078
20160115,0.6381799192545365
20160118,0.4983714244097124
20160119,-0.7667317616603007
20160120,-7.361952353330345
20160121,0.6913601107721045
20160122,0.6825578503843808
20160125,4.545243382459978
20160127,1.2575658009559845
20160128,2.4248017310226193
20160129,-1.857285409527433
20160201,-2.178934073396152
20160202,1.1644013961668422
20160203,-2.2762723874707067
20160204,-0.01919514452492821
20160205,1.184046366837015
20160208,-1.8180163965371217
20160209,-1.4628817662437053
20160210,0.5141499370407931
20160211,-1.8174546308486006
20160212,-6.3256755612363085
20160215,-1.2054244147984043
20160216,-3.6469230180054386
20160217,-0.5255671285432826
20160218,-0.21592399716698796
20160219,2.0230473127409674
20160222,-0.9639295002330224
20160223,-0.9012731283515205
20160224,0.2500826371362084
20160225,2.474386636434511
20160226,0.9729686369702057
20160229,-1.2367999959710225
20160301,2.5115838262061447
20160302,-5.51144202516918
20160303,-0.24258621783172662
20160304,2.936461482285929
20160308,3.469016697194559
20160309,0.37402309370949427
20160310,0.5973554278390212
20160311,0.9412799769146386
20160314,0.9633995505958086
20160315,-3.4607368526411806
20160316,-3.1100266466074555
20160317,-1.5389248868195258
20160318,3.6881413291745613
20160321,-0.046763069835449755
20160322,-1.551796076680885
20160323,-3.8148052133819967
20160328,1.8832249346431742
20160329,0.09312162645185262
20160330,0.08897865812639072
20160331,0.3113494518748149
20160401,2.038441301555017
20160404,2.441455774594245
20160405,-1.0041671268352865
20160406,-0.49790336000848834
20160407,0.6358420173940139
20160408,1.3073748884619587
20160411,1.6124902862306731
20160412,1.1902692907506442
20160413,0.5110031180716588
20160418,1.7351809718486078
20160420,-0.4887826592982494
20160421,1.5575495544750395
20160422,0.890544174781762
20160425,-2.291293971183946
20160426,-2.1164648411545497
20160427,-5.138827528737855
20160428,1.4018675122821138
20160429,0.9084887439520719
20160502,-2.830407461288707
20160503,1.4069352852058763
20160504,0.10508138731445227
20160505,-0.4253086014868223
20160506,-0.10280865484381005
20160509,0.4000168111057487
20160510,-0.5634030762741038
20160511,0.8813499810263332
20160512,1.0461404086860902
20160513,0.5760679984842207
20160516,0.7372874873183966
20160517,1.0880404602051814
20160518,1.1522480531146637
20160519,-1.6742621565784135
20160520,-0.6174970896409147
20160523,1.0146081381758723
20160524,0.8685613160725946
20160525,3.1041559634694322
20160526,2.4081566368539082
20160527,0.29739221775532854
20160530,-1.8949337885294484
20160531,-0.34438337177167255
20160601,1.9547239883873613
20160602,1.3319150027973694
20160603,1.3302572527089487
20160606,-2.3474220064704863
20160607,-0.029276146106467005
20160608,-0.898530218891828
20160609,-0.8915267867652092
20160610,1.0975721138929866
20160613,1.5137806159296883
20160614,1.0607421994170432
20160615,-0.056166293581492166
20160616,0.19680170523168472
20160617,1.0238321448555137
20160620,0.6020539790274126
20160621,0.8493649563275921
20160622,0.35680158139649043
20160623,0.8095937089588101
20160624,-0.1483141185862653
20160627,1.0052938249537655
20160628,0.4722040560908125
20160629,-0.04870670050920012
20160630,2.1895625841634283
20160701,-1.0661546707010094
20160704,0.7227597890524056
20160705,0.24738974010603698
20160707,2.044059819417594
20160708,1.1237512310934306
20160711,0.7963625068195372
20160712,-5.292235906744423
20160713,1.0232543581021856
20160714,-0.42138335164793306
20160715,0.5660480518902765
20160718,0.8708036901660168
20160719,-0.5695924647891015
20160720,0.9261634541015739
20160721,-1.2244509693021814
20160722,-0.779009066831523
20160725,-0.3094220364226219
20160726,0.5739877023022273
20160727,0.8519748628511568
20160728,-1.2301223955087472
20160729,0.017471775455307315
20160801,1.403561373009431
20160802,1.2250689907593388
20160803,0.6952767335960344
20160804,-0.06282606605655694
20160805,0.4706889805962611
20160808,0.2213043810708626
20160809,-2.369338982695301
20160810,-1.0450945028731207
20160811,1.6948570097908224
20160812,0.9173609488215553
20160816,-7.019902761555902
20160817,0.11539875349122553
20160818,-2.3594626832531267
20160819,1.8953573792261178
20160822,-1.7460709866911863
20160823,0.21113299948238812
20160824,1.0619167392150075
20160825,1.1572514443041841
20160826,-0.15249531849040798
20160829,1.4113972321985209
20160830,2.019879409785521
20160831,-2.720942555022569
20160901,-2.4064605702165958
20160902,0.32781475417302364
20160906,0.21722387764245887
20160907,2.372988564456108
20160908,0.6231880428556897
20160909,0.04202412065815431
20160912,0.2538913021311373
20160914,-0.7967573668083356
20160915,-0.5346033976090373
20160916,-1.4350404575414153
20160919,0.5256538259438024
20160920,0.05043963485228975
20160921,0.841353727668007
20160922,1.7009174556387783
20160923,-0.11326611385657964
20160926,0.7944210261821367
20160927,-0.41839594972279875
20160928,1.0203517641668807
20160929,0.13385135770675394
20160930,-0.503497333863947
20161003,0.45567252704525707
20161004,3.048645547936422
20161005,0.14865505662974776
20161006,-1.8588216705996543
20161007,-0.4551380391165261
20161010,1.2985154128846572
20161013,0.28361937918775304
20161014,1.111414325536964
20161017,2.2809446863567544
20161018,0.5144049290956927
20161019,1.6486558387267012
20161020,-0.05150557726193683
20161021,-11.419395534161438
20161024,0.7775164704928055
20161025,-2.6035365922997706
20161026,1.8669558246827878
20161027,0.40092051693550446
20161028,-1.9263101829129643
20161030,1.7032028794793672
20161101,-0.39855784822858664
20161102,1.7014928556965865
20161103,1.6071984903858096
20161104,-0.628300729710753
20161107,-1.2851418799324006
20161108,0.5608042366932717
20161109,4.527470593490488
20161110,3.022389125468972
20161111,-2.054851175997164
20161115,-0.6490670025006962
20161116,-0.9387039744523178
20161117,-2.2953115416377092
20161118,-2.6250845309605833
20161121,-0.3619908231775666
20161122,1.6916276649475324
20161123,2.5493773550533634
20161124,2.986692804768293
20161125,-2.061330051268085
20161128,-1.4280074038068467
20161129,-2.462625104868298
20161130,3.4457541176947855
20161201,0.9010697068243334
20161202,-0.7709832945127091
20161205,-1.3202776284538416
20161206,-0.834831631515593
20161207,-0.12794533183698864
20161208,1.2915391674740593
20161209,0.5745301126527163
20161212,-1.7907997492975567
20161213,-1.4743295853573533
20161214,-1.2402200239221266
20161215,-0.1387671838710685
20161216,-0.21114644902895252
20161219,0.8643592382868618
20161220,-1.06327599399901
20161221,0.17070691748649802
20161222,0.022899633890376414
20161223,0.4525287621130084
20161226,-0.9330576678317968
20161227,1.2285352332808666
20161228,-1.3712944932237188
20161229,-0.7789258800755636
20161230,1.0192664285861153
20170103,0.8241254704241067
20170104,-1.2635533805526675
20170105,2.063266329195802
20170106,3.050927842410949
20170109,1.8466092912644745
20170110,0.412090077695758
20170111,2.41075189069547
20170112,0.21229004340304378
20170113,-1.198918326089059
20170116,1.0020175797785642
20170117,1.252307142635501
20170118,1.0084293897934737
20170119,1.3683220398423446
20170120,0.42936035053783383
20170123,2.855248989405786
20170124,-0.03472413403629471
20170125,-0.06067846301580193
20170127,-2.239137566683625
20170130,-0.34739216475314594
20170131,0.07016454323516963
20170201,1.2808532314469034
20170202,2.3178702960637816
20170203,0.4095319466869509
20170206,-1.2242964254416124
20170207,1.0865443067571199
20170208,0.0009662110165461479
20170209,-0.4265730169850093
20170210,-0.13845266680314172
20170213,1.036590237444441
20170214,0.7730186747747416
20170215,1.189580046542889
20170216,0.8629652500579921
20170217,0.4761855274685089
20170220,0.28198311577151647
20170221,1.1297718283914044
20170222,0.28213354126031664
20170223,1.8224226775411776
20170227,0.5224401324531185
20170228,-2.2897397410393947
20170301,2.5727109647658737
20170302,0.43804569003457283
20170303,2.0078417383216434
20170306,0.053125532242181306
20170307,-0.017652497061272143
20170308,0.7885134126331048
20170309,-1.3754376888845594
20170310,0.2594826420785701
20170314,1.4034617754812988
20170315,-1.1956210131451637
20170316,0.22737706641222566
20170317,0.27559898068034727
20170320,-1.8685918180803895
20170321,1.4938617506003014
20170322,-0.48557900731108905
20170323,-0.08433366750216575
20170324,1.488278682091461
20170327,0.4037248287332834
20170328,0.7507869686487134
20170329,0.047210462810346465
20170330,2.112243901093949
20170331,-0.43457066779314313
20170403,-0.38478729497423836
20170405,-1.9835496991482175
20170406,0.22447284784716312
20170407,1.68278938691371
20170410,-0.7036388465023713
20170411,-2.300975002265041
20170412,-0.16925577863306207
20170413,-3.947346843152852
20170417,-2.6658389327214946
20170418,0.8380020164447517
20170419,-4.082284041431727
20170420,1.651070392126652
20170421,-0.22463711905228845
20170424,-0.31782785060070373
20170425,0.5638406600032204
20170426,2.4330985576429183
20170427,2.1452830668356624
20170428,0.6385617671918434
