Date,IFBIND
20170503,0.5120952326979928
20170504,-0.2811111200339296
20170505,-0.9172454318068075
20170508,2.71880131820276
20170509,1.7712350244372532
20170510,3.5507743428305556
20170511,-0.31229606038467345
20170512,0.9692960712865257
20170515,-0.4563476023990549
20170516,1.1021364090050711
20170517,0.7491975925235055
20170518,-3.2983804003192203
20170519,-0.9538900334498197
20170522,-0.7202431507318674
20170523,-2.0034298551586898
20170524,-3.357504907231868
20170525,1.979105767546396
20170526,-0.3233454183852915
20170529,0.13211107736427063
20170530,-2.298675147125223
20170531,0.7164564607820625
20170601,1.98349402262187
20170602,0.505843859775027
20170605,0.5089319219844787
20170606,-0.6121009567695347
20170607,0.3631698869413149
20170608,-0.7160362121051592
20170609,0.6099369501179714
20170612,-0.12208095276799752
20170613,-0.32763313683840156
20170614,-1.7906993090366856
20170615,-0.27928297590256546
20170616,-0.5326470699248276
20170619,1.326567303492891
20170620,0.26690273126459896
20170621,-0.12251886761028802
20170622,-11.947722713344689
20170623,1.12527946486787
20170627,1.1982661074983403
20170628,-0.4789272624251937
20170629,1.9300789051990686
20170630,0.3231816793323468
20170703,-1.8143375939321222
20170704,-0.6484402307788052
20170705,-1.3708743904967435
20170706,1.9626743148416095
20170707,2.8240711640284264
20170710,1.4514063341139791
20170711,2.6928621140270015
20170712,-2.0682185572466087
20170713,0.6868373301332475
20170714,1.397892674225202
20170717,1.6878372009855844
20170718,-0.49539002474186744
20170719,0.2557901732942942
20170720,0.790204747480912
20170721,0.5237705964905894
20170724,3.369753653107454
20170725,0.10347372315753778
20170726,1.0939439241523607
20170727,-0.6014478467715267
20170728,-1.9259381570783494
20170731,1.6600354382255365
20170801,0.8039890230936773
20170802,-0.13100784804772897
20170803,-0.02498585436649048
20170804,2.709097138817698
20170807,1.8229281470749998
20170808,-1.2174877878787607
20170809,-0.15796627440006406
20170810,-1.3910975773792411
20170811,0.22881959567948706
20170814,-2.107751061226696
20170816,3.5446663350661742
20170817,-0.19671360637627022
20170818,-2.9195289979905996
20170821,-3.122770912263383
20170822,-2.032869775316502
20170823,1.6317286372257789
20170824,1.9171518829346372
20170828,2.2201688534702098
20170829,-2.6649023826115705
20170830,-0.5997557981952308
20170831,1.2479746877026816
20170901,1.1211703084595008
20170904,2.2833275433551643
20170905,0.7279936281734819
20170906,-3.4314753781703127
20170907,0.3025684978142098
20170908,-0.031694328670738264
20170911,1.7731145536545747
20170912,1.3257830628084983
20170913,0.11934812533791739
20170914,1.938284826159134
20170915,-2.5006723108731364
20170918,1.2144599238859903
20170919,0.835296727950141
20170920,1.1322124339367132
20170921,-1.6080675537300695
20170922,-1.6597490662516594
20170925,-1.491216905192913
20170926,0.9016852545319918
20170927,-0.2172750789145257
20170928,0.6940885808925883
20170929,-0.45330249894521546
20171003,0.8679295475196149
20171004,-1.0179193070137975
20171005,2.430229191894241
20171006,1.3909099340701423
20171009,0.22242792698713354
20171010,-2.417801840794331
20171011,-4.110571058475816
20171012,0.2024622225924959
20171013,-1.520778388267577
20171016,-1.1915520195240932
20171017,0.23138388683539807
20171018,-5.766310738714754
20171019,-5.76002761080502
20171023,1.2522159820017436
20171024,2.705103557605339
20171025,2.5120603134614297
20171026,-3.204683534723487
20171027,-1.6094636571752567
20171030,0.353642623502344
20171031,-0.6587324604053959
20171101,6.355240762281493
20171102,2.5081764369430006
20171103,0.330855272971526
20171106,-2.4784995081177152
20171107,-5.559706052873512
20171108,-4.066166492078169
20171109,-6.197965255018241
20171110,-1.4657646014421652
20171113,-5.414035475227015
20171114,-2.546096958091047
20171115,-4.633763781957146
20171116,0.4786188311732811
20171117,-1.4170676930388453
20171120,-1.4113136833333764
20171121,-2.513639564742574
20171122,1.1948778277405
20171123,-0.19170933756235642
20171124,1.474784325147232
20171127,-0.23017128653308472
20171128,-3.352673310521389
20171129,-2.4235861319761236
20171130,-1.2063513836848903
20171201,-5.344987754961209
20171204,0.5174956281375068
20171205,2.4441032681554637
20171206,0.4888860587245498
20171207,0.6825183038618846
20171208,3.7247392881659924
20171211,1.9399011328558156
20171212,4.467286239938642
20171213,-1.4338766282859048
20171214,1.3978257830221572
20171215,-0.2588554529203737
20171218,-3.862225341680783
20171219,-1.894036902204087
20171220,1.7932374364242134
20171221,0.5503067249941866
20171222,1.1690983689584897
20171226,2.550939941123783
20171227,0.668119108859357
20171228,1.1925335198113989
20171229,2.593162713853041
