Date,VIPIND
20130628,0.7476442555038356
20130701,0.38820820887442387
20130702,-0.4160167927438352
20130703,0.7655350673794272
20130704,1.8375875577945333
20130705,1.7537429927553219
20130708,-0.34595203378795686
20130709,-0.9629111815669025
20130710,0.32169324976783237
20130711,1.3100783989446168
20130712,0.8914870971019893
20130715,0.7734591194939586
20130716,0.8742806382524116
20130717,-0.5832242899281495
20130718,0.5820009955837597
20130719,-0.7483954241990158
20130722,-0.24403320235552153
20130723,0.6920639506432817
20130724,-0.9529458979117077
20130725,-0.899771409513417
20130726,2.64651067550131
20130729,2.352592835085197
20130730,0.08539427763976315
20130731,-7.053069290876598
20130801,8.930893881586499
20130802,1.0610813091134568
20130805,3.295523224017671
20130806,-1.0664691133918776
20130807,0.26708632223570794
20130808,-1.05313278963968
20130812,-0.8270584695937511
20130813,-0.5453310540389762
20130814,-5.74676283546593
20130816,0.35781262381234313
20130819,-4.408338557693033
20130820,-2.7044956896996077
20130821,-3.796024947658353
20130822,2.1470046563061222
20130823,-3.1327162500699663
20130826,-7.765530046806061
20130827,3.758349748698081
20130828,4.811548208560659
20130829,1.3671272307195361
20130830,2.9868423438675213
20130902,0.14892139092031642
20130903,2.5432299285039415
20130904,-0.8477177996429808
20130905,-0.1560395941273618
20130906,2.690142706286106
20130910,-0.32819559209482163
20130911,-4.901920255578855
20130912,3.4433220951997496
20130913,-3.951297704667294
20130916,2.690264983282136
20130917,0.09127548793105797
20130918,2.050350136795272
20130919,-1.8499599767203976
20130920,2.9561207371638982
20130923,-7.039713070007939
20130924,-1.8721489053035991
20130925,1.615127984756556
20130926,-2.783672228825867
20130927,0.7662785401670678
20130930,2.6698382249454617
20131001,-0.18484980753334024
20131003,0.43662109853579123
20131004,-0.11044100282367192
20131007,-0.7691964420608651
20131008,1.107111436626647
20131009,0.9411689450206348
20131010,-9.903501915389365
20131011,2.782922117141368
20131014,1.6231241480706795
20131015,2.3697918946069874
20131017,-1.9922256099441649
20131018,-5.388897717967007
20131021,1.8290345482803048
20131022,1.5461909354403653
20131023,2.381077785430126
20131024,0.22404013802151257
20131025,0.0681319281114856
20131028,-3.3374329760275865
20131029,0.6385770252744145
20131030,-0.15721662918274903
20131031,3.4008617232208844
20131101,-0.8234278652535714
20131103,1.1013815819939765
20131105,-4.093240320093491
20131106,0.13635813252632123
20131107,5.503230237292294
20131108,-0.9890071899854621
20131111,2.2327795530306425
20131112,1.9805961400787984
20131113,1.794381903791273
20131114,-3.673924126267183
20131118,0.1477709419446538
20131119,-0.5921531960457285
20131120,1.0322193340348882
20131121,-0.6706606475413972
20131122,-0.025247647764131756
20131125,-0.7227418402073504
20131126,-2.9080765108975406
20131127,3.329425558398878
20131128,-0.14686612792426912
20131129,-3.853944211980699
20131202,-0.2739522019544809
20131203,0.2167159300677725
20131204,2.655901019421972
20131205,-0.35897088641622643
20131206,1.6766123683911702
20131209,0.8930839786405335
20131210,0.6010932462535189
20131211,1.0149637416509902
20131212,-0.8440669567828741
20131213,0.26427578723412903
20131216,-0.421177824383636
20131217,-0.4763427301979466
20131218,-3.3021143708790675
20131219,0.0859887830188075
20131220,0.3671641822609384
20131223,-5.772060674698174
20131224,-2.5105271781447343
20131226,3.432133498403349
20131227,3.109689364641407
20131230,-2.428358608113935
20131231,1.8050368624344857
20140102,-1.247430262869428
20140103,-5.873724196134058
20140106,-3.100757653203546
20140107,0.7174600017802253
20140108,3.1674206661733013
20140109,3.66787803184861
20140110,-2.5146289472359795
20140113,1.31339424159504
20140114,0.774100889972892
20140115,-0.5826688738945753
20140116,0.5551260681410713
20140117,3.0693300477184136
20140120,-0.02711897848598932
20140121,0.4489389079709679
20140122,1.3848902501830374
20140123,0.28353346378963495
20140124,1.8607716609457678
20140127,1.984794919693476
20140128,-2.0003830365614474
20140129,-1.6953290579191276
20140130,-2.686512014688796
20140131,-0.9487347881665846
20140203,2.1571780989233433
20140204,1.4863785699584091
20140205,-2.826164381060777
20140206,-1.5978911725309395
20140207,-0.4273605984086746
20140210,-0.3815589633224435
20140211,1.8601521376524324
20140212,2.205628274878205
20140213,0.2003656515486727
20140214,0.7334625795345024
20140217,-0.29111751531761043
20140218,-9.104679010666315
20140219,-3.108108312424095
20140220,4.0122334849172585
20140221,-0.5860996497207752
20140224,0.8832390916496266
20140225,-9.134071636909212
20140226,0.9861970430666125
20140228,-3.163981310028065
20140303,-1.5131284693967153
20140304,0.4658410917263922
20140305,-0.0426927317883361
20140306,1.5044520016459653
20140307,5.548068412863779
20140310,0.35273782467997267
20140311,-3.1317215530307196
20140312,-4.4889872753817075
20140313,4.227801270694396
20140314,-0.7197687006861776
20140318,-5.116829846336099
20140319,0.05547981302206878
20140320,3.203410464299272
20140321,-1.5167998676847065
20140322,1.3363914543839672
20140324,0.5417645181601627
20140325,-18.243872198482556
20140326,2.2086571729591067
20140327,2.5197131907618067
20140328,-10.949935848720726
20140331,-3.884875052108245
20140401,1.6473988005239941
20140402,3.240489130514863
20140403,-4.960373017494583
20140404,4.750979636925699
20140407,3.0026266679401883
20140409,0.09789699787611106
20140410,3.001782100678742
20140411,-2.9472256725792882
20140415,-1.755822893488365
20140416,0.7116768892292447
20140417,2.304399949415234
20140421,1.915643071817945
20140422,2.5204565127431895
20140423,4.036658970233367
20140425,0.14141197956984397
20140428,-0.8751645320689987
20140429,2.323172001705222
20140430,2.220537170893314
20140502,5.375985673179258
20140505,6.557710626925153
20140506,-6.569175098603535
20140507,-2.9830843154726967
20140508,-2.382740877642597
20140509,3.9163725732263917
20140512,-2.2273107232286913
20140513,-3.2496861872737144
20140514,1.4755974253832123
20140515,1.2985200775223635
20140516,-2.7520673448001136
20140519,0.9929619648999202
20140520,1.4752631840456558
20140521,-0.5314592771000832
20140522,0.9254556247056294
20140523,4.065235779816436
20140526,3.101018022019216
20140527,-1.5001484415180506
20140528,4.60384791208491
20140529,-3.1073599053395595
20140530,-0.12483572254734354
20140602,1.384877762204742
20140603,2.0589214810691194
20140604,-0.5992002398447833
20140605,0.9513684234059034
20140606,3.8771329810311177
20140609,0.5282776439442403
20140610,1.4441219139130557
20140611,-0.22641072900047188
20140612,-0.9022128395788005
20140613,1.4930213210522583
20140616,1.272045122777731
20140617,-2.3278394392408712
20140618,-4.698927242706371
20140619,-4.054771438194874
20140620,2.64536352080294
20140623,2.020283899596249
20140624,1.744095367923382
20140625,-0.07328935376058165
20140626,0.6694843536038323
20140627,1.7604158645066623
20140630,0.7965979834974977
20140701,0.37761545988285283
20140702,-2.209763375318118
20140703,-1.5553296177017977
20140704,0.05191597605446652
20140707,2.3487767986604706
20140708,1.9810607926948673
20140709,-0.08685986646700505
20140710,-1.474159192928945
20140711,-0.88563247421264
20140714,0.7192676454395481
20140715,-2.2614813060991126
20140716,-2.2718758764999003
20140717,2.2957564190654014
20140718,-0.6806868812589297
20140721,1.2338713748519308
20140722,-1.1737442286891082
20140723,0.5385575076083247
20140724,-1.1602991815884462
20140725,-3.7075325476898944
20140728,1.5256333057618199
20140730,1.5341905778856013
20140731,1.471699187728266
20140801,1.7293585961854527
20140804,2.865914278158685
20140805,0.5921244926291571
20140806,0.931627866208196
20140807,0.899213244760489
20140808,0.7268194062906956
20140811,0.6122867122362468
20140812,0.9809415855144943
20140813,2.9437405764008453
20140814,-1.7063616182237185
20140818,-0.006684682226651084
20140819,0.21932757249697754
20140820,1.861234553048888
20140821,0.5416520066834846
20140822,0.22623757118707077
20140825,-0.1424453449302233
20140826,-0.8708314996144241
20140827,2.147126142137509
20140828,1.2882612925138854
20140901,0.8104240749890212
20140902,1.1366640724184034
20140903,0.16266656081993436
20140904,0.43187285571345213
20140905,-0.39052124150072687
20140908,1.7993272486002907
20140909,1.517935607639238
20140910,-2.920434151736613
20140911,0.3778646198601461
20140912,-7.92332880799376
20140915,-1.2557507057834385
20140916,2.914821626390794
20140917,1.3672733954503362
20140918,-2.484107034906714
20140919,3.538586817409342
20140922,-4.546311507079243
20140923,0.8716492032287229
20140924,0.7424688880350545
20140925,-0.23697551223923474
20140926,-0.9209531416189363
20140929,0.9329020654800423
20140930,-1.312542778575954
20141001,0.40491776668442636
20141007,-0.901579476156814
20141008,-2.421792008736232
20141009,-3.2847026369507684
20141010,-5.825480166179565
20141013,0.15286863026022213
20141014,-1.1807987654859613
20141016,3.3184450189122683
20141017,-0.32195244130944733
20141020,0.44187506943026367
20141021,1.1201831367527275
20141022,-1.0225790670388328
20141023,1.7160399063656981
20141027,1.1444987795798123
20141028,0.30493103964222695
20141029,5.209546844842616
20141030,0.21514392691468598
20141031,1.7319223375277568
20141103,1.0484948424981295
20141105,-1.8073511148766475
20141107,1.8695058059574994
20141110,1.1519899258774315
20141111,0.10906086798094011
20141112,-1.1946675040704053
20141113,2.27421555231757
20141114,2.0842041541504486
20141117,2.068267597684663
20141118,-0.08296644961830757
20141119,1.8744464889483523
20141120,1.7965383420456384
20141121,-0.470720497888348
20141124,0.019932283972160708
20141125,2.321191778167076
20141126,-0.865255859801106
20141127,-1.7540958743516
20141128,-2.983548697333959
20141201,-0.5685544760015436
20141202,0.06684968328089363
20141203,0.2545407220536047
20141204,0.2548546578281835
20141205,-7.504895249509494
20141208,-2.6367370383780893
20141209,1.3403676862154241
20141210,-2.120453622177827
20141211,2.316785232896275
20141212,0.6943060049963072
20141215,1.1466462721035766
20141216,-2.5172292272395875
20141217,-3.501809222953076
20141218,1.5751854051680072
20141219,5.084255320995943
20141222,-2.063569739637375
20141223,-1.7483942828751622
20141224,1.6175135043747577
20141226,0.5345136027392473
20141229,-0.12255576336079965
20141230,-0.42825485653860096
20141231,0.5804904742751769
20150102,0.7370327629690708
20150105,1.0357255670748287
20150106,-0.3852196382908222
20150107,1.1994926629515636
20150108,-1.3865247533930853
20150109,1.9890354564158794
20150112,-0.8131997382870175
20150113,-1.1241905098072549
20150114,-1.349276600362109
20150115,2.674006171040029
20150116,1.76812711891299
20150119,-2.1031841687130313
20150120,1.1161726398921377
20150121,-1.3520278067856863
20150122,0.9199142151257261
20150123,0.5522049631898418
20150127,1.1936204353367368
20150128,-7.452804886427332
20150129,8.775053418720706
20150130,8.155472229221962
20150202,0.4953181284854194
20150203,0.1102462706281369
20150204,-0.11761243274475869
20150205,1.521699713876997
20150206,1.1051135647044652
20150209,-0.9144215071174114
20150210,-0.6363401410840084
20150211,1.4152231598791907
20150212,1.5507736103808993
20150213,0.7888173172197657
20150216,-0.30429402013043816
20150218,1.1783562258003166
20150219,-2.6484820705808776
20150220,-2.382786054924359
20150223,-2.0747147988183263
20150224,0.06568362301630742
20150225,3.0046572487371717
20150226,2.4016486855142927
20150227,1.6654180508494933
20150228,-2.0629348931084306
20150302,-1.4742668616364807
20150303,-0.5837381669197022
20150304,1.277122967906402
20150305,1.7485109949864794
20150309,1.3697442135450497
20150310,0.12334545139812753
20150311,0.27897851127032924
20150312,1.4176914193689159
20150313,-0.8911434071554976
20150316,0.6210452041968575
20150317,0.4321960564500657
20150318,0.4440766384292548
20150319,-2.2330064732051795
20150320,0.834641149519225
20150323,0.27217374755950563
20150324,-0.8782864117097168
20150325,0.7005736783317513
20150326,1.9599062252375883
20150327,-1.4727471509024719
20150330,1.3947681641846659
20150331,-0.045721625217695294
20150401,0.009803420682146236
20150406,2.0312307211357843
20150407,-0.6754474817812142
20150408,-1.24178855081964
20150409,-1.6151690364769786
20150410,-0.686623981332728
20150413,-2.032597590113619
20150415,-1.6158846119865096
20150416,-1.8483323453825835
20150417,-0.4335093129692815
20150420,-2.296790459663521
20150421,3.298488580228867
20150422,0.6679220057585411
20150423,-1.108905121464707
20150424,1.6281438125251628
20150427,2.215760530245073
20150428,-3.1374785669608274
20150429,0.17926743383793453
20150430,0.7427906931543796
20150504,0.145990784359868
20150505,-3.2818001566867285
20150506,0.2073041363196091
20150507,4.284684429939813
20150508,-0.7349669557541207
20150511,1.2506701161856992
20150512,-0.7573123635935042
20150513,0.13668098930030737
20150514,1.4157092868786592
20150515,-0.5362101032462808
20150518,1.491544276862513
20150519,0.36444608862836314
20150520,0.5017331845105208
20150521,0.5661428171130335
20150522,0.19405632963498473
20150525,-0.08318187861413612
20150526,0.31789053978982396
20150527,-0.5584888843348833
20150528,-2.306312257326618
20150529,0.53811432474351
20150601,-0.38127029120214223
20150602,-1.5590185797650409
20150603,-2.0684403977293178
20150604,1.7197420271775836
20150605,-0.7779328878131735
20150608,-1.0988612961713522
20150609,0.3021220117764459
20150610,2.096511525653658
20150611,-1.9014548934009008
20150612,-2.3147181967682653
20150615,2.3970640529700553
20150616,-0.06946647481636015
20150617,1.3928973413152237
20150618,0.32411335522859797
20150619,1.9285497598359889
20150622,1.1936362181463793
20150623,0.754016069180454
20150624,-2.286812292329212
20150625,1.1859129720017885
20150626,0.6132960533624859
20150629,0.4165112774847768
20150630,1.4230814217002312
20150701,1.8147312392542911
20150702,1.021589873288544
20150703,0.8372090635927019
20150706,-2.1779523828399348
20150707,0.6647437008122772
20150708,0.4612986686292828
20150709,0.0003671393393503697
20150710,1.2228767411098334
20150713,0.6466641030905497
20150714,0.5953589213869472
20150715,1.121952129767135
20150716,0.31452846320287065
20150717,0.642618156336461
20150720,0.1048322025847494
20150721,-0.9754812727768292
20150722,0.6067720452568026
20150723,-4.926183880618457
20150724,2.6545083322338967
20150727,1.589024309325598
20150728,-1.7638697900137252
20150729,0.49305740949543697
20150730,1.2306956207456263
20150731,1.8497315359101834
20150803,2.9864215527289613
20150804,-1.2580770098601388
20150805,2.9627841064936398
20150806,0.4659940710418592
20150807,-0.21736336091008734
20150810,0.28726971353301056
20150811,-0.33402107607641573
20150812,2.3089088544797503
20150813,3.4446246415696584
20150814,-1.3664547170533585
20150817,-0.9990317293368544
20150818,-0.948459805109082
20150819,0.12383372775958179
20150820,-0.7404611358116207
20150821,-0.8930289127704808
20150824,-6.115168630534353
20150825,6.167429571507222
20150826,-1.149748762494148
20150827,2.2799332710451696
20150828,0.843914873936689
20150831,1.5093535972867906
20150901,1.040224294946709
20150902,-0.24882819304466716
20150903,1.9937475098195658
20150904,-1.8065064840223746
20150907,1.7471955134924513
20150908,1.7812095531871648
20150909,2.0000236624754564
20150910,-0.3559493851718784
20150911,-0.8707614387430336
20150914,-5.616650216755202
20150915,0.23764168205605696
20150916,-0.5597333511747089
20150918,1.248512943874467
20150921,1.2329851943437355
20150922,0.545929714319195
20150923,-1.5975024896216243
20150924,1.750266067636024
20150928,-3.819527103632963
20150929,2.8211192801487712
20150930,-1.4345866853789935
20151001,-0.5202140302151717
20151005,0.3691296335304144
20151006,-1.7676656314164063
20151007,2.2151743710910523
20151008,-0.4429128807725086
20151009,0.009940650654617578
20151012,0.9385520069685742
20151013,0.21529238640683773
20151014,0.3309472394920496
20151015,1.7236494512482614
20151016,0.40379396049477173
20151019,-2.4962401767723827
20151020,1.1460087698997194
20151021,0.4830476667295526
20151023,-19.2419283497883
20151026,3.1233952803335057
20151027,-1.562572488220372
20151028,0.3094196248981248
20151029,-2.9259290392522903
20151030,2.4160432918562
20151102,2.576429580213839
20151103,1.308593975149802
20151104,-2.7434494335126702
20151105,3.118658135404891
20151106,1.0884838123073786
20151109,-1.6410829417185029
20151110,0.6164263818219284
20151111,-0.13267090876680165
20151113,-0.1960487169552847
20151116,-1.610068930605644
20151117,0.8843153389650766
20151118,0.37037538553791005
20151119,1.1131615712917466
20151120,-1.7597603374914859
20151123,0.30626500071047114
20151124,-1.526981631992456
20151126,3.0585150228141416
20151127,1.4704818073160886
20151130,-0.584251006255321
20151201,1.5961485211906408
20151202,-1.1432102450991823
20151203,1.0814139965246885
20151204,-0.8416070649639635
20151207,0.5456985550010005
20151208,0.23551666535390114
20151209,-1.9131578626242671
20151210,1.3917058468367713
20151211,0.23645329413184246
20151214,0.4774235248948762
20151215,1.2583778281152538
20151216,-0.34344552275044116
20151217,-0.22447145211227726
20151218,-2.070616491267404
20151221,-1.1928547784193042
20151222,-2.8038556198347684
20151223,-2.252314892014948
20151224,0.9118218016273505
20151228,-1.1120628468516949
20151229,2.7886834294707157
20151230,-2.536428425807703
20151231,0.19215476214977711
20160104,2.3386719397063054
20160105,0.9483427129417157
20160106,-0.8796183841765783
20160107,0.19010195674294916
20160108,0.7942450917840552
20160111,-1.9080027048942345
20160112,-4.937707274340732
20160113,0.6491292798308237
20160114,-0.22630325783951233
20160115,1.834557776241991
20160118,-1.7297045310132635
20160119,-0.2636870198550234
20160120,-2.0546699248514635
20160121,-1.0792365266762434
20160122,1.9220056761834885
20160125,1.2424703565702526
20160127,0.4298411143375179
20160128,-4.673085842302692
20160129,-0.4982791234534709
20160201,-0.35864125334045516
20160202,3.288874801302048
20160203,-0.6656630378019588
20160204,1.394666603359264
20160205,-0.7898985769996809
20160208,0.5226676808669796
20160209,-0.7395701749741432
20160210,-2.375782482934937
20160211,-0.6876864884885094
20160212,-0.5015134181737534
20160215,-2.913453146756207
20160216,-2.8717516777947436
20160217,-0.4190814522707866
20160218,1.1853465914030332
20160219,0.6196978864537568
20160222,2.0881430595483073
20160223,-0.9440156748366071
20160224,-2.0345999563667814
20160225,0.48004736939942205
20160226,-1.4206754041714957
20160229,-1.9197030989777122
20160301,3.4481366159859705
20160302,1.6715567880344986
20160303,0.7630687084228334
20160304,-0.4815380575303483
20160308,2.847926056485596
20160309,1.2754310812959888
20160310,-0.8698119589075168
20160311,0.5179307556247548
20160314,-1.1713258746398032
20160315,1.2568752828287115
20160316,-0.19008146594793757
20160317,0.10077855727548779
20160318,1.3400955731315738
20160321,-0.1488353899130772
20160322,-7.518710343611356
20160323,1.7726445473414654
20160328,4.487774953187667
20160329,-5.1151550956972915
20160330,0.819311588213709
20160331,-1.0255621247693103
20160401,-0.14322445808053974
20160404,-4.720333269917006
20160405,-3.2103529251885186
20160406,-3.2677661806522065
20160407,2.574075547414566
20160408,0.9571090447129954
20160411,0.31517462013613007
20160412,2.879237923057083
20160413,2.9346736005151186
20160418,-2.0609120548052475
20160420,-0.3478663119466062
20160421,-0.7233518832082653
20160422,1.1746087212626235
20160425,0.5818855052784521
20160426,-0.8144023833715419
20160427,-0.9161836812447457
20160428,1.8697295963149054
20160429,0.16181761553965102
20160502,0.7531051750948206
20160503,0.13485177096548678
20160504,1.7366777409111092
20160505,1.226522251972942
20160506,0.5770616172278729
20160509,-0.12103166218296302
20160510,-6.041848604490281
20160511,-1.1373292012795957
20160512,1.8516059332374293
20160513,-2.792336608758312
20160516,2.7142190365034544
20160517,0.810528521348406
20160518,0.012784204133330868
20160519,0.9392083853745179
20160520,-0.7652306456390261
20160523,-0.5331310016414785
20160524,0.5865756918545737
20160525,1.8524883813145185
20160526,2.8876634161168395
20160527,0.4175193693277581
20160530,-1.8053061195881117
20160531,0.4555574231251708
20160601,1.3120746473152352
20160602,0.37412509785588105
20160603,0.5883701147819829
20160606,1.4172017181708387
20160607,1.67543869002332
20160608,0.6396231699694549
20160609,-0.5227822371504242
20160610,-0.035055947497330965
20160613,-0.03129739684487631
20160614,-0.8508942220068766
20160615,1.8267954331036844
20160616,2.7525416304798695
20160617,0.6187773234603149
20160620,1.5777855269421917
20160621,-1.6880518165634304
20160622,1.6759321819331552
20160623,0.5897538637585535
20160624,-1.5518315383246657
20160627,-0.40265634813743834
20160628,0.10345282886271812
20160629,-1.772671716456043
20160630,0.666807577417193
20160701,0.6351638212130706
20160704,-5.214948950582606
20160705,0.9590866498755318
20160707,0.04749054443912076
20160708,0.31935969676941517
20160711,1.045121973328983
20160712,-2.0288461022580915
20160713,-0.3259281075579755
20160714,1.4771147172792483
20160715,-1.4416783976332668
20160718,0.057574439614780926
20160719,-0.7583648052044034
20160720,1.603868157444845
20160721,0.5398111033919083
20160722,-0.2145104030238274
20160725,1.3781379085168843
20160726,2.019708175372677
20160727,-0.4068580797194977
20160728,-0.20683808342377819
20160729,-0.9572998041303782
20160801,-5.621088009869381
20160802,2.242466455059274
20160803,-0.7189147030790795
20160804,0.34865320439650554
20160805,-1.003769964235597
20160808,2.1282183486821413
20160809,0.6632742318684802
20160810,-0.8245751458189358
20160811,-0.9806666458082417
20160812,1.0935976845474258
20160816,0.4103729470278684
20160817,-1.0802235741641324
20160818,-1.2443318633349536
20160819,0.029382463894467248
20160822,0.20469914413600893
20160823,-0.33569741288478916
20160824,2.0344581974203373
20160825,-1.3987800816008262
20160826,0.6179999452581824
20160829,-0.09705793003758231
20160830,1.7904257008432862
20160831,2.0247104599004104
20160901,-0.21091049240452986
20160902,1.8755104745084528
20160906,-0.020521279783964008
20160907,0.6083288236895522
20160908,-4.86047633921815
20160909,-0.06919361991083695
20160912,1.7943995209281098
20160914,1.341118375252975
20160915,0.981208019718145
20160916,0.4053426554305897
20160919,0.7395936263211659
20160920,-0.6266408430266266
20160921,-0.16942273932100335
20160922,1.4726575801432038
20160923,-0.2645253903248448
20160926,-0.3689548787870193
20160927,-2.591631321800922
20160928,-1.2984375971605056
20160929,-2.3370488966898075
20160930,-0.7617495804057257
20161003,1.6859655614903981
20161004,-2.6898794649745668
20161005,2.952064334841034
20161006,-3.2158529542646117
20161007,-2.815895818253783
20161010,0.4865934459585093
20161013,1.1362109330246533
20161014,0.05667417270267627
20161017,2.2966890859191116
20161018,0.6356210867391359
20161019,-2.254953847265649
20161020,-1.200459435560222
20161021,3.0663955503491604
20161024,0.8486085594840063
20161025,-1.210296817852825
20161026,-4.798303920802255
20161027,2.6611285733715753
20161028,1.1696943568846783
20161030,0.27512958504426477
20161101,1.9433004465496349
20161102,1.4575951116487573
20161103,0.28214267504969626
20161104,0.3197138391155985
20161107,-2.8446578474197164
20161108,-1.2035227461100177
20161109,-0.012428361918410236
20161110,2.42886680042813
20161111,3.740806128883796
20161115,4.287565206011571
20161116,-4.666258044032312
20161117,-2.4239306653387453
20161118,0.08206728932987684
20161121,1.6318680004464654
20161122,0.7085138283227113
20161123,1.4732838703627507
20161124,0.7716979630832878
20161125,2.4150585389412322
20161128,0.09814600610263968
20161129,0.21916180230053417
20161130,-1.6277226940276754
20161201,0.21796290480106773
20161202,-1.5953875034760712
20161205,1.9638332652489539
20161206,-2.0113795807186188
20161207,1.2081189554697767
20161208,-0.3607731297474073
20161209,0.02527618462234804
20161212,0.8740827810829511
20161213,0.16090476713727592
20161214,-0.04116843079689392
20161215,2.290506879475892
20161216,-1.300848476322486
20161219,-0.07396597161816848
20161220,-0.9459637332531357
20161221,1.985238788427367
20161222,-2.129151593748508
20161223,0.8386342400325891
20161226,-0.864689067837086
20161227,0.19093966577148835
20161228,0.174711098404582
20161229,1.0899797226574062
20161230,0.9775977566386752
20170103,-3.020005935911414
20170104,2.0422754743839278
20170105,-0.8133375351613619
20170106,1.5699639326109718
20170109,2.2008867413978055
20170110,0.9816992341386108
20170111,0.5540650074684708
20170112,-0.16102037572707442
20170113,0.6414380296086044
20170116,-3.493834516862055
20170117,-1.0923381118633204
20170118,1.4319224762258078
20170119,1.083232080670673
20170120,-0.0029611276626368976
20170123,0.9326204737940422
20170124,1.8168601886379896
20170125,-2.077682314573143
20170127,-4.056925801082777
20170130,1.0120704501027111
20170131,-0.353698030636342
20170201,-1.3160302623042694
20170202,-0.6620549544580308
20170203,1.6868288603039794
20170206,1.847251715854044
20170207,-0.15241798284853833
20170208,-0.5969207681575494
20170209,0.9772211954669743
20170210,-0.9495460917491407
20170213,-1.3098812521234957
20170214,-7.668554671117358
20170215,0.12949522949838066
20170216,-1.1387292752252356
20170217,-0.048096988226067006
20170220,0.33634223318388845
20170221,1.781537969341467
20170222,1.7022900109157248
20170223,0.09269773272011142
20170227,-0.9004024130915528
20170228,-2.0484374475715508
20170301,0.9248392662614487
20170302,1.0250008356055866
20170303,0.941741393107997
20170306,0.05140342329244263
20170307,-3.0758801290085653
20170308,1.2295423401589387
20170309,-2.145753474799096
20170310,-3.00717114487282
20170314,-12.415377753364341
20170315,1.063340077287141
20170316,4.110601279678079
20170317,-0.7563451535132759
20170320,3.536670849396362
20170321,0.9404237625018339
20170322,1.203537497205304
20170323,-1.6483202952740135
20170324,-2.5069818882707486
20170327,-3.8235947734518514
20170328,-0.9804467837687166
20170329,-2.273113971003798
20170330,-2.579104994086193
20170331,-1.17988665089648
20170403,-4.298578751762822
20170405,-1.3785882836425438
20170406,5.233211993076615
20170407,1.0767272444790301
20170410,0.6765179761438586
20170411,2.534966569368531
20170412,2.1023910608469936
20170413,1.587784738427841
20170417,-3.2620282322492495
20170418,3.1156535740061795
20170419,-1.7183205945524573
20170420,0.32802173886746244
20170421,-2.015523509807073
20170424,1.6736367045303135
20170425,-0.3854046551956334
