Date,OCL
20140505,0.4592108483944421
20140506,-0.09299741252042126
20140507,-1.35523596694922
20140508,2.2572954612605605
20140509,0.05446983039310238
20140512,-0.8033752926796289
20140513,-4.658827465890907
20140514,-2.673355415726223
20140515,5.031333800819055
20140516,-2.4215060394284253
20140519,-6.643835327794796
20140520,3.1324325444701633
20140521,0.08961508804990026
20140522,0.7647285957094574
20140523,-0.22463381000035643
20140526,2.019015563314558
20140527,-2.7394728602855984
20140528,-2.596955166770395
20140529,-6.764349732544325
20140530,0.5624355275939825
20140602,1.9368209342305454
20140603,-2.0237560804526287
20140604,-4.545348803301566
20140605,-6.410143114117312
20140606,-0.541646240180256
20140609,3.080773159619973
20140610,2.875518337844005
20140611,-2.518380594005675
20140612,4.6177424440352794
20140613,-1.4916741411223073
20140616,2.6047842936006456
20140617,-5.090815770814951
20140618,1.6061017825563766
20140619,1.3178882078720169
20140620,2.1260490924032736
20140623,2.263408564672739
20140624,-6.574676178371197
20140625,3.8422220423628737
20140626,1.1857463335595582
20140627,0.3646003674878556
20140630,-11.406153213221026
20140701,-4.282732653279839
20140702,2.2104404437224607
20140703,1.3637045648931319
20140704,-1.4257091066651375
20140707,-2.0337601688225337
20140708,-1.2090531677827134
20140709,2.6798830182946363
20140710,-0.20976348099855557
20140711,3.7443973280377754
20140714,-0.04368803112702724
20140715,1.5006998817057688
20140716,-1.3308820982054543
20140717,-4.763058177654804
20140718,1.0603844161180516
20140721,0.6453598051811786
20140722,1.1524032220016622
20140723,-0.32499739853178455
20140724,1.0193118098629643
20140725,-0.036152821080710495
20140728,1.8277152165356456
20140730,-0.06985824028164461
20140731,-0.8592989009487648
20140801,-4.600329355136464
20140804,0.9037346180892535
20140805,0.6263643205658086
20140806,0.8626280864079365
20140807,0.29019668291507833
20140808,0.9926299105265426
20140811,-1.8243066950921163
20140812,-2.4370839353895586
20140813,-2.4918144159826343
20140814,-0.33500615255061994
20140818,1.2413285769467204
20140819,0.6807177089453362
20140820,2.6074014547222317
20140821,-0.11054929387348372
20140822,-1.0163731640078453
20140825,0.9073244316673933
20140826,0.198281049309587
20140827,0.2954322750617265
20140828,2.008563522929307
20140901,2.6419422366430316
20140902,0.09872742132106893
20140903,-3.8815482967548087
20140904,1.223709922827092
20140905,1.951712041460683
20140908,2.0750360444807905
20140909,1.7487368840029118
20140910,-2.5478454461777647
20140911,-2.8665242099758608
20140912,1.3787337385147849
20140915,-0.3726325368640694
20140916,2.399304965250331
20140917,-0.6996441306699354
20140918,1.0070665947387956
20140919,-1.4510358731044508
20140922,0.36051334192298246
20140923,1.9113062350450833
20140924,-2.1701565738646766
20140925,0.1671346887254761
20140926,0.33942408617063885
20140929,1.979128739181243
20140930,-0.46218304150713824
20141001,-0.25069538380237605
20141007,-4.395509977198767
20141008,0.6741697647742763
20141009,1.3212014243893702
20141010,-0.3720242426910564
20141013,1.4658642506419324
20141014,0.2619459902986682
20141016,0.030458445640207277
20141017,-0.47027371856028954
20141020,-0.17962558110984816
20141021,2.28807982327294
20141022,-0.6805438357478972
20141023,1.1864590920958011
20141027,1.2373977743846942
20141028,-0.15978831861791098
20141029,1.5003957568692565
20141030,1.5729254481050055
20141031,0.890150207279074
20141103,-0.06404042626806139
20141105,0.060449309999459855
20141107,0.3782477254817447
20141110,-0.3153486199078198
20141111,2.4800701872002904
20141112,1.869714675232724
20141113,0.29591139125177424
20141114,1.62789768784543
20141117,0.19497880915540466
20141118,-1.1835444333740646
20141119,0.16654525511499907
20141120,-0.7465341547078493
20141121,-1.247497167892137
20141124,-0.11504901188097616
20141125,-1.8696641517396484
20141126,1.2612576424850557
20141127,1.9927567649168534
20141128,-4.547718438668262
20141201,-1.2300645734644204
20141202,0.9442703766547745
20141203,0.4513741883589617
20141204,-1.1745271716991104
20141205,1.590325327669652
20141208,-20.394540131123932
20141209,-1.9419036534620764
20141210,-19.154199870217425
20141211,0.8822931995837655
20141212,6.639817949553011
20141215,1.8619399990357155
20141216,2.582960916389096
20141217,1.3735572662917623
20141218,-3.1353011037831173
20141219,0.3383772679681188
20141222,-3.936550566107703
20141223,-3.0810793819462248
20141224,-0.5734427629598476
20141226,-0.33721587011435694
20141229,2.871364618564013
20141230,-0.03507077791418228
20141231,1.633634031684195
20150102,0.734704202076873
20150105,-2.851230919781221
20150106,1.7382586209601976
20150107,-3.5708888544923467
20150108,-7.623905823859504
20150109,0.45947098555527344
20150112,-0.5011591426810915
20150113,-1.4041341775262104
20150114,0.6246112959291961
20150115,1.2761690403833297
20150116,2.84200735546297
20150119,-3.152608966354726
20150120,-0.7759376004908752
20150121,0.5268362757094098
20150122,0.8795176392898786
20150123,-0.4137763915317538
20150127,-5.813497162625649
20150128,5.3191654100864225
20150129,-1.2077933097439737
20150130,-1.531827809406404
20150202,0.6237683547083245
20150203,0.7732033113000825
20150204,-0.7840149450147302
20150205,-2.1537683859982835
20150206,-3.9507008087246347
20150209,-1.2455407384407633
20150210,-4.110255905058856
20150211,0.5236724665071519
20150212,0.7033893592802655
20150213,2.63644923915855
20150216,2.592165744829477
20150218,-2.1919947056610787
20150219,1.1712654024670757
20150220,-0.4997168965744553
20150223,0.030732360707913464
20150224,-2.686504192438198
20150225,11.720465677809296
20150226,3.041904854464991
20150227,4.4346009694595026
20150228,0.9826178515679704
20150302,-0.17687038011440515
20150303,3.79461882771987
20150304,4.178746452397339
20150305,0.5087383548529191
20150309,0.15269081313649568
20150310,1.1958120757866326
20150311,-0.34610172250205373
20150312,-0.24483666904127732
20150313,1.2017172519603618
20150316,-0.6693934413943614
20150317,1.188837196511018
20150318,-2.709244336401836
20150319,-1.6409266084237808
20150320,-1.839407327048429
20150323,-0.857309178013125
20150324,-0.2719082066156279
20150325,4.751440141486406
20150326,-0.7393688698586673
20150327,2.218341759437015
20150330,0.4513694245753044
20150331,-4.487449717442962
20150401,1.3354480848019668
20150406,2.187191726913894
20150407,1.3399616324723904
20150408,0.8684284312311159
20150409,0.13769231127938036
20150410,-0.06495617831160427
20150413,2.239767017336208
20150415,1.95258161397002
20150416,1.4687930412389347
20150417,-0.7828642646820498
20150420,0.9159382258954849
20150421,-0.661575401387136
20150422,2.905274694163241
20150423,-0.5872728272498898
20150424,0.11044386091084801
20150427,1.8122199555284144
20150428,-5.557454015872764
20150429,1.6089871266300495
20150430,0.9941269794389398
20150504,0.06636022693263977
20150505,-1.163572139522521
20150506,0.1861937073837443
20150507,-0.5950351879938985
20150508,0.3710706461003779
20150511,-5.679086313375282
20150512,-2.8961938460165038
20150513,2.6293685511733016
20150514,-1.9171075238924384
20150515,-1.1487373340861784
20150518,-0.2798782378844642
20150519,-0.017504551288277104
20150520,-1.0474999325435206
20150521,-0.9691750682887779
20150522,-3.1441541292789115
20150525,-1.2481987946174535
20150526,0.46623698161210864
20150527,-3.442657206535273
20150528,0.48768617672991765
20150529,0.3757573380730521
20150601,0.20839314614522286
20150602,-1.6816572831196273
20150603,-1.1939338738230376
20150604,-0.9275784945377837
20150605,-0.6496389344790288
20150608,1.9008641769800338
20150609,3.3535720329773833
20150610,-2.872781077932151
20150611,-0.4475928223981115
20150612,1.9871527766630435
20150615,1.1161035392194902
20150616,0.41727733004034206
20150617,0.6024457319479681
20150618,-1.5349083858223742
20150619,0.6883587516065902
20150622,2.427541749570288
20150623,-2.317779776043787
20150624,0.9618690611823468
20150625,-0.19947032048734126
20150626,0.8344399446563983
20150629,0.08150546987820184
20150630,0.7890509716682929
20150701,2.044368206459792
20150702,2.3741642885599665
20150703,0.1584090273191645
20150706,-1.1477814560979591
20150707,1.9498120374162125
20150708,-1.4375428876499559
20150709,0.6456993712006082
20150710,-2.4712451088848115
20150713,0.8169294690064237
20150714,1.0446080018467314
20150715,1.1523961059081163
20150716,0.15859079045987545
20150717,0.6337788626123232
20150720,-0.08265376071824115
20150721,-0.3598953793386065
20150722,2.076876844337139
20150723,-0.8073521405000069
20150724,-0.6349873231478328
20150727,0.004566510287567049
20150728,-0.7406950227354365
20150729,0.20069921293801685
20150730,-1.9529894990768188
20150731,2.435866762313455
20150803,-0.1013515752044043
20150804,1.598479302104153
20150805,1.0924443529102086
20150806,-0.12750973238849803
20150807,0.06792225225913318
20150810,0.36947900669432515
20150811,-1.0061964162769375
20150812,-1.872185697350048
20150813,-1.7235599218632551
20150814,0.16328011139826226
20150817,0.9871860184318122
20150818,2.8191079341698204
20150819,-0.010198205001359595
20150820,-3.2798802112601217
20150821,-0.4069275439136366
20150824,0.08020074122751542
20150825,-0.35263002487371164
20150826,0.0553011562926195
20150827,1.2838156504883436
20150828,1.263099192869492
20150831,0.7295812662801735
20150901,-2.250070731689794
20150902,0.34280382216856686
20150903,0.1146241912912851
20150904,-1.0519680728783762
20150907,-2.7511107867636735
20150908,-0.20455628982691842
20150909,1.9938696950126087
20150910,0.6531246169251258
20150911,-0.2846653229733036
20150914,2.3794225972798215
20150915,0.640498527259554
20150916,-1.9029915120888754
20150918,2.562617725609514
20150921,-0.517434772792174
20150922,1.325513771887851
20150923,-1.28950754774782
20150924,0.35318471535352264
20150928,0.8374148942345996
20150929,1.1480205351894066
20150930,2.521350769186512
20151001,-0.862490391165778
20151005,1.8525183687909925
20151006,-0.1852734119459668
20151007,-0.10573207691303965
20151008,-1.0818668049833065
20151009,2.9782230989509166
20151012,-0.1787481695278112
20151013,1.6439746103422161
20151014,-3.2338721854710717
20151015,1.148794748766618
20151016,0.3412534021364247
20151019,1.99633004121488
20151020,-0.3901606864783193
20151021,-0.33672022413313096
20151023,0.23079840679768904
20151026,0.7589187575291465
20151027,0.34443065967675324
20151028,1.2350746943617175
20151029,-1.600991091639914
20151030,-1.1717721570353348
20151102,-0.08957879810255974
20151103,1.5701321571325138
20151104,2.0678105515864758
20151105,-4.1834780871622055
20151106,1.9056294968989502
20151109,0.4267749664499142
20151110,-2.0146283715029156
20151111,0.9723217878138561
20151113,2.1578784836219067
20151116,0.15271376586523594
20151117,-0.07749903621584892
20151118,-1.150809167148267
20151119,0.21930917186283305
20151120,0.20275977868219647
20151123,3.8567893471453853
20151124,-2.6273037662986733
20151126,2.519431094510653
20151127,-0.6871916451138279
20151130,1.514571765961869
20151201,1.0360674157395386
20151202,-0.4419724875412077
20151203,0.9705281562408518
20151204,1.6729776808021222
20151207,-0.4155788222879953
20151208,-0.09180596529680152
20151209,-0.060223748636646146
20151210,2.256870022433002
20151211,-1.79582918994305
20151214,2.7385085569674605
20151215,0.8350084050785084
20151216,-1.18768032821253
20151217,0.9891936385988244
20151218,-3.6999992744883325
20151221,3.8894777366797153
20151222,1.3218098841279953
20151223,1.9871238151472321
20151224,0.08351073615662763
20151228,-4.694329026495024
20151229,1.9136282018750221
20151230,-1.3746591080491248
20151231,0.8185581641832104
20160104,-2.1233417501393297
20160105,-0.07470183413440079
20160106,-3.6920801875776776
20160107,2.857950323426577
20160108,-3.7388063048868574
20160111,2.55006773485567
20160112,-3.305497806703648
20160113,2.246168414265184
20160114,-3.1605035015108447
20160115,-3.200169762015077
20160118,-1.9843889802480397
20160119,-0.6874569444380392
20160120,-2.038012108104196
20160121,0.6770836529637752
20160122,1.4374383418591241
20160125,4.56892959485849
20160127,0.14953604000639154
20160128,1.876743543544296
20160129,1.893726891522053
20160201,-2.0948854169565987
20160202,-1.067543232577193
20160203,-1.0406611970223496
20160204,0.8698976106592544
20160205,3.3182299923653873
20160208,-0.4389478350528969
20160209,1.113072417425044
20160210,1.2745810576845933
20160211,-0.2376204833106481
20160212,1.1155388213127178
20160215,0.1987475458778345
20160216,-1.8250399574672602
20160217,-0.06911311779151336
20160218,-1.2756257568129648
20160219,3.065429925610347
20160222,1.5504848146304915
20160223,1.509830310059409
20160224,4.334422153815482
20160225,-3.8395650104962016
20160226,1.3883294554432655
20160229,0.8129690697425593
20160301,2.3669376892792453
20160302,0.1241963227879661
20160303,2.4435817175978642
20160304,-3.3363780650276613
20160308,0.5173728147693955
20160309,3.195247873915761
20160310,1.9418388966046471
20160311,-1.1364614649536393
20160314,1.091571286028001
20160315,1.4984256776594616
20160316,-1.8049378350676082
20160317,-15.863168312838031
20160318,-1.0026872899468993
20160321,2.543547763066299
20160322,0.5248253056367416
20160323,-0.8681888124671535
20160328,1.1036326402893843
20160329,2.4274701640686813
20160330,2.2464838459830294
20160331,-6.7856000772249265
20160401,1.7289473937259932
20160404,0.44163977470483085
20160405,-0.8726921282065234
20160406,2.009920719732599
20160407,0.5863105242871083
20160408,-0.6786877763465632
20160411,-1.8403747921942362
20160412,1.255182711266102
20160413,0.3314827493096101
20160418,-0.8814870057537831
20160420,1.2190212424466331
20160421,1.7327382758677798
20160422,-0.5146552484081869
20160425,-0.017599343719795477
20160426,0.889298537713367
20160427,0.009437626438310087
20160428,0.2102153248836659
20160429,-0.6418185619635062
20160502,0.869916875644974
20160503,-0.8003873979281428
20160504,-0.21494465847326116
20160505,0.3135533079817471
20160506,0.5241797713121609
20160509,1.3107093186421142
20160510,-0.8074483467761985
20160511,-2.222412854268226
20160512,1.0018962534329108
20160513,-1.414235701146509
20160516,-3.668406334917771
20160517,2.895056671549475
20160518,-16.752212156635775
20160519,-0.5106367553773968
20160520,1.258003463173812
20160523,1.7200564149626778
20160524,0.00300536135364321
20160525,0.3431441983515564
20160526,0.8879765028123442
20160527,1.5828245379449428
20160530,2.178832617776833
20160531,-0.06233209431210618
20160601,-2.899888723537435
20160602,0.8422280495915175
20160603,-1.1711212503804995
20160606,1.1256775571993518
20160607,-0.19896028366817065
20160608,1.258193506367608
20160609,-2.947661679305975
20160610,-0.35086703612945414
20160613,0.10961630323895022
20160614,1.5318724395019072
20160615,1.1113463493721538
20160616,0.1840903519750261
20160617,0.21314325322869487
20160620,-2.0497623747494025
20160621,1.4400174610327756
20160622,1.1741108048921807
20160623,-1.4459852677797405
20160624,0.208104176705302
20160627,0.4802658211142381
20160628,1.71758037852802
20160629,-3.7172944514224464
20160630,-1.4100864713391734
20160701,1.156865550452195
20160704,2.160522811010961
20160705,0.5845618041225058
20160707,1.113634785284341
20160708,-1.5607626106372026
20160711,3.2063572456972116
20160712,0.4075168989823077
20160713,-0.3727913585560886
20160714,0.1341789258497822
20160715,-0.4064241490489577
20160718,0.480452778314134
20160719,1.1382604218596457
20160720,-1.80056582716366
20160721,0.40368558049867886
20160722,-8.206305195702218
20160725,-9.296038400841208
20160726,-1.4180125849959007
20160727,1.212905533594302
20160728,3.347389280653251
20160729,-0.9472953745583942
20160801,2.183619651433012
20160802,2.502231506964636
20160803,-1.5665362472329303
20160804,2.7440871977855883
20160805,-2.230828115611073
20160808,-0.4895014273137186
20160809,0.0958897116596722
20160810,-0.18149908466137366
20160811,-0.1267607060120825
20160812,-0.34222970173198974
20160816,-2.4131700309848236
20160817,-2.4763635162917392
20160818,-0.12842828140264162
20160819,1.25034795370817
20160822,-2.2028614571806027
20160823,1.353124611895833
20160824,-1.1515152108850444
20160825,-0.03299017003392296
20160826,1.1486453966321573
20160829,-4.478644359961858
20160830,1.2903701466605333
20160831,1.1048100667447815
20160901,0.28381042409230867
20160902,-1.796105669307465
20160906,-4.814997168083623
20160907,-2.3152912300383197
20160908,-0.22453946716287887
20160909,-0.13987290205192426
20160912,2.0324680615396806
20160914,-1.1215622789308526
20160915,1.5702499177037317
20160916,0.5200663498469629
20160919,0.8756314707512481
20160920,3.42052253518659
20160921,0.5705426739937738
20160922,1.711967684264389
20160923,0.427796486468896
20160926,-0.02392883594637385
20160927,-0.3398355150454347
20160928,0.18776225795398105
20160929,-0.1768261040247432
20160930,-1.425899995009632
20161003,-1.0730398886736396
20161004,-1.0443591330736812
20161005,-1.1508318076777808
20161006,1.7009938036940195
20161007,-0.36538230003050476
20161010,0.9144986680062436
20161013,-0.18500647922051572
20161014,-2.0847923537169644
20161017,2.2275261848507686
20161018,-0.9528174569913526
20161019,0.6399192528852372
20161020,2.536255179099504
20161021,-0.685675915810666
20161024,1.748944137609827
20161025,0.32039585259064984
20161026,-4.16118406479971
20161027,-0.7468425002867123
20161028,0.08574031729792297
20161030,-0.4500677890999366
20161101,-0.3306806908361324
20161102,1.043074714703768
20161103,-2.88229343720843
20161104,0.06420738090359723
20161107,-2.2744874633740455
20161108,2.653737442381615
20161109,-1.1988064354440924
20161110,1.0972631756931233
20161111,6.572607525613947
20161115,5.431507504114519
20161116,-1.3936000122787315
20161117,2.241397590054864
20161118,-0.8855227203808064
20161121,5.728494233754047
20161122,0.2093777085822105
20161123,-1.8825939317478324
20161124,1.3296769046614654
20161125,-1.5251242985025213
20161128,-3.2481370247333743
20161129,-3.4832557230310925
20161130,2.7479189613659623
20161201,1.2800567391687045
20161202,1.0752201502645802
20161205,-0.33083499074399825
20161206,2.746741200540158
20161207,-1.4318152237200354
20161208,-0.3192102985191474
20161209,0.5531782019964493
20161212,1.1183695441767023
20161213,3.9577237337552744
20161214,-0.13738642225713116
20161215,-0.008574358670235038
20161216,0.5751133582159818
20161219,1.9643267506186568
20161220,1.5591323212867167
20161221,1.4752885894268086
20161222,-0.7185053659072915
20161223,-0.15583554599020705
20161226,3.9112147489722893
20161227,-2.322266486839357
20161228,-0.0010444545698056196
20161229,-0.09631736212983855
20161230,-0.651234356564131
20170103,-1.3546522553169327
20170104,0.6830851064342292
20170105,2.0550112164678196
20170106,0.10359718725374661
20170109,1.0967693920822086
20170110,0.5935067339835742
20170111,-3.6481619497046673
20170112,-4.5103332341120215
20170113,0.6918815030184379
20170116,-1.4842912321913113
20170117,0.5358925106214587
20170118,-1.7710667246793754
20170119,0.060205659470155826
20170120,1.1904047269682694
20170123,0.13959049439346827
20170124,-5.260259476067189
20170125,2.850841447984191
20170127,-0.12015401493307187
20170130,1.8628829561903637
20170131,0.6167191271199541
20170201,-3.3850454118024977
20170202,-0.42101354021455883
20170203,-3.6584799188408903
20170206,0.3292312254566484
20170207,3.542551927218882
20170208,-2.145850093014108
20170209,0.9910390983538022
20170210,-1.4456543470449819
20170213,1.754289164618128
20170214,-0.0812879032833676
20170215,1.528366828291964
20170216,0.5312781361509481
20170217,1.9616754372703167
20170220,0.2275190868516883
20170221,-0.03310375116132325
20170222,2.01122898596233
20170223,-2.842442894207614
20170227,2.230354297414387
20170228,-0.005431412872230812
20170301,2.4657117780511233
20170302,-1.0170125325019745
20170303,0.06444751563504886
20170306,-0.6101681309935139
20170307,-0.17638668361739185
20170308,-0.6106682700013717
20170309,-0.968459735081033
20170310,1.7154537851553138
20170314,0.10478358325836679
20170315,1.6667565262358708
20170316,0.9388897935314537
20170317,-0.3320895144847132
20170320,0.12767899662905155
20170321,-0.2395545021619317
20170322,-0.3162448900258486
20170323,1.116425072878854
20170324,-0.9868803233286808
20170327,-0.3994594994832925
20170328,-0.10976081588223818
20170329,1.6011712178560136
20170330,2.089283143563075
20170331,-1.2719484424951863
20170403,0.06983478835884815
20170405,-0.3135061190354247
20170406,-4.1736002010841
20170407,-1.43719195046893
20170410,1.061659717294593
20170411,0.6651990571495465
20170412,-1.4561401908368472
20170413,1.889484551667621
20170417,1.4765760019823577
20170418,-0.824966284525527
20170419,0.40833898761737325
