Date,TAJGVK
20131211,2.0780710236975204
20131212,1.0314299962097822
20131213,1.5794210344332977
20131216,-2.1098783136534847
20131217,-0.8289878331642508
20131218,1.921620753889902
20131219,0.504423018691166
20131220,-0.6303541535956663
20131223,1.5312603152930868
20131224,0.9802804875562041
20131226,1.5358103420517124
20131227,-1.8211213671142754
20131230,1.470781666106663
20131231,-12.859011005233542
20140102,3.043697808425846
20140103,-1.6185719893657895
20140106,-1.5273154746907782
20140107,5.3048762769399795
20140108,2.2425019926788963
20140109,0.6652348203630223
20140110,-0.9262394999248842
20140113,-0.24266716135624594
20140114,-1.900454376745794
20140115,-0.9343428083167831
20140116,0.303870437671128
20140117,-0.5814601710397105
20140120,1.4565481390716248
20140121,-2.885041314178093
20140122,-0.5685093584411298
20140123,-0.3248931713660901
20140124,3.0879360205628084
20140127,1.4368675377936295
20140128,2.3211127824318094
20140129,0.25390564781776503
20140130,-1.0537152142348738
20140131,-0.0969779801102243
20140203,-0.9453543567987287
20140204,0.5866908376225111
20140205,2.3731690780746355
20140206,-1.1593951643411382
20140207,1.4667908715480116
20140210,-2.866674420969026
20140211,0.6013093721199702
20140212,0.5281573509364279
20140213,0.7441906635283009
20140214,-1.414790226779842
20140217,1.0896367952350583
20140218,-0.5517229227509617
20140219,0.4010679073394716
20140220,-4.629929868039448
20140221,1.150012165754147
20140224,-0.6362412421328726
20140225,1.3454355719438467
20140226,2.046590944720186
20140228,0.6187374922811552
20140303,0.2357266715078028
20140304,-0.8428025647309116
20140305,-0.2671604788715284
20140306,-0.8469094371050825
20140307,1.7548186700321917
20140310,0.16141455187748432
20140311,2.2674199333037626
20140312,-1.6347180131597434
20140313,-1.8346983886888004
20140314,-2.2975641212086417
20140318,-1.5832369887845836
20140319,3.1989898110743447
20140320,2.222062627741584
20140321,1.3941850074624171
20140322,0.3773020477056439
20140324,0.3530313920441832
20140325,-0.16699065547932623
20140326,-3.0308844220582083
20140327,-0.815656612364096
20140328,-0.3951098898968639
20140331,-3.347773286668992
20140401,2.4800899377797405
20140402,2.4694061053201164
20140403,-1.3476510900695091
20140404,1.153921967704473
20140407,1.1661655019314894
20140409,-3.054237193888614
20140410,3.70333055482156
20140411,-5.146484897075146
20140415,-1.4259613325643905
20140416,1.848472088421695
20140417,1.901287921654787
20140421,0.06607009707370404
20140422,3.266267901688519
20140423,-1.042923619535023
20140425,0.43356083763490727
20140428,3.456786688153614
20140429,-1.5410717238034852
20140430,1.341248026385145
20140502,-0.9435778858454313
20140505,-0.9295440137157385
20140506,-2.876300119144786
20140507,2.834673251347297
20140508,-0.21547379428603988
20140509,1.1374877790042242
20140512,-1.4526348558284037
20140513,2.1832618433005444
20140514,-0.8815321322133158
20140515,1.0505559461864398
20140516,-1.0574085597752347
20140519,-2.452955666960886
20140520,-1.359051404620149
20140521,-2.5269146490648944
20140522,-6.5726055107405275
20140523,2.9579795278649845
20140526,1.250710265554941
20140527,1.2184964475410698
20140528,-0.3133870293084948
20140529,1.0010967707588243
20140530,2.778902111284707
20140602,0.42678836153944455
20140603,-3.8225319703012515
20140604,3.0973534971488057
20140605,2.1225563568897265
20140606,0.1863480970950706
20140609,1.8344414561679965
20140610,-2.433068316913401
20140611,0.7967217182298278
20140612,0.3392817970581272
20140613,0.9205890230909541
20140616,1.9151900549187701
20140617,0.686564791087996
20140618,1.4153444908066692
20140619,-0.11939027158578258
20140620,-0.038308203636264526
20140623,2.1687883406183612
20140624,-1.6006394212929047
20140625,0.17522660284826586
20140626,-2.288459548209252
20140627,1.6397363428404361
20140630,-9.932576151021147
20140701,2.534992735254944
20140702,3.4447252468227854
20140703,-0.4017691549684115
20140704,-7.29106780501144
20140707,2.378840545782897
20140708,-3.3393228556965004
20140709,-1.3084021804348538
20140710,0.2647769943604896
20140711,-2.727059443799536
20140714,-3.8030109673077312
20140715,0.6197146210109605
20140716,0.9730055448653518
20140717,2.2565442894974423
20140718,0.4883022080638536
20140721,2.2869810596543956
20140722,-1.2267670451875388
20140723,-0.13587130788659174
20140724,-0.27838808581940894
20140725,-0.41728605882930436
20140728,-5.241540472108752
20140730,-0.8371376915206548
20140731,2.410604795261755
20140801,1.228642296168225
20140804,3.2452269657825457
20140805,1.5340256563383674
20140806,-2.033626053615247
20140807,-0.7453290224548691
20140808,-1.7420513101766542
20140811,-0.41988882137602895
20140812,0.46591941007734594
20140813,-2.6322266303389967
20140814,4.370573978360388
20140818,1.8562690735632046
20140819,-1.9924255650938498
20140820,-0.42437400618323107
20140821,-0.1477133486522876
20140822,-8.661188506908717
20140825,3.6444323852578555
20140826,-5.201816259342768
20140827,-4.505607698935064
20140828,-7.0480471692822455
20140901,5.69662245943487
20140902,2.5589779686025005
20140903,2.010205031091584
20140904,-6.083832807678291
20140905,3.496242844005257
20140908,3.2923984740876424
20140909,2.2058032299597357
20140910,0.17246731958333594
20140911,1.9422338074021854
20140912,-1.386115332416725
20140915,-0.9591997249451861
20140916,2.360056365852976
20140917,2.7937795722897
20140918,0.06511353156395794
20140919,2.82260406863909
20140922,-0.6524142927920713
20140923,0.41253904259891017
20140924,1.570502569956273
20140925,-5.616395555939121
20140926,2.276538324501831
20140929,-5.579192352575314
20140930,-0.8273067008871873
20141001,2.7810274387796197
20141007,1.8564994150174905
20141008,-0.40478356465265775
20141009,1.1776219002522064
20141010,-1.2510640569259852
20141013,0.5636262382588557
20141014,1.4132398617670332
20141016,0.8902164795417145
20141017,0.24087363847169146
20141020,1.1076334236816205
20141021,2.209027436121723
20141022,0.7742862144571544
20141023,1.3323731044697718
20141027,1.06074199092263
20141028,-1.9547978393231245
20141029,-0.7043500173332933
20141030,2.2733254048683174
20141031,1.5715644742041635
20141103,1.856430702461704
20141105,-0.3741508440716924
20141107,-1.1903810431446267
20141110,3.9275686702199444
20141111,1.731259692707808
20141112,2.355385946995972
20141113,4.5929214721367435
20141114,-0.6545743672300095
20141117,1.3290819390395707
20141118,-1.646701667246142
20141119,-0.3353956155488405
20141120,0.6655804857184582
20141121,-0.7405571680318774
20141124,1.0680284586481377
20141125,1.263502846067715
20141126,2.297500524524281
20141127,-0.49318362507599844
20141128,1.563813514149143
20141201,-1.7081119614134321
20141202,-10.35647365895697
20141203,-3.1064155255832846
20141204,-2.1098047094019154
20141205,-0.8791453293372704
20141208,1.7832450278893732
20141209,1.903360995980176
20141210,-0.2610265510305967
20141211,1.522865585889234
20141212,0.8978931378454607
20141215,3.270461085978868
20141216,5.246420324709195
20141217,0.9320186274903217
20141218,-1.4561900280120454
20141219,0.23174208492681153
20141222,-3.631107528907109
20141223,0.09437803571855308
20141224,-1.201064843009716
20141226,1.7724628277085894
20141229,0.5397665373026342
20141230,1.8301167800791205
20141231,-0.7869951098307215
20150102,-1.116938635387501
20150105,-1.4023394033894672
20150106,3.1036846450682978
20150107,0.9238547564354697
20150108,-1.8585345913274196
20150109,1.0398518424322634
20150112,1.7629175191432194
20150113,1.9113153637119018
20150114,-0.14240951092707727
20150115,0.8048620146413139
20150116,2.259284898649441
20150119,-1.492019473010688
20150120,0.4256773348978057
20150121,-0.06171089548803438
20150122,-1.7726200511928825
20150123,0.6307833046935374
20150127,0.006737667143995901
20150128,1.5193939369623526
20150129,1.316615361750264
20150130,1.1278710980835813
20150202,1.1122689965843633
20150203,1.0915367786228483
20150204,-2.223700601298116
20150205,0.4969703839136911
20150206,3.00732438786918
20150209,3.6809255465539095
20150210,0.7236406550275805
20150211,1.5934717008511543
20150212,0.6554754935543734
20150213,-0.7221753410968661
20150216,-1.0072105600326262
20150218,2.7433977172135773
20150219,1.060718061191425
20150220,2.1662367763980623
20150223,-3.0202498270591858
20150224,0.5533085213581085
20150225,0.8503699061272207
20150226,-1.7813401026993423
20150227,1.3807410282008232
20150228,-0.9592100579427277
20150302,-1.6059832109549272
20150303,-2.9656311170205685
20150304,1.976080308954507
20150305,2.559501600383982
20150309,0.6743119002624183
20150310,1.1929021724019389
20150311,1.7232883022150371
20150312,-0.2669153265976907
20150313,-0.12803396359389718
20150316,0.901432249420526
20150317,1.4417459112101039
20150318,0.3542828989729606
20150319,-3.066132670739848
20150320,0.728522198615325
20150323,-0.5891343595908644
20150324,1.6603805743744178
20150325,-1.263209600236292
20150326,-0.21847373574935802
20150327,-3.09926064705713
20150330,2.4906545954571206
20150331,3.0120025524583185
20150401,-2.282796428636407
20150406,0.44031169336069986
20150407,0.5996159367711202
20150408,0.7390155067505537
20150409,0.5477043710782008
20150410,-1.6694095734334429
20150413,2.0213754092516907
20150415,1.351235980299386
20150416,-1.6676024822779314
20150417,-0.5090367078930083
20150420,0.9853746558187457
20150421,-0.27170023874065957
20150422,-0.07213285916544479
20150423,-0.0602063084956766
20150424,0.39839959498088273
20150427,-1.0848308054619435
20150428,-0.9330765520911322
20150429,2.002541386419461
20150430,-1.671316097227368
20150504,0.11755761602690384
20150505,-0.03474834962003609
20150506,1.713486810612677
20150507,0.30221761574686123
20150508,-0.21888778864650904
20150511,0.13072467676072297
20150512,0.7693188892054859
20150513,0.8216307553150588
20150514,1.9095918625919808
20150515,1.9056787458181255
20150518,-0.2912792931306223
20150519,-0.7204258782432256
20150520,-0.45005635136233013
20150521,1.060136124982927
20150522,-1.162224184543918
20150525,-1.6227931053083096
20150526,1.917190372484748
20150527,1.2828392499703802
20150528,-0.02540946084620932
20150529,-1.9398680734412208
20150601,-1.5690070543855756
20150602,1.6121264969621425
20150603,0.8274380588201455
20150604,-3.459570880852264
20150605,0.09040469819545233
20150608,-2.472453032944748
20150609,0.7643016551610873
20150610,2.773003789025978
20150611,1.5373500488686416
20150612,-0.7466927819047371
20150615,2.193991682141596
20150616,2.8642001303549733
20150617,-6.981387204475072
20150618,-4.517145046613443
20150619,5.387846936936707
20150622,3.0110902185649087
20150623,0.21336143167365418
20150624,0.35185250176897953
20150625,-3.8979981237473487
20150626,-7.532798195510844
20150629,1.9250061177299802
20150630,0.9996905317469458
20150701,2.911714226833157
20150702,1.1010047254811408
20150703,2.2200610021645173
20150706,0.7971303101681599
20150707,-0.39313344072304235
20150708,-1.5051064816788358
20150709,1.1613861508531618
20150710,1.4259742771394466
20150713,1.2225822649223321
20150714,-1.8220164874356608
20150715,-3.9845424271363576
20150716,1.9988407690894239
20150717,0.7956594321240467
20150720,-0.3833198392496705
20150721,1.9282860231570846
20150722,0.6874511125829502
20150723,1.2234354756572503
20150724,2.290108172038186
20150727,-1.3028549669992318
20150728,0.7130412254019184
20150729,-5.917781994496385
20150730,1.6610860086505541
20150731,2.444273710351215
20150803,0.16954847342042756
20150804,0.15659239945351855
20150805,2.409709939838427
20150806,-5.722473095908048
20150807,-0.12070505011243243
20150810,-7.014233405455468
20150811,-1.5815109653395751
20150812,4.411194460591107
20150813,2.0197215223201104
20150814,1.1149018945342488
20150817,-0.9554084974802302
20150818,1.1666608234792084
20150819,2.204773978982332
20150820,0.6314410625032387
20150821,-0.912003971185324
20150824,2.0267364865967883
20150825,-0.5951342197979406
20150826,-0.2994566400284174
20150827,2.1348376902253854
20150828,0.2339076493668901
20150831,-1.0173634843039505
20150901,1.5299814131836778
20150902,-0.3763876906558812
20150903,-0.310485521285367
20150904,-3.049469674635345
20150907,-7.724069129541892
20150908,0.25716889487276784
20150909,1.8078446472721803
20150910,-0.8542009848059602
20150911,1.13352931486342
20150914,1.1852478575726577
20150915,-3.082974385433734
20150916,2.6650794826721507
20150918,0.31055723866533924
20150921,2.095774763768083
20150922,-0.8772287479727612
20150923,-0.6233391371288353
20150924,0.12837841237398218
20150928,-0.8027129885458675
20150929,2.0607082172951694
20150930,1.4506129174019904
20151001,0.03003735205717771
20151005,-0.9993806214335814
20151006,1.3127220144312275
20151007,-2.8844756228935857
20151008,0.43570385152881297
20151009,0.8288206130073875
20151012,2.4448114350259917
20151013,0.71125196892055
20151014,0.4935117533312435
20151015,-11.821760437655767
20151016,-5.372390398666496
20151019,6.754894866506653
20151020,-3.1931209506988307
20151021,0.7959731690117153
20151023,3.2117506765358446
20151026,-4.0828363123071245
20151027,1.849744984112537
20151028,0.4364128412274105
20151029,-0.7067001535741311
20151030,-0.5976985758619331
20151102,-0.03519641008671248
20151103,0.14292591248101613
20151104,1.641654949396491
20151105,-0.6941738961136068
20151106,3.093567518917183
20151109,-0.3112428231298249
20151110,0.6711465774007672
20151111,-1.521918838963606
20151113,-2.0884131907976515
20151116,1.7501911042557192
20151117,0.3783967402777412
20151118,1.2420170306948923
20151119,-0.9093520607829577
20151120,-4.204454307732038
20151123,-11.486796316868622
20151124,3.6270545734205077
20151126,4.249553582772161
20151127,-3.2993502854932726
20151130,-2.4850572686800736
20151201,1.470322532210759
20151202,-6.354923360018114
20151203,-1.5180628875986084
20151204,-3.1621767233959384
20151207,5.107502787378403
20151208,-0.8734216314311567
20151209,1.8953113779715647
20151210,2.764746623218989
20151211,-1.9398366828159848
20151214,-5.069323673879598
20151215,-0.603599871475282
20151216,0.14448731360808376
20151217,-0.16611521919236316
20151218,-0.4666345980465866
20151221,2.3513469598722447
20151222,2.3704758506099783
20151223,-1.1591375375743613
20151224,0.9777529625718812
20151228,1.5057789697115354
20151229,0.579356058870867
20151230,0.22083299579969728
20151231,-5.083092948372933
20160104,-1.5735697918471099
20160105,-2.8747702101475445
20160106,6.805633594334239
20160107,4.044239916794807
20160108,-5.107998104915483
20160111,3.159891216925344
20160112,1.6814331974874073
20160113,0.49658472172746393
20160114,3.1342988654056763
20160115,-0.6238331090159899
20160118,-0.10305642654685787
20160119,2.094711521188046
20160120,-1.4839985417074055
20160121,1.3447334233161174
20160122,-5.592528447888806
20160125,0.14746576588055915
20160127,-5.06185546563182
20160128,2.842240927926664
20160129,1.9571195803514825
20160201,0.6724039204261867
20160202,2.399276100100003
20160203,-1.0696459270376142
20160204,0.5973793361531589
20160205,2.7761442350055874
20160208,0.33673764530492784
20160209,3.31841373097793
20160210,4.231001449385337
20160211,2.0328631157175394
20160212,-4.6029267557434945
20160215,1.8188622406425525
20160216,1.2765702461483106
20160217,-2.9803056164486845
20160218,5.53521017935627
20160219,1.9898475356472562
20160222,-3.704937336311251
20160223,-1.740532246976599
20160224,1.33153844839558
20160225,1.1564883576854266
20160226,0.7702576937955224
20160229,2.0949424831668044
20160301,0.3490725021399719
20160302,-1.2626666954982824
20160303,-1.9637424185617443
20160304,-0.5755084588354469
20160308,3.6196702764557824
20160309,-0.7341307126284378
20160310,-0.9356089273645234
20160311,1.588437164982182
20160314,-1.6680988818356763
20160315,1.2529680866868511
20160316,1.7171316591000945
20160317,-1.044761777314409
20160318,-1.1701344093275092
20160321,-3.2157076447410065
20160322,-0.38079028263495024
20160323,-0.09442820760421794
20160328,0.5681942020133195
20160329,-1.2207630833842726
20160330,1.8205327586970967
20160331,1.5308817407949433
20160401,-0.8991627332746224
20160404,-0.33558871394873613
20160405,0.9704822550278154
20160406,0.8501042564194734
20160407,-2.595532248702854
20160408,2.19590706488806
20160411,-1.3303870891794893
20160412,0.8928287809552522
20160413,-4.344705792046273
20160418,1.6311318298835646
20160420,-7.851831731910992
20160421,-4.475767838672837
20160422,4.963762891815647
20160425,0.9774836195618358
20160426,0.20921299098216123
20160427,1.183179846263135
20160428,0.1736542304414198
20160429,0.8170521079782319
20160502,1.8789629971892032
20160503,-2.3101870318942592
20160504,0.6857917964383387
20160505,2.3232302578793558
20160506,-2.476648512255116
20160509,2.08121441344235
20160510,1.9999383399918538
20160511,-1.550107924213607
20160512,0.9671450592783072
20160513,4.01052445250476
20160516,-7.233490133711804
20160517,-16.449085625445587
20160518,2.4701439800740927
20160519,2.2696615472597923
20160520,-0.9098878621134803
20160523,1.805688050087014
20160524,0.6950675092868326
20160525,-1.1807744473613095
20160526,-0.16873899872448894
20160527,-6.505220688720484
20160530,-0.6565631652455546
20160531,1.1322047684557341
20160601,1.640182517626572
20160602,-5.029256576191069
20160603,4.301969466845786
20160606,-5.092681125798678
20160607,-3.206451410067925
20160608,1.7219449269968516
20160609,0.8362130088203916
20160610,2.306599957183315
20160613,0.7019374072707837
20160614,-1.348503981919897
20160615,-3.205748796866771
20160616,-1.8454988062686906
20160617,-4.409492964579163
20160620,2.776667928198443
20160621,4.404597360904579
20160622,2.6127860261288287
20160623,-0.42467838099554966
20160624,-2.0049060602502555
20160627,0.08418790243289132
20160628,0.22304982134788154
20160629,-1.3196101415623205
20160630,1.0801927296727087
20160701,-1.407169739393982
20160704,0.2863270759531038
20160705,2.369532471962094
20160707,1.6131620968269866
20160708,-0.6832837883598641
20160711,0.7124919395600553
20160712,-2.757035084334758
20160713,1.148196081409369
20160714,-6.415144484721947
20160715,-14.643667419833195
20160718,4.366191153383774
20160719,-7.2981347352062675
20160720,-0.25251537242752176
20160721,-0.4932179240482967
20160722,-2.8768717337367136
20160725,0.9644805739821021
20160726,2.215001140366776
20160727,-0.3157809682597101
20160728,1.4134355424821357
20160729,-0.046647668541634185
20160801,-2.8946759974859715
20160802,0.0334593470033957
20160803,-1.9088417594887435
20160804,1.7574461847463847
20160805,5.537985738811279
20160808,0.7213521824548766
20160809,0.36582590694216777
20160810,4.583175935250373
20160811,1.762982779978122
20160812,-3.695850269504462
20160816,3.539488109497904
20160817,0.5029700271713105
20160818,1.4863891571382701
20160819,-19.578778860135674
20160822,8.016305794086525
20160823,-12.91936717626175
20160824,2.7084921904570125
20160825,5.3506412544414825
20160826,2.0570717267673597
20160829,2.6343513935207072
20160830,0.44280749994709295
20160831,1.4508372583879794
20160901,1.4017015615926716
20160902,-2.30362231440398
20160906,-1.593313535883947
20160907,2.5280646877321797
20160908,2.93819801638718
20160909,0.6826160488944599
20160912,2.086283660253648
20160914,-1.729325658738506
20160915,-0.13389317110521193
20160916,1.014707702150577
20160919,1.233446942144727
20160920,0.14664217719360528
20160921,-0.8984399483652803
20160922,-0.7451016670739914
20160923,-0.6259044824274016
20160926,1.9961728778483825
20160927,0.1519203323708892
20160928,0.6619515761322354
20160929,2.6410240631555295
20160930,0.4211744259908099
20161003,-0.9649300445583888
20161004,0.04555542843540672
20161005,-0.9366580320876037
20161006,0.7283116648487395
20161007,1.2931080165062903
20161010,-1.9909529339119612
20161013,2.1526662955063114
20161014,-1.6433634098163838
20161017,1.4020944818472119
20161018,-2.0360625567299353
20161019,-0.881529144836358
20161020,2.151779680190616
20161021,0.641006494592831
20161024,1.9556611691220782
20161025,0.8733784241188871
20161026,2.5335524703354033
20161027,3.8886681045100304
20161028,-0.3719163126034667
20161030,-0.7624128365810308
20161101,0.6356977569842288
20161102,-6.991383781780867
20161103,1.0371785212531024
20161104,2.190382485396638
20161107,-1.5878249289244373
20161108,-0.5841512355380523
20161109,5.311561059912663
20161110,-3.1642916371861474
20161111,1.3880041794281017
20161115,2.7122205830111747
20161116,2.37890315741519
20161117,1.8046785766768891
20161118,4.268826741994941
20161121,0.38617573956074613
20161122,-0.9996053003028734
20161123,-4.9592336613268735
20161124,-2.5356585013388973
20161125,3.85454661831223
20161128,-2.4834154175324272
20161129,-2.402413330035855
20161130,-2.9805832862295083
20161201,4.192345255161339
20161202,6.125751164922494
20161205,-0.9393659936092946
20161206,0.38629340546852403
20161207,-1.022811298140375
20161208,-1.6516538643049756
20161209,2.4479765856241333
20161212,-1.0072853982952745
20161213,2.0599657792835697
20161214,-10.96968970775793
20161215,3.9522807738925483
20161216,3.24013419838673
20161219,-3.97394931927788
20161220,-0.6510073714415454
20161221,0.844310172855109
20161222,-1.4827467260546385
20161223,0.4395954339836838
20161226,1.730806421701912
20161227,-1.114152146270345
20161228,-0.053923126283217826
20161229,0.5791059051751615
20161230,-1.3169369831514
20170103,0.7604787266020019
20170104,0.9964559568037885
20170105,-0.07475903056668787
20170106,0.13516427531759534
20170109,-0.5743469435751699
20170110,-11.124644699412775
20170111,1.594178288283227
20170112,0.5378668584860916
20170113,-1.0126855401905774
20170116,0.3113624240968979
20170117,0.8182407331953253
20170118,3.035644596958962
20170119,0.08118409349171901
20170120,-2.746330358994329
20170123,-0.43287163691538155
20170124,-2.665172113201917
20170125,0.19224178619163135
20170127,2.6944737069798563
20170130,-1.3566800370842171
20170131,-6.3009171080691555
20170201,-1.5065407932346573
20170202,3.791185037575244
20170203,2.082703237738257
20170206,-0.6638150996695469
20170207,-0.003432862471548004
20170208,0.723911624023051
20170209,-0.6486624292693903
20170210,1.0252764721819567
20170213,-2.777643715499008
20170214,-0.13953655270975673
20170215,-0.9846647374774636
20170216,0.08277693497721228
20170217,4.549755957391326
20170220,0.8046784295280598
20170221,-1.2596044980388579
20170222,1.311214146974526
20170223,1.8044756385374316
20170227,1.201972633960642
20170228,-0.9376408854613739
20170301,-0.25961056269406746
20170302,1.5083441134577982
20170303,-0.3504850690555351
20170306,0.06215713263543121
20170307,0.49864395970626707
20170308,-0.3356712553535022
20170309,0.7519554800284541
20170310,-1.8281880888976754
20170314,1.0951680657428604
20170315,1.4123869498000616
20170316,-5.105799421309562
20170317,3.2972718325337893
20170320,0.3226154063757619
20170321,1.1429503435785968
20170322,0.8384931813062643
20170323,-1.3557855614815764
20170324,-0.8494893366040738
20170327,-0.09470940720213362
20170328,0.4591269620495928
20170329,-0.13160272957662253
20170330,-3.7680688871967307
20170331,-12.933538644023503
20170403,5.275677405820191
20170405,-2.0105637272124306
20170406,0.93601702045184
20170407,-0.07649923312437867
20170410,0.1182390966483311
20170411,1.1025220449162916
20170412,-0.462959944067311
20170413,-0.8276799754754423
20170417,1.4702856480925566
20170418,-8.230207183209698
20170419,-4.814159610597104
20170420,2.856667212307519
20170421,0.3829109560627151
20170424,0.5686938261275969
20170425,-4.588387552548324
20170426,3.379227917265114
