Date,AGARIND
20150909,0.23052948940161833
20150910,1.2628569369634568
20150911,-2.556497617167204
20150914,0.927195075136076
20150915,4.900782769785546
20150916,4.029719091851161
20150918,-0.4358995934931289
20150921,2.5195506795181855
20150922,-2.4178306960167797
20150923,2.6352369993020055
20150924,0.15163737420715565
20150928,2.344675083954717
20150929,0.3026800142191473
20150930,-7.167038241555558
20151001,9.003582794247041
20151005,2.829241007183718
20151006,0.7058093184420543
20151007,0.36223300481002285
20151008,1.2100941997586199
20151009,-0.22619336198119622
20151012,-12.298713498628285
20151013,-1.9338541013966795
20151014,-1.116483339555704
20151015,-5.865696206554226
20151016,-3.6424205998654364
20151019,-1.3095044094766652
20151020,-2.04968666592094
20151021,-2.0291314151539286
20151023,-2.094109786955537
20151026,-1.302528346712887
20151027,-0.9451365465755093
20151028,-1.7806753161066555
20151029,-1.1322100651316203
20151030,-2.3037852340288394
20151102,2.901340359640196
20151103,0.581441563875616
20151104,-2.742692914955695
20151105,-6.598442994938683
20151106,1.233919035884788
20151109,0.26938245290827667
20151110,1.731360089340817
20151111,-0.019390372339880058
20151113,0.844434703788483
20151116,2.3931954863041205
20151117,-1.4313233296337748
20151118,1.0574625186107973
20151119,0.8038680974434593
20151120,-2.0653870517418342
20151123,0.8693915304936823
20151124,-3.5048064047836585
20151126,0.4002520633424682
20151127,-4.512039492712743
20151130,-11.04360830264906
20151201,-1.2019911904380907
20151202,1.8215313663506516
20151203,1.2351870535863623
20151204,-0.7952971984640393
20151207,3.3309619852760246
20151208,-1.485561452926521
20151209,-0.563202399195418
20151210,0.017976861050936765
20151211,0.014625939422200585
20151214,1.1514694857135372
20151215,0.4542226690400364
20151216,0.6541115212156945
20151217,-4.318888536129428
20151218,0.02774007133326803
20151221,-0.6127185598497955
20151222,-3.4160494044694962
20151223,-0.9013449984954425
20151224,1.1407931919034715
20151228,0.7108197250903957
20151229,1.504212132637084
20151230,0.3300364576297011
20151231,3.409664538400169
20160104,-0.03348567776038712
20160105,3.578882129234467
20160106,-1.2880814128150688
20160107,0.8506972541767848
20160108,0.30731538953458926
20160111,2.646329874038477
20160112,4.575767973714818
20160113,0.4656708010672883
20160114,-0.3376639173824789
20160115,-2.3078820973745353
20160118,2.1617877453554146
20160119,-0.35935713320688856
20160120,0.03413315201348066
20160121,-2.5702443207101995
20160122,5.036077314653708
20160125,3.209223726251957
20160127,-5.783548578521889
20160128,-1.2491606312106558
20160129,1.1352956336361675
20160201,-0.5400009718244643
20160202,2.60362871957335
20160203,0.32413790085669003
20160204,0.0060337878716771876
20160205,1.104645341199208
20160208,-7.282144459782585
20160209,-0.49309036517201804
20160210,-2.011093699969101
20160211,-0.3522718296211149
20160212,-2.633232173664134
20160215,5.032871613054139
20160216,-0.751553825558694
20160217,0.5748518215359815
20160218,0.8055373970508329
20160219,1.1001841189457169
20160222,1.137329319509875
20160223,2.0753035905784754
20160224,-0.8104658436551077
20160225,-5.179730292633339
20160226,0.09074647813197032
20160229,1.8615110534696695
20160301,2.5620684348208607
20160302,2.906628436402288
20160303,0.5405633594967555
20160304,1.838062971956426
20160308,-3.073535913813192
20160309,1.2859033933273645
20160310,-2.0609418077223007
20160311,1.1339665179711778
20160314,1.4406524134242342
20160315,1.129759747461816
20160316,0.6375073254206098
20160317,0.09794874137567261
20160318,3.8768353746264443
20160321,3.7052253904951824
20160322,1.8784437815749881
20160323,2.5399873871143144
20160328,-0.9160047669487164
20160329,6.164259965549483
20160330,0.9975581129849168
20160331,0.2680877787310139
20160401,-1.6736423791820532
20160404,-2.793719753075756
20160405,0.11961586309130667
20160406,1.1150362603935682
20160407,0.8861057190756588
20160408,-0.779522394943182
20160411,0.537361717784792
20160412,-0.2888431622081381
20160413,2.5656823868599323
20160418,1.6664258736772222
20160420,-2.0433043171744774
20160421,-2.106599645155059
20160422,-2.0739852918714767
20160425,1.698407860035211
20160426,1.6999096809095606
20160427,1.2582667555182712
20160428,2.08304464077072
20160429,-0.5340197222103609
20160502,0.7601583888205251
20160503,-0.5711276242309149
20160504,-0.5470600661006421
20160505,-0.07082810653606375
20160506,1.343046248254193
20160509,0.8155843931775815
20160510,2.95515747152331
20160511,2.253260946955945
20160512,0.0164158771487537
20160513,0.24102388138460384
20160516,0.6450115634332875
20160517,0.3707177676870489
20160518,3.4094500862901223
20160519,2.7918173640767505
20160520,-1.8241492511024473
20160523,2.6135076022741095
20160524,5.826995399272124
20160525,1.66582411379486
20160526,0.4915516881815172
20160527,-1.6424796027813948
20160530,-0.5237928184854463
20160531,0.6429387305674414
20160601,-2.0702081555980065
20160602,-1.6893097338107608
20160603,1.4448633022994375
20160606,2.7668761322078548
20160607,-1.29420289601027
20160608,0.3939892009121285
20160609,-8.482540608754531
20160610,-2.645041115322438
20160613,-0.9284458953295973
20160614,3.987585131298829
20160615,-2.8469987225933453
20160616,3.9571844545333286
20160617,0.9286796981091319
20160620,0.6366904624203253
20160621,1.7687281948273297
20160622,2.481746673797337
20160623,2.0541190947602566
20160624,1.2442227158779693
20160627,-0.8365420433627773
20160628,-2.968002308196643
20160629,2.3553893013187572
20160630,-1.43347501458728
20160701,5.0289566538912505
20160704,-0.6661747582305999
20160705,-0.17507649739283004
20160707,0.4377559510466118
20160708,5.104845312890289
20160711,1.1078025386170072
20160712,-0.8380762448378105
20160713,0.2039968873281015
20160714,-10.814070173025438
20160715,-0.8180885180522292
20160718,-4.049650433767594
20160719,-0.28730409689448133
20160720,3.7792634049109313
20160721,1.3510242841821638
20160722,-1.3756090069649352
20160725,1.374577847054142
20160726,-1.503564305406925
20160727,3.3145646210626047
20160728,-0.7450362842419466
20160729,-1.8865176848677916
20160801,0.20621480858442287
20160802,-0.5740727859470154
20160803,-0.5947286887913604
20160804,0.32217094597957363
20160805,-0.8398539431610972
20160808,-0.4151890419004898
20160809,-0.4261248498890603
20160810,0.46273195915921606
20160811,-0.6877226224486257
20160812,1.796414620361302
20160816,-2.297543087830703
20160817,1.7231691411072954
20160818,-2.1283992211882463
20160819,1.4732649178506692
20160822,-1.1058383233382867
20160823,-19.020933952028496
20160824,0.009133525600629522
20160825,-2.4395414534343933
20160826,2.4541057539926427
20160829,-2.7017824589239603
20160830,3.6048666153648155
20160831,1.0644775152163892
20160901,-0.9764741558773953
20160902,-2.8522851808073137
20160906,-2.11726423155221
20160907,-0.7835659281836806
20160908,0.6011895167205146
20160909,1.2303511753277352
20160912,0.7114631212332869
20160914,-0.24240530980785735
20160915,-5.415762456591311
20160916,0.8788202332710309
20160919,2.863832091250357
20160920,0.1229537158529895
20160921,-6.528387469476171
20160922,-11.495125489922602
20160923,-4.272477511557041
20160926,-1.1543157087378608
20160927,-0.2552096744652615
20160928,1.7366770445138124
20160929,-2.367877415902325
20160930,2.3666775495294705
20161003,-1.0348270742954724
20161004,-1.4660784374918399
20161005,-0.5227403456553501
20161006,-2.2992435801706352
20161007,-0.5544077331120727
20161010,-2.767209669170051
20161013,-3.694953284121598
20161014,-0.41667019019468776
20161017,-5.2432493680708
20161018,0.6740787586064766
20161019,0.6712589095840356
20161020,0.10432216131286098
20161021,0.8208298791872297
20161024,-3.2363032635819042
20161025,1.0293703284285403
20161026,0.7612378872789415
20161027,-1.9491263254554438
20161028,-2.0819918976419323
20161030,0.27184161887461833
20161101,-3.7979248894022763
20161102,-2.6519649706094155
20161103,-3.2892025102153983
20161104,-0.3309909080047657
20161107,-11.366766785625568
20161108,-3.212481360363558
20161109,2.095103563307434
20161110,-1.440933220858076
20161111,2.5292360230561544
20161115,4.8500022531859805
20161116,3.7433080328889927
20161117,7.0510382372440965
20161118,0.3448001047821099
20161121,6.051854674154413
20161122,-3.369113876611869
20161123,-4.461413811175293
20161124,-1.38722055789718
20161125,2.7501780896148498
20161128,0.12515557787056464
20161129,-3.0067566194223208
20161130,-6.191859021344305
20161201,-2.9433867984542883
20161202,2.089591525458462
20161205,-6.275796673332572
20161206,-2.5652731839680687
20161207,-0.26702826783268574
20161208,-0.1531662618645535
20161209,1.3718514378636808
20161212,0.6138366281272951
20161213,1.3670546996646138
20161214,-0.1691129136113101
20161215,-0.24982555643648757
20161216,1.027373381447593
20161219,2.7702905167555323
20161220,5.287793838754246
20161221,-0.732249897564877
20161222,-1.2737302935887658
20161223,-0.42694490857416656
20161226,1.7255988841477765
20161227,1.0321817626757235
20161228,-3.4824685967450764
20161229,0.10955159965066946
20161230,1.054042172814004
20170103,1.3863740262449002
20170104,3.007400887792998
20170105,-0.3302214976385809
20170106,0.18619799424854744
20170109,-2.3118528151353304
20170110,0.7070831378691222
20170111,0.5092727395688168
20170112,0.6997600133347377
20170113,0.13165306436936555
20170116,2.1389873778615724
20170117,-1.9512235622941305
20170118,7.612044672646835
20170119,-3.8515104551741577
20170120,-0.6403563262954919
20170123,2.995127548266245
20170124,0.3274181740730947
20170125,1.7774338088546813
20170127,-0.12601035978260744
20170130,-5.235300009441474
20170131,-0.17069951526371055
20170201,0.9455196402013863
20170202,-9.658274689264063
20170203,-1.7078447801409444
20170206,2.2529375176676547
20170207,-1.397211361726332
20170208,0.45147777424160246
20170209,2.0036457329488035
20170210,0.9475470347063139
20170213,-1.0398534657601164
20170214,-0.6232627588134763
20170215,-0.7432237183904746
20170216,-0.7814686995121365
20170217,-0.1977652258023046
20170220,0.5049582205584454
20170221,1.0575710549202584
20170222,-1.6262687169490633
20170223,-0.18760124570703768
20170227,0.5330584201962857
20170228,-8.850108946432801
20170301,-2.9152887126982385
20170302,-6.019469964144775
20170303,0.12336420913944174
20170306,-0.5548485277578671
20170307,0.4169709032846152
20170308,0.9640426548842549
20170309,-0.8707928344190988
20170310,-4.737499337977713
20170314,-10.744177040940082
20170315,4.885890558092951
20170316,2.3572690311769318
