Date,MFSL
20170508,-1.1048358647331429
20170509,0.8082989544832818
20170510,-1.9012488769565095
20170511,-1.5583276514909727
20170512,0.5201338672645449
20170515,-4.0121907266034444
20170516,0.8638588960355282
20170517,0.34261542713739035
20170518,1.2542584559309884
20170519,1.3469764746584572
20170522,0.23599466069518293
20170523,0.4057232614393558
20170524,7.176504595943139
20170525,2.766476035225441
20170526,1.6017744364411675
20170529,3.6583481756578884
20170530,-4.025161648838692
20170531,-3.7150589316058813
20170601,-3.955456281683522
20170602,-1.1299136043507354
20170605,2.310721621507726
20170606,-2.134913489250068
20170607,1.12140442070482
20170608,-0.977470090484104
20170609,3.934521616307402
20170612,2.720061925297979
20170613,-2.3583645757438405
20170614,0.1856134697852558
20170615,1.0217622443452608
20170616,-2.463899756073302
20170619,-0.44231603514289597
20170620,-0.6734506206128721
20170621,-0.058270118417051986
20170622,1.875219972640188
20170623,-0.928752463720709
20170627,-3.368799343674973
20170628,-0.23160377037237492
20170629,2.0508192451721836
20170630,-3.0720070308389893
20170703,2.7466964327370813
20170704,0.09493790316395062
20170705,4.654930196447707
20170706,-0.5430025595360006
20170707,1.6708213218369603
20170710,0.15404547478910602
20170711,-0.03609552378986469
20170712,0.9477152363499737
20170713,2.1622890826975834
20170714,-3.157435213231006
20170717,0.052365097916611036
20170718,1.0497835437426284
20170719,0.4724663952143604
20170720,0.305312601780222
20170721,0.07250901270671356
20170724,-0.31403664411959825
20170725,-2.368877163132282
20170726,1.8943024715418708
20170727,-0.290851524557705
20170728,-0.07823988040412913
20170731,-0.5565231979736616
20170801,1.5570112049566203
20170802,-1.786134338218938
20170803,-1.2893761975582083
20170804,1.376347170494035
20170807,0.574577859993805
20170808,0.31747166352183975
20170809,1.070305656544414
20170810,-4.224547222394068
20170811,-2.8554567227158882
20170814,3.4024867534285397
20170816,0.25414282432952473
20170817,1.60314619044119
20170818,0.3923308109816131
20170821,-1.006596381107405
20170822,-1.081177465420025
20170823,0.2833190748174018
20170824,1.366437500414646
20170828,0.2990772479877448
20170829,0.0297246189020417
20170830,1.369283625163158
20170831,0.393547733737302
20170901,-0.7175814549290661
20170904,0.541202738441461
20170905,1.2948658091519023
20170906,1.270775983204499
20170907,0.03694539460781032
20170908,-0.38908699215438725
20170911,0.757000017283288
20170912,1.1933824817567538
20170913,0.008375596622556714
20170914,-0.7373803048150035
20170915,-2.574692691858924
20170918,-1.2673155454184997
20170919,-2.511350300521477
20170920,1.9741939715412533
20170921,-2.104802442881495
20170922,-0.33784601413466375
20170925,0.6084265000415106
20170926,2.821515658445069
20170927,1.3300168762472908
20170928,1.2449542503370234
20170929,-0.4836176661263809
20171003,-0.9079997189750186
20171004,1.7206950857822845
20171005,1.473491152023562
20171006,-0.2687120127156264
20171009,0.1297078974958032
20171010,1.360141900121178
20171011,-0.2782309937558083
20171012,0.8978852510482968
20171013,1.5983207512616198
20171016,0.883074566984834
20171017,1.1280488479223858
20171018,1.5297793272697013
20171019,1.2226330430687353
20171023,-2.1569918964748886
20171024,1.0689233955775175
20171025,0.25990936831465544
20171026,0.45530230416511286
20171027,3.278654507990022
20171030,-3.843746607463891
20171031,-0.6684653301784265
20171101,2.1546868658110467
20171102,-0.38453309162590765
20171103,2.3268603145853195
20171106,0.649663193473299
20171107,1.5975378433606302
20171108,0.4999313751249188
20171109,-0.5576865921844172
20171110,-1.045872879648008
20171113,-1.6559566495594837
20171114,-0.6036961201127252
20171115,1.2017441401727855
20171116,1.9292995484991198
20171117,-3.986773540496019
20171120,1.9749282842374036
20171121,-1.5127842494590586
20171122,-1.4422227896748074
20171123,3.624659364614322
20171124,1.2597405896417846
20171127,-0.005453857374885351
20171128,1.790393446863651
20171129,0.6910249001498322
20171130,0.4533326120352617
20171201,-0.7439819347118144
20171204,-0.24968001815076618
20171205,0.25465637348478065
20171206,2.0974904488999115
20171207,-1.07091122416242
20171208,-0.9301663981883543
20171211,-0.42112162385686264
20171212,-1.6581019643242163
20171213,0.5871672209872305
20171214,0.5016875759247855
20171215,0.08135662085606088
20171218,0.1536211609266601
20171219,-0.9644445933012888
20171220,-0.6845084856403937
20171221,-2.0242121260464057
20171222,0.3940537615066165
20171226,1.3910139437240505
20171227,-3.699072490040314
20171228,1.4437779601367404
20171229,2.101101938141653
