Date,JINDALSTEL
20170424,-0.34098250002540276
20170425,1.914950177479383
20170426,-0.3960704522506385
20170427,-0.6607426278472817
20170428,0.9394872516060145
20170502,0.6263186179026156
20170503,1.4425479175569578
20170504,0.19388036131103636
20170505,1.8881750074694978
20170508,-1.388099201245391
20170509,-1.7751279740884223
20170510,0.3474980075608466
20170511,-0.3194535109963149
20170512,1.0359926506607973
20170515,-1.125730699365024
20170516,0.7812452145107764
20170517,-2.248921042674122
20170518,-0.46303861288877135
20170519,0.1150377354016604
20170522,-3.5487768033212594
20170523,2.1455716524993296
20170524,-5.172307191309978
20170525,-4.3197222770404196
20170526,-3.474984159568444
20170529,1.3904772586372003
20170530,-1.9178651296172795
20170531,1.2426960791321966
20170601,1.4085545192846118
20170602,-0.7195938320965573
20170605,0.30814730127750634
20170606,1.7606336335085517
20170607,-0.25315442610259375
20170608,-2.757302021314203
20170609,-0.6638431878851794
20170612,-0.025705680672960418
20170613,-0.6929827720931385
20170614,0.9371994324244737
20170615,-2.666031924603879
20170616,1.0175235642460898
20170619,-1.760082405559347
20170620,0.529740856955238
20170621,1.0729807441290788
20170622,1.4067779608886593
20170623,0.8380090829740112
20170627,-0.3252681559619528
20170628,-1.630474222002607
20170629,-1.8050669063486986
20170630,-0.1456467533295414
20170703,-2.8863735393409815
20170704,1.7474010621807339
20170705,-2.176027298223643
20170706,0.1638954842321514
20170707,-0.11287200701736472
20170710,0.14243720986228303
20170711,-4.4649067407898855
20170712,0.05535245130299882
20170713,1.6748943276809805
20170714,0.5557375865233463
20170717,-2.4587482171117854
20170718,-0.07887211086837764
20170719,-0.549968865926894
20170720,1.026356069022399
20170721,3.7649237067309014
20170724,-0.45330000392075753
20170725,-0.45959716560756425
20170726,-7.813111577734288
20170727,-2.280095883017097
20170728,1.8904011640835716
20170731,-1.6442200928756994
20170801,-1.3976923095243228
20170802,-2.8635320396436685
20170803,8.45203894793303
20170804,3.6341145541182804
20170807,-2.525533262034892
20170808,0.597698593845787
20170809,1.026498268451172
20170810,4.878404681684767
20170811,-5.924713365111437
20170814,-4.364399965187771
20170816,0.5811304661421857
20170817,-0.27245957711366864
20170818,1.4958302848104055
20170821,1.2764922804251917
20170822,1.2292994461621611
20170823,-1.1338753279882825
20170824,-0.6313825231998205
20170828,0.8332640179663723
20170829,1.2255256903719602
20170830,-2.186763746597905
20170831,0.7097821261878735
20170901,-2.674506108837521
20170904,1.07114272414793
20170905,0.9705665388265212
20170906,-0.9789858995699492
20170907,0.5821674281885063
20170908,-0.847948205974524
20170911,0.011425290948331224
20170912,-0.6779918913242693
20170913,1.8524099314258782
20170914,-3.6374264301491843
20170915,-1.2548314902573503
20170918,-0.04211968160063617
20170919,-0.4820129220347406
20170920,-0.6624362436292753
20170921,-0.31177706819683715
20170922,3.8892191368363482
20170925,1.721748695626529
20170926,-2.270455783113494
20170927,0.33903789150069175
20170928,-0.45506194470375283
20170929,0.881294734673672
20171003,-6.442314329893455
20171004,0.08739867943761837
20171005,-1.5218843919607565
20171006,-1.308851288230036
20171009,-3.084481632148984
20171010,1.6169371559696109
20171011,1.4421704922112841
20171012,-5.023331465714421
20171013,0.1794974225724485
20171016,-0.858684702344869
20171017,2.2908096816438555
20171018,-0.1682478161812075
20171019,0.3481219187717366
20171023,1.822339219043907
20171024,-1.091996955617117
20171025,4.202331335770316
20171026,-0.6815005510435712
20171027,-0.1259239015175112
20171030,2.2951026189240284
20171031,1.1402993362056497
20171101,1.0120679766408636
20171102,0.6171125789167952
20171103,-0.48979773155666717
20171106,1.6452728426941783
20171107,-2.0784055783745714
20171108,-0.17090027372526473
20171109,-3.091448975726893
20171110,-0.7729169022974729
20171113,-5.081106357640644
20171114,-0.07718164940887162
20171115,2.689837932515397
20171116,-0.7305665930992284
20171117,1.852365716040803
20171120,-4.4186685862643875
20171121,1.0188337372280385
20171122,-0.24653784409346913
20171123,1.3006581962712824
20171124,-0.10061707127237618
20171127,0.6363717407239892
20171128,-0.242868682237954
20171129,-0.215354323389586
20171130,-1.373771182940184
20171201,0.17334964203850012
20171204,-1.2494637362243215
20171205,2.2432021774248807
20171206,2.085653492201198
20171207,-0.9592239409673344
20171208,0.23153153260353898
20171211,0.14666886439255752
20171212,-0.15511008147075955
20171213,-0.19566882091297733
20171214,-0.5461877223647488
20171215,-0.9946561234111637
20171218,-5.753596852640927
20171219,-0.7605401391597582
20171220,-2.216906220834448
20171221,1.3347998693707483
20171222,1.089706801922055
20171226,-2.980336594754397
20171227,-1.0316433068742135
20171228,-3.3945840092786925
20171229,0.23561738118774156
