Date,HINDPETRO
20140228,0.5197718682191829
20140303,-2.9988840928460383
20140304,1.2043767313026215
20140305,-0.48352362311180763
20140306,-1.5200397229356344
20140307,-0.6838432101565661
20140310,0.4569951907216867
20140311,-0.04405902701328157
20140312,2.1024776240840444
20140313,-3.8408348371687877
20140314,1.934665109593803
20140318,-2.71347495193645
20140319,0.9710079812621213
20140320,1.1208052059187947
20140321,3.259514218809344
20140322,0.130209736666208
20140324,-0.19037499843256134
20140325,-2.076985946604207
20140326,-0.21727885584079243
20140327,-0.5555941427844511
20140328,-1.528176517581787
20140331,-0.3221982234930171
20140401,2.2250237848845154
20140402,-0.5005983751484369
20140403,1.680078509014594
20140404,-5.427048718778003
20140407,2.0577432131968245
20140409,-0.5305525699694704
20140410,-1.0365254534159325
20140411,1.934276524370813
20140415,-1.808951770724869
20140416,2.5590524862212627
20140417,-1.069639773915951
20140421,-1.5533961130380547
20140422,-2.9051299988710935
20140423,0.6547774993550177
20140425,2.4597983648775474
20140428,-1.1198206940044007
20140429,-1.1149265228057126
20140430,-1.7592873717569626
20140502,-2.1848303757324024
20140505,-1.433731300877673
20140506,-1.740250392832917
20140507,-2.6950636118263698
20140508,-0.4706340124441349
20140509,-0.446003777466883
20140512,-0.8343824195389797
20140513,1.9997939857896792
20140514,1.2077954872622076
20140515,0.23175913714940347
20140516,-5.439616376071152
20140519,-4.464518002668951
20140520,0.2676467862127244
20140521,1.2861795518096757
20140522,-0.7169272622922456
20140523,1.6150345950848157
20140526,-0.9130745761340711
20140527,1.3828309700117412
20140528,3.797882896765656
20140529,-2.1007353683378533
20140530,2.880269721157765
20140602,-3.146418700824813
20140603,1.176981401316393
20140604,0.07431889877477464
20140605,-3.565498716169572
20140606,0.16201664018657302
20140609,3.880224508915032
20140610,2.6556041705492577
20140611,-0.8075675017847818
20140612,0.23384684673513834
20140613,5.703094931516739
20140616,-3.253569962212203
20140617,-1.7420934147191423
20140618,3.6120226099303214
20140619,2.366101007492748
20140620,-0.15456144023157758
20140623,-0.5738621251677918
20140624,-5.535863554622907
20140625,0.7228599441897291
20140626,2.908993932166001
20140627,0.6481858579269809
20140630,-2.604883259269464
20140701,1.167225089121383
20140702,0.816306153521297
20140703,0.5336188544108459
20140704,-1.1442617457674813
20140707,3.5647254134124196
20140708,1.0462665468254428
20140709,-4.019100711607628
20140710,0.755380597165467
20140711,2.114442368189476
20140714,-2.234110871869426
20140715,-1.7644386362538351
20140716,0.27064191732819265
20140717,0.3589997635135005
20140718,2.9132945720585557
20140721,1.4895717961837065
20140722,2.0470565213747935
20140723,-1.8627829560242737
20140724,1.0005665654212295
20140725,1.017688352358075
20140728,-0.14804418555067883
20140730,-0.6633714146416516
20140731,-3.3675434410631535
20140801,-2.568004944441996
20140804,-3.578497910095276
20140805,2.677283467098375
20140806,1.4946892264531124
20140807,-3.7957323429585736
20140808,2.63228850803715
20140811,-1.7846622021892802
20140812,2.570007495000212
20140813,-2.9236054057405507
20140814,1.5926997395181663
20140818,-4.400239509167045
20140819,-1.684504956555264
20140820,0.5374460095736131
20140821,-3.969989002606565
20140822,2.21615922783895
20140825,0.07915280514909773
20140826,1.5728372018688672
20140827,-0.9483095766359895
20140828,-0.8930501157218415
20140901,0.2319956869464017
20140902,-0.254624047233865
20140903,-0.3819246878621787
20140904,1.3720260651417493
20140905,-1.19082062227528
20140908,-2.8557665680356474
20140909,0.3146024547347942
20140910,0.7785673935554946
20140911,-2.97572025715833
20140912,1.3032736547210497
20140915,-1.809354162339182
20140916,3.0838469676268434
20140917,-0.3092524051886625
20140918,-0.5433538710556167
20140919,1.6077377932325831
20140922,-1.0884015840191776
20140923,-0.6837974331574939
20140924,-1.1669726866396988
20140925,2.260446940702397
20140926,-1.8098577307756503
20140929,1.0303425907396546
20140930,-2.5761151815927126
20141001,-1.6576983826194336
20141007,-0.8376083061374978
20141008,-5.555942576492523
20141009,2.100462791135881
20141010,-1.4259344227220514
20141013,0.49878275979620224
20141014,1.895287238764544
20141016,-2.140777015941988
20141017,1.1743243056587
20141020,-5.23470826665058
20141021,2.7738073289329623
20141022,0.5014012523020085
20141023,-0.2600775208072319
20141027,1.3356183564976367
20141028,0.10094869305000614
20141029,0.5897100785747487
20141030,0.7928927041039718
20141031,0.9219177247876054
20141103,-0.562613245365277
20141105,-2.2235647582454865
20141107,-4.313841803305883
20141110,-1.4186099406558221
20141111,0.9359935456471621
20141112,0.05616399989990009
20141113,5.64565001838105
20141114,-1.5214175997875987
20141117,1.90169186473564
20141118,2.4464501287705627
20141119,-0.8720321445886503
20141120,0.541873933137829
20141121,0.672302325935406
20141124,1.6829138117342173
20141125,-1.0290452432510382
20141126,-0.08903768607736245
20141127,-2.8307830133765925
20141128,-7.248805079773732
20141201,-1.6332137834060825
20141202,1.9111380692281623
20141203,3.1135832617213546
20141204,-0.14220083695727936
20141205,1.5707482992212285
20141208,-1.1952441129068372
20141209,-4.567844920169387
20141210,2.2288107967360204
20141211,-0.4601302344257332
20141212,0.1491128257543437
20141215,3.122571045181323
20141216,-4.652133742578652
20141217,-0.0716475696564502
20141218,-1.907556487870254
20141219,1.5537396661582419
20141222,1.4685492032271183
20141223,0.42020398656129676
20141224,2.0158745178151984
20141226,2.040035666870594
20141229,0.571763530728116
20141230,-0.6256388714879852
20141231,1.37262410105705
20150102,2.0213660577860053
20150105,-3.1008315610116686
20150106,-2.968878590810885
20150107,-2.2643874869896434
20150108,-3.0453580793370696
20150109,2.1126068142641428
20150112,1.220006612793668
20150113,-0.8901155459035377
20150114,2.477803286388871
20150115,1.6231444822449397
20150116,1.8907631019096045
20150119,2.7482154628049384
20150120,0.3364231062499239
20150121,0.11601672816853492
20150122,1.9917038996595
20150123,-2.281342646278813
20150127,1.8285816853633783
20150128,-3.766047748179565
20150129,-6.436935625783389
20150130,-4.702999473765103
20150202,4.64065499304185
20150203,4.095486103290858
20150204,-1.0456907645321252
20150205,-1.6623187948365916
20150206,2.6424064787035606
20150209,-0.446482743998879
20150210,-0.7280124834304647
20150211,-1.180351230510194
20150212,1.1906688819726343
20150213,-3.1578649357272446
20150216,4.897426480400139
20150218,2.0157457774834566
20150219,-0.5912579658633041
20150220,-1.6428275609065843
20150223,-0.40432299354400725
20150224,-1.8107821383096938
20150225,-1.4095861883920278
20150226,2.087464947543567
20150227,1.0341907543074556
20150228,-1.975236851128347
20150302,-4.4056033780006185
20150303,0.8066330871245402
20150304,1.6111123933283753
20150305,-0.5284237685266999
20150309,-0.8000848239308749
20150310,-0.7612000075079697
20150311,2.446330832279285
20150312,0.7033953948231983
20150313,-1.7972402087360633
20150316,-1.0216349060041976
20150317,0.637407021529722
20150318,-3.1901841842676735
20150319,0.45635024735352314
20150320,1.312233401132034
20150323,0.2641106451454516
20150324,-1.5937703725447647
20150325,0.27274210327238707
20150326,0.11634732025298877
20150327,-0.9346156173956877
20150330,0.9446556529032952
20150331,-3.5927576330380324
20150401,0.8032028735058104
20150406,1.1526959270060864
20150407,2.2053939160569915
20150408,-3.416403621653062
20150409,1.6255960389885993
20150410,0.9340301722033698
20150413,2.0718314302604717
20150415,-0.16392779846719785
20150416,1.3839341766041504
20150417,-2.1334831263308915
20150420,-2.406389607921716
20150421,-0.19429095513946015
20150422,-2.645467384534216
20150423,0.02435869948349012
20150424,1.5302315189292746
20150427,2.697156909307011
20150428,-2.957767350621173
20150429,0.25989261164325766
20150430,-1.4302412352075202
20150504,1.9572661646337974
20150505,0.5602022211244398
20150506,1.3127225612387088
20150507,3.556682434557066
20150508,-2.502863786946221
20150511,-0.10191800589020339
20150512,0.21131035909096285
20150513,2.052687601368043
20150514,-1.7466081653331242
20150515,-0.3274260651703825
20150518,-2.6389143629123093
20150519,-0.09728541154413972
20150520,0.35586445515338405
20150521,2.4157528165225948
20150522,0.8337912225943395
20150525,-2.036174149064192
20150526,0.4676027594298044
20150527,-1.9897437112843201
20150528,-1.1232313170421935
20150529,-4.384987585175269
20150601,-3.321243561449765
20150602,-1.0042927193847877
20150603,-1.2391992391554336
20150604,-0.444716973022253
20150605,-0.49644358743542294
20150608,0.1920172843245498
20150609,-4.491869821348313
20150610,1.36159194126936
20150611,-1.3709513318605588
20150612,0.36703814758134296
20150615,-0.21931308108784686
20150616,-0.9959701483392678
20150617,2.28559703655021
20150618,-1.6990148296394234
20150619,-1.5901231375986336
20150622,1.6538642809849746
20150623,0.25567671530169606
20150624,0.8886014068609915
20150625,0.38049933610012976
20150626,-0.7440021330649955
20150629,-0.9064924023997378
20150630,0.9907347875573932
20150701,0.17866499629013433
20150702,-5.36632468599235
20150703,1.392654673552124
20150706,-2.894416901412958
20150707,-3.0726843916246684
20150708,-1.8163081684739264
20150709,1.4510894164483494
20150710,0.25393586146677494
20150713,-0.43313246149954443
20150714,-3.2607337897536857
20150715,0.8117055689989777
20150716,-0.9582898548091365
20150717,0.2819955518414538
20150720,-1.0577909555290228
20150721,-1.1082600689565338
20150722,-2.109486145661548
20150723,-0.7089874365076739
20150724,-2.025944544727601
20150727,-2.929124196785037
20150728,-2.1990896405900733
20150729,1.1181862572298396
20150730,-0.06887564801792179
20150731,3.694975108836072
20150803,1.7291287678576626
20150804,-0.30736554822057005
20150805,1.5821711169169108
20150806,0.13959614382890323
20150807,-7.3190841201657735
20150810,0.021955487300332477
20150811,-0.114889814684347
20150812,5.293497816582279
20150813,0.43697325689392474
20150814,2.99935460646024
20150817,0.9557229309000006
20150818,-2.7038466872235336
20150819,0.9707062022694541
20150820,-1.2455478417157475
20150821,-0.051813548899742545
20150824,0.94045447833766
20150825,-4.074746338494
20150826,0.49994779480117923
20150827,-0.047159927569309534
20150828,0.8518677947119758
20150831,-1.9367934472755388
20150901,0.6635678024944922
20150902,2.118088818705477
20150903,0.38380649212725704
20150904,-0.5903595517699407
20150907,-0.3864052699669498
20150908,2.2484454088471324
20150909,-0.4307216451560385
20150910,-1.0884046521726636
20150911,0.26408688383626494
20150914,-0.4920662903738495
20150915,-0.7318944809240169
20150916,4.26809860010712
20150918,3.484478069883222
20150921,-0.6877011820436743
20150922,-2.480332428860165
20150923,-2.3136358209811796
20150924,1.926044957593886
20150928,-0.9344962218366204
20150929,1.7337621126575349
20150930,0.8764410856868732
20151001,-0.21448821065317036
20151005,1.8257406658775266
20151006,-2.3953478341838323
20151007,2.1950060399609774
20151008,-0.6601453860576636
20151009,2.850236811690512
20151012,0.188835118277496
20151013,-1.23065955648692
20151014,0.29045480209701036
20151015,-1.8259567503483076
20151016,-1.652017714130551
20151019,-0.625972821305898
20151020,-0.8902317344826958
20151021,2.4614833465032895
20151023,0.7441157740512381
20151026,2.3992902513298344
20151027,-0.7329677026125644
20151028,0.8180047932352023
20151029,0.3075081711710921
20151030,-1.9894697198710771
20151102,-1.952346832751039
20151103,0.2162767508931182
20151104,-0.9589869109995933
20151105,-1.0153335650834332
20151106,-0.26108259077236506
20151109,-0.9937095140099956
20151110,5.310866126828435
20151111,-0.338354755668134
20151113,-4.239075251586517
20151116,-1.521786526787818
20151117,1.4387297917073936
20151118,-0.8521134473895752
20151119,-1.588851668863628
20151120,-0.5225960765645679
20151123,0.27514930399416293
20151124,-1.7849501503725655
20151126,1.4889357501879565
20151127,-0.2540983513799392
20151130,-3.5474419064059695
20151201,-0.3049647432329181
20151202,0.2622425966839713
20151203,0.0681300450919029
20151204,0.4922398132968342
20151207,-2.3789590451970706
20151208,-0.8185817266823467
20151209,1.2422659005781782
20151210,-1.3409003507665667
20151211,-0.6587531425369044
20151214,1.8473978538498608
20151215,1.35624593074938
20151216,-1.1335046444201395
20151217,1.6351033941537876
20151218,-0.819595831403097
20151221,0.6927510718075341
20151222,-0.5643010578752907
20151223,-0.16027958246263774
20151224,-0.030880762057990563
20151228,1.0894496211196423
20151229,0.16057617154135762
20151230,0.702762646552756
20151231,0.5529082187765761
20160104,-2.771086319670222
20160105,0.05880501349744361
20160106,-3.480569837237497
20160107,-0.6794902892678443
20160108,-2.4162725472456215
20160111,0.2785766281862102
20160112,-0.03629087686994914
20160113,-0.31740690764503476
20160114,-2.358172717976422
20160115,-2.712735411123496
20160118,4.911721510031169
20160119,1.2681889625783531
20160120,-0.0932367471448301
20160121,0.5977392021463491
20160122,2.3511113833024013
20160125,1.310546478141858
20160127,-0.5751400980584329
20160128,-2.422816759632779
20160129,2.3652894181936985
20160201,1.3172977224688112
20160202,0.7775641024241404
20160203,0.23231062370332523
20160204,5.264428955041695
20160205,-0.07526116454394316
20160208,-0.37599390658219023
20160209,0.23865837040842175
20160210,-0.9105088070951748
20160211,0.9010710142379583
20160212,-0.9673876368394176
20160215,-1.5056597176462905
20160216,2.705736749235877
20160217,-1.2347164437921678
20160218,2.5505171684552503
20160219,5.3788511976836615
20160222,-1.1416609505275122
20160223,2.7904111920376553
20160224,-2.9974155672410676
20160225,0.9997842669097448
20160226,-2.213032659154219
20160229,-4.797041539682423
20160301,-0.7049801402042704
20160302,1.3747842916426778
20160303,1.9052679800864787
20160304,-1.790563563777418
20160308,-0.38550217143841037
20160309,2.1291403946992253
20160310,2.011981163064292
20160311,-0.8365537845095723
20160314,1.4332682504541214
20160315,-3.380259389829268
20160316,0.922715653643105
20160317,-2.66890991030073
20160318,3.1190025976794344
20160321,-0.219630600934412
20160322,-0.19783292684873222
20160323,2.75649206302383
20160328,-2.027423105082448
20160329,-2.614815988852696
20160330,0.30698651306510794
20160331,0.2556352880760095
20160401,-1.2198324765401454
20160404,0.9345576197537269
20160405,-3.32876595816554
20160406,-1.913669117497515
20160407,-0.7980814157541456
20160408,0.37880205385895055
20160411,-0.42923515029709636
20160412,1.2328446272547073
20160413,-0.11707193277155747
20160418,-1.1827578997366512
20160420,2.7947565908731735
20160421,-1.5341212671122426
20160422,0.5096623822381606
20160425,-1.8133496708480683
20160426,1.9408942767566104
20160427,0.35372881812503615
20160428,1.1447304676136907
20160429,-0.29714187443104295
20160502,-0.9448414635831393
20160503,-0.3645457260138817
20160504,-0.8112403947250105
20160505,1.61875096776895
20160506,-2.4575663602662603
20160509,3.002902262046441
20160510,0.2961453912111234
20160511,-1.5178381237814447
20160512,1.832370703710077
20160513,-1.62616908425953
20160516,-0.10751281767611504
20160517,-0.48936801190014323
20160518,-0.1600706392780045
20160519,-1.084872626239509
20160520,0.09191652872618017
20160523,-0.05466505944660205
20160524,2.577653399980566
20160525,-1.607433023169564
20160526,0.5041912315349228
20160527,-7.862134614668121
20160530,2.699038068409347
20160531,0.5137968895419021
20160601,0.22484671974771012
20160602,0.09665729521048361
20160603,-2.5692929999873826
20160606,1.0937537060378673
20160607,2.7693233601552674
20160608,0.585067262481492
20160609,-0.07469419302939079
20160610,0.1661626063165592
20160613,-1.5204649045132768
20160614,1.220003907099675
20160615,-2.2690697614933537
20160616,-0.5141174660739205
20160617,-0.11945746158597975
20160620,1.2535416290948072
20160621,-1.235634758588606
20160622,0.48584744835699756
20160623,-2.303013163570958
20160624,-0.6082971604089975
20160627,-3.7304594643457647
20160628,-1.334358934148262
20160629,2.0021601114578784
20160630,0.6837657559071588
20160701,-1.5430975404742757
20160704,-0.3880946331740578
20160705,-0.15428996290175706
20160707,-0.30481604007923757
20160708,0.183363316352805
20160711,-0.2576437137616403
20160712,-0.21257306621006666
20160713,1.5269426484100126
20160714,-1.2213436386190681
20160715,0.012701882394403508
20160718,-0.141890379264195
20160719,-4.043172157672956
20160720,-0.02676288351202971
20160721,-4.077520849736747
20160722,-0.04793664915563378
20160725,-2.4137067132881236
20160726,0.17559288830903447
20160727,-2.2577824108454863
20160728,2.053740930776529
20160729,-2.41033979987058
20160801,0.058294379131278995
20160802,1.6388456382627383
20160803,0.46929449859244166
20160804,1.6622207626861842
20160805,-2.0774822702988187
20160808,-4.040648881425793
20160809,2.7150369996361867
20160810,2.113408734559537
20160811,1.1870349531036453
20160812,2.3451724841975325
20160816,-1.7201449461532294
20160817,0.45578946492522654
20160818,0.09345966596767741
20160819,-0.7197867438970675
20160822,1.2473242630501447
20160823,5.085203135138928
20160824,-1.306497235441407
20160825,-0.6735503696314348
20160826,-1.0356770109829478
20160829,0.19038642718195226
20160830,1.4957234957757652
20160831,-2.287874449310952
20160901,0.13445939430605391
20160902,-1.2120870949137967
20160906,0.10166720228046477
20160907,0.25841753737660333
20160908,0.2339574284675429
20160909,-0.842393607367234
20160912,1.0477830410678965
20160914,67.33162010330037
20160915,0.4270286757077684
20160916,-0.42564404799271793
20160919,-0.17825483221865923
20160920,0.1156518062443786
20160921,-0.44364385560157105
20160922,-0.5153537602708851
20160923,-1.5727198138491745
20160926,-3.687966372011188
20160927,0.6614270674013153
20160928,0.3563848665763568
20160929,-0.13980195346772195
20160930,-1.031022845360811
20161003,0.6555260942958347
20161004,0.46647750500571145
20161005,-0.23500307762911507
20161006,-4.033779515068271
20161007,1.5482041659619685
20161010,1.2388670321043949
20161013,-0.3102481131234571
20161014,-1.14547112475409
20161017,-0.8756042827815872
20161018,1.5607981231305568
20161019,-1.2741450808460473
20161020,0.9831244580908949
20161021,-1.2665785352913763
20161024,-1.4055907704493236
20161025,-1.4774002485785813
20161026,-0.2473855705895972
20161027,0.6860571916990053
20161028,-2.0461411772569527
20161030,0.0996184798100509
20161101,0.6295500008232595
20161102,0.4813752331251844
20161103,2.608217278340452
20161104,-0.7969668655333808
20161107,-1.1846559611191092
20161108,-0.7306448427418788
20161109,-1.6191225220519756
20161110,-0.5627365299345684
20161111,-0.9905548361331236
20161115,-2.876204440807265
20161116,0.33974143380130484
20161117,0.05689969206371567
20161118,-3.5491711694136803
20161121,1.1342932017540868
20161122,-0.2507573053481442
20161123,0.4692994653101932
20161124,0.02527918978432564
20161125,-0.06227871311301447
20161128,-3.3332099096277616
20161129,1.5618528326335388
20161130,2.271810644582257
20161201,4.181251921450683
20161202,0.7428362065168159
20161205,1.7884291781824406
20161206,-1.1228607245561129
20161207,-2.6643400940542477
20161208,1.1337493331055044
20161209,0.012069600495001886
20161212,3.1118740366328272
20161213,-1.2924269781520912
20161214,0.3895083830860634
20161215,1.5162739820047006
20161216,-0.28254380388685285
20161219,-0.3554859228433905
20161220,-0.300004709575754
20161221,0.09765976364185133
20161222,-0.8956637037304875
20161223,-0.6925308076954849
20161226,-0.32843828616516313
20161227,-0.38326224624464134
20161228,1.4987000570680502
20161229,-0.8192843515181643
20161230,-1.4839862001557032
20170103,-2.4909496449061925
20170104,0.5159509018338078
20170105,-0.9671118703475288
20170106,1.0247380428002728
20170109,0.7132289595723181
20170110,-2.659777183842667
20170111,-0.6051466307051219
20170112,-0.0883080856785935
20170113,0.7815933278676632
20170116,0.26174568475827165
20170117,1.2600738421087494
20170118,-0.5130274957554719
20170119,-0.9206374292228847
20170120,-1.2431828511418108
20170123,-2.8737561025429104
20170124,0.47991843019722213
20170125,-3.2247854383574914
20170127,2.525293206895343
20170130,1.1641578826037697
20170131,-0.3820198026754593
20170201,-0.9356870789598841
20170202,-1.6641140147299451
20170203,1.9395007970630096
20170206,-0.5070076855713814
20170207,-2.055464556321381
20170208,-2.0214315498616937
20170209,-0.3560888920045206
20170210,0.9695478853910598
20170213,-1.2048310136489828
20170214,5.290044270395413
20170215,2.571939617673239
20170216,0.5970063512821774
20170217,-2.089998348645357
20170220,-1.3843246326755714
20170221,-0.41188601190788876
20170222,1.528521590669086
20170223,-2.9289552812082205
20170227,1.6497699926437335
20170228,3.968624687643521
20170301,4.274451733268545
20170302,0.9486864001303181
20170303,-2.810538484976671
20170306,1.510228544777413
20170307,-1.6882639700662299
20170308,1.8226603009291094
20170309,-0.19376634247194408
20170310,0.45180874373649205
20170314,1.0428941680782435
20170315,1.082835190965907
20170316,0.6021642077543421
20170317,1.3210895507802012
20170320,0.2633679226941844
20170321,0.9948469762501267
20170322,-2.3684345591808396
20170323,-1.0752183362288656
20170324,1.1543233276626128
20170327,-0.7565817814610538
20170328,0.7054837387441248
20170329,0.40216675888608533
20170330,1.026373031238336
20170331,-0.9554190633693997
20170403,2.0202789512195
20170405,-0.06708191946755815
20170406,-0.17642371112511998
20170407,-2.7481963716054603
20170410,-0.8354216015897831
20170411,1.4699517818788863
20170412,-1.0886945305743736
20170413,-3.7953076206084964
